Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	282684.717	282684.717	282684.717	282684.717	0	0	0	0	0	0	3
5	1	0	0.00961538462	280913.169	281798.943	280913.169	282684.717	885.773648	0	0	0	0	0	3
10	2	0	0.0192307692	278726.241	280774.709	278726.241	282684.717	1910.00758	0	0	0	0	0	3
15	2	0	0.0288461538	276489.298	279703.356	276489.298	282684.717	2981.36044	0	0	0	0	0	3
20	3	0	0.0384615385	274621.088	278686.903	274621.088	282684.717	3997.81405	0	0	0	0	0	3
25	4	0	0.0480769231	273303.539	277789.675	273303.539	282684.717	4895.04132	0	0	0	0	0	3
30	5	0	0.0576923077	272561.646	277042.814	272561.646	282684.717	5641.90265	0	0	0	0	0	3
35	5	0	0.0673076923	272368.051	276458.469	272368.051	282684.717	6226.24808	0	0	0	0	0	3
40	6	0	0.0769230769	272554.628	276024.709	272368.051	282684.717	6660.00811	0	0	0	0	0	3
45	7	0	0.0865384615	272971.839	275719.422	272368.051	282684.717	6965.29506	0	0	0	0	0	3
50	8	0	0.0961538462	273491.607	275516.893	272368.051	282684.717	7167.8237	0	0	0	0	0	3
55	8	0	0.105769231	274027.565	275392.782	272368.051	282684.717	7291.93433	0	0	0	0	0	3
60	9	0	0.115384615	274459.009	275320.954	272368.051	282684.717	7363.76308	0	0	0	0	0	3
65	10	0	0.125	274646.57	275272.783	272368.051	282684.717	7411.93332	0	0	0	0	0	3
70	11	0	0.134615385	274461.176	275218.676	272368.051	282684.717	7466.04046	0	0	0	0	0	3
75	11	0	0.144230769	273851.149	275133.206	272368.051	282684.717	7551.51094	0	0	0	0	0	3
80	12	0	0.153846154	272837.111	274998.141	272368.051	282684.717	7686.57535	0	0	0	0	0	3
85	13	0	0.163461538	271459.882	274801.571	271459.882	282684.717	7883.14532	0	0	0	0	0	3
