Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	1.99541942	1.99541942	1.99541942	1.99541942	0	0	0	0	0	0	3
5	1	0	0.00961538462	1.98793821	1.99167881	1.98793821	1.99541942	0.00374060841	0	0	0	0	0	3
10	2	0	0.0192307692	1.97888624	1.98741462	1.97888624	1.99541942	0.00800479809	0	0	0	0	0	3
15	2	0	0.0288461538	1.96930458	1.98288711	1.96930458	1.99541942	0.0125323103	0	0	0	0	0	3
20	3	0	0.0384615385	1.96092313	1.97849432	1.96092313	1.99541942	0.0169251061	0	0	0	0	0	3
25	4	0	0.0480769231	1.95338629	1.97430965	1.95338629	1.99541942	0.0211097773	0	0	0	0	0	3
30	5	0	0.0576923077	1.94706488	1.97041754	1.94706488	1.99541942	0.0250018865	0	0	0	0	0	3
35	5	0	0.0673076923	1.94212457	1.96688091	1.94212457	1.99541942	0.0285385076	0	0	0	0	0	3
40	6	0	0.0769230769	1.93785892	1.96365625	1.93785892	1.99541942	0.0317631741	0	0	0	0	0	3
45	7	0	0.0865384615	1.93389976	1.9606806	1.93389976	1.99541942	0.0347388229	0	0	0	0	0	3
50	8	0	0.0961538462	1.93040393	1.95792817	1.93040393	1.99541942	0.0374912478	0	0	0	0	0	3
55	8	0	0.105769231	1.92742606	1.95538633	1.92742606	1.99541942	0.0400330907	0	0	0	0	0	3
60	9	0	0.115384615	1.92467951	1.95302427	1.92467951	1.99541942	0.0423951536	0	0	0	0	0	3
65	10	0	0.125	1.92208799	1.95081453	1.92208799	1.99541942	0.0446048876	0	0	0	0	0	3
70	11	0	0.134615385	1.91937234	1.94871839	1.91937234	1.99541942	0.0467010341	0	0	0	0	0	3
75	11	0	0.144230769	1.91679452	1.94672315	1.91679452	1.99541942	0.0486962761	0	0	0	0	0	3
80	12	0	0.153846154	1.91443377	1.94482377	1.91443377	1.99541942	0.0505956511	0	0	0	0	0	3
85	13	0	0.163461538	1.91212416	1.94300713	1.91212416	1.99541942	0.0524122962	0	0	0	0	0	3
90	14	0	0.173076923	1.90983789	1.94126138	1.90983789	1.99541942	0.0541580455	0	0	0	0	0	3
95	14	0	0.182692308	1.90770391	1.9395835	1.90770391	1.99541942	0.0558359187	0	0	0	0	0	3
100	15	0	0.192307692	1.90545692	1.93795843	1.90545692	1.99541942	0.0574609941	0	0	0	0	0	3
105	16	0	0.201923077	1.90329713	1.93638291	1.90329713	1.99541942	0.0590365075	0	0	0	0	0	3
110	17	0	0.211538462	1.9012173	1.93485398	1.9012173	1.99541942	0.0605654471	0	0	0	0	0	3
115	17	0	0.221153846	1.89917468	1.93336734	1.89917468	1.99541942	0.0620520845	0	0	0	0	0	3
120	18	0	0.230769231	1.89726628	1.9319233	1.89726628	1.99541942	0.0634961269	0	0	0	0	0	3
125	19	0	0.240384615	1.89547709	1.93052152	1.89547709	1.99541942	0.0648979041	0	0	0	0	0	3
130	20	0	0.25	1.89376519	1.92916017	1.89376519	1.99541942	0.0662592497	0	0	0	0	0	3
135	20	0	0.259615385	1.89209236	1.92783632	1.89209236	1.99541942	0.0675831004	0	0	0	0	0	3
140	21	0	0.269230769	1.8904772	1.92654808	1.8904772	1.99541942	0.0688713459	0	0	0	0	0	3
145	22	0	0.278846154	1.88888482	1.92529263	1.88888482	1.99541942	0.0701267876	0	0	0	0	0	3
150	23	0	0.288461538	1.88728194	1.92406648	1.88728194	1.99541942	0.0713529391	0	0	0	0	0	3
155	23	0	0.298076923	1.88562328	1.92286513	1.88562328	1.99541942	0.0725542891	0	0	0	0	0	3
160	24	0	0.307692308	1.88393974	1.92168558	1.88393974	1.99541942	0.0737338465	0	0	0	0	0	3
165	25	0	0.317307692	1.88222933	1.9205251	1.88222933	1.99541942	0.0748943242	0	0	0	0	0	3
170	25	0	0.326923077	1.88045885	1.91938035	1.88045885	1.99541942	0.0760390742	0	0	0	0	0	3
175	26	0	0.336538462	1.87861397	1.91824795	1.87861397	1.99541942	0.0771714737	0	0	0	0	0	3
180	27	0	0.346153846	1.87672198	1.91712563	1.87672198	1.99541942	0.0782937972	0	0	0	0	0	3
185	28	0	0.355769231	1.87482483	1.91601245	1.87482483	1.99541942	0.079406976	0	0	0	0	0	3
190	28	0	0.365384615	1.87297188	1.91490884	1.87297188	1.99541942	0.0805105803	0	0	0	0	0	3
195	29	0	0.375	1.87116504	1.91381525	1.87116504	1.99541942	0.0816041754	0	0	0	0	0	3
200	30	0	0.384615385	1.86939062	1.91273172	1.86939062	1.99541942	0.0826877028	0	0	0	0	0	3
205	31	0	0.394230769	1.86767641	1.91165897	1.86767641	1.99541942	0.0837604482	0	0	0	0	0	3
210	32	0	0.403846154	1.86604204	1.91059812	1.86604204	1.99541942	0.0848213072	0	0	0	0	0	3
215	32	0	0.413461538	1.8644737	1.90954983	1.8644737	1.99541942	0.0858695894	0	0	0	0	0	3
220	33	0	0.423076923	1.86296969	1.90851472	1.86296969	1.99541942	0.0869047037	0	0	0	0	0	3
225	34	0	0.432692308	1.86154957	1.90749374	1.86154957	1.99541942	0.0879256853	0	0	0	0	0	3
230	34	0	0.442307692	1.86020745	1.90648765	1.86020745	1.99541942	0.0889317765	0	0	0	0	0	3
235	35	0	0.451923077	1.85894911	1.90549726	1.85894911	1.99541942	0.0899221628	0	0	0	0	0	3
240	36	0	0.461538462	1.85775987	1.90452303	1.85775987	1.99541942	0.0908963953	0	0	0	0	0	3
245	37	0	0.471153846	1.85663157	1.9035652	1.85663157	1.99541942	0.0918542244	0	0	0	0	0	3
250	37	0	0.480769231	1.85555395	1.9026238	1.85555395	1.99541942	0.0927956215	0	0	0	0	0	3
255	38	0	0.490384615	1.85452009	1.90169873	1.85452009	1.99541942	0.0937206928	0	0	0	0	0	3
260	39	0	0.5	1.85352449	1.90078978	1.85352449	1.99541942	0.0946296408	0	0	0	0	0	3
265	40	0	0.509615385	1.85258408	1.89809478	1.85258408	1.98793821	0.0935840389	0	0	0	0	0	3
270	41	0	0.519230769	1.85170209	1.89392117	1.85170209	1.96930458	0.0889659443	0	0	0	0	0	3
275	41	0	0.528846154	1.8508594	1.89164338	1.8508594	1.96092313	0.0868509404	0	0	0	0	0	3
280	42	0	0.538461538	1.85006848	1.88951156	1.85006848	1.95338629	0.0847980893	0	0	0	0	0	3
285	43	0	0.548076923	1.84931534	1.88751019	1.84931534	1.94706488	0.0829073445	0	0	0	0	0	3
290	43	0	0.557692308	1.8485993	1.88561662	1.8485993	1.94212457	0.0812642924	0	0	0	0	0	3
295	44	0	0.567307692	1.84792124	1.88380502	1.84792124	1.93785892	0.0798512283	0	0	0	0	0	3
300	45	0	0.576923077	1.84728155	1.8831159	1.84728155	1.93785892	0.0805403504	0	0	0	0	0	3
305	46	0	0.586538462	1.84667861	1.88038582	1.84667861	1.93040393	0.0775423568	0	0	0	0	0	3
310	47	0	0.596153846	1.84610998	1.87876478	1.84610998	1.92742606	0.0766215513	0	0	0	0	0	3
315	47	0	0.605769231	1.84557974	1.87813865	1.84557974	1.92742606	0.0772476842	0	0	0	0	0	3
320	48	0	0.615384615	1.84508363	1.87566012	1.84508363	1.92208799	0.0751544123	0	0	0	0	0	3
325	49	0	0.625	1.84462264	1.8741704	1.84462264	1.91937234	0.0745479841	0	0	0	0	0	3
330	50	0	0.634615385	1.84419074	1.8727246	1.84419074	1.91679452	0.0726037813	0	0	0	0	0	3
335	50	0	0.644230769	1.84378371	1.87132055	1.84378371	1.91443377	0.0706500573	0	0	0	0	0	3
340	51	0	0.653846154	1.84340009	1.86995452	1.84340009	1.91212416	0.0687240708	0	0	0	0	0	3
345	52	0	0.663461538	1.84304175	1.86862601	1.84304175	1.90983789	0.0667961378	0	0	0	0	0	3
350	53	0	0.673076923	1.84270805	1.86733505	1.84270805	1.90770391	0.0649958586	0	0	0	0	0	3
355	53	0	0.682692308	1.8423887	1.86607899	1.8423887	1.90545692	0.0630682225	0	0	0	0	0	3
360	54	0	0.692307692	1.84208649	1.86486033	1.84208649	1.90329713	0.061210646	0	0	0	0	0	3
365	55	0	0.701923077	1.84180429	1.86442531	1.84180429	1.90329713	0.0614928427	0	0	0	0	0	3
370	56	0	0.711538462	1.84153688	1.86253007	1.84153688	1.89917468	0.0576377991	0	0	0	0	0	3
375	56	0	0.721153846	1.84128184	1.86141675	1.84128184	1.89726628	0.0559844348	0	0	0	0	0	3
380	57	0	0.730769231	1.84102915	1.86103208	1.84102915	1.89726628	0.0562371301	0	0	0	0	0	3
385	58	0	0.740384615	1.8407857	1.85928351	1.8407857	1.89376519	0.0529794902	0	0	0	0	0	3
390	59	0	0.75	1.84055297	1.8582602	1.84055297	1.89209236	0.0515393862	0	0	0	0	0	3
395	59	0	0.759615385	1.84033035	1.8579219	1.84033035	1.89209236	0.0517620103	0	0	0	0	0	3
400	60	0	0.769230769	1.84010975	1.85629617	1.84010975	1.88888482	0.0487750736	0	0	0	0	0	3
405	61	0	0.778846154	1.83988949	1.85535395	1.83988949	1.88728194	0.0473924468	0	0	0	0	0	3
410	62	0	0.788461538	1.83967468	1.85443843	1.83967468	1.88562328	0.0459486022	0	0	0	0	0	3
415	63	0	0.798076923	1.83946134	1.8535507	1.83946134	1.88393974	0.044478395	0	0	0	0	0	3
420	63	0	0.807692308	1.83924962	1.85269127	1.83924962	1.88222933	0.0429797156	0	0	0	0	0	3
425	64	0	0.817307692	1.8390416	1.85186074	1.8390416	1.88045885	0.0414172483	0	0	0	0	0	3
430	65	0	0.826923077	1.83883789	1.85161502	1.83883789	1.88045885	0.0416209621	0	0	0	0	0	3
435	66	0	0.836538462	1.83864	1.8502916	1.83864	1.87672198	0.03808198	0	0	0	0	0	3
440	66	0	0.846153846	1.83844731	1.84955555	1.83844731	1.87482483	0.0363775214	0	0	0	0	0	3
445	67	0	0.855769231	1.83826047	1.84934244	1.83826047	1.87482483	0.0365643663	0	0	0	0	0	3
450	68	0	0.865384615	1.83808021	1.8481814	1.83808021	1.87116504	0.0330848235	0	0	0	0	0	3
455	69	0	0.875	1.83790596	1.8475418	1.83790596	1.86939062	0.0314846608	0	0	0	0	0	3
460	69	0	0.884615385	1.83773597	1.84735679	1.83773597	1.86939062	0.0316546509	0	0	0	0	0	3
465	70	0	0.894230769	1.83756973	1.84635408	1.83756973	1.86604204	0.0284723081	0	0	0	0	0	3
