Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	-966.225674	-966.225674	-966.225674	-966.225674	0	0	0	0	0	0	3
5	1	0	0.00961538462	-977.067078	-971.646376	-977.067078	-966.225674	5.42070186	0	0	0	0	0	3
10	2	0	0.0192307692	-985.468744	-976.253832	-985.468744	-966.225674	10.0281578	0	0	0	0	0	3
15	2	0	0.0288461538	-990.896068	-979.914391	-990.896068	-966.225674	13.6887167	0	0	0	0	0	3
20	3	0	0.0384615385	-996.890443	-983.309601	-996.890443	-966.225674	17.0839271	0	0	0	0	0	3
25	4	0	0.0480769231	-1006.49608	-987.174015	-1006.49608	-966.225674	20.9483408	0	0	0	0	0	3
30	5	0	0.0576923077	-1019.22327	-991.752479	-1019.22327	-966.225674	25.5268051	0	0	0	0	0	3
35	5	0	0.0673076923	-1034.34512	-997.076559	-1034.34512	-966.225674	30.8508848	0	0	0	0	0	3
40	6	0	0.0769230769	-1050.37595	-1002.99871	-1050.37595	-966.225674	36.7730391	0	0	0	0	0	3
45	7	0	0.0865384615	-1064.65981	-1009.16482	-1064.65981	-966.225674	42.9391491	0	0	0	0	0	3
50	8	0	0.0961538462	-1075.08417	-1015.15749	-1075.08417	-966.225674	48.9318166	0	0	0	0	0	3
55	8	0	0.105769231	-1082.30251	-1020.75291	-1082.30251	-966.225674	54.527235	0	0	0	0	0	3
60	9	0	0.115384615	-1084.82873	-1025.68182	-1084.82873	-966.225674	59.4561442	0	0	0	0	0	3
65	10	0	0.125	-1081.64493	-1029.67918	-1084.82873	-966.225674	63.4535094	0	0	0	0	0	3
70	11	0	0.134615385	-1074.91683	-1032.69503	-1084.82873	-966.225674	66.4693528	0	0	0	0	0	3
75	11	0	0.144230769	-1065.76631	-1034.76198	-1084.82873	-966.225674	68.5363077	0	0	0	0	0	3
80	12	0	0.153846154	-1055.51611	-1035.98281	-1084.82873	-966.225674	69.7571385	0	0	0	0	0	3
85	13	0	0.163461538	-1044.77984	-1036.47154	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
90	14	0	0.173076923	-1034.28785	-1036.35661	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
95	14	0	0.182692308	-1024.71241	-1035.7744	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
100	15	0	0.192307692	-1016.33416	-1034.84867	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
105	16	0	0.201923077	-1008.81724	-1033.66542	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
110	17	0	0.211538462	-1001.88696	-1032.28375	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
115	17	0	0.221153846	-995.88468	-1030.76712	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
120	18	0	0.230769231	-990.947594	-1029.17434	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
125	19	0	0.240384615	-987.352709	-1027.56582	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
130	20	0	0.25	-985.547122	-1026.00957	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
135	20	0	0.259615385	-985.587299	-1024.56592	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
140	21	0	0.269230769	-987.396192	-1023.2842	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
145	22	0	0.278846154	-990.106595	-1022.17828	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
150	23	0	0.288461538	-992.882083	-1021.23324	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
155	23	0	0.298076923	-995.083953	-1020.41608	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
160	24	0	0.307692308	-996.520354	-1019.69197	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
165	25	0	0.317307692	-997.214452	-1019.03086	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
170	25	0	0.326923077	-997.268996	-1018.40909	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
175	26	0	0.336538462	-996.843237	-1017.81004	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
180	27	0	0.346153846	-996.188453	-1017.22568	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
185	28	0	0.355769231	-995.654255	-1016.65801	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
190	28	0	0.365384615	-995.354495	-1016.11176	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
195	29	0	0.375	-995.120996	-1015.58699	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
200	30	0	0.384615385	-994.895912	-1015.08233	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
205	31	0	0.394230769	-994.773352	-1014.59879	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
210	32	0	0.403846154	-994.752291	-1014.13724	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
215	32	0	0.413461538	-994.859926	-1013.69912	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
220	33	0	0.423076923	-995.184013	-1013.28767	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
225	34	0	0.432692308	-995.724995	-1012.90587	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
230	34	0	0.442307692	-996.590916	-1012.55875	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
235	35	0	0.451923077	-997.735227	-1012.24992	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
240	36	0	0.461538462	-999.09984	-1011.98156	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
245	37	0	0.471153846	-1000.58121	-1011.75355	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
250	37	0	0.480769231	-1002.11923	-1011.56464	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
255	38	0	0.490384615	-1003.64053	-1011.41225	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
260	39	0	0.5	-1005.01456	-1011.29154	-1084.82873	-966.225674	70.2458624	0	0	0	0	0	3
265	40	0	0.509615385	-1006.15317	-1012.04489	-1084.82873	-977.067078	64.8251605	0	0	0	0	0	3
270	41	0	0.519230769	-1006.96346	-1013.1309	-1084.82873	-985.547122	56.5571456	0	0	0	0	0	3
275	41	0	0.528846154	-1007.40427	-1013.44837	-1084.82873	-985.547122	53.1619352	0	0	0	0	0	3
280	42	0	0.538461538	-1007.46431	-1013.65171	-1084.82873	-985.547122	49.2975216	0	0	0	0	0	3
285	43	0	0.548076923	-1007.11368	-1013.66359	-1084.82873	-985.547122	44.7190572	0	0	0	0	0	3
290	43	0	0.557692308	-1006.4315	-1013.41759	-1084.82873	-985.547122	39.3949775	0	0	0	0	0	3
295	44	0	0.567307692	-1005.76343	-1012.86794	-1084.82873	-985.547122	33.4728232	0	0	0	0	0	3
300	45	0	0.576923077	-1005.3113	-1012.72537	-1084.82873	-985.547122	33.4728232	0	0	0	0	0	3
305	46	0	0.586538462	-1005.0422	-1010.85482	-1084.82873	-985.547122	25.6167133	0	0	0	0	0	3
310	47	0	0.596153846	-1004.92662	-1009.50564	-1084.82873	-985.547122	26.9658968	0	0	0	0	0	3
315	47	0	0.605769231	-1004.94984	-1009.41968	-1084.82873	-985.547122	27.0518553	0	0	0	0	0	3
320	48	0	0.615384615	-1005.18625	-1006.4865	-1081.64493	-985.547122	29.9850342	0	0	0	0	0	3
325	49	0	0.625	-1005.63326	-1005.02474	-1074.91683	-985.547122	31.4467971	0	0	0	0	0	3
330	50	0	0.634615385	-1006.21381	-1003.70353	-1065.76631	-985.547122	32.768009	0	0	0	0	0	3
335	50	0	0.644230769	-1006.86103	-1002.57073	-1055.51611	-985.547122	33.9008028	0	0	0	0	0	3
340	51	0	0.653846154	-1007.53722	-1001.64806	-1044.77984	-985.547122	34.8234737	0	0	0	0	0	3
345	52	0	0.663461538	-1008.18928	-1000.9444	-1034.28785	-985.547122	35.4122075	0	0	0	0	0	3
350	53	0	0.673076923	-1008.72857	-1000.45287	-1024.71241	-985.547122	35.3215221	0	0	0	0	0	3
355	53	0	0.682692308	-1009.13028	-1000.15322	-1016.33416	-985.547122	30.7870434	0	0	0	0	0	3
360	54	0	0.692307692	-1009.41712	-1000.0202	-1009.41712	-985.547122	23.8699953	0	0	0	0	0	3
365	55	0	0.701923077	-1009.63281	-1000.20157	-1009.63281	-985.547122	24.0856849	0	0	0	0	0	3
370	56	0	0.711538462	-1009.78247	-1000.18772	-1009.78247	-985.547122	24.235347	0	0	0	0	0	3
375	56	0	0.721153846	-1009.86924	-1000.45665	-1009.86924	-985.547122	24.3221148	0	0	0	0	0	3
380	57	0	0.730769231	-1009.93987	-1000.63558	-1009.93987	-985.547122	24.3927454	0	0	0	0	0	3
385	58	0	0.740384615	-1010.02668	-1001.25793	-1010.02668	-985.547122	24.4795623	0	0	0	0	0	3
390	59	0	0.75	-1010.11721	-1001.73043	-1010.11721	-985.587299	24.5299066	0	0	0	0	0	3
395	59	0	0.759615385	-1010.19921	-1001.89022	-1010.19921	-985.587299	24.5457202	0	0	0	0	0	3
400	60	0	0.769230769	-1010.27733	-1002.64376	-1010.27733	-990.106595	20.1707395	0	0	0	0	0	3
405	61	0	0.778846154	-1010.36758	-1003.03339	-1010.36758	-992.882083	17.4854989	0	0	0	0	0	3
410	62	0	0.788461538	-1010.48127	-1003.37184	-1010.48127	-994.752291	15.7289758	0	0	0	0	0	3
415	63	0	0.798076923	-1010.5925	-1003.67008	-1010.5925	-994.752291	15.8402058	0	0	0	0	0	3
420	63	0	0.807692308	-1010.69315	-1003.94263	-1010.69315	-994.752291	15.9408589	0	0	0	0	0	3
425	64	0	0.817307692	-1010.81045	-1004.20409	-1010.81045	-994.752291	16.0581635	0	0	0	0	0	3
430	65	0	0.826923077	-1010.96373	-1004.33163	-1010.96373	-994.752291	16.2114351	0	0	0	0	0	3
435	66	0	0.836538462	-1011.13736	-1004.74234	-1011.13736	-994.752291	16.3850687	0	0	0	0	0	3
440	66	0	0.846153846	-1011.32626	-1005.03345	-1011.32626	-994.752291	16.5739698	0	0	0	0	0	3
445	67	0	0.855769231	-1011.53928	-1005.1562	-1011.53928	-994.752291	16.6378095	0	0	0	0	0	3
450	68	0	0.865384615	-1011.78106	-1005.65483	-1011.78106	-994.752291	15.5667964	0	0	0	0	0	3
455	69	0	0.875	-1012.04229	-1005.98024	-1012.04229	-994.752291	15.0621359	0	0	0	0	0	3
460	69	0	0.884615385	-1012.3001	-1006.09948	-1012.3001	-994.752291	15.0621359	0	0	0	0	0	3
465	70	0	0.894230769	-1012.54545	-1006.6567	-1012.54545	-994.752291	14.1170423	0	0	0	0	0	3
470	71	0	0.903846154	-1012.78792	-1007.00354	-1012.78792	-994.859926	13.6789216	0	0	0	0	0	3
475	72	0	0.913461538	-1013.03146	-1007.353	-1013.03146	-995.184013	13.64339	0	0	0	0	0	3
480	76	0	0.923076923	-1013.25631	-1007.70054	-1013.25631	-995.724995	13.64339	0	0	0	0	0	3
485	77	0	0.932692308	-1013.45332	-1008.04147	-1013.45332	-996.590916	13.64339	0	0	0	0	0	3
490	78	0	0.942307692	-1013.58964	-1008.36837	-1013.58964	-997.735227	13.64339	0	0	0	0	0	3
495	78	0	0.951923077	-1013.70583	-1008.46907	-1013.70583	-997.735227	13.64339	0	0	0	0	0	3
500	79	0	0.961538462	-1013.79234	-1008.95804	-1013.79234	-1000.58121	13.2111313	0	0	0	0	0	3
505	80	0	0.971153846	-1013.8424	-1009.21307	-1013.8424	-1002.11923	11.7231688	0	0	0	0	0	3
510	81	0	0.980769231	-1013.87161	-1009.30096	-1013.87161	-1002.11923	11.7523754	0	0	0	0	0	3
515	82	0	0.990384615	-1013.89257	-1009.63623	-1013.89257	-1004.92662	8.96594494	0	0	0	0	0	3
520	82	0	1	-1013.90797	-1009.80726	-1013.90797	-1004.92662	8.98135037	11.07057	0	100	0	0	3
525	83	0	1.00961538	-1013.92088	-1009.95663	-1013.92088	-1004.92662	8.99425956	11.07057	0	100	0	0	3
530	84	0	1.01923077	-1013.9364	-1010.03172	-1013.9364	-1004.92662	9.00977771	11.07057	0	100	0	0	3
535	85	0	1.02884615	-1013.99188	-1010.16434	-1013.99188	-1004.92662	9.0652539	11.07057	0	100	0	0	3
540	85	0	1.03846154	-1014.07535	-1010.34455	-1014.07535	-1004.92662	9.1487316	11.07057	0	100	0	0	3
545	86	0	1.04807692	-1014.15298	-1010.47992	-1014.15298	-1004.92662	9.2263548	11.07057	0	100	0	0	3
550	87	0	1.05769231	-1014.22357	-1010.62977	-1014.22357	-1004.92662	9.29694449	11.07057	0	100	0	0	3
555	88	0	1.06730769	-1014.30933	-1010.79411	-1014.30933	-1004.92662	9.38270792	11.07057	0	100	0	0	3
560	88	0	1.07692308	-1014.40738	-1010.96904	-1014.40738	-1004.92662	9.48075313	11.07057	0	100	0	0	3
565	89	0	1.08653846	-1014.4973	-1011.03561	-1014.4973	-1004.92662	9.57067243	11.07057	0	100	0	0	3
570	90	0	1.09615385	-1014.57955	-1011.3365	-1014.57955	-1004.94984	9.62971206	11.07057	0	100	0	0	3
575	91	0	1.10576923	-1014.66839	-1011.52339	-1014.66839	-1005.18625	9.48214258	11.07057	0	100	0	0	3
580	91	0	1.11538462	-1014.76984	-1011.70769	-1014.76984	-1005.63326	9.13657158	11.07057	0	100	0	0	3
585	92	0	1.125	-1014.86671	-1011.88526	-1014.86671	-1006.21381	8.65290071	11.07057	0	100	0	0	3
590	93	0	1.13461538	-1014.93762	-1012.05303	-1014.93762	-1006.86103	8.07658801	11.07057	0	100	0	0	3
595	93	0	1.14423077	-1014.99638	-1012.10856	-1014.99638	-1006.86103	8.1353543	11.07057	0	100	0	0	3
600	94	0	1.15384615	-1015.06257	-1012.26331	-1015.06257	-1007.53722	7.52535423	11.07057	0	100	0	0	3
605	95	0	1.16346154	-1015.12843	-1012.48764	-1015.12843	-1008.72857	6.39985262	11.07057	0	100	0	0	3
