Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	804.865429	804.865429	804.865429	804.865429	0	0	0	0	0	0	3
5	1	0	0.00961538462	531.504562	668.184995	531.504562	804.865429	136.680433	0	0	0	0	0	3
10	2	0	0.0192307692	529.905134	622.091708	529.905134	804.865429	182.77372	0	0	0	0	0	3
15	2	0	0.0288461538	519.97543	596.562639	519.97543	804.865429	208.30279	0	0	0	0	0	3
20	3	0	0.0384615385	517.989986	580.848108	517.989986	804.865429	224.01732	0	0	0	0	0	3
25	4	0	0.0480769231	514.741872	569.830402	514.741872	804.865429	235.035026	0	0	0	0	0	3
30	5	0	0.0576923077	501.906801	560.127031	501.906801	804.865429	244.738398	0	0	0	0	0	3
35	5	0	0.0673076923	486.936624	550.97823	486.936624	804.865429	253.887199	0	0	0	0	0	3
40	6	0	0.0769230769	475.714356	542.615577	475.714356	804.865429	262.249851	0	0	0	0	0	3
45	7	0	0.0865384615	463.948816	534.748901	463.948816	804.865429	270.116527	0	0	0	0	0	3
50	8	0	0.0961538462	450.932205	527.129201	450.932205	804.865429	277.736227	0	0	0	0	0	3
55	8	0	0.105769231	440.292859	519.89284	440.292859	804.865429	284.972589	0	0	0	0	0	3
60	9	0	0.115384615	425.723913	512.649076	425.723913	804.865429	292.216353	0	0	0	0	0	3
65	10	0	0.125	415.432483	505.705034	415.432483	804.865429	299.160395	0	0	0	0	0	3
70	11	0	0.134615385	405.70971	499.038679	405.70971	804.865429	305.82675	0	0	0	0	0	3
75	11	0	0.144230769	395.639854	492.576252	395.639854	804.865429	312.289176	0	0	0	0	0	3
80	12	0	0.153846154	387.942382	486.421319	387.942382	804.865429	318.44411	0	0	0	0	0	3
85	13	0	0.163461538	379.374666	480.474282	379.374666	804.865429	324.391146	0	0	0	0	0	3
90	14	0	0.173076923	374.235237	474.882754	374.235237	804.865429	329.982675	0	0	0	0	0	3
95	14	0	0.182692308	370.306448	469.653938	370.306448	804.865429	335.21149	0	0	0	0	0	3
100	15	0	0.192307692	367.158991	464.773227	367.158991	804.865429	340.092202	0	0	0	0	0	3
105	16	0	0.201923077	362.282393	460.114552	362.282393	804.865429	344.750876	0	0	0	0	0	3
110	17	0	0.211538462	358.348381	455.689936	358.348381	804.865429	349.175492	0	0	0	0	0	3
115	17	0	0.221153846	355.393082	451.510901	355.393082	804.865429	353.354528	0	0	0	0	0	3
120	18	0	0.230769231	353.964185	447.609032	353.964185	804.865429	357.256397	0	0	0	0	0	3
125	19	0	0.240384615	351.275831	443.903909	351.275831	804.865429	360.96152	0	0	0	0	0	3
130	20	0	0.25	348.902543	440.38534	348.902543	804.865429	364.480089	0	0	0	0	0	3
135	20	0	0.259615385	345.222231	436.986657	345.222231	804.865429	367.878771	0	0	0	0	0	3
140	21	0	0.269230769	341.850627	433.706104	341.850627	804.865429	371.159324	0	0	0	0	0	3
145	22	0	0.278846154	339.251176	430.557607	339.251176	804.865429	374.307822	0	0	0	0	0	3
150	23	0	0.288461538	337.307034	427.549524	337.307034	804.865429	377.315905	0	0	0	0	0	3
155	23	0	0.298076923	334.871245	424.653328	334.871245	804.865429	380.212101	0	0	0	0	0	3
160	24	0	0.307692308	332.915051	421.87338	332.915051	804.865429	382.992049	0	0	0	0	0	3
165	25	0	0.317307692	331.858697	419.225889	331.858697	804.865429	385.639539	0	0	0	0	0	3
170	25	0	0.326923077	329.510368	416.662589	329.510368	804.865429	388.20284	0	0	0	0	0	3
175	26	0	0.336538462	327.671059	414.190602	327.671059	804.865429	390.674827	0	0	0	0	0	3
180	27	0	0.346153846	325.058585	411.781628	325.058585	804.865429	393.0838	0	0	0	0	0	3
185	28	0	0.355769231	323.861386	409.467938	323.861386	804.865429	395.397491	0	0	0	0	0	3
190	28	0	0.365384615	322.945494	407.249413	322.945494	804.865429	397.616015	0	0	0	0	0	3
195	29	0	0.375	320.530291	405.081435	320.530291	804.865429	399.783993	0	0	0	0	0	3
