Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	-108.723567	-108.723567	-108.723567	-108.723567	0	0	0	0	0	0	3
5	1	0	0.00961538462	-342.500294	-225.611931	-342.500294	-108.723567	116.888364	0	0	0	0	0	3
10	2	0	0.0192307692	-480.766739	-310.663533	-480.766739	-108.723567	201.939967	0	0	0	0	0	3
15	2	0	0.0288461538	-508.363784	-360.088596	-508.363784	-108.723567	251.365029	0	0	0	0	0	3
20	3	0	0.0384615385	-500.484554	-388.167788	-508.363784	-108.723567	279.444221	0	0	0	0	0	3
25	4	0	0.0480769231	-483.015607	-403.975757	-508.363784	-108.723567	295.252191	0	0	0	0	0	3
30	5	0	0.0576923077	-452.911561	-410.966586	-508.363784	-108.723567	302.24302	0	0	0	0	0	3
35	5	0	0.0673076923	-414.218937	-411.37313	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
40	6	0	0.0769230769	-374.871953	-407.317444	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
45	7	0	0.0865384615	-339.908097	-400.576509	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
50	8	0	0.0961538462	-311.349193	-392.464935	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
55	8	0	0.105769231	-287.415427	-383.710809	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
60	9	0	0.115384615	-266.152529	-374.667865	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
65	10	0	0.125	-248.628056	-365.665021	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
70	11	0	0.134615385	-234.688372	-356.933245	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
75	11	0	0.144230769	-223.866259	-348.616558	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
80	12	0	0.153846154	-214.749533	-340.742027	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
85	13	0	0.163461538	-206.130944	-333.263634	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
90	14	0	0.173076923	-198.358488	-326.163363	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
95	14	0	0.182692308	-191.659389	-319.438164	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
100	15	0	0.192307692	-185.737073	-313.071446	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
105	16	0	0.201923077	-179.836445	-307.015309	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
110	17	0	0.211538462	-173.675267	-301.217916	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
115	17	0	0.221153846	-167.074762	-295.628618	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
120	18	0	0.230769231	-160.229983	-290.212673	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
125	19	0	0.240384615	-152.978536	-284.934437	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
130	20	0	0.25	-145.081622	-279.754703	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
135	20	0	0.259615385	-136.48572	-274.637953	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
140	21	0	0.269230769	-127.592595	-269.567424	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
145	22	0	0.278846154	-119.002213	-264.548583	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
150	23	0	0.288461538	-111.165217	-259.600733	-508.363784	-108.723567	302.649564	0	0	0	0	0	3
155	23	0	0.298076923	-104.324654	-254.748355	-508.363784	-104.324654	302.649564	0	0	0	0	0	3
160	24	0	0.307692308	-98.5608979	-250.015402	-508.363784	-98.5608979	302.649564	0	0	0	0	0	3
165	25	0	0.317307692	-93.6925367	-245.417671	-508.363784	-93.6925367	302.649564	0	0	0	0	0	3
170	25	0	0.326923077	-89.4112583	-240.960345	-508.363784	-89.4112583	302.649564	0	0	0	0	0	3
