Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	293.834318	293.834318	293.834318	293.834318	0	0	0	0	0	0	3
5	1	0	0.00961538462	295.014279	294.424299	293.834318	295.014279	0.589980249	0	0	0	0	0	3
10	2	0	0.0192307692	296.000345	294.949647	293.834318	296.000345	1.11532922	0	0	0	0	0	3
15	2	0	0.0288461538	296.900598	295.437385	293.834318	296.900598	1.60306681	0	0	0	0	0	3
20	3	0	0.0384615385	297.630721	295.876052	293.834318	297.630721	2.04173405	0	0	0	0	0	3
25	4	0	0.0480769231	298.380421	296.293447	293.834318	298.380421	2.45912884	0	0	0	0	0	3
30	5	0	0.0576923077	299.371817	296.733214	293.834318	299.371817	2.89889592	0	0	0	0	0	3
35	5	0	0.0673076923	300.482287	297.201848	293.834318	300.482287	3.36753001	0	0	0	0	0	3
40	6	0	0.0769230769	301.684225	297.69989	293.834318	301.684225	3.86557186	0	0	0	0	0	3
45	7	0	0.0865384615	302.901385	298.22004	293.834318	302.901385	4.38572137	0	0	0	0	0	3
50	8	0	0.0961538462	304.091776	298.753834	293.834318	304.091776	4.91951557	0	0	0	0	0	3
55	8	0	0.105769231	305.188993	299.290097	293.834318	305.188993	5.45577883	0	0	0	0	0	3
60	9	0	0.115384615	306.170726	299.819376	293.834318	306.170726	5.98505799	0	0	0	0	0	3
65	10	0	0.125	306.998023	300.332137	293.834318	306.998023	6.49781844	0	0	0	0	0	3
70	11	0	0.134615385	307.693487	300.822893	293.834318	307.693487	6.98857516	0	0	0	0	0	3
75	11	0	0.144230769	308.246555	301.286872	293.834318	308.246555	7.452554	0	0	0	0	0	3
80	12	0	0.153846154	308.660838	301.720635	293.834318	308.660838	7.88631666	0	0	0	0	0	3
85	13	0	0.163461538	308.960973	302.122876	293.834318	308.960973	8.28855765	0	0	0	0	0	3
90	14	0	0.173076923	309.174754	302.494027	293.834318	309.174754	8.65970911	0	0	0	0	0	3
95	14	0	0.182692308	309.316072	302.83513	293.834318	309.316072	9.00081133	0	0	0	0	0	3
100	15	0	0.192307692	309.433827	303.149353	293.834318	309.433827	9.31503503	0	0	0	0	0	3
105	16	0	0.201923077	309.512189	303.438573	293.834318	309.512189	9.60425485	0	0	0	0	0	3
110	17	0	0.211538462	309.572349	303.705259	293.834318	309.572349	9.87094077	0	0	0	0	0	3
115	17	0	0.221153846	309.649043	303.952917	293.834318	309.649043	10.1185985	0	0	0	0	0	3
120	18	0	0.230769231	309.728878	304.183955	293.834318	309.728878	10.3496369	0	0	0	0	0	3
125	19	0	0.240384615	309.821729	304.400793	293.834318	309.821729	10.5664744	0	0	0	0	0	3
130	20	0	0.25	309.930231	304.605587	293.834318	309.930231	10.7712684	0	0	0	0	0	3
135	20	0	0.259615385	310.052831	304.800131	293.834318	310.052831	10.9658128	0	0	0	0	0	3
140	21	0	0.269230769	310.186377	304.985864	293.834318	310.186377	11.1515454	0	0	0	0	0	3
145	22	0	0.278846154	310.324665	305.163824	293.834318	310.324665	11.3295055	0	0	0	0	0	3
150	23	0	0.288461538	310.461879	305.334729	293.834318	310.461879	11.5004105	0	0	0	0	0	3
155	23	0	0.298076923	310.595239	305.49912	293.834318	310.595239	11.6648014	0	0	0	0	0	3
160	24	0	0.307692308	310.724663	305.657469	293.834318	310.724663	11.8231512	0	0	0	0	0	3
165	25	0	0.317307692	310.853974	305.810308	293.834318	310.853974	11.9759896	0	0	0	0	0	3
170	25	0	0.326923077	310.987535	305.958229	293.834318	310.987535	12.1239104	0	0	0	0	0	3
175	26	0	0.336538462	311.125287	306.101758	293.834318	311.125287	12.2674397	0	0	0	0	0	3
180	27	0	0.346153846	311.266602	306.241348	293.834318	311.266602	12.4070301	0	0	0	0	0	3
185	28	0	0.355769231	311.411798	306.377413	293.834318	311.411798	12.5430946	0	0	0	0	0	3
190	28	0	0.365384615	311.558912	306.510272	293.834318	311.558912	12.6759536	0	0	0	0	0	3
195	29	0	0.375	311.707304	306.640198	293.834318	311.707304	12.8058794	0	0	0	0	0	3
200	30	0	0.384615385	311.855729	306.767406	293.834318	311.855729	12.9330874	0	0	0	0	0	3
205	31	0	0.394230769	312.004213	306.892092	293.834318	312.004213	13.0577733	0	0	0	0	0	3
210	32	0	0.403846154	312.153112	307.014441	293.834318	312.153112	13.1801226	0	0	0	0	0	3
215	32	0	0.413461538	312.300818	307.134586	293.834318	312.300818	13.3002676	0	0	0	0	0	3
220	33	0	0.423076923	312.443791	307.252568	293.834318	312.443791	13.4182499	0	0	0	0	0	3
225	34	0	0.432692308	312.578484	307.368349	293.834318	312.578484	13.5340307	0	0	0	0	0	3
230	34	0	0.442307692	312.704483	307.481884	293.834318	312.704483	13.6475655	0	0	0	0	0	3
235	35	0	0.451923077	312.822382	307.593144	293.834318	312.822382	13.7588258	0	0	0	0	0	3
240	36	0	0.461538462	312.932251	307.702105	293.834318	312.932251	13.8677872	0	0	0	0	0	3
245	37	0	0.471153846	313.033339	307.80873	293.834318	313.033339	13.9744119	0	0	0	0	0	3
250	37	0	0.480769231	313.126221	307.912995	293.834318	313.126221	14.0786764	0	0	0	0	0	3
255	38	0	0.490384615	313.211647	308.014892	293.834318	313.211647	14.1805736	0	0	0	0	0	3
260	39	0	0.5	313.289641	308.114415	293.834318	313.289641	14.2800972	0	0	0	0	0	3
265	40	0	0.509615385	313.3602	308.482828	295.014279	313.3602	14.0585298	0	0	0	0	0	3
270	41	0	0.519230769	313.424633	309.076921	296.900598	313.424633	13.6395362	0	0	0	0	0	3
275	41	0	0.528846154	313.485106	309.395854	297.630721	313.485106	13.5198018	0	0	0	0	0	3
280	42	0	0.538461538	313.542337	309.701847	298.380421	313.542337	13.4083996	0	0	0	0	0	3
285	43	0	0.548076923	313.595603	309.994446	299.371817	313.595603	13.2612322	0	0	0	0	0	3
290	43	0	0.557692308	313.644845	310.268928	300.482287	313.644845	13.0670794	0	0	0	0	0	3
295	44	0	0.567307692	313.69061	310.522934	301.684225	313.69061	12.0063855	0	0	0	0	0	3
300	45	0	0.576923077	313.733376	310.583508	301.684225	313.733376	12.049151	0	0	0	0	0	3
305	46	0	0.586538462	313.772839	310.963715	304.091776	313.772839	9.68106299	0	0	0	0	0	3
310	47	0	0.596153846	313.808546	311.150576	305.188993	313.808546	8.61955311	0	0	0	0	0	3
315	47	0	0.605769231	313.841559	311.201349	305.188993	313.841559	8.65256642	0	0	0	0	0	3
320	48	0	0.615384615	313.872872	311.465089	306.998023	313.872872	6.87484889	0	0	0	0	0	3
325	49	0	0.625	313.902347	311.597865	307.693487	313.902347	6.20885962	0	0	0	0	0	3
330	50	0	0.634615385	313.929253	311.717783	308.246555	313.929253	5.68269805	0	0	0	0	0	3
335	50	0	0.644230769	313.953694	311.827536	308.660838	313.953694	5.29285656	0	0	0	0	0	3
340	51	0	0.653846154	313.976822	311.929767	308.960973	313.976822	5.01584905	0	0	0	0	0	3
345	52	0	0.663461538	313.999609	312.026663	309.174754	313.999609	4.82485536	0	0	0	0	0	3
350	53	0	0.673076923	314.021677	312.119874	309.316072	314.021677	4.70560479	0	0	0	0	0	3
355	53	0	0.682692308	314.042633	312.210769	309.433827	314.042633	4.60880619	0	0	0	0	0	3
360	54	0	0.692307692	314.063673	312.299804	309.512189	314.063673	4.55148393	0	0	0	0	0	3
365	55	0	0.701923077	314.085018	312.333488	309.512189	314.085018	4.57282817	0	0	0	0	0	3
370	56	0	0.711538462	314.106149	312.474932	309.649043	314.106149	4.45710557	0	0	0	0	0	3
375	56	0	0.721153846	314.126227	312.561032	309.728878	314.126227	4.39734886	0	0	0	0	0	3
380	57	0	0.730769231	314.145915	312.590935	309.728878	314.145915	4.41703688	0	0	0	0	0	3
385	58	0	0.740384615	314.166318	312.729524	309.930231	314.166318	4.23608726	0	0	0	0	0	3
390	59	0	0.75	314.187039	312.811386	310.052831	314.187039	4.13420856	0	0	0	0	0	3
395	59	0	0.759615385	314.207576	312.837729	310.052831	314.207576	4.15474509	0	0	0	0	0	3
400	60	0	0.769230769	314.227835	312.969005	310.324665	314.227835	3.90317028	0	0	0	0	0	3
405	61	0	0.778846154	314.248404	313.044462	310.461879	314.248404	3.78652566	0	0	0	0	0	3
410	62	0	0.788461538	314.269227	313.11768	310.595239	314.269227	3.67398849	0	0	0	0	0	3
415	63	0	0.798076923	314.289608	313.188726	310.724663	314.289608	3.56494507	0	0	0	0	0	3
420	63	0	0.807692308	314.309456	313.257664	310.853974	314.309456	3.45548204	0	0	0	0	0	3
425	64	0	0.817307692	314.329587	313.324503	310.987535	314.329587	3.34205214	0	0	0	0	0	3
430	65	0	0.826923077	314.350137	313.343854	310.987535	314.350137	3.36260131	0	0	0	0	0	3
435	66	0	0.836538462	314.370005	313.451567	311.266602	314.370005	3.10340255	0	0	0	0	0	3
440	66	0	0.846153846	314.388813	313.511609	311.411798	314.388813	2.97701513	0	0	0	0	0	3
445	67	0	0.855769231	314.407319	313.528509	311.411798	314.407319	2.99552107	0	0	0	0	0	3
450	68	0	0.865384615	314.426009	313.624352	311.707304	314.426009	2.71870555	0	0	0	0	0	3
455	69	0	0.875	314.444359	313.676987	311.855729	314.444359	2.58863061	0	0	0	0	0	3
460	69	0	0.884615385	314.461963	313.691798	311.855729	314.461963	2.60623448	0	0	0	0	0	3
465	70	0	0.894230769	314.479462	313.774708	312.153112	314.479462	2.32634977	0	0	0	0	0	3
470	71	0	0.903846154	314.497303	313.819789	312.300818	314.497303	2.19648424	0	0	0	0	0	3
475	72	0	0.913461538	314.514881	313.862367	312.443791	314.514881	2.07108958	0	0	0	0	0	3
480	76	0	0.923076923	314.531276	313.902511	312.578484	314.531276	1.95279144	0	0	0	0	0	3
485	77	0	0.932692308	314.546987	313.940367	312.704483	314.546987	1.84250423	0	0	0	0	0	3
490	78	0	0.942307692	314.562708	313.976102	312.822382	314.562708	1.74032632	0	0	0	0	0	3
495	78	0	0.951923077	314.578172	313.987462	312.822382	314.578172	1.7557897	0	0	0	0	0	3
500	79	0	0.961538462	314.592522	314.041795	313.033339	314.592522	1.55918332	0	0	0	0	0	3
505	80	0	0.971153846	314.606026	314.072039	313.126221	314.606026	1.47980454	0	0	0	0	0	3
510	81	0	0.980769231	314.619435	314.082368	313.126221	314.619435	1.49321343	0	0	0	0	0	3
515	82	0	0.990384615	314.63269	314.128083	313.289641	314.63269	1.34304892	0	0	0	0	0	3
520	82	0	1	314.644935	314.154146	313.3602	314.644935	1.28473515	2.01669658	0	0	0	0	3
525	83	0	1.00961538	314.656169	314.179069	313.424633	314.656169	1.23153616	2.01669658	0	0	0	0	3
530	84	0	1.01923077	314.667367	314.188282	313.424633	314.667367	1.24273451	2.01669658	0	0	0	0	3
535	85	0	1.02884615	314.678971	314.211949	313.485106	314.678971	1.19386541	2.01669658	0	0	0	0	3
540	85	0	1.03846154	314.690215	314.248001	313.595603	314.690215	1.0946119	2.01669658	0	0	0	0	3
545	86	0	1.04807692	314.700433	314.269248	313.644845	314.700433	1.05558812	2.01669658	0	0	0	0	3
550	87	0	1.05769231	314.710147	314.289734	313.69061	314.710147	1.01953654	2.01669658	0	0	0	0	3
555	88	0	1.06730769	314.720254	314.309535	313.733376	314.720254	0.986878196	2.01669658	0	0	0	0	3
560	88	0	1.07692308	314.730424	314.328709	313.772839	314.730424	0.957585403	2.01669658	0	0	0	0	3
565	89	0	1.08653846	314.739628	314.336462	313.772839	314.739628	0.966788936	2.01669658	0	0	0	0	3
570	90	0	1.09615385	314.748645	314.36538	313.841559	314.748645	0.907085746	2.01669658	0	0	0	0	3
575	91	0	1.10576923	314.758586	314.383015	313.872872	314.758586	0.885714054	2.01669658	0	0	0	0	3
580	91	0	1.11538462	314.76955	314.400259	313.902347	314.76955	0.867202624	2.01669658	0	0	0	0	3
585	92	0	1.125	314.779987	314.417137	313.929253	314.779987	0.850733597	2.01669658	0	0	0	0	3
590	93	0	1.13461538	314.789523	314.43368	313.953694	314.789523	0.835828974	2.01669658	0	0	0	0	3
