Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	972.463502	972.463502	972.463502	972.463502	0	0	0	0	0	0	3
5	1	0	0.00961538462	1035.50558	1003.98454	972.463502	1035.50558	31.521038	0	0	0	0	0	3
10	2	0	0.0192307692	1096.63283	1034.8673	972.463502	1096.63283	62.4038016	0	0	0	0	0	3
15	2	0	0.0288461538	1113.84304	1054.61124	972.463502	1113.84304	82.1477366	0	0	0	0	0	3
20	3	0	0.0384615385	1115.61569	1066.81213	972.463502	1115.61569	94.3486263	0	0	0	0	0	3
25	4	0	0.0480769231	1116.52097	1075.09694	972.463502	1116.52097	102.633433	0	0	0	0	0	3
30	5	0	0.0576923077	1115.42548	1080.85816	972.463502	1116.52097	108.394654	0	0	0	0	0	3
35	5	0	0.0673076923	1114.28031	1085.03592	972.463502	1116.52097	112.572423	0	0	0	0	0	3
40	6	0	0.0769230769	1115.32234	1088.40108	972.463502	1116.52097	115.937581	0	0	0	0	0	3
45	7	0	0.0865384615	1117.64561	1091.32554	972.463502	1117.64561	118.862034	0	0	0	0	0	3
50	8	0	0.0961538462	1119.29963	1093.86864	972.463502	1119.29963	121.405134	0	0	0	0	0	3
55	8	0	0.105769231	1119.85948	1096.03454	972.463502	1119.85948	123.571037	0	0	0	0	0	3
60	9	0	0.115384615	1117.05255	1097.65131	972.463502	1119.85948	125.187807	0	0	0	0	0	3
65	10	0	0.125	1109.91321	1098.52716	972.463502	1119.85948	126.063657	0	0	0	0	0	3
70	11	0	0.134615385	1100.30742	1098.64584	972.463502	1119.85948	126.182342	0	0	0	0	0	3
75	11	0	0.144230769	1089.10046	1098.04926	972.463502	1119.85948	126.182342	0	0	0	0	0	3
80	12	0	0.153846154	1077.22352	1096.82421	972.463502	1119.85948	126.182342	0	0	0	0	0	3
85	13	0	0.163461538	1065.00569	1095.05652	972.463502	1119.85948	126.182342	0	0	0	0	0	3
90	14	0	0.173076923	1053.22128	1092.85466	972.463502	1119.85948	126.182342	0	0	0	0	0	3
95	14	0	0.182692308	1042.56689	1090.34027	972.463502	1119.85948	126.182342	0	0	0	0	0	3
100	15	0	0.192307692	1033.25442	1087.6219	972.463502	1119.85948	126.182342	0	0	0	0	0	3
105	16	0	0.201923077	1024.81667	1084.76712	972.463502	1119.85948	126.182342	0	0	0	0	0	3
110	17	0	0.211538462	1016.93416	1081.81786	972.463502	1119.85948	126.182342	0	0	0	0	0	3
115	17	0	0.221153846	1009.91903	1078.82207	972.463502	1119.85948	126.182342	0	0	0	0	0	3
120	18	0	0.230769231	1003.94601	1075.82703	972.463502	1119.85948	126.182342	0	0	0	0	0	3
125	19	0	0.240384615	999.272876	1072.88264	972.463502	1119.85948	126.182342	0	0	0	0	0	3
130	20	0	0.25	996.318773	1070.04694	972.463502	1119.85948	126.182342	0	0	0	0	0	3
135	20	0	0.259615385	995.15204	1067.37212	972.463502	1119.85948	126.182342	0	0	0	0	0	3
140	21	0	0.269230769	995.771942	1064.90315	972.463502	1119.85948	126.182342	0	0	0	0	0	3
145	22	0	0.278846154	997.401888	1062.65311	972.463502	1119.85948	126.182342	0	0	0	0	0	3
150	23	0	0.288461538	999.256464	1060.60806	972.463502	1119.85948	126.182342	0	0	0	0	0	3
155	23	0	0.298076923	1000.71012	1058.73625	972.463502	1119.85948	126.182342	0	0	0	0	0	3
160	24	0	0.307692308	1001.55731	1057.00355	972.463502	1119.85948	126.182342	0	0	0	0	0	3
165	25	0	0.317307692	1001.78272	1055.37941	972.463502	1119.85948	126.182342	0	0	0	0	0	3
170	25	0	0.326923077	1001.44692	1053.83848	972.463502	1119.85948	126.182342	0	0	0	0	0	3
175	26	0	0.336538462	1000.69228	1052.3622	972.463502	1119.85948	126.182342	0	0	0	0	0	3
180	27	0	0.346153846	999.771975	1050.94084	972.463502	1119.85948	126.182342	0	0	0	0	0	3
185	28	0	0.355769231	999.040146	1049.57503	972.463502	1119.85948	126.182342	0	0	0	0	0	3
