Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	2.06302272	2.06302272	2.06302272	2.06302272	0	0	0	0	0	0	3
5	1	0	0.00961538462	2.80751282	2.43526777	2.06302272	2.80751282	0.372245051	0	0	0	0	0	3
10	2	0	0.0192307692	2.53980503	2.47011352	2.06302272	2.80751282	0.407090806	0	0	0	0	0	3
15	2	0	0.0288461538	2.27416148	2.42112551	2.06302272	2.80751282	0.407090806	0	0	0	0	0	3
20	3	0	0.0384615385	2.72882504	2.48266542	2.06302272	2.80751282	0.419642702	0	0	0	0	0	3
25	4	0	0.0480769231	3.12051631	2.5889739	2.06302272	3.12051631	0.525951183	0	0	0	0	0	3
30	5	0	0.0576923077	3.50008158	2.71913214	2.06302272	3.50008158	0.656109424	0	0	0	0	0	3
35	5	0	0.0673076923	3.87592512	2.86373126	2.06302272	3.87592512	0.800708547	0	0	0	0	0	3
40	6	0	0.0769230769	4.09823619	3.00089848	2.06302272	4.09823619	0.937875761	0	0	0	0	0	3
45	7	0	0.0865384615	4.10444879	3.11125351	2.06302272	4.10444879	1.04823079	0	0	0	0	0	3
50	8	0	0.0961538462	3.94583	3.1871241	2.06302272	4.10444879	1.12410138	0	0	0	0	0	3
55	8	0	0.105769231	3.7984983	3.23807195	2.06302272	4.10444879	1.17504923	0	0	0	0	0	3
60	9	0	0.115384615	3.76777753	3.27881853	2.06302272	4.10444879	1.21579582	0	0	0	0	0	3
65	10	0	0.125	3.46127359	3.29185104	2.06302272	4.10444879	1.22882832	0	0	0	0	0	3
70	11	0	0.134615385	3.54235188	3.30855109	2.06302272	4.10444879	1.24552838	0	0	0	0	0	3
75	11	0	0.144230769	3.39993748	3.31426274	2.06302272	4.10444879	1.25124003	0	0	0	0	0	3
80	12	0	0.153846154	3.25316207	3.31066858	2.06302272	4.10444879	1.25124003	0	0	0	0	0	3
85	13	0	0.163461538	3.35625063	3.31320092	2.06302272	4.10444879	1.25124003	0	0	0	0	0	3
90	14	0	0.173076923	3.51516026	3.32383036	2.06302272	4.10444879	1.26080764	0	0	0	0	0	3
95	14	0	0.182692308	3.13004246	3.31414096	2.06302272	4.10444879	1.26080764	0	0	0	0	0	3
100	15	0	0.192307692	3.25273466	3.31121685	2.06302272	4.10444879	1.26080764	0	0	0	0	0	3
105	16	0	0.201923077	2.85180469	3.29033448	2.06302272	4.10444879	1.26080764	0	0	0	0	0	3
110	17	0	0.211538462	2.52186706	3.25692286	2.06302272	4.10444879	1.26080764	0	0	0	0	0	3
115	17	0	0.221153846	2.61980556	3.2303763	2.06302272	4.10444879	1.26080764	0	0	0	0	0	3
120	18	0	0.230769231	2.20784352	3.18947499	2.06302272	4.10444879	1.26080764	0	0	0	0	0	3
125	19	0	0.240384615	2.13142679	3.14878083	2.06302272	4.10444879	1.26080764	0	0	0	0	0	3
130	20	0	0.25	1.9195487	3.10325371	1.9195487	4.10444879	1.26080764	0	0	0	0	0	3
135	20	0	0.259615385	1.79173634	3.05641381	1.79173634	4.10444879	1.26080764	0	0	0	0	0	3
140	21	0	0.269230769	1.71918782	3.01030257	1.71918782	4.10444879	1.26080764	0	0	0	0	0	3
145	22	0	0.278846154	1.78912048	2.9695965	1.71918782	4.10444879	1.26080764	0	0	0	0	0	3
150	23	0	0.288461538	1.70968968	2.92895434	1.70968968	4.10444879	1.26080764	0	0	0	0	0	3
155	23	0	0.298076923	1.7794461	2.89303221	1.70968968	4.10444879	1.26080764	0	0	0	0	0	3
160	24	0	0.307692308	1.69742327	2.85680163	1.69742327	4.10444879	1.26080764	0	0	0	0	0	3
165	25	0	0.317307692	1.69392617	2.82259942	1.69392617	4.10444879	1.26080764	0	0	0	0	0	3
170	25	0	0.326923077	1.79747798	2.79331023	1.69392617	4.10444879	1.26080764	0	0	0	0	0	3
175	26	0	0.336538462	1.62397478	2.76082869	1.62397478	4.10444879	1.26080764	0	0	0	0	0	3
180	27	0	0.346153846	1.68215052	2.73167523	1.62397478	4.10444879	1.26080764	0	0	0	0	0	3
185	28	0	0.355769231	1.50112668	2.69929237	1.50112668	4.10444879	1.26080764	0	0	0	0	0	3
190	28	0	0.365384615	1.49035641	2.66829401	1.49035641	4.10444879	1.26080764	0	0	0	0	0	3
195	29	0	0.375	1.50193852	2.63913513	1.49035641	4.10444879	1.26080764	0	0	0	0	0	3
200	30	0	0.384615385	1.45474678	2.6102476	1.45474678	4.10444879	1.26080764	0	0	0	0	0	3
205	31	0	0.394230769	1.33149415	2.57980109	1.33149415	4.10444879	1.26080764	0	0	0	0	0	3
210	32	0	0.403846154	1.3924325	2.55218787	1.33149415	4.10444879	1.26080764	0	0	0	0	0	3
215	32	0	0.413461538	1.4730735	2.52766254	1.33149415	4.10444879	1.26080764	0	0	0	0	0	3
220	33	0	0.423076923	1.38090624	2.50217907	1.33149415	4.10444879	1.26080764	0	0	0	0	0	3
225	34	0	0.432692308	1.30045005	2.47605453	1.30045005	4.10444879	1.26080764	0	0	0	0	0	3
230	34	0	0.442307692	1.37807958	2.45269336	1.30045005	4.10444879	1.26080764	0	0	0	0	0	3
235	35	0	0.451923077	1.27893741	2.42824011	1.27893741	4.10444879	1.26080764	0	0	0	0	0	3
240	36	0	0.461538462	1.22432199	2.40367035	1.22432199	4.10444879	1.26080764	0	0	0	0	0	3
245	37	0	0.471153846	1.16762179	2.37894938	1.16762179	4.10444879	1.26080764	0	0	0	0	0	3
250	37	0	0.480769231	1.24414957	2.3566984	1.16762179	4.10444879	1.26080764	0	0	0	0	0	3
255	38	0	0.490384615	1.12519208	2.33301559	1.12519208	4.10444879	1.26080764	0	0	0	0	0	3
260	39	0	0.5	1.00528047	2.30796398	1.00528047	4.10444879	1.26080764	0	0	0	0	0	3
265	40	0	0.509615385	0.935372419	2.28668756	0.935372419	4.10444879	1.0371428	0	0	0	0	0	3
270	41	0	0.519230769	1.02812179	2.24760086	0.935372419	4.10444879	1.0762295	0	0	0	0	0	3
275	41	0	0.528846154	0.935990326	2.2218668	0.935372419	4.10444879	1.10196356	0	0	0	0	0	3
280	42	0	0.538461538	0.998175149	2.18858507	0.935372419	4.10444879	1.13524529	0	0	0	0	0	3
285	43	0	0.548076923	1.09789123	2.14968844	0.935372419	4.10444879	1.17414192	0	0	0	0	0	3
290	43	0	0.557692308	1.22846158	2.10600344	0.935372419	4.10444879	1.21782692	0	0	0	0	0	3
295	44	0	0.567307692	1.21731468	2.05487631	0.935372419	4.10444879	1.26895405	0	0	0	0	0	3
300	45	0	0.576923077	1.28782426	2.04040363	0.935372419	4.10444879	1.28342673	0	0	0	0	0	3
305	46	0	0.586538462	1.21684345	1.94529906	0.935372419	3.94583	1.3785313	0	0	0	0	0	3
310	47	0	0.596153846	1.08312757	1.89024709	0.935372419	3.7984983	1.43358327	0	0	0	0	0	3
315	47	0	0.605769231	1.09407196	1.87522491	0.935372419	3.7984983	1.44860545	0	0	0	0	0	3
320	48	0	0.615384615	1.11566964	1.78723681	0.935372419	3.54235188	1.53659355	0	0	0	0	0	3
325	49	0	0.625	1.12268584	1.74226397	0.935372419	3.54235188	1.58156639	0	0	0	0	0	3
330	50	0	0.634615385	1.06157994	1.69455682	0.935372419	3.51516026	1.62927354	0	0	0	0	0	3
335	50	0	0.644230769	0.998469587	1.64837474	0.935372419	3.51516026	1.67545562	0	0	0	0	0	3
340	51	0	0.653846154	1.04079723	1.60582927	0.935372419	3.51516026	1.71800109	0	0	0	0	0	3
345	52	0	0.663461538	1.04773783	1.56143479	0.935372419	3.51516026	1.76239557	0	0	0	0	0	3
350	53	0	0.673076923	1.07921853	1.51458976	0.935372419	3.25273466	1.79955121	0	0	0	0	0	3
355	53	0	0.682692308	1.06311087	1.47484107	0.935372419	3.25273466	1.83637578	0	0	0	0	0	3
360	54	0	0.692307692	1.16823154	1.43475447	0.935372419	2.85180469	1.85558001	0	0	0	0	0	3
365	55	0	0.701923077	1.15993844	1.42956927	0.935372419	2.85180469	1.86076522	0	0	0	0	0	3
370	56	0	0.711538462	1.21761195	1.37713676	0.935372419	2.61980556	1.68443315	0	0	0	0	0	3
375	56	0	0.721153846	1.2374831	1.35055363	0.935372419	2.20784352	1.2724711	0	0	0	0	0	3
380	57	0	0.730769231	1.22954886	1.34827052	0.935372419	2.20784352	1.2724711	0	0	0	0	0	3
385	58	0	0.740384615	1.23552763	1.31451144	0.935372419	1.9195487	0.984176283	0	0	0	0	0	3
390	59	0	0.75	1.25748762	1.3017795	0.935372419	1.79747798	0.862105566	0	0	0	0	0	3
395	59	0	0.759615385	1.29771797	1.30170287	0.935372419	1.79747798	0.862105566	0	0	0	0	0	3
400	60	0	0.769230769	1.38205341	1.28579579	0.935372419	1.79747798	0.862105566	0	0	0	0	0	3
405	61	0	0.778846154	1.46040268	1.2794743	0.935372419	1.79747798	0.862105566	0	0	0	0	0	3
410	62	0	0.788461538	1.45972935	1.27466737	0.935372419	1.79747798	0.862105566	0	0	0	0	0	3
415	63	0	0.798076923	1.47206914	1.26875627	0.935372419	1.79747798	0.862105566	0	0	0	0	0	3
420	63	0	0.807692308	1.46351112	1.26425796	0.935372419	1.79747798	0.862105566	0	0	0	0	0	3
425	64	0	0.817307692	1.4930137	1.26039426	0.935372419	1.79747798	0.862105566	0	0	0	0	0	3
430	65	0	0.826923077	1.46937502	1.26433729	0.935372419	1.79747798	0.862105566	0	0	0	0	0	3
435	66	0	0.836538462	1.46158632	1.25096173	0.935372419	1.68215052	0.746778102	0	0	0	0	0	3
440	66	0	0.846153846	1.45196277	1.24653504	0.935372419	1.50193852	0.566566099	0	0	0	0	0	3
445	67	0	0.855769231	1.40133835	1.24945586	0.935372419	1.50193852	0.566566099	0	0	0	0	0	3
450	68	0	0.865384615	1.39009092	1.24268785	0.935372419	1.50193852	0.566566099	0	0	0	0	0	3
455	69	0	0.875	1.44615084	1.24161502	0.935372419	1.4930137	0.557641282	0	0	0	0	0	3
460	69	0	0.884615385	1.36147072	1.24387644	0.935372419	1.4930137	0.557641282	0	0	0	0	0	3
465	70	0	0.894230769	1.40136736	1.24116496	0.935372419	1.4930137	0.557641282	0	0	0	0	0	3
470	71	0	0.903846154	1.35731141	1.24048955	0.935372419	1.4930137	0.557641282	0	0	0	0	0	3
475	72	0	0.913461538	1.32140016	1.23757276	0.935372419	1.4930137	0.557641282	0	0	0	0	0	3
480	76	0	0.923076923	1.30402454	1.23609427	0.935372419	1.4930137	0.557641282	0	0	0	0	0	3
485	77	0	0.932692308	1.32881405	1.23663973	0.935372419	1.4930137	0.557641282	0	0	0	0	0	3
490	78	0	0.942307692	1.33437659	1.23579928	0.935372419	1.4930137	0.557641282	0	0	0	0	0	3
495	78	0	0.951923077	1.37624465	1.2384492	0.935372419	1.4930137	0.557641282	0	0	0	0	0	3
500	79	0	0.961538462	1.37041882	1.24048013	0.935372419	1.4930137	0.557641282	0	0	0	0	0	3
505	80	0	0.971153846	1.40051879	1.24495892	0.935372419	1.4930137	0.557641282	0	0	0	0	0	3
510	81	0	0.980769231	1.36600443	1.2472428	0.935372419	1.4930137	0.557641282	0	0	0	0	0	3
515	82	0	0.990384615	1.37655449	1.25213618	0.935372419	1.4930137	0.557641282	0	0	0	0	0	3
520	82	0	1	1.36265074	1.25900868	0.935372419	1.4930137	0.557641282	0.325565554	0	58.3	0	0	3
525	83	0	1.00961538	1.36776196	1.26732386	0.935990326	1.4930137	0.557023374	0.325565554	0	58.4	0	0	3
530	84	0	1.01923077	1.35881365	1.26905009	0.935990326	1.4930137	0.557023374	0.325565554	0	58.4	0	0	3
535	85	0	1.02884615	1.35877377	1.2752888	0.935990326	1.4930137	0.557023374	0.325565554	0	58.4	0	0	3
540	85	0	1.03846154	1.33612096	1.28831273	0.998469587	1.4930137	0.494544114	0.325565554	0	65.8	0	0	3
545	86	0	1.04807692	1.34578031	1.29307983	0.998469587	1.4930137	0.494544114	0.325565554	0	65.8	0	0	3
550	87	0	1.05769231	1.32987139	1.29503002	0.998469587	1.4930137	0.494544114	0.325565554	0	65.8	0	0	3
555	88	0	1.06730769	1.32966729	1.29719065	0.998469587	1.4930137	0.494544114	0.325565554	0	65.8	0	0	3
560	88	0	1.07692308	1.31875031	1.29778538	0.998469587	1.4930137	0.494544114	0.325565554	0	65.8	0	0	3
565	89	0	1.08653846	1.35482376	1.29886157	0.998469587	1.4930137	0.494544114	0.325565554	0	65.8	0	0	3
570	90	0	1.09615385	1.3901587	1.30634329	0.998469587	1.4930137	0.494544114	0.325565554	0	65.8	0	0	3
575	91	0	1.10576923	1.38162659	1.31187319	0.998469587	1.4930137	0.494544114	0.325565554	0	65.8	0	0	3
580	91	0	1.11538462	1.3574581	1.31652296	0.998469587	1.4930137	0.494544114	0.325565554	0	65.8	0	0	3
585	92	0	1.125	1.3500771	1.32089587	0.998469587	1.4930137	0.458757534	0.325565554	0	70.9	0	0	3
590	93	0	1.13461538	1.32151923	1.32589471	0.998469587	1.4930137	0.41257546	0.325565554	0	78.9	0	0	3
595	93	0	1.14423077	1.34241682	1.32620644	0.998469587	1.4930137	0.41257546	0.325565554	0	78.9	0	0	3
600	94	0	1.15384615	1.34161388	1.33268086	1.04079723	1.4930137	0.370029982	0.325565554	0	87.9	0	0	3
605	95	0	1.16346154	1.35449219	1.34419313	1.06311087	1.4930137	0.278790472	0.325565554	0	100	0	0	3
