Iteration	CPUTime	PhysTime	Travels
282	237	0	2.52997801
283	238	0	2.53894956
284	239	0	2.54792112
285	240	0	2.55689267
286	240	0	2.56586422
287	241	0	2.57483578
288	242	0	2.58380733
289	243	0	2.59277888
290	244	0	2.60175044
291	244	0	2.61072199
292	245	0	2.61969354
293	246	0	2.6286651
294	247	0	2.63763665
295	248	0	2.6466082
296	248	0	2.65557976
297	249	0	2.66455131
298	250	0	2.67352286
299	251	0	2.68249442
300	252	0	2.69146597
301	256	0	2.70043752
302	257	0	2.70940908
303	258	0	2.71838063
304	259	0	2.72735218
305	260	0	2.73632374
306	260	0	2.74529529
307	261	0	2.75426684
308	262	0	2.7632384
309	263	0	2.77220995
310	264	0	2.7811815
311	265	0	2.79015305
312	265	0	2.79912461
313	266	0	2.80809616
314	267	0	2.81706771
315	268	0	2.82603927
316	269	0	2.83501082
317	269	0	2.84398237
318	270	0	2.85295393
319	271	0	2.86192548
320	272	0	2.87089703
321	273	0	2.87986859
322	273	0	2.88884014
323	274	0	2.89781169
324	275	0	2.90678325
325	276	0	2.9157548
326	277	0	2.92472635
327	277	0	2.93369791
328	278	0	2.94266946
329	279	0	2.95164101
330	280	0	2.96061257
331	281	0	2.96958412
332	281	0	2.97855567
333	282	0	2.98752723
334	283	0	2.99649878
335	284	0	3.00547033
336	285	0	3.01444189
337	285	0	3.02341344
338	286	0	3.03238499
339	287	0	3.04135655
340	288	0	3.0503281
341	289	0	3.05929965
342	290	0	3.0682712
343	290	0	3.07724276
344	291	0	3.08621431
345	292	0	3.09518586
346	293	0	3.10415742
347	294	0	3.11312897
348	294	0	3.12210052
349	295	0	3.13107208
350	296	0	3.14004363
351	297	0	3.14901518
352	297	0	3.15798674
353	298	0	3.16695829
354	299	0	3.17592984
355	300	0	3.1849014
356	301	0	3.19387295
357	302	0	3.2028445
358	302	0	3.21181606
359	303	0	3.22078761
360	304	0	3.22975916
361	305	0	3.23873072
362	306	0	3.24770227
363	306	0	3.25667382
364	307	0	3.26564538
365	308	0	3.27461693
366	309	0	3.28358848
367	310	0	3.29256004
368	310	0	3.30153159
369	311	0	3.31050314
370	312	0	3.3194747
371	313	0	3.32844625
372	314	0	3.3374178
373	314	0	3.34638936
374	315	0	3.35536091
375	316	0	3.36433246
376	317	0	3.37330401
377	318	0	3.38227557
378	318	0	3.39124712
379	319	0	3.40021867
380	320	0	3.40919023
381	321	0	3.41816178
382	322	0	3.42713333
383	323	0	3.43610489
384	323	0	3.44507644
385	324	0	3.45404799
386	325	0	3.46301955
387	326	0	3.4719911
388	327	0	3.48096265
389	327	0	3.48993421
390	328	0	3.49890576
391	329	0	3.50787731
392	330	0	3.51684887
393	331	0	3.52582042
394	331	0	3.53479197
395	332	0	3.54376353
396	333	0	3.55273508
397	334	0	3.56170663
398	335	0	3.57067819
399	336	0	3.57964974
400	336	0	3.58862129
401	341	0	3.59759285
402	342	0	3.6065644
403	343	0	3.61553595
404	344	0	3.62450751
405	344	0	3.63347906
406	345	0	3.64245061
407	346	0	3.65142216
408	347	0	3.66039372
409	348	0	3.66936527
410	348	0	3.67833682
411	349	0	3.68730838
412	350	0	3.69627993
413	351	0	3.70525148
414	352	0	3.71422304
415	353	0	3.72319459
416	353	0	3.73216614
417	354	0	3.7411377
418	355	0	3.75010925
419	356	0	3.7590808
420	357	0	3.76805236
421	357	0	3.77702391
422	358	0	3.78599546
423	359	0	3.79496702
424	360	0	3.80393857
425	361	0	3.81291012
426	362	0	3.82188168
427	367	0	3.83085323
428	368	0	3.83982478
429	369	0	3.84879634
430	370	0	3.85776789
431	370	0	3.86673944
432	371	0	3.875711
433	372	0	3.88468255
434	373	0	3.8936541
435	374	0	3.90262566
436	374	0	3.91159721
437	375	0	3.92056876
438	376	0	3.92954032
439	377	0	3.93851187
440	378	0	3.94748342
441	379	0	3.95645497
442	379	0	3.96542653
443	380	0	3.97439808
444	381	0	3.98336963
445	382	0	3.99234119
446	383	0	4.00131274
