Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0129168965	0	0	0	0	0	0	0	0	0	0	3
2	4	0	0.0258337929	0	0	0	0	0	0	0	0	0	0	3
3	4	0	0.0387506894	0	0	0	0	0	0	0	0	0	0	3
4	4	0	0.0516675859	0	0	0	0	0	0	0	0	0	0	3
5	5	0	0.0645844824	0	0	0	0	0	0	0	0	0	0	3
6	5	0	0.0775013788	0	0	0	0	0	0	0	0	0	0	3
7	5	0	0.0904182753	0	0	0	0	0	0	0	0	0	0	3
8	6	0	0.103335172	0	0	0	0	0	0	0	0	0	0	3
9	6	0	0.116252068	0	0	0	0	0	0	0	0	0	0	3
10	6	0	0.129168965	0	0	0	0	0	0	0	0	0	0	3
11	7	0	0.142085861	0	0	0	0	0	0	0	0	0	0	3
12	7	0	0.155002758	0	0	0	0	0	0	0	0	0	0	3
13	7	0	0.167919654	0	0	0	0	0	0	0	0	0	0	3
14	7	0	0.180836551	0	0	0	0	0	0	0	0	0	0	3
15	8	0	0.193753447	0	0	0	0	0	0	0	0	0	0	3
16	8	0	0.206670344	0	0	0	0	0	0	0	0	0	0	3
17	9	0	0.21958724	0	0	0	0	0	0	0	0	0	0	3
18	9	0	0.232504137	0	0	0	0	0	0	0	0	0	0	3
19	9	0	0.245421033	0	0	0	0	0	0	0	0	0	0	3
20	10	0	0.258337929	0	0	0	0	0	0	0	0	0	0	3
21	10	0	0.271254826	0	0	0	0	0	0	0	0	0	0	3
22	10	0	0.284171722	0	0	0	0	0	0	0	0	0	0	3
23	10	0	0.297088619	0	0	0	0	0	0	0	0	0	0	3
24	11	0	0.310005515	0	0	0	0	0	0	0	0	0	0	3
25	11	0	0.322922412	0	0	0	0	0	0	0	0	0	0	3
26	11	0	0.335839308	0	0	0	0	0	0	0	0	0	0	3
27	12	0	0.348756205	0	0	0	0	0	0	0	0	0	0	3
28	12	0	0.361673101	0	0	0	0	0	0	0	0	0	0	3
29	12	0	0.374589998	0	0	0	0	0	0	0	0	0	0	3
30	13	0	0.387506894	0	0	0	0	0	0	0	0	0	0	3
31	13	0	0.400423791	0	0	0	0	0	0	0	0	0	0	3
32	13	0	0.413340687	0	0	0	0	0	0	0	0	0	0	3
33	14	0	0.426257584	0	0	0	0	0	0	0	0	0	0	3
34	14	0	0.43917448	0	0	0	0	0	0	0	0	0	0	3
35	14	0	0.452091377	0	0	0	0	0	0	0	0	0	0	3
36	15	0	0.465008273	0	0	0	0	0	0	0	0	0	0	3
37	15	0	0.47792517	0	0	0	0	0	0	0	0	0	0	3
38	15	0	0.490842066	0	0	0	0	0	0	0	0	0	0	3
39	15	0	0.503758962	0	0	0	0	0	0	0	0	0	0	3
40	16	0	0.516675859	0	0	0	0	0	0	0	0	0	0	3
41	16	0	0.529592755	0	0	0	0	0	0	0	0	0	0	3
42	16	0	0.542509652	0	0	0	0	0	0	0	0	0	0	3
43	17	0	0.555426548	0	0	0	0	0	0	0	0	0	0	3
44	17	0	0.568343445	0	0	0	0	0	0	0	0	0	0	3
45	17	0	0.581260341	0	0	0	0	0	0	0	0	0	0	3
46	18	0	0.594177238	0	0	0	0	0	0	0	0	0	0	3
47	18	0	0.607094134	0	0	0	0	0	0	0	0	0	0	3
48	18	0	0.620011031	0	0	0	0	0	0	0	0	0	0	3
49	19	0	0.632927927	0	0	0	0	0	0	0	0	0	0	3
50	19	0	0.645844824	0	0	0	0	0	0	0	0	0	0	3
51	19	0	0.65876172	0	0	0	0	0	0	0	0	0	0	3
52	20	0	0.671678617	0	0	0	0	0	0	0	0	0	0	3
53	20	0	0.684595513	0	0	0	0	0	0	0	0	0	0	3
54	20	0	0.69751241	0	0	0	0	0	0	0	0	0	0	3
55	21	0	0.710429306	0	0	0	0	0	0	0	0	0	0	3
56	21	0	0.723346203	0	0	0	0	0	0	0	0	0	0	3
57	21	0	0.736263099	0	0	0	0	0	0	0	0	0	0	3
58	21	0	0.749179995	0	0	0	0	0	0	0	0	0	0	3
59	22	0	0.762096892	0	0	0	0	0	0	0	0	0	0	3
60	22	0	0.775013788	0	0	0	0	0	0	0	0	0	0	3
61	22	0	0.787930685	0	0	0	0	0	0	0	0	0	0	3
62	23	0	0.800847581	0	0	0	0	0	0	0	0	0	0	3
63	23	0	0.813764478	0	0	0	0	0	0	0	0	0	0	3
64	23	0	0.826681374	0	0	0	0	0	0	0	0	0	0	3
65	24	0	0.839598271	0	0	0	0	0	0	0	0	0	0	3
66	24	0	0.852515167	0	0	0	0	0	0	0	0	0	0	3
67	24	0	0.865432064	0	0	0	0	0	0	0	0	0	0	3
68	25	0	0.87834896	0	0	0	0	0	0	0	0	0	0	3
69	25	0	0.891265857	0	0	0	0	0	0	0	0	0	0	3
70	25	0	0.904182753	0	0	0	0	0	0	0	0	0	0	3
71	26	0	0.91709965	0	0	0	0	0	0	0	0	0	0	3
72	26	0	0.930016546	0	0	0	0	0	0	0	0	0	0	3
73	26	0	0.942933443	0	0	0	0	0	0	0	0	0	0	3
74	26	0	0.955850339	0	0	0	0	0	0	0	0	0	0	3
75	27	0	0.968767236	0	0	0	0	0	0	0	0	0	0	3
76	27	0	0.981684132	0	0	0	0	0	0	0	0	0	0	3
77	27	0	0.994601028	0	0	0	0	0	0	0	0	0	0	3
78	28	0	1.00751792	0	0	0	0	0	5e-06	0	0	0	0	3
