Iteration	CPUTime	PhysTime	Travels
250	231	0	2.24288831
251	232	0	2.25185986
252	233	0	2.26083141
253	234	0	2.26980297
254	234	0	2.27877452
255	235	0	2.28774607
256	236	0	2.29671763
257	237	0	2.30568918
258	238	0	2.31466073
259	238	0	2.32363229
260	239	0	2.33260384
261	240	0	2.34157539
262	241	0	2.35054695
263	242	0	2.3595185
264	243	0	2.36849005
265	243	0	2.37746161
266	244	0	2.38643316
267	245	0	2.39540471
268	246	0	2.40437627
269	247	0	2.41334782
270	247	0	2.42231937
271	248	0	2.43129093
272	249	0	2.44026248
273	250	0	2.44923403
274	251	0	2.45820559
275	252	0	2.46717714
276	252	0	2.47614869
277	253	0	2.48512024
278	254	0	2.4940918
279	255	0	2.50306335
280	256	0	2.5120349
281	256	0	2.52100646
282	257	0	2.52997801
283	258	0	2.53894956
284	259	0	2.54792112
285	260	0	2.55689267
286	260	0	2.56586422
287	261	0	2.57483578
288	262	0	2.58380733
289	263	0	2.59277888
290	264	0	2.60175044
291	265	0	2.61072199
292	265	0	2.61969354
293	266	0	2.6286651
294	267	0	2.63763665
295	268	0	2.6466082
296	269	0	2.65557976
297	270	0	2.66455131
298	270	0	2.67352286
299	271	0	2.68249442
300	272	0	2.69146597
301	276	0	2.70043752
302	277	0	2.70940908
303	278	0	2.71838063
304	279	0	2.72735218
305	280	0	2.73632374
306	281	0	2.74529529
307	281	0	2.75426684
308	282	0	2.7632384
309	283	0	2.77220995
310	284	0	2.7811815
311	285	0	2.79015305
312	286	0	2.79912461
313	286	0	2.80809616
314	287	0	2.81706771
315	288	0	2.82603927
316	289	0	2.83501082
317	290	0	2.84398237
318	290	0	2.85295393
319	291	0	2.86192548
320	292	0	2.87089703
321	293	0	2.87986859
322	294	0	2.88884014
323	295	0	2.89781169
324	295	0	2.90678325
325	296	0	2.9157548
326	297	0	2.92472635
327	298	0	2.93369791
328	299	0	2.94266946
329	300	0	2.95164101
