Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0129073345	293.199905	293.199905	293.199905	293.199905	0	0	0	0	0	0	3
2	3	0	0.025814669	293.199776	293.19984	293.199776	293.199905	6.45555634e-05	0	0	0	0	0	3
3	3	0	0.0387220035	293.199769	293.199817	293.199769	293.199905	8.83221304e-05	0	0	0	0	0	3
4	3	0	0.051629338	293.199767	293.199804	293.199767	293.199905	0.000100755494	0	0	0	0	0	3
5	4	0	0.0645366725	293.199764	293.199796	293.199764	293.199905	0.000108802749	0	0	0	0	0	3
6	4	0	0.077444007	293.199758	293.19979	293.199758	293.199905	0.000115141327	0	0	0	0	0	3
7	4	0	0.0903513415	293.199751	293.199784	293.199751	293.199905	0.000120610632	0	0	0	0	0	3
8	5	0	0.103258676	293.199745	293.199779	293.199745	293.199905	0.000125577925	0	0	0	0	0	3
9	5	0	0.11616601	293.199738	293.199775	293.199738	293.199905	0.000130182038	0	0	0	0	0	3
10	5	0	0.129073345	293.199732	293.19977	293.199732	293.199905	0.000134499081	0	0	0	0	0	3
11	6	0	0.141980679	293.199723	293.199766	293.199723	293.199905	0.000138816517	0	0	0	0	0	3
12	6	0	0.154888014	293.199715	293.199762	293.199715	293.199905	0.000143080801	0	0	0	0	0	3
13	6	0	0.167795348	293.199708	293.199758	293.199708	293.199905	0.00014724446	0	0	0	0	0	3
14	7	0	0.180702683	293.199701	293.199754	293.199701	293.199905	0.000151269802	0	0	0	0	0	3
15	7	0	0.193610017	293.199696	293.19975	293.199696	293.199905	0.000155126668	0	0	0	0	0	3
16	7	0	0.206517352	293.199689	293.199746	293.199689	293.199905	0.000158904425	0	0	0	0	0	3
17	8	0	0.219424686	293.199685	293.199742	293.199685	293.199905	0.000162515469	0	0	0	0	0	3
18	8	0	0.232332021	293.199681	293.199739	293.199681	293.199905	0.000165908231	0	0	0	0	0	3
19	8	0	0.245239355	293.199679	293.199736	293.199679	293.199905	0.000169056584	0	0	0	0	0	3
20	9	0	0.25814669	293.199678	293.199733	293.199678	293.199905	0.000171956478	0	0	0	0	0	3
21	9	0	0.271054024	293.199677	293.19973	293.199677	293.199905	0.000174632625	0	0	0	0	0	3
22	9	0	0.283961359	293.199676	293.199728	293.199676	293.199905	0.000177088193	0	0	0	0	0	3
23	10	0	0.296868693	293.199676	293.199726	293.199676	293.199905	0.000179341354	0	0	0	0	0	3
24	10	0	0.309776028	293.199676	293.199724	293.199676	293.199905	0.000181410268	0	0	0	0	0	3
25	10	0	0.322683362	293.199676	293.199722	293.199676	293.199905	0.000183303419	0	0	0	0	0	3
26	11	0	0.335590697	293.199676	293.19972	293.199676	293.199905	0.000185052036	0	0	0	0	0	3
27	11	0	0.348498031	293.199676	293.199718	293.199676	293.199905	0.00018666863	0	0	0	0	0	3
28	11	0	0.361405366	293.199676	293.199717	293.199676	293.199905	0.00018817051	0	0	0	0	0	3
29	12	0	0.3743127	293.199676	293.199715	293.199676	293.199905	0.00018956213	0	0	0	0	0	3
30	12	0	0.387220035	293.199676	293.199714	293.199676	293.199905	0.000190864221	0	0	0	0	0	3
31	12	0	0.400127369	293.199676	293.199713	293.199676	293.199905	0.000192087558	0	0	0	0	0	3
32	12	0	0.413034704	293.199676	293.199712	293.199676	293.199905	0.00019322764	0	0	0	0	0	3
33	13	0	0.425942038	293.199676	293.199711	293.199676	293.199905	0.000194305504	0	0	0	0	0	3
34	13	0	0.438849373	293.199676	293.19971	293.199676	293.199905	0.000195322006	0	0	0	0	0	3
35	13	0	0.451756707	293.199676	293.199709	293.199676	293.199905	0.000196279572	0	0	0	0	0	3
36	14	0	0.464664042	293.199676	293.199708	293.199676	293.199905	0.00019718318	0	0	0	0	0	3
37	14	0	0.477571376	293.199676	293.199707	293.199676	293.199905	0.000198041516	0	0	0	0	0	3
38	14	0	0.490478711	293.199676	293.199706	293.199676	293.199905	0.000198852129	0	0	0	0	0	3
39	15	0	0.503386045	293.199676	293.199705	293.199676	293.199905	0.000199620496	0	0	0	0	0	3
40	15	0	0.51629338	293.199676	293.199699	293.199676	293.199776	9.98841708e-05	0	0	0	0	0	3
41	15	0	0.529200714	293.199676	293.199697	293.199676	293.199769	9.31670467e-05	0	0	0	0	0	3
42	16	0	0.542108049	293.199676	293.199694	293.199676	293.199767	9.09667243e-05	0	0	0	0	0	3
43	16	0	0.555015383	293.199676	293.199692	293.199676	293.199764	8.80305434e-05	0	0	0	0	0	3
