Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0129073345	101332.718	101332.718	101332.718	101332.718	0	0	0	0	0	0	3
2	3	0	0.025814669	101325.215	101328.966	101325.215	101332.718	3.75137335	0	0	0	0	0	3
3	3	0	0.0387220035	101324.871	101327.601	101324.871	101332.718	5.11632263	0	0	0	0	0	3
4	3	0	0.051629338	101324.921	101326.931	101324.871	101332.718	5.78636089	0	0	0	0	0	3
5	4	0	0.0645366725	101324.94	101326.533	101324.871	101332.718	6.18460384	0	0	0	0	0	3
6	4	0	0.077444007	101324.938	101326.267	101324.871	101332.718	6.45044297	0	0	0	0	0	3
7	4	0	0.0903513415	101324.947	101326.078	101324.871	101332.718	6.63908666	0	0	0	0	0	3
8	5	0	0.103258676	101324.943	101325.937	101324.871	101332.718	6.78097177	0	0	0	0	0	3
9	5	0	0.11616601	101324.947	101325.827	101324.871	101332.718	6.89088667	0	0	0	0	0	3
10	5	0	0.129073345	101324.944	101325.738	101324.871	101332.718	6.97917736	0	0	0	0	0	3
11	6	0	0.141980679	101324.947	101325.666	101324.871	101332.718	7.05108912	0	0	0	0	0	3
12	6	0	0.154888014	101324.95	101325.607	101324.871	101332.718	7.11082108	0	0	0	0	0	3
13	6	0	0.167795348	101324.951	101325.556	101324.871	101332.718	7.16124166	0	0	0	0	0	3
14	7	0	0.180702683	101324.953	101325.513	101324.871	101332.718	7.20436809	0	0	0	0	0	3
15	7	0	0.193610017	101324.953	101325.476	101324.871	101332.718	7.24168825	0	0	0	0	0	3
16	7	0	0.206517352	101324.955	101325.443	101324.871	101332.718	7.27422253	0	0	0	0	0	3
17	8	0	0.219424686	101324.957	101325.415	101324.871	101332.718	7.30283104	0	0	0	0	0	3
18	8	0	0.232332021	101324.958	101325.389	101324.871	101332.718	7.3281745	0	0	0	0	0	3
19	8	0	0.245239355	101324.959	101325.367	101324.871	101332.718	7.35081496	0	0	0	0	0	3
20	9	0	0.25814669	101324.959	101325.346	101324.871	101332.718	7.37119042	0	0	0	0	0	3
21	9	0	0.271054024	101324.96	101325.328	101324.871	101332.718	7.38958326	0	0	0	0	0	3
22	9	0	0.283961359	101324.96	101325.311	101324.871	101332.718	7.40628514	0	0	0	0	0	3
23	10	0	0.296868693	101324.961	101325.296	101324.871	101332.718	7.42151811	0	0	0	0	0	3
24	10	0	0.309776028	101324.961	101325.282	101324.871	101332.718	7.4354955	0	0	0	0	0	3
25	10	0	0.322683362	101324.961	101325.269	101324.871	101332.718	7.44831833	0	0	0	0	0	3
26	11	0	0.335590697	101324.965	101325.257	101324.871	101332.718	7.46003105	0	0	0	0	0	3
27	11	0	0.348498031	101324.965	101325.247	101324.871	101332.718	7.47087524	0	0	0	0	0	3
28	11	0	0.361405366	101324.964	101325.237	101324.871	101332.718	7.48098566	0	0	0	0	0	3
29	12	0	0.3743127	101324.963	101325.227	101324.871	101332.718	7.4904132	0	0	0	0	0	3
30	12	0	0.387220035	101324.965	101325.218	101324.871	101332.718	7.49915499	0	0	0	0	0	3
31	12	0	0.400127369	101324.965	101325.21	101324.871	101332.718	7.50733994	0	0	0	0	0	3
32	12	0	0.413034704	101324.964	101325.202	101324.871	101332.718	7.51503638	0	0	0	0	0	3
33	13	0	0.425942038	101324.965	101325.195	101324.871	101332.718	7.52223244	0	0	0	0	0	3
34	13	0	0.438849373	101324.965	101325.188	101324.871	101332.718	7.52901457	0	0	0	0	0	3
35	13	0	0.451756707	101324.964	101325.182	101324.871	101332.718	7.53543439	0	0	0	0	0	3
36	14	0	0.464664042	101324.964	101325.176	101324.871	101332.718	7.54148972	0	0	0	0	0	3
37	14	0	0.477571376	101324.964	101325.17	101324.871	101332.718	7.54721307	0	0	0	0	0	3
38	14	0	0.490478711	101324.964	101325.165	101324.871	101332.718	7.55264342	0	0	0	0	0	3
39	15	0	0.503386045	101324.964	101325.16	101324.871	101332.718	7.55779231	0	0	0	0	0	3
40	15	0	0.51629338	101324.964	101324.961	101324.871	101325.215	0.343474459	0	0	0	0	0	3
41	15	0	0.529200714	101324.964	101324.954	101324.871	101324.965	0.0937145955	0	0	0	0	0	3
42	16	0	0.542108049	101324.964	101324.957	101324.921	101324.965	0.0439691149	0	0	0	0	0	3
43	16	0	0.555015383	101324.964	101324.958	101324.938	101324.965	0.0271320607	0	0	0	0	0	3
44	16	0	0.567922718	101324.965	101324.959	101324.938	101324.965	0.0271320607	0	0	0	0	0	3
45	17	0	0.580830052	101324.965	101324.959	101324.943	101324.965	0.0216610127	0	0	0	0	0	3
46	17	0	0.593737387	101324.965	101324.96	101324.943	101324.965	0.0216610127	0	0	0	0	0	3
47	17	0	0.606644721	101324.965	101324.96	101324.944	101324.965	0.0214448762	0	0	0	0	0	3
48	18	0	0.619552056	101324.965	101324.961	101324.944	101324.965	0.0214709501	0	0	0	0	0	3
49	18	0	0.63245939	101324.966	101324.961	101324.947	101324.966	0.0182385329	0	0	0	0	0	3
50	18	0	0.645366725	101324.966	101324.962	101324.95	101324.966	0.0160490151	0	0	0	0	0	3
51	19	0	0.658274059	101324.966	101324.962	101324.951	101324.966	0.0144707324	0	0	0	0	0	3
52	19	0	0.671181394	101324.966	101324.963	101324.953	101324.966	0.0134318069	0	0	0	0	0	3
53	19	0	0.684088728	101324.966	101324.963	101324.953	101324.966	0.0127312078	0	0	0	0	0	3
54	20	0	0.696996063	101324.966	101324.963	101324.955	101324.966	0.0107973911	0	0	0	0	0	3
55	20	0	0.709903397	101324.966	101324.964	101324.957	101324.966	0.00923173231	0	0	0	0	0	3
56	20	0	0.722810732	101324.966	101324.964	101324.958	101324.966	0.00769656883	0	0	0	0	0	3
57	21	0	0.735718066	101324.966	101324.964	101324.959	101324.966	0.00702652162	0	0	0	0	0	3
58	21	0	0.748625401	101324.966	101324.964	101324.959	101324.966	0.00709825441	0	0	0	0	0	3
59	21	0	0.761532735	101324.966	101324.964	101324.96	101324.966	0.00628306884	0	0	0	0	0	3
60	21	0	0.77444007	101324.966	101324.965	101324.96	101324.966	0.0058676776	0	0	0	0	0	3
61	22	0	0.787347404	101324.966	101324.965	101324.961	101324.966	0.00581852189	0	0	0	0	0	3
62	22	0	0.800254739	101324.966	101324.965	101324.961	101324.966	0.00581852189	0	0	0	0	0	3
63	22	0	0.813162073	101324.966	101324.965	101324.961	101324.966	0.00490910678	0	0	0	0	0	3
64	23	0	0.826069408	101324.966	101324.965	101324.963	101324.966	0.00322732079	0	0	0	0	0	3
65	23	0	0.838976742	101324.966	101324.965	101324.963	101324.966	0.00322732079	0	0	0	0	0	3
66	23	0	0.851884077	101324.966	101324.965	101324.963	101324.966	0.00322732079	0	0	0	0	0	3
67	24	0	0.864791411	101324.966	101324.965	101324.963	101324.966	0.00322732079	0	0	0	0	0	3
68	24	0	0.877698746	101324.966	101324.965	101324.964	101324.966	0.00255112119	0	0	0	0	0	3
69	24	0	0.89060608	101324.966	101324.965	101324.964	101324.966	0.00255112119	0	0	0	0	0	3
70	25	0	0.903513415	101324.966	101324.965	101324.964	101324.966	0.00255112119	0	0	0	0	0	3
71	25	0	0.916420749	101324.966	101324.965	101324.964	101324.966	0.00255112119	0	0	0	0	0	3
72	25	0	0.929328084	101324.966	101324.965	101324.964	101324.966	0.00255112119	0	0	0	0	0	3
73	26	0	0.942235418	101324.966	101324.966	101324.964	101324.966	0.00255112119	0	0	0	0	0	3
74	26	0	0.955142753	101324.966	101324.966	101324.964	101324.966	0.00240938389	0	0	0	0	0	3
75	26	0	0.968050087	101324.966	101324.966	101324.964	101324.966	0.00240938389	0	0	0	0	0	3
76	27	0	0.980957422	101324.966	101324.966	101324.964	101324.966	0.00240938389	0	0	0	0	0	3
77	27	0	0.993864756	101324.966	101324.966	101324.964	101324.966	0.00229297081	0	0	0	0	0	3
78	27	0	1.00677209	101324.966	101324.966	101324.964	101324.966	0.00215738561	0.00285192296	0	0	0	0	3
