Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0129073345	0.807810732	0.807810732	0.807810732	0.807810732	0	0	0	0	0	0	3
2	3	0	0.025814669	0.156098238	0.481954485	0.156098238	0.807810732	0.325856247	0	0	0	0	0	3
3	3	0	0.0387220035	0.129826967	0.364578646	0.129826967	0.807810732	0.443232086	0	0	0	0	0	3
4	3	0	0.051629338	0.0620098839	0.288936455	0.0620098839	0.807810732	0.518874277	0	0	0	0	0	3
5	4	0	0.0645366725	0.0950522661	0.250159617	0.0620098839	0.807810732	0.557651114	0	0	0	0	0	3
6	4	0	0.077444007	0.0798109388	0.221768171	0.0620098839	0.807810732	0.586042561	0	0	0	0	0	3
7	4	0	0.0903513415	0.0913287578	0.203133969	0.0620098839	0.807810732	0.604676763	0	0	0	0	0	3
8	5	0	0.103258676	0.0896484622	0.188948281	0.0620098839	0.807810732	0.618862451	0	0	0	0	0	3
9	5	0	0.11616601	0.0931648708	0.17830568	0.0620098839	0.807810732	0.629505052	0	0	0	0	0	3
10	5	0	0.129073345	0.0939522145	0.169870333	0.0620098839	0.807810732	0.637940399	0	0	0	0	0	3
11	6	0	0.141980679	0.0957109132	0.163128568	0.0620098839	0.807810732	0.644682164	0	0	0	0	0	3
12	6	0	0.154888014	0.0971024508	0.157626391	0.0620098839	0.807810732	0.65018434	0	0	0	0	0	3
13	6	0	0.167795348	0.0982348076	0.153057808	0.0620098839	0.807810732	0.654752924	0	0	0	0	0	3
14	7	0	0.180702683	0.0995390275	0.149235038	0.0620098839	0.807810732	0.658575694	0	0	0	0	0	3
15	7	0	0.193610017	0.100237257	0.145968519	0.0620098839	0.807810732	0.661842213	0	0	0	0	0	3
16	7	0	0.206517352	0.100331147	0.143116183	0.0620098839	0.807810732	0.664694548	0	0	0	0	0	3
17	8	0	0.219424686	0.101052358	0.140641841	0.0620098839	0.807810732	0.667168891	0	0	0	0	0	3
18	8	0	0.232332021	0.100578673	0.138416109	0.0620098839	0.807810732	0.669394623	0	0	0	0	0	3
19	8	0	0.245239355	0.100755286	0.136433961	0.0620098839	0.807810732	0.671376771	0	0	0	0	0	3
20	9	0	0.25814669	0.100802808	0.134652403	0.0620098839	0.807810732	0.673158329	0	0	0	0	0	3
21	9	0	0.271054024	0.100727484	0.133036931	0.0620098839	0.807810732	0.674773801	0	0	0	0	0	3
22	9	0	0.283961359	0.100604249	0.131562718	0.0620098839	0.807810732	0.676248014	0	0	0	0	0	3
23	10	0	0.296868693	0.100378579	0.130206886	0.0620098839	0.807810732	0.677603846	0	0	0	0	0	3
24	10	0	0.309776028	0.100032269	0.12894961	0.0620098839	0.807810732	0.678861122	0	0	0	0	0	3
25	10	0	0.322683362	0.102157984	0.127877945	0.0620098839	0.807810732	0.679932787	0	0	0	0	0	3
26	11	0	0.335590697	0.10084533	0.126838229	0.0620098839	0.807810732	0.680972503	0	0	0	0	0	3
27	11	0	0.348498031	0.0993262275	0.125819266	0.0620098839	0.807810732	0.681991466	0	0	0	0	0	3
28	11	0	0.361405366	0.0978811877	0.124821477	0.0620098839	0.807810732	0.682989254	0	0	0	0	0	3
29	12	0	0.3743127	0.0984605092	0.123912479	0.0620098839	0.807810732	0.683898253	0	0	0	0	0	3
30	12	0	0.387220035	0.097466309	0.12303094	0.0620098839	0.807810732	0.684779792	0	0	0	0	0	3
31	12	0	0.400127369	0.0967837507	0.122184256	0.0620098839	0.807810732	0.685626476	0	0	0	0	0	3
32	12	0	0.413034704	0.0971967451	0.121403396	0.0620098839	0.807810732	0.686407335	0	0	0	0	0	3
33	13	0	0.425942038	0.096936803	0.120661984	0.0620098839	0.807810732	0.687148747	0	0	0	0	0	3
34	13	0	0.438849373	0.0964003515	0.119948407	0.0620098839	0.807810732	0.687862325	0	0	0	0	0	3
35	13	0	0.451756707	0.0965957434	0.119281188	0.0620098839	0.807810732	0.688529544	0	0	0	0	0	3
36	14	0	0.464664042	0.0969186347	0.118660006	0.0620098839	0.807810732	0.689150726	0	0	0	0	0	3
37	14	0	0.477571376	0.0968882973	0.118071581	0.0620098839	0.807810732	0.68973915	0	0	0	0	0	3
38	14	0	0.490478711	0.0970878094	0.117519377	0.0620098839	0.807810732	0.690291355	0	0	0	0	0	3
39	15	0	0.503386045	0.0975617078	0.117007642	0.0620098839	0.807810732	0.69080309	0	0	0	0	0	3
40	15	0	0.51629338	0.0975773607	0.0987965297	0.0620098839	0.156098238	0.0940883541	0	0	0	0	0	3
41	15	0	0.529200714	0.0972894913	0.0972886131	0.0620098839	0.129826967	0.067817083	0	0	0	0	0	3
42	16	0	0.542108049	0.0974365499	0.0964580896	0.0620098839	0.102157984	0.0401481	0	0	0	0	0	3
43	16	0	0.555015383	0.0975618491	0.0973696785	0.0798109388	0.102157984	0.0223470451	0	0	0	0	0	3
44	16	0	0.567922718	0.0974264256	0.0974305544	0.0798109388	0.102157984	0.0223470451	0	0	0	0	0	3
45	17	0	0.580830052	0.0977433187	0.097890359	0.0896484622	0.102157984	0.0125095217	0	0	0	0	0	3
46	17	0	0.593737387	0.0978807691	0.0980583593	0.0896484622	0.102157984	0.0125095217	0	0	0	0	0	3
47	17	0	0.606644721	0.0976367886	0.0982631881	0.0931648708	0.102157984	0.00899311312	0	0	0	0	0	3
48	18	0	0.619552056	0.0976135473	0.0983772568	0.0939522145	0.102157984	0.00820576945	0	0	0	0	0	3
49	18	0	0.63245939	0.0975221042	0.0984687924	0.0957109132	0.102157984	0.00644707075	0	0	0	0	0	3
50	18	0	0.645366725	0.0971571906	0.0985058764	0.0964003515	0.102157984	0.00575763245	0	0	0	0	0	3
51	19	0	0.658274059	0.097226018	0.0985090448	0.0964003515	0.102157984	0.00575763245	0	0	0	0	0	3
52	19	0	0.671181394	0.0972380092	0.0984834859	0.0964003515	0.102157984	0.00575763245	0	0	0	0	0	3
53	19	0	0.684088728	0.0970050896	0.0984185131	0.0964003515	0.102157984	0.00575763245	0	0	0	0	0	3
54	20	0	0.696996063	0.0971199023	0.0983385809	0.0964003515	0.102157984	0.00575763245	0	0	0	0	0	3
55	20	0	0.709903397	0.0971592196	0.0982572495	0.0964003515	0.102157984	0.00575763245	0	0	0	0	0	3
56	20	0	0.722810732	0.0968619194	0.0981498023	0.0964003515	0.102157984	0.00575763245	0	0	0	0	0	3
57	21	0	0.735718066	0.0970036165	0.0980581342	0.0964003515	0.102157984	0.00575763245	0	0	0	0	0	3
58	21	0	0.748625401	0.0970856307	0.0979640405	0.0964003515	0.102157984	0.00575763245	0	0	0	0	0	3
59	21	0	0.761532735	0.0968816523	0.0978634981	0.0964003515	0.102157984	0.00575763245	0	0	0	0	0	3
60	21	0	0.77444007	0.09701302	0.0977682554	0.0964003515	0.102157984	0.00575763245	0	0	0	0	0	3
61	22	0	0.787347404	0.097085919	0.0976780418	0.0964003515	0.102157984	0.00575763245	0	0	0	0	0	3
62	22	0	0.800254739	0.096837942	0.0975872562	0.0964003515	0.102157984	0.00575763245	0	0	0	0	0	3
63	22	0	0.813162073	0.0969950124	0.0975093779	0.0964003515	0.102157984	0.00575763245	0	0	0	0	0	3
64	23	0	0.826069408	0.0970726312	0.0973789842	0.0964003515	0.10084533	0.0044449787	0	0	0	0	0	3
65	23	0	0.838976742	0.096878194	0.0972772628	0.0964003515	0.0993262275	0.00292587604	0	0	0	0	0	3
66	23	0	0.851884077	0.0970352929	0.0972185208	0.0964003515	0.0984605092	0.00206015769	0	0	0	0	0	3
67	24	0	0.864791411	0.0971071947	0.0971986749	0.0964003515	0.0984605092	0.00206015769	0	0	0	0	0	3
68	24	0	0.877698746	0.0968777935	0.0971580924	0.0964003515	0.0978807691	0.00148041763	0	0	0	0	0	3
69	24	0	0.89060608	0.0970242732	0.0971467582	0.0964003515	0.0978807691	0.00148041763	0	0	0	0	0	3
70	25	0	0.903513415	0.0970905888	0.0971546258	0.0964003515	0.0978807691	0.00148041763	0	0	0	0	0	3
71	25	0	0.916420749	0.0968684724	0.0971462086	0.0964003515	0.0978807691	0.00148041763	0	0	0	0	0	3
72	25	0	0.929328084	0.0970261192	0.0971484987	0.0964003515	0.0978807691	0.00148041763	0	0	0	0	0	3
73	26	0	0.942235418	0.0971115222	0.0971667339	0.0965957434	0.0978807691	0.00128502571	0	0	0	0	0	3
74	26	0	0.955142753	0.0968824453	0.0971740852	0.096837942	0.0978807691	0.0010428271	0	0	0	0	0	3
75	26	0	0.968050087	0.0970080734	0.0971763785	0.096837942	0.0978807691	0.0010428271	0	0	0	0	0	3
76	27	0	0.980957422	0.0970710404	0.0971810642	0.096837942	0.0978807691	0.0010428271	0	0	0	0	0	3
77	27	0	0.993864756	0.09689201	0.0971760437	0.096837942	0.0978807691	0.0010428271	0	0	0	0	0	3
78	27	0	1.00677209	0.0970458526	0.0971628167	0.096837942	0.0978807691	0.0010428271	0.00203451249	0	100	0	0	3
