Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897264187	0.618196611	0.618196611	0.618196611	0.618196611	0	0	0	0	0	0	3
2	6	0	0.0179452837	0.80378579	0.710991201	0.618196611	0.80378579	0.0927945898	0	0	0	0	0	3
3	7	0	0.0269179256	0.315132157	0.579038186	0.315132157	0.80378579	0.131953015	0	0	0	0	0	3
4	8	0	0.0358905675	0.252937176	0.497512934	0.252937176	0.80378579	0.213478267	0	0	0	0	0	3
5	9	0	0.0448632094	0.206347968	0.439279941	0.206347968	0.80378579	0.27171126	0	0	0	0	0	3
6	10	0	0.0538358512	0.114698024	0.385182954	0.114698024	0.80378579	0.325808246	0	0	0	0	0	3
7	10	0	0.0628084931	0.0837230277	0.342117251	0.0837230277	0.80378579	0.36887395	0	0	0	0	0	3
8	11	0	0.071781135	0.13440115	0.316152738	0.0837230277	0.80378579	0.394838463	0	0	0	0	0	3
9	12	0	0.0807537769	0.0791579554	0.289819984	0.0791579554	0.80378579	0.421171216	0	0	0	0	0	3
10	13	0	0.0897264187	0.0757835383	0.26841634	0.0757835383	0.80378579	0.442574861	0	0	0	0	0	3
11	13	0	0.0986990606	0.0759720569	0.250921405	0.0757835383	0.80378579	0.460069796	0	0	0	0	0	3
12	14	0	0.107671702	0.10634654	0.2388735	0.0757835383	0.80378579	0.472117701	0	0	0	0	0	3
13	15	0	0.116644344	0.0767343996	0.226401261	0.0757835383	0.80378579	0.484589939	0	0	0	0	0	3
14	16	0	0.125616986	0.149403779	0.220901441	0.0757835383	0.80378579	0.49008976	0	0	0	0	0	3
15	16	0	0.134589628	0.0871837142	0.211986926	0.0757835383	0.80378579	0.499004275	0	0	0	0	0	3
16	17	0	0.14356227	0.127440588	0.20670278	0.0757835383	0.80378579	0.504288421	0	0	0	0	0	3
17	18	0	0.152534912	0.0857105087	0.199585587	0.0757835383	0.80378579	0.511405613	0	0	0	0	0	3
18	19	0	0.161507554	0.108581554	0.194529808	0.0757835383	0.80378579	0.516461393	0	0	0	0	0	3
19	19	0	0.170480196	0.107590814	0.189954071	0.0757835383	0.80378579	0.521037129	0	0	0	0	0	3
20	20	0	0.179452837	0.129061416	0.186909438	0.0757835383	0.80378579	0.524081762	0	0	0	0	0	3
21	21	0	0.188425479	0.103326247	0.182929286	0.0757835383	0.80378579	0.528061914	0	0	0	0	0	3
22	22	0	0.197398121	0.108302753	0.179537171	0.0757835383	0.80378579	0.531454029	0	0	0	0	0	3
23	22	0	0.206370763	0.101377972	0.176138945	0.0757835383	0.80378579	0.534852255	0	0	0	0	0	3
24	23	0	0.215343405	0.0967706833	0.172831934	0.0757835383	0.80378579	0.538159266	0	0	0	0	0	3
25	24	0	0.224316047	0.0935500643	0.16966066	0.0757835383	0.80378579	0.541330541	0	0	0	0	0	3
26	25	0	0.233288689	0.0942788903	0.166761361	0.0757835383	0.80378579	0.54422984	0	0	0	0	0	3
27	26	0	0.242261331	0.0958198845	0.164133899	0.0757835383	0.80378579	0.546857302	0	0	0	0	0	3
28	26	0	0.251233972	0.0897312087	0.16147666	0.0757835383	0.80378579	0.549514541	0	0	0	0	0	3
29	27	0	0.260206614	0.0853082403	0.158850162	0.0757835383	0.80378579	0.552141038	0	0	0	0	0	3
30	28	0	0.269179256	0.0685632727	0.155840599	0.0685632727	0.80378579	0.555150601	0	0	0	0	0	3
31	29	0	0.278151898	0.0666527787	0.152963573	0.0666527787	0.80378579	0.558027628	0	0	0	0	0	3
32	30	0	0.28712454	0.0573455639	0.14997551	0.0573455639	0.80378579	0.56101569	0	0	0	0	0	3
33	30	0	0.296097182	0.0578203712	0.14718293	0.0573455639	0.80378579	0.56380827	0	0	0	0	0	3
34	31	0	0.305069824	0.048538121	0.144281612	0.048538121	0.80378579	0.566709588	0	0	0	0	0	3
35	32	0	0.314042466	0.0435724491	0.141404208	0.0435724491	0.80378579	0.569586993	0	0	0	0	0	3
36	33	0	0.323015107	0.0371324935	0.138507771	0.0371324935	0.80378579	0.572483429	0	0	0	0	0	3
37	33	0	0.331987749	0.0386321063	0.135808429	0.0371324935	0.80378579	0.575182772	0	0	0	0	0	3
38	34	0	0.340960391	0.0405759142	0.13330231	0.0371324935	0.80378579	0.577688891	0	0	0	0	0	3
39	35	0	0.349933033	0.048949049	0.131139406	0.0371324935	0.80378579	0.579851795	0	0	0	0	0	3
40	36	0	0.358905675	0.05325586	0.129192317	0.0371324935	0.80378579	0.581798883	0	0	0	0	0	3
41	37	0	0.367878317	0.0569767062	0.127430961	0.0371324935	0.80378579	0.58356024	0	0	0	0	0	3
42	37	0	0.376850959	0.0536308276	0.125673815	0.0371324935	0.80378579	0.585317386	0	0	0	0	0	3
43	38	0	0.385823601	0.0525381526	0.123972986	0.0371324935	0.80378579	0.587018215	0	0	0	0	0	3
44	39	0	0.394796242	0.0491448292	0.122272346	0.0371324935	0.80378579	0.588718855	0	0	0	0	0	3
45	40	0	0.403768884	0.047056111	0.120600874	0.0371324935	0.80378579	0.590390327	0	0	0	0	0	3
46	41	0	0.412741526	0.0440277429	0.11893624	0.0371324935	0.80378579	0.59205496	0	0	0	0	0	3
47	41	0	0.421714168	0.0441798467	0.117345679	0.0371324935	0.80378579	0.593645522	0	0	0	0	0	3
48	42	0	0.43068681	0.0409964925	0.115755071	0.0371324935	0.80378579	0.59523613	0	0	0	0	0	3
49	43	0	0.439659452	0.0400061766	0.114209175	0.0371324935	0.80378579	0.596782026	0	0	0	0	0	3
50	44	0	0.448632094	0.0384540209	0.112694072	0.0371324935	0.80378579	0.598297129	0	0	0	0	0	3
51	45	0	0.457604736	0.0366740994	0.111203484	0.0366740994	0.80378579	0.599787716	0	0	0	0	0	3
52	46	0	0.466577377	0.0373577353	0.109783374	0.0366740994	0.80378579	0.601207827	0	0	0	0	0	3
53	46	0	0.475550019	0.038252107	0.108433727	0.0366740994	0.80378579	0.602557473	0	0	0	0	0	3
54	47	0	0.484522661	0.0391039145	0.107149842	0.0366740994	0.80378579	0.603841359	0	0	0	0	0	3
55	48	0	0.493495303	0.0387037232	0.105905367	0.0366740994	0.80378579	0.605085834	0	0	0	0	0	3
56	49	0	0.502467945	0.0368143338	0.104671598	0.0366740994	0.80378579	0.606319602	0	0	0	0	0	3
57	50	0	0.511440587	0.0313822746	0.094192771	0.0313822746	0.80378579	0.61679843	0	0	0	0	0	3
58	50	0	0.520413229	0.026609988	0.0803146317	0.026609988	0.315132157	0.288522169	0	0	0	0	0	3
59	52	0	0.529385871	0.0204327127	0.0750521416	0.0204327127	0.252937176	0.232504463	0	0	0	0	0	3
60	52	0	0.538358512	0.015960033	0.0708204069	0.015960033	0.206347968	0.190387935	0	0	0	0	0	3
61	53	0	0.547331154	0.010972333	0.0673315562	0.010972333	0.149403779	0.138431446	0	0	0	0	0	3
62	54	0	0.556303796	0.0133695981	0.0655221201	0.010972333	0.149403779	0.138431446	0	0	0	0	0	3
63	55	0	0.565276438	0.0116586829	0.0642352568	0.010972333	0.149403779	0.138431446	0	0	0	0	0	3
64	56	0	0.57424908	0.0131693745	0.0620704036	0.010972333	0.149403779	0.138431446	0	0	0	0	0	3
65	57	0	0.583221722	0.0159044573	0.0609408769	0.010972333	0.149403779	0.138431446	0	0	0	0	0	3
66	58	0	0.592194364	0.0219287906	0.059979185	0.010972333	0.149403779	0.138431446	0	0	0	0	0	3
67	60	0	0.601167005	0.018211774	0.0589477513	0.010972333	0.149403779	0.138431446	0	0	0	0	0	3
68	61	0	0.610139647	0.0231912352	0.0574628352	0.010972333	0.149403779	0.138431446	0	0	0	0	0	3
69	62	0	0.619112289	0.0211389113	0.0564700586	0.010972333	0.149403779	0.138431446	0	0	0	0	0	3
70	63	0	0.628084931	0.0273364454	0.0542902848	0.010972333	0.129061416	0.118089083	0	0	0	0	0	3
71	63	0	0.637057573	0.0267420368	0.0532109691	0.010972333	0.129061416	0.118089083	0	0	0	0	0	3
72	64	0	0.646030215	0.0328230305	0.0515213699	0.010972333	0.129061416	0.118089083	0	0	0	0	0	3
73	65	0	0.655002857	0.0313225406	0.0505501562	0.010972333	0.129061416	0.118089083	0	0	0	0	0	3
74	66	0	0.663975499	0.037456527	0.0492800664	0.010972333	0.129061416	0.118089083	0	0	0	0	0	3
75	67	0	0.67294814	0.0366006695	0.0480123852	0.010972333	0.129061416	0.118089083	0	0	0	0	0	3
76	67	0	0.681920782	0.0391791822	0.0464073453	0.010972333	0.108302753	0.0973304196	0	0	0	0	0	3
77	68	0	0.690893424	0.0410366382	0.0452950309	0.010972333	0.108302753	0.0973304196	0	0	0	0	0	3
78	69	0	0.699866066	0.0497940852	0.0442502333	0.010972333	0.101377972	0.0904056391	0	0	0	0	0	3
79	70	0	0.708838708	0.0509621557	0.0433499508	0.010972333	0.0967706833	0.0857983503	0	0	0	0	0	3
80	71	0	0.71781135	0.0572318279	0.0426438998	0.010972333	0.0958198845	0.0848475515	0	0	0	0	0	3
81	71	0	0.726783992	0.0557706489	0.0419692674	0.010972333	0.0958198845	0.0848475515	0	0	0	0	0	3
82	72	0	0.735756634	0.059402632	0.0413464771	0.010972333	0.0958198845	0.0848475515	0	0	0	0	0	3
83	73	0	0.744729275	0.0552916122	0.040622758	0.010972333	0.0897312087	0.0787588757	0	0	0	0	0	3
84	74	0	0.753701917	0.0629590959	0.0401446845	0.010972333	0.0853082403	0.0743359073	0	0	0	0	0	3
85	75	0	0.762674559	0.0602410962	0.0396970569	0.010972333	0.0685632727	0.0575909396	0	0	0	0	0	3
86	76	0	0.771647201	0.0642262923	0.0396196109	0.010972333	0.0666527787	0.0556804456	0	0	0	0	0	3
87	76	0	0.780619843	0.0639571899	0.0395714753	0.010972333	0.0642262923	0.0532539593	0	0	0	0	0	3
88	77	0	0.789592485	0.0715538265	0.0398251943	0.010972333	0.0715538265	0.0605814935	0	0	0	0	0	3
89	78	0	0.798565127	0.0732568246	0.0401008453	0.010972333	0.0732568246	0.0622844916	0	0	0	0	0	3
90	79	0	0.807537769	0.0842977125	0.0407394094	0.010972333	0.0842977125	0.0733253795	0	0	0	0	0	3
91	80	0	0.81651041	0.0888733645	0.0415483543	0.010972333	0.0888733645	0.0779010315	0	0	0	0	0	3
92	80	0	0.825483052	0.0987389276	0.0426484692	0.010972333	0.0987389276	0.0877665945	0	0	0	0	0	3
93	81	0	0.834455694	0.103290192	0.0438030779	0.010972333	0.103290192	0.0923178591	0	0	0	0	0	3
94	82	0	0.843428336	0.112207033	0.045082205	0.010972333	0.112207033	0.0915679306	0	0	0	0	0	3
95	83	0	0.852400978	0.118530987	0.0463247396	0.010972333	0.118530987	0.0896208419	0	0	0	0	0	3
96	84	0	0.86137362	0.12711154	0.047643591	0.010972333	0.12711154	0.0878594856	0	0	0	0	0	3
97	84	0	0.870346262	0.132443113	0.0489912054	0.010972333	0.132443113	0.0861023395	0	0	0	0	0	3
98	85	0	0.879318904	0.140299452	0.0505388595	0.010972333	0.140299452	0.0844015102	0	0	0	0	0	3
99	86	0	0.888291545	0.14643799	0.0522156423	0.010972333	0.14643799	0.0827008703	0	0	0	0	0	3
100	87	0	0.897264187	0.155020386	0.0541062772	0.010972333	0.155020386	0.0810293984	0	0	0	0	0	3
101	91	0	0.906236829	0.160460792	0.0561313608	0.010972333	0.160460792	0.0793647651	0	0	0	0	0	3
102	92	0	0.915209471	0.166893284	0.0583253883	0.010972333	0.166893284	0.0777742035	0	0	0	0	0	3
103	93	0	0.924182113	0.166347635	0.060506956	0.010972333	0.166893284	0.0761835955	0	0	0	0	0	3
104	94	0	0.933154755	0.164769928	0.0627171959	0.010972333	0.166893284	0.0746376997	0	0	0	0	0	3
105	95	0	0.942127397	0.15816959	0.0648272569	0.010972333	0.166893284	0.0731225966	0	0	0	0	0	3
106	95	0	0.951100039	0.152613164	0.066865813	0.010972333	0.166893284	0.0716320089	0	0	0	0	0	3
107	96	0	0.96007268	0.145134371	0.0688026035	0.010972333	0.166893284	0.0702118984	0	0	0	0	0	3
108	97	0	0.969045322	0.13820773	0.0706034963	0.010972333	0.166893284	0.0688622518	0	0	0	0	0	3
109	98	0	0.978017964	0.132289555	0.0722827364	0.010972333	0.166893284	0.0675783664	0	0	0	0	0	3
110	99	0	0.986990606	0.126167234	0.0738374386	0.010972333	0.166893284	0.0663338915	0	0	0	0	0	3
111	99	0	0.995963248	0.124523679	0.0753699378	0.010972333	0.166893284	0.0651001231	0	0	0	0	0	3
112	100	0	1.00493589	0.124677586	0.0769389244	0.010972333	0.166893284	0.0546212956	0.00912479472	0	16.7	0	0	3
113	101	0	1.01390853	0.122027275	0.0785575852	0.010972333	0.166893284	0.0407431563	0.00912479472	0	22.3	0	0	3
114	102	0	1.02288117	0.122904171	0.0802771241	0.010972333	0.166893284	0.0407056488	0.00912479472	0	22.4	0	0	3
115	103	0	1.03185382	0.121859974	0.0820883252	0.010972333	0.166893284	0.0425168499	0.00912479472	0	21.4	0	0	3
116	103	0	1.04082646	0.121524444	0.083973404	0.010972333	0.166893284	0.0444019286	0.00912479472	0	20.5	0	0	3
117	104	0	1.0497991	0.122642698	0.0859675177	0.0116586829	0.166893284	0.0463960423	0.00912479472	0	19.6	0	0	3
118	105	0	1.05877174	0.122466511	0.0879156768	0.0116586829	0.166893284	0.0483442015	0.00912479472	0	18.8	0	0	3
119	106	0	1.06774438	0.125226983	0.0899436822	0.0131693745	0.166893284	0.0503722068	0.00912479472	0	18.1	0	0	3
120	107	0	1.07671702	0.131094161	0.0920494819	0.0159044573	0.166893284	0.0524780066	0.00912479472	0	17.3	0	0	3
121	107	0	1.08568967	0.13479139	0.0941724629	0.018211774	0.166893284	0.0546009875	0.00912479472	0	16.7	0	0	3
122	108	0	1.09466231	0.138814386	0.0962597057	0.018211774	0.166893284	0.0566882303	0.00912479472	0	16	0	0	3
123	109	0	1.10363495	0.140647507	0.098446058	0.0211389113	0.166893284	0.0588745827	0.00912479472	0	15.4	0	0	3
124	110	0	1.11260759	0.142904977	0.100583803	0.0211389113	0.166893284	0.0610123281	0.00912479472	0	14.9	0	0	3
125	111	0	1.12158023	0.14313173	0.102762247	0.0267420368	0.166893284	0.0631907713	0.00912479472	0	14.4	0	0	3
126	111	0	1.13055288	0.143898651	0.104843715	0.0267420368	0.166893284	0.0652722392	0.00912479472	0	13.9	0	0	3
127	112	0	1.13952552	0.145098546	0.106957224	0.0313225406	0.166893284	0.0673857483	0.00912479472	0	13.5	0	0	3
128	113	0	1.14849816	0.147917937	0.10901249	0.0313225406	0.166893284	0.0694410145	0.00912479472	0	13.1	0	0	3
129	114	0	1.1574708	0.150354268	0.111138056	0.0366006695	0.166893284	0.0715665811	0.00912479472	0	12.7	0	0	3
130	115	0	1.16644344	0.153116893	0.11320342	0.0366006695	0.166893284	0.0736319448	0.00912479472	0	12.3	0	0	3
131	115	0	1.17541609	0.154089964	0.115301443	0.0391791822	0.166893284	0.0757299679	0.00912479472	0	12	0	0	3
132	116	0	1.18438873	0.154284337	0.117356892	0.0410366382	0.166893284	0.0777854171	0.00912479472	0	11.7	0	0	3
133	117	0	1.19336137	0.148821988	0.119281631	0.0497940852	0.166893284	0.0797101555	0.00912479472	0	11.4	0	0	3
134	118	0	1.20233401	0.142582602	0.120938569	0.0509621557	0.166893284	0.0813670933	0.00912479472	0	11.2	0	0	3
135	119	0	1.21130665	0.133674394	0.122415573	0.0552916122	0.166893284	0.0828440975	0.00912479472	0	11	0	0	3
136	119	0	1.22027929	0.130569048	0.123725166	0.0552916122	0.166893284	0.0841536907	0.00912479472	0	10.8	0	0	3
137	120	0	1.22925194	0.126607576	0.124990111	0.0552916122	0.166893284	0.0854186359	0.00912479472	0	10.6	0	0	3
138	121	0	1.23822458	0.130171547	0.126253842	0.0552916122	0.166893284	0.0866823665	0.00912479472	0	10.5	0	0	3
139	122	0	1.24719722	0.135602926	0.127687972	0.0602410962	0.166893284	0.0881164971	0.00912479472	0	10.3	0	0	3
140	122	0	1.25616986	0.144634476	0.129146461	0.0602410962	0.166893284	0.089574986	0.00912479472	0	10.1	0	0	3
141	123	0	1.2651425	0.148356656	0.130719954	0.0639571899	0.166893284	0.0911484782	0.00912479472	0	10	0	0	3
142	124	0	1.27411515	0.154530371	0.132332526	0.0639571899	0.166893284	0.092761051	0.00912479472	0	9.8	0	0	3
143	125	0	1.28308779	0.154901491	0.133956532	0.0715538265	0.166893284	0.0941313374	0.00912479472	0	9.6	0	0	3
