Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	5	0	0.00897264187	152.857417	152.857417	152.857417	152.857417	0	0	0	0	0	0	3
2	6	0	0.0179452837	54.411205	103.634311	54.411205	152.857417	49.2231059	0	0	0	0	0	3
3	7	0	0.0269179256	27.073919	78.1141803	27.073919	152.857417	74.7432365	0	0	0	0	0	3
4	8	0	0.0358905675	18.4804252	63.2057415	18.4804252	152.857417	89.6516753	0	0	0	0	0	3
5	9	0	0.0448632094	22.9985282	55.1642988	18.4804252	152.857417	97.693118	0	0	0	0	0	3
6	9	0	0.0538358512	18.6381128	49.0766012	18.4804252	152.857417	103.780816	0	0	0	0	0	3
7	10	0	0.0628084931	21.8262994	45.1837009	18.4804252	152.857417	107.673716	0	0	0	0	0	3
8	11	0	0.071781135	17.9568439	41.7803438	17.9568439	152.857417	111.077073	0	0	0	0	0	3
9	12	0	0.0807537769	20.6182352	39.4289984	17.9568439	152.857417	113.428418	0	0	0	0	0	3
10	12	0	0.0897264187	17.2204363	37.2081422	17.2204363	152.857417	115.649275	0	0	0	0	0	3
11	13	0	0.0986990606	19.2640214	35.5768585	17.2204363	152.857417	117.280558	0	0	0	0	0	3
12	14	0	0.107671702	17.237144	34.0485489	17.2204363	152.857417	118.808868	0	0	0	0	0	3
13	15	0	0.116644344	18.8459374	32.8791173	17.2204363	152.857417	119.9783	0	0	0	0	0	3
14	15	0	0.125616986	17.1319867	31.7543222	17.1319867	152.857417	121.103095	0	0	0	0	0	3
15	16	0	0.134589628	18.4200381	30.86537	17.1319867	152.857417	121.992047	0	0	0	0	0	3
16	17	0	0.14356227	17.2579228	30.0149045	17.1319867	152.857417	122.842512	0	0	0	0	0	3
17	18	0	0.152534912	17.6430137	29.2871462	17.1319867	152.857417	123.570271	0	0	0	0	0	3
18	18	0	0.161507554	17.0489766	28.6072479	17.0489766	152.857417	124.250169	0	0	0	0	0	3
19	19	0	0.170480196	17.1080029	28.0020245	17.0489766	152.857417	124.855392	0	0	0	0	0	3
20	20	0	0.179452837	16.7557177	27.4397092	16.7557177	152.857417	125.417708	0	0	0	0	0	3
21	20	0	0.188425479	16.6548406	26.926144	16.6548406	152.857417	125.931273	0	0	0	0	0	3
22	21	0	0.197398121	16.4679916	26.4507734	16.4679916	152.857417	126.406643	0	0	0	0	0	3
23	22	0	0.206370763	16.3071283	26.0097454	16.3071283	152.857417	126.847671	0	0	0	0	0	3
24	23	0	0.215343405	16.1515702	25.5989881	16.1515702	152.857417	127.258429	0	0	0	0	0	3
25	23	0	0.224316047	16.0042439	25.2151983	16.0042439	152.857417	127.642218	0	0	0	0	0	3
26	24	0	0.233288689	15.9168215	24.8575684	15.9168215	152.857417	127.999848	0	0	0	0	0	3
27	25	0	0.242261331	15.8095726	24.5224575	15.8095726	152.857417	128.334959	0	0	0	0	0	3
28	26	0	0.251233972	15.7354639	24.2086363	15.7354639	152.857417	128.648781	0	0	0	0	0	3
29	27	0	0.260206614	15.6565229	23.9137358	15.6565229	152.857417	128.943681	0	0	0	0	0	3
30	27	0	0.269179256	15.5884956	23.6362278	15.5884956	152.857417	129.221189	0	0	0	0	0	3
31	28	0	0.278151898	15.5193102	23.3743918	15.5193102	152.857417	129.483025	0	0	0	0	0	3
32	29	0	0.28712454	15.4408184	23.1264676	15.4408184	152.857417	129.730949	0	0	0	0	0	3
33	30	0	0.296097182	15.3736236	22.8915329	15.3736236	152.857417	129.965884	0	0	0	0	0	3
34	31	0	0.305069824	15.3258649	22.6690133	15.3258649	152.857417	130.188404	0	0	0	0	0	3
35	31	0	0.314042466	15.2754569	22.4577688	15.2754569	152.857417	130.399648	0	0	0	0	0	3
36	32	0	0.323015107	15.2416703	22.2573216	15.2416703	152.857417	130.600095	0	0	0	0	0	3
37	33	0	0.331987749	15.1826606	22.0661146	15.1826606	152.857417	130.791302	0	0	0	0	0	3
38	34	0	0.340960391	15.1356195	21.8837331	15.1356195	152.857417	130.973684	0	0	0	0	0	3
39	35	0	0.349933033	15.0886586	21.7095004	15.0886586	152.857417	131.147916	0	0	0	0	0	3
40	35	0	0.358905675	15.0540499	21.5431142	15.0540499	152.857417	131.314303	0	0	0	0	0	3
41	36	0	0.367878317	15.0242971	21.3841186	15.0242971	152.857417	131.473298	0	0	0	0	0	3
42	37	0	0.376850959	14.9899239	21.2318759	14.9899239	152.857417	131.625541	0	0	0	0	0	3
43	38	0	0.385823601	14.9486871	21.0857552	14.9486871	152.857417	131.771662	0	0	0	0	0	3
44	39	0	0.394796242	14.9184434	20.9455891	14.9184434	152.857417	131.911828	0	0	0	0	0	3
45	40	0	0.403768884	14.884703	20.8109027	14.884703	152.857417	132.046514	0	0	0	0	0	3
46	41	0	0.412741526	14.8541553	20.6814082	14.8541553	152.857417	132.176009	0	0	0	0	0	3
47	42	0	0.421714168	14.8267347	20.5568407	14.8267347	152.857417	132.300576	0	0	0	0	0	3
48	43	0	0.43068681	14.8001328	20.4369093	14.8001328	152.857417	132.420508	0	0	0	0	0	3
49	44	0	0.439659452	14.7671731	20.3212004	14.7671731	152.857417	132.536216	0	0	0	0	0	3
50	45	0	0.448632094	14.736447	20.2095053	14.736447	152.857417	132.647912	0	0	0	0	0	3
51	46	0	0.457604736	14.7078862	20.1016304	14.7078862	152.857417	132.755786	0	0	0	0	0	3
52	47	0	0.466577377	14.6978775	19.9977121	14.6978775	152.857417	132.859705	0	0	0	0	0	3
53	48	0	0.475550019	14.6823651	19.8974225	14.6823651	152.857417	132.959994	0	0	0	0	0	3
54	49	0	0.484522661	14.6667573	19.8005583	14.6667573	152.857417	133.056858	0	0	0	0	0	3
55	50	0	0.493495303	14.6470359	19.7068579	14.6470359	152.857417	133.150559	0	0	0	0	0	3
56	50	0	0.502467945	14.6292687	19.6161867	14.6292687	152.857417	133.24123	0	0	0	0	0	3
57	51	0	0.511440587	14.6137514	17.1475498	14.6137514	54.411205	39.7974536	0	0	0	0	0	3
58	52	0	0.520413229	14.6050881	16.4367263	14.6050881	27.073919	12.4688308	0	0	0	0	0	3
59	53	0	0.529385871	14.5897013	16.2137938	14.5897013	22.9985282	8.40882682	0	0	0	0	0	3
60	54	0	0.538358512	14.579041	16.1441263	14.579041	22.9985282	8.41948719	0	0	0	0	0	3
61	54	0	0.547331154	14.566101	15.9935472	14.566101	21.8262994	7.26019834	0	0	0	0	0	3
62	55	0	0.556303796	14.5518852	15.9205789	14.5518852	21.8262994	7.27441417	0	0	0	0	0	3
63	56	0	0.565276438	14.5325855	15.790334	14.5325855	20.6182352	6.0856497	0	0	0	0	0	3
64	57	0	0.57424908	14.5408803	15.7293346	14.5325855	20.6182352	6.0856497	0	0	0	0	0	3
