Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	7	0	0.00897215797	0.596200554	0.596200554	0.596200554	0.596200554	0	0	0	0	0	0	3
2	9	0	0.0179443159	1.70608346	1.15114201	0.596200554	1.70608346	0.554941453	0	0	0	0	0	3
3	11	0	0.0269164739	1.47551115	1.25926505	0.596200554	1.70608346	0.663064499	0	0	0	0	0	3
4	12	0	0.0358886319	0.915999267	1.17344861	0.596200554	1.70608346	0.663064499	0	0	0	0	0	3
5	15	0	0.0448607898	0.633049056	1.0653687	0.596200554	1.70608346	0.663064499	0	0	0	0	0	3
6	16	0	0.0538329478	0.452522824	0.963227718	0.452522824	1.70608346	0.663064499	0	0	0	0	0	3
7	17	0	0.0628051058	0.259131007	0.862642474	0.259131007	1.70608346	0.663064499	0	0	0	0	0	3
8	18	0	0.0717772637	0.577815502	0.827039102	0.259131007	1.70608346	0.663064499	0	0	0	0	0	3
9	19	0	0.0807494217	0.140424321	0.750748571	0.140424321	1.70608346	0.663064499	0	0	0	0	0	3
10	20	0	0.0897215797	0.579087832	0.733582497	0.140424321	1.70608346	0.663064499	0	0	0	0	0	3
11	22	0	0.0986937376	-0.0357135844	0.66364649	-0.0357135844	1.70608346	0.663064499	0	0	0	0	0	3
12	23	0	0.107665896	0.364410947	0.638710194	-0.0357135844	1.70608346	0.663064499	0	0	0	0	0	3
13	24	0	0.116638054	0.154597456	0.601470753	-0.0357135844	1.70608346	0.663064499	0	0	0	0	0	3
14	26	0	0.125610212	0.423299483	0.588744234	-0.0357135844	1.70608346	0.67052082	0	0	0	0	0	3
15	27	0	0.13458237	0.431799906	0.578281279	-0.0357135844	1.70608346	0.680983775	0	0	0	0	0	3
16	28	0	0.143554527	0.535711064	0.57562064	-0.0357135844	1.70608346	0.683644413	0	0	0	0	0	3
17	29	0	0.152526685	0.219157661	0.55465223	-0.0357135844	1.70608346	0.704612824	0	0	0	0	0	3
18	31	0	0.161498843	0.31548115	0.541364947	-0.0357135844	1.70608346	0.717900106	0	0	0	0	0	3
19	32	0	0.170471001	0.540140639	0.54130051	-0.0357135844	1.70608346	0.717964543	0	0	0	0	0	3
20	33	0	0.179443159	0.409769917	0.53472398	-0.0357135844	1.70608346	0.724541073	0	0	0	0	0	3
21	34	0	0.188415317	0.477602957	0.532003932	-0.0357135844	1.70608346	0.727261122	0	0	0	0	0	3
22	36	0	0.197387475	0.45114407	0.528328483	-0.0357135844	1.70608346	0.73093657	0	0	0	0	0	3
23	37	0	0.206359633	0.424819714	0.523828102	-0.0357135844	1.70608346	0.735436951	0	0	0	0	0	3
24	38	0	0.215331791	0.43701695	0.520210971	-0.0357135844	1.70608346	0.739054083	0	0	0	0	0	3
25	39	0	0.224303949	0.386784159	0.514873898	-0.0357135844	1.70608346	0.744391155	0	0	0	0	0	3
26	41	0	0.233276107	0.310589623	0.507016811	-0.0357135844	1.70608346	0.752248243	0	0	0	0	0	3
27	43	0	0.242248265	0.223651462	0.496521798	-0.0357135844	1.70608346	0.762743256	0	0	0	0	0	3
28	44	0	0.251220423	0.200612379	0.485953604	-0.0357135844	1.70608346	0.773311449	0	0	0	0	0	3
29	45	0	0.260192581	0.14567276	0.474219782	-0.0357135844	1.70608346	0.785045271	0	0	0	0	0	3
30	46	0	0.269164739	0.139016785	0.463046349	-0.0357135844	1.70608346	0.796218705	0	0	0	0	0	3
31	48	0	0.278136897	0.151150935	0.452985207	-0.0357135844	1.70608346	0.806279847	0	0	0	0	0	3
32	49	0	0.287109055	0.18654108	0.444658828	-0.0357135844	1.70608346	0.814606226	0	0	0	0	0	3
33	51	0	0.296081213	0.219726545	0.437842698	-0.0357135844	1.70608346	0.821422356	0	0	0	0	0	3
34	52	0	0.305053371	0.252090425	0.432379396	-0.0357135844	1.70608346	0.826885658	0	0	0	0	0	3
35	54	0	0.314025529	0.290869998	0.42833627	-0.0357135844	1.70608346	0.830928783	0	0	0	0	0	3
36	55	0	0.322997687	0.326061336	0.4254953	-0.0357135844	1.70608346	0.833769754	0	0	0	0	0	3
37	57	0	0.331969845	0.34818031	0.423405705	-0.0357135844	1.70608346	0.835859348	0	0	0	0	0	3
38	58	0	0.340942003	0.350703249	0.421492483	-0.0357135844	1.70608346	0.837772571	0	0	0	0	0	3
39	60	0	0.349914161	0.362184026	0.419971753	-0.0357135844	1.70608346	0.8392933	0	0	0	0	0	3
40	61	0	0.358886319	0.373980792	0.418821979	-0.0357135844	1.70608346	0.840443074	0	0	0	0	0	3
41	63	0	0.367858477	0.389824978	0.418114735	-0.0357135844	1.70608346	0.841150318	0	0	0	0	0	3
42	64	0	0.376830635	0.386417261	0.417360033	-0.0357135844	1.70608346	0.84190502	0	0	0	0	0	3
43	66	0	0.385802793	0.371824664	0.416301071	-0.0357135844	1.70608346	0.842963982	0	0	0	0	0	3
44	67	0	0.394774951	0.345198882	0.414685112	-0.0357135844	1.70608346	0.844579941	0	0	0	0	0	3
45	69	0	0.403747109	0.317502603	0.412525501	-0.0357135844	1.70608346	0.846739552	0	0	0	0	0	3
46	71	0	0.412719266	0.286857711	0.409793593	-0.0357135844	1.70608346	0.849471461	0	0	0	0	0	3
47	72	0	0.421691424	0.27589555	0.406944698	-0.0357135844	1.70608346	0.852320355	0	0	0	0	0	3
48	74	0	0.430663582	0.252847025	0.40373433	-0.0357135844	1.70608346	0.855530723	0	0	0	0	0	3
49	75	0	0.43963574	0.223142145	0.400048775	-0.0357135844	1.70608346	0.859216278	0	0	0	0	0	3
50	77	0	0.448607898	0.179794862	0.395643697	-0.0357135844	1.70608346	0.863621357	0	0	0	0	0	3
51	78	0	0.457580056	0.14776626	0.390783355	-0.0357135844	1.70608346	0.868481698	0	0	0	0	0	3
52	80	0	0.466552214	0.0905256665	0.385009169	-0.0357135844	1.70608346	0.874255885	0	0	0	0	0	3
53	81	0	0.475524372	0.0663263217	0.378996285	-0.0357135844	1.70608346	0.880268769	0	0	0	0	0	3
54	83	0	0.48449653	0.0340096442	0.372607643	-0.0357135844	1.70608346	0.88665741	0	0	0	0	0	3
55	84	0	0.493468688	0.0135516195	0.366079352	-0.0357135844	1.70608346	0.893185701	0	0	0	0	0	3
56	86	0	0.502440846	-0.0247415586	0.359100407	-0.0357135844	1.70608346	0.900164646	0	0	0	0	0	3
57	88	0	0.511413004	-0.0430616633	0.34768501	-0.0430616633	1.70608346	0.911580043	0	0	0	0	0	3
58	89	0	0.520385162	-0.0586705106	0.316171547	-0.0586705106	1.47551115	0.943093507	0	0	0	0	0	3
59	91	0	0.52935732	-0.0590111641	0.288769363	-0.0590111641	0.915999267	0.884679244	0	0	0	0	0	3
60	92	0	0.538329478	-0.0647605763	0.271255794	-0.0647605763	0.633049056	0.697809632	0	0	0	0	0	3
61	94	0	0.547301636	-0.0605539086	0.258870027	-0.0647605763	0.579087832	0.643848408	0	0	0	0	0	3
62	95	0	0.556273794	-0.0692137954	0.249553301	-0.0692137954	0.579087832	0.613089172	0	0	0	0	0	3
63	97	0	0.565245952	-0.060477655	0.243846004	-0.0692137954	0.579087832	0.583193098	0	0	0	0	0	3
64	99	0	0.57421811	-0.0453463456	0.232718114	-0.0692137954	0.579087832	0.518030457	0	0	0	0	0	3
65	100	0	0.583190268	-0.0266177311	0.22973522	-0.0692137954	0.579087832	0.503847277	0	0	0	0	0	3
66	102	0	0.592162426	-0.00977777892	0.219219762	-0.0692137954	0.540140639	0.444426727	0	0	0	0	0	3
67	103	0	0.601134584	0.02232494	0.220256165	-0.0692137954	0.540140639	0.419490432	0	0	0	0	0	3
68	105	0	0.610106742	0.0649250203	0.214908202	-0.0692137954	0.540140639	0.386562551	0	0	0	0	0	3
69	107	0	0.6190789	0.11662549	0.214230131	-0.0692137954	0.540140639	0.374514103	0	0	0	0	0	3
70	108	0	0.628051058	0.150783013	0.209363765	-0.0692137954	0.540140639	0.368917513	0	0	0	0	0	3
71	110	0	0.637023216	0.189201253	0.205031647	-0.0692137954	0.540140639	0.370588994	0	0	0	0	0	3
72	111	0	0.645995374	0.197193645	0.198986693	-0.0692137954	0.540140639	0.355665537	0	0	0	0	0	3
73	113	0	0.654967532	0.22579524	0.199105221	-0.0692137954	0.540140639	0.342378255	0	0	0	0	0	3
74	114	0	0.66393969	0.232759676	0.197628052	-0.0692137954	0.540140639	0.343672458	0	0	0	0	0	3
75	116	0	0.672911848	0.259547251	0.192617455	-0.0692137954	0.477602957	0.342106525	0	0	0	0	0	3
76	117	0	0.681884005	0.278653133	0.190276084	-0.0692137954	0.477602957	0.341727847	0	0	0	0	0	3
77	119	0	0.690856163	0.297397954	0.187058138	-0.0692137954	0.45114407	0.341270346	0	0	0	0	0	3
78	121	0	0.699828321	0.316554173	0.184654747	-0.0692137954	0.43701695	0.339173355	0	0	0	0	0	3
79	122	0	0.708800479	0.310536346	0.182613972	-0.0692137954	0.43701695	0.337596998	0	0	0	0	0	3
80	124	0	0.717772637	0.310860814	0.180361184	-0.0692137954	0.389824978	0.334512714	0	0	0	0	0	3
81	126	0	0.726744795	0.305744103	0.17891404	-0.0692137954	0.389824978	0.32810277	0	0	0	0	0	3
82	127	0	0.735716953	0.292517461	0.178591323	-0.0692137954	0.389824978	0.317930475	0	0	0	0	0	3
83	129	0	0.744689111	0.293488739	0.179838417	-0.0692137954	0.389824978	0.307362281	0	0	0	0	0	3
84	130	0	0.753661269	0.278579286	0.181230684	-0.0692137954	0.389824978	0.295628459	0	0	0	0	0	3
85	132	0	0.762633427	0.281940572	0.183664037	-0.0692137954	0.389824978	0.284455026	0	0	0	0	0	3
86	133	0	0.771605585	0.296030017	0.186467845	-0.0692137954	0.389824978	0.274393883	0	0	0	0	0	3
87	135	0	0.780577743	0.291304765	0.188970592	-0.0692137954	0.389824978	0.266067504	0	0	0	0	0	3
88	137	0	0.789549901	0.272641661	0.190508102	-0.0692137954	0.389824978	0.259251375	0	0	0	0	0	3
89	138	0	0.798522059	0.24518648	0.190962744	-0.0692137954	0.389824978	0.253788072	0	0	0	0	0	3
90	140	0	0.807494217	0.22089216	0.190405632	-0.0692137954	0.389824978	0.249744947	0	0	0	0	0	3
91	142	0	0.816466375	0.202536537	0.188828249	-0.0692137954	0.389824978	0.246903976	0	0	0	0	0	3
92	143	0	0.825438533	0.211304747	0.186779024	-0.0692137954	0.389824978	0.244814382	0	0	0	0	0	3
93	145	0	0.834410691	0.213748806	0.184378462	-0.0692137954	0.389824978	0.24290116	0	0	0	0	0	3
94	146	0	0.843382849	0.244419241	0.182480533	-0.0692137954	0.389824978	0.24138043	0	0	0	0	0	3
95	148	0	0.852355007	0.277496402	0.180968254	-0.0692137954	0.389824978	0.240230656	0	0	0	0	0	3
96	149	0	0.861327165	0.307865001	0.179787615	-0.0692137954	0.389824978	0.239523412	0	0	0	0	0	3
97	151	0	0.870299323	0.32346678	0.178602647	-0.0692137954	0.386417261	0.23876871	0	0	0	0	0	3
98	152	0	0.879271481	0.335070683	0.177685744	-0.0692137954	0.371824664	0.238615327	0	0	0	0	0	3
99	154	0	0.888243639	0.330671441	0.176950865	-0.0692137954	0.345198882	0.237734248	0	0	0	0	0	3
100	155	0	0.897215797	0.340751066	0.17687144	-0.0692137954	0.340751066	0.235654062	0	0	0	0	0	3
101	161	0	0.906187955	0.344760977	0.177358196	-0.0692137954	0.344760977	0.232922153	0	0	0	0	0	3
102	162	0	0.915160113	0.366073245	0.178772759	-0.0692137954	0.366073245	0.230073259	0	0	0	0	0	3
103	164	0	0.924132271	0.398284556	0.180958277	-0.0692137954	0.398284556	0.22686289	0	0	0	0	0	3
