Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897264187	0.131926531	0.131926531	0.131926531	0.131926531	0	0	0	0	0	0	3
2	7	0	0.0179452837	0.273889017	0.202907774	0.131926531	0.273889017	0.0709812428	0	0	0	0	0	3
3	8	0	0.0269179256	0.190071549	0.198629032	0.131926531	0.273889017	0.0709812428	0	0	0	0	0	3
4	8	0	0.0358905675	0.106129735	0.175504208	0.106129735	0.273889017	0.0709812428	0	0	0	0	0	3
5	9	0	0.0448632094	0.0606573404	0.152534834	0.0606573404	0.273889017	0.0709812428	0	0	0	0	0	3
6	10	0	0.0538358512	0.0704261951	0.138850061	0.0606573404	0.273889017	0.0709812428	0	0	0	0	0	3
7	11	0	0.0628084931	0.0162439285	0.121334899	0.0162439285	0.273889017	0.0815728746	0	0	0	0	0	3
8	11	0	0.071781135	0.0870262387	0.117046317	0.0162439285	0.273889017	0.0858614572	0	0	0	0	0	3
9	12	0	0.0807537769	-0.0267264005	0.10107157	-0.0267264005	0.273889017	0.101836204	0	0	0	0	0	3
10	13	0	0.0897264187	0.0660739838	0.0975718118	-0.0267264005	0.273889017	0.105335962	0	0	0	0	0	3
11	14	0	0.0986990606	-0.0494974779	0.0842018764	-0.0494974779	0.273889017	0.118705898	0	0	0	0	0	3
12	14	0	0.107671702	0.0210442279	0.078938739	-0.0494974779	0.273889017	0.123969035	0	0	0	0	0	3
13	15	0	0.116644344	-0.0126186637	0.0718958619	-0.0494974779	0.273889017	0.131011912	0	0	0	0	0	3
14	16	0	0.125616986	0.0256996623	0.0685961333	-0.0494974779	0.273889017	0.134311641	0	0	0	0	0	3
15	17	0	0.134589628	0.0164561096	0.0651201317	-0.0494974779	0.273889017	0.137787642	0	0	0	0	0	3
16	17	0	0.14356227	0.0344785073	0.0632050302	-0.0494974779	0.273889017	0.139702744	0	0	0	0	0	3
17	18	0	0.152534912	0.0185873918	0.0605804632	-0.0494974779	0.273889017	0.142327311	0	0	0	0	0	3
18	19	0	0.161507554	0.0243584342	0.0585681283	-0.0494974779	0.273889017	0.144339646	0	0	0	0	0	3
19	20	0	0.170480196	0.0222128806	0.0566546942	-0.0494974779	0.273889017	0.14625308	0	0	0	0	0	3
20	20	0	0.179452837	0.0197647766	0.0548101983	-0.0494974779	0.273889017	0.148097576	0	0	0	0	0	3
21	21	0	0.188425479	0.0279438853	0.0535308501	-0.0494974779	0.273889017	0.149376924	0	0	0	0	0	3
22	22	0	0.197398121	0.0279148542	0.0523664866	-0.0494974779	0.273889017	0.150541287	0	0	0	0	0	3
23	23	0	0.206370763	0.0257735005	0.0512102699	-0.0494974779	0.273889017	0.151697504	0	0	0	0	0	3
24	23	0	0.215343405	0.0318296587	0.0504027444	-0.0494974779	0.273889017	0.15250503	0	0	0	0	0	3
25	24	0	0.224316047	0.0138881645	0.0489421612	-0.0494974779	0.273889017	0.153965613	0	0	0	0	0	3
26	25	0	0.233288689	0.0164808165	0.0476936479	-0.0494974779	0.273889017	0.155214126	0	0	0	0	0	3
27	26	0	0.242261331	0.0160906789	0.0465231676	-0.0494974779	0.273889017	0.156384606	0	0	0	0	0	3
28	27	0	0.251233972	0.00960892298	0.0452048017	-0.0494974779	0.273889017	0.157702972	0	0	0	0	0	3
29	27	0	0.260206614	0.0100428728	0.0439923214	-0.0494974779	0.273889017	0.158915453	0	0	0	0	0	3
30	28	0	0.269179256	0.0104071507	0.0428728157	-0.0494974779	0.273889017	0.160034958	0	0	0	0	0	3
31	29	0	0.278151898	0.0170717844	0.0420405244	-0.0494974779	0.273889017	0.16086725	0	0	0	0	0	3
32	30	0	0.28712454	0.0183294409	0.041299553	-0.0494974779	0.273889017	0.161608221	0	0	0	0	0	3
33	30	0	0.296097182	0.0221846709	0.0407203142	-0.0494974779	0.273889017	0.16218746	0	0	0	0	0	3
34	31	0	0.305069824	0.0254497172	0.040271179	-0.0494974779	0.273889017	0.162636595	0	0	0	0	0	3
35	32	0	0.314042466	0.0324359486	0.0400473153	-0.0494974779	0.273889017	0.162860459	0	0	0	0	0	3
36	33	0	0.323015107	0.0336739212	0.0398702765	-0.0494974779	0.273889017	0.163037498	0	0	0	0	0	3
37	34	0	0.331987749	0.0395235056	0.0398609043	-0.0494974779	0.273889017	0.16304687	0	0	0	0	0	3
38	34	0	0.340960391	0.0394826966	0.0398509515	-0.0494974779	0.273889017	0.163056823	0	0	0	0	0	3
39	35	0	0.349933033	0.0397151596	0.0398474697	-0.0494974779	0.273889017	0.163060304	0	0	0	0	0	3
40	36	0	0.358905675	0.034425513	0.0397119207	-0.0494974779	0.273889017	0.163195853	0	0	0	0	0	3
