Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0129073345	1.52620643	1.52620643	1.52620643	1.52620643	0	0	0	0	0	0	3
2	3	0	0.025814669	0.295557424	0.910881925	0.295557424	1.52620643	0.615324501	0	0	0	0	0	3
3	3	0	0.0387220035	0.303385561	0.708383137	0.295557424	1.52620643	0.817823289	0	0	0	0	0	3
4	3	0	0.051629338	0.126796708	0.56298653	0.126796708	1.52620643	0.963219896	0	0	0	0	0	3
5	4	0	0.0645366725	0.224405034	0.495270231	0.126796708	1.52620643	1.0309362	0	0	0	0	0	3
6	4	0	0.077444007	0.177616612	0.442327961	0.126796708	1.52620643	1.08387847	0	0	0	0	0	3
7	4	0	0.0903513415	0.208753103	0.408960124	0.126796708	1.52620643	1.1172463	0	0	0	0	0	3
8	5	0	0.103258676	0.200976147	0.382962127	0.126796708	1.52620643	1.1432443	0	0	0	0	0	3
9	5	0	0.11616601	0.211538428	0.363915049	0.126796708	1.52620643	1.16229138	0	0	0	0	0	3
10	5	0	0.129073345	0.211838765	0.348707421	0.126796708	1.52620643	1.17749901	0	0	0	0	0	3
11	6	0	0.141980679	0.215119158	0.336563033	0.126796708	1.52620643	1.18964339	0	0	0	0	0	3
12	6	0	0.154888014	0.220571407	0.326897065	0.126796708	1.52620643	1.19930936	0	0	0	0	0	3
13	6	0	0.167795348	0.221977925	0.318826362	0.126796708	1.52620643	1.20738007	0	0	0	0	0	3
14	7	0	0.180702683	0.224924467	0.312119083	0.126796708	1.52620643	1.21408734	0	0	0	0	0	3
15	7	0	0.193610017	0.226246803	0.306394265	0.126796708	1.52620643	1.21981216	0	0	0	0	0	3
16	7	0	0.206517352	0.226157099	0.301379442	0.126796708	1.52620643	1.22482698	0	0	0	0	0	3
17	8	0	0.219424686	0.227617424	0.2970405	0.126796708	1.52620643	1.22916593	0	0	0	0	0	3
18	8	0	0.232332021	0.226733853	0.293134575	0.126796708	1.52620643	1.23307185	0	0	0	0	0	3
19	8	0	0.245239355	0.227087947	0.289658436	0.126796708	1.52620643	1.23654799	0	0	0	0	0	3
20	9	0	0.25814669	0.227226596	0.286536844	0.126796708	1.52620643	1.23966958	0	0	0	0	0	3
21	9	0	0.271054024	0.226751652	0.283689931	0.126796708	1.52620643	1.2425165	0	0	0	0	0	3
22	9	0	0.283961359	0.226386052	0.281085209	0.126796708	1.52620643	1.24512122	0	0	0	0	0	3
23	10	0	0.296868693	0.225929309	0.278687126	0.126796708	1.52620643	1.2475193	0	0	0	0	0	3
24	10	0	0.309776028	0.225182209	0.276457755	0.126796708	1.52620643	1.24974867	0	0	0	0	0	3
25	10	0	0.322683362	0.230017884	0.27460016	0.126796708	1.52620643	1.25160627	0	0	0	0	0	3
26	11	0	0.335590697	0.227117452	0.272773902	0.126796708	1.52620643	1.25343252	0	0	0	0	0	3
27	11	0	0.348498031	0.223626315	0.270953621	0.126796708	1.52620643	1.25525281	0	0	0	0	0	3
28	11	0	0.361405366	0.22043054	0.269149225	0.126796708	1.52620643	1.2570572	0	0	0	0	0	3
29	12	0	0.3743127	0.221727527	0.267513994	0.126796708	1.52620643	1.25869243	0	0	0	0	0	3
30	12	0	0.387220035	0.219505251	0.265913703	0.126796708	1.52620643	1.26029272	0	0	0	0	0	3
31	12	0	0.400127369	0.217995445	0.264367952	0.126796708	1.52620643	1.26183847	0	0	0	0	0	3
32	13	0	0.413034704	0.218972753	0.262949352	0.126796708	1.52620643	1.26325707	0	0	0	0	0	3
33	13	0	0.425942038	0.2184528	0.261600972	0.126796708	1.52620643	1.26460545	0	0	0	0	0	3
34	13	0	0.438849373	0.217279763	0.260297407	0.126796708	1.52620643	1.26590902	0	0	0	0	0	3
35	14	0	0.451756707	0.217597956	0.259077423	0.126796708	1.52620643	1.267129	0	0	0	0	0	3
36	14	0	0.464664042	0.218325803	0.257945433	0.126796708	1.52620643	1.26826099	0	0	0	0	0	3
37	14	0	0.477571376	0.218288133	0.256873614	0.126796708	1.52620643	1.26933281	0	0	0	0	0	3
38	15	0	0.490478711	0.218770718	0.255870907	0.126796708	1.52620643	1.27033552	0	0	0	0	0	3
39	15	0	0.503386045	0.219860668	0.254947567	0.126796708	1.52620643	1.27125886	0	0	0	0	0	3
40	15	0	0.51629338	0.219892241	0.221452332	0.126796708	0.303385561	0.176588853	0	0	0	0	0	3
41	15	0	0.529200714	0.219245223	0.219495608	0.126796708	0.303385561	0.176588853	0	0	0	0	0	3
42	16	0	0.542108049	0.219566275	0.217346396	0.126796708	0.230017884	0.103221175	0	0	0	0	0	3
43	16	0	0.555015383	0.219846112	0.219732278	0.177616612	0.230017884	0.0524012716	0	0	0	0	0	3
44	16	0	0.567922718	0.21954583	0.219607683	0.177616612	0.230017884	0.0524012716	0	0	0	0	0	3
45	17	0	0.580830052	0.219362293	0.220678085	0.200976147	0.230017884	0.0290417362	0	0	0	0	0	3
46	17	0	0.593737387	0.219659339	0.220957732	0.200976147	0.230017884	0.0290417362	0	0	0	0	0	3
47	17	0	0.606644721	0.220070984	0.221447344	0.211538428	0.230017884	0.0184794559	0	0	0	0	0	3
48	18	0	0.619552056	0.220383676	0.221674145	0.211838765	0.230017884	0.0181791186	0	0	0	0	0	3
49	18	0	0.63245939	0.220785954	0.22190356	0.215119158	0.230017884	0.0148987254	0	0	0	0	0	3
50	18	0	0.645366725	0.220796319	0.222049128	0.217279763	0.230017884	0.0127381209	0	0	0	0	0	3
51	19	0	0.658274059	0.220743972	0.222053553	0.217279763	0.230017884	0.0127381209	0	0	0	0	0	3
52	19	0	0.671181394	0.220802838	0.222023422	0.217279763	0.230017884	0.0127381209	0	0	0	0	0	3
53	19	0	0.684088728	0.22076745	0.221916832	0.217279763	0.230017884	0.0127381209	0	0	0	0	0	3
54	20	0	0.696996063	0.22068293	0.221774169	0.217279763	0.230017884	0.0127381209	0	0	0	0	0	3
55	20	0	0.709903397	0.220754171	0.221635632	0.217279763	0.230017884	0.0127381209	0	0	0	0	0	3
56	20	0	0.722810732	0.220643626	0.221456817	0.217279763	0.230017884	0.0127381209	0	0	0	0	0	3
57	21	0	0.735718066	0.220567374	0.221298702	0.217279763	0.230017884	0.0127381209	0	0	0	0	0	3
58	21	0	0.748625401	0.220599248	0.221132325	0.217279763	0.230017884	0.0127381209	0	0	0	0	0	3
59	21	0	0.761532735	0.220532307	0.220960677	0.217279763	0.230017884	0.0127381209	0	0	0	0	0	3
60	21	0	0.77444007	0.220419611	0.220798317	0.217279763	0.230017884	0.0127381209	0	0	0	0	0	3
61	22	0	0.787347404	0.220485531	0.220647021	0.217279763	0.230017884	0.0127381209	0	0	0	0	0	3
62	22	0	0.800254739	0.220400402	0.220505254	0.217279763	0.230017884	0.0127381209	0	0	0	0	0	3
63	22	0	0.813162073	0.220361885	0.220381656	0.217279763	0.230017884	0.0127381209	0	0	0	0	0	3
64	23	0	0.826069408	0.220424675	0.220135677	0.217279763	0.227117452	0.00983768905	0	0	0	0	0	3
65	23	0	0.838976742	0.220378264	0.219962877	0.217279763	0.223626315	0.00634655248	0	0	0	0	0	3
66	23	0	0.851884077	0.220281733	0.219877118	0.217279763	0.221727527	0.00444776445	0	0	0	0	0	3
67	24	0	0.864791411	0.220366876	0.219875486	0.217279763	0.221727527	0.00444776445	0	0	0	0	0	3
68	24	0	0.877698746	0.220297686	0.219838823	0.217279763	0.220802838	0.00352307567	0	0	0	0	0	3
69	24	0	0.89060608	0.220267306	0.219858363	0.217279763	0.220802838	0.00352307567	0	0	0	0	0	3
70	25	0	0.903513415	0.220343034	0.219918558	0.217279763	0.220802838	0.00352307567	0	0	0	0	0	3
71	25	0	0.916420749	0.220308577	0.21995281	0.217279763	0.220802838	0.00352307567	0	0	0	0	0	3
72	25	0	0.929328084	0.220228039	0.219998329	0.217279763	0.220802838	0.00352307567	0	0	0	0	0	3
73	26	0	0.942235418	0.220327433	0.220076474	0.217597956	0.220802838	0.00320488242	0	0	0	0	0	3
74	26	0	0.955142753	0.220269482	0.220144975	0.218288133	0.220802838	0.00251470582	0	0	0	0	0	3
75	26	0	0.968050087	0.220246471	0.220194223	0.218288133	0.220802838	0.00251470582	0	0	0	0	0	3
76	27	0	0.980957422	0.220328557	0.220246541	0.218770718	0.220802838	0.00203212059	0	0	0	0	0	3
77	27	0	0.993864756	0.220264952	0.220284855	0.219245223	0.220802838	0.00155761505	0	0	0	0	0	3
