Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0129073345	293.200119	293.200119	293.200119	293.200119	0	0	0	0	0	0	3
2	3	0	0.025814669	293.19953	293.199825	293.19953	293.200119	0.000294530916	0	0	0	0	0	3
3	3	0	0.0387220035	293.199476	293.199708	293.199476	293.200119	0.000410824007	0	0	0	0	0	3
4	3	0	0.051629338	293.199476	293.19965	293.199476	293.200119	0.00046880942	0	0	0	0	0	3
5	4	0	0.0645366725	293.199473	293.199615	293.199473	293.200119	0.00050436006	0	0	0	0	0	3
6	4	0	0.077444007	293.199459	293.199589	293.199459	293.200119	0.000530297422	0	0	0	0	0	3
7	4	0	0.0903513415	293.199445	293.199568	293.199445	293.200119	0.000550863455	0	0	0	0	0	3
8	5	0	0.103258676	293.199429	293.199551	293.199429	293.200119	0.000568262612	0	0	0	0	0	3
9	5	0	0.11616601	293.199414	293.199536	293.199414	293.200119	0.000583431274	0	0	0	0	0	3
10	5	0	0.129073345	293.1994	293.199522	293.1994	293.200119	0.000597013546	0	0	0	0	0	3
11	6	0	0.141980679	293.199381	293.199509	293.199381	293.200119	0.00060987898	0	0	0	0	0	3
12	6	0	0.154888014	293.199363	293.199497	293.199363	293.200119	0.000622088897	0	0	0	0	0	3
13	6	0	0.167795348	293.199347	293.199485	293.199347	293.200119	0.000633653656	0	0	0	0	0	3
14	7	0	0.180702683	293.199332	293.199475	293.199332	293.200119	0.000644583896	0	0	0	0	0	3
15	7	0	0.193610017	293.19932	293.199464	293.19932	293.200119	0.000654881937	0	0	0	0	0	3
16	7	0	0.206517352	293.199306	293.199454	293.199306	293.200119	0.000664797011	0	0	0	0	0	3
17	8	0	0.219424686	293.199295	293.199445	293.199295	293.200119	0.000674165782	0	0	0	0	0	3
18	8	0	0.232332021	293.199288	293.199436	293.199288	293.200119	0.000682900156	0	0	0	0	0	3
19	8	0	0.245239355	293.199283	293.199428	293.199283	293.200119	0.000690967959	0	0	0	0	0	3
20	9	0	0.25814669	293.19928	293.199421	293.19928	293.200119	0.000698378926	0	0	0	0	0	3
21	9	0	0.271054024	293.199277	293.199414	293.199277	293.200119	0.000705202072	0	0	0	0	0	3
22	9	0	0.283961359	293.199276	293.199408	293.199276	293.200119	0.000711456305	0	0	0	0	0	3
23	10	0	0.296868693	293.199276	293.199402	293.199276	293.200119	0.000717192917	0	0	0	0	0	3
24	10	0	0.309776028	293.199275	293.199397	293.199275	293.200119	0.000722460986	0	0	0	0	0	3
25	10	0	0.322683362	293.199276	293.199392	293.199275	293.200119	0.000727284252	0	0	0	0	0	3
26	11	0	0.335590697	293.199276	293.199387	293.199275	293.200119	0.000731732999	0	0	0	0	0	3
27	11	0	0.348498031	293.199276	293.199383	293.199275	293.200119	0.000735849472	0	0	0	0	0	3
28	11	0	0.361405366	293.199276	293.199379	293.199275	293.200119	0.000739678825	0	0	0	0	0	3
29	12	0	0.3743127	293.199277	293.199376	293.199275	293.200119	0.000743226721	0	0	0	0	0	3
30	12	0	0.387220035	293.199276	293.199373	293.199275	293.200119	0.000746545989	0	0	0	0	0	3
31	12	0	0.400127369	293.199276	293.199369	293.199275	293.200119	0.000749661817	0	0	0	0	0	3
32	13	0	0.413034704	293.199276	293.199367	293.199275	293.200119	0.000752571205	0	0	0	0	0	3
33	13	0	0.425942038	293.199276	293.199364	293.199275	293.200119	0.000755317327	0	0	0	0	0	3
34	13	0	0.438849373	293.199276	293.199361	293.199275	293.200119	0.000757907765	0	0	0	0	0	3
35	14	0	0.451756707	293.199276	293.199359	293.199275	293.200119	0.000760350257	0	0	0	0	0	3
36	14	0	0.464664042	293.199276	293.199356	293.199275	293.200119	0.000762654723	0	0	0	0	0	3
37	14	0	0.477571376	293.199276	293.199354	293.199275	293.200119	0.00076484229	0	0	0	0	0	3
38	15	0	0.490478711	293.199276	293.199352	293.199275	293.200119	0.000766909675	0	0	0	0	0	3
39	15	0	0.503386045	293.199276	293.19935	293.199275	293.200119	0.000768869168	0	0	0	0	0	3
40	15	0	0.51629338	293.199276	293.199329	293.199275	293.19953	0.000254564731	0	0	0	0	0	3
41	15	0	0.529200714	293.199275	293.199322	293.199275	293.199476	0.000201042706	0	0	0	0	0	3
42	16	0	0.542108049	293.199276	293.199317	293.199275	293.199476	0.000201042706	0	0	0	0	0	3
43	16	0	0.555015383	293.199276	293.199312	293.199275	293.199473	0.000197245746	0	0	0	0	0	3
44	16	0	0.567922718	293.199275	293.199307	293.199275	293.199459	0.000183824129	0	0	0	0	0	3
45	17	0	0.580830052	293.199276	293.199302	293.199275	293.199445	0.000169548712	0	0	0	0	0	3
46	17	0	0.593737387	293.199276	293.199298	293.199275	293.199429	0.000153751659	0	0	0	0	0	3
47	17	0	0.606644721	293.199276	293.199294	293.199275	293.199414	0.000139027789	0	0	0	0	0	3
48	18	0	0.619552056	293.199276	293.19929	293.199275	293.1994	0.000124554374	0	0	0	0	0	3
49	18	0	0.63245939	293.199276	293.199287	293.199275	293.199381	0.000105275044	0	0	0	0	0	3
50	18	0	0.645366725	293.199276	293.199284	293.199275	293.199363	8.74103785e-05	0	0	0	0	0	3
51	19	0	0.658274059	293.199276	293.199282	293.199275	293.199347	7.13776005e-05	0	0	0	0	0	3
52	19	0	0.671181394	293.199276	293.19928	293.199275	293.199332	5.7131355e-05	0	0	0	0	0	3
53	19	0	0.684088728	293.199276	293.199279	293.199275	293.19932	4.47538482e-05	0	0	0	0	0	3
54	20	0	0.696996063	293.199276	293.199278	293.199275	293.199306	3.02852446e-05	0	0	0	0	0	3
55	20	0	0.709903397	293.199276	293.199277	293.199275	293.199295	1.97422503e-05	0	0	0	0	0	3
56	20	0	0.722810732	293.199276	293.199277	293.199275	293.199288	1.24238499e-05	0	0	0	0	0	3
57	21	0	0.735718066	293.199276	293.199276	293.199275	293.199283	7.61995597e-06	0	0	0	0	0	3
58	21	0	0.748625401	293.199276	293.199276	293.199275	293.19928	4.6210609e-06	0	0	0	0	0	3
59	21	0	0.761532735	293.199276	293.199276	293.199275	293.199277	2.1433757e-06	0	0	0	0	0	3
60	21	0	0.77444007	293.199276	293.199276	293.199275	293.199277	1.24056788e-06	0	0	0	0	0	3
61	22	0	0.787347404	293.199277	293.199276	293.199275	293.199277	1.24056788e-06	0	0	0	0	0	3
62	22	0	0.800254739	293.199276	293.199276	293.199275	293.199277	1.24056788e-06	0	0	0	0	0	3
63	22	0	0.813162073	293.199276	293.199276	293.199275	293.199277	1.24056788e-06	0	0	0	0	0	3
64	23	0	0.826069408	293.199276	293.199276	293.199275	293.199277	1.24056788e-06	0	0	0	0	0	3
65	23	0	0.838976742	293.199276	293.199276	293.199275	293.199277	1.24056788e-06	0	0	0	0	0	3
66	23	0	0.851884077	293.199276	293.199276	293.199275	293.199277	1.24056788e-06	0	0	0	0	0	3
67	24	0	0.864791411	293.199277	293.199276	293.199275	293.199277	1.25577748e-06	0	0	0	0	0	3
68	24	0	0.877698746	293.199276	293.199276	293.199275	293.199277	1.25577748e-06	0	0	0	0	0	3
69	24	0	0.89060608	293.199276	293.199276	293.199275	293.199277	1.25577748e-06	0	0	0	0	0	3
70	25	0	0.903513415	293.199277	293.199276	293.199275	293.199277	1.25577748e-06	0	0	0	0	0	3
71	25	0	0.916420749	293.199276	293.199276	293.199275	293.199277	1.25577748e-06	0	0	0	0	0	3
72	25	0	0.929328084	293.199276	293.199276	293.199275	293.199277	1.25577748e-06	0	0	0	0	0	3
73	26	0	0.942235418	293.199277	293.199276	293.199275	293.199277	1.31348588e-06	0	0	0	0	0	3
74	26	0	0.955142753	293.199276	293.199276	293.199275	293.199277	1.31348588e-06	0	0	0	0	0	3
75	26	0	0.968050087	293.199277	293.199276	293.199275	293.199277	1.31348588e-06	0	0	0	0	0	3
76	27	0	0.980957422	293.199277	293.199276	293.199275	293.199277	1.31348588e-06	0	0	0	0	0	3
77	27	0	0.993864756	293.199276	293.199276	293.199275	293.199277	1.31348588e-06	0	0	0	0	0	3
78	27	0	1.00677209	293.199276	293.199276	293.199275	293.199277	1.31348588e-06	6.03128118e-06	0	0	0	0	3
