Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0129073345	0	0	0	0	0	0	0	0	0	0	3
2	3	0	0.025814669	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.0387220035	0	0	0	0	0	0	0	0	0	0	3
4	3	0	0.051629338	0	0	0	0	0	0	0	0	0	0	3
5	4	0	0.0645366725	0	0	0	0	0	0	0	0	0	0	3
6	4	0	0.077444007	0	0	0	0	0	0	0	0	0	0	3
7	4	0	0.0903513415	0	0	0	0	0	0	0	0	0	0	3
8	5	0	0.103258676	0	0	0	0	0	0	0	0	0	0	3
9	5	0	0.11616601	0	0	0	0	0	0	0	0	0	0	3
10	5	0	0.129073345	0	0	0	0	0	0	0	0	0	0	3
11	6	0	0.141980679	0	0	0	0	0	0	0	0	0	0	3
12	6	0	0.154888014	0	0	0	0	0	0	0	0	0	0	3
13	6	0	0.167795348	0	0	0	0	0	0	0	0	0	0	3
14	7	0	0.180702683	0	0	0	0	0	0	0	0	0	0	3
15	7	0	0.193610017	0	0	0	0	0	0	0	0	0	0	3
16	7	0	0.206517352	0	0	0	0	0	0	0	0	0	0	3
17	8	0	0.219424686	0	0	0	0	0	0	0	0	0	0	3
18	8	0	0.232332021	0	0	0	0	0	0	0	0	0	0	3
19	8	0	0.245239355	0	0	0	0	0	0	0	0	0	0	3
20	9	0	0.25814669	0	0	0	0	0	0	0	0	0	0	3
21	9	0	0.271054024	0	0	0	0	0	0	0	0	0	0	3
22	9	0	0.283961359	0	0	0	0	0	0	0	0	0	0	3
23	10	0	0.296868693	0	0	0	0	0	0	0	0	0	0	3
24	10	0	0.309776028	0	0	0	0	0	0	0	0	0	0	3
25	10	0	0.322683362	0	0	0	0	0	0	0	0	0	0	3
26	11	0	0.335590697	0	0	0	0	0	0	0	0	0	0	3
27	11	0	0.348498031	0	0	0	0	0	0	0	0	0	0	3
28	11	0	0.361405366	0	0	0	0	0	0	0	0	0	0	3
29	12	0	0.3743127	0	0	0	0	0	0	0	0	0	0	3
30	12	0	0.387220035	0	0	0	0	0	0	0	0	0	0	3
31	12	0	0.400127369	0	0	0	0	0	0	0	0	0	0	3
32	13	0	0.413034704	0	0	0	0	0	0	0	0	0	0	3
33	13	0	0.425942038	0	0	0	0	0	0	0	0	0	0	3
34	13	0	0.438849373	0	0	0	0	0	0	0	0	0	0	3
35	14	0	0.451756707	0	0	0	0	0	0	0	0	0	0	3
36	14	0	0.464664042	0	0	0	0	0	0	0	0	0	0	3
37	14	0	0.477571376	0	0	0	0	0	0	0	0	0	0	3
38	15	0	0.490478711	0	0	0	0	0	0	0	0	0	0	3
39	15	0	0.503386045	0	0	0	0	0	0	0	0	0	0	3
40	15	0	0.51629338	0	0	0	0	0	0	0	0	0	0	3
41	15	0	0.529200714	0	0	0	0	0	0	0	0	0	0	3
42	16	0	0.542108049	0	0	0	0	0	0	0	0	0	0	3
43	16	0	0.555015383	0	0	0	0	0	0	0	0	0	0	3
44	16	0	0.567922718	0	0	0	0	0	0	0	0	0	0	3
45	17	0	0.580830052	0	0	0	0	0	0	0	0	0	0	3
46	17	0	0.593737387	0	0	0	0	0	0	0	0	0	0	3
47	17	0	0.606644721	0	0	0	0	0	0	0	0	0	0	3
48	18	0	0.619552056	0	0	0	0	0	0	0	0	0	0	3
49	18	0	0.63245939	0	0	0	0	0	0	0	0	0	0	3
50	18	0	0.645366725	0	0	0	0	0	0	0	0	0	0	3
51	19	0	0.658274059	0	0	0	0	0	0	0	0	0	0	3
52	19	0	0.671181394	0	0	0	0	0	0	0	0	0	0	3
53	19	0	0.684088728	0	0	0	0	0	0	0	0	0	0	3
54	20	0	0.696996063	0	0	0	0	0	0	0	0	0	0	3
55	20	0	0.709903397	0	0	0	0	0	0	0	0	0	0	3
56	20	0	0.722810732	0	0	0	0	0	0	0	0	0	0	3
57	21	0	0.735718066	0	0	0	0	0	0	0	0	0	0	3
58	21	0	0.748625401	0	0	0	0	0	0	0	0	0	0	3
59	21	0	0.761532735	0	0	0	0	0	0	0	0	0	0	3
60	21	0	0.77444007	0	0	0	0	0	0	0	0	0	0	3
61	22	0	0.787347404	0	0	0	0	0	0	0	0	0	0	3
62	22	0	0.800254739	0	0	0	0	0	0	0	0	0	0	3
63	22	0	0.813162073	0	0	0	0	0	0	0	0	0	0	3
64	23	0	0.826069408	0	0	0	0	0	0	0	0	0	0	3
65	23	0	0.838976742	0	0	0	0	0	0	0	0	0	0	3
66	23	0	0.851884077	0	0	0	0	0	0	0	0	0	0	3
67	24	0	0.864791411	0	0	0	0	0	0	0	0	0	0	3
68	24	0	0.877698746	0	0	0	0	0	0	0	0	0	0	3
69	24	0	0.89060608	0	0	0	0	0	0	0	0	0	0	3
70	25	0	0.903513415	0	0	0	0	0	0	0	0	0	0	3
71	25	0	0.916420749	0	0	0	0	0	0	0	0	0	0	3
72	25	0	0.929328084	0	0	0	0	0	0	0	0	0	0	3
73	26	0	0.942235418	0	0	0	0	0	0	0	0	0	0	3
74	26	0	0.955142753	0	0	0	0	0	0	0	0	0	0	3
75	26	0	0.968050087	0	0	0	0	0	0	0	0	0	0	3
76	27	0	0.980957422	0	0	0	0	0	0	0	0	0	0	3
77	27	0	0.993864756	0	0	0	0	0	0	0	0	0	0	3
78	27	0	1.00677209	0	0	0	0	0	5e-06	0	0	0	0	3
