Iteration	CPUTime	PhysTime	Travels
115	194	0	1.03178426
116	196	0	1.04075629
117	197	0	1.04972833
118	198	0	1.05870037
119	200	0	1.0676724
120	201	0	1.07664444
121	203	0	1.08561648
122	204	0	1.09458851
123	205	0	1.10356055
124	207	0	1.11253259
125	208	0	1.12150463
126	210	0	1.13047666
127	211	0	1.1394487
128	212	0	1.14842074
129	214	0	1.15739277
130	215	0	1.16636481
131	217	0	1.17533685
132	218	0	1.18430888
133	219	0	1.19328092
134	221	0	1.20225296
135	222	0	1.211225
136	223	0	1.22019703
137	225	0	1.22916907
138	226	0	1.23814111
139	227	0	1.24711314
140	229	0	1.25608518
141	230	0	1.26505722
142	231	0	1.27402925
143	233	0	1.28300129
144	234	0	1.29197333
145	236	0	1.30094537
146	237	0	1.3099174
147	238	0	1.31888944
148	239	0	1.32786148
149	241	0	1.33683351
150	242	0	1.34580555
151	243	0	1.35477759
152	245	0	1.36374962
153	246	0	1.37272166
154	247	0	1.3816937
155	248	0	1.39066574
156	250	0	1.39963777
157	251	0	1.40860981
158	252	0	1.41758185
159	253	0	1.42655388
160	255	0	1.43552592
161	256	0	1.44449796
162	257	0	1.45347
163	259	0	1.46244203
164	260	0	1.47141407
165	261	0	1.48038611
166	262	0	1.48935814
167	264	0	1.49833018
168	265	0	1.50730222
169	266	0	1.51627425
170	267	0	1.52524629
171	269	0	1.53421833
172	270	0	1.54319037
173	271	0	1.5521624
174	273	0	1.56113444
175	274	0	1.57010648
176	275	0	1.57907851
177	276	0	1.58805055
178	278	0	1.59702259
179	279	0	1.60599462
180	280	0	1.61496666
181	282	0	1.6239387
182	283	0	1.63291074
183	284	0	1.64188277
184	285	0	1.65085481
185	287	0	1.65982685
186	289	0	1.66879888
187	290	0	1.67777092
188	292	0	1.68674296
189	293	0	1.69571499
190	294	0	1.70468703
191	295	0	1.71365907
192	297	0	1.72263111
193	298	0	1.73160314
194	299	0	1.74057518
195	301	0	1.74954722
196	302	0	1.75851925
197	303	0	1.76749129
198	304	0	1.77646333
199	306	0	1.78543536
200	307	0	1.7944074
201	311	0	1.80337944
202	313	0	1.81235148
203	314	0	1.82132351
204	315	0	1.83029555
205	316	0	1.83926759
206	318	0	1.84823962
207	319	0	1.85721166
208	320	0	1.8661837
209	322	0	1.87515573
210	323	0	1.88412777
211	324	0	1.89309981
212	326	0	1.90207185
213	327	0	1.91104388
214	328	0	1.92001592
215	329	0	1.92898796
216	331	0	1.93795999
217	332	0	1.94693203
218	333	0	1.95590407
219	335	0	1.9648761
220	336	0	1.97384814
221	337	0	1.98282018
222	338	0	1.99179222
223	340	0	2.00076425
224	341	0	2.00973629
225	342	0	2.01870833
226	344	0	2.02768036
227	345	0	2.0366524
228	346	0	2.04562444
229	347	0	2.05459647
230	349	0	2.06356851
231	350	0	2.07254055
232	351	0	2.08151259
233	352	0	2.09048462
234	354	0	2.09945666
235	355	0	2.1084287
236	356	0	2.11740073
237	358	0	2.12637277
238	359	0	2.13534481
239	360	0	2.14431684
240	362	0	2.15328888
241	363	0	2.16226092
242	365	0	2.17123296
243	366	0	2.18020499
244	367	0	2.18917703
245	369	0	2.19814907
246	370	0	2.2071211
247	371	0	2.21609314
248	372	0	2.22506518
249	374	0	2.23403721
250	375	0	2.24300925
251	376	0	2.25198129
252	378	0	2.26095333
253	379	0	2.26992536
254	380	0	2.2788974
255	382	0	2.28786944
256	383	0	2.29684147
257	384	0	2.30581351
258	386	0	2.31478555
259	387	0	2.32375758
260	388	0	2.33272962
261	389	0	2.34170166
262	391	0	2.3506737
263	392	0	2.35964573
264	393	0	2.36861777
265	395	0	2.37758981
266	396	0	2.38656184
267	398	0	2.39553388
268	399	0	2.40450592
269	400	0	2.41347795
270	401	0	2.42244999
271	403	0	2.43142203
272	404	0	2.44039407
273	406	0	2.4493661
274	407	0	2.45833814
275	408	0	2.46731018
276	410	0	2.47628221
277	411	0	2.48525425
278	412	0	2.49422629
279	414	0	2.50319832
280	415	0	2.51217036
281	416	0	2.5211424
282	418	0	2.53011444
283	419	0	2.53908647
284	421	0	2.54805851
285	422	0	2.55703055
286	423	0	2.56600258
287	425	0	2.57497462
288	426	0	2.58394666
289	427	0	2.59291869
290	428	0	2.60189073
291	430	0	2.61086277
292	431	0	2.61983481
293	432	0	2.62880684
294	434	0	2.63777888
295	435	0	2.64675092
296	436	0	2.65572295
297	438	0	2.66469499
298	439	0	2.67366703
299	441	0	2.68263906
300	442	0	2.6916111
301	447	0	2.70058314
302	448	0	2.70955518
303	449	0	2.71852721
304	450	0	2.72749925
305	452	0	2.73647129
306	453	0	2.74544332
307	454	0	2.75441536
308	456	0	2.7633874
309	457	0	2.77235944
310	459	0	2.78133147
311	460	0	2.79030351
312	461	0	2.79927555
313	463	0	2.80824758
314	464	0	2.81721962
315	466	0	2.82619166
316	467	0	2.83516369
317	468	0	2.84413573
318	470	0	2.85310777
319	471	0	2.86207981
320	472	0	2.87105184
321	474	0	2.88002388
322	475	0	2.88899592
323	476	0	2.89796795
324	478	0	2.90693999
325	479	0	2.91591203
326	480	0	2.92488406
327	482	0	2.9338561
328	483	0	2.94282814
329	484	0	2.95180018
330	486	0	2.96077221
331	487	0	2.96974425
332	488	0	2.97871629
333	490	0	2.98768832
334	491	0	2.99666036
335	492	0	3.0056324
336	494	0	3.01460443
337	495	0	3.02357647
338	497	0	3.03254851
339	498	0	3.04152055
340	499	0	3.05049258
341	501	0	3.05946462
342	502	0	3.06843666
343	503	0	3.07740869
344	505	0	3.08638073
345	506	0	3.09535277
346	507	0	3.1043248
