Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	7	0	0.00897203701	0.561349291	0.561349291	0.561349291	0.561349291	0	0	0	0	0	0	3
2	9	0	0.017944074	0.71543054	0.638389915	0.561349291	0.71543054	0.0770406248	0	0	0	0	0	3
3	16	0	0.026916111	0.324616119	0.53379865	0.324616119	0.71543054	0.104591265	0	0	0	0	0	3
4	17	0	0.035888148	0.216504235	0.454475046	0.216504235	0.71543054	0.183914869	0	0	0	0	0	3
5	18	0	0.044860185	0.16583413	0.396746863	0.16583413	0.71543054	0.241643053	0	0	0	0	0	3
6	19	0	0.053832222	0.074466389	0.343033451	0.074466389	0.71543054	0.295356465	0	0	0	0	0	3
7	22	0	0.062804259	0.0546665342	0.301838177	0.0546665342	0.71543054	0.336551739	0	0	0	0	0	3
8	23	0	0.0717762961	0.117438763	0.27878825	0.0546665342	0.71543054	0.359601665	0	0	0	0	0	3
9	24	0	0.0807483331	0.052831741	0.253681971	0.052831741	0.71543054	0.384707944	0	0	0	0	0	3
10	25	0	0.0897203701	0.0647159222	0.234785366	0.052831741	0.71543054	0.403604549	0	0	0	0	0	3
11	26	0	0.0986924071	0.06655583	0.219491772	0.052831741	0.71543054	0.418898143	0	0	0	0	0	3
12	28	0	0.107664444	0.107325841	0.210144611	0.052831741	0.71543054	0.428245304	0	0	0	0	0	3
13	29	0	0.116636481	0.073121935	0.199604405	0.052831741	0.71543054	0.43878551	0	0	0	0	0	3
14	30	0	0.125608518	0.158218053	0.196648237	0.052831741	0.71543054	0.441741678	0	0	0	0	0	3
15	32	0	0.134580555	0.0867749104	0.189323349	0.052831741	0.71543054	0.449066567	0	0	0	0	0	3
16	33	0	0.143552592	0.129858474	0.185606794	0.052831741	0.71543054	0.452783121	0	0	0	0	0	3
17	34	0	0.152524629	0.0888035686	0.179912487	0.052831741	0.71543054	0.458477429	0	0	0	0	0	3
18	36	0	0.161496666	0.124166332	0.176815478	0.052831741	0.71543054	0.461574437	0	0	0	0	0	3
19	37	0	0.170468703	0.123633719	0.174016438	0.052831741	0.71543054	0.464373477	0	0	0	0	0	3
20	38	0	0.17944074	0.143702661	0.172500749	0.052831741	0.71543054	0.465889166	0	0	0	0	0	3
21	39	0	0.188412777	0.132862275	0.170613203	0.052831741	0.71543054	0.467776712	0	0	0	0	0	3
22	41	0	0.197384814	0.145532258	0.16947316	0.052831741	0.71543054	0.468916755	0	0	0	0	0	3
23	42	0	0.206356851	0.14473892	0.168397758	0.052831741	0.71543054	0.469992157	0	0	0	0	0	3
24	43	0	0.215328888	0.133074184	0.166925943	0.052831741	0.71543054	0.471463973	0	0	0	0	0	3
25	44	0	0.224300925	0.149400746	0.166224935	0.052831741	0.71543054	0.472164981	0	0	0	0	0	3
26	46	0	0.233272962	0.138634954	0.165163782	0.052831741	0.71543054	0.473226134	0	0	0	0	0	3
27	47	0	0.242244999	0.125776786	0.163705004	0.052831741	0.71543054	0.474684911	0	0	0	0	0	3
28	49	0	0.251217036	0.119354297	0.16212105	0.052831741	0.71543054	0.476268865	0	0	0	0	0	3
29	50	0	0.260189073	0.106890662	0.160216554	0.052831741	0.71543054	0.478173361	0	0	0	0	0	3
30	51	0	0.26916111	0.102954642	0.158307824	0.052831741	0.71543054	0.480082092	0	0	0	0	0	3
31	53	0	0.278133147	0.0874742446	0.15602287	0.052831741	0.71543054	0.482367046	0	0	0	0	0	3
32	54	0	0.287105184	0.0827799336	0.153734028	0.052831741	0.71543054	0.484655888	0	0	0	0	0	3
33	56	0	0.296077221	0.0790847465	0.151471928	0.052831741	0.71543054	0.486917987	0	0	0	0	0	3
34	57	0	0.305049258	0.0867997011	0.149569804	0.052831741	0.71543054	0.488820111	0	0	0	0	0	3
35	59	0	0.314021295	0.0769811716	0.147495843	0.052831741	0.71543054	0.490894072	0	0	0	0	0	3
36	60	0	0.322993332	0.0784266517	0.145577254	0.052831741	0.71543054	0.492812661	0	0	0	0	0	3
37	62	0	0.331965369	0.078555518	0.143765856	0.052831741	0.71543054	0.494624059	0	0	0	0	0	3
38	63	0	0.340937406	0.0808670883	0.142110625	0.052831741	0.71543054	0.49627929	0	0	0	0	0	3
39	65	0	0.349909443	0.0794496368	0.140503933	0.052831741	0.71543054	0.497885982	0	0	0	0	0	3
40	66	0	0.35888148	0.081320207	0.13902434	0.052831741	0.71543054	0.499365575	0	0	0	0	0	3
41	68	0	0.367853517	0.0797792186	0.137579337	0.052831741	0.71543054	0.500810578	0	0	0	0	0	3
42	70	0	0.376825554	0.0821527697	0.136259657	0.052831741	0.71543054	0.502130258	0	0	0	0	0	3
43	71	0	0.385797591	0.0767382545	0.134875438	0.052831741	0.71543054	0.503514477	0	0	0	0	0	3
44	73	0	0.394769628	0.0791025378	0.133607873	0.052831741	0.71543054	0.504782043	0	0	0	0	0	3
45	75	0	0.403741665	0.0766091006	0.132341233	0.052831741	0.71543054	0.506048682	0	0	0	0	0	3
46	77	0	0.412713702	0.0772980791	0.131144643	0.052831741	0.71543054	0.507245273	0	0	0	0	0	3
47	78	0	0.421685739	0.0748951768	0.129947846	0.052831741	0.71543054	0.50844207	0	0	0	0	0	3
48	80	0	0.430657776	0.0755043357	0.128813606	0.052831741	0.71543054	0.50957631	0	0	0	0	0	3
49	83	0	0.439629813	0.0689346357	0.127591586	0.052831741	0.71543054	0.510798329	0	0	0	0	0	3
50	85	0	0.44860185	0.0680914362	0.126401583	0.052831741	0.71543054	0.511988332	0	0	0	0	0	3
51	86	0	0.457573887	0.0642397706	0.125182724	0.052831741	0.71543054	0.513207191	0	0	0	0	0	3
52	88	0	0.466545924	0.0651200149	0.124027672	0.052831741	0.71543054	0.514362243	0	0	0	0	0	3
53	90	0	0.475517961	0.0583241374	0.122787983	0.052831741	0.71543054	0.515601933	0	0	0	0	0	3
54	92	0	0.484489998	0.0561692817	0.121554303	0.052831741	0.71543054	0.516835612	0	0	0	0	0	3
55	93	0	0.493462035	0.0502182299	0.120257283	0.0502182299	0.71543054	0.518132632	0	0	0	0	0	3
56	95	0	0.502434072	0.0550240638	0.119092405	0.0502182299	0.71543054	0.519297511	0	0	0	0	0	3
57	97	0	0.511406109	0.0555090141	0.110059542	0.0502182299	0.71543054	0.528330373	0	0	0	0	0	3
58	98	0	0.520378146	0.0654103894	0.0984520398	0.0502182299	0.324616119	0.274397889	0	0	0	0	0	3
59	100	0	0.529350183	0.0747153444	0.0939895259	0.0502182299	0.216504235	0.166286005	0	0	0	0	0	3
