Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897167416	-74.6921935	-74.6921935	-74.6921935	-74.6921935	0	0	0	0	0	0	3
2	7	0	0.0179433483	-13.6504084	-44.1713009	-74.6921935	-13.6504084	30.5208926	0	0	0	0	0	3
3	8	0	0.0269150225	-8.79117755	-32.3779265	-74.6921935	-8.79117755	42.314267	0	0	0	0	0	3
4	9	0	0.0358866967	-3.57786518	-25.1779111	-74.6921935	-3.57786518	49.5142823	0	0	0	0	0	3
5	10	0	0.0448583708	-7.67684711	-21.6776983	-74.6921935	-3.57786518	53.0144951	0	0	0	0	0	3
6	10	0	0.053830045	-3.77723904	-18.6942885	-74.6921935	-3.57786518	55.997905	0	0	0	0	0	3
7	11	0	0.0628017192	-6.44366316	-16.9441991	-74.6921935	-3.57786518	57.7479943	0	0	0	0	0	3
8	12	0	0.0717733933	-3.46869679	-15.2597613	-74.6921935	-3.46869679	59.4324321	0	0	0	0	0	3
9	13	0	0.0807450675	-5.8191401	-14.2108034	-74.6921935	-3.46869679	60.4813901	0	0	0	0	0	3
10	14	0	0.0897167416	-3.41965542	-13.1316886	-74.6921935	-3.41965542	61.5605049	0	0	0	0	0	3
11	15	0	0.0986884158	-5.12964611	-12.4042302	-74.6921935	-3.41965542	62.2879633	0	0	0	0	0	3
12	16	0	0.10766009	-3.85663742	-11.6919308	-74.6921935	-3.41965542	63.0002627	0	0	0	0	0	3
13	17	0	0.116631764	-4.96144208	-11.1742009	-74.6921935	-3.41965542	63.5179926	0	0	0	0	0	3
14	18	0	0.125603438	-4.08040502	-10.6675012	-74.6921935	-3.41965542	64.0246923	0	0	0	0	0	3
15	19	0	0.134575112	-4.79042928	-10.2756964	-74.6921935	-3.41965542	64.4164971	0	0	0	0	0	3
16	20	0	0.143546787	-4.3055005	-9.90255916	-74.6921935	-3.41965542	64.7896343	0	0	0	0	0	3
17	21	0	0.152518461	-4.51797133	-9.5858187	-74.6921935	-3.41965542	65.1063748	0	0	0	0	0	3
18	22	0	0.161490135	-4.28754255	-9.29147003	-74.6921935	-3.41965542	65.4007234	0	0	0	0	0	3
19	23	0	0.170461809	-4.32222663	-9.0299309	-74.6921935	-3.41965542	65.6622626	0	0	0	0	0	3
20	24	0	0.179433483	-4.202126	-8.78854066	-74.6921935	-3.41965542	65.9036528	0	0	0	0	0	3
21	25	0	0.188405157	-4.17680585	-8.56893424	-74.6921935	-3.41965542	66.1232592	0	0	0	0	0	3
22	25	0	0.197376832	-4.1250096	-8.36693766	-74.6921935	-3.41965542	66.3252558	0	0	0	0	0	3
23	26	0	0.206348506	-4.08481545	-8.18075844	-74.6921935	-3.41965542	66.511435	0	0	0	0	0	3
24	27	0	0.21532018	-4.04552833	-8.00845718	-74.6921935	-3.41965542	66.6837363	0	0	0	0	0	3
25	28	0	0.224291854	-4.01205053	-7.84860091	-74.6921935	-3.41965542	66.8435926	0	0	0	0	0	3
26	29	0	0.233263528	-3.9897381	-7.70018311	-74.6921935	-3.41965542	66.9920104	0	0	0	0	0	3
27	30	0	0.242235202	-3.96884859	-7.56198554	-74.6921935	-3.41965542	67.1302079	0	0	0	0	0	3
28	31	0	0.251206877	-3.94983844	-7.43298029	-74.6921935	-3.41965542	67.2592132	0	0	0	0	0	3
29	32	0	0.260178551	-3.93001685	-7.31218844	-74.6921935	-3.41965542	67.380005	0	0	0	0	0	3
30	33	0	0.269150225	-3.91450068	-7.19893218	-74.6921935	-3.41965542	67.4932613	0	0	0	0	0	3
31	34	0	0.278121899	-3.89870031	-7.09247309	-74.6921935	-3.41965542	67.5997204	0	0	0	0	0	3
32	35	0	0.287093573	-3.88179725	-6.99213947	-74.6921935	-3.41965542	67.700054	0	0	0	0	0	3
33	35	0	0.296065247	-3.86570843	-6.89739914	-74.6921935	-3.41965542	67.7947943	0	0	0	0	0	3
34	36	0	0.305036922	-3.8543694	-6.80789826	-74.6921935	-3.41965542	67.8842952	0	0	0	0	0	3
35	37	0	0.314008596	-3.84208874	-6.72316085	-74.6921935	-3.41965542	67.9690326	0	0	0	0	0	3
36	38	0	0.32298027	-3.83100135	-6.64282308	-74.6921935	-3.41965542	68.0493704	0	0	0	0	0	3
37	39	0	0.331951944	-3.81537218	-6.56640549	-74.6921935	-3.41965542	68.125788	0	0	0	0	0	3
38	40	0	0.340923618	-3.8019507	-6.49365668	-74.6921935	-3.41965542	68.1985368	0	0	0	0	0	3
39	41	0	0.349895292	-3.79097771	-6.42435722	-74.6921935	-3.41965542	68.2678363	0	0	0	0	0	3
40	42	0	0.358866967	-3.7827806	-6.35831781	-74.6921935	-3.41965542	68.3338757	0	0	0	0	0	3
41	43	0	0.367838641	-3.77652044	-6.29534714	-74.6921935	-3.41965542	68.3968463	0	0	0	0	0	3
42	44	0	0.376810315	-3.76943229	-6.23520631	-74.6921935	-3.41965542	68.4569872	0	0	0	0	0	3
43	45	0	0.385781989	-3.76019874	-6.17764799	-74.6921935	-3.41965542	68.5145455	0	0	0	0	0	3
44	45	0	0.394753663	-3.7493376	-6.12245912	-74.6921935	-3.41965542	68.5697344	0	0	0	0	0	3
45	46	0	0.403725337	-3.74072799	-6.06953176	-74.6921935	-3.41965542	68.6226617	0	0	0	0	0	3
46	47	0	0.412697012	-3.73338965	-6.01874606	-74.6921935	-3.41965542	68.6734474	0	0	0	0	0	3
47	48	0	0.421668686	-3.72652996	-5.96997551	-74.6921935	-3.41965542	68.722218	0	0	0	0	0	3
48	49	0	0.43064036	-3.72175553	-5.92313759	-74.6921935	-3.41965542	68.7690559	0	0	0	0	0	3
49	50	0	0.439612034	-3.71622652	-5.87809859	-74.6921935	-3.41965542	68.8140949	0	0	0	0	0	3
50	51	0	0.448583708	-3.71034281	-5.83474347	-74.6921935	-3.41965542	68.85745	0	0	0	0	0	3
51	52	0	0.457555382	-3.70257281	-5.79293621	-74.6921935	-3.41965542	68.8992573	0	0	0	0	0	3
52	53	0	0.466527057	-3.6956441	-5.75260367	-74.6921935	-3.41965542	68.9395898	0	0	0	0	0	3
53	54	0	0.475498731	-3.6882702	-5.71365398	-74.6921935	-3.41965542	68.9785395	0	0	0	0	0	3
54	55	0	0.484470405	-3.67941433	-5.67598287	-74.6921935	-3.41965542	69.0162106	0	0	0	0	0	3
55	56	0	0.493442079	-3.6736071	-5.63957604	-74.6921935	-3.41965542	69.0526174	0	0	0	0	0	3
56	57	0	0.502413753	-3.66937564	-5.60439389	-74.6921935	-3.41965542	69.0877996	0	0	0	0	0	3
57	58	0	0.511385427	-3.66776121	-4.33610046	-13.6504084	-3.41965542	10.2307529	0	0	0	0	0	3
58	59	0	0.520357102	-3.66684322	-4.15782251	-8.79117755	-3.41965542	5.37152212	0	0	0	0	0	3
59	59	0	0.529328776	-3.66119407	-4.06621566	-7.67684711	-3.41965542	4.25719169	0	0	0	0	0	3
60	60	0	0.53830045	-3.65611947	-4.06761306	-7.67684711	-3.41965542	4.25719169	0	0	0	0	0	3
61	61	0	0.547272124	-3.65182497	-3.99573766	-6.44366316	-3.41965542	3.02400774	0	0	0	0	0	3
62	62	0	0.556243798	-3.64643731	-3.99340192	-6.44366316	-3.41965542	3.02400774	0	0	0	0	0	3
