Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897167416	0.05155017	0.05155017	0.05155017	0.05155017	0	0	0	0	0	0	3
2	7	0	0.0179433483	0.0150549218	0.0333025459	0.0150549218	0.05155017	0.0182476241	0	0	0	0	0	3
3	8	0	0.0269150225	0.00926858425	0.0252912253	0.00926858425	0.05155017	0.0262589446	0	0	0	0	0	3
4	9	0	0.0358866967	0.00633300928	0.0205516713	0.00633300928	0.05155017	0.0309984987	0	0	0	0	0	3
5	10	0	0.0448583708	0.00628115792	0.0176975686	0.00628115792	0.05155017	0.0338526013	0	0	0	0	0	3
6	10	0	0.053830045	0.00619542455	0.0157805446	0.00619542455	0.05155017	0.0357696253	0	0	0	0	0	3
7	11	0	0.0628017192	0.00616746424	0.0144072474	0.00616746424	0.05155017	0.0371429225	0	0	0	0	0	3
8	12	0	0.0717733933	0.00611223811	0.0133703713	0.00611223811	0.05155017	0.0381797987	0	0	0	0	0	3
9	13	0	0.0807450675	0.00648623708	0.0126054675	0.00611223811	0.05155017	0.0389447025	0	0	0	0	0	3
10	14	0	0.0897167416	0.00684558159	0.0120294789	0.00611223811	0.05155017	0.0395206911	0	0	0	0	0	3
11	15	0	0.0986884158	0.00651635114	0.0115282854	0.00611223811	0.05155017	0.0400218845	0	0	0	0	0	3
12	16	0	0.10766009	0.00665685985	0.0111223333	0.00611223811	0.05155017	0.0404278367	0	0	0	0	0	3
13	17	0	0.116631764	0.00620353793	0.0107439644	0.00611223811	0.05155017	0.0408062055	0	0	0	0	0	3
14	18	0	0.125603438	0.00630608672	0.0104269732	0.00611223811	0.05155017	0.0411231968	0	0	0	0	0	3
15	19	0	0.134575112	0.00617219993	0.0101433216	0.00611223811	0.05155017	0.0414068483	0	0	0	0	0	3
16	20	0	0.143546787	0.00623961295	0.00989933983	0.00611223811	0.05155017	0.0416508301	0	0	0	0	0	3
17	21	0	0.152518461	0.00614626068	0.00967857047	0.00611223811	0.05155017	0.0418715995	0	0	0	0	0	3
18	22	0	0.161490135	0.00620957205	0.00948584833	0.00611223811	0.05155017	0.0420643216	0	0	0	0	0	3
19	23	0	0.170461809	0.00622322353	0.00931413124	0.00611223811	0.05155017	0.0422360387	0	0	0	0	0	3
20	24	0	0.179433483	0.00632148952	0.00916449915	0.00611223811	0.05155017	0.0423856708	0	0	0	0	0	3
21	25	0	0.188405157	0.00637709055	0.00903176541	0.00611223811	0.05155017	0.0425184046	0	0	0	0	0	3
22	25	0	0.197376832	0.00650846229	0.00891706981	0.00611223811	0.05155017	0.0426331001	0	0	0	0	0	3
23	26	0	0.206348506	0.00663536877	0.00881786542	0.00611223811	0.05155017	0.0427323045	0	0	0	0	0	3
24	27	0	0.21532018	0.00664467183	0.00872731569	0.00611223811	0.05155017	0.0428228543	0	0	0	0	0	3
25	28	0	0.224291854	0.00668983766	0.00864581657	0.00611223811	0.05155017	0.0429043534	0	0	0	0	0	3
26	29	0	0.233263528	0.00668686495	0.00857047227	0.00611223811	0.05155017	0.0429796977	0	0	0	0	0	3
27	30	0	0.242235202	0.00671736349	0.00850183861	0.00611223811	0.05155017	0.0430483313	0	0	0	0	0	3
28	31	0	0.251206877	0.006693637	0.00843725999	0.00611223811	0.05155017	0.04311291	0	0	0	0	0	3
29	32	0	0.260178551	0.00672406259	0.00837818421	0.00611223811	0.05155017	0.0431719857	0	0	0	0	0	3
30	33	0	0.269150225	0.00669280789	0.008322005	0.00611223811	0.05155017	0.043228165	0	0	0	0	0	3
31	34	0	0.278121899	0.00670281795	0.00826977316	0.00611223811	0.05155017	0.0432803968	0	0	0	0	0	3
32	35	0	0.287093573	0.00666750944	0.00821970242	0.00611223811	0.05155017	0.0433304675	0	0	0	0	0	3
33	35	0	0.296065247	0.00668964817	0.00817333714	0.00611223811	0.05155017	0.0433768328	0	0	0	0	0	3
34	36	0	0.305036922	0.00664676862	0.00812843807	0.00611223811	0.05155017	0.0434217319	0	0	0	0	0	3
35	37	0	0.314008596	0.00664534411	0.00808606395	0.00611223811	0.05155017	0.043464106	0	0	0	0	0	3
36	38	0	0.32298027	0.00660791401	0.00804500423	0.00611223811	0.05155017	0.0435051657	0	0	0	0	0	3
37	39	0	0.331951944	0.00657210114	0.00800519604	0.00611223811	0.05155017	0.0435449739	0	0	0	0	0	3
38	40	0	0.340923618	0.00650508253	0.00796571937	0.00611223811	0.05155017	0.0435844506	0	0	0	0	0	3
39	41	0	0.349895292	0.00647142969	0.00792740425	0.00611223811	0.05155017	0.0436227657	0	0	0	0	0	3
40	42	0	0.358866967	0.0064351574	0.00789009808	0.00611223811	0.05155017	0.0436600719	0	0	0	0	0	3
41	43	0	0.367838641	0.00639984389	0.00785375042	0.00611223811	0.05155017	0.0436964195	0	0	0	0	0	3
42	44	0	0.376810315	0.00639131205	0.00781893045	0.00611223811	0.05155017	0.0437312395	0	0	0	0	0	3
43	45	0	0.385781989	0.00633106093	0.00778432884	0.00611223811	0.05155017	0.0437658411	0	0	0	0	0	3
44	45	0	0.394753663	0.00635246345	0.00775178644	0.00611223811	0.05155017	0.0437983835	0	0	0	0	0	3
45	46	0	0.403725337	0.00629969779	0.0077195178	0.00611223811	0.05155017	0.0438306522	0	0	0	0	0	3
46	47	0	0.412697012	0.00628459792	0.00768832389	0.00611223811	0.05155017	0.0438618461	0	0	0	0	0	3
47	48	0	0.421668686	0.0062603408	0.00765794128	0.00611223811	0.05155017	0.0438922287	0	0	0	0	0	3
48	49	0	0.43064036	0.00624169422	0.00762843613	0.00611223811	0.05155017	0.0439217338	0	0	0	0	0	3
49	50	0	0.439612034	0.00619695183	0.00759922216	0.00611223811	0.05155017	0.0439509478	0	0	0	0	0	3
50	51	0	0.448583708	0.00623737801	0.00757198528	0.00611223811	0.05155017	0.0439781847	0	0	0	0	0	3
51	52	0	0.457555382	0.00613957974	0.0075438989	0.00611223811	0.05155017	0.0440062711	0	0	0	0	0	3
52	53	0	0.466527057	0.00615552716	0.00751719944	0.00611223811	0.05155017	0.0440329705	0	0	0	0	0	3
53	54	0	0.475498731	0.00608671921	0.00749020925	0.00608671921	0.05155017	0.0440599607	0	0	0	0	0	3
54	55	0	0.484470405	0.0060971065	0.00746441105	0.00608671921	0.05155017	0.0440857589	0	0	0	0	0	3
55	56	0	0.493442079	0.00606256997	0.00743892303	0.00606256997	0.05155017	0.0441112469	0	0	0	0	0	3
56	57	0	0.502413753	0.0060452898	0.00741403672	0.0060452898	0.05155017	0.0441361332	0	0	0	0	0	3
57	58	0	0.511385427	0.00601507919	0.0066009101	0.00601507919	0.0150549218	0.00903984256	0	0	0	0	0	3
58	59	0	0.520357102	0.00600738222	0.00643934689	0.00600738222	0.00926858425	0.00326120204	0	0	0	0	0	3
59	59	0	0.529328776	0.00596302835	0.00638031911	0.00596302835	0.00684558159	0.000882553233	0	0	0	0	0	3
60	60	0	0.53830045	0.00595751246	0.00637361381	0.00595751246	0.00684558159	0.000888069127	0	0	0	0	0	3
61	61	0	0.547272124	0.0059166273	0.00636710433	0.0059166273	0.00684558159	0.000928954283	0	0	0	0	0	3
62	62	0	0.556243798	0.00591319654	0.00636206455	0.00591319654	0.00684558159	0.00093238505	0	0	0	0	0	3
63	63	0	0.565215472	0.00588636934	0.006357045	0.00588636934	0.00684558159	0.000959212242	0	0	0	0	0	3
64	64	0	0.574187147	0.00589392018	0.00635314646	0.00588636934	0.00684558159	0.000959212242	0	0	0	0	0	3
65	65	0	0.583158821	0.00587007039	0.00634214349	0.00587007039	0.00684558159	0.000975511194	0	0	0	0	0	3
66	66	0	0.592130495	0.00588090662	0.00632491715	0.00587007039	0.00672406259	0.000853992202	0	0	0	0	0	3
67	67	0	0.601102169	0.00585331972	0.0063130773	0.00585331972	0.00672406259	0.000870742871	0	0	0	0	0	3
68	68	0	0.610073843	0.00587009541	0.00629902794	0.00585331972	0.00672406259	0.000870742871	0	0	0	0	0	3
69	69	0	0.619045517	0.00585123282	0.00629273677	0.00585123282	0.00672406259	0.000872829778	0	0	0	0	0	3
70	70	0	0.628017192	0.00585734273	0.00628472349	0.00585123282	0.00672406259	0.000872829778	0	0	0	0	0	3
71	71	0	0.636988866	0.00584323372	0.00627884909	0.00584323372	0.00672406259	0.000880828872	0	0	0	0	0	3
72	71	0	0.64596054	0.00586339015	0.00627213083	0.00584323372	0.00672406259	0.000880828872	0	0	0	0	0	3
73	72	0	0.654932214	0.00584860444	0.00626681554	0.00584323372	0.00672406259	0.000880828872	0	0	0	0	0	3
74	73	0	0.663903888	0.00586119847	0.00626059458	0.00584323372	0.00672406259	0.000880828872	0	0	0	0	0	3
75	74	0	0.672875562	0.00582170442	0.0062534246	0.00582170442	0.00672406259	0.000902358175	0	0	0	0	0	3
76	75	0	0.681847237	0.0058363244	0.00624476093	0.00582170442	0.00672406259	0.000902358175	0	0	0	0	0	3
77	76	0	0.690818911	0.00584147412	0.00623519635	0.00582170442	0.00672406259	0.000902358175	0	0	0	0	0	3
78	77	0	0.699790585	0.00581882733	0.00622288144	0.00581882733	0.00672406259	0.000905235259	0	0	0	0	0	3
79	78	0	0.708762259	0.00583743796	0.00620863268	0.00581882733	0.00672406259	0.000905235259	0	0	0	0	0	3
80	79	0	0.717733933	0.00586691412	0.00619474415	0.00581882733	0.00672406259	0.000905235259	0	0	0	0	0	3
81	80	0	0.726705607	0.00582543268	0.00617930834	0.00581882733	0.00672406259	0.000905235259	0	0	0	0	0	3
82	81	0	0.735677282	0.00584727586	0.00616431568	0.00581882733	0.00672406259	0.000905235259	0	0	0	0	0	3
83	81	0	0.744648956	0.00579343872	0.00614781703	0.00579343872	0.00672406259	0.000930623877	0	0	0	0	0	3
84	82	0	0.75362063	0.00583256549	0.00613244075	0.00579343872	0.00672406259	0.000930623877	0	0	0	0	0	3
85	83	0	0.762592304	0.00577031498	0.00611540954	0.00577031498	0.00670281795	0.000932502969	0	0	0	0	0	3
86	84	0	0.771563978	0.0058231115	0.00609987925	0.00577031498	0.00670281795	0.000932502969	0	0	0	0	0	3
87	85	0	0.780535652	0.00580221058	0.00608379697	0.00577031498	0.00668964817	0.000919333189	0	0	0	0	0	3
88	86	0	0.789507327	0.00579803418	0.00606827063	0.00577031498	0.00668964817	0.000919333189	0	0	0	0	0	3
89	87	0	0.798479001	0.00579690003	0.0060523287	0.00577031498	0.00664676862	0.000876453641	0	0	0	0	0	3
90	88	0	0.807450675	0.00578352793	0.00603691369	0.00577031498	0.00664534411	0.000875029127	0	0	0	0	0	3
91	89	0	0.816422349	0.0057749345	0.00602137066	0.00577031498	0.00660791401	0.000837599024	0	0	0	0	0	3
92	90	0	0.825394023	0.0057773128	0.00600653849	0.00577031498	0.00657210114	0.000801786155	0	0	0	0	0	3
93	91	0	0.834365697	0.00575753815	0.00599199273	0.00575753815	0.00650508253	0.000747544377	0	0	0	0	0	3
94	92	0	0.843337372	0.00577261552	0.00597891296	0.00575753815	0.00647142969	0.000713891541	0	0	0	0	0	3
95	92	0	0.852309046	0.00576212708	0.00596624684	0.00575753815	0.0064351574	0.000677619252	0	0	0	0	0	3
96	93	0	0.86128072	0.00578018654	0.00595455093	0.00575753815	0.00639984389	0.000642305745	0	0	0	0	0	3
97	94	0	0.870252394	0.00577964624	0.00594347597	0.00575753815	0.00639131205	0.000633773897	0	0	0	0	0	3
98	95	0	0.879224068	0.00576667185	0.00593232168	0.00575753815	0.00635246345	0.000594925297	0	0	0	0	0	3
99	96	0	0.888195742	0.00576924678	0.00592228929	0.00575753815	0.00635246345	0.000594925297	0	0	0	0	0	3
100	97	0	0.897167416	0.00577297288	0.00591194124	0.00575753815	0.00629969779	0.000542159636	0	0	0	0	0	3
101	101	0	0.906139091	0.00577099491	0.00590250012	0.00575753815	0.00628459792	0.00052705977	0	0	0	0	0	3
102	102	0	0.915110765	0.00577663703	0.00589342939	0.00575753815	0.0062603408	0.000502802655	0	0	0	0	0	3
103	103	0	0.924082439	0.00577318802	0.00588473023	0.00575753815	0.00624169422	0.000484156071	0	0	0	0	0	3
104	104	0	0.933054113	0.00577673556	0.0058764274	0.00575753815	0.00623737801	0.000479839865	0	0	0	0	0	3
105	105	0	0.942025787	0.00579776043	0.00586929898	0.00575753815	0.00623737801	0.000479839865	0	0	0	0	0	3
106	106	0	0.950997461	0.00577304316	0.00586100729	0.00575753815	0.00615552716	0.000397989011	0	0	0	0	0	3
107	107	0	0.959969136	0.00580028911	0.00585494853	0.00575753815	0.00615552716	0.000397989011	0	0	0	0	0	3
108	108	0	0.96894081	0.00578363956	0.00584830768	0.00575753815	0.0060971065	0.000339568346	0	0	0	0	0	3
109	108	0	0.977912484	0.00578258123	0.00584287664	0.00575753815	0.0060971065	0.000339568346	0	0	0	0	0	3
110	109	0	0.986884158	0.00579512769	0.00583748416	0.00575753815	0.00606256997	0.000305031816	0	0	0	0	0	3
111	110	0	0.995855832	0.00576508327	0.0058321719	0.00575753815	0.0060452898	0.00028775165	0	0	0	0	0	3
112	111	0	1.00482751	0.00578770252	0.00582757213	0.00575753815	0.00601507919	0.000257541039	0.000105331383	0	40.8	0	0	3
113	112	0	1.01379918	0.00572747809	0.00582243639	0.00572747809	0.00600738222	0.000279904124	0.000106233185	0	37.9	0	0	3
114	113	0	1.02277085	0.00578469739	0.00581845988	0.00572747809	0.00596302835	0.000235550261	0.000106233185	0	45.1	0	0	3
115	114	0	1.03174253	0.00572812673	0.00581426521	0.00572747809	0.00595751246	0.000230034366	0.000105331383	0	45.7	0	0	3
116	115	0	1.0407142	0.00575977217	0.00581073413	0.00572747809	0.0059166273	0.00018914921	0.000105331383	0	55.6	0	0	3
117	116	0	1.04968588	0.00574579681	0.00580768359	0.00572747809	0.00591319654	0.000185718444	0.000105331383	0	56.7	0	0	3
118	117	0	1.05865755	0.00576384521	0.0058050166	0.00572747809	0.00589392018	0.000166442085	0.000105331383	0	63.2	0	0	3
119	118	0	1.06762923	0.00571383248	0.00580193558	0.00571383248	0.00589392018	0.000180087699	0.000105331383	0	58.4	0	0	3
120	119	0	1.0766009	0.00576495041	0.00579963255	0.00571383248	0.00588090662	0.00016707414	0.000105331383	0	63	0	0	3
121	119	0	1.08557257	0.00572671508	0.00579707263	0.00571383248	0.00588090662	0.00016707414	0.000105331383	0	63	0	0	3
122	120	0	1.09454425	0.00575786863	0.00579487553	0.00571383248	0.00587009541	0.000156262934	0.000105331383	0	67.4	0	0	3
123	121	0	1.10351592	0.00573873288	0.00579282933	0.00571383248	0.00587009541	0.000156262934	0.000105331383	0	67.4	0	0	3
124	122	0	1.1124876	0.00576580138	0.00579096694	0.00571383248	0.00586691412	0.000153081637	0.000105331383	0	68.8	0	0	3
125	123	0	1.12145927	0.00572884788	0.0057887815	0.00571383248	0.00586691412	0.000153081637	0.000105331383	0	68.8	0	0	3
126	124	0	1.13043094	0.00577466773	0.00578730516	0.00571383248	0.00586691412	0.000153081637	0.000105331383	0	68.8	0	0	3
127	125	0	1.13940262	0.00571933278	0.00578509264	0.00571383248	0.00586691412	0.000153081637	0.000105331383	0	68.8	0	0	3
128	126	0	1.14837429	0.00574654245	0.00578300607	0.00571383248	0.00586691412	0.000153081637	0.000105331383	0	68.8	0	0	3
129	127	0	1.15734597	0.00573376651	0.0057809554	0.00571383248	0.00586691412	0.000153081637	0.000105331383	0	68.8	0	0	3
130	128	0	1.16631764	0.00574939591	0.00577895892	0.00571383248	0.00586691412	0.000153081637	0.000105331383	0	68.8	0	0	3
131	129	0	1.17528932	0.00570774065	0.00577692385	0.00570774065	0.00586691412	0.000159173463	0.000105331383	0	66.1	0	0	3
132	130	0	1.18426099	0.00575128184	0.00577540524	0.00570774065	0.00586691412	0.000159173463	0.000105331383	0	66.1	0	0	3
133	131	0	1.19323266	0.00574091037	0.00577360946	0.00570774065	0.00586691412	0.000159173463	0.000105331383	0	66.1	0	0	3
134	132	0	1.20220434	0.00575587813	0.00577248536	0.00570774065	0.00586691412	0.000159173463	0.000105331383	0	66.1	0	0	3
135	133	0	1.21117601	0.00570776753	0.00577016982	0.00570774065	0.00586691412	0.000159173463	0.000105331383	0	66.1	0	0	3
136	134	0	1.22014769	0.00574420076	0.00576797851	0.00570774065	0.00584727586	0.000139535204	0.000105331383	0	75.4	0	0	3
137	134	0	1.22911936	0.00573087791	0.00576629003	0.00570774065	0.00584727586	0.000139535204	0.000105331383	0	75.4	0	0	3
138	135	0	1.23809103	0.00574442544	0.00576445342	0.00570774065	0.00583256549	0.000124824841	0.000105331383	0	84.3	0	0	3
139	136	0	1.24706271	0.00570059422	0.00576279548	0.00570059422	0.00583256549	0.000131971272	0.000105331383	0	79.8	0	0	3
140	137	0	1.25603438	0.00574078676	0.00576115657	0.00570059422	0.0058231115	0.00012251728	0.000105331383	0	85.9	0	0	3
141	138	0	1.26500606	0.00573010453	0.00576043853	0.00570059422	0.0058231115	0.00012251728	0.000105331383	0	85.9	0	0	3
142	139	0	1.27397773	0.0057400351	0.00575895502	0.00570059422	0.00580221058	0.000101616357	0.000105331383	0	100	0	0	3
143	140	0	1.28294941	0.0057097423	0.0057573038	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
144	141	0	1.29192108	0.00573068911	0.00575610121	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
145	142	0	1.30089275	0.00572029532	0.00575473327	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
146	143	0	1.30986443	0.00573583894	0.00575388168	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
147	144	0	1.3188361	0.0057314775	0.00575310567	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
148	144	0	1.32780778	0.00575575919	0.00575272078	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
149	145	0	1.33677945	0.0057312102	0.00575225064	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
150	146	0	1.34575112	0.00574776745	0.00575180692	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
151	147	0	1.3547228	0.0057275308	0.00575118913	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
152	148	0	1.36369447	0.00572721239	0.00575024316	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
153	149	0	1.37266615	0.00570924152	0.00574898594	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
154	150	0	1.38163782	0.00572845253	0.00574830345	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
155	151	0	1.3906095	0.00570708928	0.00574719349	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
156	152	0	1.39958117	0.0057344959	0.00574650641	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
157	153	0	1.40855284	0.00572385886	0.00574566469	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
158	153	0	1.41752452	0.0057296182	0.00574482507	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
159	154	0	1.42649619	0.005709538	0.00574368846	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
160	155	0	1.43546787	0.00572341862	0.00574273637	0.00570059422	0.00580028911	9.96948916e-05	0.000105331383	0	100	0	0	3
161	156	0	1.44443954	0.00569441016	0.00574089083	0.00569441016	0.00580028911	0.000105878954	0.000105331383	0	99.4	0	0	3
162	157	0	1.45341121	0.00571763447	0.00573990139	0.00569441016	0.00580028911	0.000105878954	0.000105331383	0	99.4	0	0	3
