Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897167416	1.1563071	1.1563071	1.1563071	1.1563071	0	0	0	0	0	0	3
2	7	0	0.0179433483	1.43553456	1.29592083	1.1563071	1.43553456	0.139613732	0	0	0	0	0	3
3	7	0	0.0269150225	0.644162639	1.0786681	0.644162639	1.43553456	0.21725273	0	0	0	0	0	3
4	8	0	0.0358866967	0.53751468	0.943379744	0.53751468	1.43553456	0.352541085	0	0	0	0	0	3
5	9	0	0.0448583708	0.304026625	0.81550912	0.304026625	1.43553456	0.480411709	0	0	0	0	0	3
6	10	0	0.053830045	0.255643797	0.722198233	0.255643797	1.43553456	0.573722596	0	0	0	0	0	3
7	11	0	0.0628017192	0.130372521	0.637651703	0.130372521	1.43553456	0.658269127	0	0	0	0	0	3
8	11	0	0.0717733933	0.342751383	0.600789163	0.130372521	1.43553456	0.695131667	0	0	0	0	0	3
9	12	0	0.0807450675	0.105602289	0.545768399	0.105602289	1.43553456	0.75015243	0	0	0	0	0	3
10	13	0	0.0897167416	0.228596153	0.514051174	0.105602289	1.43553456	0.781869655	0	0	0	0	0	3
11	14	0	0.0986884158	0.0848635924	0.475034122	0.0848635924	1.43553456	0.820886708	0	0	0	0	0	3
12	14	0	0.10766009	0.344639989	0.464167944	0.0848635924	1.43553456	0.831752886	0	0	0	0	0	3
13	15	0	0.116631764	0.191083003	0.44316141	0.0848635924	1.43553456	0.85275942	0	0	0	0	0	3
14	16	0	0.125603438	0.27137726	0.430891114	0.0848635924	1.43553456	0.865029716	0	0	0	0	0	3
15	16	0	0.134575112	0.227188676	0.417310951	0.0848635924	1.43553456	0.878609878	0	0	0	0	0	3
16	17	0	0.143546787	0.323556242	0.411451282	0.0848635924	1.43553456	0.884469548	0	0	0	0	0	3
17	18	0	0.152518461	0.230415524	0.400802119	0.0848635924	1.43553456	0.89511871	0	0	0	0	0	3
18	19	0	0.161490135	0.218655062	0.390682838	0.0848635924	1.43553456	0.905237991	0	0	0	0	0	3
19	19	0	0.170461809	0.297824871	0.385795577	0.0848635924	1.43553456	0.910125252	0	0	0	0	0	3
20	20	0	0.179433483	0.274374911	0.380224544	0.0848635924	1.43553456	0.915696286	0	0	0	0	0	3
21	21	0	0.188405157	0.304933252	0.376639244	0.0848635924	1.43553456	0.919281585	0	0	0	0	0	3
22	22	0	0.197376832	0.285174759	0.372481768	0.0848635924	1.43553456	0.923439062	0	0	0	0	0	3
23	22	0	0.206348506	0.301500116	0.369395609	0.0848635924	1.43553456	0.926525221	0	0	0	0	0	3
24	23	0	0.21532018	0.271525448	0.365317685	0.0848635924	1.43553456	0.930603144	0	0	0	0	0	3
25	24	0	0.224291854	0.291431563	0.362362241	0.0848635924	1.43553456	0.933558589	0	0	0	0	0	3
26	25	0	0.233263528	0.273057953	0.35892746	0.0848635924	1.43553456	0.936993369	0	0	0	0	0	3
27	26	0	0.242235202	0.270170724	0.355640174	0.0848635924	1.43553456	0.940280656	0	0	0	0	0	3
28	26	0	0.251206877	0.256056204	0.352083603	0.0848635924	1.43553456	0.943837226	0	0	0	0	0	3
29	27	0	0.260178551	0.250397881	0.348577199	0.0848635924	1.43553456	0.94734363	0	0	0	0	0	3
30	28	0	0.269150225	0.237879133	0.344887264	0.0848635924	1.43553456	0.951033566	0	0	0	0	0	3
31	28	0	0.278121899	0.226736525	0.341075949	0.0848635924	1.43553456	0.95484488	0	0	0	0	0	3
32	29	0	0.287093573	0.207242755	0.336893662	0.0848635924	1.43553456	0.959027167	0	0	0	0	0	3
33	30	0	0.296065247	0.208643679	0.333007299	0.0848635924	1.43553456	0.96291353	0	0	0	0	0	3
34	31	0	0.305036922	0.20265351	0.329173364	0.0848635924	1.43553456	0.966747465	0	0	0	0	0	3
35	32	0	0.314008596	0.180918873	0.324937521	0.0848635924	1.43553456	0.970983308	0	0	0	0	0	3
36	32	0	0.32298027	0.175002341	0.320772655	0.0848635924	1.43553456	0.975148174	0	0	0	0	0	3
37	33	0	0.331951944	0.163095525	0.316511111	0.0848635924	1.43553456	0.979409718	0	0	0	0	0	3
38	34	0	0.340923618	0.159609481	0.312382121	0.0848635924	1.43553456	0.983538708	0	0	0	0	0	3
39	35	0	0.349895292	0.150795855	0.308238883	0.0848635924	1.43553456	0.987681946	0	0	0	0	0	3
40	36	0	0.358866967	0.146463708	0.304194504	0.0848635924	1.43553456	0.991726325	0	0	0	0	0	3
41	36	0	0.367838641	0.142430979	0.300249052	0.0848635924	1.43553456	0.995671777	0	0	0	0	0	3
42	37	0	0.376810315	0.144966005	0.296551837	0.0848635924	1.43553456	0.999368993	0	0	0	0	0	3
43	38	0	0.385781989	0.141378272	0.292943149	0.0848635924	1.43553456	1.00297768	0	0	0	0	0	3
44	39	0	0.394753663	0.145970127	0.289602853	0.0848635924	1.43553456	1.00631798	0	0	0	0	0	3
45	40	0	0.403725337	0.140942133	0.286299282	0.0848635924	1.43553456	1.00962155	0	0	0	0	0	3
46	40	0	0.412697012	0.138895416	0.28309485	0.0848635924	1.43553456	1.01282598	0	0	0	0	0	3
47	41	0	0.421668686	0.13522191	0.279948617	0.0848635924	1.43553456	1.01597221	0	0	0	0	0	3
48	42	0	0.43064036	0.124411704	0.276708265	0.0848635924	1.43553456	1.01921256	0	0	0	0	0	3
49	43	0	0.439612034	0.120873178	0.273527957	0.0848635924	1.43553456	1.02239287	0	0	0	0	0	3
50	44	0	0.448583708	0.119937683	0.270456151	0.0848635924	1.43553456	1.02546468	0	0	0	0	0	3
51	44	0	0.457555382	0.113405146	0.26737672	0.0848635924	1.43553456	1.02854411	0	0	0	0	0	3
52	45	0	0.466527057	0.110100204	0.264352172	0.0848635924	1.43553456	1.03156866	0	0	0	0	0	3
53	46	0	0.475498731	0.120837697	0.261644351	0.0848635924	1.43553456	1.03427648	0	0	0	0	0	3
54	47	0	0.484470405	0.131934573	0.259242318	0.0848635924	1.43553456	1.03667851	0	0	0	0	0	3
