Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897239991	0.482497659	0.482497659	0.482497659	0.482497659	0	0	0	0	0	0	3
2	7	0	0.0179447998	0.990901445	0.736699552	0.482497659	0.990901445	0.254201893	0	0	0	0	0	3
3	8	0	0.0269171997	0.722729304	0.732042803	0.482497659	0.990901445	0.254201893	0	0	0	0	0	3
4	9	0	0.0358895996	0.400082444	0.649052713	0.400082444	0.990901445	0.254201893	0	0	0	0	0	3
5	10	0	0.0448619995	0.257603833	0.570762937	0.257603833	0.990901445	0.254201893	0	0	0	0	0	3
6	11	0	0.0538343994	0.275771853	0.521597756	0.257603833	0.990901445	0.254201893	0	0	0	0	0	3
7	11	0	0.0628067993	0.0886810068	0.459752506	0.0886810068	0.990901445	0.276947046	0	0	0	0	0	3
8	12	0	0.0717791993	0.331540862	0.443726051	0.0886810068	0.990901445	0.292973501	0	0	0	0	0	3
9	13	0	0.0807515992	-0.133818106	0.379554478	-0.133818106	0.990901445	0.357145074	0	0	0	0	0	3
10	14	0	0.0897239991	0.304636757	0.372062706	-0.133818106	0.990901445	0.364636846	0	0	0	0	0	3
11	15	0	0.098696399	-0.178824904	0.321982014	-0.178824904	0.990901445	0.414717538	0	0	0	0	0	3
12	16	0	0.107668799	0.0717709111	0.301131089	-0.178824904	0.990901445	0.435568463	0	0	0	0	0	3
13	17	0	0.116641199	-0.0411479827	0.274801929	-0.178824904	0.990901445	0.461897623	0	0	0	0	0	3
14	18	0	0.125613599	0.126943848	0.264240638	-0.178824904	0.990901445	0.472458914	0	0	0	0	0	3
15	19	0	0.134585999	0.0671217628	0.25109938	-0.178824904	0.990901445	0.485600173	0	0	0	0	0	3
16	19	0	0.143558399	0.199026115	0.2478448	-0.178824904	0.990901445	0.488854752	0	0	0	0	0	3
17	21	0	0.152530798	0.0339881897	0.235265	-0.178824904	0.990901445	0.501434552	0	0	0	0	0	3
