Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897239991	0.509048298	0.509048298	0.509048298	0.509048298	0	0	0	0	0	0	3
2	7	0	0.0179447998	0.14549723	0.327272764	0.14549723	0.509048298	0.181775534	0	0	0	0	0	3
3	8	0	0.0269171997	0.0893185902	0.247954706	0.0893185902	0.509048298	0.261093592	0	0	0	0	0	3
4	9	0	0.0358895996	0.057760867	0.200406246	0.057760867	0.509048298	0.308642051	0	0	0	0	0	3
5	10	0	0.0448619995	0.060992904	0.172523578	0.057760867	0.509048298	0.33652472	0	0	0	0	0	3
6	11	0	0.0538343994	0.0575026771	0.153353428	0.0575026771	0.509048298	0.35569487	0	0	0	0	0	3
7	11	0	0.0628067993	0.0573553456	0.139639416	0.0573553456	0.509048298	0.369408882	0	0	0	0	0	3
8	12	0	0.0717791993	0.0579978878	0.129434225	0.0573553456	0.509048298	0.379614073	0	0	0	0	0	3
9	13	0	0.0807515992	0.0600584324	0.121725804	0.0573553456	0.509048298	0.387322494	0	0	0	0	0	3
10	14	0	0.0897239991	0.0674673156	0.116299955	0.0573553456	0.509048298	0.392748343	0	0	0	0	0	3
11	15	0	0.098696399	0.0642709941	0.111570049	0.0573553456	0.509048298	0.397478249	0	0	0	0	0	3
12	16	0	0.107668799	0.0647676202	0.107669847	0.0573553456	0.509048298	0.401378451	0	0	0	0	0	3
13	17	0	0.116641199	0.059892087	0.103994635	0.0573553456	0.509048298	0.405053663	0	0	0	0	0	3
14	18	0	0.125613599	0.0609747159	0.100921783	0.0573553456	0.509048298	0.408126515	0	0	0	0	0	3
15	19	0	0.134585999	0.0588159177	0.0981147255	0.0573553456	0.509048298	0.410933572	0	0	0	0	0	3
16	19	0	0.143558399	0.0596559989	0.0957110551	0.0573553456	0.509048298	0.413337243	0	0	0	0	0	3
17	21	0	0.152530798	0.0583659363	0.0935142834	0.0573553456	0.509048298	0.415534014	0	0	0	0	0	3
18	21	0	0.161503198	0.0600882728	0.0916572828	0.0573553456	0.509048298	0.417391015	0	0	0	0	0	3
19	22	0	0.170475598	0.0592273322	0.0899504433	0.0573553456	0.509048298	0.419097855	0	0	0	0	0	3
20	23	0	0.179447998	0.0610796981	0.0885069061	0.0573553456	0.509048298	0.420541392	0	0	0	0	0	3
21	24	0	0.188420398	0.0608866151	0.0871916541	0.0573553456	0.509048298	0.421856644	0	0	0	0	0	3
22	25	0	0.197392798	0.0610020313	0.0860012167	0.0573553456	0.509048298	0.423047081	0	0	0	0	0	3
23	25	0	0.206365198	0.0612704986	0.0849259681	0.0573553456	0.509048298	0.42412233	0	0	0	0	0	3
24	26	0	0.215337598	0.0622935739	0.0839829517	0.0573553456	0.509048298	0.425065346	0	0	0	0	0	3
25	28	0	0.224309998	0.0623350832	0.0831170369	0.0573553456	0.509048298	0.425931261	0	0	0	0	0	3
26	28	0	0.233282398	0.0629302561	0.0823406223	0.0573553456	0.509048298	0.426707676	0	0	0	0	0	3
27	29	0	0.242254797	0.062691979	0.0816128948	0.0573553456	0.509048298	0.427435403	0	0	0	0	0	3
28	30	0	0.251227197	0.063357924	0.0809609315	0.0573553456	0.509048298	0.428087366	0	0	0	0	0	3
29	31	0	0.260199597	0.0629665612	0.080340436	0.0573553456	0.509048298	0.428707862	0	0	0	0	0	3
30	32	0	0.269171997	0.0635384085	0.0797803684	0.0573553456	0.509048298	0.429267929	0	0	0	0	0	3
31	33	0	0.278144397	0.063054804	0.0792408341	0.0573553456	0.509048298	0.429807464	0	0	0	0	0	3
32	34	0	0.287116797	0.0634296664	0.0787467351	0.0573553456	0.509048298	0.430301563	0	0	0	0	0	3
33	35	0	0.296089197	0.0628017587	0.078263554	0.0573553456	0.509048298	0.430784744	0	0	0	0	0	3
34	36	0	0.305061597	0.0631014193	0.0778176088	0.0573553456	0.509048298	0.431230689	0	0	0	0	0	3
35	37	0	0.314033997	0.0624481373	0.0773784811	0.0573553456	0.509048298	0.431669817	0	0	0	0	0	3
36	38	0	0.323006397	0.0625668996	0.0769670483	0.0573553456	0.509048298	0.43208125	0	0	0	0	0	3
37	39	0	0.331978797	0.0617931584	0.0765569431	0.0573553456	0.509048298	0.432491355	0	0	0	0	0	3
38	40	0	0.340951196	0.0619136132	0.0761715923	0.0573553456	0.509048298	0.432876705	0	0	0	0	0	3
39	41	0	0.349923596	0.0611218889	0.0757857025	0.0573553456	0.509048298	0.433262595	0	0	0	0	0	3
40	42	0	0.358895996	0.0610232332	0.0754166408	0.0573553456	0.509048298	0.433631657	0	0	0	0	0	3
41	43	0	0.367868396	0.0605796374	0.0750547626	0.0573553456	0.509048298	0.433993535	0	0	0	0	0	3
42	44	0	0.376840796	0.0604136132	0.0747061639	0.0573553456	0.509048298	0.434342134	0	0	0	0	0	3
43	45	0	0.385813196	0.0601449107	0.0743675301	0.0573553456	0.509048298	0.434680768	0	0	0	0	0	3
44	46	0	0.394785596	0.0596714186	0.0740335275	0.0573553456	0.509048298	0.43501477	0	0	0	0	0	3
45	47	0	0.403757996	0.0597132893	0.0737153	0.0573553456	0.509048298	0.435332998	0	0	0	0	0	3
46	49	0	0.412730396	0.0590549969	0.0733965978	0.0573553456	0.509048298	0.4356517	0	0	0	0	0	3
47	50	0	0.421702796	0.0595055853	0.0731010443	0.0573553456	0.509048298	0.435947254	0	0	0	0	0	3
48	51	0	0.430675196	0.0585954455	0.0727988443	0.0573553456	0.509048298	0.436249453	0	0	0	0	0	3
49	52	0	0.439647595	0.0592295519	0.07252192	0.0573553456	0.509048298	0.436526378	0	0	0	0	0	3
50	53	0	0.448619995	0.057979	0.0722310616	0.0573553456	0.509048298	0.436817236	0	0	0	0	0	3
51	54	0	0.457592395	0.0585620259	0.0719630413	0.0573553456	0.509048298	0.437085257	0	0	0	0	0	3
52	55	0	0.466564795	0.057535913	0.0716855965	0.0573553456	0.509048298	0.437362701	0	0	0	0	0	3
53	57	0	0.475537195	0.0580339174	0.0714280177	0.0573553456	0.509048298	0.43762028	0	0	0	0	0	3
54	58	0	0.484509595	0.0568585686	0.0711582131	0.0568585686	0.509048298	0.437890085	0	0	0	0	0	3
55	59	0	0.493481995	0.0576072191	0.0709118313	0.0568585686	0.509048298	0.438136466	0	0	0	0	0	3
56	61	0	0.502454395	0.0563111287	0.0706511045	0.0563111287	0.509048298	0.438397193	0	0	0	0	0	3
57	63	0	0.511426795	0.0571235904	0.0625810204	0.0563111287	0.14549723	0.0891861018	0	0	0	0	0	3
58	65	0	0.520399195	0.0562004406	0.0609864349	0.0562004406	0.0893185902	0.0331181495	0	0	0	0	0	3
59	68	0	0.529371595	0.05677298	0.0604052633	0.0562004406	0.0674673156	0.011266875	0	0	0	0	0	3
60	70	0	0.538343994	0.0560653098	0.0603749855	0.0560653098	0.0674673156	0.0114020059	0	0	0	0	0	3
61	72	0	0.547316394	0.0566354366	0.0602971736	0.0560653098	0.0674673156	0.0114020059	0	0	0	0	0	3
62	74	0	0.556288794	0.0558808253	0.0602682119	0.0558808253	0.0674673156	0.0115864904	0	0	0	0	0	3
63	76	0	0.565261194	0.056233342	0.0602481762	0.0558808253	0.0674673156	0.0115864904	0	0	0	0	0	3
64	78	0	0.574233594	0.0559412176	0.0602114499	0.0558808253	0.0674673156	0.0115864904	0	0	0	0	0	3
65	80	0	0.583205994	0.0560822995	0.0601404475	0.0558808253	0.0674673156	0.0115864904	0	0	0	0	0	3
66	82	0	0.592178394	0.0557454207	0.059931128	0.0557454207	0.0647676202	0.00902219951	0	0	0	0	0	3
67	84	0	0.601150794	0.0558432516	0.0597806326	0.0557454207	0.0647676202	0.00902219951	0	0	0	0	0	3
68	86	0	0.610123194	0.0556703992	0.0596181822	0.0556703992	0.0635384085	0.00786800932	0	0	0	0	0	3
69	88	0	0.619095594	0.0558682169	0.0595463274	0.0556703992	0.0635384085	0.00786800932	0	0	0	0	0	3
70	90	0	0.628067993	0.055661477	0.0594514481	0.055661477	0.0635384085	0.0078769315	0	0	0	0	0	3
