Iteration	CPUTime	PhysTime	Travels
212	182	0	1.90220008
213	183	0	1.91117272
214	184	0	1.92014536
215	185	0	1.929118
216	186	0	1.93809064
217	186	0	1.94706329
218	187	0	1.95603593
219	188	0	1.96500857
220	189	0	1.97398121
221	190	0	1.98295385
222	190	0	1.9919265
223	191	0	2.00089914
224	192	0	2.00987178
225	193	0	2.01884442
226	194	0	2.02781706
227	194	0	2.03678971
228	195	0	2.04576235
229	196	0	2.05473499
230	197	0	2.06370763
231	198	0	2.07268027
232	198	0	2.08165291
233	199	0	2.09062556
234	200	0	2.0995982
235	201	0	2.10857084
236	202	0	2.11754348
237	203	0	2.12651612
238	203	0	2.13548877
239	204	0	2.14446141
240	205	0	2.15343405
241	206	0	2.16240669
242	207	0	2.17137933
243	207	0	2.18035198
244	208	0	2.18932462
245	209	0	2.19829726
246	210	0	2.2072699
247	211	0	2.21624254
248	211	0	2.22521518
249	212	0	2.23418783
250	213	0	2.24316047
251	214	0	2.25213311
252	215	0	2.26110575
253	215	0	2.27007839
254	216	0	2.27905104
255	217	0	2.28802368
256	218	0	2.29699632
257	219	0	2.30596896
258	220	0	2.3149416
259	220	0	2.32391425
260	221	0	2.33288689
261	222	0	2.34185953
262	223	0	2.35083217
263	224	0	2.35980481
264	224	0	2.36877745
265	225	0	2.3777501
266	226	0	2.38672274
267	227	0	2.39569538
268	228	0	2.40466802
269	228	0	2.41364066
270	229	0	2.42261331
271	230	0	2.43158595
272	231	0	2.44055859
273	232	0	2.44953123
274	232	0	2.45850387
275	233	0	2.46747652
276	234	0	2.47644916
277	235	0	2.4854218
278	236	0	2.49439444
279	236	0	2.50336708
280	237	0	2.51233972
281	238	0	2.52131237
282	239	0	2.53028501
283	240	0	2.53925765
284	240	0	2.54823029
285	241	0	2.55720293
286	242	0	2.56617558
287	243	0	2.57514822
288	244	0	2.58412086
289	245	0	2.5930935
290	245	0	2.60206614
291	246	0	2.61103879
292	247	0	2.62001143
293	248	0	2.62898407
294	249	0	2.63795671
295	249	0	2.64692935
296	250	0	2.65590199
297	251	0	2.66487464
298	252	0	2.67384728
299	253	0	2.68281992
300	253	0	2.69179256
301	258	0	2.7007652
302	259	0	2.70973785
303	260	0	2.71871049
304	261	0	2.72768313
305	262	0	2.73665577
306	263	0	2.74562841
307	263	0	2.75460106
308	264	0	2.7635737
309	265	0	2.77254634
310	266	0	2.78151898
311	267	0	2.79049162
312	267	0	2.79946426
313	268	0	2.80843691
314	269	0	2.81740955
315	270	0	2.82638219
316	271	0	2.83535483
317	271	0	2.84432747
318	273	0	2.85330012
319	274	0	2.86227276
320	275	0	2.8712454
321	275	0	2.88021804
322	276	0	2.88919068
323	277	0	2.89816332
324	278	0	2.90713597
325	279	0	2.91610861
326	280	0	2.92508125
327	280	0	2.93405389
328	281	0	2.94302653
329	282	0	2.95199918
330	283	0	2.96097182
331	284	0	2.96994446
332	284	0	2.9789171
333	285	0	2.98788974
334	286	0	2.99686239
335	287	0	3.00583503
336	288	0	3.01480767
337	289	0	3.02378031
338	289	0	3.03275295
339	290	0	3.04172559
340	291	0	3.05069824
341	292	0	3.05967088
342	293	0	3.06864352
343	293	0	3.07761616
344	294	0	3.0865888
345	295	0	3.09556145
346	296	0	3.10453409
347	297	0	3.11350673
348	298	0	3.12247937
349	298	0	3.13145201
350	299	0	3.14042466
351	300	0	3.1493973
352	301	0	3.15836994
353	302	0	3.16734258
354	302	0	3.17631522
355	303	0	3.18528786
356	304	0	3.19426051
357	305	0	3.20323315
358	306	0	3.21220579
359	307	0	3.22117843
360	307	0	3.23015107
361	308	0	3.23912372
362	309	0	3.24809636
363	310	0	3.257069
364	311	0	3.26604164
365	312	0	3.27501428
366	313	0	3.28398693
367	314	0	3.29295957
368	315	0	3.30193221
369	316	0	3.31090485
370	317	0	3.31987749
371	318	0	3.32885013
372	319	0	3.33782278
373	320	0	3.34679542
374	321	0	3.35576806
375	322	0	3.3647407
376	323	0	3.37371334
377	324	0	3.38268599
378	325	0	3.39165863
379	326	0	3.40063127
380	327	0	3.40960391
381	328	0	3.41857655
382	328	0	3.4275492
383	329	0	3.43652184
384	330	0	3.44549448
385	331	0	3.45446712
386	332	0	3.46343976
387	333	0	3.4724124
388	333	0	3.48138505
389	334	0	3.49035769
390	335	0	3.49933033
391	336	0	3.50830297
392	337	0	3.51727561
393	338	0	3.52624826
394	338	0	3.5352209
395	339	0	3.54419354
396	340	0	3.55316618
397	341	0	3.56213882
398	342	0	3.57111147
399	343	0	3.58008411
400	344	0	3.58905675
401	348	0	3.59802939
402	349	0	3.60700203
403	350	0	3.61597467
404	351	0	3.62494732
405	351	0	3.63391996
406	352	0	3.6428926
407	353	0	3.65186524
408	354	0	3.66083788
409	355	0	3.66981053
410	356	0	3.67878317
411	356	0	3.68775581
412	357	0	3.69672845
413	358	0	3.70570109
414	359	0	3.71467374
415	360	0	3.72364638
416	361	0	3.73261902
417	361	0	3.74159166
418	362	0	3.7505643
419	363	0	3.75953694
420	364	0	3.76850959
421	365	0	3.77748223
422	366	0	3.78645487
423	366	0	3.79542751
424	367	0	3.80440015
425	368	0	3.8133728
426	369	0	3.82234544
427	370	0	3.83131808
428	371	0	3.84029072
429	371	0	3.84926336
430	372	0	3.85823601
431	373	0	3.86720865
432	374	0	3.87618129
433	375	0	3.88515393
434	376	0	3.89412657
435	376	0	3.90309921
436	377	0	3.91207186
437	378	0	3.9210445
438	379	0	3.93001714
439	380	0	3.93898978
440	381	0	3.94796242
441	381	0	3.95693507
442	382	0	3.96590771
443	383	0	3.97488035
444	384	0	3.98385299
445	385	0	3.99282563
446	386	0	4.00179828
