Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
5.500000000000001416e-02,2.724133185904027352e-02,9.463073289459940085e-01,-9.393037156511655953e-12,0.000000000000000000e+00,-5.894051762267172205e-12
5.750000000000001638e-02,2.964333961858785574e-02,1.010304635392039518e+00,-1.504100046076543062e-11,0.000000000000000000e+00,-7.056353484618964572e-12
6.000000000000001860e-02,3.220554816986379021e-02,1.074667503782686717e+00,-1.268569243270128014e-11,0.000000000000000000e+00,-8.062468425281205841e-12
6.250000000000001388e-02,3.492887141369165754e-02,1.139395918341068015e+00,-1.539135925933803460e-11,0.000000000000000000e+00,-8.973261249057881258e-12
6.500000000000001610e-02,3.781422319437408724e-02,1.204489828682087316e+00,-1.685196361991896603e-11,0.000000000000000000e+00,-9.715087672135887358e-12
6.750000000000001832e-02,4.086251720447793556e-02,1.269949129662091281e+00,-1.373562847126704218e-11,0.000000000000000000e+00,-1.025470790815774288e-11
7.000000000000002054e-02,4.407466683154652454e-02,1.335773622092538249e+00,-1.551203100149813341e-11,0.000000000000000000e+00,-1.064401239977283166e-11
7.250000000000002276e-02,4.745158489091512444e-02,1.401962940619683406e+00,-1.731563915649724141e-11,0.000000000000000000e+00,-1.085077150538316165e-11
7.500000000000002498e-02,5.099418315570689031e-02,1.468516496935353022e+00,-1.752351416668249367e-11,0.000000000000000000e+00,-1.085072778365487080e-11
7.750000000000002720e-02,5.470337168922280446e-02,1.535435163544661474e+00,-1.624998788331679285e-11,0.000000000000000000e+00,-1.064080905108186988e-11
8.000000000000002942e-02,5.858006576128520215e-02,1.602719503382403099e+00,-1.702900034015237082e-11,0.000000000000000000e+00,-1.023525827926350573e-11
8.250000000000003164e-02,6.262517697255942650e-02,1.670369367062173760e+00,-1.806716878487250093e-11,0.000000000000000000e+00,-9.633129209663327594e-12
8.500000000000003386e-02,6.683962122600059508e-02,1.738386211180743102e+00,-2.109478310028289585e-11,0.000000000000000000e+00,-8.829445627393897048e-12
8.750000000000003608e-02,7.122431594178454950e-02,1.806769932598464301e+00,-1.209389491371132471e-11,0.000000000000000000e+00,-7.787365372238483296e-12
9.000000000000003830e-02,7.578017819333324190e-02,1.875520372090486720e+00,-2.665422676877861403e-11,0.000000000000000000e+00,-6.588432049133052922e-12
9.250000000000004052e-02,8.050812471364635070e-02,1.944637465217340599e+00,-3.502874468397069691e-11,0.000000000000000000e+00,-5.126518395586148233e-12
9.500000000000004274e-02,8.540907212339153565e-02,2.014121222365405917e+00,-4.406525716419023167e-11,0.000000000000000000e+00,-3.389936804281928475e-12
9.750000000000004496e-02,9.048393710612230578e-02,2.083971712604899995e+00,-6.521630342297009540e-11,0.000000000000000000e+00,-1.353551226121609981e-12
1.000000000000000472e-01,9.573363654877051210e-02,2.154189056006698966e+00,-2.224322181847057880e-11,0.000000000000000000e+00,1.046989185889808019e-12
1.025000000000000494e-01,1.011590876311907611e-01,2.224772772369548068e+00,1.636985235920210432e-11,0.000000000000000000e+00,3.420487478152621448e-12
1.050000000000000516e-01,1.067612056487911715e-01,2.295722260668292769e+00,2.177907975295168253e-11,0.000000000000000000e+00,5.609093934061499590e-12
1.075000000000000538e-01,1.125409050205251199e-01,2.367037501893284546e+00,-4.960248945618567873e-12,0.000000000000000000e+00,7.591886387795827142e-12
1.100000000000000561e-01,1.184991001160252966e-01,2.438718473577730972e+00,4.451178253671954726e-13,0.000000000000000000e+00,9.525195310703872584e-12
1.125000000000000583e-01,1.246367052464983360e-01,2.510765149005401042e+00,-3.048221807448958053e-11,0.000000000000000000e+00,1.138502296894496278e-11
1.150000000000000605e-01,1.309546346536776262e-01,2.583177496485148161e+00,3.713074386119447431e-12,0.000000000000000000e+00,1.329655613036302411e-11
1.175000000000000627e-01,1.374538024970039518e-01,2.655955478699224326e+00,3.138328604126410132e-11,0.000000000000000000e+00,1.515964648496440781e-11
1.200000000000000649e-01,1.441351228392254991e-01,2.729099052140270487e+00,4.926840423274668254e-11,0.000000000000000000e+00,1.687163872505364785e-11
1.225000000000000672e-01,1.509995096306510631e-01,2.802608166662843736e+00,6.130446270254332696e-11,0.000000000000000000e+00,1.839752214856626192e-11
1.250000000000000555e-01,1.580478766923631984e-01,2.876482765189819713e+00,6.994133878488489337e-11,0.000000000000000000e+00,1.971571698613326075e-11
1.275000000000000577e-01,1.652811376988068959e-01,2.950722783632279800e+00,7.844493837046951991e-11,0.000000000000000000e+00,2.085252856868206010e-11
1.300000000000000600e-01,1.727002061603302441e-01,3.025328151106940311e+00,9.195656227786612771e-11,0.000000000000000000e+00,2.178170520322754581e-11
1.325000000000000622e-01,1.803059954064790138e-01,3.100298790567550089e+00,8.403997452328890460e-11,0.000000000000000000e+00,2.252178866207195497e-11
1.350000000000000644e-01,1.880994185711601097e-01,3.175634620009305298e+00,9.162239635874489987e-11,0.000000000000000000e+00,2.307724987029374537e-11
1.375000000000000666e-01,1.960813885812141000e-01,3.251335554459893196e+00,7.608957662504456058e-11,0.000000000000000000e+00,2.346063252479195258e-11
1.400000000000000688e-01,2.042528181505056384e-01,3.327401509038775185e+00,7.627798715624109405e-11,0.000000000000000000e+00,2.369049525164102391e-11
1.425000000000000711e-01,2.126146197823867989e-01,3.403832403448760147e+00,7.456881615992625532e-11,0.000000000000000000e+00,2.377806691464502888e-11
1.450000000000000733e-01,2.211677057843484395e-01,3.480628168358917307e+00,8.939775142185033497e-11,0.000000000000000000e+00,2.372657635054073174e-11
1.475000000000000755e-01,2.299129887088890711e-01,3.557789431106801459e+00,1.006806520652894658e-10,0.000000000000000000e+00,2.351930995293538677e-11
1.500000000000000777e-01,2.388513818157167179e-01,3.635315396366159302e+00,9.342955280927188795e-11,0.000000000000000000e+00,2.314605996314457282e-11
1.525000000000000799e-01,2.479837968733440978e-01,3.713206136474358932e+00,1.120183566487640348e-10,0.000000000000000000e+00,2.262807786412287527e-11
1.550000000000000822e-01,2.573111458989457145e-01,3.791461779030935286e+00,1.155439073295732573e-10,0.000000000000000000e+00,2.193483015097390201e-11
1.575000000000000844e-01,2.668343412244905677e-01,3.870082487927251957e+00,1.155560988063728802e-10,0.000000000000000000e+00,2.105765853984914662e-11
1.600000000000000866e-01,2.765542956422318843e-01,3.949068525746560088e+00,1.308986649004622356e-10,0.000000000000000000e+00,1.999145247840475236e-11
1.625000000000000888e-01,2.864719226654435791e-01,4.028420280225343930e+00,1.258404610500623178e-10,0.000000000000000000e+00,1.870722482159045753e-11
1.650000000000000910e-01,2.965881368575555843e-01,4.108138291723458124e+00,1.070071693783945998e-10,0.000000000000000000e+00,1.719384677225623791e-11
1.675000000000000933e-01,3.069038542144007509e-01,4.188223295694609938e+00,1.211194100161824958e-10,0.000000000000000000e+00,1.547161638308312109e-11
1.700000000000000955e-01,3.174199928301589813e-01,4.268676663010364969e+00,1.277019653774926089e-10,0.000000000000000000e+00,1.351695046250342579e-11
1.725000000000000977e-01,3.281374745069062793e-01,4.349499552050115625e+00,1.049862076120047033e-10,0.000000000000000000e+00,1.131621787058492308e-11
1.750000000000000999e-01,3.390572233765809518e-01,4.430692131162722092e+00,9.452103327065464238e-11,0.000000000000000000e+00,8.909939496312876764e-12
1.775000000000001021e-01,3.501801634380031225e-01,4.512253598575813207e+00,9.815117784869288478e-11,0.000000000000000000e+00,6.322240307528189031e-12
1.800000000000001044e-01,3.615072161534091943e-01,4.594182238341652180e+00,6.813398797948359741e-11,0.000000000000000000e+00,3.562129733475018847e-12
1.825000000000001066e-01,3.730392981847167611e-01,4.676475924071848311e+00,5.589139566186124960e-11,0.000000000000000000e+00,6.889089665637164554e-13
1.850000000000001088e-01,3.847773210685327405e-01,4.759133116869992186e+00,4.467548695704714762e-11,0.000000000000000000e+00,-2.260482226552055532e-12
1.875000000000001110e-01,3.967221929366009370e-01,4.842153026916118819e+00,1.310087067758773567e-11,0.000000000000000000e+00,-5.250385423684403154e-12
1.900000000000001132e-01,4.088748203420657923e-01,4.925535534765810297e+00,3.627703353680297128e-11,0.000000000000000000e+00,-8.222172187710650694e-12
1.925000000000001155e-01,4.212361098931763359e-01,5.009281118838424085e+00,3.516676492604848284e-11,0.000000000000000000e+00,-1.118784927654154863e-11
1.950000000000001177e-01,4.338069697325533380e-01,5.093390721488644246e+00,3.443662270540762043e-11,0.000000000000000000e+00,-1.413298391890673242e-11
1.975000000000001199e-01,4.465883105098856776e-01,5.177865089596163095e+00,2.172927983808720492e-11,0.000000000000000000e+00,-1.703692885098697786e-11
2.000000000000001221e-01,4.595810443982389359e-01,5.262704652619917489e+00,-1.732980589909759210e-11,0.000000000000000000e+00,-1.988517620982361242e-11
2.025000000000001243e-01,4.727860844059449397e-01,5.347911953629904680e+00,-2.446501116145856269e-12,0.000000000000000000e+00,-2.263450972424416219e-11
2.050000000000001266e-01,4.862043546026167395e-01,5.433496927028189205e+00,-2.724355422016807957e-11,0.000000000000000000e+00,-2.535293857505413751e-11
2.075000000000001288e-01,4.998368045732872189e-01,5.519456520665387167e+00,-2.945022919289573564e-11,0.000000000000000000e+00,-2.809347714111168818e-11
2.100000000000001310e-01,5.136843588204885735e-01,5.605772404077373317e+00,3.943218160707283915e-13,0.000000000000000000e+00,-3.092647240404873503e-11
2.125000000000001332e-01,5.277479623284534460e-01,5.692339771145560334e+00,-3.602205894074959063e-11,0.000000000000000000e+00,-3.390378043706671791e-11
2.150000000000001354e-01,5.420279150996811790e-01,5.778741561727559706e+00,-1.595100839851658828e-11,0.000000000000000000e+00,-3.686912854539131839e-11
2.175000000000001377e-01,5.565237530464911542e-01,5.864934402372123934e+00,-1.937839283987254646e-11,0.000000000000000000e+00,-3.967814682712289876e-11
2.200000000000001399e-01,5.712349551972141226e-01,5.950920126568048474e+00,2.311645700064716878e-12,0.000000000000000000e+00,-4.210392586369556310e-11
2.225000000000001421e-01,5.861610044235425754e-01,6.036699349230969069e+00,1.862045373199941697e-11,0.000000000000000000e+00,-4.411596403208728760e-11
2.250000000000001443e-01,6.013013833610354464e-01,6.122270124935693225e+00,5.894366983300794207e-11,0.000000000000000000e+00,-4.595530796998131957e-11
2.275000000000001465e-01,6.166555720669023577e-01,6.207634515325294977e+00,1.272853410095492827e-10,0.000000000000000000e+00,-4.745274300949338561e-11
2.300000000000001488e-01,6.322230546271074836e-01,6.292792595387848742e+00,2.206180396081069668e-10,0.000000000000000000e+00,-4.834825546613965005e-11
2.325000000000001510e-01,6.480033153058490925e-01,6.377744444352503983e+00,2.563190302951313950e-10,0.000000000000000000e+00,-4.834825546613965005e-11
2.350000000000001532e-01,6.639958385927839934e-01,6.462490013870180405e+00,2.179974981888355241e-10,0.000000000000000000e+00,-4.688156305104523940e-11
2.375000000000001554e-01,6.802001085999203056e-01,6.547029208346575757e+00,1.960448641737413186e-10,0.000000000000000000e+00,-4.327038124196882746e-11
2.400000000000001577e-01,6.966156095224280698e-01,6.631362271424056765e+00,2.595170138588328859e-10,0.000000000000000000e+00,-3.666151064944004773e-11
2.425000000000001599e-01,7.132418261752457855e-01,6.715489458375243359e+00,6.689605555698964486e-10,0.000000000000000000e+00,-2.593387710666409023e-11
2.450000000000001621e-01,7.300782440156455833e-01,6.799411006664695556e+00,9.314790640449186995e-10,0.000000000000000000e+00,-7.500405797783766595e-12
2.475000000000001643e-01,7.471243490652699215e-01,6.883127071619036919e+00,1.184679255074888981e-09,0.000000000000000000e+00,2.253603755106781501e-11
2.500000000000001665e-01,7.643796279309605923e-01,6.966637156685287380e+00,1.485210969571564554e-09,0.000000000000000000e+00,7.062958678820200039e-11
2.525000000000001688e-01,7.818435639201036791e-01,7.049936360481726005e+00,1.450765127806902002e-09,0.000000000000000000e+00,1.437631033953457176e-10
2.550000000000001710e-01,7.995156262912009870e-01,7.133021142232924383e+00,1.569972130754589397e-09,0.000000000000000000e+00,2.461671384958987875e-10
2.575000000000001732e-01,8.173952787288893962e-01,7.215891054265580529e+00,1.772113244706424579e-09,0.000000000000000000e+00,3.815651316768294929e-10
2.600000000000001754e-01,8.354819838128370035e-01,7.298545673493064712e+00,1.835133044789601719e-09,0.000000000000000000e+00,5.558916485845525645e-10
2.625000000000001776e-01,8.537752030785922264e-01,7.380984600308942767e+00,2.083251291580437309e-09,0.000000000000000000e+00,7.717302068432108653e-10
2.650000000000001799e-01,8.722743970756370313e-01,7.463207457500169895e+00,2.256008591938453174e-09,0.000000000000000000e+00,1.038503068482908475e-09
2.675000000000001821e-01,8.909790254227948347e-01,7.545213889225941273e+00,2.430709261483877013e-09,0.000000000000000000e+00,1.358994551861595075e-09
2.700000000000001843e-01,9.098885468610871108e-01,7.627003560446135033e+00,2.678724195982482328e-09,0.000000000000000000e+00,1.726314227565919957e-09
2.725000000000001865e-01,9.290024193021155785e-01,7.708576173595004022e+00,2.908329472362553088e-09,0.000000000000000000e+00,2.135180491134822704e-09
2.750000000000001887e-01,9.483200999541732124e-01,7.789931490774743672e+00,2.968508991750844365e-09,0.000000000000000000e+00,2.577509518163078004e-09
2.775000000000001910e-01,9.678410454518783235e-01,7.871069300750073161e+00,3.354589281717679204e-09,0.000000000000000000e+00,3.062221520125598636e-09
2.800000000000001932e-01,9.875647119135652074e-01,7.951989412285136005e+00,3.496660239933936842e-09,0.000000000000000000e+00,3.585417309096196843e-09
2.825000000000001954e-01,1.007490554990276399e+00,8.032691652438833430e+00,3.688522813172654862e-09,0.000000000000000000e+00,4.145281541549146141e-09
2.850000000000001976e-01,1.027618029910575492e+00,8.113175864968420470e+00,4.025152810558041899e-09,0.000000000000000000e+00,4.744103320845077171e-09
2.875000000000001998e-01,1.047946591521424331e+00,8.193441908837762355e+00,4.019766660513830200e-09,0.000000000000000000e+00,5.380974878668560268e-09
2.900000000000002021e-01,1.068475694325388581e+00,8.273489656839961626e+00,3.878688513478370735e-09,0.000000000000000000e+00,6.056022956851990774e-09
2.925000000000002043e-01,1.089204792514458564e+00,8.353318994312045831e+00,4.262639551742795039e-09,0.000000000000000000e+00,6.781261160860228140e-09
2.950000000000002065e-01,1.110133340000718505e+00,8.432929817941213102e+00,5.112919200109407781e-09,0.000000000000000000e+00,7.553148645421146789e-09
2.975000000000002087e-01,1.131260790444067021e+00,8.512322034662286541e+00,4.434008809179602628e-09,0.000000000000000000e+00,8.358820542095907564e-09
3.000000000000002109e-01,1.152586597277240665e+00,8.591495560618943372e+00,5.022025625798150428e-09,0.000000000000000000e+00,9.212628998274528077e-09
3.025000000000002132e-01,1.174110213811614400e+00,8.670451983919766903e+00,6.450860694813805457e-09,0.000000000000000000e+00,1.010816154872972318e-08
3.050000000000002154e-01,1.195831099079678106e+00,8.749193104640875518e+00,6.019774235418185017e-09,0.000000000000000000e+00,1.102349384651861180e-08
3.075000000000002176e-01,1.217748714956444545e+00,8.827719124137502149e+00,5.871539840182182687e-09,0.000000000000000000e+00,1.196281157615889498e-08
3.100000000000002198e-01,1.239862523785603132e+00,8.906030182268141360e+00,5.344247679436822798e-09,0.000000000000000000e+00,1.292779434034079177e-08
3.125000000000002220e-01,1.262171988225689878e+00,8.984126358587639416e+00,3.816157730477565492e-09,0.000000000000000000e+00,1.391999546520372949e-08
3.150000000000002243e-01,1.284676571100979992e+00,9.062007676440977377e+00,4.484677449571014911e-09,0.000000000000000000e+00,1.495610089677355468e-08
3.175000000000002265e-01,1.307375735264155514e+00,9.139674109623257436e+00,4.693223543162673480e-09,0.000000000000000000e+00,1.603249876212134610e-08
3.200000000000002287e-01,1.330268943476990540e+00,9.217125591367313575e+00,4.870539390109557578e-09,0.000000000000000000e+00,1.714154251894774684e-08
3.225000000000002309e-01,1.353355658314785659e+00,9.294362025541797578e+00,4.899123020541106552e-09,0.000000000000000000e+00,1.828573758111306596e-08
3.250000000000002331e-01,1.376635331184996591e+00,9.371365627879557181e+00,5.054438411494199125e-09,0.000000000000000000e+00,1.947066635312600302e-08
3.275000000000002354e-01,1.400107390774125715e+00,9.448152167499737075e+00,5.573601915446417192e-09,0.000000000000000000e+00,2.068938280136708514e-08
3.300000000000002376e-01,1.423771294532541809e+00,9.524723617045182777e+00,6.406415970904293210e-09,0.000000000000000000e+00,2.194159222436276653e-08
3.325000000000002398e-01,1.447626504861302843e+00,9.601080207446369030e+00,7.536817410124385916e-09,0.000000000000000000e+00,2.321707735382360537e-08
3.350000000000002420e-01,1.471672484758424160e+00,9.677222183781831077e+00,7.814213596844544145e-09,0.000000000000000000e+00,2.450618528814085950e-08
3.375000000000002442e-01,1.495908697839663182e+00,9.753149654346108477e+00,7.031591512632948996e-09,0.000000000000000000e+00,2.580807672172461320e-08
3.400000000000002465e-01,1.520334607862183329e+00,9.828862905982735043e+00,7.778490532147546750e-09,0.000000000000000000e+00,2.712491619246176688e-08
3.425000000000002487e-01,1.544949679563048628e+00,9.904362495036416192e+00,8.129921514666814349e-09,0.000000000000000000e+00,2.845045006763536031e-08
3.450000000000002509e-01,1.569753379155768513e+00,9.979649146350144662e+00,8.461918085238690953e-09,0.000000000000000000e+00,2.977999107163101516e-08
3.475000000000002531e-01,1.594745174775471508e+00,1.005472379836236207e+01,7.507383671903231119e-09,0.000000000000000000e+00,3.111169168415592803e-08
3.500000000000002554e-01,1.619924537040374757e+00,1.012958765453596577e+01,9.603189918858524524e-09,0.000000000000000000e+00,3.244753976227553745e-08
3.525000000000002576e-01,1.645290939669545427e+00,1.020424009144843147e+01,7.946291264709258028e-09,0.000000000000000000e+00,3.377662609108213957e-08
3.550000000000002598e-01,1.670843852736060065e+00,1.027868048834845283e+01,8.699689509223376936e-09,0.000000000000000000e+00,3.510737933885327038e-08
3.575000000000002620e-01,1.696582746686858822e+00,1.035290951425563577e+01,8.376875526537286990e-09,0.000000000000000000e+00,3.643559933972673442e-08
3.600000000000002642e-01,1.722507093367808162e+00,1.042692777099699164e+01,6.466983444020400480e-09,0.000000000000000000e+00,3.776419209112314424e-08
3.625000000000002665e-01,1.748616366388340726e+00,1.050073634017027224e+01,5.546885130786450322e-09,0.000000000000000000e+00,3.910153571175070368e-08
3.650000000000002687e-01,1.774910042206055083e+00,1.057433632419648539e+01,3.978125638496813279e-09,0.000000000000000000e+00,4.045123292368573368e-08
3.675000000000002709e-01,1.801387599905240666e+00,1.064772859920603132e+01,2.188088559153437135e-09,0.000000000000000000e+00,4.181744152449400572e-08
3.700000000000002731e-01,1.828048520633692275e+00,1.072091381852745862e+01,8.033590280675131760e-10,0.000000000000000000e+00,4.321160674387785725e-08
3.725000000000002753e-01,1.854892287048237831e+00,1.079389241720039472e+01,-7.561865534801940835e-10,0.000000000000000000e+00,4.463686848927963078e-08
3.750000000000002776e-01,1.881918382771530673e+00,1.086666461645468296e+01,1.934038052671300246e-09,0.000000000000000000e+00,4.609974815383856223e-08
3.775000000000002798e-01,1.909126291860018698e+00,1.093923042814682134e+01,2.265416337922572341e-09,0.000000000000000000e+00,4.758995128418329158e-08
3.800000000000002820e-01,1.936515498282979975e+00,1.101158965915154830e+01,2.711972909290852302e-09,0.000000000000000000e+00,4.910875084676366979e-08
3.825000000000002842e-01,1.964085485412511378e+00,1.108374191570428557e+01,9.615024612804590831e-10,0.000000000000000000e+00,5.065200593194391144e-08
3.850000000000002864e-01,1.991835735524345674e+00,1.115568660769279674e+01,-1.057533809068358244e-09,0.000000000000000000e+00,5.222660668891446997e-08
3.875000000000002887e-01,2.019765729309369373e+00,1.122742295289803494e+01,-2.853808659589033013e-09,0.000000000000000000e+00,5.383901256224056552e-08
3.900000000000002909e-01,2.047874945395715240e+00,1.129894998118442295e+01,-3.111115509642619058e-09,0.000000000000000000e+00,5.549621813495878464e-08
3.925000000000002931e-01,2.076162859881302669e+00,1.137026653864085901e+01,-1.899595452943981433e-09,0.000000000000000000e+00,5.719840570922668921e-08
3.950000000000002953e-01,2.104628945876703572e+00,1.144137129167698141e+01,-5.112119385311378465e-10,0.000000000000000000e+00,5.894495405747753290e-08
3.975000000000002975e-01,2.133272673045296219e+00,1.151226277144878907e+01,-2.150688766636336053e-09,0.000000000000000000e+00,6.073032816518661888e-08
4.000000000000002998e-01,2.162093494865524601e+00,1.158298810705655768e+01,-5.761259999410046946e-09,0.000000000000000000e+00,6.256035761126805997e-08
4.025000000000003020e-01,2.191091094214971058e+00,1.165364728993012555e+01,-6.450681309739479615e-09,0.000000000000000000e+00,6.444484216014247260e-08
4.050000000000003042e-01,2.220265305365302311e+00,1.172424256133941967e+01,-8.338885491092455271e-09,0.000000000000000000e+00,6.638531291651080033e-08
4.075000000000003064e-01,2.249615968242790753e+00,1.179477340284981857e+01,-9.862821568129812702e-09,0.000000000000000000e+00,6.838933968400086639e-08
4.100000000000003086e-01,2.279142921425463264e+00,1.186523930484511702e+01,-1.301124123836131217e-08,0.000000000000000000e+00,7.046213681082071670e-08
4.125000000000003109e-01,2.308846002367657135e+00,1.193563991531023483e+01,-1.589172037402673838e-08,0.000000000000000000e+00,7.261275434690582179e-08
4.150000000000003131e-01,2.338725047670545010e+00,1.200597496526671470e+01,-1.410412116910737072e-08,0.000000000000000000e+00,7.484858811951273419e-08
4.175000000000003153e-01,2.368779893301412365e+00,1.207624425390150691e+01,-1.456248998703049521e-08,0.000000000000000000e+00,7.716703638190035886e-08
4.200000000000003175e-01,2.399010374762839959e+00,1.214644764540078192e+01,-1.932134034503005062e-08,0.000000000000000000e+00,7.956893920792805283e-08
4.225000000000003197e-01,2.429416327254003694e+00,1.221658506686320322e+01,-1.547210136430470521e-08,0.000000000000000000e+00,8.206661507312559441e-08
4.250000000000003220e-01,2.459997585826799504e+00,1.228665650627658934e+01,-2.132817508077109680e-08,0.000000000000000000e+00,8.465261088048825901e-08
4.275000000000003242e-01,2.490753985536939830e+00,1.235666201055609292e+01,-2.211984072603163466e-08,0.000000000000000000e+00,8.734242268694460469e-08
4.300000000000003264e-01,2.521685361590181529e+00,1.242660168364005457e+01,-2.464159808395097475e-08,0.000000000000000000e+00,9.013642173155151838e-08
4.325000000000003286e-01,2.552791549483826916e+00,1.249647568464106584e+01,-2.365851075869259523e-08,0.000000000000000000e+00,9.304498204152400146e-08
4.350000000000003308e-01,2.584072385143627137e+00,1.256628422604838136e+01,-2.259821330895831484e-08,0.000000000000000000e+00,9.606469007118451064e-08
4.375000000000003331e-01,2.615527705056225116e+00,1.263602757198126980e+01,-2.078583359524514568e-08,0.000000000000000000e+00,9.919624160888334529e-08
4.400000000000003353e-01,2.647157346397256639e+00,1.270570603649015418e+01,-2.413166027768866566e-08,0.000000000000000000e+00,1.024365833079433432e-07
4.425000000000003375e-01,2.678961147155233036e+00,1.277531998190288398e+01,-2.402009653421494168e-08,0.000000000000000000e+00,1.057956700651466512e-07
4.450000000000003397e-01,2.710938946251311599e+00,1.284486981721466137e+01,-2.801820282243724925e-08,0.000000000000000000e+00,1.092738655452675233e-07
4.475000000000003419e-01,2.743090583655066084e+00,1.291435599651927468e+01,-2.821605248622528009e-08,0.000000000000000000e+00,1.128801246878999961e-07
4.500000000000003442e-01,2.775415900496358557e+00,1.298377901747931062e+01,-2.912200792180578642e-08,0.000000000000000000e+00,1.166196961191823172e-07
4.525000000000003464e-01,2.807914738712221858e+00,1.305313878804829031e+01,-3.361462196723616889e-08,0.000000000000000000e+00,1.204927981561250872e-07
4.550000000000003486e-01,2.840586941638659990e+00,1.312244022289063494e+01,-4.038494774402769282e-08,0.000000000000000000e+00,1.245120039940482285e-07
4.575000000000003508e-01,2.873432367052157765e+00,1.319168749844606126e+01,-3.787824855094236626e-08,0.000000000000000000e+00,1.286843552522315424e-07
4.600000000000003531e-01,2.906450880298763639e+00,1.326087967667650780e+01,-3.180169505922946163e-08,0.000000000000000000e+00,1.330035822135944290e-07
4.625000000000003553e-01,2.939642341463657438e+00,1.333001062355097233e+01,-3.170367174116184411e-08,0.000000000000000000e+00,1.374536874254020325e-07
4.650000000000003575e-01,2.973006592431094663e+00,1.339906866014400322e+01,-2.986418357531546896e-08,0.000000000000000000e+00,1.420238961754000838e-07
4.675000000000003597e-01,3.006543441907142622e+00,1.346803799981526950e+01,-3.498637529613231052e-08,0.000000000000000000e+00,1.467066742884743815e-07
4.700000000000003619e-01,3.040252659725292350e+00,1.353690600324680027e+01,-4.165176394978339254e-08,0.000000000000000000e+00,1.515106069338454196e-07
4.725000000000003642e-01,3.074133986884818093e+00,1.360566481547233231e+01,-3.925496907673760151e-08,0.000000000000000000e+00,1.564408638991446877e-07
4.750000000000003664e-01,3.108187147388728810e+00,1.367431115953593412e+01,-4.255134173827389151e-08,0.000000000000000000e+00,1.614882686488159773e-07
