Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.097499999999987708e+00,1.621114565455719614e+01,2.779019220408785174e+01,5.073141118434543198e-06,0.000000000000000000e+00,2.453819768206246002e-06
1.099999999999987654e+00,1.628064556463188950e+01,2.783312935977143354e+01,5.370872123168430274e-06,0.000000000000000000e+00,2.365455878166682833e-06
1.102499999999987601e+00,1.635025270619724935e+01,2.787596671900511325e+01,5.428947809706165351e-06,0.000000000000000000e+00,2.273320026768974962e-06
1.104999999999987548e+00,1.641996694595820827e+01,2.791881191179765764e+01,5.718249065459933965e-06,0.000000000000000000e+00,2.177354823109226405e-06
1.107499999999987494e+00,1.648978830259100192e+01,2.796166330554955337e+01,5.870363009719291605e-06,0.000000000000000000e+00,2.077374198418118340e-06
1.109999999999987441e+00,1.655971679064885649e+01,2.800451919539907308e+01,5.562141671232157902e-06,0.000000000000000000e+00,1.973286032685794683e-06
1.112499999999987388e+00,1.662975242038265478e+01,2.804737780667508318e+01,5.742404848949302937e-06,0.000000000000000000e+00,1.865323568043385771e-06
1.114999999999987335e+00,1.669989519756787644e+01,2.809023729760123800e+01,6.258927615699892551e-06,0.000000000000000000e+00,1.753328995750788244e-06
1.117499999999987281e+00,1.677014512333841623e+01,2.813309576193102401e+01,6.200475245874900393e-06,0.000000000000000000e+00,1.636998274557178107e-06
1.119999999999987228e+00,1.684050219402679360e+01,2.817595123126145396e+01,6.616265691659427674e-06,0.000000000000000000e+00,1.516333798107634368e-06
1.122499999999987175e+00,1.691096640100995785e+01,2.821880167755066537e+01,6.896935130848249438e-06,0.000000000000000000e+00,1.391032627618418526e-06
1.124999999999987121e+00,1.698153773056184335e+01,2.826164501543797414e+01,6.843812340486184095e-06,0.000000000000000000e+00,1.260965471097183349e-06
1.127499999999987068e+00,1.705221616371123261e+01,2.830447910465590766e+01,6.963513289275674221e-06,0.000000000000000000e+00,1.126104510846980597e-06
1.129999999999987015e+00,1.712300167610571577e+01,2.834730175209901404e+01,6.714708020211638947e-06,0.000000000000000000e+00,9.864351856515464659e-07
1.132499999999986962e+00,1.719389423788089388e+01,2.839011071407622566e+01,7.328836674375118577e-06,0.000000000000000000e+00,8.419727295338094952e-07
1.134999999999986908e+00,1.726489381353533403e+01,2.843290369885875535e+01,7.082814423410770841e-06,0.000000000000000000e+00,6.924258520777915076e-07
1.137499999999986855e+00,1.733600036181160320e+01,2.847567836882798886e+01,7.224262420096912496e-06,0.000000000000000000e+00,5.378405327802965198e-07
1.139999999999986802e+00,1.740721383558300417e+01,2.851843234267380112e+01,7.423045533450989791e-06,0.000000000000000000e+00,3.780629033994091028e-07
1.142499999999986748e+00,1.747853418174533857e+01,2.856116319750711696e+01,8.038582569752634701e-06,0.000000000000000000e+00,2.128997268375491620e-07
1.144999999999986695e+00,1.754996134111444661e+01,2.860386847112098607e+01,8.299288668697923249e-06,0.000000000000000000e+00,4.200636708777547025e-08
1.147499999999986642e+00,1.762149524832753045e+01,2.864654566510883171e+01,7.690411924558983027e-06,0.000000000000000000e+00,-1.349172579611886849e-07
1.149999999999986589e+00,1.769313583168290549e+01,2.868919346390883263e+01,8.201761489156353320e-06,0.000000000000000000e+00,-3.175175421489972025e-07
1.152499999999986535e+00,1.776488300946154908e+01,2.873167510007531789e+01,8.323166266786932165e-06,0.000000000000000000e+00,-5.060635181082801620e-07
1.154999999999986482e+00,1.783673621928179287e+01,2.877384811638146189e+01,9.191908178057150002e-06,0.000000000000000000e+00,-7.006162583543810237e-07
1.157499999999986429e+00,1.790869468261956143e+01,2.881569967962245471e+01,9.558091412565673795e-06,0.000000000000000000e+00,-9.015012153372968106e-07
1.159999999999986375e+00,1.798075758834367122e+01,2.885721676647971989e+01,1.006478820425049195e-05,0.000000000000000000e+00,-1.108914446306975516e-06
1.162499999999986322e+00,1.805292409302221657e+01,2.889838680748600552e+01,1.020243783701216156e-05,0.000000000000000000e+00,-1.322942756431622319e-06
1.164999999999986269e+00,1.812519332205740241e+01,2.893919768729620401e+01,1.054961688891592132e-05,0.000000000000000000e+00,-1.543616569259717238e-06
1.167499999999986215e+00,1.819756437082116918e+01,2.897963774491946864e+01,1.114060220292740351e-05,0.000000000000000000e+00,-1.770945814131606707e-06
1.169999999999986162e+00,1.827003630579084970e+01,2.901969577332630834e+01,1.132268083080137634e-05,0.000000000000000000e+00,-2.005162489370692183e-06
1.172499999999986109e+00,1.834260816568349028e+01,2.905936101854005571e+01,1.123108587807226011e-05,0.000000000000000000e+00,-2.246206687938755174e-06
1.174999999999986056e+00,1.841527896258831731e+01,2.909862317850185320e+01,1.160634866895544818e-05,0.000000000000000000e+00,-2.493904058436181801e-06
1.177499999999986002e+00,1.848804768309529578e+01,2.913747240155852225e+01,1.182294386023000268e-05,0.000000000000000000e+00,-2.748228492177067389e-06
1.179999999999985949e+00,1.856091328942028085e+01,2.917589928450665226e+01,1.248408181857843154e-05,0.000000000000000000e+00,-3.009177426687042383e-06
1.182499999999985896e+00,1.863387472052507476e+01,2.921389487054192458e+01,1.317843267185107704e-05,0.000000000000000000e+00,-3.276914014745626303e-06
1.184999999999985842e+00,1.870693089323189895e+01,2.925145064681861840e+01,1.328249090682286470e-05,0.000000000000000000e+00,-3.551705051592487290e-06
1.187499999999985789e+00,1.878008070333208224e+01,2.928855854216893206e+01,1.323664468344996002e-05,0.000000000000000000e+00,-3.833405338491193661e-06
1.189999999999985736e+00,1.885332302668886229e+01,2.932521092457266221e+01,1.357950766319266582e-05,0.000000000000000000e+00,-4.121742474095510994e-06
1.192499999999985683e+00,1.892665672033343682e+01,2.936140059831823024e+01,1.362555637506764773e-05,0.000000000000000000e+00,-4.416709696173458812e-06
1.194999999999985629e+00,1.900008062355431093e+01,2.939712080093619662e+01,1.365795727863317128e-05,0.000000000000000000e+00,-4.718129237443945904e-06
1.197499999999985576e+00,1.907359355897872533e+01,2.943236520068142070e+01,1.395481913070674432e-05,0.000000000000000000e+00,-5.025726901601480716e-06
1.199999999999985523e+00,1.914719433364781764e+01,2.946712789345487238e+01,1.448922746834815449e-05,0.000000000000000000e+00,-5.339443540764034773e-06
1.202499999999985469e+00,1.922088177389624164e+01,2.950193135095962305e+01,1.504439106086854301e-05,0.000000000000000000e+00,-5.659477408424056860e-06
1.204999999999985416e+00,1.929465654150926923e+01,2.953728692667337441e+01,1.593038055552313417e-05,0.000000000000000000e+00,-5.986168793352372638e-06
1.207499999999985363e+00,1.936852000385976780e+01,2.957317087374624975e+01,1.612822922702308360e-05,0.000000000000000000e+00,-6.320079243595225343e-06
1.209999999999985310e+00,1.944247346775008367e+01,2.960955740146828674e+01,1.607511929447359258e-05,0.000000000000000000e+00,-6.661372097483590779e-06
1.212499999999985256e+00,1.951651817440516723e+01,2.964641885058096449e+01,1.653345633978984497e-05,0.000000000000000000e+00,-7.010209649023225625e-06
1.214999999999985203e+00,1.959065529489491908e+01,2.968372585261370489e+01,1.710888899952649303e-05,0.000000000000000000e+00,-7.367038974780428279e-06
1.217499999999985150e+00,1.966488592594609131e+01,2.972144747498986561e+01,1.762296998119647684e-05,0.000000000000000000e+00,-7.732418829192407218e-06
1.219999999999985096e+00,1.973921108611018482e+01,2.975955135473731161e+01,1.735575041814394081e-05,0.000000000000000000e+00,-8.106948054473246074e-06
1.222499999999985043e+00,1.981363171226007580e+01,2.979800382298132178e+01,1.773666425790747573e-05,0.000000000000000000e+00,-8.490934333954921459e-06
1.224999999999984990e+00,1.988814865639244545e+01,2.983677002144694868e+01,1.725378763263260646e-05,0.000000000000000000e+00,-8.885164112217066925e-06
1.227499999999984936e+00,1.996276268109608765e+01,2.987581815318169376e+01,1.716711853994441796e-05,0.000000000000000000e+00,-9.289797461987941516e-06
1.229999999999984883e+00,2.003747448315077762e+01,2.991515850440981339e+01,1.710086224490174522e-05,0.000000000000000000e+00,-9.705380950164469236e-06
1.232499999999984830e+00,2.011228481335852081e+01,2.995482752121222703e+01,1.665572631276395616e-05,0.000000000000000000e+00,-1.013253129875202529e-05
1.234999999999984777e+00,2.018719451487334737e+01,2.999486397023686024e+01,1.713347434200375557e-05,0.000000000000000000e+00,-1.057175285747441016e-05
1.237499999999984723e+00,2.026220452884322043e+01,3.003530842407446499e+01,1.647907663152403212e-05,0.000000000000000000e+00,-1.102400251371064788e-05
1.239999999999984670e+00,2.033731589878880897e+01,3.007620302679198687e+01,1.622533677962923029e-05,0.000000000000000000e+00,-1.148972169503467404e-05
1.242499999999984617e+00,2.041252977440273852e+01,3.011759127147051629e+01,1.601791199604762304e-05,0.000000000000000000e+00,-1.196967219418800878e-05
1.244999999999984563e+00,2.048784741479979488e+01,3.015951778841339959e+01,1.589501027302723016e-05,0.000000000000000000e+00,-1.246455530065038843e-05
1.247499999999984510e+00,2.056327019124310951e+01,3.020202814384028400e+01,1.570312828063096219e-05,0.000000000000000000e+00,-1.297514421663496889e-05
1.249999999999984457e+00,2.063879958937292614e+01,3.024516864725330123e+01,1.585082032423685536e-05,0.000000000000000000e+00,-1.350244712070030432e-05
1.252499999999984404e+00,2.071443718761169706e+01,3.028857665445096714e+01,1.621638645393503391e-05,0.000000000000000000e+00,-1.404703924825505645e-05
1.254999999999984350e+00,2.079018323389583145e+01,3.033185685798563469e+01,1.618290833069770446e-05,0.000000000000000000e+00,-1.460927631196938027e-05
1.257499999999984297e+00,2.086603740746872759e+01,3.037500705408716328e+01,1.602125177147209709e-05,0.000000000000000000e+00,-1.518962593085513064e-05
1.259999999999984244e+00,2.094199938205753853e+01,3.041802502749731474e+01,1.718624768793337670e-05,0.000000000000000000e+00,-1.578816363160907152e-05
1.262499999999984190e+00,2.101806882584532232e+01,3.046090855259257779e+01,1.679590053448703211e-05,0.000000000000000000e+00,-1.640579843419591845e-05
1.264999999999984137e+00,2.109424540144503624e+01,3.050365539335124865e+01,1.826243068307571233e-05,0.000000000000000000e+00,-1.704272700872670179e-05
1.267499999999984084e+00,2.117052876587386123e+01,3.054626330356451192e+01,1.758501352475358120e-05,0.000000000000000000e+00,-1.770020462635557343e-05
1.269999999999984031e+00,2.124691857052781430e+01,3.058873002748635628e+01,1.689257288259469542e-05,0.000000000000000000e+00,-1.837816399258048047e-05
1.272499999999983977e+00,2.132341446115836803e+01,3.063105330020394490e+01,1.632875638331598322e-05,0.000000000000000000e+00,-1.907664963237089886e-05
1.274999999999983924e+00,2.140001607784918036e+01,3.067323084776187869e+01,1.462275821222552128e-05,0.000000000000000000e+00,-1.979552476327849826e-05
1.277499999999983871e+00,2.147672305499456513e+01,3.071526038798710090e+01,1.538175908898652369e-05,0.000000000000000000e+00,-2.053420934547548805e-05
1.279999999999983817e+00,2.155353502127846710e+01,3.075713963068221446e+01,1.522694514918737220e-05,0.000000000000000000e+00,-2.129349782812529871e-05
1.282499999999983764e+00,2.163045159965522757e+01,3.079886627785194975e+01,1.509523417710616341e-05,0.000000000000000000e+00,-2.207362043486133774e-05
1.284999999999983711e+00,2.170747240732919536e+01,3.084043802373220089e+01,1.567154184412448289e-05,0.000000000000000000e+00,-2.287476463215503197e-05
1.287499999999983658e+00,2.178459705573669325e+01,3.088185255603218238e+01,1.618381165230919951e-05,0.000000000000000000e+00,-2.369762655120024217e-05
1.289999999999983604e+00,2.186182515052939479e+01,3.092310755607107353e+01,1.649779793122734624e-05,0.000000000000000000e+00,-2.454287625699932306e-05
1.292499999999983551e+00,2.193915629155908320e+01,3.096420069984369405e+01,1.726734032506973315e-05,0.000000000000000000e+00,-2.541107975623475301e-05
1.294999999999983498e+00,2.201659007286468395e+01,3.100512965825157607e+01,1.830368785473134515e-05,0.000000000000000000e+00,-2.630322111440921108e-05
1.297499999999983444e+00,2.209412608265964550e+01,3.104589209764468549e+01,1.799013761211255754e-05,0.000000000000000000e+00,-2.722013455799546315e-05
1.299999999999983391e+00,2.217176390332039659e+01,3.108648567988969091e+01,1.757331257541462044e-05,0.000000000000000000e+00,-2.816187384752101610e-05
1.302499999999983338e+00,2.224950308698434398e+01,3.112655373144037085e+01,1.755042562913011552e-05,0.000000000000000000e+00,-2.912802274728789557e-05
1.304999999999983284e+00,2.232734194616495316e+01,3.116576798440307172e+01,1.796760848212092051e-05,0.000000000000000000e+00,-3.011791767267883998e-05
1.307499999999983231e+00,2.240527836898996128e+01,3.120416791740216311e+01,1.823840540355295916e-05,0.000000000000000000e+00,-3.113104036044562789e-05
1.309999999999983178e+00,2.248331034163892639e+01,3.124179184974021695e+01,1.783129125440239030e-05,0.000000000000000000e+00,-3.216672803626539862e-05
1.312499999999983125e+00,2.256143594543167552e+01,3.127867691696534180e+01,1.746144372878662555e-05,0.000000000000000000e+00,-3.322400482916837525e-05
1.314999999999983071e+00,2.263965335385409716e+01,3.131485904347549010e+01,1.671813498801214004e-05,0.000000000000000000e+00,-3.430176655984203322e-05
1.317499999999983018e+00,2.271796082951338391e+01,3.135037291230729295e+01,1.616458156834630629e-05,0.000000000000000000e+00,-3.539856254511547956e-05
1.319999999999982965e+00,2.279635672101633759e+01,3.138525193246454847e+01,1.581680504534815288e-05,0.000000000000000000e+00,-3.651317418081527304e-05
1.322499999999982911e+00,2.287483945976504174e+01,3.141952818007010251e+01,1.540772460482640408e-05,0.000000000000000000e+00,-3.764436223016474149e-05
1.324999999999982858e+00,2.295340755919128739e+01,3.145322028189259456e+01,1.631580355315855461e-05,0.000000000000000000e+00,-3.879067922610540659e-05
1.327499999999982805e+00,2.303205955207271671e+01,3.148630371997619193e+01,1.643819970532496387e-05,0.000000000000000000e+00,-3.995138222244697519e-05
1.329999999999982752e+00,2.311079389779500204e+01,3.151874564429122927e+01,1.641619317795924170e-05,0.000000000000000000e+00,-4.112549470252601763e-05
1.332499999999982698e+00,2.318960897443751534e+01,3.155051472037765237e+01,1.660224190667582749e-05,0.000000000000000000e+00,-4.231191210047404198e-05
1.334999999999982645e+00,2.326850308260096867e+01,3.158158112374220750e+01,1.616300828729778648e-05,0.000000000000000000e+00,-4.350978040799569942e-05
1.337499999999982592e+00,2.334747444918277282e+01,3.161191654016695907e+01,1.620274008219809583e-05,0.000000000000000000e+00,-4.471758477210685539e-05
1.339999999999982538e+00,2.342652123115173879e+01,3.164149416329924236e+01,1.618570859360230399e-05,0.000000000000000000e+00,-4.593420891348970892e-05
1.342499999999982485e+00,2.350564151931583368e+01,3.167028869164278859e+01,1.659936242987247170e-05,0.000000000000000000e+00,-4.715871900441106801e-05
1.344999999999982432e+00,2.358483334208209925e+01,3.169827632358063241e+01,1.726848921327496687e-05,0.000000000000000000e+00,-4.839026944846659993e-05
1.347499999999982379e+00,2.366409466920317328e+01,3.172543475228405541e+01,1.851610985376386925e-05,0.000000000000000000e+00,-4.962843267819741548e-05
1.349999999999982325e+00,2.374342341551078306e+01,3.175174316054750534e+01,1.864637902448543292e-05,0.000000000000000000e+00,-5.087296970680287608e-05
1.352499999999982272e+00,2.382281746357992702e+01,3.177750053851511680e+01,1.875383028622675991e-05,0.000000000000000000e+00,-5.212337722072860047e-05
1.354999999999982219e+00,2.390227576971936685e+01,3.180301990775917531e+01,1.860163290002060009e-05,0.000000000000000000e+00,-5.337932479494551471e-05
1.357499999999982165e+00,2.398179773975829576e+01,3.182830278717343830e+01,1.816134162421004160e-05,0.000000000000000000e+00,-5.464027536399945040e-05
1.359999999999982112e+00,2.406138278334824321e+01,3.185335074030247426e+01,1.813230317801864521e-05,0.000000000000000000e+00,-5.590556636703022063e-05
1.362499999999982059e+00,2.414103031407500310e+01,3.187816537502338221e+01,1.730756964384515105e-05,0.000000000000000000e+00,-5.717466889458702940e-05
1.364999999999982006e+00,2.422073974956897047e+01,3.190274834305835938e+01,1.694866412628129681e-05,0.000000000000000000e+00,-5.844669951866065009e-05
1.367499999999981952e+00,2.430051051161448328e+01,3.192710133905643133e+01,1.732089973527472501e-05,0.000000000000000000e+00,-5.972111047935414643e-05
1.369999999999981899e+00,2.438034202625663838e+01,3.195122610033019228e+01,1.804217189179894564e-05,0.000000000000000000e+00,-6.099768533058496473e-05
1.372499999999981846e+00,2.446023372390787287e+01,3.197512440619970420e+01,1.829488578329900914e-05,0.000000000000000000e+00,-6.227626984109434563e-05
1.374999999999981792e+00,2.454018503945252760e+01,3.199879807781917762e+01,1.804880452392589033e-05,0.000000000000000000e+00,-6.355669786440793011e-05
1.377499999999981739e+00,2.462019541235155984e+01,3.202224897767098355e+01,1.784367117161166416e-05,0.000000000000000000e+00,-6.483823197662390953e-05
1.379999999999981686e+00,2.470026428674535168e+01,3.204547900905887303e+01,1.839062729035254045e-05,0.000000000000000000e+00,-6.612041389478401658e-05
1.382499999999981632e+00,2.478039111155538521e+01,3.206849011548701611e+01,1.813316644490543599e-05,0.000000000000000000e+00,-6.740297388017644294e-05
1.384999999999981579e+00,2.486057534058464569e+01,3.209128428043913317e+01,1.760030376775495927e-05,0.000000000000000000e+00,-6.868538191278946283e-05
1.387499999999981526e+00,2.494081643261737113e+01,3.211386352672029432e+01,1.689661507053661228e-05,0.000000000000000000e+00,-6.996686227070174032e-05
1.389999999999981473e+00,2.502111385151662759e+01,3.213622991552400521e+01,1.715546832218164068e-05,0.000000000000000000e+00,-7.124657654797323790e-05
1.392499999999981419e+00,2.510146706632024305e+01,3.215838554603782740e+01,1.812767324689476477e-05,0.000000000000000000e+00,-7.252408709345032972e-05
1.395000000000000018e+00,2.518187555133616939e+01,3.218033255552317229e+01,1.752174494468036468e-05,0.000000000000000000e+00,-7.379943130290870081e-05
1.397499999999999964e+00,2.526233878652666576e+01,3.220207776087819695e+01,1.729311851285026850e-05,0.000000000000000000e+00,-7.507187059926280644e-05
1.399999999999999911e+00,2.534285627360136672e+01,3.222362799487418528e+01,1.700529484542098754e-05,0.000000000000000000e+00,-7.634077531166011908e-05
1.402499999999999858e+00,2.542342751974665305e+01,3.224487775055671079e+01,1.790031251157658858e-05,0.000000000000000000e+00,-7.760544028672890964e-05
1.404999999999999805e+00,2.550405165932392038e+01,3.226572027272362675e+01,1.780598154913441074e-05,0.000000000000000000e+00,-7.886553753382018748e-05
1.407499999999999751e+00,2.558472767444232687e+01,3.228615596767225782e+01,1.804415164370562079e-05,0.000000000000000000e+00,-8.012044113330172028e-05
1.409999999999999698e+00,2.566545454831901552e+01,3.230618540316812926e+01,1.775123945447695467e-05,0.000000000000000000e+00,-8.136951996305538627e-05
1.412499999999999645e+00,2.574623126568073417e+01,3.232580930482730963e+01,1.900765791243184952e-05,0.000000000000000000e+00,-8.261195319333631301e-05
1.414999999999999591e+00,2.582705681315733059e+01,3.234502855343407646e+01,1.896871071357248879e-05,0.000000000000000000e+00,-8.384758233106734458e-05
1.417499999999999538e+00,2.590793017966675649e+01,3.236384418122455031e+01,1.846096324289746551e-05,0.000000000000000000e+00,-8.507564576610479590e-05
1.419999999999999485e+00,2.598885035679278133e+01,3.238225736826283452e+01,1.848679710124495276e-05,0.000000000000000000e+00,-8.629525648004420662e-05
1.422499999999999432e+00,2.606981633915163243e+01,3.240026943922482872e+01,1.912940294545897090e-05,0.000000000000000000e+00,-8.750568348744156726e-05
1.424999999999999378e+00,2.615082712475234672e+01,3.241788186018308693e+01,1.945178541847914291e-05,0.000000000000000000e+00,-8.870655995694259053e-05
1.427499999999999325e+00,2.623188171534824775e+01,3.243509621890564887e+01,1.872635325639083437e-05,0.000000000000000000e+00,-8.989732835768136021e-05
1.429999999999999272e+00,2.631297911677862800e+01,3.245191403845714007e+01,1.920378220317683907e-05,0.000000000000000000e+00,-9.107692052202975635e-05
1.432499999999999218e+00,2.639411833841623789e+01,3.246833651692355005e+01,1.971020087924195421e-05,0.000000000000000000e+00,-9.224489370870147848e-05
1.434999999999999165e+00,2.647529839259457418e+01,3.248436488615156037e+01,2.054827681016116136e-05,0.000000000000000000e+00,-9.340067297814507396e-05
1.437499999999999112e+00,2.655651829477146819e+01,3.250000045646503821e+01,2.014141374737682291e-05,0.000000000000000000e+00,-9.454386980366235628e-05
1.439999999999999059e+00,2.663777706372514587e+01,3.251524461624456563e+01,2.058760263399641034e-05,0.000000000000000000e+00,-9.567354735213698001e-05
1.442499999999999005e+00,2.671907372174805317e+01,3.253009883061278629e+01,2.060842469617132059e-05,0.000000000000000000e+00,-9.678922263405448671e-05
1.444999999999998952e+00,2.680040729483911832e+01,3.254456464023549245e+01,2.138657242944947144e-05,0.000000000000000000e+00,-9.789011929956744392e-05
1.447499999999998899e+00,2.688177681289085541e+01,3.255865075809815323e+01,2.115923108448844694e-05,0.000000000000000000e+00,-9.897585077478863850e-05
1.449999999999998845e+00,2.696318132832479009e+01,3.257241824317543433e+01,2.154177147029638382e-05,0.000000000000000000e+00,-1.000465349090863282e-04
1.452499999999998792e+00,2.704462011380899256e+01,3.258591764622546094e+01,2.095615577112507793e-05,0.000000000000000000e+00,-1.011029101276582782e-04
1.454999999999998739e+00,2.712609249243395837e+01,3.259914258886441729e+01,2.068817114747518551e-05,0.000000000000000000e+00,-1.021452857897275142e-04
1.457499999999998685e+00,2.720759777794099676e+01,3.261209284146747933e+01,2.055787826581866959e-05,0.000000000000000000e+00,-1.031742268151367663e-04
1.459999999999998632e+00,2.728913528345695028e+01,3.262476810197153299e+01,2.048510192778092760e-05,0.000000000000000000e+00,-1.041903946254464869e-04
1.462499999999998579e+00,2.737070432131175224e+01,3.263716799398374491e+01,2.055960215217783862e-05,0.000000000000000000e+00,-1.051944614878258955e-04
1.464999999999998526e+00,2.745230420285168904e+01,3.264929206507048320e+01,2.056197914251795870e-05,0.000000000000000000e+00,-1.061870903166789047e-04
1.467499999999998472e+00,2.753393423824824993e+01,3.266113978541408613e+01,2.045095155548329929e-05,0.000000000000000000e+00,-1.071690772787118619e-04
1.469999999999998419e+00,2.761559373630398184e+01,3.267271054609935987e+01,2.033186073994544302e-05,0.000000000000000000e+00,-1.081411416624556446e-04
1.472499999999998366e+00,2.769728200425398512e+01,3.268400365750519398e+01,1.981833625268229293e-05,0.000000000000000000e+00,-1.091040392497572166e-04
1.474999999999998312e+00,2.777899834756292918e+01,3.269501834849027944e+01,1.995203466510744232e-05,0.000000000000000000e+00,-1.100584347560522807e-04
1.477499999999998259e+00,2.786074206972123690e+01,3.270575376496692144e+01,1.947601189473879623e-05,0.000000000000000000e+00,-1.110052317463975426e-04
1.479999999999998206e+00,2.794251247203662913e+01,3.271620896808996548e+01,1.977938881135203627e-05,0.000000000000000000e+00,-1.119452185515152774e-04
1.482499999999998153e+00,2.802430885342087308e+01,3.272638293305561064e+01,2.015061962055972048e-05,0.000000000000000000e+00,-1.128793370135311918e-04
1.484999999999998099e+00,2.810613051017489994e+01,3.273627454806609194e+01,2.008307046196534094e-05,0.000000000000000000e+00,-1.138086567305007291e-04
1.487499999999998046e+00,2.818797673577039475e+01,3.274588261294248070e+01,2.049620057577025494e-05,0.000000000000000000e+00,-1.147341307626312761e-04
1.489999999999997993e+00,2.826984682062801468e+01,3.275520583781771933e+01,2.112151175410651883e-05,0.000000000000000000e+00,-1.156567378257777613e-04
1.492499999999997939e+00,2.835174005189271895e+01,3.276424284216498251e+01,2.131195664651574725e-05,0.000000000000000000e+00,-1.165776618531399534e-04
1.494999999999997886e+00,2.843365571320619978e+01,3.277299215387989761e+01,2.165990798919572305e-05,0.000000000000000000e+00,-1.174979492244591971e-04
1.497499999999997833e+00,2.851559308447815866e+01,3.278145220822507611e+01,2.113668256586080885e-05,0.000000000000000000e+00,-1.184188017337405301e-04
1.499999999999997780e+00,2.859755144165291441e+01,3.278962134631037628e+01,2.148035628959346467e-05,0.000000000000000000e+00,-1.193410841570896982e-04
1.502499999999997726e+00,2.867953006983838549e+01,3.279771249641778752e+01,2.162152070446970702e-05,0.000000000000000000e+00,-1.202641489505593917e-04
1.504999999999997673e+00,2.876152900202521323e+01,3.280593681867814837e+01,2.222990255684317379e-05,0.000000000000000000e+00,-1.211864802978495216e-04
1.507499999999997620e+00,2.884354856891610552e+01,3.281429045600189909e+01,2.266117294593552882e-05,0.000000000000000000e+00,-1.221066806074990970e-04
1.509999999999997566e+00,2.892558909167510706e+01,3.282276973400391284e+01,2.299572491374118598e-05,0.000000000000000000e+00,-1.230232181066757502e-04
1.512499999999997513e+00,2.900765088238292577e+01,3.283137115906156822e+01,2.332005882733623181e-05,0.000000000000000000e+00,-1.239345519302897166e-04
1.514999999999997460e+00,2.908973424448828737e+01,3.284009141682194866e+01,2.317438863561199566e-05,0.000000000000000000e+00,-1.248389859784889311e-04
1.517499999999997407e+00,2.917183947325498039e+01,3.284892737039033506e+01,2.282309457945635254e-05,0.000000000000000000e+00,-1.257347727890065193e-04
1.519999999999997353e+00,2.925396685620409443e+01,3.285787605804321743e+01,2.324777557535967858e-05,0.000000000000000000e+00,-1.266200832134159254e-04
1.522499999999997300e+00,2.933611667355120289e+01,3.286693469157660985e+01,2.284682214469354911e-05,0.000000000000000000e+00,-1.274931833244213788e-04
1.524999999999997247e+00,2.941828919863919367e+01,3.287610065468216902e+01,2.371505854267819802e-05,0.000000000000000000e+00,-1.283521413901594888e-04
1.527499999999997193e+00,2.950048469836695020e+01,3.288537150129575082e+01,2.421671147851172572e-05,0.000000000000000000e+00,-1.291952122335191422e-04
1.529999999999997140e+00,2.958270343361386878e+01,3.289474495383369401e+01,2.449943674514765669e-05,0.000000000000000000e+00,-1.300205100689802494e-04
1.532499999999997087e+00,2.966494565966060648e+01,3.290421890201839972e+01,2.557734684942144707e-05,0.000000000000000000e+00,-1.308260908590304610e-04
1.534999999999997033e+00,2.974721162660609863e+01,3.291379140102060319e+01,2.489209572461164951e-05,0.000000000000000000e+00,-1.316101019678470572e-04
1.537499999999996980e+00,2.982950157978078920e+01,3.292346066978724650e+01,2.462835574952357802e-05,0.000000000000000000e+00,-1.323702996903862038e-04
1.539999999999996927e+00,2.991181576015444676e+01,3.293322508978481977e+01,2.494810483033970002e-05,0.000000000000000000e+00,-1.331044915511514991e-04
1.542499999999996874e+00,2.999415440474231076e+01,3.294308320327033357e+01,2.442274483885886196e-05,0.000000000000000000e+00,-1.338104962605168055e-04
1.544999999999996820e+00,3.007651774700568836e+01,3.295303371180988705e+01,2.496917376891026594e-05,0.000000000000000000e+00,-1.344860312304090868e-04
1.547499999999996767e+00,3.015890601724958842e+01,3.296307547488592604e+01,2.514168267645275736e-05,0.000000000000000000e+00,-1.351289035858183215e-04
1.549999999999996714e+00,3.024131944960349472e+01,3.297326736044514206e+01,2.526403092072942771e-05,0.000000000000000000e+00,-1.357379914719911553e-04
1.552499999999996660e+00,3.032375849880463292e+01,3.298371020925918629e+01,2.552267632117289763e-05,0.000000000000000000e+00,-1.363129211033352664e-04
1.554999999999996607e+00,3.040622380353999432e+01,3.299441534658739528e+01,2.664441866644753660e-05,0.000000000000000000e+00,-1.368533544470302784e-04
1.557499999999996554e+00,3.048871601969646150e+01,3.300538306683701961e+01,2.601751178829714119e-05,0.000000000000000000e+00,-1.373590325137187518e-04
1.559999999999996501e+00,3.057123580392093487e+01,3.301661370574387178e+01,2.628814098649091420e-05,0.000000000000000000e+00,-1.378295615805117866e-04
1.562499999999996447e+00,3.065378381372258687e+01,3.302810763831174512e+01,2.594000798965208059e-05,0.000000000000000000e+00,-1.382646597690565297e-04
1.564999999999996394e+00,3.073636070756899485e+01,3.303986527600078915e+01,2.618665883153830531e-05,0.000000000000000000e+00,-1.386640120096342395e-04
1.567499999999996341e+00,3.081896714495764655e+01,3.305188711531829426e+01,2.637495884325371918e-05,0.000000000000000000e+00,-1.390273869267788748e-04
1.569999999999996287e+00,3.090160378687290432e+01,3.306417418379598416e+01,2.712499454384522424e-05,0.000000000000000000e+00,-1.393545633021521914e-04
1.572499999999996234e+00,3.098427129712211681e+01,3.307672774284914397e+01,2.752956516988245501e-05,0.000000000000000000e+00,-1.396453853655563421e-04
