Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.075000000000000538e-01,1.125034956755603111e-01,2.366321068089678015e+00,5.282903466297557338e-10,0.000000000000000000e+00,2.535998322767837725e-10
1.100000000000000561e-01,1.184598839671298226e-01,2.437974114817288207e+00,3.369400120211994070e-10,0.000000000000000000e+00,1.307364573246429247e-10
1.125000000000000583e-01,1.245956119117942185e-01,2.509991808511365718e+00,2.256529221714745516e-10,0.000000000000000000e+00,3.420273928827667788e-12
1.150000000000000605e-01,1.309115910222207746e-01,2.582373965542333227e+00,3.964058075260512950e-10,0.000000000000000000e+00,-1.281400986435800704e-10
1.175000000000000627e-01,1.374087323540646444e-01,2.655120409322548891e+00,2.751006557379401114e-10,0.000000000000000000e+00,-2.643736984346303588e-10
1.200000000000000649e-01,1.440879421505995295e-01,2.728224595413702325e+00,1.094758560359363238e-10,0.000000000000000000e+00,-4.048953347665293263e-10
1.225000000000000672e-01,1.509501198593468929e-01,2.801693427247399892e+00,1.790569327990310485e-10,0.000000000000000000e+00,-5.490383016805986437e-10
1.250000000000000555e-01,1.579961769969037977e-01,2.875527474552963980e+00,2.019720483933879913e-10,0.000000000000000000e+00,-6.971673636469990047e-10
1.275000000000000577e-01,1.652270265509779290e-01,2.949726691550320190e+00,4.729898049015654008e-10,0.000000000000000000e+00,-8.492009730466100102e-10
1.300000000000000600e-01,1.726435814696584137e-01,3.024291190316874101e+00,3.943796935888430301e-10,0.000000000000000000e+00,-1.005963366550980095e-09
1.325000000000000622e-01,1.802467550853308897e-01,3.099221361526669050e+00,4.135800379908439548e-10,0.000000000000000000e+00,-1.167360088433434667e-09
1.350000000000000644e-01,1.880374619960510640e-01,3.174518331788105385e+00,4.407281178560444643e-10,0.000000000000000000e+00,-1.333260230058491385e-09
1.375000000000000666e-01,1.960166201836900934e-01,3.250183516477666679e+00,4.462125197861254833e-10,0.000000000000000000e+00,-1.503646349610200802e-09
1.400000000000000688e-01,2.041851506280482065e-01,3.326216931993462911e+00,4.691590496060610941e-10,0.000000000000000000e+00,-1.678667860581765777e-09
1.425000000000000711e-01,2.125439733226039130e-01,3.402616836050852189e+00,2.394004382881789488e-10,0.000000000000000000e+00,-1.858407486839670838e-09
1.450000000000000733e-01,2.210940029416148533e-01,3.479380792908901565e+00,7.225656960366544563e-11,0.000000000000000000e+00,-2.042404544433920788e-09
1.475000000000000755e-01,2.298361485317163277e-01,3.556507561760660074e+00,-1.105719402354807633e-10,0.000000000000000000e+00,-2.230067389362354268e-09
1.500000000000000777e-01,2.387713168573194489e-01,3.633997263766807873e+00,1.227671732618774942e-10,0.000000000000000000e+00,-2.421113250705273969e-09
1.525000000000000799e-01,2.479004157473321257e-01,3.711851715312244782e+00,-2.841767684601391099e-10,0.000000000000000000e+00,-2.616027425706866901e-09
1.550000000000000822e-01,2.572243588549250060e-01,3.790072994529496864e+00,-3.236569212927772916e-10,0.000000000000000000e+00,-2.813784561465675767e-09
1.575000000000000844e-01,2.667440635960092732e-01,3.868660772321942165e+00,2.245256655736386630e-11,0.000000000000000000e+00,-3.014211950031257374e-09
1.600000000000000866e-01,2.764604453209391077e-01,3.947612572294841637e+00,2.421136156440743394e-10,0.000000000000000000e+00,-3.218145642824888910e-09
1.625000000000000888e-01,2.863744119973714031e-01,4.026925101905858284e+00,2.554932165968123724e-10,0.000000000000000000e+00,-3.425937481049625819e-09
1.650000000000000910e-01,2.964868639455367494e-01,4.106596523610755334e+00,5.664668081418201957e-10,0.000000000000000000e+00,-3.637739886242532087e-09
1.675000000000000933e-01,3.067986978721248259e-01,4.186626645830011206e+00,5.952055175946502380e-10,0.000000000000000000e+00,-3.854166780745010007e-09
1.700000000000000955e-01,3.173108109618130168e-01,4.267016408110051451e+00,9.214414276770891066e-10,0.000000000000000000e+00,-4.075339210633236235e-09
1.725000000000000977e-01,3.280241028708280049e-01,4.347766752993847739e+00,5.654871585773278695e-10,0.000000000000000000e+00,-4.302112731585052699e-09
1.750000000000000999e-01,3.389394755070451182e-01,4.428877995247892940e+00,-5.707361779418071093e-11,0.000000000000000000e+00,-4.533451090043147385e-09
1.775000000000001021e-01,3.500578310793484582e-01,4.510349991579313489e+00,-3.983410817363880163e-10,0.000000000000000000e+00,-4.768171258318321874e-09
1.800000000000001044e-01,3.613800713467492653e-01,4.592182455949139985e+00,-2.871084690772456599e-10,0.000000000000000000e+00,-5.005358513445704337e-09
1.825000000000001066e-01,3.729070972831923791e-01,4.674374992927167405e+00,-6.650606162582766729e-11,0.000000000000000000e+00,-5.246000885908669476e-09
1.850000000000001088e-01,3.846398088198165754e-01,4.756927121767591693e+00,2.634799662675791738e-10,0.000000000000000000e+00,-5.490705870495728061e-09
1.875000000000001110e-01,3.965791046430277023e-01,4.839838293699359362e+00,6.091093203437969928e-10,0.000000000000000000e+00,-5.740138294949637879e-09
1.900000000000001132e-01,4.087258820326059583e-01,4.923107904299439674e+00,8.075762821883751630e-10,0.000000000000000000e+00,-5.994950527947514623e-09
1.925000000000001155e-01,4.210810367284311684e-01,5.006735302312958602e+00,1.251437894648812203e-10,0.000000000000000000e+00,-6.255962739067007870e-09
1.950000000000001177e-01,4.336454628175798742e-01,5.090723411074832505e+00,7.399586806850418353e-10,0.000000000000000000e+00,-6.521386144629040151e-09
1.975000000000001199e-01,4.464200380870086415e-01,5.175102399853619417e+00,1.857073721288238788e-09,0.000000000000000000e+00,-6.791209034355814181e-09
2.000000000000001221e-01,4.594058117620293813e-01,5.259845999363625069e+00,2.088024139717396875e-09,0.000000000000000000e+00,-7.068498195902490513e-09
2.025000000000001243e-01,4.726036556089236451e-01,5.344919598010068107e+00,8.753184934835395527e-10,0.000000000000000000e+00,-7.354397302077023351e-09
2.050000000000001266e-01,4.860143620405708575e-01,5.430355288834245009e+00,-2.130846181933078368e-11,0.000000000000000000e+00,-7.646935043542540657e-09
2.075000000000001288e-01,4.996388695540001090e-01,5.516163590326301325e+00,-1.181174025977635054e-10,0.000000000000000000e+00,-7.943869731693957562e-09
2.100000000000001310e-01,5.134781089084320405e-01,5.602343307004892026e+00,-8.568224603058032367e-10,0.000000000000000000e+00,-8.244483597038429908e-09
2.125000000000001332e-01,5.275330682244776526e-01,5.688788949687210383e+00,-9.632799292474710990e-10,0.000000000000000000e+00,-8.546739438091169259e-09
2.150000000000001354e-01,5.418040773834856827e-01,5.775075662724455050e+00,-2.786803205154899952e-09,0.000000000000000000e+00,-8.850920188437312405e-09
2.175000000000001377e-01,5.562906871712075541e-01,5.861160490727847616e+00,-2.753977610286448861e-09,0.000000000000000000e+00,-9.153270219546596580e-09
2.200000000000001399e-01,5.709923965100670573e-01,5.947047951827784118e+00,-3.069148849697346133e-09,0.000000000000000000e+00,-9.454398950068188242e-09
2.225000000000001421e-01,5.859087130425979506e-01,6.032736363613145691e+00,-3.213060039845390679e-09,0.000000000000000000e+00,-9.753708628362572936e-09
2.250000000000001443e-01,6.010391353180283280e-01,6.118216731051782986e+00,-2.927219344889837356e-09,0.000000000000000000e+00,-1.005143096591040817e-08
2.275000000000001465e-01,6.163831369222515510e-01,6.203481102207053510e+00,-2.790060583584233439e-09,0.000000000000000000e+00,-1.034770851874003400e-08
2.300000000000001488e-01,6.319401756413083326e-01,6.288528722395147597e+00,-3.213169604952511331e-09,0.000000000000000000e+00,-1.064378087614595130e-08
2.325000000000001510e-01,6.477097113487637614e-01,6.373365017604890603e+00,-2.469850146153932083e-09,0.000000000000000000e+00,-1.093824781749510287e-08
2.350000000000001532e-01,6.636912203203679805e-01,6.457995044112585070e+00,-3.440929515739460215e-09,0.000000000000000000e+00,-1.123234921320799955e-08
2.375000000000001554e-01,6.798841877069298212e-01,6.542421448768675596e+00,-3.170170526033472618e-09,0.000000000000000000e+00,-1.152458393800693116e-08
2.400000000000001577e-01,6.962881066980398659e-01,6.626647946025695290e+00,-3.675550179570415500e-09,0.000000000000000000e+00,-1.181503830307641131e-08
2.425000000000001599e-01,7.129024795102264500e-01,6.710677887880358128e+00,-5.763094930425658912e-09,0.000000000000000000e+00,-1.210183776090535746e-08
2.450000000000001621e-01,7.297268165769739134e-01,6.794514395181479038e+00,-9.501358998855988169e-09,0.000000000000000000e+00,-1.238256060379924353e-08
2.475000000000001643e-01,7.467606360361590534e-01,6.878160454970332793e+00,-1.146275788215731257e-08,0.000000000000000000e+00,-1.265064912504062416e-08
2.500000000000001665e-01,7.640034634393442214e-01,6.961618985311106123e+00,-1.070753724268402876e-08,0.000000000000000000e+00,-1.290135334374814262e-08
2.525000000000001688e-01,7.814548313925756551e-01,7.044888355320839679e+00,-1.302802337872921940e-08,0.000000000000000000e+00,-1.313589455530371129e-08
2.550000000000001710e-01,7.991142635402671557e-01,7.127957633043591201e+00,-1.785391014529260041e-08,0.000000000000000000e+00,-1.334992971941791551e-08
2.575000000000001732e-01,8.169813361360308557e-01,7.210822203514094753e+00,-1.598228968711037057e-08,0.000000000000000000e+00,-1.353927656912726886e-08
2.600000000000001754e-01,8.350553320920420797e-01,7.293420851983180242e+00,-1.221597242218814995e-08,0.000000000000000000e+00,-1.370759625854075950e-08
2.625000000000001776e-01,8.533357144589526211e-01,7.375826331655515489e+00,-1.971662487903300800e-08,0.000000000000000000e+00,-1.385982094017807696e-08
2.650000000000001799e-01,8.718220016366258207e-01,7.458040948824587346e+00,-2.254896637941088377e-08,0.000000000000000000e+00,-1.398537175524725599e-08
2.675000000000001821e-01,8.905137176756798834e-01,7.540067012845001138e+00,-3.077731193834987667e-08,0.000000000000000000e+00,-1.407966999493823703e-08
2.700000000000001843e-01,9.094103926872745269e-01,7.621907286619029165e+00,-3.515922006806338015e-08,0.000000000000000000e+00,-1.413266485460943230e-08
2.725000000000001865e-01,9.285115638628590462e-01,7.703564813503026798e+00,-3.130503768110251811e-08,0.000000000000000000e+00,-1.413992343956513557e-08
2.750000000000001887e-01,9.478167761369459265e-01,7.785042879218269540e+00,-3.011490578472250522e-08,0.000000000000000000e+00,-1.410540205892192826e-08
2.775000000000001910e-01,9.673255827979426735e-01,7.866345020200411930e+00,-2.843658324179839054e-08,0.000000000000000000e+00,-1.403138523565162874e-08
2.800000000000001932e-01,9.870375461192119060e-01,7.947475030749730607e+00,-3.395522408759700469e-08,0.000000000000000000e+00,-1.392257089616238210e-08
2.825000000000001954e-01,1.006952238007253309e+00,8.028436968781115013e+00,-2.882335092284596133e-08,0.000000000000000000e+00,-1.377474759545835480e-08
2.850000000000001976e-01,1.027069240663385452e+00,8.109235159946290850e+00,-3.572636360820323800e-08,0.000000000000000000e+00,-1.359266497165335299e-08
2.875000000000001998e-01,1.047388147254719293e+00,8.189874199871633564e+00,-4.947253584544580243e-08,0.000000000000000000e+00,-1.337540584612860464e-08
2.900000000000002021e-01,1.067908562589557464e+00,8.270358954224365178e+00,-4.456499281195558555e-08,0.000000000000000000e+00,-1.310776275398789758e-08
2.925000000000002043e-01,1.088630103791623061e+00,8.350694556297959537e+00,-4.694877049287163577e-08,0.000000000000000000e+00,-1.280070343749955613e-08
2.950000000000002065e-01,1.109552400966729691e+00,8.430886401775373074e+00,-3.888765367648659137e-08,0.000000000000000000e+00,-1.245557974317094745e-08
2.975000000000002087e-01,1.130675097854634714e+00,8.510939997897050802e+00,-3.391341747159632481e-08,0.000000000000000000e+00,-1.208863950545720248e-08
3.000000000000002109e-01,1.151997846578832752e+00,8.590838627454679965e+00,-2.670825085335667384e-08,0.000000000000000000e+00,-1.170738620663605074e-08
3.025000000000002132e-01,1.173520246379189613e+00,8.670519355442065645e+00,-2.998140762223984909e-08,0.000000000000000000e+00,-1.131870828582879961e-08
3.050000000000002154e-01,1.195241694719376468e+00,8.749915827500792886e+00,-2.125264131739335994e-08,0.000000000000000000e+00,-1.092383412172973605e-08
3.075000000000002176e-01,1.217161463287556922e+00,8.829014722437515061e+00,-2.175597135764775099e-08,0.000000000000000000e+00,-1.052920067057375179e-08
3.100000000000002198e-01,1.239278812167711852e+00,8.907822518939157774e+00,-2.534635477672931302e-08,0.000000000000000000e+00,-1.013251110295425253e-08
3.125000000000002220e-01,1.261593017391057447e+00,8.986345710506819628e+00,-2.180151209829637249e-08,0.000000000000000000e+00,-9.730403453082700814e-09
3.150000000000002243e-01,1.284103370981815706e+00,9.064590365940736305e+00,-1.838173041812194451e-08,0.000000000000000000e+00,-9.323386685408978378e-09
3.175000000000002265e-01,1.306809179902111984e+00,9.142562143440212452e+00,-2.667813926714907995e-08,0.000000000000000000e+00,-8.913103234952655697e-09
3.200000000000002287e-01,1.329709765034309044e+00,9.220266308299590818e+00,-3.371602871315248591e-08,0.000000000000000000e+00,-8.494256121036816379e-09
3.225000000000002309e-01,1.352804460209556581e+00,9.297707753921175211e+00,-4.141197496307355481e-08,0.000000000000000000e+00,-8.062560027515133569e-09
3.250000000000002331e-01,1.376092669757581710e+00,9.374994271475786789e+00,-4.629769761600412335e-08,0.000000000000000000e+00,-7.616888836343477830e-09
3.275000000000002354e-01,1.399573949371219150e+00,9.452024127271352327e+00,-4.449856993889868497e-08,0.000000000000000000e+00,-7.153960284881843767e-09
3.300000000000002376e-01,1.423247658601478394e+00,9.528799484779527873e+00,-3.683023893247949620e-08,0.000000000000000000e+00,-6.675429137967577395e-09
3.325000000000002398e-01,1.447113162460016422e+00,9.605322604277972687e+00,-2.640745216899988920e-08,0.000000000000000000e+00,-6.182855904735782947e-09
3.350000000000002420e-01,1.471169831669340233e+00,9.681595859251594050e+00,-2.463798839901601731e-08,0.000000000000000000e+00,-5.681202554055830090e-09
3.375000000000002442e-01,1.495417042956656672e+00,9.757621757781876681e+00,-2.069893864905701085e-08,0.000000000000000000e+00,-5.168143011710311173e-09
3.400000000000002465e-01,1.519854179404247940e+00,9.833402958446816555e+00,-2.011678012348483066e-08,0.000000000000000000e+00,-4.645782107825406430e-09
3.425000000000002487e-01,1.544480630922374198e+00,9.908942253367337472e+00,-2.496731930113158841e-08,0.000000000000000000e+00,-4.111472299184427605e-09
3.450000000000002509e-01,1.569295794141012390e+00,9.984242388111345790e+00,-2.548272172570754548e-08,0.000000000000000000e+00,-3.561332917363958117e-09
3.475000000000002531e-01,1.594299072982112930e+00,1.005930676355160713e+01,-2.546116731826554839e-08,0.000000000000000000e+00,-2.993907514461064377e-09
3.500000000000002554e-01,1.619489880098234913e+00,1.013413915831417533e+01,-2.585157539232644973e-08,0.000000000000000000e+00,-2.407864403723018913e-09
3.525000000000002576e-01,1.644867638564608381e+00,1.020874412034773471e+01,-2.357536647761410409e-08,0.000000000000000000e+00,-1.801572079081022994e-09
3.550000000000002598e-01,1.670431780139890909e+00,1.028312252379557989e+01,-2.070038590739023243e-08,0.000000000000000000e+00,-1.176297480779084511e-09
3.575000000000002620e-01,1.696181739851213566e+00,1.035727741805162516e+01,-2.443115916640103524e-08,0.000000000000000000e+00,-5.343116573867260725e-10
3.600000000000002642e-01,1.722116961333457041e+00,1.043121287867500158e+01,-2.180208357848984890e-08,0.000000000000000000e+00,1.267013735999484085e-10
3.625000000000002665e-01,1.748236898077760504e+00,1.050493211039977481e+01,-1.988973174643935584e-08,0.000000000000000000e+00,8.045082883914571144e-10
3.650000000000002687e-01,1.774541010972233712e+00,1.057843722808426179e+01,-2.283393344190497956e-08,0.000000000000000000e+00,1.498022021084416480e-09
3.675000000000002709e-01,1.801028765576832669e+00,1.065172925639824975e+01,-2.093515869023171280e-08,0.000000000000000000e+00,2.208376506814294757e-09
3.700000000000002731e-01,1.827699629397786296e+00,1.072480813009098100e+01,-2.418030244793839469e-08,0.000000000000000000e+00,2.934136089613964028e-09
3.725000000000002753e-01,1.854553069163014767e+00,1.079767269484186443e+01,-2.853466874417254554e-08,0.000000000000000000e+00,3.676369685321831094e-09
3.750000000000002776e-01,1.881588548100007863e+00,1.087032070875842393e+01,-3.302473059563526212e-08,0.000000000000000000e+00,4.436209303266442469e-09
3.775000000000002798e-01,1.908805523275889371e+00,1.094274870598647986e+01,-3.154055866940476722e-08,0.000000000000000000e+00,5.214795352168567289e-09
3.800000000000002820e-01,1.936203441994140517e+00,1.101495162943796480e+01,-3.224352069388442062e-08,0.000000000000000000e+00,6.009781057506751974e-09
3.825000000000002842e-01,1.963781738592539794e+00,1.108692468178259816e+01,-3.100771754172790991e-08,0.000000000000000000e+00,6.821093642645446589e-09
3.850000000000002864e-01,1.991539835974195594e+00,1.115866403272968377e+01,-3.585065826125917119e-08,0.000000000000000000e+00,7.646633770857860879e-09
3.875000000000002887e-01,2.019477148003164135e+00,1.123016678431001836e+01,-3.889719633810442121e-08,0.000000000000000000e+00,8.488173397001573171e-09
3.900000000000002909e-01,2.047593081813720239e+00,1.130143093312349478e+01,-3.161702155418630871e-08,0.000000000000000000e+00,9.345176805823557063e-09
3.925000000000002931e-01,2.075887040025760744e+00,1.137245533352393778e+01,-3.631981791282850937e-08,0.000000000000000000e+00,1.021418931915523863e-08
3.950000000000002953e-01,2.104358422868708445e+00,1.144323966177237217e+01,-3.716562223820290522e-08,0.000000000000000000e+00,1.109565488476292588e-08
3.975000000000002975e-01,2.133006630216338184e+00,1.151378438113505709e+01,-3.819173939159065866e-08,0.000000000000000000e+00,1.198806440212441676e-08
4.000000000000002998e-01,2.161831051019244665e+00,1.158413874400242172e+01,-3.535756500451722837e-08,0.000000000000000000e+00,1.289148084440797088e-08
4.025000000000003020e-01,2.190831309308380881e+00,1.165441520295181554e+01,-3.136772660067515366e-08,0.000000000000000000e+00,1.380364246264128356e-08
4.050000000000003042e-01,2.220007222591602325e+00,1.172462798713150534e+01,-3.289715026964351704e-08,0.000000000000000000e+00,1.472279530671942119e-08
4.075000000000003064e-01,2.249358631687226051e+00,1.179477710588468398e+01,-3.595609057371533706e-08,0.000000000000000000e+00,1.564952291605968806e-08
4.100000000000003086e-01,2.278885377437185777e+00,1.186486256901160985e+01,-3.650484632129633790e-08,0.000000000000000000e+00,1.658399065597980045e-08
4.125000000000003109e-01,2.308587300708175416e+00,1.193488438676773278e+01,-4.111917475214185955e-08,0.000000000000000000e+00,1.752637862055145037e-08
4.150000000000003131e-01,2.338464242392781056e+00,1.200484256985846621e+01,-3.985911553671258031e-08,0.000000000000000000e+00,1.847747375235680160e-08
4.175000000000003153e-01,2.368516043410609839e+00,1.207473712943824751e+01,-4.539225732556346565e-08,0.000000000000000000e+00,1.943552246989487852e-08
4.200000000000003175e-01,2.398742544709407287e+00,1.214456807710613795e+01,-5.041355198586066442e-08,0.000000000000000000e+00,2.040220179597118485e-08
4.225000000000003197e-01,2.429143587266520132e+00,1.221433542773810466e+01,-4.874230059171668664e-08,0.000000000000000000e+00,2.137995538408726770e-08
4.250000000000003220e-01,2.459719012104369718e+00,1.228403920550119643e+01,-5.149705470585568805e-08,0.000000000000000000e+00,2.236691261101151067e-08
4.275000000000003242e-01,2.490468660306147441e+00,1.235367943717811912e+01,-5.704551681082910934e-08,0.000000000000000000e+00,2.336335125568508244e-08
4.300000000000003264e-01,2.521392373021941857e+00,1.242325614986280335e+01,-5.384145351681012601e-08,0.000000000000000000e+00,2.437090128438589420e-08
4.325000000000003286e-01,2.552489991469518937e+00,1.249276937055359760e+01,-5.457574986556518229e-08,0.000000000000000000e+00,2.538727261817069818e-08
4.350000000000003308e-01,2.583761356934096476e+00,1.256221912616101832e+01,-6.145939436340750297e-08,0.000000000000000000e+00,2.641286133594123928e-08
4.375000000000003331e-01,2.615206310768116715e+00,1.263160544351038261e+01,-5.915737762131649023e-08,0.000000000000000000e+00,2.744849432407140159e-08
4.400000000000003353e-01,2.646824694391047839e+00,1.270092834935378079e+01,-5.900907832773729757e-08,0.000000000000000000e+00,2.849264138031061056e-08
4.425000000000003375e-01,2.678616349289196563e+00,1.277018787036991476e+01,-6.085196142593300439e-08,0.000000000000000000e+00,2.954456994456262941e-08
4.450000000000003397e-01,2.710581117015528285e+00,1.283938403316934185e+01,-6.715976945307299647e-08,0.000000000000000000e+00,3.060388807630924915e-08
4.475000000000003419e-01,2.742718839189502766e+00,1.290851686430770329e+01,-6.680032525289432934e-08,0.000000000000000000e+00,3.167163406753525023e-08
4.500000000000003442e-01,2.775029357496940907e+00,1.297758639028246819e+01,-6.589040650881109673e-08,0.000000000000000000e+00,3.274705833694126319e-08
4.525000000000003464e-01,2.807512513900513706e+00,1.304659606847296338e+01,-6.363961833149805357e-08,0.000000000000000000e+00,3.382874302391715864e-08
4.550000000000003486e-01,2.840168162531039986e+00,1.311554950941581765e+01,-6.322466399345134753e-08,0.000000000000000000e+00,3.491579969647796136e-08
4.575000000000003508e-01,2.872996162928367792e+00,1.318444693857748717e+01,-6.176215291076235913e-08,0.000000000000000000e+00,3.600746048469115894e-08
4.600000000000003531e-01,2.905996375181408631e+00,1.325328855579568987e+01,-5.907028540886970603e-08,0.000000000000000000e+00,3.710292921578301839e-08
4.625000000000003553e-01,2.939168659864368482e+00,1.332207453578829792e+01,-6.322280604587053401e-08,0.000000000000000000e+00,3.820142893806633413e-08
4.650000000000003575e-01,2.972512877974219148e+00,1.339080502864932853e+01,-6.460269757816762891e-08,0.000000000000000000e+00,3.930358709837883667e-08
4.675000000000003597e-01,3.006028890869417047e+00,1.345948016033445604e+01,-6.261803752195194640e-08,0.000000000000000000e+00,4.040908263766189519e-08
4.700000000000003619e-01,3.039716560209830831e+00,1.352810003312652753e+01,-5.537652592712117398e-08,0.000000000000000000e+00,4.151773791404920190e-08
