Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
3.499999999999999639e-02,1.368283468457474374e-02,4.474825503948454131e-01,-4.879217584219076336e-11,0.000000000000000000e+00,-1.345277852457741563e-11
3.749999999999999861e-02,1.483612063696172420e-02,5.085558533900063072e-01,-5.001847801449637820e-11,0.000000000000000000e+00,-1.331969658893656103e-11
4.000000000000000083e-02,1.614229715607362267e-02,5.699943348261959919e-01,-8.702620787012896420e-11,0.000000000000000000e+00,-1.210490602090671905e-11
4.250000000000000305e-02,1.760227719765398297e-02,6.317980109882307405e-01,-7.156688684330302541e-11,0.000000000000000000e+00,-8.894283291862357309e-12
4.500000000000000527e-02,1.921697375691177809e-02,6.939668959091692679e-01,-5.359398525403408634e-11,0.000000000000000000e+00,-3.641030388464268540e-12
4.750000000000000749e-02,2.098729986282386190e-02,7.565010012491483193e-01,-6.378926340240329724e-11,0.000000000000000000e+00,3.752831473649768527e-12
5.000000000000000971e-02,2.291416857213264546e-02,8.194003361669854879e-01,-1.130227889274555255e-10,0.000000000000000000e+00,1.397679440643188743e-11
5.250000000000001193e-02,2.499849296131836582e-02,8.826648532955605475e-01,-7.480873885020066755e-11,0.000000000000000000e+00,2.793780915213334040e-11
5.500000000000001416e-02,2.724118592577443737e-02,9.462944788607384750e-01,-5.976313717998030071e-11,0.000000000000000000e+00,4.586220851170238491e-11
5.750000000000001638e-02,2.964316021636298829e-02,1.010289172204049013e+00,-5.411677439964484422e-12,0.000000000000000000e+00,6.819375147856752734e-11
6.000000000000001860e-02,3.220532847584813702e-02,1.074648880554720520e+00,-3.219161791339376594e-12,0.000000000000000000e+00,9.442289302583832239e-11
6.250000000000001388e-02,3.492860320769965859e-02,1.139373537322201813e+00,2.891066207333877122e-11,0.000000000000000000e+00,1.253638568214883145e-10
6.500000000000001610e-02,3.781389674051206101e-02,1.204463060168597721e+00,1.034938105750552236e-10,0.000000000000000000e+00,1.612492287896697869e-10
6.750000000000001832e-02,4.086212118758418554e-02,1.269917348462648921e+00,1.126483511374270419e-10,0.000000000000000000e+00,2.022644215586675436e-10
7.000000000000002054e-02,4.407418839872444954e-02,1.335736280544841170e+00,3.127480474379640582e-10,0.000000000000000000e+00,2.492663173347077482e-10
7.250000000000002276e-02,4.745100990799025475e-02,1.401919712365605086e+00,5.606098429466991017e-10,0.000000000000000000e+00,3.006571742828238654e-10
7.500000000000002498e-02,5.099349687531764402e-02,1.468467473732321560e+00,6.718651994039193789e-10,0.000000000000000000e+00,3.534864355787992926e-10
7.750000000000002720e-02,5.470256001932612133e-02,1.535379364879123409e+00,5.200302878146646758e-10,0.000000000000000000e+00,4.064948702683157711e-10
8.000000000000002942e-02,5.857910954135140541e-02,1.602655152683003070e+00,2.911536496452885110e-10,0.000000000000000000e+00,4.619817422418825791e-10
8.250000000000003164e-02,6.262405503978106525e-02,1.670294566459682439e+00,3.663743688645501367e-10,0.000000000000000000e+00,5.229806673015880258e-10
8.500000000000003386e-02,6.683830541363799949e-02,1.738297293301397817e+00,6.125237515162483531e-10,0.000000000000000000e+00,5.899597677005463682e-10
8.750000000000003608e-02,7.122276875423966258e-02,1.806662972928254174e+00,9.433474041001298307e-10,0.000000000000000000e+00,6.593724839532985517e-10
9.000000000000003830e-02,7.577835222369398716e-02,1.875391192005028351e+00,1.063504622844902638e-09,0.000000000000000000e+00,7.288842194766258183e-10
9.250000000000004052e-02,8.050596191888491349e-02,1.944481477896815136e+00,7.796020518563059031e-10,0.000000000000000000e+00,7.969901832905606977e-10
9.500000000000004274e-02,8.540650271949976058e-02,2.013933291805181991e+00,4.430584388961891982e-10,0.000000000000000000e+00,8.660435525861386546e-10
9.750000000000004496e-02,9.048087811855294593e-02,2.083746021241567714e+00,6.758693126149776417e-10,0.000000000000000000e+00,9.419770448252031470e-10
1.000000000000000472e-01,9.572999003369113413e-02,2.153918971801227045e+00,8.922298438081041451e-10,0.000000000000000000e+00,1.022284717039998951e-09
1.025000000000000494e-01,1.011547387459232616e-01,2.224454481987053533e+00,6.794836588408322922e-10,0.000000000000000000e+00,1.102025392691425380e-09
1.050000000000000516e-01,1.067560336706072088e-01,2.295355447412325223e+00,7.375869839348772075e-10,0.000000000000000000e+00,1.185575118848972935e-09
1.075000000000000538e-01,1.125347884948746241e-01,2.366621965558775909e+00,3.426995606882869269e-10,0.000000000000000000e+00,1.270049643191465899e-09
1.100000000000000561e-01,1.184919171633201929e-01,2.438254154811755114e+00,-2.665004244669302692e-10,0.000000000000000000e+00,1.361272265808808366e-09
1.125000000000000583e-01,1.246283339259120632e-01,2.510252147261126776e+00,1.744416091692812317e-11,0.000000000000000000e+00,1.464746710784200679e-09
1.150000000000000605e-01,1.309449533685101141e-01,2.582616082566577376e+00,4.896164301012895250e-12,0.000000000000000000e+00,1.580165719648896048e-09
1.175000000000000627e-01,1.374426904286399909e-01,2.655346102773661343e+00,6.590647720628647299e-11,0.000000000000000000e+00,1.709134456253154810e-09
1.200000000000000649e-01,1.441224603987965314e-01,2.728442347964985970e+00,7.264871058457034283e-10,0.000000000000000000e+00,1.848170856701621592e-09
1.225000000000000672e-01,1.509851789193167038e-01,2.801904952649767022e+00,1.567835428453264017e-09,0.000000000000000000e+00,1.992956948721751153e-09
1.250000000000000555e-01,1.580317619626066539e-01,2.875734042792665868e+00,1.116360706162136852e-09,0.000000000000000000e+00,2.135702440358347969e-09
1.275000000000000577e-01,1.652631258102883471e-01,2.949929733410165511e+00,8.796082201060755289e-10,0.000000000000000000e+00,2.282629542461515820e-09
1.300000000000000600e-01,1.726801870246252590e-01,3.024492126653606672e+00,6.108745666815185450e-11,0.000000000000000000e+00,2.433005837635532896e-09
1.325000000000000622e-01,1.802838624154139424e-01,3.099421310318350109e+00,-7.295544629124156108e-10,0.000000000000000000e+00,2.594918624246343694e-09
1.350000000000000644e-01,1.880750690035349060e-01,3.174717355184978995e+00,-7.714366717993635349e-10,0.000000000000000000e+00,2.772422055922747250e-09
1.375000000000000666e-01,1.960547239725368984e-01,3.250380302801429089e+00,-5.723599258218978787e-11,0.000000000000000000e+00,2.966867537166582885e-09
1.400000000000000688e-01,2.042237445978552501e-01,3.326410185513258178e+00,-3.780632420635585243e-10,0.000000000000000000e+00,3.173854328547703913e-09
1.425000000000000711e-01,2.125830482312369984e-01,3.402807021075211491e+00,-1.030232773444428463e-09,0.000000000000000000e+00,3.394967578349212078e-09
1.450000000000000733e-01,2.211335522587193902e-01,3.479570809478934823e+00,-2.433113254323639653e-10,0.000000000000000000e+00,3.634001492765706794e-09
1.475000000000000755e-01,2.298761740561957312e-01,3.556701532972113000e+00,1.802761804371525090e-10,0.000000000000000000e+00,3.888178003784147291e-09
1.500000000000000777e-01,2.388118309451130739e-01,3.634199156216371129e+00,-2.465502411016655326e-10,0.000000000000000000e+00,4.153931618313832569e-09
1.525000000000000799e-01,2.479414401568433013e-01,3.712063742088961948e+00,1.610159930056065629e-10,0.000000000000000000e+00,4.433166286663002161e-09
1.550000000000000822e-01,2.572659191813029822e-01,3.790295320043387761e+00,-5.407856108229365944e-10,0.000000000000000000e+00,4.725589883865776375e-09
1.575000000000000844e-01,2.667861854390199405e-01,3.868893778240184211e+00,-2.613386451585493388e-10,0.000000000000000000e+00,5.032484371266287170e-09
1.600000000000000866e-01,2.765031560607493777e-01,3.947858987289101229e+00,6.987366897280210996e-10,0.000000000000000000e+00,5.353419421983148363e-09
1.625000000000000888e-01,2.864177478440572133e-01,4.027190801091877326e+00,9.052373451656306446e-10,0.000000000000000000e+00,5.682800690981484366e-09
1.650000000000000910e-01,2.965308772120794911e-01,4.106889057806334620e+00,6.632067135033465234e-10,0.000000000000000000e+00,6.019936710066188328e-09
1.675000000000000933e-01,3.068434601747699331e-01,4.186953580953380438e+00,1.581052493112061668e-09,0.000000000000000000e+00,6.366189413347331492e-09
1.700000000000000955e-01,3.173564122930085385e-01,4.267384180702677554e+00,9.002913666608648097e-10,0.000000000000000000e+00,6.717310196678902411e-09
1.725000000000000977e-01,3.280706486460466254e-01,4.348180655392497762e+00,1.980183214609150783e-10,0.000000000000000000e+00,7.076447129778641233e-09
1.750000000000000999e-01,3.389870838029097055e-01,4.429342793352477159e+00,-1.329640808805064153e-10,0.000000000000000000e+00,7.446115326876088732e-09
1.775000000000001021e-01,3.501066317985618848e-01,4.510870375125146658e+00,3.879684588361658432e-10,0.000000000000000000e+00,7.827853188557418886e-09
1.800000000000001044e-01,3.614302061158926604e-01,4.592763176207043330e+00,1.320059228755729665e-09,0.000000000000000000e+00,8.220010507530556534e-09
1.825000000000001066e-01,3.729587196749001299e-01,4.675020970459189407e+00,8.589950085077028261e-10,0.000000000000000000e+00,8.618843015298178217e-09
1.850000000000001088e-01,3.846930848308440787e-01,4.757643534372495431e+00,1.213953939187242631e-09,0.000000000000000000e+00,9.025641812844608641e-09
1.875000000000001110e-01,3.966342133836169292e-01,4.840630652408467682e+00,2.207548953935444908e-09,0.000000000000000000e+00,9.438526369564920614e-09
1.900000000000001132e-01,4.087830195322948446e-01,4.923968054929532379e+00,2.933410907045448812e-09,0.000000000000000000e+00,9.855233440686768891e-09
1.925000000000001155e-01,4.211403616293658558e-01,5.007664446927567958e+00,2.149533289063084464e-09,0.000000000000000000e+00,1.027290009636827178e-08
1.950000000000001177e-01,4.337071524743471573e-01,5.091726796945692968e+00,1.503897471362868616e-09,0.000000000000000000e+00,1.069444273590135102e-08
1.975000000000001199e-01,4.464843068904187917e-01,5.176154988237921195e+00,1.328351677303969099e-09,0.000000000000000000e+00,1.112188719312639947e-08
2.000000000000001221e-01,4.594727394298723233e-01,5.260948946950635197e+00,1.131497595978779461e-09,0.000000000000000000e+00,1.155515756763401960e-08
2.025000000000001243e-01,4.726733644240357357e-01,5.346107539852258839e+00,1.553343662609860404e-09,0.000000000000000000e+00,1.199532060455087526e-08
2.050000000000001266e-01,4.860870922487715018e-01,5.431629604162366398e+00,2.075999674617374545e-09,0.000000000000000000e+00,1.244087616646004526e-08
2.075000000000001288e-01,4.997148315412656139e-01,5.517515066753641229e+00,2.420371440007477497e-09,0.000000000000000000e+00,1.288953416271166615e-08
2.100000000000001310e-01,5.135574907551284651e-01,5.603763853163702180e+00,2.277757026362199051e-09,0.000000000000000000e+00,1.334081913205035068e-08
2.125000000000001332e-01,5.276160382961845308e-01,5.690271002407603973e+00,3.132106424237071004e-09,0.000000000000000000e+00,1.379540614781703236e-08
2.150000000000001354e-01,5.418907850514073088e-01,5.776611112011752702e+00,3.078450491665468777e-09,0.000000000000000000e+00,1.425066640742302044e-08
2.175000000000001377e-01,5.563812604382598614e-01,5.862736921475874219e+00,2.144675351399546839e-09,0.000000000000000000e+00,1.470671479875616588e-08
2.200000000000001399e-01,5.710869286433488679e-01,5.948648319554060926e+00,1.707800857673321409e-09,0.000000000000000000e+00,1.516610317664667440e-08
2.225000000000001421e-01,5.860072535751096323e-01,6.034345194901386655e+00,1.714562399229241441e-09,0.000000000000000000e+00,1.563041522377893295e-08
2.250000000000001443e-01,6.011416988635582825e-01,6.119827436073167704e+00,2.828610420065536306e-09,0.000000000000000000e+00,1.609959263516741937e-08
2.275000000000001465e-01,6.164897278600419694e-01,6.205094931524220314e+00,3.609438937470556268e-09,0.000000000000000000e+00,1.657003877155027884e-08
2.300000000000001488e-01,6.320508036369874016e-01,6.290147569607852596e+00,4.672138911932632912e-09,0.000000000000000000e+00,1.704003704903345115e-08
2.325000000000001510e-01,6.478243889876463824e-01,6.374985238575378688e+00,4.263737038278705853e-09,0.000000000000000000e+00,1.750724325589111231e-08
2.350000000000001532e-01,6.638099464258413462e-01,6.459607826576284850e+00,4.254110767990413322e-09,0.000000000000000000e+00,1.797165421080851033e-08
2.375000000000001554e-01,6.800069381857095641e-01,6.544015221657755177e+00,5.091860813141388281e-09,0.000000000000000000e+00,1.843359180810527522e-08
2.400000000000001577e-01,6.964148262214482354e-01,6.628207311763863352e+00,4.755253620625803999e-09,0.000000000000000000e+00,1.889137586775232339e-08
2.425000000000001599e-01,7.130330722070566951e-01,6.712183984736160625e+00,5.894182543633493568e-09,0.000000000000000000e+00,1.934503961002058991e-08
2.450000000000001621e-01,7.298611375360795073e-01,6.795945128313408468e+00,4.853903353563766833e-09,0.000000000000000000e+00,1.979283569529874168e-08
2.475000000000001643e-01,7.468984833213490049e-01,6.879490630130479900e+00,4.505388242651808186e-09,0.000000000000000000e+00,2.023687508758842561e-08
2.500000000000001665e-01,7.641445703947267187e-01,6.962820377719033615e+00,4.304949281590532873e-09,0.000000000000000000e+00,2.067708400602245465e-08
2.525000000000001688e-01,7.815988592857877615e-01,7.045933889966433661e+00,3.885202893085554121e-09,0.000000000000000000e+00,2.111520342304427195e-08
2.550000000000001710e-01,7.992608089374541036e-01,7.128830651247200834e+00,2.934904955062264900e-09,0.000000000000000000e+00,2.155226129038045090e-08
2.575000000000001732e-01,8.171298773792292636e-01,7.211510496474667242e+00,2.847096053952618661e-09,0.000000000000000000e+00,2.199002051965082883e-08
2.600000000000001754e-01,8.352055222268556234e-01,7.293973258711361041e+00,3.434210263614085473e-09,0.000000000000000000e+00,2.242913832842308517e-08
2.625000000000001776e-01,8.534872006776722531e-01,7.376218769144395004e+00,5.042407525235956785e-09,0.000000000000000000e+00,2.286865751238860414e-08
2.650000000000001799e-01,8.719743695059141153e-01,7.458246857059094737e+00,6.533959513846985558e-09,0.000000000000000000e+00,2.330424561002903583e-08
2.675000000000001821e-01,8.906664850579401049e-01,7.540057349810425080e+00,7.743356315206472812e-09,0.000000000000000000e+00,2.373358234016189861e-08
2.700000000000001843e-01,9.095630032473922544e-01,7.621650072794189157e+00,7.103396135356696767e-09,0.000000000000000000e+00,2.415506576321407514e-08
2.725000000000001865e-01,9.286633795502807764e-01,7.703024849416020281e+00,5.796230130215977180e-09,0.000000000000000000e+00,2.456766022420575606e-08
2.750000000000001887e-01,9.479670689999895039e-01,7.784181501058429653e+00,2.553418302392203782e-09,0.000000000000000000e+00,2.497558126385913766e-08
2.775000000000001910e-01,9.674735261822005050e-01,7.865119847045544788e+00,4.702864686431379922e-09,0.000000000000000000e+00,2.538431313829900143e-08
2.800000000000001932e-01,9.871822052297269945e-01,7.945839704607680964e+00,3.301295772393083702e-09,0.000000000000000000e+00,2.579063610511506382e-08
2.825000000000001954e-01,1.007092559817258204e+00,8.026340888842501187e+00,5.836177124677705531e-10,0.000000000000000000e+00,2.619717412987713888e-08
2.850000000000001976e-01,1.027204043156004554e+00,8.106623212675563295e+00,2.074374554763877435e-09,0.000000000000000000e+00,2.660946921520462944e-08
2.875000000000001998e-01,1.047516107988246903e+00,8.186686486818651076e+00,-7.636681890398456708e-10,0.000000000000000000e+00,2.702421905119244587e-08
2.900000000000002021e-01,1.068028206581775441e+00,8.266530519727272264e+00,2.069078202414223707e-09,0.000000000000000000e+00,2.744807577601112996e-08
2.925000000000002043e-01,1.088739790724226220e+00,8.346155117556516956e+00,3.624493245348809701e-09,0.000000000000000000e+00,2.787536526171303754e-08
2.950000000000002065e-01,1.109650311717304216e+00,8.425560084113586257e+00,1.839400214532977655e-09,0.000000000000000000e+00,2.830179596141105040e-08
2.975000000000002087e-01,1.130759220370885165e+00,8.504745220809404316e+00,1.350025853431311093e-09,0.000000000000000000e+00,2.873131185697297901e-08
3.000000000000002109e-01,1.152065966996997703e+00,8.583710326610463071e+00,1.358404281804793969e-09,0.000000000000000000e+00,2.916487584409210507e-08
3.025000000000002132e-01,1.173570001604052004e+00,8.662458514369234308e+00,-2.681537691304924229e-09,0.000000000000000000e+00,2.960283889240145641e-08
3.050000000000002154e-01,1.195270785361752131e+00,8.740992993661313548e+00,2.523400157267452358e-09,0.000000000000000000e+00,3.005166485829780597e-08
3.075000000000002176e-01,1.217167783968518879e+00,8.819313712283062046e+00,5.623620482243260605e-09,0.000000000000000000e+00,3.050296658809506890e-08
3.100000000000002198e-01,1.239260462996152556e+00,8.897420625030479258e+00,8.292984433423797876e-09,0.000000000000000000e+00,3.095104669962453644e-08
3.125000000000002220e-01,1.261548287907564347e+00,8.975313694125441444e+00,1.068508807013931856e-08,0.000000000000000000e+00,3.139032561391919621e-08
3.150000000000002243e-01,1.284030724075588381e+00,9.052992889652612618e+00,9.531671548782222330e-09,0.000000000000000000e+00,3.181636102902918006e-08
3.175000000000002265e-01,1.306707236802884031e+00,9.130458190006109476e+00,7.653094950151468778e-09,0.000000000000000000e+00,3.223168989603306590e-08
3.200000000000002287e-01,1.329577291342964873e+00,9.207709582342259225e+00,7.287945457157806056e-09,0.000000000000000000e+00,3.263798588247452235e-08
3.225000000000002309e-01,1.352640352922360734e+00,9.284747063039814563e+00,8.907041060366869958e-09,0.000000000000000000e+00,3.303634515965250837e-08
3.250000000000002331e-01,1.375895886763931930e+00,9.361570638164709024e+00,8.003661226882787177e-09,0.000000000000000000e+00,3.342492003471609285e-08
3.275000000000002354e-01,1.399343358111353020e+00,9.438180323939679539e+00,5.863142102688045749e-09,0.000000000000000000e+00,3.380456160982082739e-08
3.300000000000002376e-01,1.422982232254767831e+00,9.514576147214730995e+00,6.659067215794541661e-09,0.000000000000000000e+00,3.417860879272905485e-08
3.325000000000002398e-01,1.446811974557619118e+00,9.590758145932399614e+00,6.105242664212436462e-09,0.000000000000000000e+00,3.454452879461425811e-08
3.350000000000002420e-01,1.470832050484644382e+00,9.666726369594817569e+00,5.487906310012011311e-09,0.000000000000000000e+00,3.490432673979714421e-08
3.375000000000002442e-01,1.495041925631033219e+00,9.742480879724988441e+00,8.754478667396350811e-09,0.000000000000000000e+00,3.525679519097513217e-08
3.400000000000002465e-01,1.519441065752739295e+00,9.818021750324673391e+00,1.211537766261241164e-08,0.000000000000000000e+00,3.559916504065297870e-08
3.425000000000002487e-01,1.544028936797931628e+00,9.893349068324832629e+00,8.803929524697071642e-09,0.000000000000000000e+00,3.592570782251609092e-08
3.450000000000002509e-01,1.568805004924899604e+00,9.968463004460332400e+00,1.064189227871186738e-08,0.000000000000000000e+00,3.624231781811113268e-08
3.475000000000002531e-01,1.593768737301552552e+00,1.004336510320389664e+01,9.737777885989225956e-09,0.000000000000000000e+00,3.654629595941085305e-08
3.500000000000002554e-01,1.618919604935233014e+00,1.011805589978537157e+01,9.209560886231398449e-09,0.000000000000000000e+00,3.683773908009645613e-08
3.525000000000002576e-01,1.644257079899837937e+00,1.019253947201845634e+01,1.316887744963836670e-08,0.000000000000000000e+00,3.711726093525437771e-08
3.550000000000002598e-01,1.669780648618443664e+00,1.026682095276097328e+01,1.344681660950342744e-08,0.000000000000000000e+00,3.738005944772763010e-08
3.575000000000002620e-01,1.695489806996466786e+00,1.034090206944405566e+01,1.157307039976147394e-08,0.000000000000000000e+00,3.762531260732895073e-08
3.600000000000002642e-01,1.721384054890056081e+00,1.041478388660090459e+01,1.475357774992265153e-08,0.000000000000000000e+00,3.785678859731782539e-08
3.625000000000002665e-01,1.747462894422152191e+00,1.048846677574025676e+01,2.099219634899579532e-08,0.000000000000000000e+00,3.806927090771352236e-08
3.650000000000002687e-01,1.773725828257798787e+00,1.056195042953277863e+01,2.535794757929314901e-08,0.000000000000000000e+00,3.825503538681581518e-08
3.675000000000002709e-01,1.800172357915022170e+00,1.063523387614183235e+01,2.436248896187225158e-08,0.000000000000000000e+00,3.840831882392900958e-08
3.700000000000002731e-01,1.826801982111600164e+00,1.070831549364819857e+01,2.277298186107886323e-08,0.000000000000000000e+00,3.853128624084305320e-08
3.725000000000002753e-01,1.853614195147939459e+00,1.078119302454644668e+01,2.265624634846756797e-08,0.000000000000000000e+00,3.862498375018113011e-08
3.750000000000002776e-01,1.880608485326231927e+00,1.085386359031132386e+01,1.769126490287362161e-08,0.000000000000000000e+00,3.869174231609411789e-08
3.775000000000002798e-01,1.907784333359869633e+00,1.092632382896412047e+01,1.095813200070739690e-08,0.000000000000000000e+00,3.873696461160795459e-08
3.800000000000002820e-01,1.935141211586008270e+00,1.099857103640975708e+01,6.001126207761635002e-09,0.000000000000000000e+00,3.876910463394813906e-08
3.825000000000002842e-01,1.962678586243226775e+00,1.107060339598983845e+01,7.307289917731652341e-09,0.000000000000000000e+00,3.879283354176777056e-08
3.850000000000002864e-01,1.990395919372243361e+00,1.114241968819415440e+01,1.239264111686397627e-08,0.000000000000000000e+00,3.880907732490975018e-08
3.875000000000002887e-01,2.018292670291663260e+00,1.121401925827942492e+01,1.010229589923419297e-08,0.000000000000000000e+00,3.880934929116127817e-08
3.900000000000002909e-01,2.046368296993389624e+00,1.128540198750193291e+01,1.211067014143904458e-08,0.000000000000000000e+00,3.879581373532343842e-08
3.925000000000002931e-01,2.074622257466746778e+00,1.135656826547276133e+01,9.275639447543198994e-09,0.000000000000000000e+00,3.876895606996324108e-08
3.950000000000002953e-01,2.103054010965775600e+00,1.142751892163951410e+01,1.110132609329317426e-08,0.000000000000000000e+00,3.873035068365320480e-08
3.975000000000002975e-01,2.131663018902278939e+00,1.149825503857107201e+01,5.313517407346746543e-09,0.000000000000000000e+00,3.867690790227084729e-08
4.000000000000002998e-01,2.160448733246287834e+00,1.156882661550790381e+01,3.731163512578654795e-09,0.000000000000000000e+00,3.861657561251172021e-08
4.025000000000003020e-01,2.189410842237367927e+00,1.163933149974404735e+01,7.962102799320279326e-09,0.000000000000000000e+00,3.855325758571017426e-08
4.050000000000003042e-01,2.218549174983869055e+00,1.170976922393714759e+01,1.357058238448408897e-08,0.000000000000000000e+00,3.848072160054293111e-08
4.075000000000003064e-01,2.247863564363810962e+00,1.178014101715926998e+01,1.484996557202007935e-08,0.000000000000000000e+00,3.839102055185468640e-08
4.100000000000003086e-01,2.277353846130936166e+00,1.185044776116596310e+01,1.972486029596381827e-08,0.000000000000000000e+00,3.828319805826307823e-08
4.125000000000003109e-01,2.307019858048209748e+00,1.192068999352499326e+01,2.188828012880441629e-08,0.000000000000000000e+00,3.815150488528980953e-08
4.150000000000003131e-01,2.336861439029031651e+00,1.199086791054862111e+01,2.963068567483331425e-08,0.000000000000000000e+00,3.799125601099774483e-08
4.175000000000003153e-01,2.366878428285661862e+00,1.206098137002930493e+01,3.249032829041979154e-08,0.000000000000000000e+00,3.779440320619851130e-08
4.200000000000003175e-01,2.397070664484385549e+00,1.213102989379262198e+01,2.622189723464281884e-08,0.000000000000000000e+00,3.756000015343318936e-08
4.225000000000003197e-01,2.427437984906958945e+00,1.220101267007337142e+01,3.363863162216436012e-08,0.000000000000000000e+00,3.729244135740731793e-08
4.250000000000003220e-01,2.457980224617901222e+00,1.227092855573746100e+01,3.712489808014676418e-08,0.000000000000000000e+00,3.698356960836514249e-08
4.275000000000003242e-01,2.488697215637256654e+00,1.234077607836210255e+01,4.518096408118763268e-08,0.000000000000000000e+00,3.662918993389023419e-08
4.300000000000003264e-01,2.519588786130860125e+00,1.241055339343895803e+01,3.686449787276399636e-08,0.000000000000000000e+00,3.622222077063931939e-08
4.325000000000003286e-01,2.550654759323796927e+00,1.248025788140393821e+01,3.299207725021887616e-08,0.000000000000000000e+00,3.577259848981229618e-08
4.350000000000003308e-01,2.581894951444582365e+00,1.254988668170848598e+01,3.539051698490510918e-08,0.000000000000000000e+00,3.528251535394503201e-08
4.375000000000003331e-01,2.613309171738281034e+00,1.261943722010337865e+01,3.781406884335116518e-08,0.000000000000000000e+00,3.474988523108073575e-08
4.400000000000003353e-01,2.644897223178115819e+00,1.268890720783713455e+01,4.451664566288968870e-08,0.000000000000000000e+00,3.417594883472106304e-08
4.425000000000003375e-01,2.676658903174170323e+00,1.275829463289330512e+01,3.353859466765745801e-08,0.000000000000000000e+00,3.355309711323269175e-08
4.450000000000003397e-01,2.708594004260375776e+00,1.282759775155148674e+01,3.106956931948974799e-08,0.000000000000000000e+00,3.289098718490908472e-08
4.475000000000003419e-01,2.740702314760573355e+00,1.289681508026033008e+01,2.735934041919296553e-08,0.000000000000000000e+00,3.219462120862489623e-08
4.500000000000003442e-01,2.772983619434442826e+00,1.296594538782248307e+01,2.377689326125068698e-08,0.000000000000000000e+00,3.146775090377734602e-08
4.525000000000003464e-01,2.805437701833191966e+00,1.303501470433459630e+01,1.811698998860319104e-08,0.000000000000000000e+00,3.071460933732600595e-08
4.550000000000003486e-01,2.838064437991220323e+00,1.310404874217737259e+01,2.145067735245903610e-08,0.000000000000000000e+00,2.994129602755503225e-08
4.575000000000003508e-01,2.870863738621535433e+00,1.317304510377416804e+01,1.286619349297380348e-08,0.000000000000000000e+00,2.914357403635641695e-08
4.600000000000003531e-01,2.903835507817067008e+00,1.324200029167855774e+01,6.416569731291014012e-09,0.000000000000000000e+00,2.832877015711396216e-08
4.625000000000003553e-01,2.936979640310228845e+00,1.331090972485352530e+01,5.525995156180443986e-09,0.000000000000000000e+00,2.750229878621951476e-08
4.650000000000003575e-01,2.970296018772895508e+00,1.337976776909117227e+01,4.912479374766043322e-12,0.000000000000000000e+00,2.666666817085769243e-08
4.675000000000003597e-01,3.003784511161883053e+00,1.344856908537698992e+01,-1.145970350723002417e-09,0.000000000000000000e+00,2.582601525705432018e-08
4.700000000000003619e-01,3.037444973455804664e+00,1.351731046449211249e+01,1.208923592948146010e-09,0.000000000000000000e+00,2.497920356601719723e-08
4.725000000000003642e-01,3.071277254406164836e+00,1.358598989664740841e+01,3.099379723571832159e-09,0.000000000000000000e+00,2.412317113067865683e-08
4.750000000000003664e-01,3.105281198329663983e+00,1.365460639232038531e+01,-1.473848260932315699e-08,0.000000000000000000e+00,2.325906160086665017e-08
4.775000000000003686e-01,3.139456647631070130e+00,1.372315993404368584e+01,-2.465771381144009938e-08,0.000000000000000000e+00,2.239989737046686863e-08
