Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
5.750000000000001638e-02,2.964332479970540127e-02,1.010303846217187829e+00,2.886658070466450699e-12,0.000000000000000000e+00,8.257767436025049723e-12
6.000000000000001860e-02,3.220553132600362939e-02,1.074666624207130550e+00,2.798339943025398000e-12,0.000000000000000000e+00,1.014973626470366670e-11
6.250000000000001388e-02,3.492885232388329153e-02,1.139394973101715447e+00,1.473763089513984356e-11,0.000000000000000000e+00,1.227196410162605421e-11
6.500000000000001610e-02,3.781420173453408501e-02,1.204488917580656793e+00,1.947745010259342612e-11,0.000000000000000000e+00,1.447802310484349379e-11
6.750000000000001832e-02,4.086249356022381152e-02,1.269948481224852266e+00,2.497832292402826413e-11,0.000000000000000000e+00,1.668586209274460028e-11
7.000000000000002054e-02,4.407464186152987989e-02,1.335773686478945343e+00,8.358523153891315704e-12,0.000000000000000000e+00,1.885804972599756149e-11
7.250000000000002276e-02,4.745156075447833077e-02,1.401964554615301450e+00,1.284364819051895303e-11,0.000000000000000000e+00,2.119434738722634636e-11
7.500000000000002498e-02,5.099416440759393238e-02,1.468521105700109741e+00,2.289093746970785067e-11,0.000000000000000000e+00,2.363499720185042823e-11
7.750000000000002720e-02,5.470336703886657242e-02,1.535443358561490168e+00,2.822400026845484319e-11,0.000000000000000000e+00,2.604470046933726830e-11
8.000000000000002942e-02,5.858008291263940015e-02,1.602731330759848305e+00,1.754221786929851216e-11,0.000000000000000000e+00,2.841083223541137996e-11
8.250000000000003164e-02,6.262522633642403358e-02,1.670385038560712410e+00,3.184564089600867191e-11,0.000000000000000000e+00,3.082630279459557995e-11
8.500000000000003386e-02,6.683971165764945876e-02,1.738404496910201935e+00,3.372856906790414563e-11,0.000000000000000000e+00,3.316682818650561270e-11
8.750000000000003608e-02,7.122445326035126145e-02,1.806789719413187001e+00,2.530505328999501319e-11,0.000000000000000000e+00,3.540038175599184843e-11
9.000000000000003830e-02,7.578036556180772765e-02,1.875540718314718580e+00,1.642010974934982983e-11,0.000000000000000000e+00,3.758065825843855868e-11
9.250000000000004052e-02,8.050836300913176424e-02,1.944657504484579968e+00,3.570028401241358277e-11,0.000000000000000000e+00,3.978009193654533249e-11
9.500000000000004274e-02,8.540936007582584921e-02,2.014140087405531965e+00,4.308941575662705154e-11,0.000000000000000000e+00,4.182904563595455325e-11
9.750000000000004496e-02,9.048427125830983686e-02,2.083988475165101217e+00,-3.082592477833160150e-14,0.000000000000000000e+00,4.371741066626355505e-11
1.000000000000000472e-01,9.573401107243047214e-02,2.154202674451229260e+00,9.165290311556985622e-12,0.000000000000000000e+00,4.571922711648075420e-11
1.025000000000000494e-01,1.011594940455284725e-01,2.224782593602000258e+00,3.274183085327225878e-11,0.000000000000000000e+00,4.781483268388755774e-11
1.050000000000000516e-01,1.067616343519634525e-01,2.295728070695209677e+00,6.965946667856300126e-12,0.000000000000000000e+00,4.978835965032310279e-11
1.075000000000000538e-01,1.125413458272383344e-01,2.367038995695548209e+00,1.156021985374812267e-11,0.000000000000000000e+00,5.182566097187527079e-11
1.100000000000000561e-01,1.184995420203813488e-01,2.438715238053252410e+00,1.258682848294177633e-11,0.000000000000000000e+00,5.390656956192341103e-11
1.125000000000000583e-01,1.246371361423348617e-01,2.510756646776048928e+00,1.789545604480123438e-11,0.000000000000000000e+00,5.603612279082086614e-11
1.150000000000000605e-01,1.309550410158743516e-01,2.583163053723672498e+00,5.440625090701363861e-12,0.000000000000000000e+00,5.815747243138056748e-11
1.175000000000000627e-01,1.374541690365359559e-01,2.655934283442770827e+00,6.715008358932878064e-12,0.000000000000000000e+00,6.033325482774684788e-11
1.200000000000000649e-01,1.441354321635247293e-01,2.729070175634065620e+00,2.037730303756186341e-11,0.000000000000000000e+00,6.253894352153541348e-11
1.225000000000000672e-01,1.509997417204624881e-01,2.802570233792959886e+00,1.161029208235925363e-11,0.000000000000000000e+00,6.472283254971554584e-11
1.250000000000000555e-01,1.580480084306827293e-01,2.876435019678820648e+00,1.493161560147055187e-11,0.000000000000000000e+00,6.692924778444452661e-11
1.275000000000000577e-01,1.652811442146489840e-01,2.950664868511409189e+00,1.691450575293931316e-11,0.000000000000000000e+00,6.914850916219494493e-11
1.300000000000000600e-01,1.727000620697187738e-01,3.025260669668305091e+00,6.919261159851396767e-12,0.000000000000000000e+00,7.134676545461506998e-11
1.325000000000000622e-01,1.803056776209968626e-01,3.100224546668153724e+00,7.485088996965386338e-12,0.000000000000000000e+00,7.358772742748274104e-11
1.350000000000000644e-01,1.880989130653493990e-01,3.175558429874491662e+00,8.635275501046629209e-12,0.000000000000000000e+00,7.585406315258662266e-11
1.375000000000000666e-01,1.960806929254576281e-01,3.251259221153253609e+00,1.939321051501949219e-12,0.000000000000000000e+00,7.815688726555839756e-11
1.400000000000000688e-01,2.042519311447316410e-01,3.327322607621049144e+00,8.270724377501752654e-12,0.000000000000000000e+00,8.052441796539665801e-11
1.425000000000000711e-01,2.126135330237886589e-01,3.403748626443756642e+00,-1.077390925570452675e-11,0.000000000000000000e+00,8.292731145481476188e-11
1.450000000000000733e-01,2.211664066419415930e-01,3.480539499353049848e+00,9.461973926453705469e-12,0.000000000000000000e+00,8.543125034737842120e-11
1.475000000000000755e-01,2.299114649870910021e-01,3.557696403429265075e+00,6.842236541117036004e-12,0.000000000000000000e+00,8.797392513763375987e-11
1.500000000000000777e-01,2.388496236278588591e-01,3.635220034577875126e+00,-2.015681838393772287e-12,0.000000000000000000e+00,9.054470973736659781e-11
1.525000000000000799e-01,2.479817996505828681e-01,3.713110040204901541e+00,2.007270275296649531e-11,0.000000000000000000e+00,9.319241464310830574e-11
1.550000000000000822e-01,2.573089082915404058e-01,3.791365757314135720e+00,3.120258355350940396e-11,0.000000000000000000e+00,9.582826409899507552e-11
1.575000000000000844e-01,2.668318638360756556e-01,3.869987197655823774e+00,3.734856159525507457e-11,0.000000000000000000e+00,9.841554635358351821e-11
1.600000000000000866e-01,2.765515805993539189e-01,3.948974373766472201e+00,3.530047894479248814e-11,0.000000000000000000e+00,1.009308198238950852e-10
1.625000000000000888e-01,2.864689729283289577e-01,4.028327298971979609e+00,4.013503177174411563e-11,0.000000000000000000e+00,1.033943371501494958e-10
1.650000000000000910e-01,2.965849552037170822e-01,4.108045987388680764e+00,4.508762415319252585e-11,0.000000000000000000e+00,1.057626876041704950e-10
1.675000000000000933e-01,3.069004418419727931e-01,4.188130453922475738e+00,8.241040099240849347e-11,0.000000000000000000e+00,1.080774234754471910e-10
1.700000000000000955e-01,3.174163472972610922e-01,4.268580714266209775e+00,6.852582330743785056e-11,0.000000000000000000e+00,1.102082130858730015e-10
1.725000000000000977e-01,3.281335860634225221e-01,4.349396784895407819e+00,8.764998059017543130e-11,0.000000000000000000e+00,1.121778322095684147e-10
1.750000000000000999e-01,3.390530726759266589e-01,4.430578683062580403e+00,5.654262014337130550e-11,0.000000000000000000e+00,1.139313210242191708e-10
1.775000000000001021e-01,3.501757217138105061e-01,4.512126426790199929e+00,6.894521856511054698e-11,0.000000000000000000e+00,1.155362422358573665e-10
1.800000000000001044e-01,3.615024478015989029e-01,4.594040034862502786e+00,9.398418543510960414e-11,0.000000000000000000e+00,1.170012666266482026e-10
1.825000000000001066e-01,3.730341656112036164e-01,4.676319526816251404e+00,1.302893967839559894e-10,0.000000000000000000e+00,1.182079034852284215e-10
1.850000000000001088e-01,3.847717898637989520e-01,4.758964922930550401e+00,1.864992269395982654e-10,0.000000000000000000e+00,1.190706577573678292e-10
1.875000000000001110e-01,3.967162353316713852e-01,4.841976244215877578e+00,1.477792894839310854e-10,0.000000000000000000e+00,1.194618893683447080e-10
1.900000000000001132e-01,4.088684168400414931e-01,4.925353512402432798e+00,1.129873133480451047e-10,0.000000000000000000e+00,1.194581834824452194e-10
1.925000000000001155e-01,4.212292492688562429e-01,5.009096749927872239e+00,1.323574160612813689e-10,0.000000000000000000e+00,1.191292007653012053e-10
1.950000000000001177e-01,4.337996475545504160e-01,5.093205979924572802e+00,1.189416206323693515e-10,0.000000000000000000e+00,1.184292239713359069e-10
1.975000000000001199e-01,4.465805266917761696e-01,5.177681226206492404e+00,7.917532342492275786e-11,0.000000000000000000e+00,1.174283128894893978e-10
2.000000000000001221e-01,4.595728017350991790e-01,5.262522513255721179e+00,7.153111930428793047e-11,0.000000000000000000e+00,1.162237472074166486e-10
2.025000000000001243e-01,4.727773877832631699e-01,5.347730192117607473e+00,6.408907380718884277e-11,0.000000000000000000e+00,1.147462443852670422e-10
2.050000000000001266e-01,4.861952013552055529e-01,5.433305343806882348e+00,3.954705557244748137e-11,0.000000000000000000e+00,1.130522280252468125e-10
2.075000000000001288e-01,4.998271619904768315e-01,5.519250023696312013e+00,1.344931434013638828e-10,0.000000000000000000e+00,1.112111315166895775e-10
2.100000000000001310e-01,5.136741949356918857e-01,5.605566128463314257e+00,6.824116799443128175e-11,0.000000000000000000e+00,1.090128461618974649e-10
2.125000000000001332e-01,5.277372895021403831e-01,5.692149151242464455e+00,8.153752626100364974e-11,0.000000000000000000e+00,1.065908015755991941e-10
2.150000000000001354e-01,5.420167776461947140e-01,5.778572540570942273e+00,1.107675317835121183e-11,0.000000000000000000e+00,1.039467283126448276e-10
2.175000000000001377e-01,5.565122062274929782e-01,5.864786541814618559e+00,2.213177055863412560e-11,0.000000000000000000e+00,1.012148099596004114e-10
2.200000000000001399e-01,5.712230498084683861e-01,5.950787679859431023e+00,-1.527467401433927232e-11,0.000000000000000000e+00,9.843324061330475372e-11
2.225000000000001421e-01,5.861487743528607242e-01,6.036573227247234996e+00,-2.577129874162987928e-11,0.000000000000000000e+00,9.565453071438770366e-11
2.250000000000001443e-01,6.012888397233666637e-01,6.122141678625786732e+00,9.599668125994684038e-11,0.000000000000000000e+00,9.291847839385486351e-11
2.275000000000001465e-01,6.166427026756881036e-01,6.207492645903169404e+00,7.679947697713315834e-11,0.000000000000000000e+00,8.996964319392706103e-11
2.300000000000001488e-01,6.322098195914720442e-01,6.292626754539182521e+00,1.481284082542091929e-10,0.000000000000000000e+00,8.690069900150417756e-11
2.325000000000001510e-01,6.479896489833906204e-01,6.377545454457271390e+00,1.303641502599989780e-10,0.000000000000000000e+00,8.358937052155353581e-11
2.350000000000001532e-01,6.639816533063871429e-01,6.462249951580082197e+00,2.065569695628571775e-10,0.000000000000000000e+00,8.002757347640337294e-11
2.375000000000001554e-01,6.801852974658672002e-01,6.546740943950796421e+00,3.219529313861699694e-10,0.000000000000000000e+00,7.611465448185269576e-11
2.400000000000001577e-01,6.966000480400751371e-01,6.631018914950379539e+00,3.568314712185408850e-10,0.000000000000000000e+00,7.156767022058798003e-11
2.425000000000001599e-01,7.132253727027729751e-01,6.715084213596111518e+00,1.883733846803875706e-10,0.000000000000000000e+00,6.634327594516622761e-11
2.450000000000001621e-01,7.300607399445361301e-01,6.798937099827435659e+00,1.875393017520549673e-10,0.000000000000000000e+00,6.071279236374751639e-11
2.475000000000001643e-01,7.471056188606082227e-01,6.882577761409756967e+00,2.812687147096751306e-10,0.000000000000000000e+00,5.457055774181747039e-11
2.500000000000001665e-01,7.643594789789244226e-01,6.966006327437638923e+00,1.911557912358089742e-10,0.000000000000000000e+00,4.774241126268435813e-11
2.525000000000001688e-01,7.818217900923032371e-01,7.049222386458908751e+00,1.227207449019981493e-10,0.000000000000000000e+00,4.042677042095554124e-11
2.550000000000001710e-01,7.994920204574610390e-01,7.132225541857880380e+00,5.615874216206511657e-11,0.000000000000000000e+00,3.273502156986403002e-11
2.575000000000001732e-01,8.173696378854200528e-01,7.215015931500404101e+00,-1.277515558050084992e-10,0.000000000000000000e+00,2.477888261669972827e-11
2.600000000000001754e-01,8.354541105562527381e-01,7.297593738013146591e+00,-1.841928469247313801e-10,0.000000000000000000e+00,1.701010394033448001e-11
2.625000000000001776e-01,8.537449071334483053e-01,7.379959193250295257e+00,-4.127902177945704575e-10,0.000000000000000000e+00,9.542240778744508080e-12
2.650000000000001799e-01,8.722414968895504384e-01,7.462112582934432581e+00,-3.346033862557112959e-10,0.000000000000000000e+00,2.756361550168394936e-12
2.675000000000001821e-01,8.909433498434815579e-01,7.544054251433283120e+00,-2.120681568384427988e-10,0.000000000000000000e+00,-3.466353349390217621e-12
2.700000000000001843e-01,9.098499369037202911e-01,7.625784631002930247e+00,-2.629156506267025517e-10,0.000000000000000000e+00,-9.265964892574420070e-12
2.725000000000001865e-01,9.289607301753717294e-01,7.707304318032990764e+00,-1.136603771788482643e-10,0.000000000000000000e+00,-1.450842577052166859e-11
2.750000000000001887e-01,9.482752032321390967e-01,7.788613947051679531e+00,5.471365772758555499e-11,0.000000000000000000e+00,-1.957106443836874740e-11
2.775000000000001910e-01,9.677928314745968263e-01,7.869714659102438503e+00,2.658526078968757789e-10,0.000000000000000000e+00,-2.467963933387914093e-11
2.800000000000001932e-01,9.875130933362549213e-01,7.950607590757919674e+00,2.346274511277493639e-10,0.000000000000000000e+00,-3.004650573025418716e-11
2.825000000000001954e-01,1.007435469888260604e+00,8.031293523338327134e+00,1.962304032230357690e-10,0.000000000000000000e+00,-3.563104948934670115e-11
2.850000000000001976e-01,1.027559443956667318e+00,8.111772889934957931e+00,2.876939836665168012e-11,0.000000000000000000e+00,-4.137596490420886028e-11
2.875000000000001998e-01,1.047884499257201618e+00,8.192045784921473839e+00,4.084459916769962932e-10,0.000000000000000000e+00,-4.704382049265102861e-11
2.900000000000002021e-01,1.068410119553724114e+00,8.272111973308660993e+00,6.944349620904053687e-10,0.000000000000000000e+00,-5.320850419541229367e-11
2.925000000000002043e-01,1.089135787839986991e+00,8.351970899925888148e+00,6.830910962332785063e-10,0.000000000000000000e+00,-6.021306268596581326e-11
2.950000000000002065e-01,1.110060985544244705e+00,8.431621698423505507e+00,6.278363190142769061e-10,0.000000000000000000e+00,-6.809725191560848088e-11
2.975000000000002087e-01,1.131185191756272967e+00,8.511063200096716130e+00,6.661149007406525564e-10,0.000000000000000000e+00,-7.667842941015146270e-11
3.000000000000002109e-01,1.152507882476348389e+00,8.590293942791609183e+00,1.039697943347042381e-09,0.000000000000000000e+00,-8.608754826816672323e-11
3.025000000000002132e-01,1.174028529820499767e+00,8.669312604872441597e+00,1.137464977871024847e-09,0.000000000000000000e+00,-9.676239140908665782e-11
3.050000000000002154e-01,1.195746603292143551e+00,8.748118948361277347e+00,1.158840432442712278e-09,0.000000000000000000e+00,-1.089545217558933358e-10
3.075000000000002176e-01,1.217661572069651088e+00,8.826712928985955386e+00,9.288745418537403716e-10,0.000000000000000000e+00,-1.225150361519120405e-10
3.100000000000002198e-01,1.239772905220865695e+00,8.905094502741741636e+00,1.001336784173459446e-09,0.000000000000000000e+00,-1.373363791529685440e-10
3.125000000000002220e-01,1.262080071703769235e+00,8.983263625886745984e+00,9.702319143352371476e-10,0.000000000000000000e+00,-1.534152457297792038e-10
3.150000000000002243e-01,1.284582540367135373e+00,9.061220254937522256e+00,8.656159033638252842e-10,0.000000000000000000e+00,-1.707299879223192175e-10
3.175000000000002265e-01,1.307279779951174614e+00,9.138964346664833371e+00,9.473450438990893928e-10,0.000000000000000000e+00,-1.892073574641957213e-10
3.200000000000002287e-01,1.330171259088166691e+00,9.216495858089604809e+00,7.758544666196686502e-10,0.000000000000000000e+00,-2.088657610337131165e-10
3.225000000000002309e-01,1.353256446303084060e+00,9.293814746479236888e+00,5.331339767654551217e-10,0.000000000000000000e+00,-2.296752936226276025e-10
3.250000000000002331e-01,1.376534810014206300e+00,9.370920969343945472e+00,7.429314153214122291e-10,0.000000000000000000e+00,-2.513314655166312246e-10
3.275000000000002354e-01,1.400005818533724300e+00,9.447814484433378013e+00,6.014436089859604206e-10,0.000000000000000000e+00,-2.740360639501068119e-10
3.300000000000002376e-01,1.423668940068338218e+00,9.524495249733364588e+00,8.726087768003825615e-10,0.000000000000000000e+00,-2.976593665612969419e-10
3.325000000000002398e-01,1.447523642719845238e+00,9.600963223462878560e+00,6.128298541526927572e-10,0.000000000000000000e+00,-3.225105173503947552e-10
3.350000000000002420e-01,1.471569394485721105e+00,9.677218364071052292e+00,9.449426651596932430e-10,0.000000000000000000e+00,-3.484406713625079942e-10
3.375000000000002442e-01,1.495805663259693663e+00,9.753260630234400708e+00,3.664510458413016334e-10,0.000000000000000000e+00,-3.756878803557199118e-10
3.400000000000002465e-01,1.520231916832310404e+00,9.829089980854115893e+00,4.421935668267380746e-10,0.000000000000000000e+00,-4.037384427647607997e-10
3.425000000000002487e-01,1.544847622891497796e+00,9.904706375053638823e+00,5.952171473158873787e-10,0.000000000000000000e+00,-4.325333500148973545e-10
3.450000000000002509e-01,1.569652249023116397e+00,9.980109772176227523e+00,2.655639360457944336e-10,0.000000000000000000e+00,-4.623795734282195539e-10
3.475000000000002531e-01,1.594645262711508416e+00,1.005530013178272775e+01,1.480353993146688109e-10,0.000000000000000000e+00,-4.930001046500131681e-10
3.500000000000002554e-01,1.619826131340040831e+00,1.013027741364933654e+01,-8.734141874910263074e-12,0.000000000000000000e+00,-5.241288538987824075e-10
3.525000000000002576e-01,1.645194322176665391e+00,1.020504119543915067e+01,-4.511335729069308961e-10,0.000000000000000000e+00,-5.557239518915563388e-10
3.550000000000002598e-01,1.670749301006532184e+00,1.027959093709669069e+01,-9.345429655054164894e-10,0.000000000000000000e+00,-5.873997020761111157e-10
3.575000000000002620e-01,1.696490532608445845e+00,1.035392643132359325e+01,-7.011259647339193166e-10,0.000000000000000000e+00,-6.187331696637741902e-10
3.600000000000002642e-01,1.722417481249989502e+00,1.042804748305693430e+01,-1.551036807987048647e-09,0.000000000000000000e+00,-6.499518347685217981e-10
3.625000000000002665e-01,1.748529610717877381e+00,1.050195390905716764e+01,-1.981467063927004717e-09,0.000000000000000000e+00,-6.801571388954663843e-10
3.650000000000002687e-01,1.774826384347286679e+00,1.057564553751450553e+01,-1.818928403393059667e-09,0.000000000000000000e+00,-7.089475660477253961e-10
3.675000000000002709e-01,1.801307265050216655e+00,1.064912220767286577e+01,-1.575580635514239252e-09,0.000000000000000000e+00,-7.365072689889695127e-10
3.700000000000002731e-01,1.827971715342916248e+00,1.072238376947045424e+01,-1.458117303976923389e-09,0.000000000000000000e+00,-7.630764953755002055e-10
3.725000000000002753e-01,1.854819197372422179e+00,1.079543008319612518e+01,-1.154215341407570746e-09,0.000000000000000000e+00,-7.886328889615740503e-10
3.750000000000002776e-01,1.881849172942247295e+00,1.086826101916074805e+01,-1.614241467984090262e-09,0.000000000000000000e+00,-8.136844241464281804e-10
3.775000000000002798e-01,1.909061103537254667e+00,1.094087645738284742e+01,-1.138793673040156308e-09,0.000000000000000000e+00,-8.375824621783790214e-10
3.800000000000002820e-01,1.936454450347754319e+00,1.101327628728777164e+01,-1.774633275509208365e-09,0.000000000000000000e+00,-8.608737802437133936e-10
3.825000000000002842e-01,1.964028674292854326e+00,1.108546040741969030e+01,-2.262307013038899790e-09,0.000000000000000000e+00,-8.827834185543053829e-10
3.850000000000002864e-01,1.991783236043100036e+00,1.115742872516583439e+01,-1.663029798668848156e-09,0.000000000000000000e+00,-9.027390619028808958e-10
3.875000000000002887e-01,2.019717596042429619e+00,1.122918115649237158e+01,-9.385580284744674260e-10,0.000000000000000000e+00,-9.213643377988158407e-10
3.900000000000002909e-01,2.047831214529475918e+00,1.130071762569128246e+01,-1.467202368409863219e-09,0.000000000000000000e+00,-9.394264573793818873e-10
3.925000000000002931e-01,2.076123551558241243e+00,1.137203806513769777e+01,-1.892021332797044423e-09,0.000000000000000000e+00,-9.563089626235440353e-10
3.950000000000002953e-01,2.104594067018172865e+00,1.144314241505718144e+01,-1.537625148543818323e-09,0.000000000000000000e+00,-9.714733863944431269e-10
3.975000000000002975e-01,2.133242220653658983e+00,1.151403062330262550e+01,-1.611757808732254918e-09,0.000000000000000000e+00,-9.850836525403123991e-10
4.000000000000002998e-01,2.162067459555219617e+00,1.158475110745055225e+01,-1.689001513494486707e-09,0.000000000000000000e+00,-9.972271646666935325e-10
4.025000000000003020e-01,2.191069463441895682e+00,1.165540667870466152e+01,-1.352594024744547003e-09,0.000000000000000000e+00,-1.007489121617875334e-09
4.050000000000003042e-01,2.220248072002299455e+00,1.172600194655045414e+01,-2.169876014057497267e-09,0.000000000000000000e+00,-1.016123954863835464e-09
4.075000000000003064e-01,2.249603134494779777e+00,1.179653691575417795e+01,-1.784877774794684732e-09,0.000000000000000000e+00,-1.022040225239391640e-09
4.100000000000003086e-01,2.279134500171454913e+00,1.186701157473405210e+01,-2.368893886431259771e-09,0.000000000000000000e+00,-1.025717539451803060e-09
4.125000000000003109e-01,2.308842018253920880e+00,1.193742591762177696e+01,-2.371981021533642390e-09,0.000000000000000000e+00,-1.026044210096658167e-09
4.150000000000003131e-01,2.338725537947568878e+00,1.200777993585404957e+01,-2.272612462432231400e-09,0.000000000000000000e+00,-1.022710477255436591e-09
4.175000000000003153e-01,2.368784908434878655e+00,1.207807361823007497e+01,-2.091341837197424677e-09,0.000000000000000000e+00,-1.015899888889232408e-09
4.200000000000003175e-01,2.399019978868858871e+00,1.214830695096742552e+01,-2.666165341983047263e-09,0.000000000000000000e+00,-1.005499370375814185e-09
4.225000000000003197e-01,2.429430598366621563e+00,1.221847991775631215e+01,-3.148154661219449312e-09,0.000000000000000000e+00,-9.910909766727530045e-10
4.250000000000003220e-01,2.460016616003096068e+00,1.228859249981278445e+01,-3.513892336262018616e-09,0.000000000000000000e+00,-9.715130804980578110e-10
4.275000000000003242e-01,2.490777880804870836e+00,1.235864467593023619e+01,-2.444827050753080547e-09,0.000000000000000000e+00,-9.462420080301137199e-10
4.300000000000003264e-01,2.521714241744167584e+00,1.242863642252988221e+01,-2.957171094133456811e-09,0.000000000000000000e+00,-9.164790003365540606e-10
4.325000000000003286e-01,2.552825547732937128e+00,1.249856771370999908e+01,-2.106927975211735963e-09,0.000000000000000000e+00,-8.813570097502331890e-10
4.350000000000003308e-01,2.584111647617080010e+00,1.256843852129398975e+01,-1.705105400753155910e-09,0.000000000000000000e+00,-8.417469544589535639e-10
4.375000000000003331e-01,2.615572390170786132e+00,1.263824881487743745e+01,-9.220528892727419644e-10,0.000000000000000000e+00,-7.986556389664212050e-10
4.400000000000003353e-01,2.647207624090991196e+00,1.270799856187397125e+01,-1.821655757631677296e-09,0.000000000000000000e+00,-7.527491513561126205e-10
4.425000000000003375e-01,2.679017197991947263e+00,1.277768772756015458e+01,-1.669814176567061548e-09,0.000000000000000000e+00,-7.027053206197735353e-10
4.450000000000003397e-01,2.711000960399905235e+00,1.284731627511946428e+01,-1.394359166036435009e-09,0.000000000000000000e+00,-6.490606845286555106e-10
4.475000000000003419e-01,2.743158759747906128e+00,1.291688416568531395e+01,-2.297250626809081528e-09,0.000000000000000000e+00,-5.918887776633283560e-10
4.500000000000003442e-01,2.775490444370679821e+00,1.298639135838326197e+01,-2.286025974596405523e-09,0.000000000000000000e+00,-5.300181723180953034e-10
4.525000000000003464e-01,2.807995862467086656e+00,1.305583731294317573e+01,-2.109499096434700524e-09,0.000000000000000000e+00,-4.631158107264899820e-10
4.550000000000003486e-01,2.840674860387264911e+00,1.312522150452737435e+01,-1.566476492873550206e-09,0.000000000000000000e+00,-3.909187908530546850e-10
4.575000000000003508e-01,2.873527283713051439e+00,1.319454391422140560e+01,-1.799558991326902741e-09,0.000000000000000000e+00,-3.141412811944573632e-10
4.600000000000003531e-01,2.906552977978982710e+00,1.326380452308579017e+01,-2.058257484562859188e-09,0.000000000000000000e+00,-2.328255198002289650e-10
4.625000000000003553e-01,2.939751788672232635e+00,1.333300331215573564e+01,-2.369606050140456541e-09,0.000000000000000000e+00,-1.465001768180183041e-10
4.650000000000003575e-01,2.973123561232548173e+00,1.340214026244083101e+01,-1.226680235749562388e-09,0.000000000000000000e+00,-5.416946013855136046e-11
4.675000000000003597e-01,3.006668141052186716e+00,1.347121535492474464e+01,-6.747301023960513114e-10,0.000000000000000000e+00,4.235717016589168996e-11
4.700000000000003619e-01,3.040385373475849029e+00,1.354022857056489748e+01,-8.168622613888614223e-10,0.000000000000000000e+00,1.421228637623327555e-10
4.725000000000003642e-01,3.074275103800615305e+00,1.360917989029213437e+01,-1.860593604103072050e-09,0.000000000000000000e+00,2.449805912962281136e-10
