Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.650000000000000910e-01,2.965784739977242457e-01,4.107934640638887025e+00,3.826071381357559191e-12,0.000000000000000000e+00,1.217296608906266549e-11
1.675000000000000933e-01,3.068936814902187282e-01,4.188017742526849219e+00,5.367678829950144572e-12,0.000000000000000000e+00,1.291654165869891037e-11
1.700000000000000955e-01,3.174093044354058812e-01,4.268466720156874672e+00,2.508818224403296213e-12,0.000000000000000000e+00,1.363970188882041170e-11
1.725000000000000977e-01,3.281262575307766771e-01,4.349281587730517096e+00,1.236324555723719191e-12,0.000000000000000000e+00,1.435215773705125736e-11
1.750000000000000999e-01,3.390454555090983702e-01,4.430462359304108588e+00,-1.144926975311679999e-12,0.000000000000000000e+00,1.505164621038183665e-11
1.775000000000001021e-01,3.501678131384445836e-01,4.512009049099692248e+00,-8.346120913116076795e-14,0.000000000000000000e+00,1.574423979505988054e-11
1.800000000000001044e-01,3.614942452224734204e-01,4.593921671430103437e+00,-1.239469164176052592e-13,0.000000000000000000e+00,1.641740609597134142e-11
1.825000000000001066e-01,3.730256666006513400e-01,4.676200240580338452e+00,1.076084463726539561e-12,0.000000000000000000e+00,1.706437280575388886e-11
1.850000000000001088e-01,3.847629921481802717e-01,4.758844770915810152e+00,2.733500203175703214e-13,0.000000000000000000e+00,1.767560113998052541e-11
1.875000000000001110e-01,3.967071367761957346e-01,4.841855276838915145e+00,-1.384245975580129857e-12,0.000000000000000000e+00,1.824087572922371071e-11
1.900000000000001132e-01,4.088590154318565428e-01,4.925231772784044892e+00,-3.531090116555799139e-12,0.000000000000000000e+00,1.875776478105770996e-11
1.925000000000001155e-01,4.212195430984220224e-01,5.008974273212895234e+00,1.810406622625529006e-13,0.000000000000000000e+00,1.922001665243177611e-11
1.950000000000001177e-01,4.337896347961023302e-01,5.093082793029862998e+00,2.624616122630825239e-13,0.000000000000000000e+00,1.961270356251032710e-11
1.975000000000001199e-01,4.465702055808554727e-01,5.177557346379552783e+00,-6.354570018906296205e-13,0.000000000000000000e+00,1.993039458770314037e-11
2.000000000000001221e-01,4.595621705445577243e-01,5.262397947632158512e+00,1.521354552296631000e-12,0.000000000000000000e+00,2.016452327920874591e-11
2.025000000000001243e-01,4.727664448149754839e-01,5.347604611506080907e+00,-1.786823531698029043e-14,0.000000000000000000e+00,2.016452327920874591e-11
2.050000000000001266e-01,4.861839435569741963e-01,5.433177352105190039e+00,4.144132957594844541e-12,0.000000000000000000e+00,2.016452327920874591e-11
2.075000000000001288e-01,4.998155819712373771e-01,5.519116184897926658e+00,6.136474965664558401e-12,0.000000000000000000e+00,2.016452327920874591e-11
2.100000000000001310e-01,5.136622752968118544e-01,5.605421124577466330e+00,3.031752582503863593e-12,0.000000000000000000e+00,2.016452327920874591e-11
2.125000000000001332e-01,5.277249989662702312e-01,5.691987268386426102e+00,1.450615381975652767e-12,0.000000000000000000e+00,1.988789037101931912e-11
2.150000000000001354e-01,5.420040709182271099e-01,5.778389167405711291e+00,3.644862055741940717e-12,0.000000000000000000e+00,1.950910158097700823e-11
2.175000000000001377e-01,5.564990275838604949e-01,5.864579621918275976e+00,3.212665922506672406e-12,0.000000000000000000e+00,1.903107540145152254e-11
2.200000000000001399e-01,5.712093403307874073e-01,5.950558594859427508e+00,3.797897823642539827e-12,0.000000000000000000e+00,1.845774420248161622e-11
2.225000000000001421e-01,5.861344804353353366e-01,6.036326050194308124e+00,2.775464105749420139e-13,0.000000000000000000e+00,1.779769889755271725e-11
2.250000000000001443e-01,6.012739190820690638e-01,6.121881951119767962e+00,3.235505824413431431e-13,0.000000000000000000e+00,1.704536756365353518e-11
2.275000000000001465e-01,6.166271273645252959e-01,6.207226261591793914e+00,-2.755351368468116144e-12,0.000000000000000000e+00,1.621293110456454447e-11
2.300000000000001488e-01,6.321935762864874242e-01,6.292358946057836633e+00,-6.579289743941163118e-12,0.000000000000000000e+00,1.529244844035037537e-11
2.325000000000001510e-01,6.479727367626344492e-01,6.377279968832540114e+00,-1.219859029522380522e-11,0.000000000000000000e+00,1.427278520966540338e-11
2.350000000000001532e-01,6.639640796187542549e-01,6.461989294678905260e+00,-1.060703719527445611e-11,0.000000000000000000e+00,1.311922969875917764e-11
2.375000000000001554e-01,6.801670755926623180e-01,6.546486890116235635e+00,-1.691352120677354606e-11,0.000000000000000000e+00,1.183669961124089905e-11
2.400000000000001577e-01,6.965811953443415971e-01,6.630772728157801943e+00,-1.828687704420324513e-11,0.000000000000000000e+00,1.037853641230595372e-11
2.425000000000001599e-01,7.132059094667089205e-01,6.714846783902380878e+00,-2.092394006133037291e-11,0.000000000000000000e+00,8.729924625418184499e-12
2.450000000000001621e-01,7.300406884899852678e-01,6.798709032635496641e+00,-2.912508245880452047e-11,0.000000000000000000e+00,6.851572409475903851e-12
2.475000000000001643e-01,7.470850028823683431e-01,6.882359449297363874e+00,-2.632601409956701373e-11,0.000000000000000000e+00,4.643933827563255580e-12
2.500000000000001665e-01,7.643383230491864744e-01,6.965798008435769795e+00,-2.515014406923680491e-11,0.000000000000000000e+00,2.142899485217780209e-12
2.525000000000001688e-01,7.818001193317692943e-01,7.049024683789372858e+00,-3.030377986686060727e-11,0.000000000000000000e+00,-6.420749862607232578e-13
2.550000000000001710e-01,7.994698620060932681e-01,7.132039450079857623e+00,-2.891222907251964254e-11,0.000000000000000000e+00,-3.804562949383293822e-12
2.575000000000001732e-01,8.173470212842836036e-01,7.214842280417783194e+00,-2.817247100445771468e-11,0.000000000000000000e+00,-7.314728872543551896e-12
2.600000000000001754e-01,8.354310673112399499e-01,7.297433148054704333e+00,-3.110379824979050500e-11,0.000000000000000000e+00,-1.110699730363661665e-11
2.625000000000001776e-01,8.537214701648428994e-01,7.379812025977852130e+00,-3.352928138704545161e-11,0.000000000000000000e+00,-1.526361528463147259e-11
2.650000000000001799e-01,8.722176998555299932e-01,7.461978887110909398e+00,-3.625774913430825512e-11,0.000000000000000000e+00,-1.983954416434133078e-11
2.675000000000001821e-01,8.909192263254875899e-01,7.543933703805353552e+00,-3.798862387234638274e-11,0.000000000000000000e+00,-2.501259828762050875e-11
2.700000000000001843e-01,9.098255194478767072e-01,7.625676448375974914e+00,-4.011643099506844038e-11,0.000000000000000000e+00,-3.075238641428492928e-11
2.725000000000001865e-01,9.289360490265400339e-01,7.707207092949339255e+00,-4.108122657017819929e-11,0.000000000000000000e+00,-3.710943431017969315e-11
2.750000000000001887e-01,9.482502847955408543e-01,7.788525609479905576e+00,-4.452323692482668493e-11,0.000000000000000000e+00,-4.415047698172105470e-11
2.775000000000001910e-01,9.677676964187406083e-01,7.869631969765078949e+00,-4.622576211891360539e-11,0.000000000000000000e+00,-5.182505840170363743e-11
2.800000000000001932e-01,9.874877534894149766e-01,7.950526145459609673e+00,-4.381614929939803915e-11,0.000000000000000000e+00,-6.021638658062227442e-11
2.825000000000001954e-01,1.007409925529904493e+00,8.031208108089016307e+00,-4.527048245090319861e-11,0.000000000000000000e+00,-6.952368128491855713e-11
2.850000000000001976e-01,1.027533681991298131e+00,8.111677829061934020e+00,-3.695005937330746429e-11,0.000000000000000000e+00,-7.981870985442491746e-11
2.875000000000001998e-01,1.047858492253148421e+00,8.191935279681995752e+00,-3.974705261438170771e-11,0.000000000000000000e+00,-9.145031313794172263e-11
2.900000000000002021e-01,1.068383825623214767e+00,8.271980431159089875e+00,-4.255168758989235964e-11,0.000000000000000000e+00,-1.044910649779542345e-10
2.925000000000002043e-01,1.089109151337234849e+00,8.351813254619679938e+00,-4.853342353421203646e-11,0.000000000000000000e+00,-1.190507834643376929e-10
2.950000000000002065e-01,1.110033938558722122e+00,8.431433721116691871e+00,-5.920075709392168361e-11,0.000000000000000000e+00,-1.352354789416941816e-10
2.975000000000002087e-01,1.131157656378786625e+00,8.510841801638887816e+00,-6.467752042953489078e-11,0.000000000000000000e+00,-1.529233165827423842e-10
3.000000000000002109e-01,1.152479773815979769e+00,8.590037467119426395e+00,-5.722988502009771386e-11,0.000000000000000000e+00,-1.721241773587336753e-10
3.025000000000002132e-01,1.173999759816159782e+00,8.669020688444074807e+00,-8.731604024606051572e-11,0.000000000000000000e+00,-1.931426471452638251e-10
3.050000000000002154e-01,1.195717083252378021e+00,8.747791436459078085e+00,-8.924689056614976312e-11,0.000000000000000000e+00,-2.157184694009270185e-10
3.075000000000002176e-01,1.217631212924783490e+00,8.826349681978262751e+00,-1.004079523472209004e-10,0.000000000000000000e+00,-2.399826579644636529e-10
3.100000000000002198e-01,1.239741617560546239e+00,8.904695395789840262e+00,-1.343490504328561580e-10,0.000000000000000000e+00,-2.659630091559078843e-10
3.125000000000002220e-01,1.262047765813796518e+00,8.982828548663157164e+00,-1.112515013468969283e-10,0.000000000000000000e+00,-2.934008008244093370e-10
3.150000000000002243e-01,1.284549126265581709e+00,9.060749111354514440e+00,-1.335881095995289935e-10,0.000000000000000000e+00,-3.225406416753020903e-10
3.175000000000002265e-01,1.307245167423836341e+00,9.138457054612951325e+00,-1.444891345706117670e-10,0.000000000000000000e+00,-3.534298137278168370e-10
3.200000000000002287e-01,1.330135357723366774e+00,9.215952349185414505e+00,-1.886759448510920253e-10,0.000000000000000000e+00,-3.860872810728041809e-10
3.225000000000002309e-01,1.353219165525849421e+00,9.293234965821918436e+00,-1.487371492399313853e-10,0.000000000000000000e+00,-4.201950027058410271e-10
3.250000000000002331e-01,1.376496059119840742e+00,9.370304875280410783e+00,-1.467837636981476654e-10,0.000000000000000000e+00,-4.561462261501087264e-10
3.275000000000002354e-01,1.399965506720799446e+00,9.447162048331318118e+00,-1.394611632567075754e-10,0.000000000000000000e+00,-4.940736999813402236e-10
3.300000000000002376e-01,1.423626976471120686e+00,9.523806455761747003e+00,-1.616482376841715170e-10,0.000000000000000000e+00,-5.341456838370810154e-10
3.325000000000002398e-01,1.447479936440179138e+00,9.600238068379240985e+00,-1.208246387300732579e-10,0.000000000000000000e+00,-5.763634655869375752e-10
3.350000000000002420e-01,1.471523854624383176e+00,9.676456857015557134e+00,-9.833284635948045402e-11,0.000000000000000000e+00,-6.211834127455094511e-10
3.375000000000002442e-01,1.495758198947236384e+00,9.752462792530137037e+00,-3.944504970639198533e-11,0.000000000000000000e+00,-6.690093865234652689e-10
3.400000000000002465e-01,1.520182437259409047e+00,9.828255845813243852e+00,4.174298201711466925e-11,0.000000000000000000e+00,-7.203743087889896271e-10
3.425000000000002487e-01,1.544796037338816541e+00,9.903835987789124218e+00,2.637858995697206846e-11,0.000000000000000000e+00,-7.760867629936733392e-10
3.450000000000002509e-01,1.569598466890706812e+00,9.979203189418914377e+00,-2.106729516591835957e-11,0.000000000000000000e+00,-8.363449810874594899e-10
3.475000000000002531e-01,1.594589193547753192e+00,1.005435742170341662e+01,-3.236486411167368841e-12,0.000000000000000000e+00,-9.009552044147744737e-10
3.500000000000002554e-01,1.619767684870155433e+00,1.012929865568532861e+01,2.874487487858396161e-12,0.000000000000000000e+00,-9.703746281211334549e-10
3.525000000000002576e-01,1.645133408345745618e+00,1.020402686245181201e+01,-5.936087888968482266e-12,0.000000000000000000e+00,-1.044808365607237516e-09
3.550000000000002598e-01,1.670685831390100518e+00,1.027854201313656191e+01,-1.061107090704320879e-10,0.000000000000000000e+00,-1.124353053953520584e-09
3.575000000000002620e-01,1.696424421346659051e+00,1.035284407892159031e+01,-2.731006568564075755e-10,0.000000000000000000e+00,-1.208760232025453330e-09
3.600000000000002642e-01,1.722348645486844410e+00,1.042693303103952118e+01,-3.656330048591621654e-10,0.000000000000000000e+00,-1.297111481594044928e-09
3.625000000000002665e-01,1.748457971010190848e+00,1.050080884077510213e+01,-2.525246285426177964e-10,0.000000000000000000e+00,-1.389213407366001842e-09
3.650000000000002687e-01,1.774751865044475796e+00,1.057447147946672850e+01,-3.124784018151004580e-10,0.000000000000000000e+00,-1.485809501081532144e-09
3.675000000000002709e-01,1.801229794645854199e+00,1.064792091850779698e+01,-1.380732045449139487e-10,0.000000000000000000e+00,-1.586749941175268830e-09
3.700000000000002731e-01,1.827891226798996627e+00,1.072115712934818710e+01,-3.731044302861875809e-11,0.000000000000000000e+00,-1.693380011080907142e-09
3.725000000000002753e-01,1.854735628417231830e+00,1.079418008349563607e+01,8.024863292787778639e-11,0.000000000000000000e+00,-1.806332684768138559e-09
3.750000000000002776e-01,1.881762466342691731e+00,1.086698975251695387e+01,-9.162125984545017505e-11,0.000000000000000000e+00,-1.926496685053123539e-09
3.775000000000002798e-01,1.908971207346459309e+00,1.093958610803877463e+01,-2.760015167602693520e-10,0.000000000000000000e+00,-2.053486699944379023e-09
3.800000000000002820e-01,1.936361318128719367e+00,1.101196912174866682e+01,-1.600179125732714136e-10,0.000000000000000000e+00,-2.186631136608282008e-09
3.825000000000002842e-01,1.963932265318910853e+00,1.108413876539589360e+01,-4.553622992015449675e-10,0.000000000000000000e+00,-2.326512139728779557e-09
3.850000000000002864e-01,1.991683515475881627e+00,1.115609501079204513e+01,-5.549327127583048292e-10,0.000000000000000000e+00,-2.471985987265106374e-09
3.875000000000002887e-01,2.019614535088044782e+00,1.122783782981176337e+01,-4.089895849736532254e-10,0.000000000000000000e+00,-2.622938040298933145e-09
3.900000000000002909e-01,2.047724790573536069e+00,1.129936719439351833e+01,-6.396098746354027621e-10,0.000000000000000000e+00,-2.780196344376928404e-09
3.925000000000002931e-01,2.076013748280374660e+00,1.137068307653975907e+01,-5.979184292727140351e-10,0.000000000000000000e+00,-2.942990121847776013e-09
3.950000000000002953e-01,2.104480874486621911e+00,1.144178544831739863e+01,-6.851671961400026784e-10,0.000000000000000000e+00,-3.111496273461044853e-09
3.975000000000002975e-01,2.133125635400544784e+00,1.151267428185825281e+01,-6.636264432014744255e-10,0.000000000000000000e+00,-3.285630562835278563e-09
4.000000000000002998e-01,2.161947484632792182e+00,1.158339801254325430e+01,-4.672850589843264981e-10,0.000000000000000000e+00,-3.465912800876729704e-09
4.025000000000003020e-01,2.190946108367888723e+00,1.165405759414388243e+01,-5.660262856126962503e-10,0.000000000000000000e+00,-3.653388207511257166e-09
4.050000000000003042e-01,2.220121346148638430e+00,1.172465571018601871e+01,-7.237416332279014733e-10,0.000000000000000000e+00,-3.847677694358001824e-09
4.075000000000003064e-01,2.249473044289703072e+00,1.179519231175903116e+01,-5.513992119675426358e-10,0.000000000000000000e+00,-4.048678418246460766e-09
4.100000000000003086e-01,2.279001048995784817e+00,1.186566736914993214e+01,-8.910732490418565412e-10,0.000000000000000000e+00,-4.257270435957258173e-09
4.125000000000003109e-01,2.308705206397299925e+00,1.193608086615784991e+01,-1.012797961975338600e-09,0.000000000000000000e+00,-4.472324443655376938e-09
4.150000000000003131e-01,2.338585362584159277e+00,1.200643278668907854e+01,-1.401231564173302845e-09,0.000000000000000000e+00,-4.693722514018179973e-09
4.175000000000003153e-01,2.368641363606034389e+00,1.207672311464182613e+01,-1.407188134480792629e-09,0.000000000000000000e+00,-4.919445074315671915e-09
4.200000000000003175e-01,2.398873055472338756e+00,1.214695183390616862e+01,-1.017638777475725761e-09,0.000000000000000000e+00,-5.149791450394060887e-09
4.225000000000003197e-01,2.429280284152206093e+00,1.221711892836372648e+01,-9.082911060174850250e-10,0.000000000000000000e+00,-5.386569583596313433e-09
4.250000000000003220e-01,2.459862895574469466e+00,1.228722438188711408e+01,-8.682866337472078822e-10,0.000000000000000000e+00,-5.630507377322842914e-09
4.275000000000003242e-01,2.490620735627639082e+00,1.235726817833969982e+01,-9.518391841673303015e-10,0.000000000000000000e+00,-5.882115267830632996e-09
4.300000000000003264e-01,2.521553650159877424e+00,1.242725030157487787e+01,-8.412436550743538480e-10,0.000000000000000000e+00,-6.140815210635551672e-09
4.325000000000003286e-01,2.552661484978975714e+00,1.249717073543530965e+01,-1.356735501339390518e-09,0.000000000000000000e+00,-6.407390031078256054e-09
4.350000000000003308e-01,2.583944085852324601e+00,1.256702946375216179e+01,-1.848636587617713887e-09,0.000000000000000000e+00,-6.680072753093015376e-09
4.375000000000003331e-01,2.615401298506887073e+00,1.263682647034474371e+01,-1.780652579912209009e-09,0.000000000000000000e+00,-6.957413603354568291e-09
4.400000000000003353e-01,2.647032968629167371e+00,1.270656173901984509e+01,-2.201896095879566883e-09,0.000000000000000000e+00,-7.239518724040957538e-09
4.425000000000003375e-01,2.678838941865179013e+00,1.277623525357072509e+01,-2.812453907209833754e-09,0.000000000000000000e+00,-7.524709675940296798e-09
4.450000000000003397e-01,2.710819063820411934e+00,1.284584699777645689e+01,-2.617611781971958141e-09,0.000000000000000000e+00,-7.811414296436723615e-09
4.475000000000003419e-01,2.742973180059794291e+00,1.291539695540115673e+01,-2.224684384972302484e-09,0.000000000000000000e+00,-8.100805472252060999e-09
4.500000000000003442e-01,2.775301136107657385e+00,1.298488511019285241e+01,-2.046159335132919993e-09,0.000000000000000000e+00,-8.393952388624121172e-09
4.525000000000003464e-01,2.807802777447692133e+00,1.305431144588290238e+01,-2.012270999756968162e-09,0.000000000000000000e+00,-8.691201926147885285e-09
4.550000000000003486e-01,2.840477949522908663e+00,1.312367594618516442e+01,-1.589972546708047631e-09,0.000000000000000000e+00,-8.993150428602550488e-09
4.575000000000003508e-01,2.873326497735591900e+00,1.319297859479479307e+01,-1.945698712736547821e-09,0.000000000000000000e+00,-9.301208925650292224e-09
4.600000000000003531e-01,2.906348267447253608e+00,1.326221937538723061e+01,-1.944186670471408925e-09,0.000000000000000000e+00,-9.614177725759791949e-09
4.625000000000003553e-01,2.939543103978582650e+00,1.333139827161757474e+01,-1.720064955733570031e-09,0.000000000000000000e+00,-9.933055234898091343e-09
4.650000000000003575e-01,2.972910852609394805e+00,1.340051526711950203e+01,-2.002163680391665363e-09,0.000000000000000000e+00,-1.025795606131269410e-08
4.675000000000003597e-01,3.006451358578576372e+00,1.346957034550401033e+01,-1.257408426080416185e-09,0.000000000000000000e+00,-1.058894961777567316e-08
4.700000000000003619e-01,3.040164467084028654e+00,1.353856349035803852e+01,-1.766691268875977248e-09,0.000000000000000000e+00,-1.092819221322036488e-08
