Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.325000000000000622e-01,1.572232237930263898e-01,2.363071545947913688e+00,-3.964823013050141254e-07,0.000000000000000000e+00,1.470250949299375935e-06
1.350000000000000644e-01,1.631483872540211155e-01,2.393048885279226212e+00,3.710486442558278607e-07,0.000000000000000000e+00,1.628674542421910231e-06
1.375000000000000666e-01,1.691476645743994478e-01,2.421545010826446909e+00,4.031278959596364200e-07,0.000000000000000000e+00,1.794647721442639868e-06
1.400000000000000688e-01,1.752173356235221524e-01,2.448530534441303974e+00,1.586509122103080444e-07,0.000000000000000000e+00,1.968378335800756940e-06
1.425000000000000711e-01,1.813536078053038236e-01,2.473977910686298465e+00,2.893336827093423682e-07,0.000000000000000000e+00,2.150893693646800196e-06
1.450000000000000733e-01,1.875526207405368018e-01,2.497861565520852700e+00,-2.125578836650718363e-07,0.000000000000000000e+00,2.342280164201782776e-06
1.475000000000000755e-01,1.938104512665280721e-01,2.520158024940272856e+00,-1.590302819377319933e-07,0.000000000000000000e+00,2.545000723467023435e-06
1.500000000000000777e-01,2.001231187602080241e-01,2.540846038607150081e+00,-8.077693842462824810e-07,0.000000000000000000e+00,2.759601269580668255e-06
1.525000000000000799e-01,2.064866153333257126e-01,2.560326877550444191e+00,-7.932701121467465438e-07,0.000000000000000000e+00,2.989793893405460616e-06
1.550000000000000822e-01,2.128983664059485303e-01,2.579024789367716064e+00,-1.557800644805305080e-06,0.000000000000000000e+00,3.234908585944336971e-06
1.575000000000000844e-01,2.193564237811567730e-01,2.596956686150224680e+00,-1.080209552980963016e-06,0.000000000000000000e+00,3.500120128953641274e-06
1.600000000000000866e-01,2.258588823964732539e-01,2.614140943090115687e+00,-8.076578341338164339e-07,0.000000000000000000e+00,3.783584488260914236e-06
1.625000000000000888e-01,2.324038839225963937e-01,2.630597289570398178e+00,-7.276314634251675769e-07,0.000000000000000000e+00,4.084713257700674292e-06
1.650000000000000910e-01,2.389896200851497343e-01,2.646346696973705725e+00,-6.017498058891694805e-07,0.000000000000000000e+00,4.403860314007658154e-06
1.675000000000000933e-01,2.456143357056798926e-01,2.661411263632137647e+00,-3.189240911862809847e-07,0.000000000000000000e+00,4.740638212473554201e-06
1.700000000000000955e-01,2.522763314530419021e-01,2.675814093940897198e+00,-6.499181078725462689e-07,0.000000000000000000e+00,5.095235111956810042e-06
1.725000000000000977e-01,2.589739662887584615e-01,2.689579175733855188e+00,-5.984082417130403766e-07,0.000000000000000000e+00,5.469234998273906087e-06
1.750000000000000999e-01,2.657056596061505571e-01,2.702731255526945819e+00,-6.193252005673293070e-07,0.000000000000000000e+00,5.862718390336081293e-06
1.775000000000001021e-01,2.724698930553710041e-01,2.715295709727741258e+00,-1.000942859605125165e-06,0.000000000000000000e+00,6.276635255293034284e-06
1.800000000000001044e-01,2.792652120451205033e-01,2.727298416522489610e+00,-4.465639597206830653e-07,0.000000000000000000e+00,6.713460116599671296e-06
1.825000000000001066e-01,2.860902269249193663e-01,2.738765626435775591e+00,-6.529957303206156350e-07,0.000000000000000000e+00,7.172348441988972576e-06
1.850000000000001088e-01,2.929436138419931335e-01,2.749723831943243546e+00,-1.013352504357382241e-06,0.000000000000000000e+00,7.654140576229432352e-06
1.875000000000001110e-01,2.998241152725548142e-01,2.760199638086420659e+00,7.392329847515484659e-09,0.000000000000000000e+00,8.161601849286779267e-06
1.900000000000001132e-01,3.067305402306928497e-01,2.770219634255264740e+00,-3.663432987795337214e-07,0.000000000000000000e+00,8.690948597220760587e-06
1.925000000000001155e-01,3.136617641575500381e-01,2.779810267513990407e+00,-4.555213274110849828e-08,0.000000000000000000e+00,9.245029079232315437e-06
1.950000000000001177e-01,3.206167284940598106e-01,2.788997718327411057e+00,-6.226298993414530779e-07,0.000000000000000000e+00,9.822200325304513395e-06
1.975000000000001199e-01,3.275944399449303712e-01,2.797807779205029988e+00,-3.966280251342680177e-07,0.000000000000000000e+00,1.042694567582398672e-05
2.000000000000001221e-01,3.345939694420610455e-01,2.806265736715236159e+00,5.755009802822782755e-07,0.000000000000000000e+00,1.105847352477163280e-05
2.025000000000001243e-01,3.416144428711214154e-01,2.814269122062794892e+00,1.068152027162720469e-06,0.000000000000000000e+00,1.171472091497398296e-05
2.050000000000001266e-01,3.486546019987674661e-01,2.821715619605900560e+00,1.710117583833068216e-06,0.000000000000000000e+00,1.239334628125976304e-05
2.075000000000001288e-01,3.557130685782386448e-01,2.828629885916130071e+00,1.591673525232329848e-06,0.000000000000000000e+00,1.309334874611915305e-05
2.100000000000001310e-01,3.627885258419779047e-01,2.835036241679920632e+00,1.827017497810590292e-06,0.000000000000000000e+00,1.381538655995642720e-05
2.125000000000001332e-01,3.698797649865770976e-01,2.840876167711348543e+00,1.961286355635957758e-06,0.000000000000000000e+00,1.455927297782360932e-05
2.150000000000001354e-01,3.769851198247621271e-01,2.845842829826705334e+00,2.954245743964841297e-06,0.000000000000000000e+00,1.532645809285355907e-05
2.175000000000001377e-01,3.841023838045149463e-01,2.849931354793381555e+00,3.392524559508996035e-06,0.000000000000000000e+00,1.611350576360006759e-05
2.200000000000001399e-01,3.912293797736923207e-01,2.853173717490303574e+00,3.571997339707909948e-06,0.000000000000000000e+00,1.691929718158594159e-05
2.225000000000001421e-01,3.983640102415693107e-01,2.855601359390915306e+00,2.585966814046359805e-06,0.000000000000000000e+00,1.774462311983924704e-05
2.250000000000001443e-01,4.055042559928845880e-01,2.857245097766651476e+00,3.030581519119772815e-06,0.000000000000000000e+00,1.859325874444814542e-05
2.275000000000001465e-01,4.126481744772387272e-01,2.858135039557487822e+00,3.642226872018686082e-06,0.000000000000000000e+00,1.946479300027484312e-05
2.300000000000001488e-01,4.197938979860619257e-01,2.858300499884123269e+00,3.555722234464963149e-06,0.000000000000000000e+00,2.035760754417791161e-05
2.325000000000001510e-01,4.269396316282439985e-01,2.857769925131454780e+00,2.752330672151045223e-06,0.000000000000000000e+00,2.127375814341340949e-05
2.350000000000001532e-01,4.340836511164909428e-01,2.856570821621378098e+00,3.015092252327419313e-06,0.000000000000000000e+00,2.221622791136455380e-05
2.375000000000001554e-01,4.412243003783470896e-01,2.854729689963634520e+00,2.967382347988818404e-06,0.000000000000000000e+00,2.318667784211092675e-05
2.400000000000001577e-01,4.483599890067966887e-01,2.852271965419671762e+00,3.150751265823488081e-06,0.000000000000000000e+00,2.418485313039595605e-05
2.425000000000001599e-01,4.554891895646098754e-01,2.849221963750455888e+00,2.799037035338777597e-06,0.000000000000000000e+00,2.521315165049843401e-05
2.450000000000001621e-01,4.626104347570237363e-01,2.845602833618935179e+00,2.765120936790755371e-06,0.000000000000000000e+00,2.627348779926178611e-05
2.475000000000001643e-01,4.697223144887667234e-01,2.841436515063580082e+00,3.148758489689266190e-06,0.000000000000000000e+00,2.736744722093877984e-05
2.500000000000001665e-01,4.768234728209357343e-01,2.836743704263724020e+00,3.977675643585649483e-06,0.000000000000000000e+00,2.849606384113242960e-05
2.525000000000001688e-01,4.839126248337789482e-01,2.831847295816073196e+00,3.571863428739726953e-06,0.000000000000000000e+00,2.965702359346553387e-05
2.550000000000001710e-01,4.909895921166714805e-01,2.827052638792017625e+00,3.388464554619304538e-06,0.000000000000000000e+00,3.085227012921844784e-05
2.575000000000001732e-01,4.980546253406394897e-01,2.822352300946610271e+00,3.548607170869949174e-06,0.000000000000000000e+00,3.208521070263567276e-05
2.600000000000001754e-01,5.051079556010125149e-01,2.817737134185133385e+00,3.581345159320332124e-06,0.000000000000000000e+00,3.335712553078787828e-05
2.625000000000001776e-01,5.121497901802428698e-01,2.813196369325452917e+00,4.091080334173941303e-06,0.000000000000000000e+00,3.466920554445707489e-05
2.650000000000001799e-01,5.191803085499960835e-01,2.808717715284358984e+00,4.190287162830121244e-06,0.000000000000000000e+00,3.602152318606280477e-05
2.675000000000001821e-01,5.261996586234268802e-01,2.804287461648307112e+00,3.891169272935306944e-06,0.000000000000000000e+00,3.741692061194835706e-05
2.700000000000001843e-01,5.332079532657792997e-01,2.799890583905324082e+00,4.293260521841889216e-06,0.000000000000000000e+00,3.885877253270577454e-05
2.725000000000001865e-01,5.402052670693785474e-01,2.795510850655088309e+00,3.599985021351154478e-06,0.000000000000000000e+00,4.034718001933116635e-05
2.750000000000001887e-01,5.471916333971922342e-01,2.791130931643547086e+00,3.243669627597752849e-06,0.000000000000000000e+00,4.188826983546930626e-05
2.775000000000001910e-01,5.541670416969570745e-01,2.786732506210125582e+00,2.796163253245019117e-06,0.000000000000000000e+00,4.348705331461051739e-05
2.800000000000001932e-01,5.611314350864290423e-01,2.782296371390641454e+00,2.634962628388331713e-06,0.000000000000000000e+00,4.514866308026248634e-05
2.825000000000001954e-01,5.680847082086735167e-01,2.777802549253805431e+00,2.679597789325126886e-06,0.000000000000000000e+00,4.687852944168324445e-05
2.850000000000001976e-01,5.750267053548493434e-01,2.773230392653677878e+00,2.338700046413718532e-06,0.000000000000000000e+00,4.868144005848890630e-05
2.875000000000001998e-01,5.819572188502613042e-01,2.768558688659758182e+00,3.447362830251059582e-06,0.000000000000000000e+00,5.056301573923374534e-05
2.900000000000002021e-01,5.888759876979241525e-01,2.763765759554352552e+00,3.847009889505391899e-06,0.000000000000000000e+00,5.252290940732824709e-05
2.925000000000002043e-01,5.957826964726212760e-01,2.758829560735425179e+00,5.145566641963165323e-06,0.000000000000000000e+00,5.456595847682627851e-05
2.950000000000002065e-01,6.026769744582382016e-01,2.753727775314324333e+00,4.551130410290622426e-06,0.000000000000000000e+00,5.669130744662556832e-05
2.975000000000002087e-01,6.095583950194655154e-01,2.748437905066126508e+00,4.179420147609274699e-06,0.000000000000000000e+00,5.890805114043230143e-05
3.000000000000002109e-01,6.164264751986460178e-01,2.742937357409676924e+00,4.002863053198383536e-06,0.000000000000000000e+00,6.122528458998676001e-05
3.025000000000002132e-01,6.232806747831267646e-01,2.737192664617408511e+00,4.339400562687840344e-06,0.000000000000000000e+00,6.365015069000045116e-05
3.050000000000002154e-01,6.301203592967382638e-01,2.731171413129057424e+00,5.492769459154459442e-06,0.000000000000000000e+00,6.619086751935762127e-05
3.075000000000002176e-01,6.369448254654413999e-01,2.724852634639110427e+00,5.521946522128821436e-06,0.000000000000000000e+00,6.885143687879255057e-05
3.100000000000002198e-01,6.437533176666071499e-01,2.718215520405000696e+00,6.311081293260842342e-06,0.000000000000000000e+00,7.164084353256013884e-05
3.125000000000002220e-01,6.505450283651744714e-01,2.711239484791856835e+00,6.583949534812608769e-06,0.000000000000000000e+00,7.456544329895448532e-05
3.150000000000002243e-01,6.573190987060846258e-01,2.703904224723648220e+00,7.039456085429181375e-06,0.000000000000000000e+00,7.763575334571616983e-05
3.175000000000002265e-01,6.640746192530159187e-01,2.696189774665919803e+00,6.416079848505971771e-06,0.000000000000000000e+00,8.086413647970003586e-05
3.200000000000002287e-01,6.708106308620679359e-01,2.688076557032910152e+00,6.123394205737773898e-06,0.000000000000000000e+00,8.426825914141224073e-05
3.225000000000002309e-01,6.775261256789325559e-01,2.679545428567232879e+00,6.566894491545572434e-06,0.000000000000000000e+00,8.786699783896904719e-05
3.250000000000002331e-01,6.842200482495885971e-01,2.670577722233933748e+00,7.236100347629952530e-06,0.000000000000000000e+00,9.167760323156759928e-05
3.275000000000002354e-01,6.908912967334138733e-01,2.661155285179972463e+00,7.892469238426292875e-06,0.000000000000000000e+00,9.571926632571932738e-05
3.300000000000002376e-01,6.975387242090471673e-01,2.651260512722402485e+00,8.787729332115248832e-06,0.000000000000000000e+00,1.000123229296986244e-04
3.325000000000002398e-01,7.041611400626459627e-01,2.640876378118779844e+00,9.742181761991309649e-06,0.000000000000000000e+00,1.045801988424149913e-04
3.350000000000002420e-01,7.107573114486148702e-01,2.629986458800017246e+00,1.036850769363056412e-05,0.000000000000000000e+00,1.094487019278816091e-04
3.375000000000002442e-01,7.173259648138418099e-01,2.618574958828421284e+00,1.159403295112348139e-05,0.000000000000000000e+00,1.146488787661732229e-04
3.400000000000002465e-01,7.238657874758557265e-01,2.606626728029086237e+00,1.156772972593602175e-05,0.000000000000000000e+00,1.202156768654148863e-04
3.425000000000002487e-01,7.303754292470577836e-01,2.594127277430176903e+00,1.200855670561972453e-05,0.000000000000000000e+00,1.261973220285759090e-04
3.450000000000002509e-01,7.368535040955518367e-01,2.581062791783620192e+00,1.286195916463855733e-05,0.000000000000000000e+00,1.326496791108520360e-04
3.475000000000002531e-01,7.432985918357569721e-01,2.567420139157178482e+00,1.357246635330312206e-05,0.000000000000000000e+00,1.396351631893284653e-04
3.500000000000002554e-01,7.497092398411191461e-01,2.553186877487274575e+00,1.346892404179608496e-05,0.000000000000000000e+00,1.472290151649146487e-04
3.525000000000002576e-01,7.560839462921910004e-01,2.538071382651454488e+00,1.365240070036825725e-05,0.000000000000000000e+00,1.555293411173714994e-04
3.550000000000002598e-01,7.624202042103129795e-01,2.521799566315652275e+00,1.440628170295076859e-05,0.000000000000000000e+00,1.646526296676275225e-04
3.575000000000002620e-01,7.687151305879386110e-01,2.504384982706866047e+00,1.557528012808813092e-05,0.000000000000000000e+00,1.747381598709540061e-04
3.600000000000002642e-01,7.749658760159390258e-01,2.485840661005029428e+00,1.676529372063768908e-05,0.000000000000000000e+00,1.859580800118458197e-04
3.625000000000002665e-01,7.811696233477948281e-01,2.466179065629797051e+00,1.810357701532947796e-05,0.000000000000000000e+00,1.985278209723902404e-04
3.650000000000002687e-01,7.873235862657450568e-01,2.445412058760436214e+00,1.976282046682343655e-05,0.000000000000000000e+00,2.127236076676442878e-04
3.675000000000002709e-01,7.934250077547937430e-01,2.423550865300427848e+00,2.119631544025805952e-05,0.000000000000000000e+00,2.289022476767011273e-04
3.700000000000002731e-01,7.994711584903698709e-01,2.400606040268466135e+00,2.288257431326260857e-05,0.000000000000000000e+00,2.475447494020239299e-04
3.725000000000002753e-01,8.054593351458528838e-01,2.376587438718045675e+00,2.476523887586049247e-05,0.000000000000000000e+00,2.693028604303394089e-04
3.750000000000002776e-01,8.113868586262900084e-01,2.351504188354399894e+00,2.612890304955162193e-05,0.000000000000000000e+00,2.950906046526533271e-04
3.775000000000002798e-01,8.172510722355594837e-01,2.325364665120470242e+00,2.810079948922804722e-05,0.000000000000000000e+00,3.262376195507076123e-04
3.800000000000002820e-01,8.230493397839446779e-01,2.298176471859600056e+00,3.046914759388932568e-05,0.000000000000000000e+00,3.647347808498601078e-04
3.825000000000002842e-01,8.287790436441694331e-01,2.269946419790130676e+00,3.247593095611689336e-05,0.000000000000000000e+00,4.136994713003323224e-04
3.850000000000002864e-01,8.344375827625576392e-01,2.240680513134731822e+00,3.420538820493313332e-05,0.000000000000000000e+00,4.783643507013971246e-04
3.875000000000002887e-01,8.400223706341285457e-01,2.210383937326580561e+00,3.820449906805653637e-05,0.000000000000000000e+00,5.681850033083658651e-04
3.900000000000002909e-01,8.455308332497039059e-01,2.179061050561087676e+00,4.121955954674758581e-05,0.000000000000000000e+00,7.021019489260224003e-04
3.925000000000002931e-01,8.509604070240872620e-01,2.146715378449013834e+00,4.551093509002365842e-05,0.000000000000000000e+00,9.247447906263340633e-04
3.950000000000002953e-01,8.563085367127079017e-01,2.113349612761169283e+00,5.159474438907719435e-05,0.000000000000000000e+00,1.371973322748904064e-03
3.975000000000002975e-01,8.615726733275398397e-01,2.078965613782036481e+00,5.718208704269373384e-05,0.000000000000000000e+00,2.748485120651109927e-03
4.000000000000002998e-01,8.667502719421692481e-01,2.043564967074593230e+00,6.449280830095900760e-05,0.000000000000000000e+00,1.799432324731420749e+02
4.025000000000003020e-01,8.718388168347493972e-01,2.007531429887604801e+00,7.212265124736561722e-05,0.000000000000000000e+00,1.799976231285417896e+02
4.050000000000003042e-01,8.768371320161195692e-01,1.971234150052818768e+00,8.135949562299866079e-05,0.000000000000000000e+00,1.799988270719265984e+02
4.075000000000003064e-01,8.817445470571815269e-01,1.934654350988710192e+00,9.435976182034479991e-05,0.000000000000000000e+00,1.799992440846212673e+02
4.100000000000003086e-01,8.865603456209319999e-01,1.897775026990752734e+00,1.131025574714354307e-04,0.000000000000000000e+00,1.799994582260354719e+02
4.125000000000003109e-01,8.912837698194381320e-01,1.860580822892998532e+00,1.441430274269460009e-04,0.000000000000000000e+00,1.799995906505759820e+02
4.150000000000003131e-01,8.959140242741837623e-01,1.823057918960089285e+00,2.443063002280364574e-04,0.000000000000000000e+00,1.799996826713438907e+02
4.175000000000003153e-01,9.004502798891971249e-01,1.785193932856788956e+00,3.446872328440644929e-04,0.000000000000000000e+00,1.799997533100357430e+02
4.200000000000003175e-01,9.049013721342854533e-01,1.762214260787904108e+00,3.540435602577432592e-04,0.000000000000000000e+00,1.799998134819750817e+02
4.225000000000003197e-01,9.092943948888896344e-01,1.739716086142510720e+00,3.591934461497435071e-04,0.000000000000000000e+00,1.799998662567555812e+02
4.250000000000003220e-01,9.136305567437272845e-01,1.716137447256288695e+00,3.620191564684754285e-04,0.000000000000000000e+00,1.799999138482643559e+02
4.275000000000003242e-01,9.179071622424496146e-01,1.691488227358996621e+00,3.638849346737004441e-04,0.000000000000000000e+00,1.799999576560086041e+02
4.300000000000003264e-01,9.221215404259540671e-01,1.665777948578121670e+00,3.648892218212047107e-04,0.000000000000000000e+00,1.799999986178750646e+02
4.325000000000003286e-01,9.262710439413606167e-01,1.639015793666301235e+00,3.652604510291152700e-04,0.000000000000000000e+00,-1.799999626186495050e+02
4.350000000000003308e-01,9.303530482065487384e-01,1.611210630195268223e+00,3.652608495854177601e-04,0.000000000000000000e+00,-1.799999255913492675e+02
4.375000000000003331e-01,9.343649506370598212e-01,1.582371036908142070e+00,3.654967235946353127e-04,0.000000000000000000e+00,-1.799998899627382229e+02
4.400000000000003353e-01,9.383041699392613566e-01,1.552505331668021071e+00,3.651676287888969900e-04,0.000000000000000000e+00,-1.799998554777426989e+02
4.425000000000003375e-01,9.421681454746777540e-01,1.521621600869645707e+00,3.648242935606761769e-04,0.000000000000000000e+00,-1.799998219439364107e+02
4.450000000000003397e-01,9.459543366984690671e-01,1.489727729942239121e+00,3.639672225591637322e-04,0.000000000000000000e+00,-1.799997892114929243e+02
4.475000000000003419e-01,9.496602226745544106e-01,1.456831434738244946e+00,3.631312269619948693e-04,0.000000000000000000e+00,-1.799997571671115395e+02
4.500000000000003442e-01,9.532833016699139295e-01,1.422940293550216673e+00,3.622036640942204937e-04,0.000000000000000000e+00,-1.799997257175641892e+02
4.525000000000003464e-01,9.568211024845878487e-01,1.388252808450193498e+00,3.614337071488952472e-04,0.000000000000000000e+00,-1.799996947843434612e+02
4.550000000000003486e-01,9.602718437382713468e-01,1.352969773824284738e+00,3.607078947233875971e-04,0.000000000000000000e+00,-1.799996643006394663e+02
4.575000000000003508e-01,9.636340429066919677e-01,1.317102471843189848e+00,3.601625890377459054e-04,0.000000000000000000e+00,-1.799996342104685993e+02
4.600000000000003531e-01,9.669062457897148466e-01,1.280662393523930298e+00,3.589935941998169508e-04,0.000000000000000000e+00,-1.799996044660766188e+02
4.625000000000003553e-01,9.700870270323943556e-01,1.243661236712821916e+00,3.578987104773627003e-04,0.000000000000000000e+00,-1.799995750317887655e+02
4.650000000000003575e-01,9.731749906407454187e-01,1.206110903810753587e+00,3.565306633341207895e-04,0.000000000000000000e+00,-1.799995458754276854e+02
4.675000000000003597e-01,9.761687704918725617e-01,1.168023499339320370e+00,3.559249670469925354e-04,0.000000000000000000e+00,-1.799995169718189345e+02
4.700000000000003619e-01,9.790670308377715791e-01,1.129411327373390339e+00,3.550092230306848380e-04,0.000000000000000000e+00,-1.799994882965908403e+02
4.725000000000003642e-01,9.818684668027998219e-01,1.090286889139323590e+00,3.547448625398400522e-04,0.000000000000000000e+00,-1.799994598291933414e+02
4.750000000000003664e-01,9.845718048750842222e-01,1.050662880016557388e+00,3.542872010919007855e-04,0.000000000000000000e+00,-1.799994315480658145e+02
