Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.100000000000000561e-01,1.184997220867950035e-01,2.438734527952025832e+00,-3.400582719308220040e-11,0.000000000000000000e+00,-6.600147459633982566e-11
1.125000000000000583e-01,1.246373669273645041e-01,2.510780581599070249e+00,-3.131010165864327342e-11,0.000000000000000000e+00,-8.230924163945983655e-11
1.150000000000000605e-01,1.309553347240152987e-01,2.583192721329945929e+00,-3.566305731782198128e-11,0.000000000000000000e+00,-1.019212974696651912e-10
1.175000000000000627e-01,1.374545406962639493e-01,2.655970953586595851e+00,-4.987256162302931916e-11,0.000000000000000000e+00,-1.254107984073471008e-10
1.200000000000000649e-01,1.441359000780354505e-01,2.729115281673435423e+00,-9.037789596796686467e-11,0.000000000000000000e+00,-1.533515238883271728e-10
1.225000000000000672e-01,1.510003281096265471e-01,2.802625705403702039e+00,-1.387911062667764993e-10,0.000000000000000000e+00,-1.857798053175433032e-10
1.250000000000000555e-01,1.580487400287671762e-01,2.876502220710464464e+00,-1.786865359676423449e-10,0.000000000000000000e+00,-2.226352427653924175e-10
1.275000000000000577e-01,1.652820510606866911e-01,2.950744819219505821e+00,-1.749890643962256759e-10,0.000000000000000000e+00,-2.642109848809902210e-10
1.300000000000000600e-01,1.727011764070919830e-01,3.025353487781924589e+00,-2.086447224687373923e-10,0.000000000000000000e+00,-3.115370051507842601e-10
1.325000000000000622e-01,1.803070312339515036e-01,3.100328207961514870e+00,-1.901539658261897974e-10,0.000000000000000000e+00,-3.649434729483582519e-10
1.350000000000000644e-01,1.881005306579701664e-01,3.175668955473205823e+00,-2.184665061755776755e-10,0.000000000000000000e+00,-4.256255104844213822e-10
1.375000000000000666e-01,1.960825897316346988e-01,3.251375699571581457e+00,-2.630420115084706703e-10,0.000000000000000000e+00,-4.944848192167512585e-10
1.400000000000000688e-01,2.042541234266987416e-01,3.327448402384248993e+00,-2.322361106104886643e-10,0.000000000000000000e+00,-5.720639231949787839e-10
1.425000000000000711e-01,2.126160466159699725e-01,3.403887018186495528e+00,-2.232789384719809060e-10,0.000000000000000000e+00,-6.604347617609072277e-10
1.450000000000000733e-01,2.211692740532460455e-01,3.480691492611783566e+00,-2.273266312027005110e-10,0.000000000000000000e+00,-7.615831367533363602e-10
1.475000000000000755e-01,2.299147203509600002e-01,3.557861753961917284e+00,-2.462466845923912131e-10,0.000000000000000000e+00,-8.768235986973076718e-10
1.500000000000000777e-01,2.388532999259009304e-01,3.635397716074916463e+00,-2.598461855008004763e-10,0.000000000000000000e+00,-1.008457177182401667e-09
1.525000000000000799e-01,2.479859269847712877e-01,3.713299360720493603e+00,-2.638968468556635846e-10,0.000000000000000000e+00,-1.158849415334826752e-09
1.550000000000000822e-01,2.573135157602891576e-01,3.791566689568039106e+00,-2.844506131536708700e-10,0.000000000000000000e+00,-1.329856555506739999e-09
1.575000000000000844e-01,2.668369804316502170e-01,3.870199646125094262e+00,-1.507920683768919296e-10,0.000000000000000000e+00,-1.523647068855313123e-09
1.600000000000000866e-01,2.765572350345251174e-01,3.949198169796649616e+00,-2.641736680417744837e-10,0.000000000000000000e+00,-1.744037477424009698e-09
1.625000000000000888e-01,2.864751934507170361e-01,4.028562195734597395e+00,-4.157871291011090359e-10,0.000000000000000000e+00,-1.993562911526054166e-09
1.650000000000000910e-01,2.965917693974411962e-01,4.108291654683013938e+00,-5.251570166626242567e-10,0.000000000000000000e+00,-2.272541313909398611e-09
1.675000000000000933e-01,3.069078764162165851e-01,4.188386472816305606e+00,-6.388221452015233386e-10,0.000000000000000000e+00,-2.583125325667822728e-09
1.700000000000000955e-01,3.174244278613480574e-01,4.268846571570763082e+00,-5.239924782181028806e-10,0.000000000000000000e+00,-2.927660838793804217e-09
1.725000000000000977e-01,3.281423368879831104e-01,4.349671867475546350e+00,-6.632283774825361015e-10,0.000000000000000000e+00,-3.310188379917621437e-09
1.750000000000000999e-01,3.390625164397485514e-01,4.430862271976266697e+00,-5.116554137766377337e-10,0.000000000000000000e+00,-3.733074802934412566e-09
1.775000000000001021e-01,3.501858792359355821e-01,4.512417691249388518e+00,-7.855537734595245935e-10,0.000000000000000000e+00,-4.201091942641541289e-09
1.800000000000001044e-01,3.615133377582223084e-01,4.594338026009595843e+00,-9.611434040222615783e-10,0.000000000000000000e+00,-4.715995586243443052e-09
1.825000000000001066e-01,3.730458042369052540e-01,4.676623171314140848e+00,-1.065655210135333140e-09,0.000000000000000000e+00,-5.280417104686118539e-09
1.850000000000001088e-01,3.847841906366457621e-01,4.759273016361396991e+00,-1.216835977229484465e-09,0.000000000000000000e+00,-5.896676486393325675e-09
1.875000000000001110e-01,3.967294086417028631e-01,4.842287444278993824e+00,-1.277730654142536733e-09,0.000000000000000000e+00,-6.568844477691425283e-09
1.900000000000001132e-01,4.088823696406380104e-01,4.925666331907335049e+00,-1.985057570441218448e-09,0.000000000000000000e+00,-7.299480143559013974e-09
1.925000000000001155e-01,4.212439847104673118e-01,5.009409549577488185e+00,-2.323428988135959199e-09,0.000000000000000000e+00,-8.088048290549443178e-09
1.950000000000001177e-01,4.338151646002651463e-01,5.093516960882559452e+00,-1.917891426655953466e-09,0.000000000000000000e+00,-8.935509611714075818e-09
1.975000000000001199e-01,4.465968197141799712e-01,5.177988422434100180e+00,-1.963099815341940828e-09,0.000000000000000000e+00,-9.850351284822909981e-09
2.000000000000001221e-01,4.595898600938463918e-01,5.262823783619455575e+00,-2.583196496676920645e-09,0.000000000000000000e+00,-1.083610785294495557e-08
2.025000000000001243e-01,4.727951954224700604e-01,5.348023338807319504e+00,-3.082979553383347685e-09,0.000000000000000000e+00,-1.189193589593652417e-08
2.050000000000001266e-01,4.862137365926087473e-01,5.433587445705275520e+00,-2.956041584314263951e-09,0.000000000000000000e+00,-1.301828518125549614e-08
2.075000000000001288e-01,4.998463949492487068e-01,5.519516044956179535e+00,-2.985728774286461399e-09,0.000000000000000000e+00,-1.422008380475258559e-08
2.100000000000001310e-01,5.136940816892121564e-01,5.605809077519493755e+00,-3.678087010366569825e-09,0.000000000000000000e+00,-1.549919119793541353e-08
2.125000000000001332e-01,5.277577680179462716e-01,5.692361569727069970e+00,-4.726571663434838229e-09,0.000000000000000000e+00,-1.685593819936864515e-08
2.150000000000001354e-01,5.420377674786205358e-01,5.778748009797128660e+00,-5.645425812897101829e-09,0.000000000000000000e+00,-1.828716039078818756e-08
2.175000000000001377e-01,5.565336119434122208e-01,5.864921127289073333e+00,-5.803673361121073080e-09,0.000000000000000000e+00,-1.978805167342628666e-08
2.200000000000001399e-01,5.712447680447121368e-01,5.950880815143753999e+00,-5.878919861479034503e-09,0.000000000000000000e+00,-2.135952564609351302e-08
2.225000000000001421e-01,5.861707021479016788e-01,6.036626967365844365e+00,-5.771966602414864903e-09,0.000000000000000000e+00,-2.300405639790466896e-08
2.250000000000001443e-01,6.013108803539578551e-01,6.122159478935016885e+00,-7.212704114330341408e-09,0.000000000000000000e+00,-2.472674383306557691e-08
2.275000000000001465e-01,6.166647685018397107e-01,6.207478245719568299e+00,-5.890241168250433348e-09,0.000000000000000000e+00,-2.651877833997063566e-08
2.300000000000001488e-01,6.322318321706675848e-01,6.292583164400920914e+00,-6.549144463602334349e-09,0.000000000000000000e+00,-2.839241076762228039e-08
2.325000000000001510e-01,6.480115366817139622e-01,6.377474132403614604e+00,-8.071043383848725019e-09,0.000000000000000000e+00,-3.034742451600959605e-08
2.350000000000001532e-01,6.640033471002226850e-01,6.462151047830468009e+00,-9.095683960067282899e-09,0.000000000000000000e+00,-3.237582453218824809e-08
2.375000000000001554e-01,6.802067282370678480e-01,6.546613809401978124e+00,-8.229830896665741430e-09,0.000000000000000000e+00,-3.447273545591910884e-08
2.400000000000001577e-01,6.966211446502686977e-01,6.630862316405969459e+00,-7.180994163866196230e-09,0.000000000000000000e+00,-3.664521770407622677e-08
2.425000000000001599e-01,7.132460606463805197e-01,6.714896468648333894e+00,-6.999650130555119542e-09,0.000000000000000000e+00,-3.890293224250183283e-08
2.450000000000001621e-01,7.300809402817625138e-01,6.798716166413668383e+00,-7.541999320671933785e-09,0.000000000000000000e+00,-4.125020566101796535e-08
2.475000000000001643e-01,7.471252473637554070e-01,6.882321310425862038e+00,-8.208900444452837263e-09,0.000000000000000000e+00,-4.368359815733469592e-08
2.500000000000001665e-01,7.643784454517559279e-01,6.965711801818128990e+00,-7.919859831361498193e-09,0.000000000000000000e+00,-4.620445275668435644e-08
2.525000000000001688e-01,7.818399978174901399e-01,7.048886793437990406e+00,-6.307286233638919302e-09,0.000000000000000000e+00,-4.881397175963013560e-08
2.550000000000001710e-01,7.995093648361994987e-01,7.131845364237298313e+00,-5.997473766606562688e-09,0.000000000000000000e+00,-5.152694068154492031e-08
2.575000000000001732e-01,8.173860053354998767e-01,7.214587300395605141e+00,-5.471591083947719449e-09,0.000000000000000000e+00,-5.434587031261432475e-08
2.600000000000001754e-01,8.354693776060646560e-01,7.297112383842517147e+00,-6.773815271654640300e-09,0.000000000000000000e+00,-5.727838529430107350e-08
2.625000000000001776e-01,8.537589393909522650e-01,7.379420392160843001e+00,-8.082627199163176707e-09,0.000000000000000000e+00,-6.032345492171560006e-08
2.650000000000001799e-01,8.722541478746804744e-01,7.461511098485003934e+00,-6.763501543047511527e-09,0.000000000000000000e+00,-6.348122892314673665e-08
2.675000000000001821e-01,8.909544596720485599e-01,7.543384271399109942e+00,-8.658217279742924457e-09,0.000000000000000000e+00,-6.675799988919507527e-08
2.700000000000001843e-01,9.098593308167013394e-01,7.625039674833369752e+00,-8.831349287721591027e-09,0.000000000000000000e+00,-7.015130198547690638e-08
2.725000000000001865e-01,9.289682167494357490e-01,7.706477067958401150e+00,-7.937633248189545886e-09,0.000000000000000000e+00,-7.366296102775664109e-08
2.750000000000001887e-01,9.482805723062422976e-01,7.787696205076151124e+00,-7.389113796670922193e-09,0.000000000000000000e+00,-7.730429666372264644e-08
2.775000000000001910e-01,9.677958517060724075e-01,7.868696835510979426e+00,-8.494875945614907418e-09,0.000000000000000000e+00,-8.108182037568658103e-08
2.800000000000001932e-01,9.875135085383275335e-01,7.949478703503458199e+00,-1.246250629885909984e-08,0.000000000000000000e+00,-8.499408568341457456e-08
2.825000000000001954e-01,1.007432995750094484e+00,8.030041548095105952e+00,-1.467491072423629306e-08,0.000000000000000000e+00,-8.903112743916190909e-08
2.850000000000001976e-01,1.027553765633077321e+00,8.110385103008228569e+00,-1.945545178218277074e-08,0.000000000000000000e+00,-9.318633773014092120e-08
2.875000000000001998e-01,1.047875269810232268e+00,8.190509096531343403e+00,-2.275269524551130602e-08,0.000000000000000000e+00,-9.744495517327965317e-08
2.900000000000002021e-01,1.068396959222121190e+00,8.270413251403306631e+00,-2.272653842885324831e-08,0.000000000000000000e+00,-1.017969845019952969e-07
2.925000000000002043e-01,1.089118284112964963e+00,8.350097284690720656e+00,-2.258312819121889112e-08,0.000000000000000000e+00,-1.062423215755073964e-07
2.950000000000002065e-01,1.110038694016393768e+00,8.429560907660848201e+00,-2.401644073695212134e-08,0.000000000000000000e+00,-1.107871758213428061e-07
2.975000000000002087e-01,1.131157637740880517e+00,8.508803825657377473e+00,-2.680407314932331894e-08,0.000000000000000000e+00,-1.154305190495546554e-07
3.000000000000002109e-01,1.152474563354860537e+00,8.587825737976574558e+00,-3.103208622850612677e-08,0.000000000000000000e+00,-1.201671703249190340e-07
3.025000000000002132e-01,1.173988917936849230e+00,8.666621605301399356e+00,-2.713510962484560020e-08,0.000000000000000000e+00,-1.249869319065719194e-07
3.050000000000002154e-01,1.195700130915367643e+00,8.745185519452576273e+00,-2.983085904130643745e-08,0.000000000000000000e+00,-1.299134881596580906e-07
3.075000000000002176e-01,1.217607621475951696e+00,8.823515785247337817e+00,-2.623745285048131147e-08,0.000000000000000000e+00,-1.349427277912124256e-07
3.100000000000002198e-01,1.239710804501250374e+00,8.901610589181036204e+00,-2.901058315542648959e-08,0.000000000000000000e+00,-1.401034013672440443e-07
3.125000000000002220e-01,1.262009090270949763e+00,8.979467991584147768e+00,-2.949023941401456204e-08,0.000000000000000000e+00,-1.453939893592216946e-07
3.150000000000002243e-01,1.284501884141786121e+00,9.057085918205812547e+00,-3.347337596158180700e-08,0.000000000000000000e+00,-1.508263402732389777e-07
3.175000000000002265e-01,1.307188586206171399e+00,9.134462151179674194e+00,-4.218967522992092762e-08,0.000000000000000000e+00,-1.564006286009411821e-07
3.200000000000002287e-01,1.330068590927866445e+00,9.211594319314917456e+00,-3.991699478264991745e-08,0.000000000000000000e+00,-1.620979947887613204e-07
3.225000000000002309e-01,1.353141286753015260e+00,9.288479887696155401e+00,-4.423285504886881137e-08,0.000000000000000000e+00,-1.679420121443191145e-07
3.250000000000002331e-01,1.376406055694753938e+00,9.365116146520035656e+00,-4.348864826444692882e-08,0.000000000000000000e+00,-1.739352259991296750e-07
3.275000000000002354e-01,1.399862274639412263e+00,9.441507819937488222e+00,-3.552953817041496181e-08,0.000000000000000000e+00,-1.800827545095416357e-07
3.300000000000002376e-01,1.423509335333420278e+00,9.517656656930364889e+00,-3.740987839895506882e-08,0.000000000000000000e+00,-1.864263385041702227e-07
3.325000000000002398e-01,1.447346629787427341e+00,9.593561039120812595e+00,-3.588106718030046581e-08,0.000000000000000000e+00,-1.929675523092321156e-07
3.350000000000002420e-01,1.471373545924668846e+00,9.669219273425230909e+00,-3.486627008964517879e-08,0.000000000000000000e+00,-1.997329501612562894e-07
3.375000000000002442e-01,1.495589467392342220e+00,9.744629588653703323e+00,-3.337935825355215826e-08,0.000000000000000000e+00,-2.067344811576544056e-07
3.400000000000002465e-01,1.519993773364349376e+00,9.819790131991751991e+00,-3.111347166209857959e-08,0.000000000000000000e+00,-2.139890678087871361e-07
3.425000000000002487e-01,1.544585838335221339e+00,9.894698965356365505e+00,-3.256631668725613978e-08,0.000000000000000000e+00,-2.215352139887814326e-07
3.450000000000002509e-01,1.569365031904836005e+00,9.969354061639085884e+00,-3.269158854742597892e-08,0.000000000000000000e+00,-2.293631471003269409e-07
3.475000000000002531e-01,1.594330718553711668e+00,1.004375330081346895e+01,-3.094013447254830669e-08,0.000000000000000000e+00,-2.375061517763428080e-07
3.500000000000002554e-01,1.619482257408444426e+00,1.011789446593061648e+01,-2.752154428215680283e-08,0.000000000000000000e+00,-2.459793992910799342e-07
3.525000000000002576e-01,1.644819003910981792e+00,1.019180784219605762e+01,-3.006124602299832027e-08,0.000000000000000000e+00,-2.548144544911549136e-07
3.550000000000002598e-01,1.670340422491880528e+00,1.026552512143383034e+01,-3.360393571886868000e-08,0.000000000000000000e+00,-2.639888452543666039e-07
3.575000000000002620e-01,1.696046022832181643e+00,1.033904617383019975e+01,-2.937984759527199453e-08,0.000000000000000000e+00,-2.734930999536524397e-07
3.600000000000002642e-01,1.721935314297297737e+00,1.041237087997288135e+01,-3.474801127266115119e-08,0.000000000000000000e+00,-2.833337215909577695e-07
3.625000000000002665e-01,1.748007805956381500e+00,1.048549911962394177e+01,-3.762154888338381535e-08,0.000000000000000000e+00,-2.934795410027592966e-07
3.650000000000002687e-01,1.774263006574255508e+00,1.055843076169272976e+01,-3.460974196510826514e-08,0.000000000000000000e+00,-3.039204231800749001e-07
3.675000000000002709e-01,1.800700424579012138e+00,1.063116585827854443e+01,-4.034156793853240667e-08,0.000000000000000000e+00,-3.146639741985428315e-07
3.700000000000002731e-01,1.827319567770612885e+00,1.070371196901076516e+01,-5.273017413596139317e-08,0.000000000000000000e+00,-3.256725000702947813e-07
3.725000000000002753e-01,1.854119974735773724e+00,1.077607797140673540e+01,-5.430157567916392011e-08,0.000000000000000000e+00,-3.368921073470797583e-07
3.750000000000002776e-01,1.881101193587986442e+00,1.084826122559233852e+01,-6.033551708753924043e-08,0.000000000000000000e+00,-3.482956953637178165e-07
3.775000000000002798e-01,1.908262765893888879e+00,1.092025899727375560e+01,-7.167656217533776549e-08,0.000000000000000000e+00,-3.598602684139468149e-07
3.800000000000002820e-01,1.935604226434252784e+00,1.099206864249861404e+01,-8.056225225115771424e-08,0.000000000000000000e+00,-3.715365158512685499e-07
3.825000000000002842e-01,1.963125103430571006e+00,1.106368760989507294e+01,-8.268816532034441494e-08,0.000000000000000000e+00,-3.832873410187289861e-07
3.850000000000002864e-01,1.990824918778764552e+00,1.113511344539503156e+01,-9.397522758481737698e-08,0.000000000000000000e+00,-3.950985471676608092e-07
3.875000000000002887e-01,2.018703144610445310e+00,1.120626459791904317e+01,-8.827658938625785832e-08,0.000000000000000000e+00,-4.069431838148034183e-07
3.900000000000002909e-01,2.046759135054993184e+00,1.127721606479309813e+01,-9.168826814739056162e-08,0.000000000000000000e+00,-4.188285406862665671e-07
3.925000000000002931e-01,2.074992390594985192e+00,1.134796729291536010e+01,-9.714817221919040103e-08,0.000000000000000000e+00,-4.307276295631002720e-07
3.950000000000002953e-01,2.103402410315250659e+00,1.141851770655416765e+01,-9.574093782435040408e-08,0.000000000000000000e+00,-4.426165732725004898e-07
3.975000000000002975e-01,2.131988691851960827e+00,1.148886671844416085e+01,-1.006316836604013065e-07,0.000000000000000000e+00,-4.544995969801131692e-07
4.000000000000002998e-01,2.160750718867292086e+00,1.155906211475646472e+01,-1.018123667787395291e-07,0.000000000000000000e+00,-4.663516768710544131e-07
4.025000000000003020e-01,2.189688205504443097e+00,1.162920030402741389e+01,-1.032721835437945453e-07,0.000000000000000000e+00,-4.781606499730913683e-07
4.050000000000003042e-01,2.218801004415086542e+00,1.169927997703066858e+01,-9.738292186176385328e-08,0.000000000000000000e+00,-4.899123957538134013e-07
4.075000000000003064e-01,2.248088969231112344e+00,1.176930099863837142e+01,-8.906164315384882666e-08,0.000000000000000000e+00,-5.016251047341913242e-07
4.100000000000003086e-01,2.277551953254924211e+00,1.183926325114329003e+01,-9.170916290878271737e-08,0.000000000000000000e+00,-5.133133435223617631e-07
4.125000000000003109e-01,2.307189809506834610e+00,1.190916664133920655e+01,-1.026761130838001445e-07,0.000000000000000000e+00,-5.249655605890071860e-07
4.150000000000003131e-01,2.337002390790527073e+00,1.197901110820519577e+01,-1.040436476086345896e-07,0.000000000000000000e+00,-5.365475141885685446e-07
4.175000000000003153e-01,2.366989549778049984e+00,1.204879663117977273e+01,-1.073067998024403367e-07,0.000000000000000000e+00,-5.480501659454688202e-07
4.200000000000003175e-01,2.397151139115826890e+00,1.211852323899139883e+01,-1.043902234459279053e-07,0.000000000000000000e+00,-5.594595372475225846e-07
4.225000000000003197e-01,2.427487011553036922e+00,1.218819101899788748e+01,-1.066627709896004306e-07,0.000000000000000000e+00,-5.707840088616663019e-07
4.250000000000003220e-01,2.457997020059000448e+00,1.225780039601564297e+01,-1.132155556735107967e-07,0.000000000000000000e+00,-5.820068395060552053e-07
4.275000000000003242e-01,2.488681020534594612e+00,1.232735680115390409e+01,-1.227620639745678009e-07,0.000000000000000000e+00,-5.931193550612356078e-07
4.300000000000003264e-01,2.519538882855584472e+00,1.239686204672120873e+01,-1.295321610739058479e-07,0.000000000000000000e+00,-6.040959261903255583e-07
4.325000000000003286e-01,2.550570479552018988e+00,1.246631749969025371e+01,-1.235000916963134928e-07,0.000000000000000000e+00,-6.149249909917347081e-07
4.350000000000003308e-01,2.581775687342556136e+00,1.253572504965881684e+01,-1.109391655755506039e-07,0.000000000000000000e+00,-6.256174938699874587e-07
4.375000000000003331e-01,2.613154387354761354e+00,1.260508597806465048e+01,-9.549102589287278475e-08,0.000000000000000000e+00,-6.362058007449824328e-07
4.400000000000003353e-01,2.644706463538794683e+00,1.267440089766184386e+01,-9.047987802746899497e-08,0.000000000000000000e+00,-6.467248875715714300e-07
4.425000000000003375e-01,2.676431801002669975e+00,1.274366976491507053e+01,-9.008388305286793226e-08,0.000000000000000000e+00,-6.571818681733739982e-07
4.450000000000003397e-01,2.708330284378435593e+00,1.281289189226082748e+01,-9.540529608526374074e-08,0.000000000000000000e+00,-6.675853884106957928e-07
4.475000000000003419e-01,2.740401796218912445e+00,1.288206596020030048e+01,-1.004122503243337526e-07,0.000000000000000000e+00,-6.779272584320416377e-07
4.500000000000003442e-01,2.772646215424587446e+00,1.295119002923306084e+01,-1.110626028377999362e-07,0.000000000000000000e+00,-6.881979667897840700e-07
4.525000000000003464e-01,2.805063414803766975e+00,1.302024924656578975e+01,-1.099370523827002228e-07,0.000000000000000000e+00,-6.983759959759097659e-07
4.550000000000003486e-01,2.837653217809031236e+00,1.308923000430504047e+01,-1.027295057627995293e-07,0.000000000000000000e+00,-7.084673241225263047e-07
4.575000000000003508e-01,2.870415427996093172e+00,1.315813178664124017e+01,-9.763927501146388617e-08,0.000000000000000000e+00,-7.184819569238505376e-07
4.600000000000003531e-01,2.903349847636204739e+00,1.322695408663703631e+01,-9.224546875519798595e-08,0.000000000000000000e+00,-7.284262770026647785e-07
4.625000000000003553e-01,2.936456277738244136e+00,1.329569640605568814e+01,-9.753011261474197978e-08,0.000000000000000000e+00,-7.383087228946613663e-07
4.650000000000003575e-01,2.969734518070375362e+00,1.336435825520575804e+01,-8.756867953789196289e-08,0.000000000000000000e+00,-7.481180148905114665e-07
4.675000000000003597e-01,3.003184367181319203e+00,1.343293915278350070e+01,-7.299651846440840561e-08,0.000000000000000000e+00,-7.578743267339704787e-07
