Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.650000000000000910e-01,2.965784739975310114e-01,4.107934640629611778e+00,4.563931887265040519e-12,0.000000000000000000e+00,-1.835272185189317008e-11
1.675000000000000933e-01,3.068936814900017351e-01,4.188017742516565889e+00,5.918211929308615773e-12,0.000000000000000000e+00,-1.967427930177861932e-11
1.700000000000000955e-01,3.174093044351625759e-01,4.268466720145532634e+00,7.267194117732938231e-12,0.000000000000000000e+00,-2.103262425190967744e-11
1.725000000000000977e-01,3.281262575305043949e-01,4.349281587718071052e+00,5.840352549439295245e-12,0.000000000000000000e+00,-2.242347102410933788e-11
1.750000000000000999e-01,3.390454555087943356e-01,4.430462359290509688e+00,7.272245192818711042e-12,0.000000000000000000e+00,-2.382835552073114048e-11
1.775000000000001021e-01,3.501678131381058545e-01,4.512009049084879209e+00,9.496850052811092833e-12,0.000000000000000000e+00,-2.523902218955793618e-11
1.800000000000001044e-01,3.614942452220969438e-01,4.593921671414017638e+00,1.012442843033890257e-11,0.000000000000000000e+00,-2.664592097807367853e-11
1.825000000000001066e-01,3.730256666002338961e-01,4.676200240562921273e+00,1.533940951884833179e-11,0.000000000000000000e+00,-2.803527503902209072e-11
1.850000000000001088e-01,3.847629921477185300e-01,4.758844770897003862e+00,1.762663211695464911e-11,0.000000000000000000e+00,-2.940172919693638768e-11
1.875000000000001110e-01,3.967071367756861977e-01,4.841855276818657572e+00,2.134376377551500685e-11,0.000000000000000000e+00,-3.072719404565870489e-11
1.900000000000001132e-01,4.088590154312954916e-01,4.925231772762281857e+00,1.830596853059254970e-11,0.000000000000000000e+00,-3.199421407989987663e-11
1.925000000000001155e-01,4.212195430978056265e-01,5.008974273189576998e+00,1.967481718527941987e-11,0.000000000000000000e+00,-3.316645662672680990e-11
1.950000000000001177e-01,4.337896347954267040e-01,5.093082793004970021e+00,1.904183567676381756e-11,0.000000000000000000e+00,-3.421675567633507075e-11
1.975000000000001199e-01,4.465702055801167303e-01,5.177557346353083290e+00,1.443813404698226045e-11,0.000000000000000000e+00,-3.511318518562076298e-11
2.000000000000001221e-01,4.595621705437519244e-01,5.262397947604096515e+00,1.632843613287231144e-11,0.000000000000000000e+00,-3.581538102877407354e-11
2.025000000000001243e-01,4.727664448140985742e-01,5.347604611476375780e+00,1.696314096572207094e-11,0.000000000000000000e+00,-3.581538102877407354e-11
2.050000000000001266e-01,4.861839435560220690e-01,5.433177352073816913e+00,1.405837370415070438e-11,0.000000000000000000e+00,-3.581538102877407354e-11
2.075000000000001288e-01,4.998155819702058134e-01,5.519116184864863328e+00,1.495787529780813353e-11,0.000000000000000000e+00,-3.581538102877407354e-11
2.100000000000001310e-01,5.136622752956967464e-01,5.605421124542696809e+00,1.822377859480292733e-11,0.000000000000000000e+00,-3.581538102877407354e-11
2.125000000000001332e-01,5.277249989650671935e-01,5.691987268349943285e+00,2.584772708161533867e-11,0.000000000000000000e+00,-3.516585453853485610e-11
2.150000000000001354e-01,5.420040709169319237e-01,5.778389167367491197e+00,2.708421200799278141e-11,0.000000000000000000e+00,-3.419645525130695462e-11
2.175000000000001377e-01,5.564990275824687194e-01,5.864579621878306170e+00,2.904608876801105486e-11,0.000000000000000000e+00,-3.288236900760058581e-11
2.200000000000001399e-01,5.712093403292947125e-01,5.950558594817712432e+00,2.957600768184818909e-11,0.000000000000000000e+00,-3.120260376460073795e-11
2.225000000000001421e-01,5.861344804337372816e-01,6.036326050150809586e+00,3.562474104374662819e-11,0.000000000000000000e+00,-2.914401190031652080e-11
2.250000000000001443e-01,6.012739190803613187e-01,6.121881951074489514e+00,3.906934447600544870e-11,0.000000000000000000e+00,-2.666707364756343517e-11
2.275000000000001465e-01,6.166271273627034200e-01,6.207226261544736445e+00,3.543542792054989009e-11,0.000000000000000000e+00,-2.374324129358413237e-11
2.300000000000001488e-01,6.321935762845468654e-01,6.292358946008932641e+00,3.347284114622819417e-11,0.000000000000000000e+00,-2.037133581424717985e-11
2.325000000000001510e-01,6.479727367605705446e-01,6.377279968781676800e+00,3.701073220151569156e-11,0.000000000000000000e+00,-1.655941712769206020e-11
2.350000000000001532e-01,6.639640796165620085e-01,6.461989294625947622e+00,3.737386628328034858e-11,0.000000000000000000e+00,-1.228842751179567848e-11
2.375000000000001554e-01,6.801670755903364007e-01,6.546486890060971398e+00,4.225939224661205018e-11,0.000000000000000000e+00,-7.552445171903149924e-12
2.400000000000001577e-01,6.965811953418761249e-01,6.630772728100015279e+00,5.271104160971453033e-11,0.000000000000000000e+00,-2.322382460178840984e-12
2.425000000000001599e-01,7.132059094640975649e-01,6.714846783841893263e+00,5.971936454308002500e-11,0.000000000000000000e+00,3.478477839575770469e-12
2.450000000000001621e-01,7.300406884872211455e-01,6.798709032572110900e+00,6.286135132681849244e-11,0.000000000000000000e+00,9.911065149525279635e-12
2.475000000000001643e-01,7.470850028794440156e-01,6.882359449230842863e+00,6.573612257511899029e-11,0.000000000000000000e+00,1.700375876302267549e-11
2.500000000000001665e-01,7.643383230460940592e-01,6.965798008365863048e+00,7.154010564820998813e-11,0.000000000000000000e+00,2.479651677044432297e-11
2.525000000000001688e-01,7.818001193285001316e-01,7.049024683715811257e+00,7.286185715524236241e-11,0.000000000000000000e+00,3.336860856537467992e-11
2.550000000000001710e-01,7.994698620026380320e-01,7.132039450002428005e+00,7.882724660563831613e-11,0.000000000000000000e+00,4.269536389275014419e-11
2.575000000000001732e-01,8.173470212806325241e-01,7.214842280336303482e+00,8.292689466490781789e-11,0.000000000000000000e+00,5.286914781031677098e-11
2.600000000000001754e-01,8.354310673073828131e-01,7.297433147969019984e+00,8.648982984929349117e-11,0.000000000000000000e+00,6.391599595358820081e-11
2.625000000000001776e-01,8.537214701607691580e-01,7.379812025887876104e+00,8.992763910305554438e-11,0.000000000000000000e+00,7.582294332656261035e-11
2.650000000000001799e-01,8.722176998512287671e-01,7.461978887016531559e+00,9.435757801007841580e-11,0.000000000000000000e+00,8.859446914881381427e-11
2.675000000000001821e-01,8.909192263209478879e-01,7.543933703706471761e+00,9.944340538974801641e-11,0.000000000000000000e+00,1.022301370506019730e-10
2.700000000000001843e-01,9.098255194430872050e-01,7.625676448272521668e+00,1.046415107346832530e-10,0.000000000000000000e+00,1.169576381473687879e-10
2.725000000000001865e-01,9.289360490214892963e-01,7.707207092841253271e+00,1.102935920271189422e-10,0.000000000000000000e+00,1.327849294541355216e-10
2.750000000000001887e-01,9.482502847902171128e-01,7.788525609367100699e+00,1.157223485388214706e-10,0.000000000000000000e+00,1.497447561356295968e-10
2.775000000000001910e-01,9.677676964131322057e-01,7.869631969647516989e+00,1.196783422617049078e-10,0.000000000000000000e+00,1.678675739408871851e-10
2.800000000000001932e-01,9.874877534835099224e-01,7.950526145337299511e+00,1.320768809675564774e-10,0.000000000000000000e+00,1.872458851717451283e-10
2.825000000000001954e-01,1.007409925523690797e+00,8.031208107961873566e+00,1.383999121044695857e-10,0.000000000000000000e+00,2.077289661766515289e-10
2.850000000000001976e-01,1.027533681984763803e+00,8.111677828929835243e+00,1.509467316364194892e-10,0.000000000000000000e+00,2.293423405277522297e-10
2.875000000000001998e-01,1.047858492246281026e+00,8.191935279544843240e+00,1.517243253693673982e-10,0.000000000000000000e+00,2.519032998900947827e-10
2.900000000000002021e-01,1.068383825616001426e+00,8.271980431016787705e+00,1.587983541667432780e-10,0.000000000000000000e+00,2.755789232813656648e-10
2.925000000000002043e-01,1.089109151329662906e+00,8.351813254472192583e+00,1.798470888281739568e-10,0.000000000000000000e+00,3.003687173422324543e-10
2.950000000000002065e-01,1.110033938550778476e+00,8.431433720964104594e+00,2.019391757370154941e-10,0.000000000000000000e+00,3.260677336239074860e-10
2.975000000000002087e-01,1.131157656370458620e+00,8.510841801481420887e+00,2.092829608495334394e-10,0.000000000000000000e+00,3.524249143893388079e-10
3.000000000000002109e-01,1.152479773807255414e+00,8.590037466957298307e+00,1.974848915549008649e-10,0.000000000000000000e+00,3.794042060729686144e-10
3.025000000000002132e-01,1.173999759807027532e+00,8.669020688277511155e+00,2.092773226231448486e-10,0.000000000000000000e+00,4.072706955879335356e-10
3.050000000000002154e-01,1.195717083242826773e+00,8.747791436288348876e+00,2.359872837449133060e-10,0.000000000000000000e+00,4.359216453817016326e-10
3.075000000000002176e-01,1.217631212914803251e+00,8.826349681803671743e+00,2.320847520286393368e-10,0.000000000000000000e+00,4.651017546568387335e-10
3.100000000000002198e-01,1.239741617550127462e+00,8.904695395611783582e+00,2.413525607169936701e-10,0.000000000000000000e+00,4.949784094077452272e-10
3.125000000000002220e-01,1.262047765802930765e+00,8.982828548481995412e+00,2.698777056592196403e-10,0.000000000000000000e+00,5.254707138816353990e-10
3.150000000000002243e-01,1.284549126254261431e+00,9.060749111170498082e+00,2.840324927049259202e-10,0.000000000000000000e+00,5.563875317271063185e-10
3.175000000000002265e-01,1.307245167412054432e+00,9.138457054426364579e+00,3.298435510779219742e-10,0.000000000000000000e+00,5.874988882378523907e-10
3.200000000000002287e-01,1.330135357711117017e+00,9.215952348996582444e+00,3.117403497836557278e-10,0.000000000000000000e+00,6.184746234404031308e-10
3.225000000000002309e-01,1.353219165513126487e+00,9.293234965631308242e+00,3.464515433345202621e-10,0.000000000000000000e+00,6.495236352098309137e-10
3.250000000000002331e-01,1.376496059106640413e+00,9.370304875088635299e+00,4.161303702831560556e-10,0.000000000000000000e+00,6.803131572797784176e-10
3.275000000000002354e-01,1.399965506707119056e+00,9.447162048138860513e+00,4.025147129633365777e-10,0.000000000000000000e+00,7.102569701418211828e-10
3.300000000000002376e-01,1.423626976456958682e+00,9.523806455568951890e+00,3.498586766363227021e-10,0.000000000000000000e+00,7.393828260816878077e-10
3.325000000000002398e-01,1.447479936425535296e+00,9.600238068186424556e+00,3.170835788423418924e-10,0.000000000000000000e+00,7.681492617379121450e-10
3.350000000000002420e-01,1.471523854609257276e+00,9.676456856822888142e+00,3.374816958188895326e-10,0.000000000000000000e+00,7.967944886373887272e-10
3.375000000000002442e-01,1.495758198931628868e+00,9.752462792337610153e+00,4.408632816995226983e-10,0.000000000000000000e+00,8.251040496366439825e-10
3.400000000000002465e-01,1.520182437243320139e+00,9.828255845620802233e+00,3.917393949097854874e-10,0.000000000000000000e+00,8.523264067120098244e-10
3.425000000000002487e-01,1.544796037322246685e+00,9.903835987596760759e+00,3.755682106594750837e-10,0.000000000000000000e+00,8.788204422262675588e-10
3.450000000000002509e-01,1.569598466873656006e+00,9.979203189226659276e+00,3.955010237694367951e-10,0.000000000000000000e+00,9.046175695841693325e-10
3.475000000000002531e-01,1.594589193530221882e+00,1.005435742151124145e+01,4.634055183029356318e-10,0.000000000000000000e+00,9.294620311328156388e-10
3.500000000000002554e-01,1.619767684852143841e+00,1.012929865549346253e+01,3.435367264430744037e-10,0.000000000000000000e+00,9.529691118759914840e-10
3.525000000000002576e-01,1.645133408327254632e+00,1.020402686226049482e+01,4.590686365286960674e-10,0.000000000000000000e+00,9.757496845158394096e-10
3.550000000000002598e-01,1.670685831371131691e+00,1.027854201294586645e+01,6.185532918654179853e-10,0.000000000000000000e+00,9.971344112720235068e-10
3.575000000000002620e-01,1.696424421327213938e+00,1.035284407873159118e+01,6.037905851148544011e-10,0.000000000000000000e+00,1.015989736342379182e-09
3.600000000000002642e-01,1.722348645466924566e+00,1.042693303085006384e+01,4.481902752794537313e-10,0.000000000000000000e+00,1.032497799548099675e-09
3.625000000000002665e-01,1.748457970989797605e+00,1.050080884058580466e+01,5.522477874749696682e-10,0.000000000000000000e+00,1.047323284407030936e-09
3.650000000000002687e-01,1.774751865023609376e+00,1.057447147927723385e+01,4.590046698966716862e-10,0.000000000000000000e+00,1.059745284319981200e-09
3.675000000000002709e-01,1.801229794624513714e+00,1.064792091831785115e+01,4.901018350615718081e-10,0.000000000000000000e+00,1.070267089261631215e-09
3.700000000000002731e-01,1.827891226777181188e+00,1.072115712915782204e+01,6.973763752686490386e-10,0.000000000000000000e+00,1.078463252874393504e-09
3.725000000000002753e-01,1.854735628394940328e+00,1.079418008330508627e+01,7.604767390906705289e-10,0.000000000000000000e+00,1.083279657171764166e-09
3.750000000000002776e-01,1.881762466319923721e+00,1.086698975232637032e+01,7.009438117147470390e-10,0.000000000000000000e+00,1.084250556088564046e-09
3.775000000000002798e-01,1.908971207323215014e+00,1.093958610784823016e+01,6.008106435559437539e-10,0.000000000000000000e+00,1.081500421340284518e-09
3.800000000000002820e-01,1.936361318104998785e+00,1.101196912155838881e+01,5.608004842619617020e-10,0.000000000000000000e+00,1.075319263756480255e-09
3.825000000000002842e-01,1.963932265294714874e+00,1.108413876520624086e+01,3.883479093548279739e-10,0.000000000000000000e+00,1.065655917349279917e-09
3.850000000000002864e-01,1.991683515451212028e+00,1.115609501060355591e+01,4.075940569147972893e-10,0.000000000000000000e+00,1.053387752604170873e-09
3.875000000000002887e-01,2.019614535062904448e+00,1.122783782962511268e+01,2.560083638994346791e-10,0.000000000000000000e+00,1.038207884475348768e-09
3.900000000000002909e-01,2.047724790547930329e+00,1.129936719420922486e+01,2.433029770417303657e-10,0.000000000000000000e+00,1.020691306147110954e-09
3.925000000000002931e-01,2.076013748254309288e+00,1.137068307635828113e+01,1.682472403497700879e-10,0.000000000000000000e+00,1.001100520724516153e-09
3.950000000000002953e-01,2.104480874460104900e+00,1.144178544813916254e+01,3.401985617060940517e-10,0.000000000000000000e+00,9.796185872709585882e-10
3.975000000000002975e-01,2.133125635373584128e+00,1.151267428168345042e+01,4.791598559788777852e-10,0.000000000000000000e+00,9.554159304374396401e-10
4.000000000000002998e-01,2.161947484605396319e+00,1.158339801237204902e+01,7.391412775628851108e-10,0.000000000000000000e+00,9.275251780947409729e-10
4.025000000000003020e-01,2.190946108340066978e+00,1.165405759397667218e+01,4.558126796826826571e-10,0.000000000000000000e+00,8.946895120967097350e-10
4.050000000000003042e-01,2.220121346120401018e+00,1.172465571002295270e+01,5.636961370243778030e-10,0.000000000000000000e+00,8.581503211757522041e-10
4.075000000000003064e-01,2.249473044261060206e+00,1.179519231159996373e+01,4.238896980915245261e-10,0.000000000000000000e+00,8.172502131205259882e-10
4.100000000000003086e-01,2.279001048966746712e+00,1.186566736899488106e+01,3.454579238512077649e-10,0.000000000000000000e+00,7.722364904012486586e-10
4.125000000000003109e-01,2.308705206367876794e+00,1.193608086600685603e+01,3.708350996506718799e-10,0.000000000000000000e+00,7.235616526114413920e-10
4.150000000000003131e-01,2.338585362554360891e+00,1.200643278654192159e+01,3.599311312552913355e-11,0.000000000000000000e+00,6.712747929998322569e-10
4.175000000000003153e-01,2.368641363575870074e+00,1.207672311449839775e+01,2.627232387416504152e-10,0.000000000000000000e+00,6.161787900319394319e-10
4.200000000000003175e-01,2.398873055441817836e+00,1.214695183376664112e+01,4.741557410352435141e-10,0.000000000000000000e+00,5.574062531516230523e-10
4.225000000000003197e-01,2.429280284121338784e+00,1.221711892822848711e+01,5.480121430289584615e-10,0.000000000000000000e+00,4.939604742238735588e-10
4.250000000000003220e-01,2.459862895543266870e+00,1.228722438175675080e+01,9.095566127179538878e-10,0.000000000000000000e+00,4.256148083443436835e-10
4.275000000000003242e-01,2.490620735596113633e+00,1.235726817821469936e+01,7.997499945461473314e-10,0.000000000000000000e+00,3.506781653196947779e-10
4.300000000000003264e-01,2.521553650128042889e+00,1.242725030145546583e+01,1.056571929543467354e-09,0.000000000000000000e+00,2.690420889855425305e-10
4.325000000000003286e-01,2.552661484946845860e+00,1.249717073532155887e+01,1.088688958858143556e-09,0.000000000000000000e+00,1.797404020701491849e-10
4.350000000000003308e-01,2.583944085819913639e+00,1.256702946364452167e+01,1.019081415952175417e-09,0.000000000000000000e+00,8.224713260267491412e-11
4.375000000000003331e-01,2.615401298474210545e+00,1.263682647024393013e+01,1.149745129420155597e-09,0.000000000000000000e+00,-2.373860417742268906e-11
4.400000000000003353e-01,2.647032968596242597e+00,1.270656173892650820e+01,1.020018665530140373e-09,0.000000000000000000e+00,-1.387117033252408633e-10
4.425000000000003375e-01,2.678838941832025533e+00,1.277623525348552569e+01,1.179813221373079032e-09,0.000000000000000000e+00,-2.618951135378826312e-10
4.450000000000003397e-01,2.710819063787050176e+00,1.284584699769998117e+01,1.131540628868101060e-09,0.000000000000000000e+00,-3.944997593826007644e-10
4.475000000000003419e-01,2.742973180026246460e+00,1.291539695533386833e+01,1.214704149405816347e-09,0.000000000000000000e+00,-5.366172872652335458e-10
4.500000000000003442e-01,2.775301136073946573e+00,1.298488511013538727e+01,1.035676684224807382e-09,0.000000000000000000e+00,-6.886331889189298152e-10
4.525000000000003464e-01,2.807802777413843209e+00,1.305431144583608294e+01,1.517697471525491181e-09,0.000000000000000000e+00,-8.509700061076569103e-10
4.550000000000003486e-01,2.840477949488949161e+00,1.312367594614986110e+01,2.482164679260267475e-09,0.000000000000000000e+00,-1.025174067454061968e-09
4.575000000000003508e-01,2.873326497701551130e+00,1.319297859477204682e+01,2.409828093015944056e-09,0.000000000000000000e+00,-1.215090539172960955e-09
4.600000000000003531e-01,2.906348267413163544e+00,1.326221937537855844e+01,2.396071022637041012e-09,0.000000000000000000e+00,-1.421551795405699366e-09
4.625000000000003553e-01,2.939543103944479707e+00,1.333139827162489510e+01,1.854516932522194969e-09,0.000000000000000000e+00,-1.644577200298933414e-09
4.650000000000003575e-01,2.972910852575319840e+00,1.340051526714483821e+01,1.718988164311125713e-09,0.000000000000000000e+00,-1.882599421316596078e-09
4.675000000000003597e-01,3.006451358544575569e+00,1.346957034554942823e+01,2.164347674109356395e-09,0.000000000000000000e+00,-2.135015202251975701e-09
4.700000000000003619e-01,3.040164467050153529e+00,1.353856349042576213e+01,1.399212085533300973e-09,0.000000000000000000e+00,-2.404401858321815666e-09
4.725000000000003642e-01,3.074050023248914076e+00,1.360749468533610163e+01,1.291697072394510828e-09,0.000000000000000000e+00,-2.688564052458759337e-09
