Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.650000000000000910e-01,2.965784739972611717e-01,4.107934640621798472e+00,5.675459480456834399e-13,0.000000000000000000e+00,-2.196991953102612939e-12
1.675000000000000933e-01,3.068936814897123000e-01,4.188017742508590935e+00,4.556609947843118757e-13,0.000000000000000000e+00,-2.305415197034960332e-12
1.700000000000000955e-01,3.174093044348531012e-01,4.268466720137402248e+00,7.866007521298050213e-13,0.000000000000000000e+00,-2.414753398162850771e-12
1.725000000000000977e-01,3.281262575301744921e-01,4.349281587709785235e+00,2.389409232948354243e-12,0.000000000000000000e+00,-2.527470228380896041e-12
1.750000000000000999e-01,3.390454555084436161e-01,4.430462359282068441e+00,1.088431079546299810e-12,0.000000000000000000e+00,-2.649307036208977509e-12
1.775000000000001021e-01,3.501678131377339298e-01,4.512009049076277201e+00,-2.442882683424822540e-15,0.000000000000000000e+00,-2.774901974180317074e-12
1.800000000000001044e-01,3.614942452217034252e-01,4.593921671405254870e+00,-2.135944985106798806e-12,0.000000000000000000e+00,-2.895823083087428690e-12
1.825000000000001066e-01,3.730256665998183951e-01,4.676200240553981757e+00,8.084196186070099208e-13,0.000000000000000000e+00,-3.004499213704843412e-12
1.850000000000001088e-01,3.847629921472805470e-01,4.758844770887864506e+00,-1.241369136900881622e-12,0.000000000000000000e+00,-3.108493856347812310e-12
1.875000000000001110e-01,3.967071367752252331e-01,4.841855276809297948e+00,-8.222897715584986980e-13,0.000000000000000000e+00,-3.200863066333558760e-12
1.900000000000001132e-01,4.088590154308109903e-01,4.925231772752659332e+00,-1.765560149842973702e-12,0.000000000000000000e+00,-3.280293795437400708e-12
1.925000000000001155e-01,4.212195430972969223e-01,5.008974273179661374e+00,3.691130423239009709e-12,0.000000000000000000e+00,-3.345637503252292456e-12
1.950000000000001177e-01,4.337896347948930753e-01,5.093082792994744423e+00,2.776360867059923387e-12,0.000000000000000000e+00,-3.407195855727806385e-12
1.975000000000001199e-01,4.465702055795573999e-01,5.177557346342508637e+00,7.569377067467586038e-13,0.000000000000000000e+00,-3.458231961405051390e-12
2.000000000000001221e-01,4.595621705431660042e-01,5.262397947593116854e+00,-5.676239614362823092e-12,0.000000000000000000e+00,-3.494457617336928000e-12
2.025000000000001243e-01,4.727664448134850095e-01,5.347604611464968904e+00,-1.326513883756439599e-11,0.000000000000000000e+00,-3.494457617336928000e-12
2.050000000000001266e-01,4.861839435553796385e-01,5.433177352061781207e+00,-3.129788652330287908e-12,0.000000000000000000e+00,-3.494457617336928000e-12
2.075000000000001288e-01,4.998155819695329627e-01,5.519116184852193463e+00,-4.630345326867003272e-12,0.000000000000000000e+00,-3.494457617336928000e-12
2.100000000000001310e-01,5.136622752949918658e-01,5.605421124529386567e+00,-4.361922657894743408e-12,0.000000000000000000e+00,-3.494457617336928000e-12
2.125000000000001332e-01,5.277249989643286732e-01,5.691987268335969574e+00,-1.504301856535955311e-12,0.000000000000000000e+00,-3.411119522482751503e-12
2.150000000000001354e-01,5.420040709161580983e-01,5.778389167352876221e+00,-1.454261882084333403e-12,0.000000000000000000e+00,-3.303541427894815784e-12
2.175000000000001377e-01,5.564990275816580345e-01,5.864579621862905157e+00,4.878110227192616122e-13,0.000000000000000000e+00,-3.174192961911429411e-12
2.200000000000001399e-01,5.712093403284450588e-01,5.950558594801393930e+00,8.237237757460951487e-12,0.000000000000000000e+00,-3.018387614282459777e-12
2.225000000000001421e-01,5.861344804328463276e-01,6.036326050133397736e+00,1.180264770554673299e-11,0.000000000000000000e+00,-2.824507774932577485e-12
2.250000000000001443e-01,6.012739190794260669e-01,6.121881951055800464e+00,5.886854145216752252e-12,0.000000000000000000e+00,-2.572184742531773149e-12
2.275000000000001465e-01,6.166271273617206505e-01,6.207226261524602329e+00,1.005035561142545027e-11,0.000000000000000000e+00,-2.271358549968513517e-12
2.300000000000001488e-01,6.321935762835129147e-01,6.292358945987268193e+00,1.543104855130929578e-11,0.000000000000000000e+00,-1.903312108095321301e-12
2.325000000000001510e-01,6.479727367594815268e-01,6.377279968758435835e+00,1.478238326976994998e-11,0.000000000000000000e+00,-1.439101633232997225e-12
2.350000000000001532e-01,6.639640796154140379e-01,6.461989294601124811e+00,1.753130338183665115e-11,0.000000000000000000e+00,-8.579078884177085422e-13
2.375000000000001554e-01,6.801670755891254805e-01,6.546486890034596051e+00,1.900473426260747651e-11,0.000000000000000000e+00,-1.384947644377134699e-13
2.400000000000001577e-01,6.965811953405983692e-01,6.630772728072144240e+00,1.989726472312904092e-11,0.000000000000000000e+00,7.541069764205789767e-13
2.425000000000001599e-01,7.132059094627491991e-01,6.714846783812618014e+00,2.088210140708897142e-11,0.000000000000000000e+00,1.831869620544355011e-12
2.450000000000001621e-01,7.300406884857988388e-01,6.798709032541554009e+00,2.398330284615159333e-11,0.000000000000000000e+00,3.119317930628053780e-12
2.475000000000001643e-01,7.470850028779446594e-01,6.882359449199114465e+00,2.643290680336016968e-11,0.000000000000000000e+00,4.666127486955686272e-12
2.500000000000001665e-01,7.643383230445147669e-01,6.965798008333047520e+00,3.192945392792776748e-11,0.000000000000000000e+00,6.528842293234093539e-12
2.525000000000001688e-01,7.818001193268381277e-01,7.049024683681982317e+00,2.732238817292326495e-11,0.000000000000000000e+00,8.819218332640003615e-12
2.550000000000001710e-01,7.994698620008909851e-01,7.132039449967688682e+00,2.741562382738955076e-11,0.000000000000000000e+00,1.146261644546216779e-11
2.575000000000001732e-01,8.173470212787981026e-01,7.214842280300805655e+00,2.647237805880299948e-11,0.000000000000000000e+00,1.445991008944875632e-11
2.600000000000001754e-01,8.354310673054592407e-01,7.297433147932920861e+00,2.649431726155904749e-11,0.000000000000000000e+00,1.776888789649598682e-11
2.625000000000001776e-01,8.537214701587549914e-01,7.379812025851321344e+00,2.622324769052713575e-11,0.000000000000000000e+00,2.135500627551710559e-11
2.650000000000001799e-01,8.722176998491231181e-01,7.461978886979674819e+00,2.717719404806727710e-11,0.000000000000000000e+00,2.514609570486305944e-11
2.675000000000001821e-01,8.909192263187499794e-01,7.543933703669452484e+00,2.847448574320709844e-11,0.000000000000000000e+00,2.909440885627022974e-11
2.700000000000001843e-01,9.098255194407967039e-01,7.625676448235534366e+00,2.976679091849514775e-11,0.000000000000000000e+00,3.317020821776465125e-11
2.725000000000001865e-01,9.289360490191064246e-01,7.707207092804525317e+00,3.360200420922639114e-11,0.000000000000000000e+00,3.734353211673081085e-11
2.750000000000001887e-01,9.482502847877426477e-01,7.788525609330879007e+00,3.738001847363606603e-11,0.000000000000000000e+00,4.145779785992469887e-11
2.775000000000001910e-01,9.677676964105674795e-01,7.869631969612150613e+00,3.861848789925365788e-11,0.000000000000000000e+00,4.531541285981244769e-11
2.800000000000001932e-01,9.874877534808574886e-01,7.950526145303172143e+00,4.292513439083362692e-11,0.000000000000000000e+00,4.889519346942460777e-11
2.825000000000001954e-01,1.007409925520953875e+00,8.031208107929380446e+00,5.026613694431209848e-11,0.000000000000000000e+00,5.205453953486888487e-11
2.850000000000001976e-01,1.027533681981946723e+00,8.111677828899411580e+00,4.555730175585404480e-11,0.000000000000000000e+00,5.453617644072638883e-11
2.875000000000001998e-01,1.047858492243389117e+00,8.191935279517002400e+00,4.402584464024566569e-11,0.000000000000000000e+00,5.640554644493213750e-11
2.900000000000002021e-01,1.068383825613041571e+00,8.271980430992121214e+00,4.241420558192347017e-11,0.000000000000000000e+00,5.770201771913550194e-11
2.925000000000002043e-01,1.089109151326643321e+00,8.351813254451343482e+00,4.892228403347012281e-11,0.000000000000000000e+00,5.846946753473146471e-11
2.950000000000002065e-01,1.110033938547709154e+00,8.431433720947772770e+00,3.644057786966328655e-11,0.000000000000000000e+00,5.851937453367379194e-11
2.975000000000002087e-01,1.131157656367351327e+00,8.510841801470286683e+00,2.394756070472796667e-11,0.000000000000000000e+00,5.795819684897698171e-11
3.000000000000002109e-01,1.152479773804123475e+00,8.590037466952082923e+00,4.027028105229483100e-11,0.000000000000000000e+00,5.689862540820172199e-11
3.025000000000002132e-01,1.173999759803886267e+00,8.669020688279070797e+00,3.682186485710522696e-11,0.000000000000000000e+00,5.516985949621586990e-11
3.050000000000002154e-01,1.195717083239693723e+00,8.747791436297557510e+00,5.542529872903953873e-11,0.000000000000000000e+00,5.264170227958828023e-11
3.075000000000002176e-01,1.217631212911697736e+00,8.826349681821429982e+00,5.316824524324994351e-11,0.000000000000000000e+00,4.916164862947263571e-11
3.100000000000002198e-01,1.239741617547071462e+00,8.904695395639011579e+00,4.901309712732429754e-12,0.000000000000000000e+00,4.462917422111831540e-11
3.125000000000002220e-01,1.262047765799948484e+00,8.982828548519615097e+00,3.514247275543859800e-11,0.000000000000000000e+00,3.953125385729904476e-11
3.150000000000002243e-01,1.284549126251379292e+00,9.060749111219536189e+00,5.780077865376159620e-12,0.000000000000000000e+00,3.344089744961752182e-11
3.175000000000002265e-01,1.307245167409301745e+00,9.138457054487778564e+00,2.156750906758644256e-11,0.000000000000000000e+00,2.663275044318184005e-11
3.200000000000002287e-01,1.330135357708525312e+00,9.215952349071423910e+00,2.578069043992867208e-11,0.000000000000000000e+00,1.894942849285528512e-11
3.225000000000002309e-01,1.353219165510729738e+00,9.293234965720477803e+00,1.712212919670073460e-11,0.000000000000000000e+00,1.022582389904639280e-11
3.250000000000002331e-01,1.376496059104475034e+00,9.370304875192978500e+00,1.781750256235159078e-11,0.000000000000000000e+00,5.389857185836707213e-13
3.275000000000002354e-01,1.399965506705223683e+00,9.447162048259409417e+00,2.300780172230804082e-11,0.000000000000000000e+00,-1.026751972711095291e-11
3.300000000000002376e-01,1.423626976455374393e+00,9.523806455706786522e+00,7.985219581980735854e-12,0.000000000000000000e+00,-2.214541826076904719e-11
3.325000000000002398e-01,1.447479936424305613e+00,9.600238068342598297e+00,1.311131513074953809e-11,0.000000000000000000e+00,-3.524192666280766873e-11
3.350000000000002420e-01,1.471523854608428827e+00,9.676456856998431277e+00,4.796374565638163762e-11,0.000000000000000000e+00,-4.968307287198889526e-11
3.375000000000002442e-01,1.495758198931250504e+00,9.752462792533515668e+00,-5.903039821562314678e-11,0.000000000000000000e+00,-6.560347790267448765e-11
3.400000000000002465e-01,1.520182437243443374e+00,9.828255845838098637e+00,-7.652750080813834375e-11,0.000000000000000000e+00,-8.238982114183848786e-11
3.425000000000002487e-01,1.544796037322925697e+00,9.903835987836481891e+00,-1.692381163638453185e-10,0.000000000000000000e+00,-9.983403270196956632e-11
3.450000000000002509e-01,1.569598466874947640e+00,9.979203189489728842e+00,-1.600326101563414621e-10,0.000000000000000000e+00,-1.174190315307000911e-10
3.475000000000002531e-01,1.594589193532184757e+00,1.005435742179863290e+01,-2.092120414534009350e-10,0.000000000000000000e+00,-1.351151421481784673e-10
3.500000000000002554e-01,1.619767684854839240e+00,1.012929865580584554e+01,-2.243422163334424606e-10,0.000000000000000000e+00,-1.526581736380305835e-10
3.525000000000002576e-01,1.645133408330745395e+00,1.020402686259839165e+01,-2.611239519940244786e-10,0.000000000000000000e+00,-1.699484758091918871e-10
3.550000000000002598e-01,1.670685831375481989e+00,1.027854201330998585e+01,-2.918859370118220007e-10,0.000000000000000000e+00,-1.866753577226826760e-10
3.575000000000002620e-01,1.696424421332489718e+00,1.035284407912276805e+01,-3.143440017074387222e-10,0.000000000000000000e+00,-2.025004407347082249e-10
3.600000000000002642e-01,1.722348645473193995e+00,1.042693303126931070e+01,-3.239882367483610795e-10,0.000000000000000000e+00,-2.175093086146107774e-10
3.625000000000002665e-01,1.748457970997131516e+00,1.050080884103413759e+01,-3.659967299718337655e-10,0.000000000000000000e+00,-2.313513156449603986e-10
3.650000000000002687e-01,1.774751865032081044e+00,1.057447147975545043e+01,-2.955306792553207704e-10,0.000000000000000000e+00,-2.437801225505431007e-10
3.675000000000002709e-01,1.801229794634198411e+00,1.064792091882682179e+01,-2.619763242860404845e-10,0.000000000000000000e+00,-2.553244288568728815e-10
3.700000000000002731e-01,1.827891226788155965e+00,1.072115712969840295e+01,-1.724098277035851588e-10,0.000000000000000000e+00,-2.658551386931747406e-10
3.725000000000002753e-01,1.854735628407284898e+00,1.079418008387816030e+01,-2.478598419309655321e-10,0.000000000000000000e+00,-2.760190018911234629e-10
3.750000000000002776e-01,1.881762466333719797e+00,1.086698975293301395e+01,-2.956988105313879553e-10,0.000000000000000000e+00,-2.855763123661220311e-10
3.775000000000002798e-01,1.908971207338546971e+00,1.093958610848979340e+01,-2.692880202025824538e-10,0.000000000000000000e+00,-2.939777361452591589e-10
3.800000000000002820e-01,1.936361318121955000e+00,1.101196912223623592e+01,-9.676620638163687460e-11,0.000000000000000000e+00,-3.013929356433954271e-10
3.825000000000002842e-01,1.963932265313386827e+00,1.108413876592148206e+01,-9.854026883295790305e-12,0.000000000000000000e+00,-3.089800719261225270e-10
3.850000000000002864e-01,1.991683515471693644e+00,1.115609501135711668e+01,-7.441913798488007539e-11,0.000000000000000000e+00,-3.168998488470482261e-10
3.875000000000002887e-01,2.019614535085292317e+00,1.122783783041807659e+01,1.572652209267727934e-11,0.000000000000000000e+00,-3.246609508647370800e-10
3.900000000000002909e-01,2.047724790572323261e+00,1.129936719504268972e+01,9.695666367750926317e-12,0.000000000000000000e+00,-3.330031566704506951e-10
3.925000000000002931e-01,2.076013748280809423e+00,1.137068307723344418e+01,1.639522208263786629e-10,0.000000000000000000e+00,-3.416556436058846583e-10
3.950000000000002953e-01,2.104480874488817044e+00,1.144178544905740402e+01,1.820313490900209162e-10,0.000000000000000000e+00,-3.514084805531195774e-10
3.975000000000002975e-01,2.133125635404616638e+00,1.151267428264626957e+01,2.533543959772325135e-10,0.000000000000000000e+00,-3.622669334424846945e-10
4.000000000000002998e-01,2.161947484638861994e+00,1.158339801338120978e+01,4.578569505445789766e-10,0.000000000000000000e+00,-3.749191306189205594e-10
4.025000000000003020e-01,2.190946108376082613e+00,1.165405759503386562e+01,5.765116443717340888e-10,0.000000000000000000e+00,-3.902025212419732917e-10
4.050000000000003042e-01,2.220121346159087405e+00,1.172465571113003158e+01,5.631426895218014808e-10,0.000000000000000000e+00,-4.090674226734868234e-10
4.075000000000003064e-01,2.249473044302543467e+00,1.179519231275887314e+01,6.044444631724251589e-10,0.000000000000000000e+00,-4.312386369266799612e-10
4.100000000000003086e-01,2.279001049011157409e+00,1.186566737020740803e+01,5.832176756543818189e-10,0.000000000000000000e+00,-4.576075439286534631e-10
4.125000000000003109e-01,2.308705206415349931e+00,1.193608086727481954e+01,4.960354769760895885e-10,0.000000000000000000e+00,-4.878871874973115498e-10
4.150000000000003131e-01,2.338585362605035911e+00,1.200643278786712820e+01,4.913456232879357051e-10,0.000000000000000000e+00,-5.215587866802395411e-10
4.175000000000003153e-01,2.368641363629891305e+00,1.207672311588253500e+01,7.871371456559279968e-10,0.000000000000000000e+00,-5.588932477883146934e-10
4.200000000000003175e-01,2.398873055499333606e+00,1.214695183521140542e+01,8.301437800924243794e-10,0.000000000000000000e+00,-6.014576910597671094e-10
4.225000000000003197e-01,2.429280284182501415e+00,1.221711892973538127e+01,1.083457492109850179e-09,0.000000000000000000e+00,-6.496227648965250705e-10
4.250000000000003220e-01,2.459862895608232680e+00,1.228722438332709821e+01,1.132758451414347374e-09,0.000000000000000000e+00,-7.044854082501661460e-10
4.275000000000003242e-01,2.490620735665041607e+00,1.235726817984976655e+01,1.356904783070049133e-09,0.000000000000000000e+00,-7.662307856920245034e-10
4.300000000000003264e-01,2.521553650201095564e+00,1.242725030315666324e+01,1.660644212894257508e-09,0.000000000000000000e+00,-8.359158236114847566e-10
4.325000000000003286e-01,2.552661485024189325e+00,1.249717073709024362e+01,2.080024674974566533e-09,0.000000000000000000e+00,-9.155341521750693742e-10
4.350000000000003308e-01,2.583944085901717536e+00,1.256702946548164057e+01,2.283065692072183891e-09,0.000000000000000000e+00,-1.006851190457698492e-09
4.375000000000003331e-01,2.615401298560646737e+00,1.263682647215002852e+01,1.818493450924976788e-09,0.000000000000000000e+00,-1.111040070018696994e-09
4.400000000000003353e-01,2.647032968687483390e+00,1.270656174090201951e+01,1.868292544002045501e-09,0.000000000000000000e+00,-1.227079934752983071e-09
4.425000000000003375e-01,2.678838941928244566e+00,1.277623525553090467e+01,2.346774632669730701e-09,0.000000000000000000e+00,-1.354941672526609400e-09
4.450000000000003397e-01,2.710819063888422420e+00,1.284584699981583356e+01,1.815505198175242660e-09,0.000000000000000000e+00,-1.497316467384836179e-09
4.475000000000003419e-01,2.742973180132948663e+00,1.291539695752080164e+01,1.609680830074992757e-09,0.000000000000000000e+00,-1.652324844199131291e-09
4.500000000000003442e-01,2.775301136186156814e+00,1.298488511239399656e+01,1.740540099761298526e-09,0.000000000000000000e+00,-1.819984140169380111e-09
4.525000000000003464e-01,2.807802777531741345e+00,1.305431144816695088e+01,1.953634408649138790e-09,0.000000000000000000e+00,-2.000949897408984294e-09
4.550000000000003486e-01,2.840477949612715491e+00,1.312367594855341402e+01,1.628710565158980585e-09,0.000000000000000000e+00,-2.196437636481031553e-09
4.575000000000003508e-01,2.873326497831367732e+00,1.319297859724857425e+01,1.191284905698381847e-09,0.000000000000000000e+00,-2.405133785917559766e-09
4.600000000000003531e-01,2.906348267549212938e+00,1.326221937792807637e+01,1.174870369820729790e-09,0.000000000000000000e+00,-2.626418971223673795e-09
4.625000000000003553e-01,2.939543104086944414e+00,1.333139827424708557e+01,1.242431547017037713e-09,0.000000000000000000e+00,-2.860100105055395490e-09
4.650000000000003575e-01,2.972910852724381048e+00,1.340051526983893737e+01,1.838875410594109641e-09,0.000000000000000000e+00,-3.107210962111614882e-09
4.675000000000003597e-01,3.006451358700412690e+00,1.346957034831438804e+01,1.558910540084296604e-09,0.000000000000000000e+00,-3.370622359621386464e-09
4.700000000000003619e-01,3.040164467212942867e+00,1.353856349326060915e+01,1.323132276062479646e-09,0.000000000000000000e+00,-3.649157301338220869e-09
4.725000000000003642e-01,3.074050023418830158e+00,1.360749468823988906e+01,5.520206890216138683e-10,0.000000000000000000e+00,-3.942514989186007505e-09
