Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.025000000000000494e-01,1.011542483679696569e-01,2.224636369891445753e+00,5.074064742571404437e-10,0.000000000000000000e+00,-3.754981402330857060e-09
1.050000000000000516e-01,1.067560208497180946e-01,2.295577868298061208e+00,5.325013188993978950e-10,0.000000000000000000e+00,-4.136282521226316937e-09
1.075000000000000538e-01,1.125353546231102619e-01,2.366884969485365975e+00,6.917794582088043216e-10,0.000000000000000000e+00,-4.537570263889528141e-09
1.100000000000000561e-01,1.184931636958908713e-01,2.438557674858762514e+00,8.909440319547842165e-10,0.000000000000000000e+00,-4.959968214263135718e-09
1.125000000000000583e-01,1.246303620787827665e-01,2.510595984876305753e+00,8.052964879792654666e-10,0.000000000000000000e+00,-5.404804499295932790e-09
1.150000000000000605e-01,1.309478637831160142e-01,2.582999899043830538e+00,8.570679564414725510e-10,0.000000000000000000e+00,-5.872085903915300271e-09
1.175000000000000627e-01,1.374465828184439631e-01,2.655769415909294384e+00,8.309569632256118872e-10,0.000000000000000000e+00,-6.362593894463789400e-09
1.200000000000000649e-01,1.441274331901453432e-01,2.728904533056992321e+00,8.973502750101779330e-10,0.000000000000000000e+00,-6.876454302562810570e-09
1.225000000000000672e-01,1.509913288970116396e-01,2.802405247101106500e+00,9.272515936804504158e-10,0.000000000000000000e+00,-7.414333516666776814e-09
1.250000000000000555e-01,1.580391839288177447e-01,2.876271553678710458e+00,6.802766072072641790e-10,0.000000000000000000e+00,-7.976490244139635158e-09
1.275000000000000577e-01,1.652719122638753313e-01,2.950503447442684557e+00,5.984436196328532478e-10,0.000000000000000000e+00,-8.562408717456080567e-09
1.300000000000000600e-01,1.726904278665678805e-01,3.025100922053908015e+00,9.699376555980990007e-10,0.000000000000000000e+00,-9.172359859878967503e-09
1.325000000000000622e-01,1.802956446848659466e-01,3.100063970172917127e+00,5.595509539551590212e-10,0.000000000000000000e+00,-9.807947077585230713e-09
1.350000000000000644e-01,1.880884766478215786e-01,3.175392583450999950e+00,2.784672071753466953e-10,0.000000000000000000e+00,-1.046789964007482041e-08
1.375000000000000666e-01,1.960698376630396478e-01,3.251086752521242573e+00,2.835240170005818239e-10,0.000000000000000000e+00,-1.115155272784687904e-08
1.400000000000000688e-01,2.042406416141274439e-01,3.327146466988831541e+00,2.002394651139337052e-10,0.000000000000000000e+00,-1.185887230137778628e-08
1.425000000000000711e-01,2.126018023581187355e-01,3.403571715420693256e+00,2.174311881369839333e-11,0.000000000000000000e+00,-1.259028703815605436e-08
1.450000000000000733e-01,2.211542337228722954e-01,3.480362485334960176e+00,-6.581282830540712236e-11,0.000000000000000000e+00,-1.334553777732857001e-08
1.475000000000000755e-01,2.298988495044436975e-01,3.557518763190019140e+00,-3.358285135718826188e-10,0.000000000000000000e+00,-1.412489811079698971e-08
1.500000000000000777e-01,2.388365634644293578e-01,3.635040534372750987e+00,1.040517500789766789e-10,0.000000000000000000e+00,-1.492713248124432760e-08
1.525000000000000799e-01,2.479682893184451398e-01,3.712927384764639793e+00,2.447765485263382335e-10,0.000000000000000000e+00,-1.575520132584463035e-08
1.550000000000000822e-01,2.572949392921063949e-01,3.791178723040291576e+00,6.535748503644058818e-10,0.000000000000000000e+00,-1.661090867219887783e-08
1.575000000000000844e-01,2.668174244361283809e-01,3.869794236292618095e+00,1.207547163991201666e-09,0.000000000000000000e+00,-1.749741135816082732e-08
1.600000000000000866e-01,2.765366549986708056e-01,3.948773574287357757e+00,1.020763360158381073e-09,0.000000000000000000e+00,-1.841911434452363115e-08
1.625000000000000888e-01,2.864535403300717542e-01,4.028116345899986683e+00,1.325834055069961831e-09,0.000000000000000000e+00,-1.937817014341738968e-08
1.650000000000000910e-01,2.965689887785273871e-01,4.107822115279460284e+00,-1.221938239793757030e-11,0.000000000000000000e+00,-2.037859562059910029e-08
1.675000000000000933e-01,3.068839075760166901e-01,4.187890397699199241e+00,4.902617116459835273e-10,0.000000000000000000e+00,-2.141924490559883657e-08
1.700000000000000955e-01,3.173992027136650629e-01,4.268320655050063195e+00,4.886680085638697573e-10,0.000000000000000000e+00,-2.250525924910130411e-08
1.725000000000000977e-01,3.281157788056219271e-01,4.349112290921709700e+00,-1.312689919435143587e-10,0.000000000000000000e+00,-2.364059679601278455e-08
1.750000000000000999e-01,3.390345389403946474e-01,4.430264645215477692e+00,3.905834140806774874e-10,0.000000000000000000e+00,-2.482902296402200515e-08
1.775000000000001021e-01,3.501563845253615193e-01,4.511776974872861778e+00,9.608920429028662483e-10,0.000000000000000000e+00,-2.607731535308898319e-08
1.800000000000001044e-01,3.614822150185822425e-01,4.593648421196799170e+00,-5.952258425554488729e-10,0.000000000000000000e+00,-2.739366429006025119e-08
1.825000000000001066e-01,3.730129277234844887e-01,4.675878088053886827e+00,-2.471110298621379280e-09,0.000000000000000000e+00,-2.878160052025456545e-08
1.850000000000001088e-01,3.847494176595060433e-01,4.758464994333489351e+00,-4.144256749487726752e-09,0.000000000000000000e+00,-3.024139022308507689e-08
1.875000000000001110e-01,3.966925773388829679e-01,4.841408058385975544e+00,-6.637624318339062989e-09,0.000000000000000000e+00,-3.177821583302602741e-08
1.900000000000001132e-01,4.088432965099471628e-01,4.924706088027850370e+00,-4.489597320269493313e-09,0.000000000000000000e+00,-3.339151363704440622e-08
1.925000000000001155e-01,4.212024618748207438e-01,5.008357769370764601e+00,-6.874571733665624234e-09,0.000000000000000000e+00,-3.509739929213207948e-08
1.950000000000001177e-01,4.337709567784705511e-01,5.092361654324375486e+00,-6.151260715881132739e-09,0.000000000000000000e+00,-3.690011829622029004e-08
1.975000000000001199e-01,4.465496608657293920e-01,5.176716146625310877e+00,-7.313105560393662140e-09,0.000000000000000000e+00,-3.881313473979725387e-08
2.000000000000001221e-01,4.595394497025175329e-01,5.261419486200655804e+00,-8.354285763532941996e-09,0.000000000000000000e+00,-4.084679669169466473e-08
2.025000000000001243e-01,4.727411947121760161e-01,5.346476823393801148e+00,-8.829406368126260732e-09,0.000000000000000000e+00,-4.300380952419157494e-08
2.050000000000001266e-01,4.861557876110527698e-01,5.431894336179980520e+00,-8.399516550496071484e-09,0.000000000000000000e+00,-4.528898242797930194e-08
2.075000000000001288e-01,4.997841286403652550e-01,5.517671672052772536e+00,-1.179623156242119925e-08,0.000000000000000000e+00,-4.770996235536687898e-08
2.100000000000001310e-01,5.136271171539399383e-01,5.603808467582650721e+00,-1.336826411961894318e-08,0.000000000000000000e+00,-5.025988906899061758e-08
2.125000000000001332e-01,5.276857117404752939e-01,5.690199444408561291e+00,-1.250550364043930194e-08,0.000000000000000000e+00,-5.293606638046839928e-08
2.150000000000001354e-01,5.419602126002892595e-01,5.776418811858655467e+00,-9.496668602653056924e-09,0.000000000000000000e+00,-5.574859014680728731e-08
2.175000000000001377e-01,5.564501375332057131e-01,5.862418973326190219e+00,-1.371399630421220557e-08,0.000000000000000000e+00,-5.871687496596575178e-08
2.200000000000001399e-01,5.711549382718730250e-01,5.948199479690148728e+00,-1.346525379707384690e-08,0.000000000000000000e+00,-6.183020030513304722e-08
2.225000000000001421e-01,5.860740654204372735e-01,6.033759871659395202e+00,-1.587100304582208819e-08,0.000000000000000000e+00,-6.509718255240507227e-08
2.250000000000001443e-01,6.012069684289730320e-01,6.119099679542954640e+00,-1.787540896549205402e-08,0.000000000000000000e+00,-6.851035784932740798e-08
2.275000000000001465e-01,6.165530955673558244e-01,6.204218423010170902e+00,-1.601017897774315374e-08,0.000000000000000000e+00,-7.206597782254673438e-08
2.300000000000001488e-01,6.321118938985408331e-01,6.289115610860009475e+00,-1.813259876611239766e-08,0.000000000000000000e+00,-7.578466196193406617e-08
2.325000000000001510e-01,6.478828092512290970e-01,6.373790740774926356e+00,-2.019538705422060799e-08,0.000000000000000000e+00,-7.966133803913917860e-08
2.350000000000001532e-01,6.638652861919601689e-01,6.458243299097268242e+00,-1.808204436215959417e-08,0.000000000000000000e+00,-8.369387142150432382e-08
2.375000000000001554e-01,6.800587679966333399e-01,6.542472760594676195e+00,-1.956396691636692653e-08,0.000000000000000000e+00,-8.790071793082627039e-08
2.400000000000001577e-01,6.964626966214176873e-01,6.626478588213123189e+00,-2.401361724253329249e-08,0.000000000000000000e+00,-9.227998764500384564e-08
2.425000000000001599e-01,7.130765126730838066e-01,6.710260232837550021e+00,-2.489314416717449505e-08,0.000000000000000000e+00,-9.682288357179091977e-08
2.450000000000001621e-01,7.298996553786919472e-01,6.793817133045346068e+00,-2.614089022456737043e-08,0.000000000000000000e+00,-1.015261961453309633e-07
2.475000000000001643e-01,7.469315625547028326e-01,6.877148714863371204e+00,-3.070433491746976741e-08,0.000000000000000000e+00,-1.064001741416005052e-07
2.500000000000001665e-01,7.641716705754550976e-01,6.960254391528218676e+00,-2.990180631469471285e-08,0.000000000000000000e+00,-1.114281099016751306e-07
2.525000000000001688e-01,7.816194145584672848e-01,7.043137332336807610e+00,-2.685145352294762205e-08,0.000000000000000000e+00,-1.166183370138808027e-07
2.550000000000001710e-01,7.992742414101731141e-01,7.125800934339564741e+00,-2.717311080568620839e-08,0.000000000000000000e+00,-1.219847493406515112e-07
2.575000000000001732e-01,8.171356026420345531e-01,7.208244951571919579e+00,-3.713146199996974352e-08,0.000000000000000000e+00,-1.275307837011608896e-07
2.600000000000001754e-01,8.352029491545085449e-01,7.290469144658683120e+00,-3.465847307964408633e-08,0.000000000000000000e+00,-1.332153971161077853e-07
2.625000000000001776e-01,8.534757312531553453e-01,7.372473280228224901e+00,-3.225846899469790199e-08,0.000000000000000000e+00,-1.390489726027464955e-07
2.650000000000001799e-01,8.719533986633543066e-01,7.454257130361829908e+00,-3.425287955828549056e-08,0.000000000000000000e+00,-1.450451432869624826e-07
2.675000000000001821e-01,8.906354005436230015e-01,7.535820472089260313e+00,-3.231621635659328623e-08,0.000000000000000000e+00,-1.512029242572973449e-07
2.700000000000001843e-01,9.095211854977117705e-01,7.617163086915655690e+00,-3.976849627720637006e-08,0.000000000000000000e+00,-1.575349819388183619e-07
2.725000000000001865e-01,9.286102015855471903e-01,7.698284760380676772e+00,-4.413220190376254440e-08,0.000000000000000000e+00,-1.640082956120497619e-07
2.750000000000001887e-01,9.479018963330561043e-01,7.779185281620585535e+00,-5.088150658155935505e-08,0.000000000000000000e+00,-1.706147418207891762e-07
2.775000000000001910e-01,9.673957167409394931e-01,7.859864442998047096e+00,-5.896136793156850519e-08,0.000000000000000000e+00,-1.773196963322057243e-07
2.800000000000001932e-01,9.870911092925288566e-01,7.940322039737860216e+00,-6.023036432190163761e-08,0.000000000000000000e+00,-1.840976801899686740e-07
2.825000000000001954e-01,1.006987519960746091e+00,8.020557869595416278e+00,-5.634994577124980680e-08,0.000000000000000000e+00,-1.909324997066447691e-07
2.850000000000001976e-01,1.027084394214248464e+00,8.100571732543009773e+00,-5.989051105059379712e-08,0.000000000000000000e+00,-1.978468310936225323e-07
2.875000000000001998e-01,1.047381177022790100e+00,8.180363430474885789e+00,-6.465616459719882524e-08,0.000000000000000000e+00,-2.048198212799652633e-07
2.900000000000002021e-01,1.067877312861879036e+00,8.259932766948091754e+00,-7.053416572882189385e-08,0.000000000000000000e+00,-2.118387193581280265e-07
2.925000000000002043e-01,1.088572245716804332e+00,8.339279546944796451e+00,-6.716140515922853739e-08,0.000000000000000000e+00,-2.188805496575953701e-07
2.950000000000002065e-01,1.109465419086047788e+00,8.418403576643385122e+00,-7.709401767591309880e-08,0.000000000000000000e+00,-2.259549570513911733e-07
2.975000000000002087e-01,1.130556275984156089e+00,8.497304663204211295e+00,-7.212355265983995694e-08,0.000000000000000000e+00,-2.330222157874445428e-07
3.000000000000002109e-01,1.151844258944096255e+00,8.575982614590861530e+00,-6.925357765545866526e-08,0.000000000000000000e+00,-2.401022436361124488e-07
3.025000000000002132e-01,1.173328811150760265e+00,8.654454100907603475e+00,-8.400157237964087761e-08,0.000000000000000000e+00,-2.471880572306602250e-07
3.050000000000002154e-01,1.195009434103612822e+00,8.732734727110875284e+00,-8.752689926578807739e-08,0.000000000000000000e+00,-2.542298933085366245e-07
3.075000000000002176e-01,1.216885649654013024e+00,8.810822734374651688e+00,-9.106933731335844715e-08,0.000000000000000000e+00,-2.611996874691242868e-07
3.100000000000002198e-01,1.238956975271541694e+00,8.888716391785541404e+00,-8.615966678717407318e-08,0.000000000000000000e+00,-2.680785230841733082e-07
3.125000000000002220e-01,1.261222924113764909e+00,8.966413996845089329e+00,-8.687547234655505371e-08,0.000000000000000000e+00,-2.748800541770380066e-07
3.150000000000002243e-01,1.283683005098084751e+00,9.043913877328936479e+00,-8.172895295757630692e-08,0.000000000000000000e+00,-2.815920032126650208e-07
3.175000000000002265e-01,1.306336722978929332e+00,9.121214394320608321e+00,-8.098536885969035092e-08,0.000000000000000000e+00,-2.882304933942173616e-07
3.200000000000002287e-01,1.329183578433164037e+00,9.198313946301741595e+00,-7.851010353759801689e-08,0.000000000000000000e+00,-2.947892524092027230e-07
3.225000000000002309e-01,1.352223068156270802e+00,9.275210974198831337e+00,-7.010551044434865525e-08,0.000000000000000000e+00,-3.012643073175826609e-07
3.250000000000002331e-01,1.375454684971685326e+00,9.351903967349000979e+00,-6.836970971203169724e-08,0.000000000000000000e+00,-3.076797245895158376e-07
3.275000000000002354e-01,1.398877917955546391e+00,9.428391470350900860e+00,-7.690361746505060048e-08,0.000000000000000000e+00,-3.140445704986493872e-07
3.300000000000002376e-01,1.422492192129375388e+00,9.504566545581738524e+00,-7.919139829977462018e-08,0.000000000000000000e+00,-3.203413276373927342e-07
3.325000000000002398e-01,1.446296788261883570e+00,9.580537590086679600e+00,-8.579064103404967737e-08,0.000000000000000000e+00,-3.265571563502961802e-07
3.350000000000002420e-01,1.470291195976064502e+00,9.656304063280604311e+00,-9.078732378703839570e-08,0.000000000000000000e+00,-3.326710959097088081e-07
3.375000000000002442e-01,1.494474903536267885e+00,9.731865389490630847e+00,-8.984471324750272212e-08,0.000000000000000000e+00,-3.386641940117149520e-07
3.400000000000002465e-01,1.518847397735878291e+00,9.807220833708404584e+00,-8.766389224719089754e-08,0.000000000000000000e+00,-3.445333384499684265e-07
3.425000000000002487e-01,1.543408163429309754e+00,9.882369779503381579e+00,-8.381937036758215978e-08,0.000000000000000000e+00,-3.502819835479127157e-07
3.450000000000002509e-01,1.568156684078934715e+00,9.957311723151729410e+00,-8.648219680250212503e-08,0.000000000000000000e+00,-3.559191547552870782e-07
3.475000000000002531e-01,1.593092441912136836e+00,1.003204621152210407e+01,-8.276009889945456506e-08,0.000000000000000000e+00,-3.614354108322279878e-07
3.500000000000002554e-01,1.618214918058499707e+00,1.010657286204705052e+01,-8.707573010685978894e-08,0.000000000000000000e+00,-3.668345243934931884e-07
3.525000000000002576e-01,1.643523592426101798e+00,1.018088660909441145e+01,-8.840889184775777857e-08,0.000000000000000000e+00,-3.721031017557307655e-07
3.550000000000002598e-01,1.669017927535443757e+00,1.025498259753959474e+01,-9.270677615483839599e-08,0.000000000000000000e+00,-3.772416357597898343e-07
3.575000000000002620e-01,1.694697378995581261e+00,1.032886083953553324e+01,-8.550089460758351436e-08,0.000000000000000000e+00,-3.822378331912876617e-07
3.600000000000002642e-01,1.720561402451763922e+00,1.040252135791794963e+01,-8.068091152248618650e-08,0.000000000000000000e+00,-3.871040575133707527e-07
3.625000000000002665e-01,1.746609453612712359e+00,1.047596418721550471e+01,-7.818239196898333176e-08,0.000000000000000000e+00,-3.918534294020827841e-07
3.650000000000002687e-01,1.772840988280418806e+00,1.054918937465822282e+01,-8.446972138336706734e-08,0.000000000000000000e+00,-3.964918624625915892e-07
3.675000000000002709e-01,1.799255462382468140e+00,1.062219698118603084e+01,-9.607572782695153829e-08,0.000000000000000000e+00,-4.009994339656411829e-07
3.700000000000002731e-01,1.825852331961675068e+00,1.069498731823608217e+01,-1.031416537722211014e-07,0.000000000000000000e+00,-4.053531157955158049e-07
3.725000000000002753e-01,1.852631054987119441e+00,1.076756296505490162e+01,-9.585283295139274413e-08,0.000000000000000000e+00,-4.095399779772794788e-07
3.750000000000002776e-01,1.879591095667182410e+00,1.083992472973650401e+01,-9.460846939744533203e-08,0.000000000000000000e+00,-4.135725288446112556e-07
3.775000000000002798e-01,1.906731919427873345e+00,1.091207285007072159e+01,-9.916466620870835669e-08,0.000000000000000000e+00,-4.174533282136275041e-07
3.800000000000002820e-01,1.934052992321231734e+00,1.098400778762889196e+01,-9.371538036932092779e-08,0.000000000000000000e+00,-4.211743285395582754e-07
3.825000000000002842e-01,1.961553781806162355e+00,1.105573025247849550e+01,-9.386228127592751787e-08,0.000000000000000000e+00,-4.247489863496979388e-07
3.850000000000002864e-01,1.989233757074761577e+00,1.112724085432902577e+01,-9.027684740474025047e-08,0.000000000000000000e+00,-4.281743082250528544e-07
3.875000000000002887e-01,2.017092388770001410e+00,1.119854007421253250e+01,-8.978188045854073443e-08,0.000000000000000000e+00,-4.314632706146864931e-07
3.900000000000002909e-01,2.045129148665850050e+00,1.126962826769229054e+01,-9.191531921749716821e-08,0.000000000000000000e+00,-4.346148055120266108e-07
3.925000000000002931e-01,2.073343509355376035e+00,1.134050566802252291e+01,-9.189353309749165477e-08,0.000000000000000000e+00,-4.376258239845987448e-07
3.950000000000002953e-01,2.101734943946742096e+00,1.141117238926637611e+01,-9.506316162992707117e-08,0.000000000000000000e+00,-4.404954450475637597e-07
3.975000000000002975e-01,2.130302925766954569e+00,1.148162842936171124e+01,-9.886869688004194609e-08,0.000000000000000000e+00,-4.432190373739167869e-07
4.000000000000002998e-01,2.159046915595527860e+00,1.155192194336203571e+01,-8.608707120273581524e-08,0.000000000000000000e+00,-4.457889795611099074e-07
4.025000000000003020e-01,2.187966605146186350e+00,1.162214668061897349e+01,-8.359006364099744996e-08,0.000000000000000000e+00,-4.482295954062236582e-07
4.050000000000003042e-01,2.217061815246688550e+00,1.169229862700793809e+01,-7.297775610156890693e-08,0.000000000000000000e+00,-4.505467073568797434e-07
4.075000000000003064e-01,2.246332363842588276e+00,1.176237764675195230e+01,-7.073822512778621289e-08,0.000000000000000000e+00,-4.527572486560293555e-07
4.100000000000003086e-01,2.275778068529691556e+00,1.183238356203592367e+01,-6.839198410571353944e-08,0.000000000000000000e+00,-4.548672523721503115e-07
4.125000000000003109e-01,2.305398746381149166e+00,1.190231614502993907e+01,-6.971599336137857482e-08,0.000000000000000000e+00,-4.568819281776599243e-07
4.150000000000003131e-01,2.335194214005191338e+00,1.197217525583431197e+01,-5.952018552508792890e-08,0.000000000000000000e+00,-4.587966098595100998e-07
4.175000000000003153e-01,2.365164287644858199e+00,1.204196075319147319e+01,-5.508178215360454775e-08,0.000000000000000000e+00,-4.606317675078108303e-07
4.200000000000003175e-01,2.395308783190572832e+00,1.211167250365909887e+01,-5.293995508546964625e-08,0.000000000000000000e+00,-4.623939686314145638e-07
4.225000000000003197e-01,2.425627516199687417e+00,1.218131037473689737e+01,-4.422021698012777452e-08,0.000000000000000000e+00,-4.640886869204256720e-07
4.250000000000003220e-01,2.456120301898839564e+00,1.225087423486943905e+01,-6.030314828888814537e-08,0.000000000000000000e+00,-4.657268307447517244e-07
4.275000000000003242e-01,2.486786955186315762e+00,1.232036395345873814e+01,-5.734122197922696203e-08,0.000000000000000000e+00,-4.672865883285137960e-07
4.300000000000003264e-01,2.517627290634457449e+00,1.238977940087455387e+01,-7.054918447293294261e-08,0.000000000000000000e+00,-4.687657603822462291e-07
4.325000000000003286e-01,2.548641122492083966e+00,1.245912044846297384e+01,-8.724400147009476301e-08,0.000000000000000000e+00,-4.701502785867770058e-07
4.350000000000003308e-01,2.579828264686931938e+00,1.252838696855142331e+01,-9.597891603550442002e-08,0.000000000000000000e+00,-4.714156166680311165e-07
4.375000000000003331e-01,2.611188530828119525e+00,1.259757883446138393e+01,-8.688565555682396856e-08,0.000000000000000000e+00,-4.725479018758994484e-07
4.400000000000003353e-01,2.642721734208637763e+00,1.266669592051358784e+01,-9.986485375696400058e-08,0.000000000000000000e+00,-4.735592912215205387e-07
4.425000000000003375e-01,2.674427687807846787e+00,1.273573810203873080e+01,-9.954644259228670187e-08,0.000000000000000000e+00,-4.744321008096287548e-07
4.450000000000003397e-01,2.706306204294012474e+00,1.280470525538510351e+01,-8.844053365916868038e-08,0.000000000000000000e+00,-4.751662313572602583e-07
4.475000000000003419e-01,2.738357096026848403e+00,1.287359725792481058e+01,-9.491549459503702426e-08,0.000000000000000000e+00,-4.757788815994821223e-07
4.500000000000003442e-01,2.770580175060085804e+00,1.294241398806540211e+01,-9.771277217569849873e-08,0.000000000000000000e+00,-4.762649377427057717e-07
4.525000000000003464e-01,2.802975252966382502e+00,1.301115236444262280e+01,-9.779655210214832370e-08,0.000000000000000000e+00,-4.766212274521208222e-07
4.550000000000003486e-01,2.835542130578315057e+00,1.307980917407023469e+01,-1.124002117647565062e-07,0.000000000000000000e+00,-4.768449122321794644e-07
4.575000000000003508e-01,2.868280603800623219e+00,1.314838410474451003e+01,-1.103785871485767880e-07,0.000000000000000000e+00,-4.769177799722727524e-07
4.600000000000003531e-01,2.901190467759692027e+00,1.321687684804414253e+01,-9.989257545476097801e-08,0.000000000000000000e+00,-4.768403576916095995e-07
4.625000000000003553e-01,2.934271516812987812e+00,1.328528709930605345e+01,-9.438660286039111568e-08,0.000000000000000000e+00,-4.766235436566738101e-07
4.650000000000003575e-01,2.967523544558451132e+00,1.335361455760481952e+01,-7.171481527923237304e-08,0.000000000000000000e+00,-4.762823087999816783e-07
4.675000000000003597e-01,3.000946343843818198e+00,1.342185892572756956e+01,-7.028331548349414796e-08,0.000000000000000000e+00,-4.758462787563570784e-07
