Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
7.000000000000002054e-02,4.407458036019839404e-02,1.335761398750085371e+00,1.195995163603620635e-13,0.000000000000000000e+00,-3.599053109934281404e-13
7.250000000000002276e-02,4.745146692258001703e-02,1.401949884527913914e+00,1.998985305495825916e-13,0.000000000000000000e+00,-4.352609805829992641e-13
7.500000000000002498e-02,5.099403265782646855e-02,1.468504626069193186e+00,2.108035650397968372e-13,0.000000000000000000e+00,-5.183869936455337699e-13
7.750000000000002720e-02,5.470319315757547762e-02,1.535425551020683566e+00,7.078499279525765811e-13,0.000000000000000000e+00,-6.045745876803493452e-13
8.000000000000002942e-02,5.857986384487235548e-02,1.602712614014895287e+00,1.262120933636927411e-12,0.000000000000000000e+00,-6.939289628733966790e-13
8.250000000000003164e-02,6.262496004627883528e-02,1.670365795278038856e+00,1.263177840064184410e-12,0.000000000000000000e+00,-7.822562680492325252e-13
8.500000000000003386e-02,6.683939705124636310e-02,1.738385092341637073e+00,2.620137131400934957e-12,0.000000000000000000e+00,-7.822562680492325252e-13
8.750000000000003608e-02,7.122409015127874332e-02,1.806770515047596115e+00,3.901179347475165043e-12,0.000000000000000000e+00,-7.822562680492325252e-13
9.000000000000003830e-02,7.577995466697914906e-02,1.875522079278133081e+00,4.571919607605836817e-12,0.000000000000000000e+00,-7.822562680492325252e-13
9.250000000000004052e-02,8.050790596367199403e-02,1.944639807906477058e+00,5.560483693343690805e-12,0.000000000000000000e+00,-6.596068550777241759e-13
9.500000000000004274e-02,8.540885946581021348e-02,2.014123725108928564e+00,8.905691478793259483e-12,0.000000000000000000e+00,-3.409221404443039998e-13
9.750000000000004496e-02,9.048373065650586189e-02,2.083973854582192864e+00,1.049950288903134102e-11,0.000000000000000000e+00,3.542221988341365733e-13
1.000000000000000472e-01,9.573343508047918449e-02,2.154190219548261176e+00,1.262342590841586249e-11,0.000000000000000000e+00,1.618545182263508145e-12
1.025000000000000494e-01,1.011588883272980105e-01,2.224772691737246344e+00,1.629354770303665643e-11,0.000000000000000000e+00,3.520569450475333501e-12
1.050000000000000516e-01,1.067610055064293489e-01,2.295721130167620583e+00,2.004812505194053309e-11,0.000000000000000000e+00,6.237750212573016333e-12
1.075000000000000538e-01,1.125407015339715128e-01,2.367035534978399802e+00,2.631752202412398613e-11,0.000000000000000000e+00,9.938454291025983353e-12
1.100000000000000561e-01,1.184988913270124539e-01,2.438715909900420975e+00,3.082589824537705633e-11,0.000000000000000000e+00,1.452109200743217319e-11
1.125000000000000583e-01,1.246364898124421583e-01,2.510762257454750124e+00,3.717974903004054868e-11,0.000000000000000000e+00,2.005086667240641544e-11
1.150000000000000605e-01,1.309544119222216252e-01,2.583174578624529261e+00,3.791650303945184371e-11,0.000000000000000000e+00,2.645828080334358791e-11
1.175000000000000627e-01,1.374535725901740169e-01,2.655952873307829254e+00,3.871647199980662923e-11,0.000000000000000000e+00,3.389135243947259107e-11
1.200000000000000649e-01,1.441348867492164565e-01,2.729097140220016815e+00,4.391433828071865286e-11,0.000000000000000000e+00,4.251021450288196333e-11
1.225000000000000672e-01,1.509992693283508935e-01,2.802607376805331896e+00,4.738777891608646372e-11,0.000000000000000000e+00,5.231242076286737744e-11
1.250000000000000555e-01,1.580476352494402381e-01,2.876483579157086634e+00,5.259251499235605030e-11,0.000000000000000000e+00,6.344466664534016222e-11
1.275000000000000577e-01,1.652808994237897899e-01,2.950725741947430425e+00,5.614275866866127924e-11,0.000000000000000000e+00,7.588064341993556048e-11
1.300000000000000600e-01,1.726999767485588033e-01,3.025333858366565210e+00,7.040999912139011047e-11,0.000000000000000000e+00,8.968207608377858798e-11
1.325000000000000622e-01,1.803057821030255581e-01,3.100307920071655676e+00,5.663851964399141281e-11,0.000000000000000000e+00,1.046709854875834656e-10
1.350000000000000644e-01,1.880992303447298064e-01,3.175647917145752785e+00,4.347694741695760662e-11,0.000000000000000000e+00,1.212938341589284651e-10
1.375000000000000666e-01,1.960812363055199625e-01,3.251353838068101076e+00,4.399912469622190296e-11,0.000000000000000000e+00,1.399012490342374128e-10
1.400000000000000688e-01,2.042527147875310700e-01,3.327425669694668464e+00,4.419915567106048567e-11,0.000000000000000000e+00,1.606041821342634240e-10
1.425000000000000711e-01,2.126145805591212745e-01,3.403863397250464828e+00,6.765836199030893293e-11,0.000000000000000000e+00,1.835164392219931196e-10
1.450000000000000733e-01,2.211677483507953623e-01,3.480667004333983794e+00,8.278034887443761344e-11,0.000000000000000000e+00,2.083456084337842222e-10
1.475000000000000755e-01,2.299131328511470895e-01,3.557836472934617245e+00,9.668465847732159634e-11,0.000000000000000000e+00,2.350389600860600947e-10
1.500000000000000777e-01,2.388516487028525259e-01,3.635371783463454687e+00,1.127340177038060880e-10,0.000000000000000000e+00,2.635629650822693591e-10
1.525000000000000799e-01,2.479842104950691906e-01,3.713272854339173978e+00,7.236266874286158031e-11,0.000000000000000000e+00,2.937838902299742037e-10
1.550000000000000822e-01,2.573117325460414495e-01,3.791539589568917012e+00,4.619886405624247482e-11,0.000000000000000000e+00,3.260937858735781190e-10
1.575000000000000844e-01,2.668351289924016378e-01,3.870171946120763540e+00,2.311070408611835271e-11,0.000000000000000000e+00,3.608034280305196805e-10
1.600000000000000866e-01,2.765553138618915829e-01,3.949169878690304447e+00,3.564588846508435337e-11,0.000000000000000000e+00,3.982132270433246144e-10
1.625000000000000888e-01,2.864732010678490148e-01,4.028533340015908237e+00,-2.115960681589886406e-12,0.000000000000000000e+00,4.382207160972044621e-10
1.650000000000000910e-01,2.965897044045278097e-01,4.108262281277414552e+00,-2.544231826916618877e-11,0.000000000000000000e+00,4.811216246073333205e-10
1.675000000000000933e-01,3.069057375434656731e-01,4.188356652587805762e+00,-7.731997223990594674e-12,0.000000000000000000e+00,5.272276218083758388e-10
1.700000000000000955e-01,3.174222140311379614e-01,4.268816403588136410e+00,7.304691977211808233e-12,0.000000000000000000e+00,5.763960531823385348e-10
1.725000000000000977e-01,3.281400472881605968e-01,4.349641484156617111e+00,2.747115113232224274e-11,0.000000000000000000e+00,6.284264070494789152e-10
1.750000000000000999e-01,3.390601506103347873e-01,4.430831845243507594e+00,2.387666334231937647e-11,0.000000000000000000e+00,6.831989433617055517e-10
1.775000000000001021e-01,3.501834371718539618e-01,4.512387439843178250e+00,8.032244340246565288e-11,0.000000000000000000e+00,7.406845955097290286e-10
1.800000000000001044e-01,3.615108200310227504e-01,4.594308224115373207e+00,1.197257664686657831e-10,0.000000000000000000e+00,8.005005087422651306e-10
1.825000000000001066e-01,3.730432121388664313e-01,4.676594158666698142e+00,8.790233357966780157e-11,0.000000000000000000e+00,8.626958425714294934e-10
1.850000000000001088e-01,3.847815255440384941e-01,4.759243932892531781e+00,1.289304297815915319e-10,0.000000000000000000e+00,9.285647023988180852e-10
1.875000000000001110e-01,3.967266706568620127e-01,4.842258705589367551e+00,1.880393807951858691e-10,0.000000000000000000e+00,9.981043878245495341e-10
1.900000000000001132e-01,4.088795599649166501e-01,4.925638593903035378e+00,1.494436178064449689e-10,0.000000000000000000e+00,1.070847227392265292e-09
1.925000000000001155e-01,4.212411062542709139e-01,5.009383596114251880e+00,1.657754504138848525e-10,0.000000000000000000e+00,1.146892159165117367e-09
1.950000000000001177e-01,4.338122223140727929e-01,5.093493724168036252e+00,1.377219879585693417e-10,0.000000000000000000e+00,1.226050575087109871e-09
1.975000000000001199e-01,4.465938209719677032e-01,5.177969005975604055e+00,1.848010120105723379e-10,0.000000000000000000e+00,1.308366303638389866e-09
2.000000000000001221e-01,4.595868151353793563e-01,5.262809487908731931e+00,1.722190606230027892e-10,0.000000000000000000e+00,1.393434522211934816e-09
2.025000000000001243e-01,4.727921178387435308e-01,5.348015233189017614e+00,1.764626460560680529e-10,0.000000000000000000e+00,1.481216411153617838e-09
2.050000000000001266e-01,4.862106422840070108e-01,5.433586331464484331e+00,2.066556523078584625e-10,0.000000000000000000e+00,1.571511039470203603e-09
2.075000000000001288e-01,4.998433019182429438e-01,5.519522905883451180e+00,1.866956019256600826e-10,0.000000000000000000e+00,1.664044191349330130e-09
2.100000000000001310e-01,5.136910105136553994e-01,5.605825111271966144e+00,2.711852661406707649e-10,0.000000000000000000e+00,1.758637706718132354e-09
2.125000000000001332e-01,5.277547424058677272e-01,5.692388220667505827e+00,2.226977833308612433e-10,0.000000000000000000e+00,1.854697069733785354e-09
2.150000000000001354e-01,5.420348148989515558e-01,5.778787001162692505e+00,1.488952553001273167e-10,0.000000000000000000e+00,1.952136498247162885e-09
2.175000000000001377e-01,5.565307643506416380e-01,5.864974509235995725e+00,2.023688470998077757e-10,0.000000000000000000e+00,2.051036221251667055e-09
2.200000000000001399e-01,5.712420627204544132e-01,5.950951011109185451e+00,1.413054986507871646e-10,0.000000000000000000e+00,2.150976135295215176e-09
2.225000000000001421e-01,5.861681826775904103e-01,6.036716867028492750e+00,1.562087577453856550e-10,0.000000000000000000e+00,2.252111115972438590e-09
2.250000000000001443e-01,6.013085978128277498e-01,6.122272480389410632e+00,9.204643512204999376e-11,0.000000000000000000e+00,2.354394161494526042e-09
2.275000000000001465e-01,6.166627828528822297e-01,6.207618583768510057e+00,6.624796151821734116e-11,0.000000000000000000e+00,2.458026669439580061e-09
2.300000000000001488e-01,6.322302145192889578e-01,6.292755956401582473e+00,1.172443150971614911e-11,0.000000000000000000e+00,2.563093181075236555e-09
2.325000000000001510e-01,6.480103713420635181e-01,6.377685136641273012e+00,7.770861268911293267e-11,0.000000000000000000e+00,2.669824785256143409e-09
2.350000000000001532e-01,6.640027330629094671e-01,6.462406428034563000e+00,1.963434665729720238e-10,0.000000000000000000e+00,2.777986629147139069e-09
2.375000000000001554e-01,6.802067800536221176e-01,6.546919908920726172e+00,2.362659087574040943e-10,0.000000000000000000e+00,2.887256989687123738e-09
2.400000000000001577e-01,6.966219927582973925e-01,6.631225441682987665e+00,2.229452936702787774e-10,0.000000000000000000e+00,2.997514995111258628e-09
2.425000000000001599e-01,7.132478511584765535e-01,6.715322681650426340e+00,2.181382941999918444e-10,0.000000000000000000e+00,3.108943470553512631e-09
2.450000000000001621e-01,7.300838342603540587e-01,6.799211085654032871e+00,2.675114349275647471e-10,0.000000000000000000e+00,3.221671255774278699e-09
2.475000000000001643e-01,7.471294196031863510e-01,6.882889920246389792e+00,4.326078134000021234e-10,0.000000000000000000e+00,3.335675376083141290e-09
2.500000000000001665e-01,7.643840827880685751e-01,6.966358269625374078e+00,5.101001312116775151e-10,0.000000000000000000e+00,3.450632375167900745e-09
2.525000000000001688e-01,7.818472970129946020e-01,7.049615105544572380e+00,5.661459964080329386e-10,0.000000000000000000e+00,3.566577724468942603e-09
2.550000000000001710e-01,7.995185329466112378e-01,7.132659555057455414e+00,5.653269490959631526e-10,0.000000000000000000e+00,3.683507028112265104e-09
2.575000000000001732e-01,8.173972591820387601e-01,7.215490894982964143e+00,5.652013876077214566e-10,0.000000000000000000e+00,3.801577328273892762e-09
2.600000000000001754e-01,8.354829425713330426e-01,7.298108517560955022e+00,5.968296771898396919e-10,0.000000000000000000e+00,3.921037330544502219e-09
2.625000000000001776e-01,8.537750485099785402e-01,7.380511923415877362e+00,7.305082017244195335e-10,0.000000000000000000e+00,4.041847618697931485e-09
2.650000000000001799e-01,8.722730412040611281e-01,7.462700714994185525e+00,8.097244888394354250e-10,0.000000000000000000e+00,4.163857746896293684e-09
2.675000000000001821e-01,8.909763839212874181e-01,7.544674590443726458e+00,7.009086799421667629e-10,0.000000000000000000e+00,4.286980650462219652e-09
2.700000000000001843e-01,9.098845392269385712e-01,7.626433337904320986e+00,6.652105345936648187e-10,0.000000000000000000e+00,4.411768114087055994e-09
2.725000000000001865e-01,9.289969692057702400e-01,7.707976830179942951e+00,7.451604557634478969e-10,0.000000000000000000e+00,4.538526476041802709e-09
2.750000000000001887e-01,9.483131356707955595e-01,7.789305019764422688e+00,5.581569154884691487e-10,0.000000000000000000e+00,4.667063995552364250e-09
2.775000000000001910e-01,9.678325003598216014e-01,7.870417934194217757e+00,6.827877191388939743e-10,0.000000000000000000e+00,4.798121325222725390e-09
2.800000000000001932e-01,9.875545251205414266e-01,7.951315671703577337e+00,4.912310218664045940e-10,0.000000000000000000e+00,4.931620585039139701e-09
2.825000000000001954e-01,1.007478672084926030e+00,8.031998397159007652e+00,5.168599161883109647e-10,0.000000000000000000e+00,5.068150566755738054e-09
2.850000000000001976e-01,1.027604403833600744e+00,8.112466338251831388e+00,7.896967390297033147e-10,0.000000000000000000e+00,5.208098688598439638e-09
2.875000000000001998e-01,1.047931183550841361e+00,8.192719781929145739e+00,5.913560708118326706e-10,0.000000000000000000e+00,5.350793619428971046e-09
2.900000000000002021e-01,1.068458475170774413e+00,8.272759066633222247e+00,6.048731838597162463e-10,0.000000000000000000e+00,5.497047216795940071e-09
2.925000000000002043e-01,1.089185743522488536e+00,8.352584513712777436e+00,6.444028564669554627e-10,0.000000000000000000e+00,5.646771405795033774e-09
2.950000000000002065e-01,1.110112454133504345e+00,8.432196282207268467e+00,7.218003955073142446e-10,0.000000000000000000e+00,5.800141315959611356e-09
2.975000000000002087e-01,1.131238072880053958e+00,8.511594494885512674e+00,5.704763273557407419e-10,0.000000000000000000e+00,5.957381584910469575e-09
3.000000000000002109e-01,1.152562065941707736e+00,8.590779258567806664e+00,8.227066056347110062e-10,0.000000000000000000e+00,6.119007169651766428e-09
3.025000000000002132e-01,1.174083899782807361e+00,8.669751317995832096e+00,7.316302756773049674e-10,0.000000000000000000e+00,6.284490656305445069e-09
3.050000000000002154e-01,1.195803043503176788e+00,8.748511805636926653e+00,8.979671235994448415e-10,0.000000000000000000e+00,6.453930567633827648e-09
3.075000000000002176e-01,1.217718968557371939e+00,8.827061670322802200e+00,8.001603270123388924e-10,0.000000000000000000e+00,6.626859597401017833e-09
3.100000000000002198e-01,1.239831149258443954e+00,8.905402492345979582e+00,9.638600447205286681e-10,0.000000000000000000e+00,6.803577295482966190e-09
3.125000000000002220e-01,1.262139063853828125e+00,8.983535601183151087e+00,8.753068510771355463e-10,0.000000000000000000e+00,6.983379570684550148e-09
3.150000000000002243e-01,1.284642193664717658e+00,9.061461886622531381e+00,8.223668187929212064e-10,0.000000000000000000e+00,7.166447948527133749e-09
3.175000000000002265e-01,1.307340021991761025e+00,9.139181807578005134e+00,6.876513765516216938e-10,0.000000000000000000e+00,7.352679710763664762e-09
3.200000000000002287e-01,1.330232033042780593e+00,9.216695400861592447e+00,7.524179453245673912e-10,0.000000000000000000e+00,7.542104146398053521e-09
3.225000000000002309e-01,1.353317710882389280e+00,9.294002289887336232e+00,5.275602435446812208e-10,0.000000000000000000e+00,7.734124351198388570e-09
3.250000000000002331e-01,1.376596538403324743e+00,9.371101693292470003e+00,1.631886940336627513e-10,0.000000000000000000e+00,7.929159310915126842e-09
3.275000000000002354e-01,1.400067996319287023e+00,9.447992433472379048e+00,5.068911831195838580e-10,0.000000000000000000e+00,8.127735534178882994e-09
3.300000000000002376e-01,1.423731562179069376e+00,9.524672945035201010e+00,8.198399631266984216e-11,0.000000000000000000e+00,8.328601500336429272e-09
3.325000000000002398e-01,1.447586709402004068e+00,9.601141284061732506e+00,1.542037194348978870e-10,0.000000000000000000e+00,8.532365812970914009e-09
3.350000000000002420e-01,1.471632906321582723e+00,9.677395275272052899e+00,4.972492468087637525e-10,0.000000000000000000e+00,8.738515625708180324e-09
3.375000000000002442e-01,1.495869615863104851e+00,9.753432957004934067e+00,4.985026833998247432e-10,0.000000000000000000e+00,8.945587760741004389e-09
3.400000000000002465e-01,1.520296296250161383e+00,9.829252717534547656e+00,3.070761646454333381e-10,0.000000000000000000e+00,9.153165035623647085e-09
3.425000000000002487e-01,1.544912401870271790e+00,9.904853279907440466e+00,-1.823345097070356955e-10,0.000000000000000000e+00,9.361279799096359876e-09
3.450000000000002509e-01,1.569717384102594204e+00,9.980233685875845140e+00,-3.862263965255841319e-11,0.000000000000000000e+00,9.570594692328549964e-09
3.475000000000002531e-01,1.594710692105870686e+00,1.005539328054283210e+01,1.384178158868078470e-11,0.000000000000000000e+00,9.780166010968741363e-09
3.500000000000002554e-01,1.619891773568377769e+00,1.013033169770030284e+01,-7.309407347301268217e-11,0.000000000000000000e+00,9.989640915239788794e-09
3.525000000000002576e-01,1.645260075638047104e+00,1.020505205859798536e+01,3.780761741177132582e-10,0.000000000000000000e+00,1.019858684088128569e-08
3.550000000000002598e-01,1.670815056641318241e+00,1.027955756467067694e+01,2.570370749211957663e-10,0.000000000000000000e+00,1.040598002176622972e-08
3.575000000000002620e-01,1.696556179413058807e+00,1.035384816707209232e+01,-9.224954281915600285e-11,0.000000000000000000e+00,1.061198514169569103e-08
3.600000000000002642e-01,1.722482906666676028e+00,1.042792381810188829e+01,7.339339161378896941e-11,0.000000000000000000e+00,1.081687589908084054e-08
3.625000000000002665e-01,1.748594700996973783e+00,1.050178447118848091e+01,1.032199152635376391e-10,0.000000000000000000e+00,1.102015780339794489e-08
3.650000000000002687e-01,1.774891024882963464e+00,1.057543008087326619e+01,-7.720713247047875225e-10,0.000000000000000000e+00,1.122139438656886327e-08
3.675000000000002709e-01,1.801371340690637979e+00,1.064886060279468794e+01,-2.615488988476569141e-10,0.000000000000000000e+00,1.142182881375201135e-08
3.700000000000002731e-01,1.828035110675706010e+00,1.072207599367475339e+01,-3.440714485193756331e-10,0.000000000000000000e+00,1.162047540478911452e-08
3.725000000000002753e-01,1.854881796986294074e+00,1.079507621130541040e+01,4.676622724942546689e-10,0.000000000000000000e+00,1.181701993278609164e-08
3.750000000000002776e-01,1.881910861665612833e+00,1.086786121453610221e+01,4.279909505215506943e-10,0.000000000000000000e+00,1.201026196189434234e-08
3.775000000000002798e-01,1.909121766654594987e+00,1.094043096326259779e+01,3.935200441326963669e-10,0.000000000000000000e+00,1.219984046222768291e-08
3.800000000000002820e-01,1.936513973794504295e+00,1.101278541841671377e+01,-4.733135979127657534e-10,0.000000000000000000e+00,1.238587921906289709e-08
3.825000000000002842e-01,1.964086944829521064e+00,1.108492454195618393e+01,-1.138853241383072258e-09,0.000000000000000000e+00,1.256891299039853113e-08
3.850000000000002864e-01,1.991840141409300324e+00,1.115684829685540969e+01,-4.331992748027553602e-10,0.000000000000000000e+00,1.274975780293268175e-08
3.875000000000002887e-01,2.019773025091509133e+00,1.122855664709699042e+01,-6.531326554962275481e-10,0.000000000000000000e+00,1.292703221024616305e-08
3.900000000000002909e-01,2.047885057344342119e+00,1.130004955766423258e+01,-7.369012117521429918e-10,0.000000000000000000e+00,1.310090615448345790e-08
3.925000000000002931e-01,2.076175699549020148e+00,1.137132699453361084e+01,-8.245737029235098341e-10,0.000000000000000000e+00,1.327098466320341831e-08
3.950000000000002953e-01,2.104644413002267456e+00,1.144238892466812629e+01,-1.953598435498438888e-10,0.000000000000000000e+00,1.343700990280665988e-08
3.975000000000002975e-01,2.133290658922251559e+00,1.151323527165019733e+01,-3.329099425020208471e-10,0.000000000000000000e+00,1.359819765794625733e-08
4.000000000000002998e-01,2.162113885675863933e+00,1.158391434632973116e+01,-5.659230081921905818e-10,0.000000000000000000e+00,1.375423536728934207e-08
4.025000000000003020e-01,2.191113773599874914e+00,1.165452213715903262e+01,-3.179180376340905983e-10,0.000000000000000000e+00,1.390481816086688698e-08
4.050000000000003042e-01,2.220290139463290124e+00,1.172505805661433165e+01,-2.056599808568987873e-10,0.000000000000000000e+00,1.404860051765922972e-08
4.075000000000003064e-01,2.249642805125230627e+00,1.179552415014014066e+01,2.376107532988322142e-10,0.000000000000000000e+00,1.418489441699052012e-08
4.100000000000003086e-01,2.279171596653382537e+00,1.186592150684577618e+01,-1.647580407730282654e-10,0.000000000000000000e+00,1.431299200830474242e-08
4.125000000000003109e-01,2.308876342956128536e+00,1.193625138551968590e+01,-6.873636161886947985e-10,0.000000000000000000e+00,1.443443268094695937e-08
4.150000000000003131e-01,2.338756875886628173e+00,1.200651452628250837e+01,-1.562606069832444550e-10,0.000000000000000000e+00,1.455078100986489683e-08
4.175000000000003153e-01,2.368813028934695364e+00,1.207671146694630515e+01,-5.966529701822007967e-10,0.000000000000000000e+00,1.466317049651786916e-08
4.200000000000003175e-01,2.399044636875750314e+00,1.214684264749929632e+01,-1.048117245859730507e-10,0.000000000000000000e+00,1.477355827881897199e-08
4.225000000000003197e-01,2.429451535533460493e+00,1.221690842202011318e+01,-1.208883827992654304e-10,0.000000000000000000e+00,1.488332221168487092e-08
4.250000000000003220e-01,2.460033561571185245e+00,1.228690906891940493e+01,5.377369800407336149e-10,0.000000000000000000e+00,1.499451834750098886e-08
4.275000000000003242e-01,2.490790552308131733e+00,1.235684479967816607e+01,-1.907578832625392374e-09,0.000000000000000000e+00,1.510850268370782597e-08
4.300000000000003264e-01,2.521722345556550504e+00,1.242671576622586471e+01,-1.431490308341521816e-09,0.000000000000000000e+00,1.522886748854811723e-08
4.325000000000003286e-01,2.552828779476652432e+00,1.249652206710097246e+01,-2.197018050402787873e-09,0.000000000000000000e+00,1.535752985761117085e-08
4.350000000000003308e-01,2.584109692446281858e+00,1.256626375251325101e+01,-2.612250647969953763e-09,0.000000000000000000e+00,1.549748855164513895e-08
4.375000000000003331e-01,2.615564922942647197e+00,1.263594082841555633e+01,-8.480187993324017222e-10,0.000000000000000000e+00,1.565186245002829963e-08
4.400000000000003353e-01,2.647194309433716697e+00,1.270555325968313731e+01,-2.061339009348974708e-09,0.000000000000000000e+00,1.582245357734004887e-08
4.425000000000003375e-01,2.678997690277070021e+00,1.277510097248368837e+01,-8.709371897822496533e-10,0.000000000000000000e+00,1.601309421917385745e-08
4.450000000000003397e-01,2.710974903624245869e+00,1.284458385590876084e+01,-7.997460308191865841e-10,0.000000000000000000e+00,1.622679449868490789e-08
4.475000000000003419e-01,2.743125787328770215e+00,1.291400176293468860e+01,-5.645678039739677415e-10,0.000000000000000000e+00,1.646672696777630919e-08
4.500000000000003442e-01,2.775450178856225136e+00,1.298335451076595426e+01,8.216502724705681641e-10,0.000000000000000000e+00,1.673616604530455154e-08
4.525000000000003464e-01,2.807947915223054647e+00,1.305264245557681058e+01,1.636474790137352175e-09,0.000000000000000000e+00,1.703553112388859450e-08
4.550000000000003486e-01,2.840618834923829272e+00,1.312186602231582278e+01,-5.922798928659858891e-10,0.000000000000000000e+00,1.736389808095396931e-08
4.575000000000003508e-01,2.873462776953459752e+00,1.319102510474313661e+01,2.739975622579158055e-11,0.000000000000000000e+00,1.772506286985713160e-08
4.600000000000003531e-01,2.906479580040435273e+00,1.326011959515770400e+01,-1.712612083248506912e-10,0.000000000000000000e+00,1.811905646259133066e-08
4.625000000000003553e-01,2.939669082643156184e+00,1.332914938437344610e+01,-3.008498945870661214e-09,0.000000000000000000e+00,1.854690755383364140e-08
4.650000000000003575e-01,2.973031122946204530e+00,1.339811436168683301e+01,-3.364166971734450425e-09,0.000000000000000000e+00,1.901531607929490335e-08
4.675000000000003597e-01,3.006565538856535102e+00,1.346701441485056527e+01,-3.445620282849142913e-09,0.000000000000000000e+00,1.952738594836161315e-08
4.700000000000003619e-01,3.040272167999598540e+00,1.353584943003914098e+01,-4.973099956457036077e-09,0.000000000000000000e+00,2.008567006099775357e-08
4.725000000000003642e-01,3.074150847715378276e+00,1.360461929182648610e+01,-2.949384425060431921e-09,0.000000000000000000e+00,2.069498159516716264e-08
4.750000000000003664e-01,3.108201415054379968e+00,1.367332388316127201e+01,-1.930460114568876945e-09,0.000000000000000000e+00,2.135271601116280054e-08
