Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.000000000000000472e-01,9.567268228319177059e-02,2.150397939322818086e+00,-2.260105894178503751e-09,0.000000000000000000e+00,-1.510073764608662567e-08
1.025000000000000494e-01,1.010883711176137900e-01,2.220473174395914739e+00,-4.546703304230615080e-09,0.000000000000000000e+00,-1.687488687559306251e-08
1.050000000000000516e-01,1.066794480841971177e-01,2.290901054547378024e+00,-5.117542810897897521e-09,0.000000000000000000e+00,-1.882817780815856379e-08
1.075000000000000538e-01,1.124467951011771522e-01,2.361682207372602704e+00,-2.472664132557732630e-09,0.000000000000000000e+00,-2.095023995602958274e-08
1.100000000000000561e-01,1.183912957682045630e-01,2.432817446258119354e+00,-4.586752135624287068e-09,0.000000000000000000e+00,-2.328828110838507536e-08
1.125000000000000583e-01,1.245138358147004631e-01,2.504307742652493118e+00,-1.415440690453372025e-08,0.000000000000000000e+00,-2.583690864144711444e-08
1.150000000000000605e-01,1.308153034798891501e-01,2.576154200059373789e+00,-1.274368600356483807e-08,0.000000000000000000e+00,-2.851245690454631952e-08
1.175000000000000627e-01,1.372965898286855613e-01,2.648358029584116036e+00,-1.726295593169227834e-08,0.000000000000000000e+00,-3.133576594472562261e-08
1.200000000000000649e-01,1.439585890073622199e-01,2.720920527011511325e+00,-7.686778193893191938e-09,0.000000000000000000e+00,-3.426407320863727947e-08
1.225000000000000672e-01,1.508021984426905771e-01,2.793843051343727790e+00,-1.117068743844088716e-08,0.000000000000000000e+00,-3.738377366256356052e-08
1.250000000000000555e-01,1.578283189883094573e-01,2.867127004728069029e+00,-5.242881471481363149e-10,0.000000000000000000e+00,-4.066658614850392381e-08
1.275000000000000577e-01,1.650378550216320128e-01,2.940773813698613015e+00,1.685283348947379199e-10,0.000000000000000000e+00,-4.420276401245219798e-08
1.300000000000000600e-01,1.724317144945419211e-01,3.014784911631125830e+00,5.020361848615111876e-09,0.000000000000000000e+00,-4.800880312393339740e-08
1.325000000000000622e-01,1.800108089409630518e-01,3.089162014115542476e+00,2.677400927178539131e-09,0.000000000000000000e+00,-5.211740505552228457e-08
1.350000000000000644e-01,1.877760575363864870e-01,3.163922671678841780e+00,-6.451358214245200950e-09,0.000000000000000000e+00,-5.651775384737788249e-08
1.375000000000000666e-01,1.957284305423100668e-01,3.239075812430283197e+00,-2.161965406394877390e-09,0.000000000000000000e+00,-6.115318697999642537e-08
1.400000000000000688e-01,2.038689090050536945e-01,3.314621044711674624e+00,1.323123624365883130e-09,0.000000000000000000e+00,-6.605687214462325847e-08
1.425000000000000711e-01,2.121984728804343356e-01,3.390557783172435169e+00,3.306719044953530356e-09,0.000000000000000000e+00,-7.124829862307952662e-08
1.450000000000000733e-01,2.207181005507400651e-01,3.466885252976473542e+00,4.406302554838208727e-09,0.000000000000000000e+00,-7.673951281443304552e-08
1.475000000000000755e-01,2.294287683549110501e-01,3.543602498287327762e+00,1.482757631533059681e-09,0.000000000000000000e+00,-8.253902277948266117e-08
1.500000000000000777e-01,2.383314501420188969e-01,3.620708394014368281e+00,-1.214552101169850062e-09,0.000000000000000000e+00,-8.862271507433368976e-08
1.525000000000000799e-01,2.474271183749171821e-01,3.698219804862338034e+00,-9.421759233328068989e-09,0.000000000000000000e+00,-9.496994091064268981e-08
1.550000000000000822e-01,2.567168040987619082e-01,3.776148274743198474e+00,-7.657506361427872842e-09,0.000000000000000000e+00,-1.015372159867349948e-07
1.575000000000000844e-01,2.662015448355399272e-01,3.854484920127712044e+00,-9.610848148560218925e-09,0.000000000000000000e+00,-1.083258453360617316e-07
1.600000000000000866e-01,2.758823561210256847e-01,3.933221354377606449e+00,-1.186510853151674820e-08,0.000000000000000000e+00,-1.153198113734411487e-07
1.625000000000000888e-01,2.857602328721050577e-01,4.012349800901559682e+00,-1.250479642657792495e-08,0.000000000000000000e+00,-1.225049061252842733e-07
1.650000000000000910e-01,2.958361508976430354e-01,4.091863088980853824e+00,-1.377736177161616027e-08,0.000000000000000000e+00,-1.298735061968352601e-07
1.675000000000000933e-01,3.061110684264910509e-01,4.171754666726111616e+00,-1.288748418700528575e-08,0.000000000000000000e+00,-1.374146267439872433e-07
1.700000000000000955e-01,3.165859276582083659e-01,4.252018601719269597e+00,-1.218253668163458550e-08,0.000000000000000000e+00,-1.451311359584490318e-07
1.725000000000000977e-01,3.272616563118165844e-01,4.332649587411290248e+00,-1.329511989242269747e-08,0.000000000000000000e+00,-1.530253023877812313e-07
1.750000000000000999e-01,3.381391692044463104e-01,4.413639073257182410e+00,-1.304647500835477634e-08,0.000000000000000000e+00,-1.610919240568267917e-07
1.775000000000001021e-01,3.492193367605534449e-01,4.494957158635664918e+00,-1.271357479198160629e-08,0.000000000000000000e+00,-1.693330769999986630e-07
1.800000000000001044e-01,3.605030115196699025e-01,4.576646764650178056e+00,-1.274449682844762242e-08,0.000000000000000000e+00,-1.777464677786379573e-07
1.825000000000001066e-01,3.719911196113704910e-01,4.658706038784973025e+00,-1.229125249140782527e-08,0.000000000000000000e+00,-1.863294814232627855e-07
1.850000000000001088e-01,3.836845880736459713e-01,4.741141500051781144e+00,-1.332693168386220807e-08,0.000000000000000000e+00,-1.950867776731331824e-07
1.875000000000001110e-01,3.955843596439685417e-01,4.823944471808246703e+00,-1.426076267136610572e-08,0.000000000000000000e+00,-2.040148359261388376e-07
1.900000000000001132e-01,4.076913394282530301e-01,4.907102688290756021e+00,-1.316728281466916361e-08,0.000000000000000000e+00,-2.131100407784223190e-07
1.925000000000001155e-01,4.200064195938352229e-01,4.990627014079359824e+00,-1.239520902216952892e-08,0.000000000000000000e+00,-2.223753131983947849e-07
1.950000000000001177e-01,4.325305211309262710e-01,5.074527669780065864e+00,-1.369285583268391369e-08,0.000000000000000000e+00,-2.318068412194009470e-07
1.975000000000001199e-01,4.452645915044603497e-01,5.158815626483559846e+00,-1.018969195232079665e-08,0.000000000000000000e+00,-2.414007216470136864e-07
2.000000000000001221e-01,4.582096049183952413e-01,5.243501220538933971e+00,-1.044134813988786587e-08,0.000000000000000000e+00,-2.511559173806472288e-07
2.025000000000001243e-01,4.713666092548636777e-01,5.328532015768351116e+00,-1.682322707376434139e-08,0.000000000000000000e+00,-2.610802673285755367e-07
2.050000000000001266e-01,4.847363025710457185e-01,5.413891199316765324e+00,-2.042117955368166660e-08,0.000000000000000000e+00,-2.711567564423412373e-07
2.075000000000001288e-01,4.983196085539690068e-01,5.499630905699430805e+00,-2.919572134528954575e-08,0.000000000000000000e+00,-2.813675546473756932e-07
2.100000000000001310e-01,5.121174816217243242e-01,5.585757051217909996e+00,-2.294429191807371995e-08,0.000000000000000000e+00,-2.916855458300805086e-07
2.125000000000001332e-01,5.261309515170718987e-01,5.672172055155751735e+00,-2.285022020714487860e-08,0.000000000000000000e+00,-3.021208043511514972e-07
2.150000000000001354e-01,5.403604107508140908e-01,5.758460113493111265e+00,-2.849056344123928790e-08,0.000000000000000000e+00,-3.126723843913852041e-07
2.175000000000001377e-01,5.548054942913489551e-01,5.844583804625111512e+00,-3.858814794958476643e-08,0.000000000000000000e+00,-3.233159439834540751e-07
2.200000000000001399e-01,5.694657970508825162e-01,5.930553913740636673e+00,-3.830207477151765537e-08,0.000000000000000000e+00,-3.340148997437709433e-07
2.225000000000001421e-01,5.843409416341145413e-01,6.016382884591172875e+00,-3.893562183442489525e-08,0.000000000000000000e+00,-3.447616446462386051e-07
2.250000000000001443e-01,5.994305828544572723e-01,6.102084996952372720e+00,-2.897092474340443252e-08,0.000000000000000000e+00,-3.555342363564158685e-07
2.275000000000001465e-01,6.147344122140696587e-01,6.187676334446489790e+00,-4.427800604562353357e-08,0.000000000000000000e+00,-3.663512852358671214e-07
2.300000000000001488e-01,6.302521624787739141e-01,6.273174899446335218e+00,-2.935472027020293501e-08,0.000000000000000000e+00,-3.771539306822368915e-07
2.325000000000001510e-01,6.459836125367790505e-01,6.358600721260354582e+00,-3.482369887827560303e-08,0.000000000000000000e+00,-3.879554938439388389e-07
2.350000000000001532e-01,6.619285925230660173e-01,6.443975955123195654e+00,-1.529221434666697520e-08,0.000000000000000000e+00,-3.987329218449483784e-07
2.375000000000001554e-01,6.780869891849325981e-01,6.529324969174951754e+00,-3.829005859244428370e-08,0.000000000000000000e+00,-4.094989150740718557e-07
2.400000000000001577e-01,6.944587634582736202e-01,6.614654565000027020e+00,-5.006338975529586243e-08,0.000000000000000000e+00,-4.201770894066477823e-07
2.425000000000001599e-01,7.110438178769701301e-01,6.699913249617726052e+00,-6.711890055576762030e-08,0.000000000000000000e+00,-4.307155750433402644e-07
2.450000000000001621e-01,7.278419798936217600e-01,6.785107029711769044e+00,-5.504393513037438700e-08,0.000000000000000000e+00,-4.410564508582806383e-07
2.475000000000001643e-01,7.448530920046031456e-01,6.870244337764916054e+00,-4.443483344989179273e-08,0.000000000000000000e+00,-4.512084385759265795e-07
2.500000000000001665e-01,7.620770178198679190e-01,6.955333654890030637e+00,-1.345951839201347996e-08,0.000000000000000000e+00,-4.611795510544385066e-07
2.525000000000001688e-01,7.795136403969689098e-01,7.040351280655339217e+00,2.164793996010166156e-08,0.000000000000000000e+00,-4.710110298394540744e-07
2.550000000000001710e-01,7.971627499972027131e-01,7.125270263071234567e+00,4.789479799738235207e-08,0.000000000000000000e+00,-4.807418373816790236e-07
2.575000000000001732e-01,8.150241020474680020e-01,7.210094180549285525e+00,4.015400223880179264e-08,0.000000000000000000e+00,-4.903993395316040534e-07
2.600000000000001754e-01,8.330974608967650630e-01,7.294826565837188248e+00,1.368501466089653490e-09,0.000000000000000000e+00,-4.999632242203426843e-07
2.625000000000001776e-01,8.513825996973295451e-01,7.379470897590072020e+00,-9.154012085868010655e-09,0.000000000000000000e+00,-5.093201030717966438e-07
2.650000000000001799e-01,8.698793002645309747e-01,7.464030591689975402e+00,-1.442080611991942893e-08,0.000000000000000000e+00,-5.184476347129000726e-07
2.675000000000001821e-01,8.885873529149685979e-01,7.548508992308828880e+00,-7.229296390419832307e-08,0.000000000000000000e+00,-5.273317808962050059e-07
2.700000000000001843e-01,9.075065562820368026e-01,7.632909362699989764e+00,-7.005002287728697459e-08,0.000000000000000000e+00,-5.358537982892586118e-07
2.725000000000001865e-01,9.266367171083520482e-01,7.717234875724394705e+00,-7.969873460966190889e-08,0.000000000000000000e+00,-5.440056217810113440e-07
2.750000000000001887e-01,9.459776500143002309e-01,7.801488604096356916e+00,-9.690477907286279210e-08,0.000000000000000000e+00,-5.517561619585510379e-07
