Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
6.000000000000001860e-02,3.220554492865759094e-02,1.074667135411334407e+00,-1.619714677659920474e-12,0.000000000000000000e+00,-4.387817776882910366e-12
6.250000000000001388e-02,3.492886711018840240e-02,1.139395326237505390e+00,-2.435443154894095854e-12,0.000000000000000000e+00,-5.088162498846931461e-12
6.500000000000001610e-02,3.781421726015501972e-02,1.204489025108603339e+00,-2.358939791383564026e-12,0.000000000000000000e+00,-5.846383346126250072e-12
6.750000000000001832e-02,4.086250915126902333e-02,1.269948236427955068e+00,-1.879155852231111968e-12,0.000000000000000000e+00,-6.659358021769121062e-12
7.000000000000002054e-02,4.407465656528999215e-02,1.335772961105747614e+00,-2.350736456401987483e-12,0.000000000000000000e+00,-7.537910529828744816e-12
7.250000000000002276e-02,4.745157328423069143e-02,1.401963196451393667e+00,-1.245948919101771217e-12,0.000000000000000000e+00,-8.474540030101819363e-12
7.500000000000002498e-02,5.099417308131745652e-02,1.468518936111444795e+00,-3.004885531222928190e-13,0.000000000000000000e+00,-9.481858440503418140e-12
7.750000000000002720e-02,5.470336971182838265e-02,1.535440170069264143e+00,-2.134550399600125075e-12,0.000000000000000000e+00,-1.056881032845174014e-11
8.000000000000002942e-02,5.858007690397418199e-02,1.602726884726300538e+00,-2.673345590169163194e-12,0.000000000000000000e+00,-1.171942525688101861e-11
8.250000000000003164e-02,6.262520835003849984e-02,1.670379063088950344e+00,-2.294411889498359302e-12,0.000000000000000000e+00,-1.292723222859438099e-11
8.500000000000003386e-02,6.683967769805677916e-02,1.738396685089498295e+00,-2.347894508367136043e-12,0.000000000000000000e+00,-1.419758573465979080e-11
8.750000000000003608e-02,7.122439854438650242e-02,1.806779728074300539e+00,-1.194117999205223644e-12,0.000000000000000000e+00,-1.552733834389163974e-11
9.000000000000003830e-02,7.578028442760709193e-02,1.875528167496957943e+00,-1.171960499163798426e-12,0.000000000000000000e+00,-1.692501818362786282e-11
9.250000000000004052e-02,8.050824882428414542e-02,1.944641977858246218e+00,-1.579361409206365573e-12,0.000000000000000000e+00,-1.838590591624188441e-11
9.500000000000004274e-02,8.540920514723894519e-02,2.014121133937333052e+00,-1.839118321598649664e-13,0.000000000000000000e+00,-1.990377706072133485e-11
9.750000000000004496e-02,9.048406674707594466e-02,2.083965612359488073e+00,-6.986627343886514457e-13,0.000000000000000000e+00,-2.148794545486775407e-11
1.000000000000000472e-01,9.573374691783304025e-02,2.154175393543116712e+00,-1.548479308876250871e-12,0.000000000000000000e+00,-2.313033768030761777e-11
1.025000000000000494e-01,1.011591589253398177e-01,2.224750733485847842e+00,-2.348924240503514690e-12,0.000000000000000000e+00,-2.483389904054331590e-11
1.050000000000000516e-01,1.067612169670616729e-01,2.295691932078812947e+00,-2.639910318787412746e-12,0.000000000000000000e+00,-2.658900112592965381e-11
1.075000000000000538e-01,1.125408357026160960e-01,2.366999007120362375e+00,-2.481942149344369552e-12,0.000000000000000000e+00,-2.839105028243166975e-11
1.100000000000000561e-01,1.184989298359797744e-01,2.438671981166443903e+00,-4.075388890622771430e-12,0.000000000000000000e+00,-3.024516375563731391e-11
1.125000000000000583e-01,1.246364141272729015e-01,2.510710876371008204e+00,-7.073261341401661162e-12,0.000000000000000000e+00,-3.214480820906356176e-11
1.150000000000000605e-01,1.309542033917714121e-01,2.583115714508862570e+00,-6.456088346319086730e-12,0.000000000000000000e+00,-3.407326774090585294e-11
1.175000000000000627e-01,1.374532124989712722e-01,2.655886516991281532e+00,-5.810209149433944365e-12,0.000000000000000000e+00,-3.603744930037445118e-11
1.200000000000000649e-01,1.441343563716878384e-01,2.729023304876264433e+00,-1.996243067469299783e-12,0.000000000000000000e+00,-3.804036201294874431e-11
1.225000000000000672e-01,1.509985499851781987e-01,2.802526098874755789e+00,3.306168784242391439e-12,0.000000000000000000e+00,-4.010441173708973150e-11
1.250000000000000555e-01,1.580467083662767669e-01,2.876394919353762791e+00,3.820284371377183637e-13,0.000000000000000000e+00,-4.224923469662959806e-11
1.275000000000000577e-01,1.652797465925369969e-01,2.950629786337053861e+00,-7.518800731889969656e-13,0.000000000000000000e+00,-4.447408109003833142e-11
1.300000000000000600e-01,1.726985797913735965e-01,3.025230719503904542e+00,-3.126088687772493116e-12,0.000000000000000000e+00,-4.678234567205949248e-11
1.325000000000000622e-01,1.803041231392003285e-01,3.100197738186233121e+00,-1.377692958090779391e-11,0.000000000000000000e+00,-4.916490076087133902e-11
1.350000000000000644e-01,1.880972918605600119e-01,3.175530861364382673e+00,-1.564990366468822339e-11,0.000000000000000000e+00,-5.158409506650871058e-11
1.375000000000000666e-01,1.960790012272429217e-01,3.251230107661705837e+00,-1.573540777671619118e-11,0.000000000000000000e+00,-5.404572758630135187e-11
1.400000000000000688e-01,2.042501665573911995e-01,3.327295495338019382e+00,-2.021789128073583266e-11,0.000000000000000000e+00,-5.654893708703563533e-11
1.425000000000000711e-01,2.126117032145860564e-01,3.403727042282006288e+00,-2.328500560744470330e-11,0.000000000000000000e+00,-5.907299687485013312e-11
1.450000000000000733e-01,2.211645266069154903e-01,3.480524766002630166e+00,-1.177111523717176571e-11,0.000000000000000000e+00,-6.161921379521017967e-11
1.475000000000000755e-01,2.299095521860198277e-01,3.557688683619491865e+00,-1.563645562908699166e-11,0.000000000000000000e+00,-6.424096479903455470e-11
1.500000000000000777e-01,2.388476954461126733e-01,3.635218811852095389e+00,-2.243543386372886330e-11,0.000000000000000000e+00,-6.693018279153764251e-11
1.525000000000000799e-01,2.479798719096853732e-01,3.713114966921133853e+00,-2.205231158675517826e-11,0.000000000000000000e+00,-6.966461252583169234e-11
1.550000000000000822e-01,2.573069964310031321e-01,3.791376950597365791e+00,-2.045354160909067638e-11,0.000000000000000000e+00,-7.245723039389179307e-11
1.575000000000000844e-01,2.668299835799997077e-01,3.870004760141572131e+00,-3.059581538504287266e-11,0.000000000000000000e+00,-7.530199295576152259e-11
1.600000000000000866e-01,2.765497479196405983e-01,3.948998392601846597e+00,-2.655809125118064997e-11,0.000000000000000000e+00,-7.817112880474844854e-11
1.625000000000000888e-01,2.864672040053984903e-01,4.028357844822004985e+00,-3.016932033497008418e-11,0.000000000000000000e+00,-8.105130832969726036e-11
1.650000000000000910e-01,2.965832663847587369e-01,4.108083113474582326e+00,-3.407678048966483668e-11,0.000000000000000000e+00,-8.393832678834087636e-11
1.675000000000000933e-01,3.068988495968007491e-01,4.188174195076235229e+00,-2.765889970175303426e-11,0.000000000000000000e+00,-8.681752229401640641e-11
1.700000000000000955e-01,3.174148681718190756e-01,4.268631086006892339e+00,-4.490516385757693067e-11,0.000000000000000000e+00,-8.969660227178396884e-11
1.725000000000000977e-01,3.281322366309919469e-01,4.349453782528175161e+00,-5.670821860505798616e-11,0.000000000000000000e+00,-9.253680726841262180e-11
1.750000000000000999e-01,3.390518694860956139e-01,4.430642280801283306e+00,-5.208922986589270279e-11,0.000000000000000000e+00,-9.528233061285883354e-11
1.775000000000001021e-01,3.501746812392630970e-01,4.512196576904240253e+00,-3.378496250532933454e-11,0.000000000000000000e+00,-9.793549203494917766e-11
1.800000000000001044e-01,3.615015863827855114e-01,4.594116666848524488e+00,-4.481367096803749334e-11,0.000000000000000000e+00,-1.005441474438221475e-10
1.825000000000001066e-01,3.730334994825664219e-01,4.676402146005703031e+00,-4.169809015342541931e-11,0.000000000000000000e+00,-1.034236320028799775e-10
1.850000000000001088e-01,3.847713335017857172e-01,4.759053261353527020e+00,-3.443701322859266183e-11,0.000000000000000000e+00,-1.065626547506341059e-10
1.875000000000001110e-01,3.967160029433164925e-01,4.842070085474975194e+00,-3.601600383374800831e-11,0.000000000000000000e+00,-1.100008305093420803e-10
1.900000000000001132e-01,4.088684220757271004e-01,4.925452668068851736e+00,-5.195650568467184227e-11,0.000000000000000000e+00,-1.137333021716222679e-10
1.925000000000001155e-01,4.212295052914326043e-01,5.009201002542708281e+00,-5.762883374394772571e-11,0.000000000000000000e+00,-1.176804064124725941e-10
1.950000000000001177e-01,4.338001669664021676e-01,5.093315082364608948e+00,-8.395914230427811285e-11,0.000000000000000000e+00,-1.218090225905711122e-10
1.975000000000001199e-01,4.465813214603162051e-01,5.177794901073392353e+00,-7.620811187171975466e-11,0.000000000000000000e+00,-1.259810159178322522e-10
2.000000000000001221e-01,4.595738831167486271e-01,5.262640452288472659e+00,-1.020244131760175542e-10,0.000000000000000000e+00,-1.301806339753529911e-10
2.025000000000001243e-01,4.727787662513205369e-01,5.347851543283079323e+00,-1.058885116669601180e-10,0.000000000000000000e+00,-1.342692547451624894e-10
2.050000000000001266e-01,4.861968845093498359e-01,5.433427982305792270e+00,-9.129050312495227656e-11,0.000000000000000000e+00,-1.381249412129754713e-10
2.075000000000001288e-01,4.998291512599059017e-01,5.519369768746525295e+00,-8.590769949073086980e-11,0.000000000000000000e+00,-1.418364096991417259e-10
2.100000000000001310e-01,5.136764798733428616e-01,5.605676907032080436e+00,-4.366463734960512881e-11,0.000000000000000000e+00,-1.453416921194915968e-10
2.125000000000001332e-01,5.277398438913976086e-01,5.692244489876706837e+00,-5.893133822391460633e-11,0.000000000000000000e+00,-1.488467162551093246e-10
2.150000000000001354e-01,5.420195593550187763e-01,5.778647071120293965e+00,-4.096542237201239155e-11,0.000000000000000000e+00,-1.522567595475572950e-10
2.175000000000001377e-01,5.565151608074597744e-01,5.864837460019915127e+00,-3.513132204568538530e-11,0.000000000000000000e+00,-1.556952215961924072e-10
2.200000000000001399e-01,5.712261177554051050e-01,5.950815636151597587e+00,-7.990797192357831235e-11,0.000000000000000000e+00,-1.591125225886840490e-10
2.225000000000001421e-01,5.861518996585592944e-01,6.036581586384389908e+00,-8.706947760783672055e-11,0.000000000000000000e+00,-1.622967324913607402e-10
2.250000000000001443e-01,6.012919759480306325e-01,6.122135305149539519e+00,-9.472137040137720376e-11,0.000000000000000000e+00,-1.652030054404823923e-10
2.275000000000001465e-01,6.166458160453837101e-01,6.207476794700204081e+00,-1.124017429247498018e-10,0.000000000000000000e+00,-1.677371670804349977e-10
2.300000000000001488e-01,6.322128893823342199e-01,6.292606065360921264e+00,-1.438393247306494769e-10,0.000000000000000000e+00,-1.698356541264054925e-10
2.325000000000001510e-01,6.479926654210627079e-01,6.377523135765908791e+00,-9.807357311324202573e-11,0.000000000000000000e+00,-1.713801949629843880e-10
2.350000000000001532e-01,6.639846136751166306e-01,6.462228033085229306e+00,-9.070900901173980533e-11,0.000000000000000000e+00,-1.725390895982696131e-10
2.375000000000001554e-01,6.801882037308714102e-01,6.546720793238224090e+00,-1.107895912320571223e-10,0.000000000000000000e+00,-1.734103642742616863e-10
2.400000000000001577e-01,6.966029052695170698e-01,6.631001461093267935e+00,-1.133206245336684849e-10,0.000000000000000000e+00,-1.739197812305233218e-10
2.425000000000001599e-01,7.132281880895371406e-01,6.715070090653584067e+00,-1.419702984823219642e-10,0.000000000000000000e+00,-1.740470749766437871e-10
2.450000000000001621e-01,7.300635221296437605e-01,6.798926745228585311e+00,-7.881250111736917394e-11,0.000000000000000000e+00,-1.736646119997528518e-10
2.475000000000001643e-01,7.471083774921333243e-01,6.882571497590497245e+00,-2.307238306035146261e-11,0.000000000000000000e+00,-1.730228179823851619e-10
2.500000000000001665e-01,7.643622244666252730e-01,6.966004430116347734e+00,-1.903120976634376079e-11,0.000000000000000000e+00,-1.723229597579028287e-10
2.525000000000001688e-01,7.818245335436300181e-01,7.049225418831480461e+00,-1.127034517782349311e-10,0.000000000000000000e+00,-1.716246339802256503e-10
2.550000000000001710e-01,7.994947746588109139e-01,7.132234262714821860e+00,-5.844703577261607326e-11,0.000000000000000000e+00,-1.706478259412345548e-10
2.575000000000001732e-01,8.173724174419979560e-01,7.215030943858883994e+00,1.525521804005841811e-12,0.000000000000000000e+00,-1.695303383338399457e-10
2.600000000000001754e-01,8.354569314725627249e-01,7.297615439678435401e+00,-3.228892380603980614e-11,0.000000000000000000e+00,-1.684378944122270621e-10
2.625000000000001776e-01,8.537477862742197665e-01,7.379987727313925383e+00,-3.151304390083941931e-11,0.000000000000000000e+00,-1.673096869928170952e-10
2.650000000000001799e-01,8.722444513138041255e-01,7.462147784381538251e+00,-3.011178167958827565e-11,0.000000000000000000e+00,-1.661692345383720174e-10
2.675000000000001821e-01,8.909463960024528451e-01,7.544095588958636078e+00,-7.955312193409052520e-11,0.000000000000000000e+00,-1.649854421713023931e-10
2.700000000000001843e-01,9.098530896967497172e-01,7.625831119569675742e+00,-1.137288666797836537e-10,0.000000000000000000e+00,-1.636860899513488138e-10
2.725000000000001865e-01,9.289640016998351735e-01,7.707354355172351568e+00,-1.275915888912896251e-10,0.000000000000000000e+00,-1.622102377271101656e-10
2.750000000000001887e-01,9.482786012624820904e-01,7.788665275144591504e+00,-2.208558915738594323e-10,0.000000000000000000e+00,-1.605635697071370323e-10
2.775000000000001910e-01,9.677963575841392885e-01,7.869763859271683870e+00,-2.273620136534902835e-10,0.000000000000000000e+00,-1.586027651422784907e-10
2.800000000000001932e-01,9.875167398136363017e-01,7.950650088568286478e+00,-2.922881319308475591e-10,0.000000000000000000e+00,-1.564054878403466057e-10
2.825000000000001954e-01,1.007439217058799130e+00,8.031323955779221535e+00,-2.429744775349901845e-10,0.000000000000000000e+00,-1.538826424692475442e-10
2.850000000000001976e-01,1.027563258417228065e+00,8.111785463838634413e+00,-1.885854284316553514e-10,0.000000000000000000e+00,-1.512024629643897571e-10
2.875000000000001998e-01,1.047888332992576332e+00,8.192034615370147321e+00,-8.422003249847161295e-11,0.000000000000000000e+00,-1.484690219542058302e-10
2.900000000000002021e-01,1.068413909894581515e+00,8.272071411837906396e+00,-4.624928139018759645e-11,0.000000000000000000e+00,-1.458474086615659181e-10
2.925000000000002043e-01,1.089139458235179214e+00,8.351895852792672770e+00,-1.397057966684955291e-10,0.000000000000000000e+00,-1.433915836071552464e-10
2.950000000000002065e-01,1.110064447124802234e+00,8.431507936772598910e+00,-1.218845939502954659e-10,0.000000000000000000e+00,-1.410328989668573572e-10
2.975000000000002087e-01,1.131188345669543960e+00,8.510907661124491597e+00,-7.895826396018860888e-11,0.000000000000000000e+00,-1.387899821590040911e-10
3.000000000000002109e-01,1.152510622968159204e+00,8.590095021918735085e+00,-2.210849686774634412e-11,0.000000000000000000e+00,-1.367502051309533166e-10
3.025000000000002132e-01,1.174030748060095108e+00,8.669069304823608491e+00,6.302001970112544478e-11,0.000000000000000000e+00,-1.349767910955232802e-10
3.050000000000002154e-01,1.195748187470875967e+00,8.747829778440985748e+00,6.650608177543964236e-11,0.000000000000000000e+00,-1.335267398073752345e-10
3.075000000000002176e-01,1.217662406665098951e+00,8.826376422384951681e+00,1.723282848681035178e-10,0.000000000000000000e+00,-1.324068613981488368e-10
3.100000000000002198e-01,1.239772871057745585e+00,8.904709218270419058e+00,8.512362173701485184e-11,0.000000000000000000e+00,-1.316541650828877102e-10
3.125000000000002220e-01,1.262079046017980932e+00,8.982828148826126125e+00,5.046789312954706265e-11,0.000000000000000000e+00,-1.312145058238249100e-10
3.150000000000002243e-01,1.284580396873782338e+00,9.060733199532329252e+00,1.281073726697548739e-10,0.000000000000000000e+00,-1.310592719823631433e-10
3.175000000000002265e-01,1.307276388917105514e+00,9.138424355822698075e+00,5.725117853691275505e-11,0.000000000000000000e+00,-1.310592719823631433e-10
3.200000000000002287e-01,1.330166487402877129e+00,9.215901603716089241e+00,6.276699955995443525e-11,0.000000000000000000e+00,-1.314942365566867545e-10
3.225000000000002309e-01,1.353250157552497335e+00,9.293164930454409500e+00,9.886448983954249880e-11,0.000000000000000000e+00,-1.322304179461507368e-10
3.250000000000002331e-01,1.376526864562204189e+00,9.370214325616460727e+00,-2.914613102990102182e-11,0.000000000000000000e+00,-1.332283692180846147e-10
3.275000000000002354e-01,1.399996073594558244e+00,9.447049761747887686e+00,-5.222727383113407017e-11,0.000000000000000000e+00,-1.345354721170577972e-10
3.300000000000002376e-01,1.423657249732567687e+00,9.523671207932450145e+00,-1.123729114575277645e-10,0.000000000000000000e+00,-1.361775516971677276e-10
3.325000000000002398e-01,1.447509857984278225e+00,9.600078633844443488e+00,-2.028949897993719000e-10,0.000000000000000000e+00,-1.382188486308612068e-10
3.350000000000002420e-01,1.471553363282069871e+00,9.676272009546561748e+00,-1.360309110330150112e-10,0.000000000000000000e+00,-1.407461895166765745e-10
3.375000000000002442e-01,1.495787230483246244e+00,9.752251304332897774e+00,-4.201333930451214502e-11,0.000000000000000000e+00,-1.437762563375405135e-10
3.400000000000002465e-01,1.520210924369659544e+00,9.828016490895594259e+00,-4.829224893197253209e-12,0.000000000000000000e+00,-1.472333708946833960e-10
3.425000000000002487e-01,1.544823909653972871e+00,9.903567539281947774e+00,-1.554414756417782501e-10,0.000000000000000000e+00,-1.510283479203232981e-10
3.450000000000002509e-01,1.569625650975091657e+00,9.978904421314007678e+00,-1.267388753146272159e-10,0.000000000000000000e+00,-1.554422460474964774e-10
3.475000000000002531e-01,1.594615612900618373e+00,1.005402710833734758e+01,-2.079611677201508665e-11,0.000000000000000000e+00,-1.603935063303629047e-10
3.500000000000002554e-01,1.619793259927233553e+00,1.012893557248970211e+01,1.477128497289944383e-10,0.000000000000000000e+00,-1.657752281785706972e-10
3.525000000000002576e-01,1.645158056440775063e+00,1.020362930411916480e+01,1.956554157259015965e-10,0.000000000000000000e+00,-1.712601837088079592e-10
3.550000000000002598e-01,1.670709465087216072e+00,1.027810790153905884e+01,3.259233900863832496e-11,0.000000000000000000e+00,-1.766498051766606686e-10
3.575000000000002620e-01,1.696446948133078170e+00,1.035237150912841742e+01,3.292834902405963356e-11,0.000000000000000000e+00,-1.822126795940539858e-10
3.600000000000002642e-01,1.722369968164644716e+00,1.042642023008521868e+01,-1.791516428211889049e-10,0.000000000000000000e+00,-1.879785479285418527e-10
3.625000000000002665e-01,1.748477988021377216e+00,1.050025415847041899e+01,-7.807694012480147705e-11,0.000000000000000000e+00,-1.944070225057771077e-10
3.650000000000002687e-01,1.774770470773465059e+00,1.057387338086978446e+01,-1.468928961028064663e-10,0.000000000000000000e+00,-2.012014899506988282e-10
3.675000000000002709e-01,1.801246879703487291e+00,1.064727797698720657e+01,-3.000133504065255778e-10,0.000000000000000000e+00,-2.086208176345624036e-10
3.700000000000002731e-01,1.827906678289527687e+00,1.072046802017889533e+01,-2.687978295261847343e-10,0.000000000000000000e+00,-2.170180266257287635e-10
3.725000000000002753e-01,1.854749330161729270e+00,1.079344347036831664e+01,-2.993229714086861554e-10,0.000000000000000000e+00,-2.264515838947865428e-10
3.750000000000002776e-01,1.881774298722502126e+00,1.086620418612093708e+01,-1.856612918459359610e-10,0.000000000000000000e+00,-2.370546009752964431e-10
3.775000000000002798e-01,1.908981047166223854e+00,1.093875021086499721e+01,-2.513978989892725931e-10,0.000000000000000000e+00,-2.483730550643177939e-10
3.800000000000002820e-01,1.936369038793302355e+00,1.101108159104156847e+01,-2.275529493034634037e-10,0.000000000000000000e+00,-2.605866405544352806e-10
3.825000000000002842e-01,1.963937737017870111e+00,1.108319836905140221e+01,-1.222459256108045990e-10,0.000000000000000000e+00,-2.737023467979219865e-10
3.850000000000002864e-01,1.991686605357823270e+00,1.115510058348330524e+01,-2.053972692487574342e-10,0.000000000000000000e+00,-2.869077768394265078e-10
3.875000000000002887e-01,2.019615107425412059e+00,1.122678826930907015e+01,-2.965463365950096562e-10,0.000000000000000000e+00,-3.007850455612957139e-10
3.900000000000002909e-01,2.047722706918298829e+00,1.129826145804544524e+01,-1.569377272291379116e-10,0.000000000000000000e+00,-3.154139959361363375e-10
3.925000000000002931e-01,2.076008867611002007e+00,1.136952017788369851e+01,-2.754029467688362371e-10,0.000000000000000000e+00,-3.303346085404934177e-10
3.950000000000002953e-01,2.104473053346649358e+00,1.144056445378958742e+01,-2.132156082851190623e-10,0.000000000000000000e+00,-3.459417499466859205e-10
3.975000000000002975e-01,2.133114728028960183e+00,1.151139430757244853e+01,-2.790410762705399409e-10,0.000000000000000000e+00,-3.616562675531985075e-10
4.000000000000002998e-01,2.161933343086499537e+00,1.158205822147221475e+01,-1.698264222244005931e-10,0.000000000000000000e+00,-3.779305503838388183e-10
4.025000000000003020e-01,2.190928582638447697e+00,1.165265734031634004e+01,-8.537274352564630393e-11,0.000000000000000000e+00,-3.940002926044103499e-10
4.050000000000003042e-01,2.220100284868516738e+00,1.172319465760774548e+01,-4.404556969677350198e-11,0.000000000000000000e+00,-4.091760963506943337e-10
4.075000000000003064e-01,2.249448295320596536e+00,1.179367025175307049e+01,-1.415728566852274266e-10,0.000000000000000000e+00,-4.231389232251607638e-10
4.100000000000003086e-01,2.278972459728668465e+00,1.186408419092492572e+01,-3.533325735685241965e-11,0.000000000000000000e+00,-4.363498281094768130e-10
4.125000000000003109e-01,2.308672623991389727e+00,1.193443653331415710e+01,1.236394729656109727e-10,0.000000000000000000e+00,-4.479850676349530902e-10
4.150000000000003131e-01,2.338548634147255889e+00,1.200472732726317915e+01,8.062716447636613007e-11,0.000000000000000000e+00,-4.574311274774046815e-10
4.175000000000003153e-01,2.368600336350016100e+00,1.207495661129084574e+01,-1.948441315650585627e-11,0.000000000000000000e+00,-4.648756299801593225e-10
4.200000000000003175e-01,2.398827576844096754e+00,1.214512441400896670e+01,-1.060643103846946516e-10,0.000000000000000000e+00,-4.706367289181738542e-10
4.225000000000003197e-01,2.429230201939758693e+00,1.221523075393341351e+01,-1.135341145264563005e-10,0.000000000000000000e+00,-4.748862485146957201e-10
4.250000000000003220e-01,2.459808057987274754e+00,1.228527564122624938e+01,-1.383194125274891897e-10,0.000000000000000000e+00,-4.772626922831239080e-10
4.275000000000003242e-01,2.490560991354311415e+00,1.235525906561205289e+01,4.362708357758543982e-11,0.000000000000000000e+00,-4.772626922831239080e-10
4.300000000000003264e-01,2.521488848382568371e+00,1.242518102138932257e+01,-8.727290495854883194e-11,0.000000000000000000e+00,-4.747822848856874990e-10
4.325000000000003286e-01,2.552591475385684205e+00,1.249504147219823835e+01,-1.940901804981311885e-10,0.000000000000000000e+00,-4.694398791381744445e-10
4.350000000000003308e-01,2.583868718590889735e+00,1.256484039546223386e+01,-1.263329007707965297e-10,0.000000000000000000e+00,-4.604751491834633417e-10
4.375000000000003331e-01,2.615320424145967770e+00,1.263457772677219104e+01,-1.332044420008736915e-10,0.000000000000000000e+00,-4.473071669790321127e-10
4.400000000000003353e-01,2.646946438041188454e+00,1.270425340653261514e+01,-7.917033399972767204e-11,0.000000000000000000e+00,-4.288220915703759006e-10
4.425000000000003375e-01,2.678746606106428452e+00,1.277386735470552637e+01,-9.881278895646956219e-12,0.000000000000000000e+00,-4.043004654009310236e-10
4.450000000000003397e-01,2.710720773962738583e+00,1.284341947543021689e+01,1.663339766402159806e-10,0.000000000000000000e+00,-3.727786294831533858e-10
4.475000000000003419e-01,2.742868786982213702e+00,1.291290965598164320e+01,3.018613037068791489e-10,0.000000000000000000e+00,-3.347894573886103611e-10
4.500000000000003442e-01,2.775190490245214470e+00,1.298233776563864517e+01,4.224544391763253438e-10,0.000000000000000000e+00,-2.903752951431819279e-10
4.525000000000003464e-01,2.807685728301583694e+00,1.305170074259090462e+01,3.483651999916497438e-11,0.000000000000000000e+00,-2.411248675520438894e-10
4.550000000000003486e-01,2.840354335127563523e+00,1.312099564463097323e+01,2.034013227798361457e-10,0.000000000000000000e+00,-1.829303624827514177e-10
4.575000000000003508e-01,2.873196140574218571e+00,1.319022257296087552e+01,1.952871130962082776e-10,0.000000000000000000e+00,-1.178789040848745453e-10
4.600000000000003531e-01,2.906210974794849022e+00,1.325938171777374208e+01,-7.243080683925645645e-11,0.000000000000000000e+00,-4.630169025052648362e-11
4.625000000000003553e-01,2.939398668470965870e+00,1.332847336548715589e+01,-9.012736502071538199e-11,0.000000000000000000e+00,3.450069168310745875e-11
4.650000000000003575e-01,2.972759053057766998e+00,1.339749790852579459e+01,-1.485610241066844548e-11,0.000000000000000000e+00,1.250771591906616068e-10
4.675000000000003597e-01,3.006291961055540529e+00,1.346645585779983278e+01,2.460671204549227263e-11,0.000000000000000000e+00,2.232413793814589899e-10
