Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
4.500000000000000527e-02,1.921701993962551813e-02,6.939704188812104713e-01,1.560678985290737187e-15,0.000000000000000000e+00,8.711228849483488158e-15
4.750000000000000749e-02,2.098735482314553757e-02,7.565045666700029869e-01,1.930859118452765832e-15,0.000000000000000000e+00,1.338995982259175161e-14
5.000000000000000971e-02,2.291423234563800052e-02,8.194038828227652171e-01,-5.924362200253067652e-16,0.000000000000000000e+00,1.897315418939256635e-14
5.250000000000001193e-02,2.499856551527191231e-02,8.826686622985808750e-01,-6.234061379000213192e-16,0.000000000000000000e+00,2.559263975215043889e-14
5.500000000000001416e-02,2.724126833663062519e-02,9.462992192058790053e-01,4.083924745332964225e-15,0.000000000000000000e+00,3.330766400982211011e-14
5.750000000000001638e-02,2.964325507197412141e-02,1.010294989828865120e+00,3.664135317831589863e-15,0.000000000000000000e+00,4.200527947570014656e-14
6.000000000000001860e-02,3.220543832968059822e-02,1.074655640176677140e+00,1.080112705966950612e-14,0.000000000000000000e+00,5.176186828849527763e-14
6.250000000000001388e-02,3.492873040621768260e-02,1.139381431338181372e+00,9.891967064598909413e-15,0.000000000000000000e+00,6.248673397676493042e-14
6.500000000000001610e-02,3.781404431565956598e-02,1.204472558699198448e+00,3.011478173108563305e-15,0.000000000000000000e+00,7.412305430289341533e-14
6.750000000000001832e-02,4.086229347472827150e-02,1.269929129183959393e+00,1.519750875173676538e-14,0.000000000000000000e+00,8.645023393792451867e-14
7.000000000000002054e-02,4.407439154036674189e-02,1.335751213983527474e+00,1.460728250050804903e-15,0.000000000000000000e+00,8.645023393792451867e-14
7.250000000000002276e-02,4.745125233295274109e-02,1.401938865196235451e+00,6.490194110953718542e-15,0.000000000000000000e+00,8.645023393792451867e-14
7.500000000000002498e-02,5.099378979500849424e-02,1.468492124269398236e+00,-6.173274583656357861e-15,0.000000000000000000e+00,8.645023393792451867e-14
7.750000000000002720e-02,5.470291796818005370e-02,1.535411026589008854e+00,-7.044279182636889044e-14,0.000000000000000000e+00,8.645023393792451867e-14
8.000000000000002942e-02,5.857955098024247853e-02,1.602695604552547781e+00,-8.217004506988967133e-14,0.000000000000000000e+00,8.645023393792451867e-14
8.250000000000003164e-02,6.262460303573853804e-02,1.670345885210158032e+00,-7.347765978871144279e-14,0.000000000000000000e+00,8.645023393792451867e-14
8.500000000000003386e-02,6.683898840937155250e-02,1.738361898978000530e+00,-1.171619242880483661e-13,0.000000000000000000e+00,8.645023393792451867e-14
8.750000000000003608e-02,7.122362144972738118e-02,1.806743673272009465e+00,-1.829432310993463718e-13,0.000000000000000000e+00,8.645023393792451867e-14
9.000000000000003830e-02,7.577941657346548565e-02,1.875491234870787283e+00,-1.787991525039516918e-13,0.000000000000000000e+00,8.645023393792451867e-14
9.250000000000004052e-02,8.050728826385974979e-02,1.944604610087587782e+00,-2.307015417899043074e-13,0.000000000000000000e+00,8.645023393792451867e-14
9.500000000000004274e-02,8.540815106971817727e-02,2.014083824875924744e+00,-2.577417828481972960e-13,0.000000000000000000e+00,8.645023393792451867e-14
9.750000000000004496e-02,9.048291960453549998e-02,2.083928904894577716e+00,-3.402226926598907889e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.000000000000000472e-01,9.573250854578878311e-02,2.154139875547362415e+00,-2.456414659199271875e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.025000000000000494e-01,1.011578326156741814e-01,2.224716478699116262e+00,-1.484618023380670318e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.050000000000000516e-01,1.067598055878655056e-01,2.295658416875005159e+00,-1.539550166924730037e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.075000000000000538e-01,1.125393407848977317e-01,2.366965664717989526e+00,-2.153807568462150334e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.100000000000000561e-01,1.184973514667492234e-01,2.438638203909799795e+00,-3.022782641237439880e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.125000000000000583e-01,1.246347508591347519e-01,2.510676022247024797e+00,-3.075231166337701502e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.150000000000000605e-01,1.309524521532222097e-01,2.583079116426376665e+00,-3.468788854382644363e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.175000000000000627e-01,1.374513685439443245e-01,2.655847500412146900e+00,-4.126196868910402092e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.200000000000000649e-01,1.441324132710561923e-01,2.728981206952043159e+00,-5.082949926966201271e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.225000000000000672e-01,1.509964996686696537e-01,2.802480292239765802e+00,-4.681602350049590556e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.250000000000000555e-01,1.580445412260045035e-01,2.876344840263036495e+00,-4.246788803609367702e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.275000000000000577e-01,1.652774516601077937e-01,2.950574968231379547e+00,-3.129409698698307734e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.300000000000000600e-01,1.726961450015941646e-01,3.025170831581084130e+00,-1.801768519508179501e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.325000000000000622e-01,1.803015356929451862e-01,3.100132628961933534e+00,-1.814402283977234147e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.350000000000000644e-01,1.880945386995695745e-01,3.175460607235742305e+00,-1.278888201614673658e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.375000000000000666e-01,1.960760696261917846e-01,3.251155125987560179e+00,-7.110820343708451626e-14,0.000000000000000000e+00,8.645023393792451867e-14
1.400000000000000688e-01,2.042470451472838400e-01,3.327216744152720285e+00,8.348325992683910342e-14,0.000000000000000000e+00,8.645023393792451867e-14
1.425000000000000711e-01,2.126083832862753209e-01,3.403645857522081819e+00,1.551612593830208723e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.450000000000000733e-01,2.211610029234490349e-01,3.480442631083336291e+00,6.190362582779072761e-14,0.000000000000000000e+00,8.645023393792451867e-14
1.475000000000000755e-01,2.299058232276856573e-01,3.557607014591738448e+00,8.916487612931098971e-16,0.000000000000000000e+00,8.645023393792451867e-14
1.500000000000000777e-01,2.388437631268146843e-01,3.635138757529297937e+00,6.532810154652668999e-14,0.000000000000000000e+00,8.645023393792451867e-14
1.525000000000000799e-01,2.479757408076472824e-01,3.713037406907463200e+00,9.960832786388095501e-15,0.000000000000000000e+00,8.645023393792451867e-14
1.550000000000000822e-01,2.573026732354773416e-01,3.791302442488459601e+00,-7.680100628143517173e-14,0.000000000000000000e+00,8.645023393792451867e-14
1.575000000000000844e-01,2.668254760789818270e-01,3.869933368226609272e+00,-7.872331541191689322e-14,0.000000000000000000e+00,8.645023393792451867e-14
1.600000000000000866e-01,2.765450638059074318e-01,3.948929777363834770e+00,-2.709210703002431792e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.625000000000000888e-01,2.864623499248577509e-01,4.028291361351985067e+00,-2.947312391783458326e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.650000000000000910e-01,2.965782472249227086e-01,4.108017899751981616e+00,-3.843669719157722452e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.675000000000000933e-01,3.068936679906513754e-01,4.188109251140517131e+00,-5.580847154634620639e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.700000000000000955e-01,3.174095241948289847e-01,4.268565344948359375e+00,-5.981086456533211705e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.725000000000000977e-01,3.281267276713323300e-01,4.349386174150717821e+00,-5.586519787967031493e-13,0.000000000000000000e+00,8.645023393792451867e-14
1.750000000000000999e-01,3.390461902701426555e-01,4.430571788638673958e+00,-3.622395915255295259e-13,0.000000000000000000e+00,6.802846856212574611e-14
1.775000000000001021e-01,3.501688239959688254e-01,4.512122289180224399e+00,-3.694658002038501284e-13,0.000000000000000000e+00,4.420944526258646410e-14
1.800000000000001044e-01,3.614955411331045587e-01,4.594037822839474927e+00,-4.330971012023933376e-13,0.000000000000000000e+00,1.027861793193614801e-14
1.825000000000001066e-01,3.730272543573613930e-01,4.676318574493880220e+00,-3.895817360315732502e-13,0.000000000000000000e+00,-3.734017689066899174e-14
1.850000000000001088e-01,3.847648768410601439e-01,4.758964736042213595e+00,-4.112914623768164727e-13,0.000000000000000000e+00,-9.320875681542373050e-14
1.875000000000001110e-01,3.967093221922355362e-01,4.841976411866250274e+00,-5.196074143224439469e-13,0.000000000000000000e+00,-1.560309051207044780e-13
1.900000000000001132e-01,4.088615042412711564e-01,4.925353676395927138e+00,-6.063860538216706038e-13,0.000000000000000000e+00,-2.338660402576277829e-13
1.925000000000001155e-01,4.212223370003187473e-01,5.009096596102579291e+00,-5.967170090433516634e-13,0.000000000000000000e+00,-3.314522176702846752e-13
1.950000000000001177e-01,4.337927346430658360e-01,5.093205231257855736e+00,-7.368773130277937879e-13,0.000000000000000000e+00,-4.553972781215722312e-13
1.975000000000001199e-01,4.465736114908360754e-01,5.177679636443876632e+00,-9.715755000198743606e-13,0.000000000000000000e+00,-6.029185913674545926e-13
2.000000000000001221e-01,4.595658819983770016e-01,5.262519861229892015e+00,-6.390624447810221718e-13,0.000000000000000000e+00,-7.705374858523568204e-13
2.025000000000001243e-01,4.727704607398635073e-01,5.347725945064230935e+00,-5.781504000748711989e-13,0.000000000000000000e+00,-9.724739211283325129e-13
2.050000000000001266e-01,4.861882623838418294e-01,5.433297934955422015e+00,4.837353506546028460e-14,0.000000000000000000e+00,-1.213202376572161846e-12
2.075000000000001288e-01,4.998202017277018627e-01,5.519235884712717422e+00,1.183061944724999081e-13,0.000000000000000000e+00,-1.512309620168669304e-12
2.100000000000001310e-01,5.136671937004337885e-01,5.605539843180628701e+00,-1.380337022973362619e-13,0.000000000000000000e+00,-1.878025854060822138e-12
2.125000000000001332e-01,5.277302135077331924e-01,5.692104937546997867e+00,-1.029769976200285466e-12,0.000000000000000000e+00,-2.299683703333674655e-12
2.150000000000001354e-01,5.420095789347066928e-01,5.778505745856146625e+00,1.578894734028008191e-13,0.000000000000000000e+00,-2.754050717690359597e-12
2.175000000000001377e-01,5.565048263235377046e-01,5.864695091827566209e+00,-8.304453645798863878e-13,0.000000000000000000e+00,-3.251234480232254456e-12
2.200000000000001399e-01,5.712154270107324683e-01,5.950672960119496757e+00,-5.391115746674627030e-13,0.000000000000000000e+00,-3.774756988581363603e-12
2.225000000000001421e-01,5.861408522931681464e-01,6.036439333313724731e+00,2.259601673327921784e-12,0.000000000000000000e+00,-4.321089631741477467e-12
2.250000000000001443e-01,6.012805734230438626e-01,6.121994192144496694e+00,2.604367370105375858e-12,0.000000000000000000e+00,-4.902612708069758165e-12
2.275000000000001465e-01,6.166340616030259181e-01,6.207337515406166517e+00,5.324716831216015663e-12,0.000000000000000000e+00,-5.512880769431514906e-12
2.300000000000001488e-01,6.322007879825783938e-01,6.292469280977569746e+00,3.772311676025005486e-12,0.000000000000000000e+00,-6.142390044304641835e-12
2.325000000000001510e-01,6.479802236546808869e-01,6.377389464984678291e+00,3.444084666102637198e-12,0.000000000000000000e+00,-6.742165895921841044e-12
2.350000000000001532e-01,6.639718396518734522e-01,6.462098042530078246e+00,5.173788391626312724e-12,0.000000000000000000e+00,-7.276124885067587252e-12
2.375000000000001554e-01,6.801751069437554920e-01,6.546594987443352665e+00,6.342072565065195850e-12,0.000000000000000000e+00,-7.721535598012606205e-12
2.400000000000001577e-01,6.965894964312595583e-01,6.630880270995437975e+00,7.862676753934663831e-12,0.000000000000000000e+00,-8.033947754336565070e-12
2.425000000000001599e-01,7.132144789490886261e-01,6.714953865838942271e+00,8.734203038227361783e-12,0.000000000000000000e+00,-8.033947754336565070e-12
2.450000000000001621e-01,7.300495252597328788e-01,6.798815745012279699e+00,9.639427591251460851e-12,0.000000000000000000e+00,-8.033947754336565070e-12
2.475000000000001643e-01,7.470941060552706015e-01,6.882465875987584525e+00,1.537615219775558246e-11,0.000000000000000000e+00,-7.723552716435103851e-12
2.500000000000001665e-01,7.643476919513234602e-01,6.965904229722540641e+00,1.541007282392297611e-11,0.000000000000000000e+00,-7.105725460770430832e-12
2.525000000000001688e-01,7.818097534414530925e-01,7.049130075976631993e+00,1.695017003414618841e-11,0.000000000000000000e+00,-6.170325303123824294e-12
2.550000000000001710e-01,7.994797584954456138e-01,7.132142703790643523e+00,1.791417566668576880e-11,0.000000000000000000e+00,-4.936037913822135567e-12
2.575000000000001732e-01,8.173571740672606056e-01,7.214942112707209532e+00,1.833899164360976091e-11,0.000000000000000000e+00,-3.420284804516967952e-12
2.600000000000001754e-01,8.354414671146722648e-01,7.297528314426728002e+00,1.933228597996879146e-11,0.000000000000000000e+00,-1.659839515648549350e-12
2.625000000000001776e-01,8.537321046308596895e-01,7.379901332087682064e+00,1.884721612875431706e-11,0.000000000000000000e+00,2.986752044560714891e-13
2.650000000000001799e-01,8.722285536738513256e-01,7.462061201396754662e+00,1.610448414628591384e-11,0.000000000000000000e+00,2.410623108783578341e-12
2.675000000000001821e-01,8.909302813982712399e-01,7.544007971212113084e+00,1.721551148261799827e-11,0.000000000000000000e+00,4.560982073069088027e-12
2.700000000000001843e-01,9.098367550885462229e-01,7.625741704131723253e+00,1.954486287810561208e-11,0.000000000000000000e+00,6.715611675986005404e-12
2.725000000000001865e-01,9.289474421935853821e-01,7.707262477082579721e+00,1.695608490856315201e-11,0.000000000000000000e+00,8.896706954862870643e-12
2.750000000000001887e-01,9.482618103629321116e-01,7.788570381908927587e+00,1.550597122545286191e-11,0.000000000000000000e+00,1.099213145560819081e-11
2.775000000000001910e-01,9.677793274843863314e-01,7.869665525956958341e+00,1.480274464177897769e-11,0.000000000000000000e+00,1.292403844621835384e-11
2.800000000000001932e-01,9.874994617230836713e-01,7.950548032652532626e+00,1.295267074519450393e-11,0.000000000000000000e+00,1.466227972507305791e-11
2.825000000000001954e-01,1.007421681562359117e+00,8.031218042343960306e+00,9.785370005170297604e-12,0.000000000000000000e+00,1.613937698667285788e-11
2.850000000000001976e-01,1.027545455845251698e+00,8.111675712056289456e+00,6.649649917093786704e-12,0.000000000000000000e+00,1.724946212856129113e-11
2.875000000000001998e-01,1.047870253818291131e+00,8.191921217666426003e+00,3.194006850915933132e-12,0.000000000000000000e+00,1.790233168683335531e-11
2.900000000000002021e-01,1.068395545177249994e+00,8.271954751708047837e+00,-9.666681941178687129e-13,0.000000000000000000e+00,1.790233168683335531e-11
2.925000000000002043e-01,1.089120800108058784e+00,8.351776524157930481e+00,-4.968938907254642766e-12,0.000000000000000000e+00,1.790233168683335531e-11
2.950000000000002065e-01,1.110045489334200441e+00,8.431386766629744400e+00,-8.298225437925767052e-12,0.000000000000000000e+00,1.699402893126817054e-11
2.975000000000002087e-01,1.131169084186082419e+00,8.510785875040516757e+00,-1.156600154602406983e-11,0.000000000000000000e+00,1.552882384510668209e-11
3.000000000000002109e-01,1.152491057162920107e+00,8.589974419208294520e+00,-1.404241644525872495e-11,0.000000000000000000e+00,1.348500431332010723e-11
3.025000000000002132e-01,1.174010882152227930e+00,8.668952859388692644e+00,-1.618062408892154513e-11,0.000000000000000000e+00,1.078472944579473202e-11
3.050000000000002154e-01,1.195728034100625559e+00,8.747721555011379380e+00,-1.971854155628891262e-11,0.000000000000000000e+00,7.323012638202946629e-12
3.075000000000002176e-01,1.217641988837227407e+00,8.826280812586544400e+00,-2.311363142949398497e-11,0.000000000000000000e+00,3.052471942082388061e-12
3.100000000000002198e-01,1.239752222912461566e+00,8.904630859629111939e+00,-2.671342277392482663e-11,0.000000000000000000e+00,-2.125163168057044604e-12
3.125000000000002220e-01,1.262058213401689111e+00,8.982771846807430904e+00,-2.879128475342029974e-11,0.000000000000000000e+00,-8.233358629147618878e-12
3.150000000000002243e-01,1.284559437714422270e+00,9.060703850294572703e+00,-3.369465107715339613e-11,0.000000000000000000e+00,-1.538799307703457058e-11
3.175000000000002265e-01,1.307255373409374144e+00,9.138426874036763792e+00,-3.900639515682229277e-11,0.000000000000000000e+00,-2.360629345571781889e-11
3.200000000000002287e-01,1.330145498015133931e+00,9.215940851940938927e+00,-4.307891039879767933e-11,0.000000000000000000e+00,-3.285586857740237869e-11
3.225000000000002309e-01,1.353229288856261592e+00,9.293245649970229394e+00,-4.728362718866085038e-11,0.000000000000000000e+00,-4.318266506805412017e-11
3.250000000000002331e-01,1.376506222884601449e+00,9.370341068223744685e+00,-5.024493879350627059e-11,0.000000000000000000e+00,-5.455782464016398859e-11
3.275000000000002354e-01,1.399975776515718584e+00,9.447226842850279027e+00,-4.883851359609222847e-11,0.000000000000000000e+00,-6.694389318570479597e-11
3.300000000000002376e-01,1.423637425470105189e+00,9.523902647957935841e+00,-4.014922293551498557e-11,0.000000000000000000e+00,-8.037414479629105563e-11
3.325000000000002398e-01,1.447490644619116695e+00,9.600368097440039605e+00,-4.048312178307122319e-11,0.000000000000000000e+00,-9.499383457978016121e-11
3.350000000000002420e-01,1.471534907835436057e+00,9.676622746737521652e+00,-3.740639068997930516e-11,0.000000000000000000e+00,-1.107644610636520754e-10
3.375000000000002442e-01,1.495769687847910534e+00,9.752666094540476394e+00,-4.152650390918567818e-11,0.000000000000000000e+00,-1.276393408206678497e-10
3.400000000000002465e-01,1.520194456100608216e+00,9.828497584431728384e+00,-4.089967591045903900e-11,0.000000000000000000e+00,-1.455414436399656598e-10
3.425000000000002487e-01,1.544808682615951279e+00,9.904116606603805550e+00,-5.284467144695790321e-11,0.000000000000000000e+00,-1.643388651909744535e-10
3.450000000000002509e-01,1.569611835860147409e+00,9.979522516561681655e+00,-7.280634523795831212e-11,0.000000000000000000e+00,-1.837569923818009694e-10
3.475000000000002531e-01,1.594603382689695481e+00,1.005471469809265628e+01,-7.046506941107693756e-11,0.000000000000000000e+00,-2.034722668575950604e-10
3.500000000000002554e-01,1.619782788450158550e+00,1.012969258660556449e+01,-6.115644904341687244e-11,0.000000000000000000e+00,-2.233368721407701961e-10
3.525000000000002576e-01,1.645149517170789277e+00,1.020445701908859348e+01,-7.284017243994969579e-11,0.000000000000000000e+00,-2.433929384454949230e-10
3.550000000000002598e-01,1.670703036450753132e+00,1.027900911575976828e+01,-4.157647358576205042e-11,0.000000000000000000e+00,-2.634771137240908361e-10
3.575000000000002620e-01,1.696442815392108949e+00,1.035334877236258677e+01,-4.649023467269029825e-11,0.000000000000000000e+00,-2.838787604443697627e-10
3.600000000000002642e-01,1.722368322834590515e+00,1.042747588170070472e+01,-6.356640814029617873e-11,0.000000000000000000e+00,-3.045674145205442245e-10
3.625000000000002665e-01,1.748479027348313508e+00,1.050139033373639386e+01,-4.600727888427637658e-11,0.000000000000000000e+00,-3.254980203083912673e-10
3.650000000000002687e-01,1.774774397226725586e+00,1.057509201568544910e+01,-3.892612593992294604e-11,0.000000000000000000e+00,-3.467819611259007195e-10
3.675000000000002709e-01,1.801253900479792724e+00,1.064858081210865315e+01,-3.278601076204306793e-11,0.000000000000000000e+00,-3.685205256506016921e-10
3.700000000000002731e-01,1.827917004827411818e+00,1.072185660499997972e+01,-1.202394109698583583e-11,0.000000000000000000e+00,-3.907818057328318184e-10
3.725000000000002753e-01,1.854763177693042220e+00,1.079491927387188710e+01,-2.553081567790569605e-11,0.000000000000000000e+00,-4.137813231439884273e-10
3.750000000000002776e-01,1.881791886197462738e+00,1.086776869616508812e+01,-2.429455470653512751e-11,0.000000000000000000e+00,-4.375299958792682959e-10
3.775000000000002798e-01,1.909002597154464853e+00,1.094040475003354551e+01,-5.194075154824151063e-11,0.000000000000000000e+00,-4.620684125868655432e-10
3.800000000000002820e-01,1.936394777074765150e+00,1.101282731649770774e+01,-3.456094253203894694e-11,0.000000000000000000e+00,-4.874002421630358665e-10
3.825000000000002842e-01,1.963967892173309027e+00,1.108503627951021997e+01,-2.670905729033765414e-11,0.000000000000000000e+00,-5.136773026068687953e-10
3.850000000000002864e-01,1.991721408376556646e+00,1.115703152587763824e+01,-1.606188196860570862e-11,0.000000000000000000e+00,-5.410564351495368136e-10
3.875000000000002887e-01,2.019654791329574373e+00,1.122881294518560935e+01,-1.907092352439083086e-11,0.000000000000000000e+00,-5.697066820065147456e-10
3.900000000000002909e-01,2.047767506402942139e+00,1.130038042972729784e+01,-2.017140848845199513e-11,0.000000000000000000e+00,-5.998055156618608093e-10
3.925000000000002931e-01,2.076059018699482728e+00,1.137173387443494299e+01,-7.521800177356075158e-11,0.000000000000000000e+00,-6.315058121916527443e-10
3.950000000000002953e-01,2.104528793060821190e+00,1.144287317681436100e+01,-4.635478615916722796e-11,0.000000000000000000e+00,-6.647117033260175531e-10
3.975000000000002975e-01,2.133176294073783730e+00,1.151379823688227333e+01,-1.139224543657102625e-10,0.000000000000000000e+00,-6.996774079024228386e-10
4.000000000000002998e-01,2.162000973548631411e+00,1.158455742033736513e+01,-2.057522888507765240e-10,0.000000000000000000e+00,-7.363449330045731049e-10
4.025000000000003020e-01,2.191002515758810887e+00,1.165525260884864522e+01,-2.916000811652924982e-10,0.000000000000000000e+00,-7.742973835430575647e-10
4.050000000000003042e-01,2.220180761716560536e+00,1.172588745737390070e+01,-2.591828992167551089e-10,0.000000000000000000e+00,-8.130706393305673034e-10
4.075000000000003064e-01,2.249535560491361608e+00,1.179646182126528409e+01,-2.072583534901029517e-10,0.000000000000000000e+00,-8.527298891391240168e-10
4.100000000000003086e-01,2.279066760742280096e+00,1.186697547319641544e+01,-2.385490458384677545e-10,0.000000000000000000e+00,-8.933313204497289405e-10
4.125000000000003109e-01,2.308774210568609320e+00,1.193742821048111225e+01,-3.186907422858365407e-10,0.000000000000000000e+00,-9.346085023630507783e-10
4.150000000000003131e-01,2.338657757596022790e+00,1.200781986232431997e+01,-2.948189324825851828e-10,0.000000000000000000e+00,-9.761657859200604753e-10
4.175000000000003153e-01,2.368717249015000803e+00,1.207815025439524703e+01,-2.960705637515309521e-10,0.000000000000000000e+00,-1.017983448079692037e-09
4.200000000000003175e-01,2.398952531576749703e+00,1.214841920896929395e+01,-2.768328358292937266e-10,0.000000000000000000e+00,-1.059753156153383297e-09
4.225000000000003197e-01,2.429363451584741540e+00,1.221862654262888981e+01,-2.549639057579904082e-10,0.000000000000000000e+00,-1.101456504817582151e-09
4.250000000000003220e-01,2.459949854880963738e+00,1.228877207052955001e+01,-2.634251677160641972e-10,0.000000000000000000e+00,-1.143088736963185260e-09
4.275000000000003242e-01,2.490711586847439207e+00,1.235885561276223576e+01,-2.244345838764901769e-10,0.000000000000000000e+00,-1.184346059955797717e-09
4.300000000000003264e-01,2.521648492419727550e+00,1.242887699520487210e+01,-2.622511574585888425e-10,0.000000000000000000e+00,-1.225233267459520929e-09
4.325000000000003286e-01,2.552760416101316654e+00,1.249883604938933424e+01,-2.871664926707205044e-10,0.000000000000000000e+00,-1.265509885545845641e-09
4.350000000000003308e-01,2.584047201977682118e+00,1.256873261237203288e+01,-3.028108364930565173e-10,0.000000000000000000e+00,-1.304843793143745974e-09
4.375000000000003331e-01,2.615508693730027812e+00,1.263856652660890134e+01,-3.693308809319890458e-10,0.000000000000000000e+00,-1.342934012456834894e-09
4.400000000000003353e-01,2.647144734648716025e+00,1.270833763983448961e+01,-4.889524552333743572e-10,0.000000000000000000e+00,-1.379472454872067699e-09
4.425000000000003375e-01,2.678955167646559943e+00,1.277804580507596377e+01,-3.379008901630239872e-10,0.000000000000000000e+00,-1.414023862815548553e-09
4.450000000000003397e-01,2.710939835271509502e+00,1.284769088015583804e+01,-3.712823995026648159e-10,0.000000000000000000e+00,-1.446808975010200765e-09
4.475000000000003419e-01,2.743098579719047247e+00,1.291727272795763604e+01,-3.064695811424113561e-10,0.000000000000000000e+00,-1.477559135227885763e-09
4.500000000000003442e-01,2.775431242844627722e+00,1.298679121619932531e+01,-3.532998222553945713e-10,0.000000000000000000e+00,-1.506271551931721180e-09
4.525000000000003464e-01,2.807937666153832001e+00,1.305624576256681735e+01,-2.204703926907551447e-10,0.000000000000000000e+00,-1.532747816290002633e-09
4.550000000000003486e-01,2.840617689208484009e+00,1.312563570075183250e+01,-3.419576241935844061e-10,0.000000000000000000e+00,-1.556944623043809904e-09
4.575000000000003508e-01,2.873471150347191028e+00,1.319496079062046157e+01,-4.258002558495143511e-10,0.000000000000000000e+00,-1.578451132783140711e-09
4.600000000000003531e-01,2.906497887317029516e+00,1.326422080685621907e+01,-4.081751621723723600e-10,0.000000000000000000e+00,-1.596905618145884944e-09
4.625000000000003553e-01,2.939697737311156356e+00,1.333341554070643475e+01,-3.423074405107305722e-10,0.000000000000000000e+00,-1.612231638270321075e-09
4.650000000000003575e-01,2.973070537009794734e+00,1.340254479905237694e+01,-3.560844054894515602e-10,0.000000000000000000e+00,-1.624397872178075656e-09
4.675000000000003597e-01,3.006616122619104381e+00,1.347160840403333282e+01,-3.895574715927092279e-10,0.000000000000000000e+00,-1.633301302932733847e-09
4.700000000000003619e-01,3.040334329909436306e+00,1.354060619293671941e+01,-3.776078564862877515e-10,0.000000000000000000e+00,-1.638832345219751302e-09
