Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	7	0	0.00897203701	293.20004	293.20004	293.20004	293.20004	0	0	0	0	0	0	3
2	8	0	0.017944074	293.200049	293.200044	293.20004	293.200049	4.52583083e-06	0	0	0	0	0	3
3	9	0	0.026916111	293.200059	293.200049	293.20004	293.200059	9.35435406e-06	0	0	0	0	0	3
4	11	0	0.035888148	293.200063	293.200052	293.20004	293.200063	1.2795858e-05	0	0	0	0	0	3
5	12	0	0.044860185	293.200068	293.200055	293.20004	293.200068	1.58944488e-05	0	0	0	0	0	3
6	13	0	0.053832222	293.200074	293.200059	293.20004	293.200074	1.9060425e-05	0	0	0	0	0	3
7	15	0	0.062804259	293.200085	293.200062	293.20004	293.200085	2.28806759e-05	0	0	0	0	0	3
8	16	0	0.0717762961	293.200094	293.200066	293.20004	293.200094	2.67753697e-05	0	0	0	0	0	3
9	17	0	0.0807483331	293.200104	293.200071	293.20004	293.200104	3.1012921e-05	0	0	0	0	0	3
10	19	0	0.0897203701	293.200112	293.200075	293.20004	293.200112	3.51985511e-05	0	0	0	0	0	3
11	20	0	0.0986924071	293.200128	293.20008	293.20004	293.200128	4.00054587e-05	0	0	0	0	0	3
12	21	0	0.107664444	293.20014	293.200085	293.20004	293.20014	4.50379819e-05	0	0	0	0	0	3
13	23	0	0.116636481	293.200154	293.20009	293.20004	293.200154	5.03739108e-05	0	0	0	0	0	3
14	24	0	0.125608518	293.200166	293.200095	293.20004	293.200166	5.58293245e-05	0	0	0	0	0	3
15	25	0	0.134580555	293.20018	293.200101	293.20004	293.20018	6.14534683e-05	0	0	0	0	0	3
16	27	0	0.143552592	293.200198	293.200107	293.20004	293.200198	6.75305236e-05	0	0	0	0	0	3
17	28	0	0.152524629	293.200217	293.200114	293.20004	293.200217	7.40171545e-05	0	0	0	0	0	3
18	29	0	0.161496666	293.200235	293.20012	293.20004	293.200235	8.07880987e-05	0	0	0	0	0	3
19	30	0	0.170468703	293.200254	293.200127	293.20004	293.200254	8.78059602e-05	0	0	0	0	0	3
20	32	0	0.17944074	293.200271	293.200135	293.20004	293.200271	9.50009169e-05	0	0	0	0	0	3
21	33	0	0.188412777	293.200297	293.200142	293.20004	293.200297	0.000102744849	0	0	0	0	0	3
22	34	0	0.197384814	293.200322	293.20015	293.20004	293.200322	0.000110919003	0	0	0	0	0	3
23	36	0	0.206356851	293.200346	293.200159	293.20004	293.200346	0.000119423658	0	0	0	0	0	3
24	37	0	0.215328888	293.200369	293.200168	293.20004	293.200369	0.000128178605	0	0	0	0	0	3
25	39	0	0.224300925	293.200391	293.200177	293.20004	293.200391	0.000137103964	0	0	0	0	0	3
26	41	0	0.233272962	293.200421	293.200186	293.20004	293.200421	0.000146485048	0	0	0	0	0	3
27	42	0	0.242244999	293.200447	293.200196	293.20004	293.200447	0.0001561575	0	0	0	0	0	3
28	44	0	0.251217036	293.20047	293.200206	293.20004	293.20047	0.00016596765	0	0	0	0	0	3
