Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	8	0	0.00897215797	0.380093429	0.380093429	0.380093429	0.380093429	0	0	0	0	0	0	3
2	10	0	0.0179443159	0.962087857	0.671090643	0.380093429	0.962087857	0.290997214	0	0	0	0	0	3
3	12	0	0.0269164739	0.744934682	0.695705323	0.380093429	0.962087857	0.315611893	0	0	0	0	0	3
4	13	0	0.0358886319	0.432274083	0.629847513	0.380093429	0.962087857	0.315611893	0	0	0	0	0	3
5	14	0	0.0448607898	0.302174529	0.564312916	0.302174529	0.962087857	0.315611893	0	0	0	0	0	3
6	16	0	0.0538329478	0.302987483	0.520758677	0.302174529	0.962087857	0.315611893	0	0	0	0	0	3
7	17	0	0.0628051058	0.132215983	0.465252578	0.132215983	0.962087857	0.315611893	0	0	0	0	0	3
8	19	0	0.0717772637	0.364783074	0.45269389	0.132215983	0.962087857	0.315611893	0	0	0	0	0	3
9	20	0	0.0807494217	-0.0844274785	0.393013738	-0.0844274785	0.962087857	0.315611893	0	0	0	0	0	3
10	21	0	0.0897215797	0.407824717	0.394494836	-0.0844274785	0.962087857	0.315611893	0	0	0	0	0	3
11	23	0	0.0986937376	-0.079217915	0.35143004	-0.0844274785	0.962087857	0.344275282	0	0	0	0	0	3
12	24	0	0.107665896	0.186862678	0.337716093	-0.0844274785	0.962087857	0.357989229	0	0	0	0	0	3
13	26	0	0.116638054	0.0794813597	0.317851883	-0.0844274785	0.962087857	0.37785344	0	0	0	0	0	3
14	27	0	0.125610212	0.228865082	0.311495683	-0.0844274785	0.962087857	0.38420964	0	0	0	0	0	3
15	28	0	0.13458237	0.139371353	0.300020728	-0.0844274785	0.962087857	0.395684595	0	0	0	0	0	3
16	30	0	0.143554527	0.228900226	0.295575696	-0.0844274785	0.962087857	0.400129626	0	0	0	0	0	3
17	31	0	0.152526685	0.141039643	0.28648534	-0.0844274785	0.962087857	0.409219982	0	0	0	0	0	3
18	32	0	0.161498843	0.244623591	0.284159687	-0.0844274785	0.962087857	0.411545635	0	0	0	0	0	3
19	34	0	0.170471001	0.199181965	0.279687176	-0.0844274785	0.962087857	0.416018147	0	0	0	0	0	3
20	35	0	0.179443159	0.289137346	0.280159684	-0.0844274785	0.962087857	0.416018147	0	0	0	0	0	3
21	37	0	0.188415317	0.246807609	0.27857149	-0.0844274785	0.962087857	0.417133833	0	0	0	0	0	3
22	38	0	0.197387475	0.25825027	0.277647798	-0.0844274785	0.962087857	0.418057524	0	0	0	0	0	3
23	39	0	0.206359633	0.219607229	0.275124295	-0.0844274785	0.962087857	0.420581027	0	0	0	0	0	3
