Iteration	CPUTime	PhysTime	Travels
196	163	0	1.75851925
197	164	0	1.76749129
198	165	0	1.77646333
199	165	0	1.78543536
200	166	0	1.7944074
201	171	0	1.80337944
202	172	0	1.81235148
203	172	0	1.82132351
204	173	0	1.83029555
205	174	0	1.83926759
206	175	0	1.84823962
207	176	0	1.85721166
208	176	0	1.8661837
209	177	0	1.87515573
210	178	0	1.88412777
211	179	0	1.89309981
212	180	0	1.90207185
213	180	0	1.91104388
214	181	0	1.92001592
215	182	0	1.92898796
216	183	0	1.93795999
217	184	0	1.94693203
218	184	0	1.95590407
219	185	0	1.9648761
220	186	0	1.97384814
221	187	0	1.98282018
222	188	0	1.99179222
223	188	0	2.00076425
224	189	0	2.00973629
225	190	0	2.01870833
226	191	0	2.02768036
227	192	0	2.0366524
228	192	0	2.04562444
229	193	0	2.05459647
230	194	0	2.06356851
231	195	0	2.07254055
232	196	0	2.08151259
233	196	0	2.09048462
234	197	0	2.09945666
235	198	0	2.1084287
236	199	0	2.11740073
237	200	0	2.12637277
238	200	0	2.13534481
239	201	0	2.14431684
240	202	0	2.15328888
241	203	0	2.16226092
242	204	0	2.17123296
243	204	0	2.18020499
244	205	0	2.18917703
245	206	0	2.19814907
246	207	0	2.2071211
247	207	0	2.21609314
248	208	0	2.22506518
249	209	0	2.23403721
250	210	0	2.24300925
251	211	0	2.25198129
252	211	0	2.26095333
253	212	0	2.26992536
254	213	0	2.2788974
255	214	0	2.28786944
256	215	0	2.29684147
257	215	0	2.30581351
258	216	0	2.31478555
259	217	0	2.32375758
260	218	0	2.33272962
261	219	0	2.34170166
262	219	0	2.3506737
263	220	0	2.35964573
264	221	0	2.36861777
265	222	0	2.37758981
266	223	0	2.38656184
267	223	0	2.39553388
268	224	0	2.40450592
269	225	0	2.41347795
270	226	0	2.42244999
271	226	0	2.43142203
272	227	0	2.44039407
273	228	0	2.4493661
274	229	0	2.45833814
275	230	0	2.46731018
276	230	0	2.47628221
277	231	0	2.48525425
278	232	0	2.49422629
279	233	0	2.50319832
280	234	0	2.51217036
281	234	0	2.5211424
282	235	0	2.53011444
283	236	0	2.53908647
284	237	0	2.54805851
285	238	0	2.55703055
286	238	0	2.56600258
287	239	0	2.57497462
288	240	0	2.58394666
289	241	0	2.59291869
290	241	0	2.60189073
291	242	0	2.61086277
292	243	0	2.61983481
293	244	0	2.62880684
294	245	0	2.63777888
295	245	0	2.64675092
296	246	0	2.65572295
297	247	0	2.66469499
298	248	0	2.67366703
299	249	0	2.68263906
300	249	0	2.6916111
301	254	0	2.70058314
302	255	0	2.70955518
303	256	0	2.71852721
304	256	0	2.72749925
305	257	0	2.73647129
306	258	0	2.74544332
307	259	0	2.75441536
308	260	0	2.7633874
309	260	0	2.77235944
310	261	0	2.78133147
311	262	0	2.79030351
312	263	0	2.79927555
313	264	0	2.80824758
314	264	0	2.81721962
315	265	0	2.82619166
316	266	0	2.83516369
317	267	0	2.84413573
318	268	0	2.85310777
319	268	0	2.86207981
320	269	0	2.87105184
321	270	0	2.88002388
322	271	0	2.88899592
323	272	0	2.89796795
324	272	0	2.90693999
325	273	0	2.91591203
326	274	0	2.92488406
327	275	0	2.9338561
328	276	0	2.94282814
329	276	0	2.95180018
330	277	0	2.96077221
331	278	0	2.96974425
332	279	0	2.97871629
333	280	0	2.98768832
334	281	0	2.99666036
335	281	0	3.0056324
336	282	0	3.01460443
337	283	0	3.02357647
338	284	0	3.03254851
339	285	0	3.04152055
340	285	0	3.05049258
341	286	0	3.05946462
342	287	0	3.06843666
343	288	0	3.07740869
344	289	0	3.08638073
345	289	0	3.09535277
346	290	0	3.1043248
347	291	0	3.11329684
348	292	0	3.12226888
349	293	0	3.13124092
350	293	0	3.14021295
351	294	0	3.14918499
352	295	0	3.15815703
353	296	0	3.16712906
354	297	0	3.1761011
355	297	0	3.18507314
356	298	0	3.19404517
357	299	0	3.20301721
358	300	0	3.21198925
359	301	0	3.22096129
360	301	0	3.22993332
361	302	0	3.23890536
362	303	0	3.2478774
363	304	0	3.25684943
364	305	0	3.26582147
365	305	0	3.27479351
366	306	0	3.28376554
367	307	0	3.29273758
368	308	0	3.30170962
369	309	0	3.31068166
370	309	0	3.31965369
371	310	0	3.32862573
372	311	0	3.33759777
373	312	0	3.3465698
374	312	0	3.35554184
375	313	0	3.36451388
376	314	0	3.37348591
377	315	0	3.38245795
378	316	0	3.39142999
379	317	0	3.40040203
380	317	0	3.40937406
381	318	0	3.4183461
382	319	0	3.42731814
383	320	0	3.43629017
384	321	0	3.44526221
385	321	0	3.45423425
386	322	0	3.46320628
387	323	0	3.47217832
388	324	0	3.48115036
389	324	0	3.4901224
390	325	0	3.49909443
391	326	0	3.50806647
392	327	0	3.51703851
393	328	0	3.52601054
394	328	0	3.53498258
395	329	0	3.54395462
396	330	0	3.55292665
397	331	0	3.56189869
398	332	0	3.57087073
399	332	0	3.57984277
400	333	0	3.5888148
401	338	0	3.59778684
402	339	0	3.60675888
403	340	0	3.61573091
404	340	0	3.62470295
405	341	0	3.63367499
406	342	0	3.64264702
407	343	0	3.65161906
408	344	0	3.6605911
409	344	0	3.66956314
410	345	0	3.67853517
411	346	0	3.68750721
412	347	0	3.69647925
413	348	0	3.70545128
414	348	0	3.71442332
415	349	0	3.72339536
416	350	0	3.73236739
417	351	0	3.74133943
418	352	0	3.75031147
419	352	0	3.75928351
420	353	0	3.76825554
421	354	0	3.77722758
422	355	0	3.78619962
423	356	0	3.79517165
424	356	0	3.80414369
425	357	0	3.81311573
426	358	0	3.82208776
427	359	0	3.8310598
428	360	0	3.84003184
429	360	0	3.84900388
430	361	0	3.85797591
431	362	0	3.86694795
432	363	0	3.87591999
433	364	0	3.88489202
434	365	0	3.89386406
435	365	0	3.9028361
436	366	0	3.91180813
437	367	0	3.92078017
438	368	0	3.92975221
439	368	0	3.93872425
440	369	0	3.94769628
441	370	0	3.95666832
442	371	0	3.96564036
443	372	0	3.97461239
444	373	0	3.98358443
445	373	0	3.99255647
446	374	0	4.0015285
