Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	5	0	0.00897203701	33.8020674	33.8020674	33.8020674	33.8020674	0	0	0	0	0	0	3
2	6	0	0.017944074	6.11551865	19.958793	6.11551865	33.8020674	13.8432744	0	0	0	0	0	3
3	7	0	0.026916111	4.02785482	14.6484803	4.02785482	33.8020674	19.1535871	0	0	0	0	0	3
4	8	0	0.035888148	1.63390072	11.3948354	1.63390072	33.8020674	22.407232	0	0	0	0	0	3
5	9	0	0.044860185	3.40992001	9.79785232	1.63390072	33.8020674	24.0042151	0	0	0	0	0	3
6	9	0	0.053832222	1.61642731	8.43428148	1.61642731	33.8020674	25.3677859	0	0	0	0	0	3
7	10	0	0.062804259	2.83565794	7.63447812	1.61642731	33.8020674	26.1675893	0	0	0	0	0	3
8	11	0	0.0717762961	1.50640805	6.86846936	1.50640805	33.8020674	26.933598	0	0	0	0	0	3
9	12	0	0.0807483331	2.59233193	6.39334298	1.50640805	33.8020674	27.4087244	0	0	0	0	0	3
10	12	0	0.0897203701	1.51753174	5.90576186	1.50640805	33.8020674	27.8963055	0	0	0	0	0	3
11	13	0	0.0986924071	2.30588419	5.57850025	1.50640805	33.8020674	28.2235671	0	0	0	0	0	3
12	14	0	0.107664444	1.73256884	5.25800597	1.50640805	33.8020674	28.5440614	0	0	0	0	0	3
13	15	0	0.116636481	2.23685804	5.02560997	1.50640805	33.8020674	28.7764574	0	0	0	0	0	3
14	16	0	0.125608518	1.84559462	4.79846602	1.50640805	33.8020674	29.0036014	0	0	0	0	0	3
15	16	0	0.134580555	2.15389604	4.62216135	1.50640805	33.8020674	29.179906	0	0	0	0	0	3
16	17	0	0.143552592	1.93395508	4.45414846	1.50640805	33.8020674	29.3479189	0	0	0	0	0	3
17	18	0	0.152524629	2.02848295	4.31146225	1.50640805	33.8020674	29.4906051	0	0	0	0	0	3
18	19	0	0.161496666	1.92260701	4.17874807	1.50640805	33.8020674	29.6233193	0	0	0	0	0	3
19	19	0	0.170468703	1.93589714	4.06070329	1.50640805	33.8020674	29.7413641	0	0	0	0	0	3
20	20	0	0.17944074	1.88248533	3.95179239	1.50640805	33.8020674	29.850275	0	0	0	0	0	3
21	21	0	0.188412777	1.8694388	3.8526327	1.50640805	33.8020674	29.9494347	0	0	0	0	0	3
22	22	0	0.197384814	1.84335494	3.76130189	1.50640805	33.8020674	30.0407655	0	0	0	0	0	3
23	22	0	0.206356851	1.82549453	3.67713635	1.50640805	33.8020674	30.124931	0	0	0	0	0	3
24	23	0	0.215328888	1.80957145	3.59932115	1.50640805	33.8020674	30.2027462	0	0	0	0	0	3
25	24	0	0.224300925	1.79823776	3.52727781	1.50640805	33.8020674	30.2747896	0	0	0	0	0	3
26	25	0	0.233272962	1.78730958	3.46035596	1.50640805	33.8020674	30.3417114	0	0	0	0	0	3
27	25	0	0.242244999	1.77678048	3.39800131	1.50640805	33.8020674	30.4040661	0	0	0	0	0	3
28	26	0	0.251217036	1.76862064	3.33980914	1.50640805	33.8020674	30.4622583	0	0	0	0	0	3
29	27	0	0.260189073	1.75915156	3.28530371	1.50640805	33.8020674	30.5167637	0	0	0	0	0	3
30	27	0	0.26916111	1.75300674	3.23422714	1.50640805	33.8020674	30.5678403	0	0	0	0	0	3
31	28	0	0.278133147	1.74429766	3.1861649	1.50640805	33.8020674	30.6159025	0	0	0	0	0	3
32	29	0	0.287105184	1.73677901	3.14087159	1.50640805	33.8020674	30.6611958	0	0	0	0	0	3
33	30	0	0.296077221	1.72872889	3.09807939	1.50640805	33.8020674	30.703988	0	0	0	0	0	3
34	31	0	0.305049258	1.72256323	3.05762303	1.50640805	33.8020674	30.7444444	0	0	0	0	0	3
35	31	0	0.314021295	1.71525589	3.01926969	1.50640805	33.8020674	30.7827977	0	0	0	0	0	3
36	32	0	0.322993332	1.71000953	2.98290135	1.50640805	33.8020674	30.819166	0	0	0	0	0	3
37	33	0	0.331965369	1.70270294	2.94830139	1.50640805	33.8020674	30.853766	0	0	0	0	0	3
38	34	0	0.340937406	1.69758435	2.91538778	1.50640805	33.8020674	30.8866796	0	0	0	0	0	3
39	35	0	0.349909443	1.69179255	2.88401355	1.50640805	33.8020674	30.9180538	0	0	0	0	0	3
40	35	0	0.35888148	1.68743402	2.85409906	1.50640805	33.8020674	30.9479683	0	0	0	0	0	3
41	36	0	0.367853517	1.68452669	2.8255729	1.50640805	33.8020674	30.9764945	0	0	0	0	0	3
42	37	0	0.376825554	1.68198441	2.79834461	1.50640805	33.8020674	31.0037228	0	0	0	0	0	3
43	38	0	0.385797591	1.67741907	2.77227657	1.50640805	33.8020674	31.0297908	0	0	0	0	0	3
44	39	0	0.394769628	1.67424585	2.74732133	1.50640805	33.8020674	31.0547461	0	0	0	0	0	3
45	39	0	0.403741665	1.6702549	2.72338652	1.50640805	33.8020674	31.0786809	0	0	0	0	0	3
46	40	0	0.412713702	1.66726701	2.7004274	1.50640805	33.8020674	31.10164	0	0	0	0	0	3
47	41	0	0.421685739	1.66498068	2.67839662	1.50640805	33.8020674	31.1236708	0	0	0	0	0	3
48	42	0	0.430657776	1.66223387	2.65722656	1.50640805	33.8020674	31.1448408	0	0	0	0	0	3
49	43	0	0.439629813	1.65846194	2.63684361	1.50640805	33.8020674	31.1652238	0	0	0	0	0	3
50	44	0	0.44860185	1.65695309	2.6172458	1.50640805	33.8020674	31.1848216	0	0	0	0	0	3
51	44	0	0.457573887	1.65247349	2.59832869	1.50640805	33.8020674	31.2037387	0	0	0	0	0	3
52	45	0	0.466545924	1.6506655	2.5801044	1.50640805	33.8020674	31.221963	0	0	0	0	0	3
53	46	0	0.475517961	1.64743318	2.56250683	1.50640805	33.8020674	31.2395606	0	0	0	0	0	3
54	47	0	0.484489998	1.64651052	2.54554394	1.50640805	33.8020674	31.2565235	0	0	0	0	0	3
55	48	0	0.493462035	1.64411379	2.5291543	1.50640805	33.8020674	31.2729131	0	0	0	0	0	3
56	48	0	0.502434072	1.64440559	2.51335521	1.50640805	33.8020674	31.2887122	0	0	0	0	0	3
57	49	0	0.511406109	1.64305562	1.93908715	1.50640805	6.11551865	4.60911059	0	0	0	0	0	3
58	50	0	0.520378146	1.64225856	1.8592075	1.50640805	4.02785482	2.52144677	0	0	0	0	0	3
59	51	0	0.529350183	1.64033895	1.81657329	1.50640805	3.40992001	1.90351195	0	0	0	0	0	3
60	52	0	0.53832222	1.63961841	1.81667539	1.50640805	3.40992001	1.90351195	0	0	0	0	0	3
61	52	0	0.547294257	1.63721656	1.78501997	1.50640805	2.83565794	1.32924989	0	0	0	0	0	3
62	53	0	0.556266294	1.63742607	1.78539495	1.50640805	2.83565794	1.32924989	0	0	0	0	0	3
63	54	0	0.565238331	1.63627229	1.76397735	1.50640805	2.59233193	1.08592388	0	0	0	0	0	3
64	55	0	0.574210368	1.63631622	1.76629714	1.51753174	2.59233193	1.07480019	0	0	0	0	0	3
65	56	0	0.583182405	1.63567637	1.749214	1.51753174	2.30588419	0.788352443	0	0	0	0	0	3
66	56	0	0.592154442	1.63534292	1.75131777	1.63534292	2.30588419	0.670541267	0	0	0	0	0	3
67	57	0	0.601126479	1.63515469	1.73934046	1.63515469	2.23685804	0.601703343	0	0	0	0	0	3
