Iteration	CPUTime	PhysTime	Travels
115	183	0	1.03178426
116	184	0	1.04075629
117	186	0	1.04972833
118	187	0	1.05870037
119	188	0	1.0676724
120	190	0	1.07664444
121	192	0	1.08561648
122	193	0	1.09458851
123	194	0	1.10356055
124	196	0	1.11253259
125	197	0	1.12150463
126	199	0	1.13047666
127	200	0	1.1394487
128	202	0	1.14842074
129	203	0	1.15739277
130	205	0	1.16636481
131	206	0	1.17533685
132	208	0	1.18430888
133	209	0	1.19328092
134	211	0	1.20225296
135	212	0	1.211225
136	214	0	1.22019703
137	215	0	1.22916907
138	217	0	1.23814111
139	218	0	1.24711314
140	220	0	1.25608518
141	221	0	1.26505722
142	222	0	1.27402925
143	224	0	1.28300129
144	225	0	1.29197333
145	227	0	1.30094537
146	228	0	1.3099174
147	230	0	1.31888944
148	231	0	1.32786148
149	232	0	1.33683351
150	234	0	1.34580555
151	235	0	1.35477759
152	237	0	1.36374962
153	238	0	1.37272166
154	240	0	1.3816937
155	241	0	1.39066574
156	242	0	1.39963777
157	244	0	1.40860981
158	245	0	1.41758185
159	247	0	1.42655388
160	248	0	1.43552592
161	249	0	1.44449796
162	251	0	1.45347
163	252	0	1.46244203
164	253	0	1.47141407
165	255	0	1.48038611
166	256	0	1.48935814
167	258	0	1.49833018
168	259	0	1.50730222
169	261	0	1.51627425
170	262	0	1.52524629
171	263	0	1.53421833
172	265	0	1.54319037
173	266	0	1.5521624
174	268	0	1.56113444
175	269	0	1.57010648
176	270	0	1.57907851
177	272	0	1.58805055
178	273	0	1.59702259
179	275	0	1.60599462
180	277	0	1.61496666
181	278	0	1.6239387
182	279	0	1.63291074
183	281	0	1.64188277
184	282	0	1.65085481
185	284	0	1.65982685
186	285	0	1.66879888
187	286	0	1.67777092
188	288	0	1.68674296
189	289	0	1.69571499
190	291	0	1.70468703
191	292	0	1.71365907
192	293	0	1.72263111
193	295	0	1.73160314
194	296	0	1.74057518
195	297	0	1.74954722
196	298	0	1.75851925
197	300	0	1.76749129
198	301	0	1.77646333
199	302	0	1.78543536
200	304	0	1.7944074
201	308	0	1.80337944
202	310	0	1.81235148
203	311	0	1.82132351
204	312	0	1.83029555
205	314	0	1.83926759
206	315	0	1.84823962
207	316	0	1.85721166
208	318	0	1.8661837
209	319	0	1.87515573
210	320	0	1.88412777
211	322	0	1.89309981
212	323	0	1.90207185
213	324	0	1.91104388
214	325	0	1.92001592
215	327	0	1.92898796
216	328	0	1.93795999
217	329	0	1.94693203
218	330	0	1.95590407
219	332	0	1.9648761
220	333	0	1.97384814
221	334	0	1.98282018
222	336	0	1.99179222
223	337	0	2.00076425
224	338	0	2.00973629
225	340	0	2.01870833
226	341	0	2.02768036
227	342	0	2.0366524
228	343	0	2.04562444
229	345	0	2.05459647
230	346	0	2.06356851
231	347	0	2.07254055
232	349	0	2.08151259
233	350	0	2.09048462
234	351	0	2.09945666
235	352	0	2.1084287
236	354	0	2.11740073
237	355	0	2.12637277
238	356	0	2.13534481
239	358	0	2.14431684
240	359	0	2.15328888
241	360	0	2.16226092
242	362	0	2.17123296
243	363	0	2.18020499
244	364	0	2.18917703
245	365	0	2.19814907
246	367	0	2.2071211
247	368	0	2.21609314
248	369	0	2.22506518
249	371	0	2.23403721
250	372	0	2.24300925
251	373	0	2.25198129
252	375	0	2.26095333
253	376	0	2.26992536
254	377	0	2.2788974
255	378	0	2.28786944
256	380	0	2.29684147
257	381	0	2.30581351
258	382	0	2.31478555
259	384	0	2.32375758
260	385	0	2.33272962
261	386	0	2.34170166
262	388	0	2.3506737
263	389	0	2.35964573
264	390	0	2.36861777
265	392	0	2.37758981
266	393	0	2.38656184
267	395	0	2.39553388
268	396	0	2.40450592
269	398	0	2.41347795
270	399	0	2.42244999
271	401	0	2.43142203
272	402	0	2.44039407
273	403	0	2.4493661
274	405	0	2.45833814
275	406	0	2.46731018
276	407	0	2.47628221
277	409	0	2.48525425
278	410	0	2.49422629
279	411	0	2.50319832
280	413	0	2.51217036
281	414	0	2.5211424
282	416	0	2.53011444
283	417	0	2.53908647
284	418	0	2.54805851
285	420	0	2.55703055
286	421	0	2.56600258
287	422	0	2.57497462
288	424	0	2.58394666
289	425	0	2.59291869
290	426	0	2.60189073
291	428	0	2.61086277
292	429	0	2.61983481
293	430	0	2.62880684
294	432	0	2.63777888
295	433	0	2.64675092
296	434	0	2.65572295
297	436	0	2.66469499
298	437	0	2.67366703
299	438	0	2.68263906
300	440	0	2.6916111
301	444	0	2.70058314
302	446	0	2.70955518
303	447	0	2.71852721
304	448	0	2.72749925
305	450	0	2.73647129
306	451	0	2.74544332
307	453	0	2.75441536
308	454	0	2.7633874
309	455	0	2.77235944
310	457	0	2.78133147
311	458	0	2.79030351
312	460	0	2.79927555
313	461	0	2.80824758
314	462	0	2.81721962
315	464	0	2.82619166
316	465	0	2.83516369
317	467	0	2.84413573
318	468	0	2.85310777
319	470	0	2.86207981
320	471	0	2.87105184
321	473	0	2.88002388
322	474	0	2.88899592
323	476	0	2.89796795
324	477	0	2.90693999
325	479	0	2.91591203
326	481	0	2.92488406
327	484	0	2.9338561
328	485	0	2.94282814
329	487	0	2.95180018
330	489	0	2.96077221
331	492	0	2.96974425
332	493	0	2.97871629
333	494	0	2.98768832
334	496	0	2.99666036
335	498	0	3.0056324
336	500	0	3.01460443
337	502	0	3.02357647
338	503	0	3.03254851
339	505	0	3.04152055
340	506	0	3.05049258
341	508	0	3.05946462
342	509	0	3.06843666
343	511	0	3.07740869
344	513	0	3.08638073
345	514	0	3.09535277
346	516	0	3.1043248
347	517	0	3.11329684
348	519	0	3.12226888
349	521	0	3.13124092
350	522	0	3.14021295
351	524	0	3.14918499
352	526	0	3.15815703
353	527	0	3.16712906
354	529	0	3.1761011
355	530	0	3.18507314
356	532	0	3.19404517
357	533	0	3.20301721
358	535	0	3.21198925
359	537	0	3.22096129
360	538	0	3.22993332
361	540	0	3.23890536
362	542	0	3.2478774
363	543	0	3.25684943
364	545	0	3.26582147
365	546	0	3.27479351
366	548	0	3.28376554
367	550	0	3.29273758
368	552	0	3.30170962
369	553	0	3.31068166
370	555	0	3.31965369
371	557	0	3.32862573
372	558	0	3.33759777
373	560	0	3.3465698
374	562	0	3.35554184
375	563	0	3.36451388
376	565	0	3.37348591
377	567	0	3.38245795
378	568	0	3.39142999
379	570	0	3.40040203
380	571	0	3.40937406
381	573	0	3.4183461
382	575	0	3.42731814
383	577	0	3.43629017
384	579	0	3.44526221
385	580	0	3.45423425
386	582	0	3.46320628
387	584	0	3.47217832
388	585	0	3.48115036
389	587	0	3.4901224
390	589	0	3.49909443
391	590	0	3.50806647
392	592	0	3.51703851
393	594	0	3.52601054
394	595	0	3.53498258
395	597	0	3.54395462
396	599	0	3.55292665
397	600	0	3.56189869
398	602	0	3.57087073
399	604	0	3.57984277
400	605	0	3.5888148
401	611	0	3.59778684
402	613	0	3.60675888
403	614	0	3.61573091
404	616	0	3.62470295
405	617	0	3.63367499
406	619	0	3.64264702
407	621	0	3.65161906
408	622	0	3.6605911
409	624	0	3.66956314
410	626	0	3.67853517
411	627	0	3.68750721
412	629	0	3.69647925
413	631	0	3.70545128
414	632	0	3.71442332
415	634	0	3.72339536
416	636	0	3.73236739
417	637	0	3.74133943
418	639	0	3.75031147
419	640	0	3.75928351
420	642	0	3.76825554
421	643	0	3.77722758
422	645	0	3.78619962
423	646	0	3.79517165
424	648	0	3.80414369
425	650	0	3.81311573
426	651	0	3.82208776
427	653	0	3.8310598
428	654	0	3.84003184
429	656	0	3.84900388
430	658	0	3.85797591
431	660	0	3.86694795
432	661	0	3.87591999
433	663	0	3.88489202
434	664	0	3.89386406
435	666	0	3.9028361
436	667	0	3.91180813
437	669	0	3.92078017
438	670	0	3.92975221
439	672	0	3.93872425
440	673	0	3.94769628
441	675	0	3.95666832
442	676	0	3.96564036
443	678	0	3.97461239
444	679	0	3.98358443
445	681	0	3.99255647
446	682	0	4.0015285
