Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0129074085	1.1038061	1.1038061	1.1038061	1.1038061	0	0	0	0	0	0	3
2	4	0	0.025814817	0.308697235	0.706251666	0.308697235	1.1038061	0.397554431	0	0	0	0	0	3
3	5	0	0.0387222255	0.308871462	0.573791598	0.308697235	1.1038061	0.530014499	0	0	0	0	0	3
4	6	0	0.051629634	0.167327915	0.472175677	0.167327915	1.1038061	0.63163042	0	0	0	0	0	3
5	7	0	0.0645370425	0.236367393	0.42501402	0.167327915	1.1038061	0.678792077	0	0	0	0	0	3
6	8	0	0.0774444511	0.192479555	0.386258276	0.167327915	1.1038061	0.717547821	0	0	0	0	0	3
7	8	0	0.0903518596	0.210031289	0.361082992	0.167327915	1.1038061	0.742723105	0	0	0	0	0	3
8	9	0	0.103259268	0.200238257	0.3409774	0.167327915	1.1038061	0.762828697	0	0	0	0	0	3
9	10	0	0.116166677	0.204001958	0.325757907	0.167327915	1.1038061	0.77804819	0	0	0	0	0	3
10	11	0	0.129074085	0.201322946	0.313314411	0.167327915	1.1038061	0.790491686	0	0	0	0	0	3
11	11	0	0.141981494	0.202384913	0.303229911	0.167327915	1.1038061	0.800576186	0	0	0	0	0	3
12	12	0	0.154888902	0.206055264	0.295132024	0.167327915	1.1038061	0.808674073	0	0	0	0	0	3
13	13	0	0.167796311	0.207607985	0.288399405	0.167327915	1.1038061	0.815406692	0	0	0	0	0	3
14	14	0	0.180703719	0.209543416	0.282766835	0.167327915	1.1038061	0.821039262	0	0	0	0	0	3
15	14	0	0.193611128	0.210207644	0.277929555	0.167327915	1.1038061	0.825876542	0	0	0	0	0	3
16	15	0	0.206518536	0.211752053	0.273793461	0.167327915	1.1038061	0.830012636	0	0	0	0	0	3
17	16	0	0.219425945	0.213093583	0.27022288	0.167327915	1.1038061	0.833583217	0	0	0	0	0	3
18	17	0	0.232333353	0.213750945	0.267085551	0.167327915	1.1038061	0.836720546	0	0	0	0	0	3
19	17	0	0.245240762	0.213820089	0.264282105	0.167327915	1.1038061	0.839523992	0	0	0	0	0	3
20	18	0	0.25814817	0.21546956	0.261841478	0.167327915	1.1038061	0.841964619	0	0	0	0	0	3
21	19	0	0.271055579	0.215984203	0.259657798	0.167327915	1.1038061	0.844148299	0	0	0	0	0	3
22	20	0	0.283962987	0.216701146	0.257705223	0.167327915	1.1038061	0.846100874	0	0	0	0	0	3
23	20	0	0.296870396	0.216784255	0.255926051	0.167327915	1.1038061	0.847880046	0	0	0	0	0	3
24	21	0	0.309777804	0.218106405	0.254350232	0.167327915	1.1038061	0.849455865	0	0	0	0	0	3
25	22	0	0.322685213	0.219038226	0.252937752	0.167327915	1.1038061	0.850868345	0	0	0	0	0	3
26	23	0	0.335592621	0.219955157	0.25166919	0.167327915	1.1038061	0.852136907	0	0	0	0	0	3
27	23	0	0.34850003	0.220787326	0.250525418	0.167327915	1.1038061	0.853280679	0	0	0	0	0	3
28	24	0	0.361407438	0.221724461	0.249496812	0.167327915	1.1038061	0.854309285	0	0	0	0	0	3
29	25	0	0.374314847	0.222543425	0.248567385	0.167327915	1.1038061	0.855238712	0	0	0	0	0	3
30	26	0	0.387222255	0.223331853	0.247726201	0.167327915	1.1038061	0.856079896	0	0	0	0	0	3
31	26	0	0.400129664	0.223514941	0.246945192	0.167327915	1.1038061	0.856860905	0	0	0	0	0	3
32	27	0	0.413037072	0.223722717	0.24621949	0.167327915	1.1038061	0.857586607	0	0	0	0	0	3
33	28	0	0.425944481	0.223871513	0.245542278	0.167327915	1.1038061	0.858263819	0	0	0	0	0	3
34	29	0	0.438851889	0.224078273	0.244910984	0.167327915	1.1038061	0.858895113	0	0	0	0	0	3
35	29	0	0.451759298	0.224351591	0.244323573	0.167327915	1.1038061	0.859482524	0	0	0	0	0	3
36	30	0	0.464666706	0.224640398	0.243776818	0.167327915	1.1038061	0.860029279	0	0	0	0	0	3
37	31	0	0.477574115	0.224889815	0.243266358	0.167327915	1.1038061	0.860539739	0	0	0	0	0	3
38	32	0	0.490481523	0.225083235	0.242787855	0.167327915	1.1038061	0.861018242	0	0	0	0	0	3
39	32	0	0.503388932	0.225172311	0.242336175	0.167327915	1.1038061	0.861469922	0	0	0	0	0	3
40	33	0	0.51629634	0.225316077	0.219810789	0.167327915	0.308871462	0.141543547	0	0	0	0	0	3
41	34	0	0.529203749	0.225370742	0.217674213	0.167327915	0.308871462	0.141543547	0	0	0	0	0	3
42	34	0	0.542111157	0.225486206	0.215536129	0.167327915	0.236367393	0.0690394778	0	0	0	0	0	3
43	35	0	0.555018566	0.225514078	0.217028082	0.192479555	0.236367393	0.0438878381	0	0	0	0	0	3
44	36	0	0.567925974	0.225624537	0.216752624	0.192479555	0.225624537	0.0331449819	0	0	0	0	0	3
45	37	0	0.580833383	0.22564837	0.217603107	0.200238257	0.22564837	0.0254101131	0	0	0	0	0	3
46	38	0	0.593740791	0.225739142	0.218005872	0.200238257	0.225739142	0.0255008855	0	0	0	0	0	3
47	38	0	0.6066482	0.225743034	0.218659841	0.201322946	0.225743034	0.0244200875	0	0	0	0	0	3
48	39	0	0.619555608	0.225722357	0.219216774	0.201322946	0.225743034	0.0244200875	0	0	0	0	0	3
49	40	0	0.632463017	0.22569801	0.219841776	0.202384913	0.225743034	0.0233581205	0	0	0	0	0	3
50	41	0	0.645370425	0.225739112	0.220440601	0.206055264	0.225743034	0.0196877701	0	0	0	0	0	3
51	41	0	0.658277834	0.225760409	0.220945862	0.207607985	0.225760409	0.0181524243	0	0	0	0	0	3
52	42	0	0.671185242	0.225853375	0.221413692	0.209543416	0.225853375	0.0163099597	0	0	0	0	0	3
53	43	0	0.684092651	0.225839872	0.22183155	0.210207644	0.225853375	0.0156457314	0	0	0	0	0	3
54	44	0	0.697000059	0.225843075	0.222232458	0.211752053	0.225853375	0.0141013228	0	0	0	0	0	3
55	45	0	0.709907468	0.225830318	0.22259344	0.213093583	0.225853375	0.0127597923	0	0	0	0	0	3
56	45	0	0.722814876	0.22579287	0.222919062	0.213750945	0.225853375	0.0121024305	0	0	0	0	0	3
57	46	0	0.735722285	0.225798902	0.223227984	0.213820089	0.225853375	0.0120332868	0	0	0	0	0	3
