Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
2.111999999999992994e+00,1.212342406292074202e+02,8.099110967385053073e+01,8.729541634704442998e-01,-1.499999999999999822e+01
2.112999999999992884e+00,1.213152293469130427e+02,8.098055519625744125e+01,-8.662809156196340510e-01,1.499999999999999822e+01
2.113999999999992774e+00,1.213962074999926983e+02,8.096995601995251945e+01,8.717908108087630836e-01,-1.499999999999999822e+01
2.114999999999992664e+00,1.214771750437496109e+02,8.095931215485070709e+01,-8.662497984433443765e-01,1.499999999999999822e+01
2.115999999999992554e+00,1.215581319334975205e+02,8.094862361303491127e+01,8.706158815728273215e-01,-1.499999999999999822e+01
2.116999999999992443e+00,1.216390781245628432e+02,8.093789040975080695e+01,-8.662302447226990498e-01,1.499999999999999822e+01
2.117999999999992333e+00,1.217200135722878684e+02,8.092711256234585449e+01,8.694297157862254100e-01,-1.499999999999999822e+01
2.118999999999992223e+00,1.218009382320327916e+02,8.091629009136903505e+01,-8.662217117165136315e-01,1.499999999999999822e+01
2.119999999999992113e+00,1.218818520591789820e+02,8.090542301936254432e+01,8.682326658468813019e-01,-1.499999999999999822e+01
2.120999999999992003e+00,1.219627550091309161e+02,8.089451137215856136e+01,-8.662244461797452555e-01,1.499999999999999822e+01
2.121999999999991893e+00,1.220436470373195306e+02,8.088355517752418677e+01,8.670251221129674501e-01,-1.499999999999999822e+01
2.122999999999991783e+00,1.221245280992041131e+02,8.087255446658598146e+01,-8.662384484546403751e-01,1.499999999999999822e+01
2.123999999999991672e+00,1.222053981502756699e+02,8.086150927231524577e+01,8.658071641898075210e-01,-1.499999999999999822e+01
2.124999999999991562e+00,1.222862571460587588e+02,8.085041963112389851e+01,-8.662629708144924390e-01,1.499999999999999822e+01
2.125999999999991452e+00,1.223671050421149715e+02,8.083928558111588814e+01,8.645789571204784973e-01,-1.499999999999999822e+01
2.126999999999991342e+00,1.224479417940445529e+02,8.082810716384906868e+01,-8.662982454407912591e-01,1.499999999999999822e+01
2.127999999999991232e+00,1.225287673574898974e+02,8.081688442251086713e+01,8.633407688758614196e-01,-1.499999999999999822e+01
2.128999999999991122e+00,1.226095816881371690e+02,8.080561740383966196e+01,-8.663437662776372061e-01,1.499999999999999822e+01
2.129999999999991012e+00,1.226903847417198534e+02,8.079430615605596699e+01,8.620927904328932190e-01,-1.499999999999999822e+01
2.130999999999990902e+00,1.227711764740201943e+02,8.078295073096845158e+01,-8.664003593520901436e-01,1.499999999999999822e+01
2.131999999999990791e+00,1.228519568408728446e+02,8.077155118178092152e+01,8.608346937223358974e-01,-1.499999999999999822e+01
2.132999999999990681e+00,1.229327257981662456e+02,8.076010756539824342e+01,-8.664670857535545778e-01,1.499999999999999822e+01
2.133999999999990571e+00,1.230134833018462786e+02,8.074861993995622811e+01,8.595675955123203149e-01,-1.499999999999999822e+01
2.134999999999990461e+00,1.230942293079175300e+02,8.073708836731768201e+01,-8.665437047289894501e-01,1.499999999999999822e+01
2.135999999999990351e+00,1.231749637724470006e+02,8.072551291050403677e+01,8.582911722712449620e-01,-1.499999999999999822e+01
2.136999999999990241e+00,1.232556866515652700e+02,8.071389363629492664e+01,-8.666303070041241341e-01,1.499999999999999822e+01
2.137999999999990131e+00,1.233363979014702352e+02,8.070223061246659313e+01,8.570057902260133087e-01,-1.499999999999999822e+01
2.138999999999990020e+00,1.234170974784281327e+02,8.069052391062867002e+01,-8.667263319208486916e-01,1.499999999999999822e+01
2.139999999999989910e+00,1.234977853387773195e+02,8.067877360322935942e+01,8.557122339865710359e-01,-1.499999999999999822e+01
2.141000000000000014e+00,1.235784614389299634e+02,8.066697976660468328e+01,-8.668317797171558592e-01,1.499999999999999822e+01
2.141999999999999904e+00,1.236591257355986784e+02,8.065515151654321357e+01,8.544103746915954201e-01,-1.499999999999999822e+01
2.142999999999999794e+00,1.237397781982674445e+02,8.064329797133673594e+01,-8.669478287869392119e-01,1.499999999999999822e+01
2.143999999999999684e+00,1.238204188016591445e+02,8.063141921050474537e+01,8.531012422705093190e-01,-1.499999999999999822e+01
2.144999999999999574e+00,1.239010475205766539e+02,8.061951531760755074e+01,-8.670750331973648972e-01,1.499999999999999822e+01
2.145999999999999464e+00,1.239816643299069625e+02,8.060758637666087623e+01,8.517860507621433097e-01,-1.499999999999999822e+01
2.146999999999999353e+00,1.240622692046215576e+02,8.059563247574561728e+01,-8.672125782615109912e-01,1.499999999999999822e+01
2.147999999999999243e+00,1.241428621197805455e+02,8.058365370327278754e+01,8.504643300537713113e-01,-1.499999999999999822e+01
2.148999999999999133e+00,1.242234430505328930e+02,8.057165015174616940e+01,-8.673603703890124805e-01,1.499999999999999822e+01
2.149999999999999023e+00,1.243040119721205912e+02,8.055962191376393378e+01,8.491703187853243406e-01,-1.499999999999999822e+01
2.150999999999998913e+00,1.243845688599963069e+02,8.054757379878215318e+01,-8.675771477842204593e-01,1.499999999999999822e+01
2.151999999999998803e+00,1.244651136963251616e+02,8.053551061655403487e+01,8.479120698534436951e-01,-1.499999999999999822e+01
2.152999999999998693e+00,1.245456464660626779e+02,8.052343246812924349e+01,-8.677908775101668137e-01,1.499999999999999822e+01
2.153999999999998582e+00,1.246261671542652181e+02,8.051133945147454085e+01,8.466584251705895348e-01,-1.499999999999999822e+01
2.154999999999998472e+00,1.247066757460869155e+02,8.049923166588042989e+01,-8.680016949921003366e-01,1.499999999999999822e+01
2.155999999999998362e+00,1.247871722267809815e+02,8.048710920747232933e+01,8.454086814586152521e-01,-1.499999999999999822e+01
2.156999999999998252e+00,1.248676565816965365e+02,8.047497217371044087e+01,-8.682090303443283918e-01,1.499999999999999822e+01
2.157999999999998142e+00,1.249481287962799740e+02,8.046282065879512402e+01,8.441640648326973473e-01,-1.499999999999999822e+01
2.158999999999998032e+00,1.250285888560716359e+02,8.045065475825889223e+01,-8.684127985739305000e-01,1.499999999999999822e+01
2.159999999999997922e+00,1.251090367467071616e+02,8.043847456416270347e+01,8.429243201412630615e-01,-1.499999999999999822e+01
2.160999999999997812e+00,1.251894724539140356e+02,8.042628017001416652e+01,-8.686130385183632452e-01,1.499999999999999822e+01
2.161999999999997701e+00,1.252698959635130080e+02,8.041407166577147336e+01,8.416895139739140053e-01,-1.499999999999999822e+01
2.162999999999997591e+00,1.253503072614145140e+02,8.040184914280352757e+01,-8.688092062638739232e-01,1.499999999999999822e+01
2.163999999999997481e+00,1.254307063336201509e+02,8.038961268883949174e+01,8.404595495484588064e-01,-1.499999999999999822e+01
2.164999999999997371e+00,1.255110931662189557e+02,8.037736239305588981e+01,-8.690017494264299369e-01,1.499999999999999822e+01
2.165999999999997261e+00,1.255914677453889112e+02,8.036509834084853310e+01,8.392354042610676856e-01,-1.499999999999999822e+01
2.166999999999997151e+00,1.256718300573931089e+02,8.035282061910955065e+01,-8.691893643748382914e-01,1.499999999999999822e+01
2.167999999999997041e+00,1.257521800885812837e+02,8.034052931083149929e+01,8.380168770398661593e-01,-1.499999999999999822e+01
2.168999999999996930e+00,1.258325178253858638e+02,8.032822450053987495e+01,-8.693722203138309901e-01,1.499999999999999822e+01
2.169999999999996820e+00,1.259128432543235476e+02,8.031590626875693317e+01,8.368044814368567064e-01,-1.499999999999999822e+01
2.170999999999996710e+00,1.259931563619912680e+02,8.030357469752779309e+01,-8.695504516819554386e-01,1.499999999999999822e+01
2.171999999999996600e+00,1.260734571350677129e+02,8.029122986481239366e+01,8.355984306796173655e-01,-1.499999999999999822e+01
2.172999999999996490e+00,1.261537455603092468e+02,8.027887185014314753e+01,-8.697236739352045554e-01,1.499999999999999822e+01
2.173999999999996380e+00,1.262340216245514597e+02,8.026650072883398934e+01,8.343980983660823636e-01,-1.499999999999999822e+01
2.174999999999996270e+00,1.263142853147049465e+02,8.025411657781906172e+01,-8.698919902152595363e-01,1.499999999999999822e+01
2.175999999999996160e+00,1.263945366177569696e+02,8.024171946972944625e+01,8.332039202894268026e-01,-1.499999999999999822e+01
2.176999999999996049e+00,1.264747755207671105e+02,8.022930947884117359e+01,-8.700546747170212480e-01,1.499999999999999822e+01
2.177999999999995939e+00,1.265550020108688898e+02,8.021688667503310910e+01,8.320165325294404113e-01,-1.499999999999999822e+01
2.178999999999995829e+00,1.266352160752654044e+02,8.020445112987005132e+01,-8.702117827516964166e-01,1.499999999999999822e+01
2.179999999999995719e+00,1.267154177012310186e+02,8.019200291043830475e+01,8.308361206130048249e-01,-1.499999999999999822e+01
2.180999999999995609e+00,1.267956068761068593e+02,8.017954208550412432e+01,-8.703630658356520389e-01,1.499999999999999822e+01
2.181999999999995499e+00,1.268757835873024788e+02,8.016706871924006350e+01,8.296618219065841071e-01,-1.499999999999999822e+01
2.182999999999995389e+00,1.269559478222912787e+02,8.015458287758828249e+01,-8.705085525459466123e-01,1.499999999999999822e+01
2.183999999999995278e+00,1.270360995686123005e+02,8.014208462182705262e+01,8.284951732655765344e-01,-1.499999999999999822e+01
2.184999999999995168e+00,1.271162388138655075e+02,8.012957401504240806e+01,-8.706471055812836646e-01,1.499999999999999822e+01
2.185999999999995058e+00,1.271963655457136468e+02,8.011705111553764880e+01,8.273360426087210673e-01,-1.499999999999999822e+01
2.186999999999994948e+00,1.272764797518773889e+02,8.010451598344593549e+01,-8.707791760630687605e-01,1.499999999999999822e+01
2.187999999999994838e+00,1.273565814201372319e+02,8.009196867405482578e+01,8.261842406661457083e-01,-1.499999999999999822e+01
2.188999999999994728e+00,1.274366705383286131e+02,8.007940924451962417e+01,-8.709048896612301416e-01,1.499999999999999822e+01
2.189999999999994618e+00,1.275167470943437849e+02,8.006683774705209089e+01,8.250397254464054697e-01,-1.499999999999999822e+01
2.190999999999994508e+00,1.275968110761268406e+02,8.005425423581554867e+01,-8.710235429128203588e-01,1.499999999999999822e+01
2.191999999999994397e+00,1.276768624716757188e+02,8.004165875997259150e+01,8.239029079913751108e-01,-1.499999999999999822e+01
2.192999999999994287e+00,1.277569012690371864e+02,8.002905137065323515e+01,-8.711352285941715845e-01,1.499999999999999822e+01
2.193999999999994177e+00,1.278369274563087572e+02,8.001643211391466082e+01,8.227736441201538575e-01,-1.499999999999999822e+01
2.194999999999994067e+00,1.279169410216336473e+02,8.000380103778056196e+01,-8.712400154201378477e-01,1.499999999999999822e+01
2.195999999999993957e+00,1.279969419532027786e+02,7.999115818514641774e+01,8.216523552155685639e-01,-1.499999999999999822e+01
2.196999999999993847e+00,1.280769302392495774e+02,7.997850360094803079e+01,-8.713369115434468348e-01,1.499999999999999822e+01
2.197999999999993737e+00,1.281569058680520925e+02,7.996583732493495233e+01,8.205394166552602009e-01,-1.499999999999999822e+01
2.198999999999993626e+00,1.282368688279277364e+02,7.995315939892435608e+01,-8.714260971755978247e-01,1.499999999999999822e+01
2.199999999999993516e+00,1.283168191072353750e+02,7.994046985945659856e+01,8.194699938212837154e-01,-1.499999999999999822e+01
2.200999999999993406e+00,1.283967566944640737e+02,7.992777242420322636e+01,-8.715716415212457768e-01,1.499999999999999822e+01
2.201999999999993296e+00,1.284766815832954308e+02,7.991507073065100997e+01,8.184571599762364702e-01,-1.499999999999999822e+01
2.202999999999993186e+00,1.285565937694536842e+02,7.990236470201679708e+01,-8.717018144602817209e-01,1.499999999999999822e+01
2.203999999999993076e+00,1.286364932485854524e+02,7.988965425433835321e+01,8.174675471814043526e-01,-1.499999999999999822e+01
2.204999999999992966e+00,1.287163800162526854e+02,7.987693930401385956e+01,-8.718155069199993168e-01,1.499999999999999822e+01
2.205999999999992855e+00,1.287962540679329209e+02,7.986421976031235204e+01,8.165012987119697474e-01,-1.499999999999999822e+01
2.206999999999992745e+00,1.288761153990122068e+02,7.985149553298205660e+01,-8.719129148016799835e-01,1.499999999999999822e+01
2.207999999999992635e+00,1.289559640047856135e+02,7.983876652473499291e+01,8.155588336220480628e-01,-1.499999999999999822e+01
2.208999999999992525e+00,1.290357998804501847e+02,7.982603263884753630e+01,-8.719933582185894760e-01,1.499999999999999822e+01
2.209999999999992415e+00,1.291156230211055345e+02,7.981329377163589811e+01,8.146402297295460837e-01,-1.499999999999999822e+01
2.210999999999992305e+00,1.291954334217468272e+02,7.980054982013596998e+01,-8.720564104372481307e-01,1.499999999999999822e+01
2.211999999999992195e+00,1.292752310772656301e+02,7.978780067450489355e+01,8.137454551599239139e-01,-1.499999999999999822e+01
2.212999999999992085e+00,1.293550159824429500e+02,7.977504622570954496e+01,-8.721023006787276266e-01,1.499999999999999822e+01
2.213999999999991974e+00,1.294347881319501141e+02,7.976228635793954425e+01,8.128746361420879918e-01,-1.499999999999999822e+01
2.214999999999991864e+00,1.295145475203419210e+02,7.974952095633189231e+01,-8.721301517738451192e-01,1.499999999999999822e+01
2.215999999999991754e+00,1.295942941420577199e+02,7.973674989935555857e+01,8.120281646676619225e-01,-1.499999999999999822e+01
2.216999999999991644e+00,1.296740279914146470e+02,7.972397306652734983e+01,-8.721393063336853047e-01,1.499999999999999822e+01
2.217999999999991534e+00,1.297537490626087617e+02,7.971119033078051075e+01,8.112057236227425694e-01,-1.499999999999999822e+01
2.218999999999991424e+00,1.298334573497083966e+02,7.969840156619629568e+01,-8.721300427220508578e-01,1.499999999999999822e+01
2.219999999999991314e+00,1.299131528466554073e+02,7.968560664039914343e+01,8.104077865446703832e-01,-1.499999999999999822e+01
2.220999999999991203e+00,1.299928355472586645e+02,7.967280542228606066e+01,-8.721022653020171767e-01,1.499999999999999822e+01
2.221999999999991093e+00,1.300725054451953611e+02,7.965999777444180552e+01,8.096340952303713312e-01,-1.499999999999999822e+01
2.222999999999990983e+00,1.301521625340047308e+02,7.964718356084181039e+01,-8.720549254116520821e-01,1.499999999999999822e+01
2.223999999999990873e+00,1.302318068070894412e+02,7.963436263925405001e+01,8.088850948359784798e-01,-1.499999999999999822e+01
2.224999999999990763e+00,1.303114382577093977e+02,7.962153486896629317e+01,-8.719884480899893209e-01,1.499999999999999822e+01
2.225999999999990653e+00,1.303910568789832496e+02,7.960870010315765910e+01,8.081605393490156608e-01,-1.499999999999999822e+01
2.226999999999990543e+00,1.304706626638823366e+02,7.959585819664023632e+01,-8.719015009141590777e-01,1.499999999999999822e+01
2.227999999999990433e+00,1.305502556052323371e+02,7.958300899830781816e+01,8.074609439938233990e-01,-1.499999999999999822e+01
2.228999999999990322e+00,1.306298356957072997e+02,7.957015235878466797e+01,-8.717948150799337270e-01,1.499999999999999822e+01
2.229999999999990212e+00,1.307094029278314906e+02,7.955728812288501217e+01,8.067859235262069273e-01,-1.499999999999999822e+01
2.230999999999990102e+00,1.307889572939735103e+02,7.954441613728499760e+01,-8.716674759387299520e-01,1.499999999999999822e+01
2.232000000000000206e+00,1.308684987863490221e+02,7.953153624297131330e+01,8.061360609975365410e-01,-1.499999999999999822e+01
2.233000000000000096e+00,1.309480273970836492e+02,7.951865115409974294e+01,-8.715195933251522753e-01,1.499999999999999822e+01
2.233999999999999986e+00,1.310275431221794520e+02,7.950576357907918634e+01,8.055108940764272862e-01,-1.499999999999999822e+01
2.234999999999999876e+00,1.311070459591135489e+02,7.949287335712499214e+01,-8.713510976112626150e-01,1.499999999999999822e+01
2.235999999999999766e+00,1.311865359052019357e+02,7.947998032209180508e+01,8.049113745748821547e-01,-1.499999999999999822e+01
2.236999999999999655e+00,1.312660129575940289e+02,7.946708431002235784e+01,-8.711621149996149338e-01,1.499999999999999822e+01
2.237999999999999545e+00,1.313454771132750523e+02,7.945418515175971663e+01,8.043372363934591096e-01,-1.499999999999999822e+01
2.238999999999999435e+00,1.314249283690606376e+02,7.944128268044103436e+01,-8.709523440068724920e-01,1.499999999999999822e+01
2.239999999999999325e+00,1.315043667215993253e+02,7.942837672412753136e+01,8.037880366355614203e-01,-1.499999999999999822e+01
2.240999999999999215e+00,1.315837921673673350e+02,7.941546711331500319e+01,-8.707215244536297138e-01,1.499999999999999822e+01
2.241999999999999105e+00,1.316632047026711803e+02,7.940255367360019534e+01,8.032646543758414914e-01,-1.499999999999999822e+01
2.242999999999998995e+00,1.317426043236426665e+02,7.938963623309389561e+01,-8.704692401744293928e-01,1.499999999999999822e+01
2.243999999999998884e+00,1.318219910262414487e+02,7.937671461516067950e+01,8.027665848949712135e-01,-1.499999999999999822e+01
2.244999999999998774e+00,1.319013648062503421e+02,7.936378864578730941e+01,-8.701955858676739819e-01,1.499999999999999822e+01
2.245999999999998664e+00,1.319807256592778799e+02,7.935085814639610646e+01,8.022936507885625179e-01,-1.499999999999999822e+01
2.246999999999998554e+00,1.320600735807538229e+02,7.933792294111044896e+01,-8.699005182276617898e-01,1.499999999999999822e+01
2.247999999999998444e+00,1.321394085659319160e+02,7.932498284964273694e+01,8.018457580352744696e-01,-1.499999999999999822e+01
2.248999999999998334e+00,1.322187306098853412e+02,7.931203769450299035e+01,-8.695844144766493589e-01,1.499999999999999822e+01
2.249999999999998224e+00,1.322980397075097017e+02,7.929908729392896305e+01,8.012569270641534125e-01,-1.499999999999999822e+01
2.250999999999998114e+00,1.323773358534119495e+02,7.928612734734527123e+01,-8.689370725379683691e-01,1.499999999999999822e+01
2.251999999999998003e+00,1.324566190362512259e+02,7.927315367788582989e+01,8.005037331735664896e-01,-1.499999999999999822e+01
2.252999999999997893e+00,1.325358892423067516e+02,7.926016629673618752e+01,-8.683005583251524051e-01,1.499999999999999822e+01
2.253999999999997783e+00,1.326151464578690309e+02,7.924716521190497076e+01,7.997462875184766506e-01,-1.499999999999999822e+01
2.254999999999997673e+00,1.326943906692366397e+02,7.923415043539421276e+01,-8.676748688390241160e-01,1.499999999999999822e+01
2.255999999999997563e+00,1.327736218627202618e+02,7.922112197602861272e+01,7.989842478883166788e-01,-1.499999999999999822e+01
2.256999999999997453e+00,1.328528400246395051e+02,7.920807984664229195e+01,-8.670597994825055554e-01,1.499999999999999822e+01
2.257999999999997343e+00,1.329320451413269382e+02,7.919502405683716972e+01,7.982181955816101127e-01,-1.499999999999999822e+01
2.258999999999997232e+00,1.330112371991247358e+02,7.918195462027975395e+01,-8.664554754026754235e-01,1.499999999999999822e+01
2.259999999999997122e+00,1.330904161843889142e+02,7.916887154739806931e+01,7.974480292487093891e-01,-1.499999999999999822e+01
2.260999999999997012e+00,1.331695820834859774e+02,7.915577485270593172e+01,-8.658617115738103109e-01,1.499999999999999822e+01
2.261999999999996902e+00,1.332487348827970663e+02,7.914266454745764179e+01,7.966734752651636331e-01,-1.499999999999999822e+01
2.262999999999996792e+00,1.333278745687146341e+02,7.912954064703731660e+01,-8.652790043295592870e-01,1.499999999999999822e+01
2.263999999999996682e+00,1.334070011276466516e+02,7.911640316353700086e+01,7.958941798395087197e-01,-1.499999999999999822e+01
2.264999999999996572e+00,1.334861145460132263e+02,7.910325211321145389e+01,-8.647072971980205303e-01,1.499999999999999822e+01
2.265999999999996461e+00,1.335652148102508932e+02,7.909008750898362905e+01,7.951108653635048373e-01,-1.499999999999999822e+01
2.266999999999996351e+00,1.336443019068091189e+02,7.907690936797237669e+01,-8.641462744964953924e-01,1.499999999999999822e+01
2.267999999999996241e+00,1.337233758221546509e+02,7.906371770392600240e+01,7.943230442664941382e-01,-1.499999999999999822e+01
2.268999999999996131e+00,1.338024365427680777e+02,7.905051253481788365e+01,-8.635960485388471941e-01,1.499999999999999822e+01
2.269999999999996021e+00,1.338814840551480074e+02,7.903729387524522565e+01,7.935309376311387997e-01,-1.499999999999999822e+01
2.270999999999995911e+00,1.339605183458077988e+02,7.902406174405228967e+01,-8.630565801035836593e-01,1.499999999999999822e+01
2.271999999999995801e+00,1.340395394012797112e+02,7.901081615668452685e+01,7.927345675525092616e-01,-1.499999999999999822e+01
2.272999999999995691e+00,1.341185472081115790e+02,7.899755713289043513e+01,-8.625280873846201679e-01,1.499999999999999822e+01
2.273999999999995580e+00,1.341975417528710750e+02,7.898428468896419474e+01,7.919336681659341348e-01,-1.499999999999999822e+01
2.274999999999995470e+00,1.342765230221422428e+02,7.897099884550404170e+01,-8.620106173246542269e-01,1.499999999999999822e+01
2.275999999999995360e+00,1.343554910025298454e+02,7.895769961964330719e+01,7.911281673095336142e-01,-1.499999999999999822e+01
2.276999999999995250e+00,1.344344456806558696e+02,7.894438703286439818e+01,-8.615035891694307058e-01,1.499999999999999822e+01
2.277999999999995140e+00,1.345133870431638741e+02,7.893106110313658519e+01,7.903186064925160625e-01,-1.499999999999999822e+01
2.278999999999995030e+00,1.345923150767154937e+02,7.891772185281713803e+01,-8.610079006679089986e-01,1.499999999999999822e+01
2.279999999999994920e+00,1.346712297679948165e+02,7.890436930071348343e+01,7.895043054430856966e-01,-1.499999999999999822e+01
2.280999999999994809e+00,1.347501311037048310e+02,7.889100347006711900e+01,-8.605230171846145470e-01,1.499999999999999822e+01
2.281999999999994699e+00,1.348290190705718885e+02,7.887762438052499192e+01,7.886853638337221195e-01,-1.499999999999999822e+01
2.282999999999994589e+00,1.349078936553420363e+02,7.886423205617963106e+01,-8.600492250187177223e-01,1.499999999999999822e+01
2.283999999999994479e+00,1.349867548447855370e+02,7.885082651752153993e+01,7.878620006793248809e-01,-1.499999999999999822e+01
2.284999999999994369e+00,1.350656026256932307e+02,7.883740778952372352e+01,-8.595858932552842280e-01,1.499999999999999822e+01
2.285999999999994259e+00,1.351444369848810538e+02,7.882397589349106681e+01,7.870347373306307848e-01,-1.499999999999999822e+01
2.286999999999994149e+00,1.352232579091863158e+02,7.881053085525032031e+01,-8.591333471408826306e-01,1.499999999999999822e+01
2.287999999999994039e+00,1.353020653854722752e+02,7.879707269692387683e+01,7.862028196706438710e-01,-1.499999999999999822e+01
2.288999999999993928e+00,1.353808594006243595e+02,7.878360144518934760e+01,-8.586913598235197398e-01,1.499999999999999822e+01
2.289999999999993818e+00,1.354596399415547978e+02,7.877011712297246504e+01,7.853670185843253382e-01,-1.499999999999999822e+01
2.290999999999993708e+00,1.355384069951988408e+02,7.875661975778623969e+01,-8.582601108802576650e-01,1.499999999999999822e+01
2.291999999999993598e+00,1.356171605485193652e+02,7.874310937336245786e+01,7.845265069904370225e-01,-1.499999999999999822e+01
2.292999999999993488e+00,1.356959005885030081e+02,7.872958599803087054e+01,-8.578394734959273737e-01,1.499999999999999822e+01
2.293999999999993378e+00,1.357746271021648852e+02,7.871604965629720141e+01,7.836821400521221115e-01,-1.499999999999999822e+01
2.294999999999993268e+00,1.358533400765446686e+02,7.870250037731399573e+01,-8.574293801267862669e-01,1.499999999999999822e+01
2.295999999999993157e+00,1.359320394987113048e+02,7.868893818637057791e+01,7.828334201540219084e-01,-1.499999999999999822e+01
2.296999999999993047e+00,1.360107253557590923e+02,7.867536311340673194e+01,-8.570296043051839341e-01,1.499999999999999822e+01
2.297999999999992937e+00,1.360893976348123715e+02,7.866177518443390682e+01,7.819804539279802125e-01,-1.499999999999999822e+01
2.298999999999992827e+00,1.361680563230215455e+02,7.864817443016247012e+01,-8.566404974525196891e-01,1.499999999999999822e+01
2.299999999999992717e+00,1.362467014075678833e+02,7.863456087735313815e+01,7.811460266177676637e-01,-1.499999999999999822e+01
2.300999999999992607e+00,1.363253328756971428e+02,7.862093604537098201e+01,-8.562985777477041260e-01,1.499999999999999822e+01
2.301999999999992497e+00,1.364039507167726981e+02,7.860730143009394055e+01,7.803356313043452452e-01,-1.499999999999999822e+01
2.302999999999992387e+00,1.364825549210114559e+02,7.859365703447663520e+01,-8.559534082088671170e-01,1.499999999999999822e+01
2.303999999999992276e+00,1.365611454786332217e+02,7.858000285673061569e+01,7.795279886960984062e-01,-1.499999999999999822e+01
2.304999999999992166e+00,1.366397223798558684e+02,7.856633889908427193e+01,-8.556043212129462727e-01,1.499999999999999822e+01
2.305999999999992056e+00,1.367182856148995143e+02,7.855266515903944935e+01,7.787236719997341350e-01,-1.499999999999999822e+01
2.306999999999991946e+00,1.367968351739816057e+02,7.853898163813823885e+01,-8.552514676734495058e-01,1.499999999999999822e+01
2.307999999999991836e+00,1.368753710473211243e+02,7.852528833314073609e+01,7.779223487718516239e-01,-1.499999999999999822e+01
2.308999999999991726e+00,1.369538932251336689e+02,7.851158524487659918e+01,-8.548947403764135533e-01,1.499999999999999822e+01
2.309999999999991616e+00,1.370324016976356347e+02,7.849787236940167645e+01,7.771241017651553395e-01,-1.499999999999999822e+01
2.310999999999991505e+00,1.371108964550393523e+02,7.848414970687362313e+01,-8.545339951240056298e-01,1.499999999999999822e+01
2.311999999999991395e+00,1.371893774875572660e+02,7.847041725264793399e+01,7.763289113479254766e-01,-1.499999999999999822e+01
2.312999999999991285e+00,1.372678447853971022e+02,7.845667500617719270e+01,-8.541697168261652706e-01,1.499999999999999822e+01
2.313999999999991175e+00,1.373462983387659335e+02,7.844292296212476856e+01,7.755366544136508278e-01,-1.499999999999999822e+01
2.314999999999991065e+00,1.374247381378654040e+02,7.842916111927813461e+01,-8.538014021334880965e-01,1.499999999999999822e+01
2.315999999999990955e+00,1.375031641728959357e+02,7.841538947162473505e+01,7.747474488917454050e-01,-1.499999999999999822e+01
2.316999999999990845e+00,1.375815764340518115e+02,7.840160801729741991e+01,-8.534294225901084552e-01,1.499999999999999822e+01
2.317999999999990735e+00,1.376599749115253815e+02,7.838781674961359158e+01,7.739612443771353156e-01,-1.499999999999999822e+01
2.318999999999990624e+00,1.377383595955022315e+02,7.837401566603938363e+01,-8.530532029802626592e-01,1.499999999999999822e+01
2.319999999999990514e+00,1.378167304761653611e+02,7.836020475923336903e+01,7.731783985489066868e-01,-1.499999999999999822e+01
2.320999999999990404e+00,1.378950875436903232e+02,7.834638402602575979e+01,-8.526729208753724976e-01,1.499999999999999822e+01
2.321999999999990294e+00,1.379734307882494591e+02,7.833255345840721873e+01,7.723984627415365622e-01,-1.499999999999999822e+01
2.322999999999990184e+00,1.380517602000070099e+02,7.831871305254675519e+01,-8.522887183142304757e-01,1.499999999999999822e+01
2.323999999999999844e+00,1.381300757691240904e+02,7.830486279978548225e+01,7.716218679409390102e-01,-1.499999999999999822e+01
2.324999999999999734e+00,1.382083774859106313e+02,7.829100908911888723e+01,-8.519004176607940515e-01,1.499999999999999822e+01
2.325999999999999623e+00,1.382866653496515141e+02,7.827715830403793973e+01,7.708488339413941404e-01,-1.499999999999999822e+01
2.326999999999999513e+00,1.383649393632704800e+02,7.826331043858625947e+01,-8.515095790773627993e-01,1.499999999999999822e+01
2.327999999999999403e+00,1.384431995296852733e+02,7.824946548197590346e+01,7.700802748309960588e-01,-1.499999999999999822e+01
2.328999999999999293e+00,1.385214458518027527e+02,7.823562342765747246e+01,-8.511153423736848023e-01,1.499999999999999822e+01
2.329999999999999183e+00,1.385996783325231831e+02,7.822178426421238839e+01,7.693157417512017648e-01,-1.499999999999999822e+01
2.330999999999999073e+00,1.386778969747353187e+02,7.820794798448589802e+01,-8.507177949070503509e-01,1.499999999999999822e+01
2.331999999999998963e+00,1.387561017813206945e+02,7.819411457646613428e+01,7.685556003810676273e-01,-1.499999999999999822e+01
2.332999999999998852e+00,1.388342927551487662e+02,7.818028403239860324e+01,-8.503172045482325636e-01,1.499999999999999822e+01
2.333999999999998742e+00,1.389124698990812021e+02,7.816645633966794549e+01,7.677998147625855196e-01,-1.499999999999999822e+01
2.334999999999998632e+00,1.389906332159669091e+02,7.815263148994709752e+01,-8.499134560467125343e-01,1.499999999999999822e+01
2.335999999999998522e+00,1.390687827086464949e+02,7.813880947004967936e+01,7.670478650171175250e-01,-1.499999999999999822e+01
2.336999999999998412e+00,1.391469183799472660e+02,7.812499027111951477e+01,-8.495064029974410680e-01,1.499999999999999822e+01
2.337999999999998302e+00,1.392250402326876326e+02,7.811117387940937817e+01,7.663004837616245180e-01,-1.499999999999999822e+01
2.338999999999998192e+00,1.393031482696721639e+02,7.809736028548260833e+01,-8.490961215262160522e-01,1.499999999999999822e+01
