Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
3.200000000000002148e-02,1.000260690300454236e+01,4.117502921260267623e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000002237e-02,1.000302674044837126e+01,4.479940794007717386e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000002326e-02,1.000348314352616619e+01,4.856551960819635028e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000002415e-02,1.000397752957836239e+01,5.247336907916778648e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000002504e-02,1.000451131599395715e+01,5.652296118836590555e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000002592e-02,1.000508592021023269e+01,6.071430074239480001e-01,-2.549946363363393286e-16,0.000000000000000000e+00
3.800000000000002681e-02,1.000570275971247014e+01,6.504739251660730526e-01,-2.318950204284693971e-16,0.000000000000000000e+00
3.900000000000002770e-02,1.000636325203362631e+01,6.952224125472226124e-01,-2.440330097602551068e-16,0.000000000000000000e+00
4.000000000000002859e-02,1.000706881475401744e+01,7.413885166592805165e-01,2.257648001261123016e-17,0.000000000000000000e+00
4.100000000000002948e-02,1.000782086550096572e+01,7.889722842117161683e-01,-1.674783031529833582e-16,0.000000000000000000e+00
4.200000000000003036e-02,1.000862082194841562e+01,8.379737615464653011e-01,-3.248546130736215394e-16,0.000000000000000000e+00
4.300000000000003125e-02,1.000947010181656260e+01,8.883929945963329189e-01,-1.189874575966753980e-16,0.000000000000000000e+00
4.400000000000003214e-02,1.001037012287143391e+01,9.402300288719539489e-01,-1.886642298766536798e-16,0.000000000000000000e+00
4.500000000000003303e-02,1.001132228651682432e+01,9.928285726303278658e-01,-2.550066955274355367e-16,0.000000000000000000e+00
4.600000000000003392e-02,1.001232707259183741e+01,1.045532306409882928e+00,-1.077895366999794806e-15,0.000000000000000000e+00
4.700000000000003481e-02,1.001338458628724126e+01,1.098341233582207810e+00,-6.033895490045498455e-16,0.000000000000000000e+00
4.800000000000003569e-02,1.001449493279717906e+01,1.151255357474114227e+00,-2.718914715860575242e-15,0.000000000000000000e+00
4.900000000000003658e-02,1.001565821731910155e+01,1.204274681337611064e+00,-9.950848001718871049e-15,0.000000000000000000e+00
5.000000000000003747e-02,1.001687454505367825e+01,1.257399208273790814e+00,-2.942170702274695521e-15,0.000000000000000000e+00
5.100000000000003836e-02,1.001814402120451675e+01,1.310628935287910579e+00,1.324008905490813510e-14,0.000000000000000000e+00
5.200000000000003925e-02,1.001946675096944617e+01,1.363963857552237258e+00,2.490961035166497341e-15,0.000000000000000000e+00
5.300000000000004013e-02,1.002084283954381405e+01,1.417403975508940928e+00,-9.994251268939793043e-15,0.000000000000000000e+00
5.400000000000004102e-02,1.002227239212336229e+01,1.470949289397845083e+00,-1.261213006778404641e-14,0.000000000000000000e+00
5.500000000000004191e-02,1.002375551390402997e+01,1.524599799275834000e+00,1.352868743493042780e-14,0.000000000000000000e+00
5.600000000000004280e-02,1.002529231008177391e+01,1.578355505007543069e+00,2.737693243848988917e-14,0.000000000000000000e+00
5.700000000000004369e-02,1.002688288585237864e+01,1.632216406299755507e+00,3.265837033643459143e-14,0.000000000000000000e+00
5.800000000000004458e-02,1.002852734641128940e+01,1.686182502686591089e+00,-1.148730722917743639e-14,0.000000000000000000e+00
5.900000000000004546e-02,1.003022579695347538e+01,1.740253793604650490e+00,8.111085190191369674e-15,0.000000000000000000e+00
6.000000000000004635e-02,1.003197834267330535e+01,1.794430278345128471e+00,2.693681141435378775e-14,0.000000000000000000e+00
6.100000000000004724e-02,1.003378508876441266e+01,1.848711956087856434e+00,4.975099376460577423e-14,0.000000000000000000e+00
6.200000000000004813e-02,1.003564614041959047e+01,1.903098825915136461e+00,5.788955239727373308e-14,0.000000000000000000e+00
6.300000000000004208e-02,1.003756160283069754e+01,1.957590886774699390e+00,-8.602925905117071983e-15,0.000000000000000000e+00
6.400000000000004297e-02,1.003953158118851796e+01,2.012188137645837482e+00,5.722977854408693523e-14,0.000000000000000000e+00
6.500000000000004385e-02,1.004155618068280553e+01,2.066890577401979456e+00,2.619135164562093332e-14,0.000000000000000000e+00
6.600000000000004474e-02,1.004363550650217718e+01,2.121698204874843174e+00,1.082571056468408137e-14,0.000000000000000000e+00
6.700000000000004563e-02,1.004576966383407921e+01,2.176611018868304548e+00,-1.368700125285897415e-13,0.000000000000000000e+00
6.800000000000004652e-02,1.004795875786475534e+01,2.231629018172154311e+00,-1.135103085494718199e-13,0.000000000000000000e+00
6.900000000000004741e-02,1.005020289377923959e+01,2.286752201575700028e+00,-1.388873207329205997e-13,0.000000000000000000e+00
7.000000000000004829e-02,1.005250217676135982e+01,2.341980567881182029e+00,-1.877678670559329930e-13,0.000000000000000000e+00
7.100000000000004918e-02,1.005485671199375020e+01,2.397314115916964194e+00,-9.362551180369259595e-14,0.000000000000000000e+00
7.200000000000005007e-02,1.005726660465788314e+01,2.452752844550466271e+00,-7.441785734149088160e-14,0.000000000000000000e+00
7.300000000000005096e-02,1.005973195993411018e+01,2.508296752700805765e+00,2.940475309519558370e-14,0.000000000000000000e+00
7.400000000000005185e-02,1.006225288300171705e+01,2.563945839351123190e+00,2.260345872751269012e-13,0.000000000000000000e+00
7.500000000000005274e-02,1.006482947903898939e+01,2.619700103560558269e+00,2.761880573021708576e-13,0.000000000000000000e+00
7.600000000000005362e-02,1.006746185322329090e+01,2.675559544475855311e+00,2.938152258345600332e-13,0.000000000000000000e+00
7.700000000000005451e-02,1.007015011073115573e+01,2.731524161342571588e+00,2.792528928950912684e-13,0.000000000000000000e+00
7.800000000000005540e-02,1.007289435673838796e+01,2.787593953515872691e+00,3.343202233210157243e-13,0.000000000000000000e+00
7.900000000000005629e-02,1.007569469642017346e+01,2.843768920470892247e+00,2.575013923201115917e-13,0.000000000000000000e+00
8.000000000000005718e-02,1.007855123495120253e+01,2.900049061812643547e+00,3.188054547997558238e-13,0.000000000000000000e+00
8.100000000000005806e-02,1.008146407750388285e+01,2.956434369322130440e+00,4.741700294981665721e-13,0.000000000000000000e+00
8.200000000000005895e-02,1.008443332924619007e+01,3.012924849629235791e+00,6.652711987281541085e-13,0.000000000000000000e+00
8.300000000000005984e-02,1.008745909535095464e+01,3.069520503625199570e+00,9.442409862819329150e-13,0.000000000000000000e+00
8.400000000000006073e-02,1.009054148099187742e+01,3.126221331437133433e+00,8.293551700870701611e-13,0.000000000000000000e+00
8.500000000000006162e-02,1.009368059134285289e+01,3.183027333432110861e+00,7.025968959744144601e-13,0.000000000000000000e+00
8.600000000000006251e-02,1.009687653157818943e+01,3.239938510159561247e+00,5.202785304479663453e-13,0.000000000000000000e+00
8.700000000000006339e-02,1.010012940687278160e+01,3.296954862357763805e+00,3.930383043894004855e-13,0.000000000000000000e+00
8.800000000000006428e-02,1.010343932240224696e+01,3.354076390829256571e+00,4.358030602168910080e-13,0.000000000000000000e+00
8.900000000000006517e-02,1.010680638334317472e+01,3.411303096834024107e+00,2.914101857306611488e-13,0.000000000000000000e+00
9.000000000000006606e-02,1.011023069487339932e+01,3.468634981711161913e+00,7.181710252690720430e-13,0.000000000000000000e+00
9.100000000000006695e-02,1.011371236217201286e+01,3.526072046849446195e+00,2.796676454288303643e-13,0.000000000000000000e+00
9.200000000000006783e-02,1.011725149041980032e+01,3.583614294168290471e+00,-4.578314952341667269e-15,0.000000000000000000e+00
9.300000000000006872e-02,1.012084818479938875e+01,3.641261725648620828e+00,5.979622540750279869e-14,0.000000000000000000e+00
9.400000000000006961e-02,1.012450255049543557e+01,3.699014343492199597e+00,-9.738759458353307731e-14,0.000000000000000000e+00
9.500000000000007050e-02,1.012821469269485064e+01,3.756872150124385801e+00,-5.852929209392861558e-13,0.000000000000000000e+00
9.600000000000007139e-02,1.013198471658702182e+01,3.814835148196480841e+00,-4.850576865340958199e-13,0.000000000000000000e+00
9.700000000000007228e-02,1.013581272736403882e+01,3.872903340587670495e+00,-7.307308339398508289e-13,0.000000000000000000e+00
9.800000000000007316e-02,1.013969883022092233e+01,3.931076730406586339e+00,-9.426041995424409279e-13,0.000000000000000000e+00
9.900000000000007405e-02,1.014364313035585319e+01,3.989355320992492349e+00,-1.916715609373207431e-12,0.000000000000000000e+00
1.000000000000000749e-01,1.014764573297040684e+01,4.047739115916119346e+00,-1.466888334492995992e-12,0.000000000000000000e+00
1.010000000000000758e-01,1.015170674327003653e+01,4.106228129193628895e+00,-2.257804344831386599e-12,0.000000000000000000e+00
1.020000000000000767e-01,1.015582626647817932e+01,4.164822373712657289e+00,-2.038502622491251825e-12,0.000000000000000000e+00
1.030000000000000776e-01,1.016000440782657677e+01,4.223521851664650661e+00,-2.102978229658992793e-12,0.000000000000000000e+00
1.040000000000000785e-01,1.016424127254916598e+01,4.282326565267252860e+00,-1.797078323302218553e-12,0.000000000000000000e+00
1.050000000000000794e-01,1.016853696588210809e+01,4.341236516763342657e+00,-1.660434931550946768e-12,0.000000000000000000e+00
1.060000000000000803e-01,1.017289159306381308e+01,4.400251708420079844e+00,-2.763695441711230842e-13,0.000000000000000000e+00
1.070000000000000812e-01,1.017730525933496466e+01,4.459372142527972649e+00,1.513106537169417371e-12,0.000000000000000000e+00
1.080000000000000820e-01,1.018177806993853807e+01,4.518597821399963799e+00,1.722019813194018125e-12,0.000000000000000000e+00
1.090000000000000829e-01,1.018631013011983022e+01,4.577928747370541451e+00,1.470037594500280168e-12,0.000000000000000000e+00
1.100000000000000838e-01,1.019090154512647395e+01,4.637364922794864341e+00,-2.215604542413734117e-14,0.000000000000000000e+00
1.110000000000000847e-01,1.019555242020846464e+01,4.696906350047909129e+00,-9.978378957363342030e-13,0.000000000000000000e+00
1.120000000000000856e-01,1.020026286061817622e+01,4.756553031523639063e+00,-9.248832348484594642e-13,0.000000000000000000e+00
1.130000000000000865e-01,1.020503297161037892e+01,4.816304969634190414e+00,-7.357488407270063616e-13,0.000000000000000000e+00
1.140000000000000874e-01,1.020986285844226060e+01,4.876162166809081988e+00,-1.895851390280212440e-12,0.000000000000000000e+00
1.150000000000000883e-01,1.021475262637344272e+01,4.936124625494442419e+00,-3.619739569835369649e-12,0.000000000000000000e+00
1.160000000000000892e-01,1.021970238066599457e+01,4.996192348152264096e+00,-1.606840546433843799e-12,0.000000000000000000e+00
1.170000000000000900e-01,1.022471222658445278e+01,5.056365337259670412e+00,-2.897182987340344133e-12,0.000000000000000000e+00
1.180000000000000909e-01,1.022978226939583379e+01,5.116643595308211445e+00,-3.534477667856951666e-12,0.000000000000000000e+00
1.190000000000000918e-01,1.023491261436964805e+01,5.177027124803175617e+00,-3.993531689176456008e-12,0.000000000000000000e+00
1.200000000000000927e-01,1.024010336677791422e+01,5.237515928262914677e+00,-1.977047086668214436e-12,0.000000000000000000e+00
1.210000000000000936e-01,1.024535463189517337e+01,5.298110008218197997e+00,-2.193400528901280051e-12,0.000000000000000000e+00
1.220000000000000945e-01,1.025066651499849790e+01,5.358809367211580188e+00,-2.589852696318126056e-12,0.000000000000000000e+00
1.230000000000000954e-01,1.025603912136750751e+01,5.419614007796796251e+00,-4.560761399673562588e-12,0.000000000000000000e+00
1.240000000000000963e-01,1.026147255628437804e+01,5.480523932538165610e+00,-1.698788790172518354e-12,0.000000000000000000e+00
1.250000000000000833e-01,1.026696692503384867e+01,5.541539144010021900e+00,-4.262400079622757152e-12,0.000000000000000000e+00
1.260000000000000842e-01,1.027252233290323780e+01,5.602659644796157856e+00,-5.052003763484891837e-12,0.000000000000000000e+00
1.270000000000000850e-01,1.027813888518245022e+01,5.663885437489288854e+00,-4.625610159047740519e-12,0.000000000000000000e+00
1.280000000000000859e-01,1.028381668716398245e+01,5.725216524690539543e+00,-7.294841879273695597e-12,0.000000000000000000e+00
1.290000000000000868e-01,1.028955584414293689e+01,5.786652909008934920e+00,-8.184565877278167864e-12,0.000000000000000000e+00
1.300000000000000877e-01,1.029535646141702365e+01,5.848194593060923374e+00,-6.230397908939673072e-12,0.000000000000000000e+00
1.310000000000000886e-01,1.030121864428657474e+01,5.909841579469909512e+00,-2.112467699103442915e-12,0.000000000000000000e+00
1.320000000000000895e-01,1.030714249805454230e+01,5.971593870865802067e+00,-2.276334530598074085e-12,0.000000000000000000e+00
1.330000000000000904e-01,1.031312812802651457e+01,6.033451469884582252e+00,-4.537186483149952850e-12,0.000000000000000000e+00
1.340000000000000913e-01,1.031917563951071237e+01,6.095414379167888086e+00,-5.031801055582727001e-12,0.000000000000000000e+00
1.350000000000000921e-01,1.032528513654881586e+01,6.157431829320130667e+00,-2.619097012156455806e-12,0.000000000000000000e+00
1.360000000000000930e-01,1.033145665189233142e+01,6.219453046500592386e+00,-3.480941509409350282e-12,0.000000000000000000e+00
1.370000000000000939e-01,1.033769018930736472e+01,6.281478026648886548e+00,-8.829828094681184499e-12,0.000000000000000000e+00
1.380000000000000948e-01,1.034398575255596775e+01,6.343506765728344376e+00,-8.478460397346447441e-12,0.000000000000000000e+00
1.390000000000000957e-01,1.035034334539616196e+01,6.405539259725480328e+00,-1.134100804736398223e-11,0.000000000000000000e+00
1.400000000000000966e-01,1.035676297158196135e+01,6.467575504649470730e+00,-1.240282346919401225e-11,0.000000000000000000e+00
1.410000000000000975e-01,1.036324463486339020e+01,6.529615496531656404e+00,-1.417651861811905352e-11,0.000000000000000000e+00
1.420000000000000984e-01,1.036978833898651153e+01,6.591659231425072818e+00,-1.984958169171996942e-11,0.000000000000000000e+00
1.430000000000000993e-01,1.037639408769344662e+01,6.653706705404005106e+00,-2.335551823455128733e-11,0.000000000000000000e+00
1.440000000000001001e-01,1.038306188472239455e+01,6.715757914563543096e+00,-2.304467909767673581e-11,0.000000000000000000e+00
1.450000000000001010e-01,1.038979173380765531e+01,6.777812855019176297e+00,-2.298370299418646118e-11,0.000000000000000000e+00
1.460000000000001019e-01,1.039658363867964752e+01,6.839871522906400436e+00,-2.072129759334492161e-11,0.000000000000000000e+00
1.470000000000001028e-01,1.040343760306493159e+01,6.901933914380340873e+00,-2.091775651764170857e-11,0.000000000000000000e+00
1.480000000000001037e-01,1.041035363068622388e+01,6.964000025615393774e+00,-1.746704708308624090e-11,0.000000000000000000e+00
1.490000000000001046e-01,1.041733172526242335e+01,7.026069852804895710e+00,-1.832744956476068176e-11,0.000000000000000000e+00
1.500000000000001055e-01,1.042437189050861335e+01,7.088143392222725936e+00,-1.584312401772015463e-11,0.000000000000000000e+00
1.510000000000001064e-01,1.043147413013783442e+01,7.150220710508163435e+00,-1.477040745432712922e-11,0.000000000000000000e+00
1.520000000000001072e-01,1.043863844796074147e+01,7.212301892593822039e+00,-1.063920185481055246e-11,0.000000000000000000e+00
1.530000000000001081e-01,1.044586484784638358e+01,7.274386961972959753e+00,-7.086120568157799898e-12,0.000000000000000000e+00
1.540000000000001090e-01,1.045315333368758282e+01,7.336475943369702435e+00,-8.177350874431228700e-12,0.000000000000000000e+00
1.550000000000001099e-01,1.046050390940235175e+01,7.398568862970841487e+00,-3.139290912996172423e-12,0.000000000000000000e+00
1.560000000000001108e-01,1.046791657893517780e+01,7.460665759719771195e+00,3.282194182169910834e-12,0.000000000000000000e+00
1.570000000000001117e-01,1.047539134627757029e+01,7.522766697845227668e+00,-4.372769566174876600e-12,0.000000000000000000e+00
1.580000000000001126e-01,1.048292821548545461e+01,7.584871739524100320e+00,-1.099715826226419352e-11,0.000000000000000000e+00
1.590000000000001135e-01,1.049052719067557327e+01,7.646980941095451456e+00,-9.479982258080669493e-12,0.000000000000000000e+00
1.600000000000001144e-01,1.049818827601969673e+01,7.709094353235617980e+00,-1.491388797211146553e-11,0.000000000000000000e+00
1.610000000000001152e-01,1.050591147573907769e+01,7.771212021286646454e+00,-2.139800294783621587e-11,0.000000000000000000e+00
1.620000000000001161e-01,1.051369679409910773e+01,7.833333985320737547e+00,-1.903726432339608677e-11,0.000000000000000000e+00
1.630000000000001170e-01,1.052154423540408423e+01,7.895460280288992827e+00,-1.078072645408536085e-11,0.000000000000000000e+00
1.640000000000001179e-01,1.052945380399211750e+01,7.957590936165766848e+00,-1.536195492991912921e-11,0.000000000000000000e+00
1.650000000000001188e-01,1.053742550423019075e+01,8.019725978088709795e+00,-1.705448750381261210e-11,0.000000000000000000e+00
1.660000000000001197e-01,1.054545934050931244e+01,8.081865426419939880e+00,-2.171160059641669402e-11,0.000000000000000000e+00
1.670000000000001206e-01,1.055355531723988882e+01,8.144009297107325906e+00,-2.456299740810970009e-11,0.000000000000000000e+00
1.680000000000001215e-01,1.056171343884722091e+01,8.206157601577260152e+00,-2.435072020273398135e-11,0.000000000000000000e+00
1.690000000000001223e-01,1.056993370976704938e+01,8.268310346938907429e+00,-1.939319541343332588e-11,0.000000000000000000e+00
1.700000000000001232e-01,1.057821613444126641e+01,8.330467536104492865e+00,-1.971963954350814874e-11,0.000000000000000000e+00
1.710000000000001241e-01,1.058656071731373061e+01,8.392629168067754719e+00,-1.530791556818097136e-11,0.000000000000000000e+00
1.720000000000001250e-01,1.059496746282641588e+01,8.454795237516940176e+00,-2.205536956209402366e-11,0.000000000000000000e+00
1.730000000000001259e-01,1.060343637541508954e+01,8.516965735460271247e+00,-1.858473458268941517e-11,0.000000000000000000e+00
1.740000000000001268e-01,1.061196745950569742e+01,8.579140649210531322e+00,-1.792216234268807617e-11,0.000000000000000000e+00
1.750000000000001277e-01,1.062056071951060865e+01,8.641319962298837254e+00,-1.435844693386563811e-11,0.000000000000000000e+00
1.760000000000001286e-01,1.062921615982494217e+01,8.703503654807390078e+00,-1.754804030171409573e-11,0.000000000000000000e+00
1.770000000000001295e-01,1.063793378482310992e+01,8.765691703348611696e+00,-1.858832805629120606e-11,0.000000000000000000e+00
1.780000000000001303e-01,1.064671359885537250e+01,8.827884081179048437e+00,-2.040119581047551943e-11,0.000000000000000000e+00
1.790000000000001312e-01,1.065555560624453513e+01,8.890080758453434484e+00,-2.107561475964533632e-11,0.000000000000000000e+00
1.800000000000001321e-01,1.066445981128275022e+01,8.952281701877103259e+00,-1.779105416596298980e-11,0.000000000000000000e+00
1.810000000000001330e-01,1.067342621822825244e+01,9.014486875237686547e+00,-1.554181254749091871e-11,0.000000000000000000e+00
1.820000000000001339e-01,1.068245483130233353e+01,9.076696239227707963e+00,-1.096301778258148331e-11,0.000000000000000000e+00
1.830000000000001348e-01,1.069154565468631013e+01,9.138909751616926869e+00,-2.021051637800537872e-12,0.000000000000000000e+00
1.840000000000001357e-01,1.070069869251861583e+01,9.201127367330871110e+00,9.888732026063410116e-12,0.000000000000000000e+00
1.850000000000001366e-01,1.070991394889198034e+01,9.263349038527980639e+00,1.624766317767345872e-11,0.000000000000000000e+00
1.860000000000001374e-01,1.071919142785067258e+01,9.325574714673045662e+00,1.871018961143065585e-11,0.000000000000000000e+00
1.870000000000001383e-01,1.072853113338782904e+01,9.387804342609497255e+00,1.626593549072358815e-11,0.000000000000000000e+00
1.880000000000001392e-01,1.073793306944284431e+01,9.450037866633397954e+00,1.114856922667376643e-11,0.000000000000000000e+00
1.890000000000001401e-01,1.074739723989884332e+01,9.512275228547778738e+00,2.047825774164437473e-11,0.000000000000000000e+00
1.900000000000001410e-01,1.075692364858019268e+01,9.574516367815707696e+00,3.223366088524860209e-11,0.000000000000000000e+00
1.910000000000001419e-01,1.076651229925022690e+01,9.636761223263548004e+00,4.223668990102158076e-11,0.000000000000000000e+00
1.920000000000001428e-01,1.077616319561145808e+01,9.699009735807340604e+00,4.097013351404655879e-11,0.000000000000000000e+00
1.930000000000001437e-01,1.078587634130788331e+01,9.761261848845363076e+00,5.098450436890575451e-11,0.000000000000000000e+00
1.940000000000001446e-01,1.079565173992745208e+01,9.823517508186192515e+00,5.261728004835029183e-11,0.000000000000000000e+00
1.950000000000001454e-01,1.080548939500445726e+01,9.885776661964499112e+00,5.336861686300605828e-11,0.000000000000000000e+00
1.960000000000001463e-01,1.081538931002184256e+01,9.948039260578225296e+00,5.740417700428347498e-11,0.000000000000000000e+00
1.970000000000001472e-01,1.082535148841345318e+01,1.001030525661718507e+01,5.388927830712011969e-11,0.000000000000000000e+00
1.980000000000001481e-01,1.083537593356621187e+01,1.007257460479621791e+01,6.755222934048745977e-11,0.000000000000000000e+00
1.990000000000001490e-01,1.084546264882222921e+01,1.013484726189078344e+01,8.232145240259904485e-11,0.000000000000000000e+00
2.000000000000001499e-01,1.085561163748081626e+01,1.019712318660791794e+01,8.917199939801554015e-11,0.000000000000000000e+00
2.010000000000001508e-01,1.086582290280756169e+01,1.025940264638193433e+01,7.651344680594025727e-11,0.000000000000000000e+00
2.020000000000001517e-01,1.087609644846276602e+01,1.032168593157811465e+01,6.447251875820962511e-11,0.000000000000000000e+00
2.030000000000001525e-01,1.088643227827065196e+01,1.038397303689716189e+01,6.291217730429784212e-11,0.000000000000000000e+00
2.040000000000001534e-01,1.089683039605010251e+01,1.044626395686440823e+01,6.412065576332758523e-11,0.000000000000000000e+00
2.050000000000001543e-01,1.090729080561451703e+01,1.050855868595660603e+01,6.643757322837865420e-11,0.000000000000000000e+00
2.060000000000001552e-01,1.091781351077175799e+01,1.057085721859214367e+01,7.287722393276995042e-11,0.000000000000000000e+00
2.070000000000001561e-01,1.092839851532409767e+01,1.063315954916522976e+01,7.116494768028037557e-11,0.000000000000000000e+00
2.080000000000001570e-01,1.093904582306820572e+01,1.069546567204544019e+01,5.605887179196125165e-11,0.000000000000000000e+00
2.090000000000001579e-01,1.094975543779508342e+01,1.075777558149700219e+01,3.999226511351710177e-11,0.000000000000000000e+00
2.100000000000001588e-01,1.096052736328999444e+01,1.082008927184517333e+01,4.498144396565426797e-11,0.000000000000000000e+00
2.110000000000001597e-01,1.097136160333252874e+01,1.088240673722800445e+01,4.093325212263398911e-11,0.000000000000000000e+00
2.120000000000001605e-01,1.098225816169640190e+01,1.094472797181562562e+01,3.244615975194185476e-11,0.000000000000000000e+00
2.130000000000001614e-01,1.099321704214948880e+01,1.100705296973882064e+01,4.132338751305827367e-11,0.000000000000000000e+00
2.140000000000001623e-01,1.100423824845378640e+01,1.106938172509004659e+01,6.032031229614400144e-11,0.000000000000000000e+00
2.150000000000001632e-01,1.101532178436537635e+01,1.113171423192441445e+01,6.101760035116392615e-11,0.000000000000000000e+00
2.160000000000001641e-01,1.102646765363438774e+01,1.119405048426064297e+01,5.473388826022728870e-11,0.000000000000000000e+00
2.170000000000001650e-01,1.103767586000495804e+01,1.125639047608199483e+01,5.789406257995020751e-11,0.000000000000000000e+00
2.180000000000001659e-01,1.104894640721520283e+01,1.131873420133717723e+01,3.962564180294055700e-11,0.000000000000000000e+00
2.190000000000001668e-01,1.106027929899717677e+01,1.138108165394121940e+01,4.688611128120317358e-11,0.000000000000000000e+00
2.200000000000001676e-01,1.107167453907684163e+01,1.144343282777633597e+01,4.090463390764637214e-11,0.000000000000000000e+00
2.210000000000001685e-01,1.108313213117402540e+01,1.150578771667297140e+01,4.721604645140927353e-11,0.000000000000000000e+00
2.220000000000001694e-01,1.109465207900239925e+01,1.156814631447058872e+01,4.535556394084243098e-11,0.000000000000000000e+00
2.230000000000001703e-01,1.110623438626945791e+01,1.163050861495791821e+01,3.352769451947641005e-11,0.000000000000000000e+00
2.240000000000001712e-01,1.111787905667647536e+01,1.169287461189407473e+01,2.345809903151693864e-11,0.000000000000000000e+00
2.250000000000001721e-01,1.112958609391847986e+01,1.175524429900930201e+01,3.253628702111274508e-11,0.000000000000000000e+00
2.260000000000001730e-01,1.114135550168478339e+01,1.181761766431876914e+01,3.184422400206223122e-11,0.000000000000000000e+00
2.270000000000001739e-01,1.115318728369307699e+01,1.187999675229576368e+01,3.191615174276708877e-11,0.000000000000000000e+00
2.280000000000001747e-01,1.116508144655640145e+01,1.194238362594390424e+01,2.577864169990394837e-11,0.000000000000000000e+00
