Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
2.626999999999966473e+00,1.591139726340395839e+02,7.245837321125705444e+01,-6.239581934368982046e-05,0.000000000000000000e+00
2.627999999999966363e+00,1.591864277356907564e+02,7.244397819879789324e+01,-1.919113122418198423e-04,0.000000000000000000e+00
2.628999999999966253e+00,1.592588684495743507e+02,7.242961505895111429e+01,-3.187678076177969310e-04,0.000000000000000000e+00
2.629999999999966143e+00,1.593312948075302700e+02,7.241528364546481100e+01,-4.432632040582869248e-04,0.000000000000000000e+00
2.630999999999966033e+00,1.594037068412511644e+02,7.240098380782812626e+01,-5.663114628649081918e-04,7.326007326007326868e-03
2.631999999999965922e+00,1.594761045822782535e+02,7.238671539143243194e+01,2.420992328853034496e-06,0.000000000000000000e+00
2.632999999999965812e+00,1.595484880619972046e+02,7.237247823763541987e+01,-1.163936128046699862e-04,0.000000000000000000e+00
2.633999999999965702e+00,1.596208573116341540e+02,7.235827218378641135e+01,-2.321675132674308375e-04,0.000000000000000000e+00
2.634999999999965592e+00,1.596932123622516713e+02,7.234409706328865752e+01,-3.456924558333945591e-04,0.000000000000000000e+00
2.635999999999965482e+00,1.597655532447448650e+02,7.232995270568250135e+01,-4.578936287218060780e-04,7.326007326007326868e-03
2.636999999999965372e+00,1.598378799898374609e+02,7.231583893664867446e+01,1.229887641663628736e-04,0.000000000000000000e+00
2.637999999999965262e+00,1.599101926280780503e+02,7.230175557803826791e+01,1.546287714517278816e-05,0.000000000000000000e+00
2.638999999999965151e+00,1.599824911898361961e+02,7.228770244799432021e+01,-8.990899779350686963e-05,0.000000000000000000e+00
2.639999999999965041e+00,1.600547757052987663e+02,7.227367936100661439e+01,-1.932340485871266995e-04,0.000000000000000000e+00
2.640999999999964931e+00,1.601270462044662679e+02,7.225968612796741297e+01,-2.942995390596910726e-04,0.000000000000000000e+00
2.641999999999964821e+00,1.601993027171493509e+02,7.224572255627151662e+01,-3.925095433229917733e-04,0.000000000000000000e+00
2.642999999999964711e+00,1.602715452729652554e+02,7.223178844991900860e+01,-4.887341652252383305e-04,7.326007326007326868e-03
2.643999999999964601e+00,1.603437739013344583e+02,7.221788360950557717e+01,1.090558584036660115e-04,0.000000000000000000e+00
2.644999999999964491e+00,1.604159886314772621e+02,7.220400783230783759e+01,1.808103563954570900e-05,0.000000000000000000e+00
2.645999999999964380e+00,1.604881894924104984e+02,7.219016091239029720e+01,-7.149458485145607309e-05,0.000000000000000000e+00
2.646999999999964270e+00,1.605603765129443730e+02,7.217634264064375316e+01,-1.580584493973478770e-04,0.000000000000000000e+00
2.647999999999964160e+00,1.606325497216792257e+02,7.216255280482386070e+01,-2.429573102847831627e-04,0.000000000000000000e+00
2.648999999999964050e+00,1.607047091470024611e+02,7.214879118960307380e+01,-3.251956891982047651e-04,0.000000000000000000e+00
2.649999999999963940e+00,1.607768548170854501e+02,7.213505757667033436e+01,-4.061147790515332533e-04,7.326007326007326868e-03
2.650999999999963830e+00,1.608489867595649514e+02,7.212133930220360867e+01,2.046317658817910245e-04,0.000000000000000000e+00
2.651999999999963720e+00,1.609211049844124091e+02,7.210762387236962923e+01,1.221449938832243657e-04,0.000000000000000000e+00
2.652999999999963610e+00,1.609932094944793164e+02,7.209391131726408730e+01,3.961969355630321008e-05,0.000000000000000000e+00
2.653999999999963499e+00,1.610653002926471800e+02,7.208020166676396911e+01,-4.341736349011663548e-05,0.000000000000000000e+00
2.654999999999963389e+00,1.611373773818273492e+02,7.206649495048645804e+01,-1.273712229415929591e-04,0.000000000000000000e+00
2.655999999999963279e+00,1.612094407649607604e+02,7.205279119783061503e+01,-2.113560382076344309e-04,0.000000000000000000e+00
2.656999999999963169e+00,1.612814904450176812e+02,7.203909043789653310e+01,-2.959545424409177239e-04,0.000000000000000000e+00
2.657999999999963059e+00,1.613535264249973693e+02,7.202539269956615442e+01,-3.816949344002722937e-04,7.326007326007326868e-03
2.658999999999962949e+00,1.614255487079279590e+02,7.201169801146488680e+01,2.226345755377241785e-04,0.000000000000000000e+00
2.659999999999962839e+00,1.614975572968661481e+02,7.199800640193156198e+01,1.364634537616735512e-04,0.000000000000000000e+00
2.660999999999962728e+00,1.615695521948968860e+02,7.198431789914893386e+01,5.003076367532673205e-05,0.000000000000000000e+00
2.661999999999962618e+00,1.616415334051333161e+02,7.197063253099480562e+01,-3.719820851713605823e-05,0.000000000000000000e+00
2.662999999999962508e+00,1.617135009307163216e+02,7.195695032505557265e+01,-1.249172762271335570e-04,0.000000000000000000e+00
2.663999999999962398e+00,1.617854547748143830e+02,7.194327130865812592e+01,-2.131780367650551499e-04,0.000000000000000000e+00
2.664999999999962288e+00,1.618573949406231520e+02,7.192959550885417741e+01,-3.017316988913193985e-04,0.000000000000000000e+00
2.665999999999962178e+00,1.619293214313653664e+02,7.191592295247239974e+01,-3.907433651384240362e-04,7.326007326007326868e-03
2.666999999999962068e+00,1.620012342502905085e+02,7.190225366605022828e+01,2.079105953082624361e-04,0.000000000000000000e+00
2.667999999999961958e+00,1.620731334006744930e+02,7.188858767584191867e+01,1.178321978112962799e-04,0.000000000000000000e+00
2.668999999999961847e+00,1.621450188858194679e+02,7.187492500781883109e+01,2.839809779565057360e-05,0.000000000000000000e+00
2.669999999999961737e+00,1.622168907090534731e+02,7.186126568772021983e+01,-6.170336971207512477e-05,0.000000000000000000e+00
2.670999999999961627e+00,1.622887488737302419e+02,7.184760974100871067e+01,-1.525573226369575657e-04,0.000000000000000000e+00
2.671999999999961517e+00,1.623605933832288883e+02,7.183395719287507575e+01,-2.431246826539360363e-04,0.000000000000000000e+00
2.672999999999961407e+00,1.624324242409537078e+02,7.182030806826827529e+01,-3.346465300681502556e-04,0.000000000000000000e+00
2.673999999999961297e+00,1.625042414503338364e+02,7.180666239183420885e+01,-4.268367804501820104e-04,7.326007326007326868e-03
2.674999999999961187e+00,1.625760450148229950e+02,7.179302018787853967e+01,1.669813808483707092e-04,0.000000000000000000e+00
2.675999999999961076e+00,1.626478349378991197e+02,7.177938148042233024e+01,7.510754124217649532e-05,0.000000000000000000e+00
2.676999999999960966e+00,1.627196112230641347e+02,7.176574629323681620e+01,-1.686550499860193153e-05,0.000000000000000000e+00
2.677999999999960856e+00,1.627913738738436962e+02,7.175211464978418974e+01,-1.097840035478476079e-04,0.000000000000000000e+00
2.678999999999960746e+00,1.628631228937867945e+02,7.173848657323050304e+01,-2.032904028321458822e-04,0.000000000000000000e+00
2.679999999999960636e+00,1.629348582864655270e+02,7.172486208642520467e+01,-2.967128813975866719e-04,0.000000000000000000e+00
2.680999999999960526e+00,1.630065800554748137e+02,7.171124121194480949e+01,-3.907815135552931648e-04,7.326007326007326868e-03
2.681999999999960416e+00,1.630782882044320843e+02,7.169762397211871985e+01,1.981662628664243738e-04,0.000000000000000000e+00
2.682999999999960306e+00,1.631499827369769946e+02,7.168401038897106048e+01,1.042537718124390258e-04,0.000000000000000000e+00
2.683999999999960195e+00,1.632216636567711987e+02,7.167040048420275866e+01,9.413496340620770560e-06,0.000000000000000000e+00
2.684999999999960085e+00,1.632933309674979228e+02,7.165679427918524880e+01,-8.602593740716788428e-05,0.000000000000000000e+00
2.685999999999959975e+00,1.633649846728617661e+02,7.164319179501489998e+01,-1.813514789052691253e-04,0.000000000000000000e+00
2.686999999999959865e+00,1.634366247765883031e+02,7.162959305246310748e+01,-2.769482035493207417e-04,0.000000000000000000e+00
2.687999999999959755e+00,1.635082512824238279e+02,7.161599807199989698e+01,-3.735706849306102105e-04,7.326007326007326868e-03
2.688999999999959645e+00,1.635798641941350411e+02,7.160240687378835389e+01,2.120427595630365591e-04,0.000000000000000000e+00
2.689999999999959535e+00,1.636514635155087376e+02,7.158881947767973486e+01,1.154903585419658047e-04,0.000000000000000000e+00
2.690999999999959424e+00,1.637230492503514654e+02,7.157523590326084673e+01,1.887768914958723866e-05,0.000000000000000000e+00
2.691999999999959314e+00,1.637946214024893266e+02,7.156165616981084554e+01,-7.838921795719608527e-05,0.000000000000000000e+00
2.692999999999959204e+00,1.638661799757676363e+02,7.154808029629207056e+01,-1.756636276302959358e-04,0.000000000000000000e+00
2.693999999999959094e+00,1.639377249740505817e+02,7.153450830133553495e+01,-2.725509932890165599e-04,0.000000000000000000e+00
2.694999999999958984e+00,1.640092564012209095e+02,7.152094020325857571e+01,-3.704493475437516071e-04,7.326007326007326868e-03
2.695999999999958874e+00,1.640807742611796129e+02,7.150737602008206295e+01,2.115530981001060131e-04,0.000000000000000000e+00
2.696999999999958764e+00,1.641522785578456478e+02,7.149381576953369688e+01,1.137662818358001080e-04,0.000000000000000000e+00
2.697999999999958654e+00,1.642237692951556483e+02,7.148025946903658223e+01,1.591376259780945322e-05,0.000000000000000000e+00
2.698999999999958543e+00,1.642952464770635288e+02,7.146670713567093003e+01,-8.181694792922540713e-05,0.000000000000000000e+00
2.699999999999958433e+00,1.643667101075402854e+02,7.145315878621613592e+01,-1.805845417168062234e-04,0.000000000000000000e+00
2.700999999999958323e+00,1.644381601905325851e+02,7.143961280329389751e+01,-2.795402206576981649e-04,0.000000000000000000e+00
2.701999999999958213e+00,1.645095967277109139e+02,7.142606757617551239e+01,-3.787801879584286628e-04,7.326007326007326868e-03
2.702999999999958103e+00,1.645810197198369451e+02,7.141252313084747527e+01,1.992284393562363670e-04,0.000000000000000000e+00
2.703999999999957993e+00,1.646524291676983864e+02,7.139897949326979187e+01,9.887582049835958072e-05,0.000000000000000000e+00
2.704999999999957883e+00,1.647238250721088662e+02,7.138543668943209752e+01,-2.186498060454663888e-06,0.000000000000000000e+00
2.705999999999957772e+00,1.647952074339080184e+02,7.137189474532317490e+01,-1.032318954673380854e-04,0.000000000000000000e+00
2.706999999999957662e+00,1.648665762539614548e+02,7.135835368691219571e+01,-2.053139169367322625e-04,0.000000000000000000e+00
2.707999999999957552e+00,1.649379315331607927e+02,7.134481354016051569e+01,-3.076809535655963932e-04,7.326007326007326868e-03
2.708999999999957442e+00,1.650092732724235418e+02,7.133127433101151382e+01,2.652138265486492772e-04,0.000000000000000000e+00
2.709999999999957332e+00,1.650806014726932176e+02,7.131773608537565678e+01,1.618831175871567898e-04,0.000000000000000000e+00
2.710999999999957222e+00,1.651519161349391993e+02,7.130419882917749419e+01,5.878108814934149620e-05,0.000000000000000000e+00
2.711999999999957112e+00,1.652232172601568152e+02,7.129066258827775471e+01,-4.530222057767249516e-05,0.000000000000000000e+00
2.712999999999957002e+00,1.652945048493672004e+02,7.127712738853611540e+01,-1.494606470337009460e-04,0.000000000000000000e+00
2.713999999999956891e+00,1.653657789036173824e+02,7.126359325581772453e+01,-2.539864732883276278e-04,0.000000000000000000e+00
2.714999999999956781e+00,1.654370394239802522e+02,7.125006021591731553e+01,-3.600742298949318083e-04,7.326007326007326868e-03
2.715999999999956671e+00,1.655082864115544794e+02,7.123652829457974178e+01,2.076138540050439206e-04,0.000000000000000000e+00
2.716999999999956561e+00,1.655795198674644553e+02,7.122299751754711394e+01,1.017405447614478097e-04,0.000000000000000000e+00
2.717999999999956451e+00,1.656507397928603496e+02,7.120946791056195480e+01,-5.105721451658965459e-06,0.000000000000000000e+00
2.718999999999956341e+00,1.657219461889180252e+02,7.119593949927660503e+01,-1.120563973865632164e-04,0.000000000000000000e+00
2.719999999999956231e+00,1.657931390568389816e+02,7.118241230930607344e+01,-2.192580503660655192e-04,0.000000000000000000e+00
2.720999999999956120e+00,1.658643183978503544e+02,7.116888636623036746e+01,-3.270250157750956873e-04,7.326007326007326868e-03
2.721999999999956010e+00,1.659354842132048304e+02,7.115536169555397805e+01,2.360421621426038691e-04,0.000000000000000000e+00
2.722999999999955900e+00,1.660066365041805909e+02,7.114183832273212715e+01,1.280092526362276392e-04,0.000000000000000000e+00
2.723999999999955790e+00,1.660777752720812543e+02,7.112831627319565087e+01,1.922077574572542385e-05,0.000000000000000000e+00
2.724999999999955680e+00,1.661489005182358483e+02,7.111479557228174997e+01,-8.976167806569825859e-05,0.000000000000000000e+00
2.725999999999955570e+00,1.662200122439987524e+02,7.110127624528372792e+01,-1.994640489583568454e-04,0.000000000000000000e+00
2.726999999999955460e+00,1.662911104507496134e+02,7.108775831741191098e+01,-3.094028001111676042e-04,7.326007326007326868e-03
2.727999999999955349e+00,1.663621951398932879e+02,7.107424181382081940e+01,2.499057859302650144e-04,0.000000000000000000e+00
2.728999999999955239e+00,1.664332663128597289e+02,7.106072675962400353e+01,1.395166531196729382e-04,0.000000000000000000e+00
2.729999999999955129e+00,1.665043239711040428e+02,7.104721317987821294e+01,2.894188676668844667e-05,0.000000000000000000e+00
2.730999999999955019e+00,1.665753681161063184e+02,7.103370109954445866e+01,-8.164772492036742667e-05,0.000000000000000000e+00
2.731999999999954909e+00,1.666463987493716559e+02,7.102019054349447913e+01,-1.930039206246744439e-04,0.000000000000000000e+00
2.732999999999954799e+00,1.667174158724299673e+02,7.100668153656320669e+01,-3.045690479957268901e-04,7.326007326007326868e-03
2.733999999999954689e+00,1.667884194868359771e+02,7.099317410347245527e+01,2.511403387858006397e-04,0.000000000000000000e+00
2.734999999999954579e+00,1.668594095941691080e+02,7.097966826884352542e+01,1.391621494378070928e-04,0.000000000000000000e+00
2.735999999999954468e+00,1.669303861960334245e+02,7.096616405724921606e+01,2.678825629864510993e-05,0.000000000000000000e+00
2.736999999999954358e+00,1.670013492940575475e+02,7.095266149317258453e+01,-8.559371637728165169e-05,0.000000000000000000e+00
2.737999999999954248e+00,1.670722988898945118e+02,7.093916060099090259e+01,-1.981762501361434550e-04,0.000000000000000000e+00
2.738999999999954138e+00,1.671432349852217101e+02,7.092566140496474247e+01,-3.109119899069690365e-04,7.326007326007326868e-03
2.739999999999954028e+00,1.672141575817408068e+02,7.091216392926079948e+01,2.419425789636172100e-04,0.000000000000000000e+00
2.740999999999953918e+00,1.672850666811775966e+02,7.089866819795224728e+01,1.288712998359092137e-04,0.000000000000000000e+00
2.741999999999953808e+00,1.673559622852819189e+02,7.088517423501919268e+01,1.591768931832474108e-05,0.000000000000000000e+00
2.742999999999953697e+00,1.674268443958275725e+02,7.087168206433521789e+01,-9.731025127360068319e-05,0.000000000000000000e+00
2.743999999999953587e+00,1.674977130146122306e+02,7.085819170968264302e+01,-2.111081621580929960e-04,0.000000000000000000e+00
2.744999999999953477e+00,1.675685681434572984e+02,7.084470319472332278e+01,-3.253094018343160644e-04,7.326007326007326868e-03
2.745999999999953367e+00,1.676394097842077997e+02,7.083121654298868464e+01,2.248332662803695738e-04,0.000000000000000000e+00
2.746999999999953257e+00,1.677102379387322912e+02,7.081773177792223350e+01,1.105369015102026028e-04,0.000000000000000000e+00
2.747999999999953147e+00,1.677810526089227778e+02,7.080424892284258931e+01,-3.688541983598594650e-06,0.000000000000000000e+00
2.748999999999953037e+00,1.678518537966944848e+02,7.079076800096630961e+01,-1.184381480224938187e-04,0.000000000000000000e+00
2.749999999999952927e+00,1.679226415039858864e+02,7.077728903539859573e+01,-2.330084820040763979e-04,0.000000000000000000e+00
2.750999999999952816e+00,1.679934157328031290e+02,7.076381382454398761e+01,-3.473373035092742166e-04,7.326007326007326868e-03
2.751999999999952706e+00,1.680641764876662307e+02,7.075034415596813631e+01,2.014297130797717021e-04,0.000000000000000000e+00
2.752999999999952596e+00,1.681349237741191018e+02,7.073688003659948720e+01,8.810591593815767387e-05,0.000000000000000000e+00
2.753999999999952486e+00,1.682056575977124453e+02,7.072342147295219661e+01,-2.467991488505538104e-05,0.000000000000000000e+00
2.754999999999952376e+00,1.682763779640034159e+02,7.070996847105816130e+01,-1.375238535544225267e-04,0.000000000000000000e+00
2.755999999999952266e+00,1.683470848785550800e+02,7.069652103650381036e+01,-2.494201988423935942e-04,7.326007326007326868e-03
2.756999999999952156e+00,1.684177783469359895e+02,7.068307917444523980e+01,2.993611718744945043e-04,0.000000000000000000e+00
2.757999999999952045e+00,1.684884583747197269e+02,7.066964288954515894e+01,1.872753897040006625e-04,0.000000000000000000e+00
2.758999999999951935e+00,1.685591249674844789e+02,7.065621218602416320e+01,7.575155848898647586e-05,0.000000000000000000e+00
2.759999999999951825e+00,1.686297781308124968e+02,7.064278706765487925e+01,-3.530806939030016825e-05,0.000000000000000000e+00
2.760999999999951715e+00,1.687004178702897548e+02,7.062936753778406285e+01,-1.458270323810429000e-04,0.000000000000000000e+00
2.761999999999951605e+00,1.687710441915054673e+02,7.061595359935417093e+01,-2.558819900190311769e-04,7.326007326007326868e-03
2.762999999999951495e+00,1.688416571000516626e+02,7.060254525484960197e+01,2.939341573105043936e-04,0.000000000000000000e+00
2.763999999999951385e+00,1.689122566015228131e+02,7.058914250630414244e+01,1.844140275211404365e-04,0.000000000000000000e+00
2.764999999999951275e+00,1.689828427015152386e+02,7.057574535531992410e+01,7.526211130642936347e-05,0.000000000000000000e+00
2.765999999999951164e+00,1.690534154056268505e+02,7.056235380306604554e+01,-3.376933079516339137e-05,0.000000000000000000e+00
2.766999999999951054e+00,1.691239747194565552e+02,7.054896785030045692e+01,-1.425590907292225307e-04,0.000000000000000000e+00
2.767999999999950944e+00,1.691945206486039694e+02,7.053558749735029210e+01,-2.504024566335495954e-04,7.326007326007326868e-03
2.768999999999950834e+00,1.692650531986689657e+02,7.052221274414111463e+01,3.004124632272934473e-04,0.000000000000000000e+00
2.769999999999950724e+00,1.693355723752511608e+02,7.050884359011793379e+01,1.936145180392117812e-04,0.000000000000000000e+00
2.770999999999950614e+00,1.694060781839496030e+02,7.049548003436544263e+01,8.686444027738242347e-05,0.000000000000000000e+00
2.771999999999950504e+00,1.694765706303622892e+02,7.048212207556819919e+01,-1.942541212686134920e-05,0.000000000000000000e+00
2.772999999999950393e+00,1.695470497200858233e+02,7.046876971197802675e+01,-1.247694687842396143e-04,0.000000000000000000e+00
2.773999999999950283e+00,1.696175154587149621e+02,7.045542294141850448e+01,-2.300617735608519762e-04,0.000000000000000000e+00
2.774999999999950173e+00,1.696879678518421883e+02,7.044208176133651023e+01,-3.351049752443556722e-04,7.326007326007326868e-03
2.775999999999950063e+00,1.697584069050573703e+02,7.042874616876183325e+01,2.172947950850095868e-04,0.000000000000000000e+00
2.776999999999949953e+00,1.698288326239472781e+02,7.041541616030561102e+01,1.137924900497150517e-04,0.000000000000000000e+00
2.777999999999949843e+00,1.698992450140952144e+02,7.040209173220539185e+01,1.096684550067991595e-05,0.000000000000000000e+00
2.778999999999949733e+00,1.699696440810806166e+02,7.038877288029368628e+01,-9.158790550380322142e-05,0.000000000000000000e+00
2.779999999999949623e+00,1.700400298304787157e+02,7.037545960000866785e+01,-1.937017554687996677e-04,0.000000000000000000e+00
2.780999999999949512e+00,1.701104022678600245e+02,7.036215188641364193e+01,-2.953638146161558192e-04,7.326007326007326868e-03
2.781999999999949402e+00,1.701807613987900538e+02,7.034884973419094933e+01,2.583793369920931262e-04,0.000000000000000000e+00
2.782999999999949292e+00,1.702511072288289427e+02,7.033555313766748895e+01,1.577059277181545307e-04,0.000000000000000000e+00
2.783999999999949182e+00,1.703214397635310604e+02,7.032226209076955570e+01,5.769730177824132576e-05,0.000000000000000000e+00
2.784999999999949072e+00,1.703917590084446090e+02,7.030897658701668718e+01,-4.145107192977141787e-05,0.000000000000000000e+00
2.785999999999948962e+00,1.704620649691111964e+02,7.029569661957681603e+01,-1.406807297558497580e-04,0.000000000000000000e+00
2.786999999999948852e+00,1.705323576510655528e+02,7.028242218128059449e+01,-2.390910087344212047e-04,7.326007326007326868e-03
2.787999999999948741e+00,1.706026370598351605e+02,7.026915326459287314e+01,3.168198813356633346e-04,0.000000000000000000e+00
2.788999999999948631e+00,1.706729032009398566e+02,7.025588986161595528e+01,2.192092606809799976e-04,0.000000000000000000e+00
2.789999999999948521e+00,1.707431560798915200e+02,7.024263196410831256e+01,1.231185631156068473e-04,0.000000000000000000e+00
2.790999999999948411e+00,1.708133957021937306e+02,7.022937956347351474e+01,2.737722482052609306e-05,0.000000000000000000e+00
2.791999999999948301e+00,1.708836220733413427e+02,7.021613265077975541e+01,-6.814575530251460269e-05,0.000000000000000000e+00
2.792999999999948191e+00,1.709538351988202294e+02,7.020289121676346156e+01,-1.631994171612631821e-04,0.000000000000000000e+00
2.793999999999948081e+00,1.710240350841069414e+02,7.018965525181326370e+01,-2.569589696292971575e-04,7.326007326007326868e-03
2.794999999999947971e+00,1.710942217346683094e+02,7.017642474598646629e+01,3.013408248062268832e-04,0.000000000000000000e+00
2.795999999999947860e+00,1.711643951559611594e+02,7.016319968903232507e+01,2.079528913802137992e-04,0.000000000000000000e+00
2.796999999999947750e+00,1.712345553534320288e+02,7.014998007038690275e+01,1.158338299192269831e-04,0.000000000000000000e+00
2.797999999999947640e+00,1.713047023325167402e+02,7.013676587910809701e+01,2.440556025239460128e-05,0.000000000000000000e+00
2.798999999999947530e+00,1.713748360986401451e+02,7.012355710392388630e+01,-6.672240162477571616e-05,0.000000000000000000e+00
2.799999999999947420e+00,1.714449566572157551e+02,7.011035373325344722e+01,-1.581360484572273987e-04,0.000000000000000000e+00
2.800999999999947310e+00,1.715150640135262563e+02,7.009715100215737493e+01,-2.504870190938625341e-04,7.326007326007326868e-03
2.801999999999947200e+00,1.715851581661723628e+02,7.008394416249350911e+01,3.065174767913880207e-04,0.000000000000000000e+00
2.802999999999947089e+00,1.716552391110481892e+02,7.007073322648346902e+01,2.129347652569012954e-04,0.000000000000000000e+00
2.803999999999946979e+00,1.717253068440602704e+02,7.005751820680049491e+01,1.192630268206572942e-04,0.000000000000000000e+00
2.804999999999946869e+00,1.717953613611278456e+02,7.004429911661736696e+01,2.426287323259551892e-05,0.000000000000000000e+00
2.805999999999946759e+00,1.718654026581834557e+02,7.003107596959097236e+01,-7.109791193951312167e-05,0.000000000000000000e+00
2.806999999999946649e+00,1.719354307311734260e+02,7.001784877987964251e+01,-1.675704449324204933e-04,0.000000000000000000e+00
2.807999999999946539e+00,1.720054455760583778e+02,7.000461756214700415e+01,-2.645443189580963376e-04,7.326007326007326868e-03
2.808999999999946429e+00,1.720754471888136550e+02,6.999138233154980071e+01,2.850946108581945445e-04,0.000000000000000000e+00
2.809999999999946318e+00,1.721454355654298922e+02,6.997814310369386703e+01,1.869756678736515972e-04,0.000000000000000000e+00
2.810999999999946208e+00,1.722154107019134415e+02,6.996489989472465254e+01,8.802459428180936019e-05,0.000000000000000000e+00
2.811999999999946098e+00,1.722853725942869119e+02,6.995165272125940703e+01,-1.169521611160518975e-05,0.000000000000000000e+00
2.812999999999945988e+00,1.723553212385896245e+02,6.993840160036771181e+01,-1.119598060788492075e-04,0.000000000000000000e+00
2.813999999999945878e+00,1.724252566308780956e+02,6.992514654959801135e+01,-2.121844087909763570e-04,0.000000000000000000e+00
2.814999999999945768e+00,1.724951787672264913e+02,6.991188758700228334e+01,-3.136658445626407696e-04,7.326007326007326868e-03
2.815999999999945658e+00,1.725650876437271677e+02,6.989862473112707164e+01,2.285269384754586952e-04,0.000000000000000000e+00
2.816999999999945548e+00,1.726349832564910685e+02,6.988535800099407425e+01,1.260646633638395583e-04,0.000000000000000000e+00
2.817999999999945437e+00,1.727048656016483505e+02,6.987208741616085206e+01,2.301366254169939167e-05,0.000000000000000000e+00
2.818999999999945327e+00,1.727747346753488102e+02,6.985881299664866617e+01,-8.052442572108851220e-05,0.000000000000000000e+00
2.819999999999945217e+00,1.728445904737623664e+02,6.984553476296916585e+01,-1.847084676758248593e-04,0.000000000000000000e+00
2.820999999999945107e+00,1.729144329930795720e+02,6.983225273608226757e+01,-2.894248157289830447e-04,7.326007326007326868e-03
2.821999999999944997e+00,1.729842622295120123e+02,6.981896693747526683e+01,2.461905311818361731e-04,0.000000000000000000e+00
2.822999999999944887e+00,1.730540781792929295e+02,6.980567738913480014e+01,1.401054356748431136e-04,0.000000000000000000e+00
2.823999999999944777e+00,1.731238808386776498e+02,6.979238411352194760e+01,3.360482576121838147e-05,0.000000000000000000e+00
2.824999999999944666e+00,1.731936702039440377e+02,6.977908713356558223e+01,-7.298139376658196098e-05,0.000000000000000000e+00
2.825999999999944556e+00,1.732634462713930077e+02,6.976578647267800193e+01,-1.804380986414395492e-04,0.000000000000000000e+00
2.826999999999944446e+00,1.733332090373490075e+02,6.975248215477728309e+01,-2.888952560083027235e-04,7.326007326007326868e-03
2.827999999999944336e+00,1.734029584981605296e+02,6.973917420427383718e+01,2.409538719439753779e-04,0.000000000000000000e+00
2.828999999999944226e+00,1.734726946502005660e+02,6.972586264603384620e+01,1.318328064215691913e-04,0.000000000000000000e+00
2.829999999999944116e+00,1.735424174898670628e+02,6.971254750539766576e+01,2.221688105164470540e-05,0.000000000000000000e+00
2.830999999999944006e+00,1.736121270135834607e+02,6.969922880819775912e+01,-8.774119817751629361e-05,0.000000000000000000e+00
2.831999999999943896e+00,1.736818232177990922e+02,6.968590658071316568e+01,-1.975942905781546293e-04,0.000000000000000000e+00
2.832999999999943785e+00,1.737515060989896938e+02,6.967258084966751142e+01,-3.084497484938828957e-04,7.326007326007326868e-03
2.833999999999943675e+00,1.738211756536578321e+02,6.965925164226885613e+01,2.165851209479915723e-04,0.000000000000000000e+00
2.834999999999943565e+00,1.738908318783333868e+02,6.964591898618485288e+01,1.048811240781652101e-04,0.000000000000000000e+00
2.835999999999943455e+00,1.739604747695740059e+02,6.963258290955862151e+01,-6.843060579244869611e-06,0.000000000000000000e+00
2.836999999999943345e+00,1.740301043239655883e+02,6.961924344099767836e+01,-1.193341518386363971e-04,0.000000000000000000e+00
2.837999999999943235e+00,1.740997205381227673e+02,6.960590060959187042e+01,-2.318818303094155402e-04,7.326007326007326868e-03
2.838999999999943125e+00,1.741693234086893369e+02,6.959255444486458941e+01,2.895792814912983020e-04,0.000000000000000000e+00
2.839999999999943014e+00,1.742389129323387351e+02,6.957920497677872618e+01,1.757850256104917801e-04,0.000000000000000000e+00
2.840999999999942904e+00,1.743084891057744699e+02,6.956585223574825250e+01,6.181862045810996263e-05,0.000000000000000000e+00
2.841999999999942794e+00,1.743780519257305457e+02,6.955249625262136703e+01,-5.243015976504732665e-05,0.000000000000000000e+00
2.842999999999942684e+00,1.744476013889719184e+02,6.953913705868933448e+01,-1.672417362317506879e-04,0.000000000000000000e+00
2.843999999999942574e+00,1.745171374922949212e+02,6.952577468569270991e+01,-2.827224757043932568e-04,7.326007326007326868e-03
2.844999999999942464e+00,1.745866602325277768e+02,6.951240916576149687e+01,2.339555704593696754e-04,0.000000000000000000e+00
2.845999999999942354e+00,1.746561696065308524e+02,6.949904053147558614e+01,1.174691596394450107e-04,0.000000000000000000e+00
2.846999999999942244e+00,1.747256656111972859e+02,6.948566881586057775e+01,1.121231029088307594e-06,0.000000000000000000e+00
2.847999999999942133e+00,1.747951482434532693e+02,6.947229405233582611e+01,-1.154282745526735037e-04,0.000000000000000000e+00
2.848999999999942023e+00,1.748646175002585323e+02,6.945891627475880625e+01,-2.319429368534621950e-04,7.326007326007326868e-03
2.849999999999941913e+00,1.749340733786067403e+02,6.944553551742863817e+01,2.806637603832241651e-04,0.000000000000000000e+00
2.850999999999941803e+00,1.750035158755879650e+02,6.943215428937332945e+01,1.647690759457468642e-04,0.000000000000000000e+00
2.851999999999941693e+00,1.750729449917995737e+02,6.941877509343065356e+01,4.841897180293668892e-05,0.000000000000000000e+00
2.852999999999941583e+00,1.751423607292795737e+02,6.940539795562632719e+01,-6.748192351618328554e-05,0.000000000000000000e+00
2.853999999999941473e+00,1.752117630900920062e+02,6.939202290184110211e+01,-1.831021514670924590e-04,0.000000000000000000e+00
2.854999999999941362e+00,1.752811520763267197e+02,6.937864995778193133e+01,-2.985111232355544130e-04,7.326007326007326868e-03
2.855999999999941252e+00,1.753505276900992556e+02,6.936527914896350921e+01,2.141376499486606871e-04,0.000000000000000000e+00
