Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
5.000000000000003747e-02,1.001687455094688417e+01,1.257400181449400023e+00,9.627701386688221064e+00,0.000000000000000000e+00
5.100000000000003836e-02,1.001814402809858962e+01,1.310630030284450243e+00,9.618964821980473090e+00,0.000000000000000000e+00
5.200000000000003925e-02,1.001946675899031902e+01,1.363965092507823273e+00,9.610196524274774887e+00,0.000000000000000000e+00
5.300000000000004013e-02,1.002084284883593135e+01,1.417405370214694038e+00,9.601395011990129902e+00,0.000000000000000000e+00
5.400000000000004102e-02,1.002227240285134435e+01,1.470950865349599956e+00,9.592559018777501834e+00,0.000000000000000000e+00
5.500000000000004191e-02,1.002375552625439070e+01,1.524601579712733468e+00,9.583687788173829603e+00,0.000000000000000000e+00
5.600000000000004280e-02,1.002529232426467054e+01,1.578357514966157948e+00,9.574780089613165401e+00,0.000000000000000000e+00
5.700000000000004369e-02,1.002688290210341648e+01,1.632218672639942803e+00,9.565834744910169718e+00,0.000000000000000000e+00
5.800000000000004458e-02,1.002852736499336217e+01,1.686185054138206407e+00,9.556851121788451309e+00,0.000000000000000000e+00
5.900000000000004546e-02,1.003022581815861969e+01,1.740256660745066908e+00,9.547828112983770765e+00,0.000000000000000000e+00
6.000000000000004635e-02,1.003197836682456057e+01,1.794433493630489762e+00,9.538764737582248188e+00,0.000000000000000000e+00
6.100000000000004724e-02,1.003378511621769853e+01,1.848715553856028260e+00,9.529660528739823278e+00,0.000000000000000000e+00
6.200000000000004813e-02,1.003564617156558647e+01,1.903102842380453907e+00,9.520514364736360591e+00,0.000000000000000000e+00
6.300000000000004208e-02,1.003756163809671698e+01,1.957595360065269352e+00,9.511325597052032066e+00,0.000000000000000000e+00
6.400000000000004297e-02,1.003953162104042107e+01,2.012193107680102067e+00,9.502093941278630496e+00,0.000000000000000000e+00
6.500000000000004385e-02,1.004155622562678118e+01,2.066896085907975689e+00,9.492818385643477797e+00,0.000000000000000000e+00
6.600000000000004474e-02,1.004363555708654232e+01,2.121704295350455016e+00,9.483498774151025046e+00,0.000000000000000000e+00
6.700000000000004563e-02,1.004576972065103568e+01,2.176617736532662217e+00,9.474134217928547486e+00,0.000000000000000000e+00
6.800000000000004652e-02,1.004795882155210229e+01,2.231636409908162033e+00,9.464724681926478311e+00,0.000000000000000000e+00
6.900000000000004741e-02,1.005020296502202015e+01,2.286760315863712201e+00,9.455269740567855408e+00,0.000000000000000000e+00
7.000000000000004829e-02,1.005250225629344030e+01,2.341989454723882425e+00,9.445768986938510636e+00,0.000000000000000000e+00
7.100000000000004918e-02,1.005485680059932463e+01,2.397323826755537901e+00,9.436222584230375077e+00,0.000000000000000000e+00
7.200000000000005007e-02,1.005726670317289262e+01,2.452763432172184288e+00,9.426630051466222682e+00,0.000000000000000000e+00
7.300000000000005096e-02,1.005973206924756269e+01,2.508308271138180778e+00,9.416991707026836522e+00,0.000000000000000000e+00
7.400000000000005185e-02,1.006225300405691137e+01,2.563958343772811954e+00,9.407307228453701597e+00,0.000000000000000000e+00
7.500000000000005274e-02,1.006482961283462174e+01,2.619713650154227746e+00,9.397577080182376363e+00,0.000000000000000000e+00
7.600000000000005362e-02,1.006746200081444975e+01,2.675574190323246615e+00,9.387633022687699835e+00,0.000000000000000000e+00
7.700000000000005451e-02,1.007015027323018153e+01,2.731539964287021505e+00,9.377435643751159233e+00,0.000000000000000000e+00
7.800000000000005540e-02,1.007289453531560675e+01,2.787610972022574796e+00,9.367151359271165489e+00,0.000000000000000000e+00
7.900000000000005629e-02,1.007569489230448490e+01,2.843787213480199583e+00,9.356816796700686112e+00,0.000000000000000000e+00
8.000000000000005718e-02,1.007855144943051862e+01,2.900068688586727284e+00,9.346431155025502591e+00,0.000000000000000000e+00
8.100000000000005806e-02,1.008146431192733594e+01,2.956455397248672679e+00,9.335993649307102515e+00,0.000000000000000000e+00
8.200000000000005895e-02,1.008443358502846721e+01,3.012947339355242615e+00,9.325503510664514550e+00,0.000000000000000000e+00
8.300000000000005984e-02,1.008745937396732550e+01,3.069544514781224365e+00,9.314959986253221302e+00,0.000000000000000000e+00
8.400000000000006073e-02,1.009054178397720136e+01,3.126246923389751853e+00,9.304362339235398238e+00,0.000000000000000000e+00
8.500000000000006162e-02,1.009368092029124142e+01,3.183054565034947103e+00,9.293709848739602819e+00,0.000000000000000000e+00
8.600000000000006251e-02,1.009687688814244844e+01,3.239967439564444440e+00,9.283001809803986148e+00,0.000000000000000000e+00
8.700000000000006339e-02,1.010012979276367062e+01,3.296985546821796120e+00,9.272237533327688297e+00,0.000000000000000000e+00
8.800000000000006428e-02,1.010343973938759810e+01,3.354108886648768273e+00,9.261416345990877375e+00,0.000000000000000000e+00
8.900000000000006517e-02,1.010680683324676643e+01,3.411337458887522711e+00,9.250537590186358017e+00,0.000000000000000000e+00
9.000000000000006606e-02,1.011023117957355133e+01,3.468671263382692160e+00,9.239600623950217084e+00,0.000000000000000000e+00
9.100000000000006695e-02,1.011371288360017573e+01,3.526110299983347574e+00,9.228604820848211432e+00,0.000000000000000000e+00
9.200000000000006783e-02,1.011725205055871157e+01,3.583654568544865082e+00,9.217549569914345042e+00,0.000000000000000000e+00
9.300000000000006872e-02,1.012084878568108870e+01,3.641304068930692583e+00,9.206434275529780109e+00,0.000000000000000000e+00
9.400000000000006961e-02,1.012450319419910194e+01,3.699058801014019071e+00,9.195258357325290177e+00,0.000000000000000000e+00
9.500000000000007050e-02,1.012821538134442356e+01,3.756918764679348932e+00,9.184021250077989862e+00,0.000000000000000000e+00
9.600000000000007139e-02,1.013198545234861214e+01,3.814883959823986537e+00,9.172722403587377116e+00,0.000000000000000000e+00
9.700000000000007228e-02,1.013581351244312856e+01,3.872954386359433343e+00,9.161361282569375319e+00,0.000000000000000000e+00
9.800000000000007316e-02,1.013969966685934665e+01,3.931130044212699737e+00,9.149937366532403971e+00,0.000000000000000000e+00
9.900000000000007405e-02,1.014364402082857097e+01,3.989410933327529829e+00,9.138450149651395904e+00,0.000000000000000000e+00
1.000000000000000749e-01,1.014764667958205635e+01,4.047797053665550315e+00,9.126959559105477737e+00,0.000000000000000000e+00
1.010000000000000758e-01,1.015170774834946421e+01,4.106288343398543539e+00,9.115523263364563533e+00,0.000000000000000000e+00
1.020000000000000767e-01,1.015582733224958467e+01,4.164884701257182797e+00,9.104137433920197253e+00,0.000000000000000000e+00
1.030000000000000776e-01,1.016000553637668702e+01,4.223586108890978963e+00,9.092798456705674326e+00,0.000000000000000000e+00
1.040000000000000785e-01,1.016424246577693857e+01,4.282392616969469934e+00,9.081502387417980771e+00,0.000000000000000000e+00
1.050000000000000794e-01,1.016853822555033915e+01,4.341304223739092194e+00,9.070245267932071087e+00,0.000000000000000000e+00
1.060000000000000803e-01,1.017289292079534668e+01,4.400320928399126252e+00,9.059023129857958878e+00,0.000000000000000000e+00
1.070000000000000812e-01,1.017730665660984890e+01,4.459442731195640164e+00,9.047831998219734828e+00,0.000000000000000000e+00
1.080000000000000820e-01,1.018177953809223268e+01,4.518669633518431539e+00,9.036667895257076921e+00,0.000000000000000000e+00
1.090000000000000829e-01,1.018631167034255114e+01,4.578001638000664286e+00,9.025526844336599908e+00,0.000000000000000000e+00
1.100000000000000838e-01,1.019090315846379013e+01,4.637438748620845708e+00,9.014404873893093750e+00,0.000000000000000000e+00
1.110000000000000847e-01,1.019555410756323433e+01,4.696980970806783340e+00,9.003298021479793078e+00,0.000000000000000000e+00
1.120000000000000856e-01,1.020026462275394330e+01,4.756628311541125420e+00,8.992202337820311087e+00,0.000000000000000000e+00
1.130000000000000865e-01,1.020503480915632544e+01,4.816380779468045326e+00,8.981113890858477333e+00,0.000000000000000000e+00
1.140000000000000874e-01,1.020986477189983077e+01,4.876238385000609021e+00,8.970028769846992489e+00,0.000000000000000000e+00
1.150000000000000883e-01,1.021475461612473801e+01,4.936201140428336132e+00,8.958943089351173228e+00,0.000000000000000000e+00
1.160000000000000892e-01,1.021970444698405700e+01,4.996269060024471464e+00,8.947852993240585917e+00,0.000000000000000000e+00
1.170000000000000900e-01,1.022471436964553604e+01,5.056442160152450960e+00,8.936754658572215959e+00,0.000000000000000000e+00
1.180000000000000909e-01,1.022978448929377926e+01,5.116720459371047802e+00,8.925644299414809524e+00,0.000000000000000000e+00
1.190000000000000918e-01,1.023491491113245999e+01,5.177103978537680007e+00,8.914518170538793029e+00,0.000000000000000000e+00
1.200000000000000927e-01,1.024010574038664423e+01,5.237592740909378541e+00,8.903372570954507736e+00,0.000000000000000000e+00
1.210000000000000936e-01,1.024535708230521536e+01,5.298186772240915055e+00,8.892203847380981685e+00,0.000000000000000000e+00
1.220000000000000945e-01,1.025066904216338770e+01,5.358886100879603376e+00,8.881008397450493419e+00,0.000000000000000000e+00
1.230000000000000954e-01,1.025604172526532665e+01,5.419690757856328034e+00,8.869782672819345848e+00,0.000000000000000000e+00
1.240000000000000963e-01,1.026147523694684516e+01,5.480600776972362809e+00,8.858523182087589376e+00,0.000000000000000000e+00
1.250000000000000833e-01,1.026696968257819798e+01,5.541616194881584079e+00,8.847226493273801395e+00,0.000000000000000000e+00
1.260000000000000842e-01,1.027252516756692735e+01,5.602737051422394643e+00,8.835889234410331028e+00,0.000000000000000000e+00
1.270000000000000850e-01,1.027814179736147437e+01,5.663963390802710052e+00,8.824508097085706382e+00,0.000000000000000000e+00
1.280000000000000859e-01,1.028381967745499104e+01,5.725295259116177427e+00,8.813079839868189325e+00,0.000000000000000000e+00
1.290000000000000868e-01,1.028955891338724982e+01,5.786732705367960250e+00,8.801601290226209073e+00,0.000000000000000000e+00
1.300000000000000877e-01,1.029535961074934214e+01,5.848275807770987100e+00,8.790069346110250592e+00,0.000000000000000000e+00
1.310000000000000886e-01,1.030122187522249710e+01,5.909924673523653027e+00,8.778480977379103933e+00,0.000000000000000000e+00
1.320000000000000895e-01,1.030714581259292828e+01,5.971679398424684315e+00,8.766833227134020134e+00,0.000000000000000000e+00
1.330000000000000904e-01,1.031313152873942407e+01,6.033540064156045268e+00,8.755123212774419628e+00,0.000000000000000000e+00
1.340000000000000913e-01,1.031917912961933403e+01,6.095506738737043406e+00,8.743348127388149038e+00,0.000000000000000000e+00
1.350000000000000921e-01,1.032528871998582964e+01,6.157528704932433428e+00,8.731505372011646671e+00,0.000000000000000000e+00
1.360000000000000930e-01,1.033146033335108172e+01,6.219555228080429821e+00,8.719592480129090717e+00,0.000000000000000000e+00
1.370000000000000939e-01,1.033769397427819925e+01,6.281586330811451013e+00,8.707607062228520434e+00,0.000000000000000000e+00
1.380000000000000948e-01,1.034398964735019177e+01,6.343622023791058773e+00,8.695546805729630790e+00,0.000000000000000000e+00
1.390000000000000957e-01,1.035034735715808729e+01,6.405662306127309691e+00,8.683409474696189179e+00,0.000000000000000000e+00
1.400000000000000966e-01,1.035676710828947122e+01,6.467707165764381649e+00,8.671192909422529738e+00,0.000000000000000000e+00
1.410000000000000975e-01,1.036324890531740728e+01,6.529756579862836752e+00,8.658895025971489190e+00,0.000000000000000000e+00
1.420000000000000984e-01,1.036979275278973311e+01,6.591810515166894646e+00,8.646513815513310774e+00,0.000000000000000000e+00
1.430000000000000993e-01,1.037639865521873261e+01,6.653868928359113255e+00,8.634047343661860552e+00,0.000000000000000000e+00
1.440000000000001001e-01,1.038306661707114387e+01,6.715931766402871261e+00,8.621493749637382464e+00,0.000000000000000000e+00
1.450000000000001010e-01,1.038979664275852244e+01,6.777998966873062692e+00,8.608851245390615858e+00,0.000000000000000000e+00
1.460000000000001019e-01,1.039658873662791905e+01,6.840070458275397947e+00,8.596118114663616083e+00,0.000000000000000000e+00
1.470000000000001028e-01,1.040344290295288587e+01,6.902146160354718063e+00,8.583292711944935149e+00,0.000000000000000000e+00
1.480000000000001037e-01,1.041035914592478129e+01,6.964225984392703239e+00,8.570373461435467632e+00,0.000000000000000000e+00
1.490000000000001046e-01,1.041733746964437302e+01,7.026309833495363755e+00,8.557358855919435570e+00,0.000000000000000000e+00
1.500000000000001055e-01,1.042437787811365446e+01,7.088397603447629258e+00,8.544248863703446162e+00,0.000000000000000000e+00
1.510000000000001064e-01,1.043148037522909277e+01,7.150489258473957221e+00,8.531044711804735670e+00,0.000000000000000000e+00
1.520000000000001072e-01,1.043864496488882843e+01,7.212584829342576498e+00,8.517746841225161347e+00,0.000000000000000000e+00
1.530000000000001081e-01,1.044587165100730530e+01,7.274684309872903043e+00,8.504355697501273070e+00,0.000000000000000000e+00
1.540000000000001090e-01,1.045316043749277668e+01,7.336787693863413118e+00,8.490871730719121047e+00,0.000000000000000000e+00
1.550000000000001099e-01,1.046051132824729457e+01,7.398894975092604298e+00,8.477295395323281468e+00,0.000000000000000000e+00
1.560000000000001108e-01,1.046792432716668309e+01,7.461006147319919179e+00,8.463627150189344306e+00,0.000000000000000000e+00
1.570000000000001117e-01,1.047539943814052066e+01,7.523121204286725927e+00,8.449867458411503662e+00,0.000000000000000000e+00
1.580000000000001126e-01,1.048293666505212407e+01,7.585240139731117992e+00,8.436016787340864909e+00,0.000000000000000000e+00
1.590000000000001135e-01,1.049053601177855199e+01,7.647362947419154011e+00,8.422075608471839558e+00,0.000000000000000000e+00
1.600000000000001144e-01,1.049819748219063698e+01,7.709489621150387606e+00,8.408044397355462607e+00,0.000000000000000000e+00
1.610000000000001152e-01,1.050592108015301918e+01,7.771620154756837984e+00,8.393923633587784039e+00,0.000000000000000000e+00
1.620000000000001161e-01,1.051370680952417835e+01,7.833754542101983631e+00,8.379713800667181189e+00,0.000000000000000000e+00
1.630000000000001170e-01,1.052155467415646228e+01,7.895892777079803082e+00,8.365415386039364520e+00,0.000000000000000000e+00
1.640000000000001179e-01,1.052946467789612228e+01,7.958034853613852100e+00,8.351028880933158760e+00,0.000000000000000000e+00
1.650000000000001188e-01,1.053743682458333986e+01,8.020180765656382604e+00,8.336554780368276241e+00,0.000000000000000000e+00
1.660000000000001197e-01,1.054547111805225157e+01,8.082330507187492685e+00,8.321993583049538401e+00,0.000000000000000000e+00
1.670000000000001206e-01,1.055356756213098457e+01,8.144484072214316583e+00,8.307345791316539163e+00,0.000000000000000000e+00
1.680000000000001215e-01,1.056172616064167791e+01,8.206641454770245758e+00,8.292611911091510635e+00,0.000000000000000000e+00
1.690000000000001223e-01,1.056994691740050740e+01,8.268802648914183706e+00,8.277792451865796153e+00,0.000000000000000000e+00
1.700000000000001232e-01,1.057822983621771584e+01,8.330967648729830088e+00,8.262887926541090167e+00,0.000000000000000000e+00
1.710000000000001241e-01,1.058657492089763430e+01,8.393136448324989729e+00,8.247898851497716066e+00,0.000000000000000000e+00
1.720000000000001250e-01,1.059498217523870878e+01,8.455309041830918915e+00,8.232825746353148233e+00,0.000000000000000000e+00
1.730000000000001259e-01,1.060345160303351975e+01,8.517485423401687683e+00,8.217669134151979193e+00,0.000000000000000000e+00
1.740000000000001268e-01,1.061198320806880702e+01,8.579665587213566980e+00,8.202429541137089331e+00,0.000000000000000000e+00
1.750000000000001277e-01,1.062057699412549283e+01,8.641849527464453118e+00,8.187107496723964317e+00,0.000000000000000000e+00
1.760000000000001286e-01,1.062923296497870140e+01,8.704037238373299346e+00,8.171703533512197026e+00,0.000000000000000000e+00
1.770000000000001295e-01,1.063795112439778023e+01,8.766228714179579384e+00,8.156218187135317876e+00,0.000000000000000000e+00
1.780000000000001303e-01,1.064673147614632143e+01,8.828423949142770510e+00,8.140651996278434055e+00,0.000000000000000000e+00
1.790000000000001312e-01,1.065557402398218123e+01,8.890622937541854398e+00,8.125005502623238840e+00,0.000000000000000000e+00
1.800000000000001321e-01,1.066447877165749780e+01,8.952825673674841056e+00,8.109279250749198198e+00,0.000000000000000000e+00
1.810000000000001330e-01,1.067344572291871252e+01,9.015032151858306975e+00,8.093473788185058027e+00,0.000000000000000000e+00
1.820000000000001339e-01,1.068247488150658953e+01,9.077242366426951037e+00,8.077589665164571997e+00,0.000000000000000000e+00
1.830000000000001348e-01,1.069156625115622816e+01,9.139456311733168192e+00,8.061627434818463556e+00,0.000000000000000000e+00
1.840000000000001357e-01,1.070071983559708606e+01,9.201673982146644448e+00,8.045587652933425815e+00,0.000000000000000000e+00
1.850000000000001366e-01,1.070993563855299513e+01,9.263895372053962518e+00,8.029470878008138968e+00,0.000000000000000000e+00
1.860000000000001374e-01,1.071921366374217577e+01,9.326120475858218128e+00,8.013277671181556983e+00,0.000000000000000000e+00
1.870000000000001383e-01,1.072855391487725463e+01,9.388349287978661195e+00,7.997008596159902005e+00,0.000000000000000000e+00
1.880000000000001392e-01,1.073795639566528415e+01,9.450581802850344104e+00,7.980664219120049196e+00,0.000000000000000000e+00
1.890000000000001401e-01,1.074742110980775323e+01,9.512818014923791310e+00,7.964245108827763708e+00,0.000000000000000000e+00
1.900000000000001410e-01,1.075694806100060674e+01,9.575057918664668932e+00,7.947751836436581563e+00,0.000000000000000000e+00
1.910000000000001419e-01,1.076653725293425623e+01,9.637301508553472118e+00,7.931184975461451181e+00,0.000000000000000000e+00
1.920000000000001428e-01,1.077618868929359763e+01,9.699548779085233718e+00,7.914545101800196214e+00,0.000000000000000000e+00
1.930000000000001437e-01,1.078590237375802552e+01,9.761799724769227637e+00,7.897832793654709249e+00,0.000000000000000000e+00
1.940000000000001446e-01,1.079567831000144729e+01,9.824054340128689944e+00,7.881048631425654705e+00,0.000000000000000000e+00
1.950000000000001454e-01,1.080551650169229738e+01,9.886312619700559523e+00,7.864193197755923848e+00,0.000000000000000000e+00
1.960000000000001463e-01,1.081541695249354795e+01,9.948574558035220505e+00,7.847267077434330496e+00,0.000000000000000000e+00
1.970000000000001472e-01,1.082537966606272661e+01,1.001084014969625002e+01,7.830270857392224393e+00,0.000000000000000000e+00
1.980000000000001481e-01,1.083540464605192533e+01,1.007310938926018729e+01,7.813205126558568026e+00,0.000000000000000000e+00
1.990000000000001490e-01,1.084549189610781816e+01,1.013538227131630798e+01,7.796070475889523621e+00,0.000000000000000000e+00
2.000000000000001499e-01,1.085564141987167019e+01,1.019765879046639157e+01,7.778868231868548477e+00,0.000000000000000000e+00
2.010000000000001508e-01,1.086585322098061823e+01,1.025993899311318636e+01,7.761599720000271319e+00,0.000000000000000000e+00
2.020000000000001517e-01,1.087612730313927933e+01,1.032222292673793795e+01,7.744265535219465590e+00,0.000000000000000000e+00
2.030000000000001525e-01,1.088646367007777194e+01,1.038451058755858725e+01,7.726866274006102486e+00,0.000000000000000000e+00
2.040000000000001534e-01,1.089686232552243261e+01,1.044680197179251024e+01,7.709402534284525821e+00,0.000000000000000000e+00
2.050000000000001543e-01,1.090732327319581429e+01,1.050909707565653406e+01,7.691874915503031040e+00,0.000000000000000000e+00
2.060000000000001552e-01,1.091784651681668983e+01,1.057139589536696178e+01,7.674284018411729136e+00,0.000000000000000000e+00
2.070000000000001561e-01,1.092843206010004664e+01,1.063369842713957958e+01,7.656630445275986574e+00,0.000000000000000000e+00
2.080000000000001570e-01,1.093907990675708675e+01,1.069600466718967624e+01,7.638914799638829578e+00,0.000000000000000000e+00
2.090000000000001579e-01,1.094979006049522852e+01,1.075831461173206094e+01,7.621137686253966592e+00,0.000000000000000000e+00
2.100000000000001588e-01,1.096056252501810313e+01,1.082062825698107389e+01,7.603299711128570060e+00,0.000000000000000000e+00
2.110000000000001597e-01,1.097139730402555990e+01,1.088294559915059878e+01,7.585401481713090810e+00,0.000000000000000000e+00
2.120000000000001605e-01,1.098229440121365741e+01,1.094526663445407699e+01,7.567443606344810725e+00,0.000000000000000000e+00
2.130000000000001614e-01,1.099325382027467235e+01,1.100759135910450759e+01,7.549426694767930712e+00,0.000000000000000000e+00
2.140000000000001623e-01,1.100427556489708891e+01,1.106991976931446686e+01,7.531351357653842449e+00,0.000000000000000000e+00
2.150000000000001632e-01,1.101535963876560764e+01,1.113225186129611544e+01,7.513218206836656421e+00,0.000000000000000000e+00
2.160000000000001641e-01,1.102650604556114011e+01,1.119458763126120893e+01,7.495027855163264086e+00,0.000000000000000000e+00
2.170000000000001650e-01,1.103771478896081071e+01,1.125692707542110682e+01,7.476780916436555735e+00,0.000000000000000000e+00
2.180000000000001659e-01,1.104898587263795129e+01,1.131927018998677958e+01,7.458478005531623545e+00,0.000000000000000000e+00
2.190000000000001668e-01,1.106031930026210830e+01,1.138161697116881044e+01,7.440119738070608335e+00,0.000000000000000000e+00
2.200000000000001676e-01,1.107171507549903922e+01,1.144396741517740956e+01,7.421706730675020403e+00,0.000000000000000000e+00
2.210000000000001685e-01,1.108317320201070899e+01,1.150632151822241234e+01,7.403239600874622184e+00,0.000000000000000000e+00
2.220000000000001694e-01,1.109469368345529183e+01,1.156867927651328465e+01,7.384718966933498052e+00,0.000000000000000000e+00
2.230000000000001703e-01,1.110627652348717476e+01,1.163104068625913001e+01,7.366145447861121909e+00,0.000000000000000000e+00
2.240000000000001712e-01,1.111792172575695048e+01,1.169340574366869845e+01,7.347519663521199007e+00,0.000000000000000000e+00
2.250000000000001721e-01,1.112962929391142275e+01,1.175577444495039536e+01,7.328842234319541404e+00,0.000000000000000000e+00
2.260000000000001730e-01,1.114139923159516954e+01,1.181814677838274541e+01,7.310113781175016534e+00,0.000000000000000000e+00
2.270000000000001739e-01,1.115323154247705695e+01,1.188052479001103734e+01,7.291334921140714798e+00,0.000000000000000000e+00
2.280000000000001747e-01,1.116512623312839736e+01,1.194291054733149160e+01,7.272506270043330723e+00,0.000000000000000000e+00
2.290000000000001756e-01,1.117708331129393073e+01,1.200530404238933357e+01,7.253628444557326027e+00,0.000000000000000000e+00
2.300000000000001765e-01,1.118910278471044251e+01,1.206770527099355128e+01,7.234702061813344187e+00,0.000000000000000000e+00
