Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
6.450000000000004619e-01,2.154176696242488731e+01,3.752634848159963354e+01,-3.388233214382061043e+00,1.499999999999999822e+01
6.460000000000004627e-01,2.157930648405692509e+01,3.758434839450478648e+01,-2.987863443086146820e+00,1.499999999999999822e+01
6.470000000000004636e-01,2.161690399952428265e+01,3.764232154189429735e+01,-2.589508353872446822e+00,1.499999999999999822e+01
6.480000000000004645e-01,2.165455948205954684e+01,3.770026791538730748e+01,-2.193160498349147058e+00,1.499999999999999822e+01
6.490000000000004654e-01,2.169227290488691295e+01,3.775818750657818157e+01,-1.798812434581801289e+00,1.499999999999999822e+01
6.500000000000004663e-01,2.173004424122217060e+01,3.781608030703593926e+01,-1.406456682980690820e+00,1.499999999999999822e+01
6.510000000000004672e-01,2.176787346427266812e+01,3.787394630830374354e+01,-1.016085778018910979e+00,1.499999999999999822e+01
6.520000000000004681e-01,2.180576054723729484e+01,3.793178550189869469e+01,-6.276922451526893987e-01,1.499999999999999822e+01
6.530000000000004690e-01,2.184370546330644558e+01,3.798959787931010368e+01,-2.412685315532473451e-01,1.499999999999999822e+01
6.540000000000004698e-01,2.188170818566200282e+01,3.804738343199837658e+01,1.433806083563589628e-01,1.499999999999999822e+01
6.550000000000004707e-01,2.191976868747730123e+01,3.810514215139588146e+01,5.258852394754103265e-01,1.499999999999999822e+01
6.560000000000004716e-01,2.195788694191710277e+01,3.816287402890719704e+01,9.064235455182536594e-01,1.499999999999999822e+01
6.570000000000004725e-01,2.199606292213756475e+01,3.822057905590877169e+01,1.285042007208744952e+00,1.499999999999999822e+01
6.580000000000004734e-01,2.203429660128621492e+01,3.827825722374992523e+01,1.661728441178548898e+00,1.499999999999999822e+01
6.590000000000004743e-01,2.207258795250193018e+01,3.833590852375319713e+01,2.036490469451956109e+00,1.499999999999999822e+01
6.600000000000004752e-01,2.211093694891489747e+01,3.839353294721437493e+01,2.409335663131567884e+00,1.499999999999999822e+01
6.610000000000004761e-01,2.214934356364659607e+01,3.845113048540269318e+01,2.780271682640437003e+00,1.499999999999999822e+01
6.620000000000004770e-01,2.218780776980976555e+01,3.850870112956317826e+01,3.149306171325783943e+00,1.499999999999999822e+01
6.630000000000004778e-01,2.222632954050839160e+01,3.856624487091722386e+01,3.516446729326821785e+00,1.499999999999999822e+01
6.640000000000004787e-01,2.226490884883767052e+01,3.862376170066337977e+01,3.881701047600151000e+00,1.499999999999999822e+01
6.650000000000004796e-01,2.230354566788399140e+01,3.868125160997857392e+01,4.245076836996620528e+00,1.499999999999999822e+01
6.660000000000004805e-01,2.234223997072491841e+01,3.873871459002108963e+01,4.606581722087541131e+00,1.499999999999999822e+01
6.670000000000004814e-01,2.238099173042917300e+01,3.879615063193133295e+01,4.966223428740938139e+00,1.499999999999999822e+01
6.680000000000004823e-01,2.241980092005660552e+01,3.885355972683352377e+01,5.324009632753967658e+00,1.499999999999999822e+01
6.690000000000004832e-01,2.245866751265819516e+01,3.891094186583849535e+01,5.679948050911247215e+00,1.499999999999999822e+01
6.700000000000004841e-01,2.249759148127602160e+01,3.896829704004574069e+01,6.034046387115281185e+00,-1.499999999999999822e+01
6.710000000000004849e-01,2.253657279894326848e+01,3.902562524054560811e+01,5.581549543571706629e+00,-1.499999999999999822e+01
6.720000000000004858e-01,2.257561143868420572e+01,3.908292645841945756e+01,5.131562849716758024e+00,-1.499999999999999822e+01
6.730000000000004867e-01,2.261470737351417881e+01,3.914020068475666392e+01,4.684075404535244402e+00,-1.499999999999999822e+01
6.740000000000004876e-01,2.265386057643963369e+01,3.919744791065707545e+01,4.239076274404105504e+00,-1.499999999999999822e+01
6.750000000000004885e-01,2.269307102045811320e+01,3.925466812722883247e+01,3.796554520514430209e+00,-1.499999999999999822e+01
6.760000000000004894e-01,2.273233867855826773e+01,3.931186132558631385e+01,3.356499234327591896e+00,-1.499999999999999822e+01
6.770000000000004903e-01,2.277166352371986946e+01,3.936902749684882252e+01,2.918899440558533787e+00,-1.499999999999999822e+01
6.780000000000004912e-01,2.281104552891380877e+01,3.942616663213824779e+01,2.483744205587228748e+00,-1.499999999999999822e+01
6.790000000000004921e-01,2.285048466710209780e+01,3.948327872257706872e+01,2.051022638482799199e+00,-1.499999999999999822e+01
6.800000000000004929e-01,2.288998091123787049e+01,3.954036375928627223e+01,1.620723748124608621e+00,-1.499999999999999822e+01
6.810000000000004938e-01,2.292953423426537896e+01,3.959742173338461413e+01,1.192836608737749993e+00,-1.499999999999999822e+01
6.820000000000004947e-01,2.296914460911999711e+01,3.965445263598799386e+01,7.673503026809050942e-01,-1.499999999999999822e+01
6.830000000000004956e-01,2.300881200885779165e+01,3.971146164112207089e+01,3.442537519509962229e-01,-1.499999999999999822e+01
6.840000000000004965e-01,2.304853641380353935e+01,3.976845392293448356e+01,-7.609775057459827741e-02,-1.499999999999999822e+01
6.850000000000004974e-01,2.308831780723195237e+01,3.982542947273918799e+01,-4.949301171591691251e-01,-1.499999999999999822e+01
6.860000000000004983e-01,2.312815617240904587e+01,3.988238828184073981e+01,-9.109233742770252995e-01,-1.499999999999999822e+01
6.870000000000004992e-01,2.316805149259214147e+01,3.993933034153465655e+01,-1.324571497027611233e+00,-1.499999999999999822e+01
6.880000000000005000e-01,2.320800375102985669e+01,3.999625564310794346e+01,-1.735885661665747870e+00,-1.499999999999999822e+01
6.890000000000005009e-01,2.324801293096209065e+01,4.005316417784172245e+01,-2.144876966369066551e+00,-1.499999999999999822e+01
6.900000000000005018e-01,2.328807901562002414e+01,4.011005593701032268e+01,-2.551556530638285025e+00,-1.499999999999999822e+01
6.910000000000005027e-01,2.332820198822610891e+01,4.016693091188403741e+01,-2.955935502347001975e+00,-1.499999999999999822e+01
6.920000000000005036e-01,2.336838183199406771e+01,4.022378909372799427e+01,-3.358024996212704671e+00,-1.499999999999999822e+01
6.930000000000005045e-01,2.340861853012889071e+01,4.028063047380346262e+01,-3.757836077880128300e+00,-1.499999999999999822e+01
6.940000000000005054e-01,2.344891206582682130e+01,4.033745504337380083e+01,-4.155379848328643710e+00,-1.499999999999999822e+01
6.950000000000005063e-01,2.348926242227537386e+01,4.039426279370448469e+01,-4.550667388183954998e+00,-1.499999999999999822e+01
6.960000000000005071e-01,2.352966958265332309e+01,4.045105371606343425e+01,-4.943709775766275349e+00,-1.499999999999999822e+01
6.970000000000005080e-01,2.357013353013071821e+01,4.050782780172700370e+01,-5.334518041526965959e+00,-1.499999999999999822e+01
6.980000000000005089e-01,2.361065424786888300e+01,4.056458504198123904e+01,-5.723103283726047152e+00,1.499999999999999822e+01
6.990000000000005098e-01,2.365123171902042998e+01,4.062132542812493341e+01,-5.237743900000568331e+00,1.499999999999999822e+01
7.000000000000005107e-01,2.369186592672927816e+01,4.067804895147671118e+01,-4.755303592528888679e+00,1.499999999999999822e+01
7.010000000000005116e-01,2.373255685413066729e+01,4.073475560335695178e+01,-4.275767588669340036e+00,1.499999999999999822e+01
7.020000000000005125e-01,2.377330448435115073e+01,4.079144537508231139e+01,-3.799121111496834846e+00,1.499999999999999822e+01
7.030000000000005134e-01,2.381410880050860612e+01,4.084811825795872409e+01,-3.325349447380327117e+00,1.499999999999999822e+01
7.040000000000005143e-01,2.385496978571220339e+01,4.090477424327593070e+01,-2.854437822538983482e+00,1.499999999999999822e+01
7.050000000000005151e-01,2.389588742306240832e+01,4.096141332230651955e+01,-2.386371531791044553e+00,1.499999999999999822e+01
7.060000000000005160e-01,2.393686169565094701e+01,4.101803548630519458e+01,-1.921135901183763650e+00,1.499999999999999822e+01
7.070000000000005169e-01,2.397789258656080236e+01,4.107464072650394371e+01,-1.458716236837656499e+00,1.499999999999999822e+01
7.080000000000005178e-01,2.401898007886618203e+01,4.113122903411137798e+01,-9.990979331139240305e-01,1.499999999999999822e+01
7.090000000000005187e-01,2.406012415563249363e+01,4.118780040031238343e+01,-5.422663225133126375e-01,1.499999999999999822e+01
7.100000000000005196e-01,2.410132479991632692e+01,4.124435481626695577e+01,-8.820681820733838885e-02,1.499999999999999822e+01
7.110000000000005205e-01,2.414258199476542543e+01,4.130089227310850930e+01,3.630221528306917245e-01,1.499999999999999822e+01
7.120000000000005214e-01,2.418389572321865799e+01,4.135741276194517724e+01,8.115817740126796132e-01,1.499999999999999822e+01
7.130000000000005222e-01,2.422526596830600099e+01,4.141391627385880980e+01,1.257412908732748136e+00,1.499999999999999822e+01
7.140000000000005231e-01,2.426669271304850284e+01,4.147040279990487477e+01,1.700530107210294073e+00,1.499999999999999822e+01
7.150000000000005240e-01,2.430817594045825913e+01,4.152687233111603149e+01,2.140947753500349382e+00,1.499999999999999822e+01
7.160000000000005249e-01,2.434971563353839841e+01,4.158332485850076665e+01,2.578680358816164642e+00,1.499999999999999822e+01
7.170000000000005258e-01,2.439131177528305017e+01,4.163976037304534827e+01,3.013742339952587557e+00,1.499999999999999822e+01
7.180000000000005267e-01,2.443296434867732358e+01,4.169617886571540311e+01,3.446148059224850790e+00,1.499999999999999822e+01
7.190000000000005276e-01,2.447467333669729328e+01,4.175258032745954750e+01,3.875911887448652671e+00,1.499999999999999822e+01
7.200000000000005285e-01,2.451643872230997445e+01,4.180896474920994876e+01,4.303048148219406066e+00,1.499999999999999822e+01
7.210000000000005294e-01,2.455826048847331577e+01,4.186533212188606967e+01,4.727571175984085272e+00,1.499999999999999822e+01
7.220000000000005302e-01,2.460013861813617808e+01,4.192168243639962810e+01,5.149495255386461245e+00,1.499999999999999822e+01
7.230000000000005311e-01,2.464207309423833436e+01,4.197801568365728997e+01,5.568834557207343217e+00,-1.499999999999999822e+01
7.240000000000005320e-01,2.468406389971046266e+01,4.203433185456339061e+01,5.052342566348666963e+00,-1.499999999999999822e+01
7.250000000000005329e-01,2.472611101747414963e+01,4.209063094002166849e+01,4.539166419188142676e+00,-1.499999999999999822e+01
7.260000000000005338e-01,2.476821443044188342e+01,4.214691293095913949e+01,4.029287618791101977e+00,-1.499999999999999822e+01
7.270000000000005347e-01,2.481037412151708565e+01,4.220317781832823556e+01,3.522687691758942918e+00,-1.499999999999999822e+01
7.280000000000005356e-01,2.485259007359413630e+01,4.225942559310477264e+01,3.019348193622675591e+00,-1.499999999999999822e+01
7.290000000000005365e-01,2.489486226955839854e+01,4.231565624628273525e+01,2.519250753817479094e+00,-1.499999999999999822e+01
7.300000000000005373e-01,2.493719069228622942e+01,4.237186976887097956e+01,2.022376983201917611e+00,-1.499999999999999822e+01
7.310000000000005382e-01,2.497957532464500119e+01,4.242806615189003594e+01,1.528708660449515921e+00,-1.499999999999999822e+01
7.320000000000005391e-01,2.502201614949310482e+01,4.248424538637210901e+01,1.038227483369893900e+00,-1.499999999999999822e+01
7.330000000000005400e-01,2.506451314967997135e+01,4.254040746336059442e+01,5.509152646782254914e-01,-1.499999999999999822e+01
7.340000000000005409e-01,2.510706630804607542e+01,4.259655237390493454e+01,6.675382618303848936e-02,-1.499999999999999822e+01
7.350000000000005418e-01,2.514967560742293884e+01,4.265268010905880658e+01,-4.142156587302625592e-01,-1.499999999999999822e+01
7.360000000000005427e-01,2.519234103063314478e+01,4.270879065988147971e+01,-8.921303202408914501e-01,-1.499999999999999822e+01
7.370000000000005436e-01,2.523506256049033070e+01,4.276488401744008883e+01,-1.366948361676745494e+00,-1.499999999999999822e+01
7.380000000000005445e-01,2.527784017979920606e+01,4.282096017280797184e+01,-1.838687793679730564e+00,-1.499999999999999822e+01
7.390000000000005453e-01,2.532067387135555236e+01,4.287701911706508895e+01,-2.307366474029355796e+00,-1.499999999999999822e+01
7.400000000000005462e-01,2.536356361794623737e+01,4.293306084129870470e+01,-2.773002299065738363e+00,-1.499999999999999822e+01
7.410000000000005471e-01,2.540650940234921507e+01,4.298908533660784315e+01,-3.235613091727087554e+00,-1.499999999999999822e+01
7.420000000000005480e-01,2.544951120733353989e+01,4.304509259410407651e+01,-3.695216635714945852e+00,-1.499999999999999822e+01
7.430000000000005489e-01,2.549256901565938449e+01,4.310108260491694665e+01,-4.151830599372361874e+00,-1.499999999999999822e+01
7.440000000000005498e-01,2.553568281007805396e+01,4.315705536019657984e+01,-4.605472651762624992e+00,-1.499999999999999822e+01
7.450000000000005507e-01,2.557885257333200713e+01,4.321301085111534235e+01,-5.056160477347816595e+00,-1.499999999999999822e+01
7.460000000000005516e-01,2.562207828815488497e+01,4.326894906887382319e+01,-5.503911563471346469e+00,1.499999999999999822e+01
7.470000000000005524e-01,2.566535993727153198e+01,4.332487000470827354e+01,-4.957463287505380123e+00,1.499999999999999822e+01
7.480000000000005533e-01,2.570869750339804227e+01,4.338077364989415230e+01,-4.414723929698142868e+00,1.499999999999999822e+01
7.490000000000005542e-01,2.575209096924178809e+01,4.343665999572529302e+01,-3.875671156160587216e+00,1.499999999999999822e+01
7.500000000000005551e-01,2.579554031750144105e+01,4.349252903350821953e+01,-3.340282626026797708e+00,1.499999999999999822e+01
7.510000000000005560e-01,2.583904553086697931e+01,4.354838075455307234e+01,-2.808536061557906027e+00,1.499999999999999822e+01
7.520000000000005569e-01,2.588260659201969105e+01,4.360421515016724214e+01,-2.280409312824313695e+00,1.499999999999999822e+01
7.530000000000005578e-01,2.592622348363217455e+01,4.366003221165045289e+01,-1.755880290199477223e+00,1.499999999999999822e+01
7.540000000000005587e-01,2.596989618836832037e+01,4.371583193029247383e+01,-1.234926916058896929e+00,1.499999999999999822e+01
7.550000000000005596e-01,2.601362468888330781e+01,4.377161429736994336e+01,-7.175272614944194771e-01,1.499999999999999822e+01
7.560000000000005604e-01,2.605740896782359073e+01,4.382737930414707250e+01,-2.036594130796967050e-01,1.499999999999999822e+01
7.570000000000005613e-01,2.610124900782688329e+01,4.388312694187187901e+01,3.065675258239654033e-01,1.499999999999999822e+01
7.580000000000005622e-01,2.614514479152214577e+01,4.393885720177766530e+01,8.134383536399480974e-01,1.499999999999999822e+01
7.590000000000005631e-01,2.618909630152956680e+01,4.399457007508185313e+01,1.316914091469721271e+00,1.499999999999999822e+01
7.600000000000005640e-01,2.623310352046054916e+01,4.405026555298469759e+01,1.816872726138242911e+00,1.499999999999999822e+01
7.610000000000005649e-01,2.627716643091769200e+01,4.410594362667293211e+01,2.313407824883151331e+00,1.499999999999999822e+01
7.620000000000005658e-01,2.632128501549477662e+01,4.416160428732030141e+01,2.806540954592044113e+00,1.499999999999999822e+01
7.630000000000005667e-01,2.636545925677675939e+01,4.421724752608673015e+01,3.296293440648748074e+00,1.499999999999999822e+01
7.640000000000005675e-01,2.640968913733975043e+01,4.427287333412547099e+01,3.782686575152156117e+00,1.499999999999999822e+01
7.650000000000005684e-01,2.645397463975101360e+01,4.432848170258413489e+01,4.265741601463491683e+00,1.499999999999999822e+01
7.660000000000005693e-01,2.649831574656895583e+01,4.438407262260783170e+01,4.745479642242548479e+00,1.499999999999999822e+01
7.670000000000005702e-01,2.654271244034313426e+01,4.443964608534091809e+01,5.221921619077895649e+00,-1.499999999999999822e+01
7.680000000000005711e-01,2.658716470361424911e+01,4.449520208192431170e+01,4.649687869032491427e+00,-1.499999999999999822e+01
7.690000000000005720e-01,2.663167251891413656e+01,4.455074060348897547e+01,4.081524217344784766e+00,-1.499999999999999822e+01
7.700000000000005729e-01,2.667623586876576525e+01,4.460626164115706871e+01,3.517404583190420375e+00,-1.499999999999999822e+01
7.710000000000005738e-01,2.672085473568322200e+01,4.466176518601103851e+01,2.957302822245980067e+00,-1.499999999999999822e+01
7.720000000000005747e-01,2.676552910217165859e+01,4.471725122909329997e+01,2.401193009220983665e+00,-1.499999999999999822e+01
7.730000000000005755e-01,2.681025895072727039e+01,4.477271976144904642e+01,1.849049363101457955e+00,-1.499999999999999822e+01
7.740000000000005764e-01,2.685504426371607423e+01,4.482816592547223422e+01,1.300846342506245978e+00,-1.499999999999999822e+01
7.750000000000005773e-01,2.689988501668691612e+01,4.488358486363985378e+01,7.565585008981224879e-01,-1.499999999999999822e+01
7.760000000000005782e-01,2.694478118241193343e+01,4.493897656713967592e+01,2.161604577262611349e-01,-1.499999999999999822e+01
7.770000000000005791e-01,2.698973273365446701e+01,4.499434102719485651e+01,-3.202388581318406091e-01,-1.499999999999999822e+01
7.780000000000005800e-01,2.703473964316908251e+01,4.504967823505776892e+01,-8.529342850443744073e-01,-1.499999999999999822e+01
7.790000000000005809e-01,2.707980188370160590e+01,4.510498818201081406e+01,-1.381890460394239462e+00,-1.499999999999999822e+01
7.800000000000005818e-01,2.712491942798915190e+01,4.516027085936818963e+01,-1.906981530819904069e+00,-1.499999999999999822e+01
7.810000000000005826e-01,2.717009224876015594e+01,4.521552625847255769e+01,-2.428308175801405788e+00,-1.499999999999999822e+01
7.820000000000005835e-01,2.721532031873440616e+01,4.527075437069752439e+01,-2.945895134146934602e+00,-1.499999999999999822e+01
7.830000000000005844e-01,2.726060361062306825e+01,4.532595518745272756e+01,-3.459767058967271325e+00,-1.499999999999999822e+01
7.840000000000005853e-01,2.730594209712873166e+01,4.538112870018475320e+01,-3.969948613318539543e+00,-1.499999999999999822e+01
7.850000000000005862e-01,2.735133575094543090e+01,4.543627490038096539e+01,-4.476464195854629402e+00,-1.499999999999999822e+01
7.860000000000005871e-01,2.739678454475870595e+01,4.549139377957730090e+01,-4.979338243994346769e+00,1.499999999999999822e+01
7.870000000000005880e-01,2.744228845124564486e+01,4.554648532936248273e+01,-4.383362583236199761e+00,1.499999999999999822e+01
7.880000000000005889e-01,2.748784744307493000e+01,4.560154954138803163e+01,-3.791802690143704524e+00,1.499999999999999822e+01
7.890000000000005898e-01,2.753346149290691969e+01,4.565658640734597640e+01,-3.204628833030068513e+00,1.499999999999999822e+01
7.900000000000005906e-01,2.757913057339365892e+01,4.571159591895526830e+01,-2.621811399845343615e+00,1.499999999999999822e+01
7.910000000000005915e-01,2.762485465717892552e+01,4.576657806794945316e+01,-2.043320969687246969e+00,1.499999999999999822e+01
7.920000000000005924e-01,2.767063371689823015e+01,4.582153284607461075e+01,-1.469128141567813461e+00,1.499999999999999822e+01
7.930000000000005933e-01,2.771646772517883051e+01,4.587646024508761400e+01,-8.992036859983477681e-01,1.499999999999999822e+01
7.940000000000005942e-01,2.776235665463974556e+01,4.593136025674687062e+01,-3.335184637801325014e-01,1.499999999999999822e+01
7.950000000000005951e-01,2.780830047789174841e+01,4.598623287281435523e+01,2.283621851832849936e-01,1.499999999999999822e+01
7.960000000000005960e-01,2.785429916753738055e+01,4.604107808505361277e+01,7.856009135834727264e-01,1.499999999999999822e+01
7.970000000000005969e-01,2.790035269617094471e+01,4.609589588522742076e+01,1.338723123062930398e+00,1.499999999999999822e+01
7.980000000000005977e-01,2.794646103637850487e+01,4.615068626510306871e+01,1.887736479692236458e+00,1.499999999999999822e+01
7.990000000000005986e-01,2.799262416073789694e+01,4.620544921645062431e+01,2.432654209981638171e+00,1.499999999999999822e+01
8.000000000000005995e-01,2.803884204181872164e+01,4.626018473104662121e+01,2.973504646770054993e+00,1.499999999999999822e+01
8.010000000000006004e-01,2.808511465218236580e+01,4.631489280067228975e+01,3.510316018440343466e+00,1.499999999999999822e+01
8.020000000000006013e-01,2.813144196438199174e+01,4.636957341711958946e+01,4.043116384886610071e+00,1.499999999999999822e+01
8.030000000000006022e-01,2.817782395096256209e+01,4.642422657220102877e+01,4.571933720004418333e+00,-1.499999999999999822e+01
8.040000000000006031e-01,2.822426058446085406e+01,4.647885225775128504e+01,3.956403080307675069e+00,-1.499999999999999822e+01
8.050000000000006040e-01,2.827075183740548781e+01,4.653345046563444498e+01,3.345592628839902272e+00,-1.499999999999999822e+01
8.060000000000006048e-01,2.831729768231695488e+01,4.658802118777160928e+01,2.739469115254539844e+00,-1.499999999999999822e+01
8.070000000000006057e-01,2.836389809170768572e+01,4.664256441614806192e+01,2.137999393765303680e+00,-1.499999999999999822e+01
8.080000000000006066e-01,2.841055303808210653e+01,4.669708014281314234e+01,1.541150582163198335e+00,-1.499999999999999822e+01
8.090000000000006075e-01,2.845726249393671026e+01,4.675156835987775850e+01,9.488898584418918869e-01,-1.499999999999999822e+01
8.100000000000006084e-01,2.850402643176011352e+01,4.680602905950531323e+01,3.611846207021971455e-01,-1.499999999999999822e+01
8.110000000000006093e-01,2.855084482403310631e+01,4.686046223390951582e+01,-2.223632668714615734e-01,-1.499999999999999822e+01
8.120000000000006102e-01,2.859771764322870524e+01,4.691486787535436775e+01,-8.010387420133157077e-01,-1.499999999999999822e+01
8.130000000000006111e-01,2.864464486181219982e+01,4.696924597615274877e+01,-1.375238370518740094e+00,-1.499999999999999822e+01
8.140000000000006120e-01,2.869162645224120922e+01,4.702359652866885398e+01,-1.945041710066871321e+00,-1.499999999999999822e+01
8.150000000000006128e-01,2.873866238696572140e+01,4.707791952531690072e+01,-2.510450390535475584e+00,-1.499999999999999822e+01
8.160000000000006137e-01,2.878575263842815346e+01,4.713221495856461729e+01,-3.071496090701245407e+00,-1.499999999999999822e+01
8.170000000000006146e-01,2.883289717906340144e+01,4.718648282093688806e+01,-3.628210423263290796e+00,-1.499999999999999822e+01
8.180000000000006155e-01,2.888009598129890421e+01,4.724072310501857430e+01,-4.180624660237952206e+00,1.499999999999999822e+01
8.190000000000006164e-01,2.892734901755469323e+01,4.729493580345848613e+01,-3.548103244316825222e+00,1.499999999999999822e+01
8.200000000000006173e-01,2.897465626024347074e+01,4.734912090898473735e+01,-2.920574636563967541e+00,1.499999999999999822e+01
8.210000000000006182e-01,2.902201768177068075e+01,4.740327841437420631e+01,-2.298002305579879057e+00,1.499999999999999822e+01
8.220000000000006191e-01,2.906943325453455174e+01,4.745740831244100377e+01,-1.680349920118795470e+00,1.499999999999999822e+01
8.230000000000006199e-01,2.911690295092613212e+01,4.751151059602482007e+01,-1.067581389609226106e+00,1.499999999999999822e+01
8.240000000000006208e-01,2.916442674332931873e+01,4.756558525798526205e+01,-4.596606192181874606e-01,1.499999999999999822e+01
8.250000000000006217e-01,2.921200460412087097e+01,4.761963229120480179e+01,1.430525510461664318e-01,1.499999999999999822e+01
8.260000000000006226e-01,2.925963650567043572e+01,4.767365168857910618e+01,7.422546325149974589e-01,1.499999999999999822e+01
8.270000000000006235e-01,2.930732242034055446e+01,4.772764344301777584e+01,1.335840870245020184e+00,1.499999999999999822e+01
8.280000000000006244e-01,2.935506232048668451e+01,4.778160754745037764e+01,1.924721277620450977e+00,1.499999999999999822e+01
8.290000000000006253e-01,2.940285617845722044e+01,4.783554399482223829e+01,2.508930927792119903e+00,1.499999999999999822e+01
8.300000000000006262e-01,2.945070396659350109e+01,4.788945277810295664e+01,3.088504545502499532e+00,1.499999999999999822e+01
8.310000000000006271e-01,2.949860565722984518e+01,4.794333389028986403e+01,3.663476854985070474e+00,1.499999999999999822e+01
8.320000000000006279e-01,2.954656122269357255e+01,4.799718732440848612e+01,4.233882312515179436e+00,-1.499999999999999822e+01
8.330000000000006288e-01,2.959457063530503262e+01,4.805101307351888096e+01,3.581153101318110821e+00,-1.499999999999999822e+01
8.340000000000006297e-01,2.964263386737765060e+01,4.810481113072150094e+01,2.933716018505128975e+00,-1.499999999999999822e+01
8.350000000000006306e-01,2.969075089121796296e+01,4.815858148919352999e+01,2.291531223443089793e+00,-1.499999999999999822e+01
8.360000000000006315e-01,2.973892167912569562e+01,4.821232414218919615e+01,1.654558827306756186e+00,-1.499999999999999822e+01
8.370000000000006324e-01,2.978714620339385277e+01,4.826603908303752632e+01,1.022759295695673032e+00,-1.499999999999999822e+01
8.380000000000006333e-01,2.983542443630878438e+01,4.831972630513958222e+01,3.960932675022176275e-01,-1.499999999999999822e+01
8.390000000000006342e-01,2.988375635015025367e+01,4.837338580195980597e+01,-2.258332580369554199e-01,-1.499999999999999822e+01
8.400000000000006350e-01,2.993214191719150463e+01,4.842701756702602722e+01,-8.423625452312391015e-01,-1.499999999999999822e+01
8.410000000000006359e-01,2.998058110969932244e+01,4.848062159392946313e+01,-1.453815190556419390e+00,-1.499999999999999822e+01
8.420000000000006368e-01,3.002907389993409737e+01,4.853419787632451232e+01,-2.060332959383159412e+00,-1.499999999999999822e+01
8.430000000000006377e-01,3.007762026014989232e+01,4.858774640793330946e+01,-2.661910711349118941e+00,-1.499999999999999822e+01
8.440000000000006386e-01,3.012622016259449964e+01,4.864126718254168935e+01,-3.258586473276709139e+00,-1.499999999999999822e+01
8.450000000000006395e-01,3.017487357950951932e+01,4.869476019400573819e+01,-3.850398161806996455e+00,-1.499999999999999822e+01
8.460000000000006404e-01,3.022358048313042644e+01,4.874822543626365956e+01,-4.437383354412879122e+00,1.499999999999999822e+01
8.470000000000006413e-01,3.027234084568664585e+01,4.880166290333267654e+01,-3.762720885590649100e+00,1.499999999999999822e+01
8.480000000000006422e-01,3.032115463940164091e+01,4.885507258932567964e+01,-3.093672704542966390e+00,1.499999999999999822e+01
8.490000000000006430e-01,3.037002183649301301e+01,4.890845448842017618e+01,-2.430195080898977622e+00,1.499999999999999822e+01
8.500000000000006439e-01,3.041894240917255132e+01,4.896180859484379511e+01,-1.772244421192604058e+00,1.499999999999999822e+01
8.510000000000006448e-01,3.046791632964627894e+01,4.901513490286706798e+01,-1.119777477511644248e+00,1.499999999999999822e+01
8.520000000000006457e-01,3.051694357011449554e+01,4.906843340679208865e+01,-4.727512591335374381e-01,1.499999999999999822e+01
8.530000000000006466e-01,3.056602410277182003e+01,4.912170410094829265e+01,1.685582228025401808e-01,1.499999999999999822e+01
8.540000000000006475e-01,3.061515789980719759e+01,4.917494697969458883e+01,8.050302695583583246e-01,1.499999999999999822e+01
8.550000000000006484e-01,3.066434493340394241e+01,4.922816203741589192e+01,1.435991348240727827e+00,1.499999999999999822e+01
8.560000000000006493e-01,3.071358517573975888e+01,4.928134926852187192e+01,2.061681305853925839e+00,1.499999999999999822e+01
8.570000000000006501e-01,3.076287859898676658e+01,4.933450866745177876e+01,2.682141932738788093e+00,1.499999999999999822e+01
8.580000000000006510e-01,3.081222517531153215e+01,4.938764022867611914e+01,3.297414802686742252e+00,1.499999999999999822e+01
8.590000000000006519e-01,3.086162487687509781e+01,4.944074394669949868e+01,3.907541046100208693e+00,1.499999999999999822e+01
8.600000000000006528e-01,3.091107767583302035e+01,4.949381981606672554e+01,4.512561702272638087e+00,-1.499999999999999822e+01
8.610000000000006537e-01,3.096058354433541382e+01,4.954686783137058370e+01,3.817093734732671440e+00,-1.499999999999999822e+01
8.620000000000006546e-01,3.101014245452699214e+01,4.959988798725113668e+01,3.127558723437378063e+00,-1.499999999999999822e+01
8.630000000000006555e-01,3.105975437854712951e+01,4.965288027844616892e+01,2.443908856071638436e+00,-1.499999999999999822e+01
8.640000000000006564e-01,3.110941928852995275e+01,4.970584469979149844e+01,1.766096854522442028e+00,-1.499999999999999822e+01
8.650000000000006573e-01,3.115913715668200368e+01,4.975878434782178772e+01,1.094075576712806530e+00,-1.499999999999999822e+01
8.660000000000006581e-01,3.120890795955986974e+01,4.981170231913508673e+01,4.277980918179659087e-01,-1.499999999999999822e+01
8.670000000000006590e-01,3.125873167548570919e+01,4.986459860879983097e+01,-2.331409878035546335e-01,-1.499999999999999822e+01
8.680000000000006599e-01,3.130860828277676333e+01,4.991747321196348253e+01,-8.881044122089493120e-01,-1.499999999999999822e+01
8.690000000000006608e-01,3.135853775974544178e+01,4.997032612385176975e+01,-1.537372112426480308e+00,-1.499999999999999822e+01
8.700000000000006617e-01,3.140852008469939349e+01,5.002315733975743228e+01,-2.181134743717873192e+00,-1.499999999999999822e+01
8.710000000000006626e-01,3.145855523594157432e+01,5.007596685505106393e+01,-2.819383984115532815e+00,-1.499999999999999822e+01
8.720000000000006635e-01,3.150864319177033579e+01,5.012875466518684675e+01,-3.452165146086496605e+00,-1.499999999999999822e+01
