Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
1.700000000000000816e-02,9.999733576969063620e+00,3.813934105462551960e-02,9.896591818304662169e+00,0.000000000000000000e+00
1.800000000000000905e-02,9.999774977114388008e+00,5.312914853479586835e-02,9.890712253310077529e+00,0.000000000000000000e+00
1.900000000000000994e-02,9.999831688743777036e+00,6.953553599737978541e-02,9.884817728071777054e+00,0.000000000000000000e+00
2.000000000000001082e-02,9.999905128448705938e+00,8.735855405586288869e-02,9.878907932824285254e+00,0.000000000000000000e+00
2.100000000000001171e-02,9.999996712871258353e+00,1.065982532985163267e-01,9.872982676727067641e+00,0.000000000000000000e+00
2.200000000000001260e-02,1.000010785870409791e+01,1.272546842798495670e-01,9.867041522871476289e+00,0.000000000000000000e+00
2.300000000000001349e-02,1.000023998269043091e+01,1.493278975107290019e-01,9.861083913508961629e+00,0.000000000000000000e+00
2.400000000000001438e-02,1.000039450162396193e+01,1.728179434471210918e-01,9.855109212473708524e+00,0.000000000000000000e+00
2.500000000000001527e-02,1.000057283234883876e+01,1.977248724774296473e-01,9.849116700370393218e+00,0.000000000000000000e+00
2.600000000000001615e-02,1.000077639175957422e+01,2.240487349084096802e-01,9.843105569787189424e+00,0.000000000000000000e+00
2.700000000000001704e-02,1.000100659680096982e+01,2.517895809496547010e-01,9.837074920536885259e+00,0.000000000000000000e+00
2.800000000000001793e-02,1.000126486446800556e+01,2.809474606966662069e-01,9.831023823147459595e+00,0.000000000000000000e+00
2.900000000000001882e-02,1.000155261180572985e+01,3.115224241125296722e-01,9.824951468152779199e+00,0.000000000000000000e+00
3.000000000000001971e-02,1.000187125590911741e+01,3.435145210082331535e-01,9.818856737279267222e+00,0.000000000000000000e+00
3.100000000000002059e-02,1.000222221392291466e+01,3.769238010216808266e-01,9.812738333769432941e+00,0.000000000000000000e+00
3.200000000000002148e-02,1.000260690304146038e+01,4.117503135954657667e-01,9.806594846776887309e+00,0.000000000000000000e+00
3.300000000000002237e-02,1.000302674050848495e+01,4.479941079534814907e-01,9.800424746939084386e+00,0.000000000000000000e+00
3.400000000000002326e-02,1.000348314361688828e+01,4.856552330764640768e-01,9.794226451297516789e+00,0.000000000000000000e+00
3.500000000000002415e-02,1.000397752970848586e+01,5.247337376765702777e-01,9.787998540714019313e+00,0.000000000000000000e+00
3.600000000000002504e-02,1.000451131617374045e+01,5.652296701711070348e-01,9.781739278611954802e+00,0.000000000000000000e+00
3.700000000000002592e-02,1.000508592045145839e+01,6.071430786555431780e-01,9.775446652979944417e+00,0.000000000000000000e+00
3.800000000000002681e-02,1.000570276002845738e+01,6.504740108759400341e-01,9.769118514655476204e+00,0.000000000000000000e+00
3.900000000000002770e-02,1.000636325243921831e+01,6.952225142009496039e-01,9.762752753056274102e+00,0.000000000000000000e+00
4.000000000000002859e-02,1.000706881526549452e+01,7.413886355935337402e-01,9.756347429065458599e+00,0.000000000000000000e+00
4.100000000000002948e-02,1.000782086613590494e+01,7.889724215825683062e-01,9.749900081498450888e+00,0.000000000000000000e+00
4.200000000000003036e-02,1.000862082272549181e+01,8.379739182344969617e-01,9.743408022734161733e+00,0.000000000000000000e+00
4.300000000000003125e-02,1.000947010275524818e+01,8.883931711252033292e-01,9.736868754708291718e+00,0.000000000000000000e+00
4.400000000000003214e-02,1.001037012399162585e+01,9.402302253122734044e-01,9.730279862026272042e+00,0.000000000000000000e+00
4.500000000000003303e-02,1.001132228783836631e+01,9.928287884935704799e-01,9.723639011153830225e+00,0.000000000000000000e+00
4.600000000000003392e-02,1.001232707413389633e+01,1.045532540448586234e+00,9.716944349301121164e+00,0.000000000000000000e+00
4.700000000000003481e-02,1.001338458806756471e+01,1.098341483748553671e+00,9.710194445341864267e+00,0.000000000000000000e+00
4.800000000000003569e-02,1.001449493483125508e+01,1.151255620793862233e+00,9.703387346278605108e+00,0.000000000000000000e+00
4.900000000000003658e-02,1.001565821961921188e+01,1.204274953823440075e+00,9.696521325873094455e+00,0.000000000000000000e+00
5.000000000000003747e-02,1.001687454762788931e+01,1.257399484923853006e+00,9.689603424915237184e+00,0.000000000000000000e+00
5.100000000000003836e-02,1.001814402405577376e+01,1.310629215416057036e+00,9.682639921362056867e+00,0.000000000000000000e+00
5.200000000000003925e-02,1.001946675410236409e+01,1.363964146297438562e+00,9.675628988694217725e+00,0.000000000000000000e+00
5.300000000000004013e-02,1.002084284296836181e+01,1.417404278976228893e+00,9.668569186290119077e+00,0.000000000000000000e+00
5.400000000000004102e-02,1.002227239585584861e+01,1.470949614724675003e+00,9.661458568693959137e+00,0.000000000000000000e+00
5.500000000000004191e-02,1.002375551796814790e+01,1.524600154687637543e+00,9.654295385631245452e+00,0.000000000000000000e+00
5.600000000000004280e-02,1.002529231450970393e+01,1.578355899890977909e+00,9.647078308872975683e+00,0.000000000000000000e+00
5.700000000000004369e-02,1.002688289068596106e+01,1.632216851249726375e+00,9.639805492113874053e+00,0.000000000000000000e+00
5.800000000000004458e-02,1.002852735170325360e+01,1.686183009576023517e+00,9.632475372868315233e+00,0.000000000000000000e+00
5.900000000000004546e-02,1.003022580276870812e+01,1.740254375586828717e+00,9.625086774286634395e+00,0.000000000000000000e+00
6.000000000000004635e-02,1.003197834909014929e+01,1.794430949911392181e+00,9.617637823369380001e+00,0.000000000000000000e+00
6.100000000000004724e-02,1.003378509587601286e+01,1.848712733098483829e+00,9.610127456593669848e+00,0.000000000000000000e+00
6.200000000000004813e-02,1.003564614833526569e+01,1.903099725623376814e+00,9.602554296308795756e+00,0.000000000000000000e+00
6.300000000000004208e-02,1.003756161167733474e+01,1.957591927894585249e+00,9.594916881814166132e+00,0.000000000000000000e+00
6.400000000000004297e-02,1.003953159111204307e+01,2.012189340260352122e+00,9.587214318709651906e+00,0.000000000000000000e+00
6.500000000000004385e-02,1.004155619184955128e+01,2.066891963014888756e+00,9.579445092494534464e+00,0.000000000000000000e+00
6.600000000000004474e-02,1.004363551910030061e+01,2.121699796404366456e+00,9.571608442334461841e+00,0.000000000000000000e+00
6.700000000000004563e-02,1.004576967807497034e+01,2.176612840632656809e+00,9.563702937479650501e+00,0.000000000000000000e+00
6.800000000000004652e-02,1.004795877398443693e+01,2.231631095866832393e+00,9.555728064232495100e+00,0.000000000000000000e+00
6.900000000000004741e-02,1.005020291203973493e+01,2.286754562242419908e+00,9.547682575048183296e+00,0.000000000000000000e+00
7.000000000000004829e-02,1.005250219745202855e+01,2.341983239868413502e+00,9.539565924732064772e+00,0.000000000000000000e+00
7.100000000000004918e-02,1.005485673543258862e+01,2.397317128832053168e+00,9.531377179320593029e+00,0.000000000000000000e+00
7.200000000000005007e-02,1.005726663119276587e+01,2.452756229203366889e+00,9.523115863080938936e+00,0.000000000000000000e+00
7.300000000000005096e-02,1.005973198994398210e+01,2.508300541039487186e+00,9.514781177442419136e+00,0.000000000000000000e+00
7.400000000000005185e-02,1.006225291689771062e+01,2.563950064388743399e+00,9.506372930309545666e+00,0.000000000000000000e+00
7.500000000000005274e-02,1.006482951726547626e+01,2.619704799294532371e+00,9.497890429394223233e+00,0.000000000000000000e+00
7.600000000000005362e-02,1.006746189625884291e+01,2.675564745798980404e+00,9.489333586220656258e+00,0.000000000000000000e+00
7.700000000000005451e-02,1.007015015908941891e+01,2.731529903946393834e+00,9.480701867938794436e+00,0.000000000000000000e+00
7.800000000000005540e-02,1.007289441096886051e+01,2.787600273786509320e+00,9.471995392159268334e+00,0.000000000000000000e+00
7.900000000000005629e-02,1.007569475710887197e+01,2.843775855377547401e+00,9.463213785014291446e+00,0.000000000000000000e+00
8.000000000000005718e-02,1.007855130272121968e+01,2.900056648789076430e+00,9.454357342913372264e+00,0.000000000000000000e+00
8.100000000000005806e-02,1.008146415301774468e+01,2.956442654104693979e+00,9.445426067930345226e+00,0.000000000000000000e+00
8.200000000000005895e-02,1.008443341321037323e+01,3.012933871424530174e+00,9.436420307468452506e+00,0.000000000000000000e+00
8.300000000000005984e-02,1.008745918851113821e+01,3.069530300867579609e+00,9.427340382086919490e+00,0.000000000000000000e+00
8.400000000000006073e-02,1.009054158413219326e+01,3.126231942573869826e+00,9.418186444790189071e+00,0.000000000000000000e+00
8.500000000000006162e-02,1.009368070528584127e+01,3.183038796706471274e+00,9.408959230856833500e+00,0.000000000000000000e+00
8.600000000000006251e-02,1.009687665718455030e+01,3.239950863453354923e+00,9.399659466578185629e+00,0.000000000000000000e+00
8.700000000000006339e-02,1.010012954504098381e+01,3.296968143029103793e+00,9.390287716164349874e+00,0.000000000000000000e+00
8.800000000000006428e-02,1.010343947406802734e+01,3.354090635676485910e+00,9.380844859617820219e+00,0.000000000000000000e+00
8.900000000000006517e-02,1.010680654947881507e+01,3.411318341667893606e+00,9.371331826138494137e+00,0.000000000000000000e+00
9.000000000000006606e-02,1.011023087648676189e+01,3.468651261306657574e+00,9.361749716112893083e+00,0.000000000000000000e+00
9.100000000000006695e-02,1.011371256030778021e+01,3.526089368695758619e+00,9.352099997834820044e+00,0.000000000000000000e+00
9.200000000000006783e-02,1.011725170611108204e+01,3.583632669990597819e+00,9.341904402578661504e+00,0.000000000000000000e+00
9.300000000000006872e-02,1.012084841911213928e+01,3.641281195551854921e+00,9.331746445877309171e+00,0.000000000000000000e+00
9.400000000000006961e-02,1.012450280453002982e+01,3.699034931445115415e+00,9.321480099895493865e+00,0.000000000000000000e+00
9.500000000000007050e-02,1.012821496757517004e+01,3.756893881776957933e+00,9.311141977452638940e+00,0.000000000000000000e+00
9.600000000000007139e-02,1.013198501346210101e+01,3.814858046983525597e+00,9.300731549902314654e+00,0.000000000000000000e+00
9.700000000000007228e-02,1.013581304740580435e+01,3.872927427538849443e+00,9.290248305694435160e+00,0.000000000000000000e+00
9.800000000000007316e-02,1.013969917462174841e+01,3.931102023955336033e+00,9.279691750139205553e+00,0.000000000000000000e+00
9.900000000000007405e-02,1.014364350032591844e+01,3.989381836784176905e+00,9.269061405164690015e+00,0.000000000000000000e+00
1.000000000000000749e-01,1.014764612973486280e+01,4.047766866615677195e+00,9.258297585953387809e+00,0.000000000000000000e+00
1.010000000000000758e-01,1.015170716806731477e+01,4.106257177798482871e+00,9.247341248072439512e+00,0.000000000000000000e+00
1.020000000000000767e-01,1.015582672063241532e+01,4.164852836618400111e+00,9.236192679657516891e+00,0.000000000000000000e+00
1.030000000000000776e-01,1.016000489277855223e+01,4.223553846341310702e+00,9.224852201493717985e+00,0.000000000000000000e+00
1.040000000000000785e-01,1.016424178985736226e+01,4.282360210159966485e+00,9.213320165654087290e+00,0.000000000000000000e+00
1.050000000000000794e-01,1.016853751722365473e+01,4.341271931194850886e+00,9.201596954274585016e+00,0.000000000000000000e+00
1.060000000000000803e-01,1.017289218023534580e+01,4.400289012494686958e+00,9.189682978396559676e+00,0.000000000000000000e+00
1.070000000000000812e-01,1.017730588425338212e+01,4.459411457036617676e+00,9.177578676909535105e+00,0.000000000000000000e+00
1.080000000000000820e-01,1.018177873464167149e+01,4.518639267726083375e+00,9.165284515561246792e+00,0.000000000000000000e+00
1.090000000000000829e-01,1.018631083676701010e+01,4.577972447396412292e+00,9.152800986034915098e+00,0.000000000000000000e+00
1.100000000000000838e-01,1.019090229599901321e+01,4.637410998808173979e+00,9.140128605115679150e+00,0.000000000000000000e+00
1.110000000000000847e-01,1.019555321771003698e+01,4.696954924648292007e+00,9.127267913880091399e+00,0.000000000000000000e+00
1.120000000000000856e-01,1.020026370727510745e+01,4.756604227528935525e+00,9.114219476968838052e+00,0.000000000000000000e+00
1.130000000000000865e-01,1.020503387007184948e+01,4.816358909986189651e+00,9.100983884430814186e+00,0.000000000000000000e+00
1.140000000000000874e-01,1.020986381148040145e+01,4.876218985349734858e+00,9.087561688164189633e+00,0.000000000000000000e+00
1.150000000000000883e-01,1.021475363689422977e+01,4.936184445885439587e+00,9.073953517609769648e+00,0.000000000000000000e+00
1.160000000000000892e-01,1.021970345169903993e+01,4.996255293953279164e+00,9.060160023235050986e+00,0.000000000000000000e+00
1.170000000000000900e-01,1.022471336128288044e+01,5.056431531834789439e+00,9.046181956310432426e+00,0.000000000000000000e+00
1.180000000000000909e-01,1.022978347101653540e+01,5.116713122674123149e+00,9.032020064050986008e+00,0.000000000000000000e+00
1.190000000000000918e-01,1.023491388628708343e+01,5.177100208508370827e+00,9.017674479249288666e+00,0.000000000000000000e+00
1.200000000000000927e-01,1.024010471261754773e+01,5.237592777433586200e+00,9.003145724316921061e+00,0.000000000000000000e+00
1.210000000000000936e-01,1.024535605545213457e+01,5.298190754255783119e+00,8.988434529659977912e+00,0.000000000000000000e+00
1.220000000000000945e-01,1.025066802019930456e+01,5.358894141452005044e+00,8.973541644091802993e+00,0.000000000000000000e+00
1.230000000000000954e-01,1.025604071226998570e+01,5.419702941445439848e+00,8.958467834488921255e+00,0.000000000000000000e+00
1.240000000000000963e-01,1.026147423707751294e+01,5.480617156604450813e+00,8.943213885402553132e+00,0.000000000000000000e+00
1.250000000000000833e-01,1.026696870003758022e+01,5.541636789241517036e+00,8.927780598735715500e+00,0.000000000000000000e+00
1.260000000000000842e-01,1.027252420656818011e+01,5.602761841612056593e+00,8.912168793377750475e+00,0.000000000000000000e+00
1.270000000000000850e-01,1.027814086208954691e+01,5.663992315913150222e+00,8.896379304954379563e+00,0.000000000000000000e+00
1.280000000000000859e-01,1.028381877202409811e+01,5.725328214282167316e+00,8.880412985456922925e+00,0.000000000000000000e+00
1.290000000000000868e-01,1.028955804179637568e+01,5.786769538795249801e+00,8.864270702997428586e+00,0.000000000000000000e+00
1.300000000000000877e-01,1.029535877683298395e+01,5.848316291465688543e+00,8.847953341524389614e+00,0.000000000000000000e+00
1.310000000000000886e-01,1.030122108256252389e+01,5.909968474242183412e+00,8.831461800555940655e+00,0.000000000000000000e+00
1.320000000000000895e-01,1.030714506441553269e+01,5.971726089006980764e+00,8.814796994862829749e+00,0.000000000000000000e+00
1.330000000000000904e-01,1.031313082782441271e+01,6.033589137573882155e+00,8.797959854313560868e+00,0.000000000000000000e+00
1.340000000000000913e-01,1.031917847822336576e+01,6.095557621686101157e+00,8.780951322676019188e+00,0.000000000000000000e+00
1.350000000000000921e-01,1.032528811977912753e+01,6.157580770985931373e+00,8.763772450024385208e+00,0.000000000000000000e+00
1.360000000000000930e-01,1.033145978536731313e+01,6.219607810648777324e+00,8.746424339297975692e+00,0.000000000000000000e+00
1.370000000000000939e-01,1.033769347887712797e+01,6.281638735565161724e+00,8.728908105826542752e+00,0.000000000000000000e+00
1.380000000000000948e-01,1.034398920419265977e+01,6.343673540573549374e+00,8.711224877187094151e+00,0.000000000000000000e+00
1.390000000000000957e-01,1.035034696519281994e+01,6.405712220457456141e+00,8.693375792993546014e+00,0.000000000000000000e+00
1.400000000000000966e-01,1.035676676575129385e+01,6.467754769942418491e+00,8.675362004701117513e+00,0.000000000000000000e+00
1.410000000000000975e-01,1.036324860973647688e+01,6.529801183692785393e+00,8.657184675323559730e+00,0.000000000000000000e+00
1.420000000000000984e-01,1.036979250101141226e+01,6.591851456308322810e+00,8.638844979356894882e+00,0.000000000000000000e+00
1.430000000000000993e-01,1.037639844343373241e+01,6.653905582320597922e+00,8.620344102588285651e+00,0.000000000000000000e+00
1.440000000000001001e-01,1.038306644085558084e+01,6.715963556189139538e+00,8.601683241829933380e+00,0.000000000000000000e+00
1.450000000000001010e-01,1.038979649712354814e+01,6.778025372297376450e+00,8.582863604795011980e+00,0.000000000000000000e+00
1.460000000000001019e-01,1.039658861607858675e+01,6.840091024948361742e+00,8.563886409922709220e+00,0.000000000000000000e+00
1.470000000000001028e-01,1.040344280155593282e+01,6.902160508360256408e+00,8.544752886150378757e+00,0.000000000000000000e+00
1.480000000000001037e-01,1.041035905738502443e+01,6.964233816661525189e+00,8.525464272808360278e+00,0.000000000000000000e+00
1.490000000000001046e-01,1.041733738738940396e+01,7.026310943885920146e+00,8.506021819331127887e+00,0.000000000000000000e+00
1.500000000000001055e-01,1.042437779538662745e+01,7.088391883967118723e+00,8.486359708082794384e+00,0.000000000000000000e+00
1.510000000000001064e-01,1.043148028519085635e+01,7.150476733349497849e+00,8.466412253143584365e+00,0.000000000000000000e+00
1.520000000000001072e-01,1.043864486075425368e+01,7.212565588188033949e+00,8.446180794613409759e+00,0.000000000000000000e+00
1.530000000000001081e-01,1.044587152608064784e+01,7.274658441076081061e+00,8.425666761004688254e+00,0.000000000000000000e+00
1.540000000000001090e-01,1.045316028516634788e+01,7.336755284123035459e+00,8.404871665816029846e+00,0.000000000000000000e+00
1.550000000000001099e-01,1.046051114199966214e+01,7.398856108929543041e+00,8.383797104482072271e+00,0.000000000000000000e+00
1.560000000000001108e-01,1.046792410056037781e+01,7.460960906558145034e+00,8.362444751140744259e+00,0.000000000000000000e+00
1.570000000000001117e-01,1.047539916482176459e+01,7.523069654822737817e+00,8.340816355916500058e+00,0.000000000000000000e+00
1.580000000000001126e-01,1.048293633871502628e+01,7.585182294215716325e+00,8.318913742471528039e+00,0.000000000000000000e+00
1.590000000000001135e-01,1.049053562612779800e+01,7.647298807148811051e+00,8.296738805173450970e+00,0.000000000000000000e+00
1.600000000000001144e-01,1.049819703093102419e+01,7.709419181862041448e+00,8.274293506852416158e+00,0.000000000000000000e+00
1.610000000000001152e-01,1.050592055698371929e+01,7.771543405828555073e+00,8.251579876618944098e+00,0.000000000000000000e+00
1.620000000000001161e-01,1.051370620813219148e+01,7.833671465693835323e+00,8.228600007559560225e+00,0.000000000000000000e+00
1.630000000000001170e-01,1.052155398820919707e+01,7.895803347208509848e+00,8.205356054853311321e+00,0.000000000000000000e+00
1.640000000000001179e-01,1.052946390103302932e+01,7.957939035154454999e+00,8.181850233791895022e+00,0.000000000000000000e+00
1.650000000000001188e-01,1.053743595040653425e+01,8.020078513263891651e+00,8.158084817882640394e+00,0.000000000000000000e+00
1.660000000000001197e-01,1.054547014011604134e+01,8.082221764131036323e+00,8.134062137161672368e+00,0.000000000000000000e+00
1.670000000000001206e-01,1.055356647393020175e+01,8.144368769115443385e+00,8.109784576710600490e+00,0.000000000000000000e+00
1.680000000000001215e-01,1.056172495559873425e+01,8.206519508236878480e+00,8.085254574525224669e+00,0.000000000000000000e+00
1.690000000000001223e-01,1.056994558885106095e+01,8.268673960061125428e+00,8.060474620235362764e+00,0.000000000000000000e+00
1.700000000000001232e-01,1.057822837739482047e+01,8.330832101576103099e+00,8.035447253987685556e+00,0.000000000000000000e+00
1.710000000000001241e-01,1.058657332491426750e+01,8.392993908057302832e+00,8.010175064300790737e+00,0.000000000000000000e+00
1.720000000000001250e-01,1.059498043506852305e+01,8.455159352922272831e+00,7.984660687137025370e+00,0.000000000000000000e+00
1.730000000000001259e-01,1.060344971148968618e+01,8.517328407573222293e+00,7.958906804422298364e+00,0.000000000000000000e+00
1.740000000000001268e-01,1.061198115778078055e+01,8.579501041227318936e+00,7.932916142672872262e+00,0.000000000000000000e+00
1.750000000000001277e-01,1.062057477751352685e+01,8.641677220733519960e+00,7.906691472042340685e+00,0.000000000000000000e+00
1.760000000000001286e-01,1.062923057422593232e+01,8.703856910375078471e+00,7.880235604369308255e+00,0.000000000000000000e+00
1.770000000000001295e-01,1.063794855141968121e+01,8.766040071657501542e+00,7.853551392690006239e+00,0.000000000000000000e+00
1.780000000000001303e-01,1.064672871255730335e+01,8.828226663080736003e+00,7.826641729692233262e+00,0.000000000000000000e+00
1.790000000000001312e-01,1.065557106105911700e+01,8.890416639894452189e+00,7.799509546592354070e+00,0.000000000000000000e+00
1.800000000000001321e-01,1.066447560029992125e+01,8.952609953834793188e+00,7.772157812273389865e+00,0.000000000000000000e+00
1.810000000000001330e-01,1.067344233360541672e+01,9.014806552843088738e+00,7.744589531356645296e+00,0.000000000000000000e+00
1.820000000000001339e-01,1.068247126424834903e+01,9.077006380765384463e+00,7.716807743994435143e+00,0.000000000000000000e+00
1.830000000000001348e-01,1.069156239544433973e+01,9.139209377029850145e+00,7.688815524473994856e+00,0.000000000000000000e+00
1.840000000000001357e-01,1.070071573034739565e+01,9.201415476303184349e+00,7.660615982335858831e+00,0.000000000000000000e+00
1.850000000000001366e-01,1.070993127204432582e+01,9.263624617512107307e+00,7.632212266594892824e+00,0.000000000000000000e+00
1.860000000000001374e-01,1.071920902358431782e+01,9.325836882994732235e+00,7.603607421491032525e+00,0.000000000000000000e+00
1.870000000000001383e-01,1.072854898810027535e+01,9.388052255331517770e+00,7.574804495552948325e+00,0.000000000000000000e+00
1.880000000000001392e-01,1.073795116868676480e+01,9.450270679123537576e+00,7.545806558204017911e+00,0.000000000000000000e+00
1.890000000000001401e-01,1.074741556838231382e+01,9.512492096108308814e+00,7.516616700134838069e+00,0.000000000000000000e+00
1.900000000000001410e-01,1.075694219016652298e+01,9.574716445048935043e+00,7.487238031405790473e+00,0.000000000000000000e+00
1.910000000000001419e-01,1.076653103695706903e+01,9.636943661620049895e+00,7.457673681668151033e+00,0.000000000000000000e+00
1.920000000000001428e-01,1.077618211160658568e+01,9.699173678291300504e+00,7.427926797416518845e+00,0.000000000000000000e+00
1.930000000000001437e-01,1.078589541689943765e+01,9.761406424209191357e+00,7.398000542669939783e+00,0.000000000000000000e+00
1.940000000000001446e-01,1.079567095554836520e+01,9.823641825075098311e+00,7.367898096988457546e+00,0.000000000000000000e+00
1.950000000000001454e-01,1.080550873019101132e+01,9.885879803021792256e+00,7.337622656047424030e+00,0.000000000000000000e+00
1.960000000000001463e-01,1.081540874338632996e+01,9.948120276485902025e+00,7.307177427915905632e+00,0.000000000000000000e+00
1.970000000000001472e-01,1.082537099761085209e+01,1.001036316007834515e+01,7.276565634334058785e+00,0.000000000000000000e+00
1.980000000000001481e-01,1.083539549525483991e+01,1.007260836445219887e+01,7.245790510533183237e+00,0.000000000000000000e+00
1.990000000000001490e-01,1.084548223861829186e+01,1.013485579616791199e+01,7.214855302312479068e+00,0.000000000000000000e+00
2.000000000000001499e-01,1.085563122990682139e+01,1.019710535755416103e+01,7.183950620872376014e+00,0.000000000000000000e+00
2.010000000000001508e-01,1.086584247122982383e+01,1.025935711281164764e+01,7.153262769822203992e+00,0.000000000000000000e+00
2.020000000000001517e-01,1.087611596483233534e+01,1.032161116754765295e+01,7.122789109819453124e+00,0.000000000000000000e+00
2.030000000000001525e-01,1.088645171300548142e+01,1.038386748568589546e+01,7.092527030000622901e+00,0.000000000000000000e+00
2.040000000000001534e-01,1.089684971800466506e+01,1.044612603268741324e+01,7.062473946073153819e+00,0.000000000000000000e+00
2.050000000000001543e-01,1.090730998205109437e+01,1.050838677550030731e+01,7.032627298792585080e+00,0.000000000000000000e+00
2.060000000000001552e-01,1.091783250733325694e+01,1.057064968251185455e+01,7.002984555684244938e+00,0.000000000000000000e+00
2.070000000000001561e-01,1.092841729600834810e+01,1.063291472350145028e+01,6.973543209809015764e+00,0.000000000000000000e+00
2.080000000000001570e-01,1.093906435020365109e+01,1.069518186959407302e+01,6.944300780234763160e+00,0.000000000000000000e+00
2.090000000000001579e-01,1.094977367201787644e+01,1.075745109321641735e+01,6.915254809015174864e+00,0.000000000000000000e+00
2.100000000000001588e-01,1.096054526352245162e+01,1.081972236805271592e+01,6.886402864904035859e+00,0.000000000000000000e+00
2.110000000000001597e-01,1.097137912676276628e+01,1.088199566900114057e+01,6.857742540238510820e+00,0.000000000000000000e+00
2.120000000000001605e-01,1.098227526375938190e+01,1.094427097213113065e+01,6.829271452678534082e+00,0.000000000000000000e+00
2.130000000000001614e-01,1.099323367650918648e+01,1.100654825464365416e+01,6.800987241893988511e+00,0.000000000000000000e+00
2.140000000000001623e-01,1.100425436698652426e+01,1.106882749483288464e+01,6.772887571379882843e+00,0.000000000000000000e+00
2.150000000000001632e-01,1.101533733714427399e+01,1.113110867204600929e+01,6.744970130812474984e+00,0.000000000000000000e+00
2.160000000000001641e-01,1.102648258891489874e+01,1.119339176664623103e+01,6.717232629844616554e+00,0.000000000000000000e+00
2.170000000000001650e-01,1.103769012421145135e+01,1.125567675997563555e+01,6.689672802920605399e+00,0.000000000000000000e+00
2.180000000000001659e-01,1.104895994492854250e+01,1.131796363431989150e+01,6.662288404692440658e+00,0.000000000000000000e+00
2.190000000000001668e-01,1.106029205294327866e+01,1.138025237287437896e+01,6.635077215715480037e+00,0.000000000000000000e+00
2.200000000000001676e-01,1.107168645011616626e+01,1.144254295971030366e+01,6.608037036096344075e+00,0.000000000000000000e+00
2.210000000000001685e-01,1.108314313829197673e+01,1.150483537974061576e+01,6.581165688304102090e+00,0.000000000000000000e+00
2.220000000000001694e-01,1.109466211930058144e+01,1.156712961868943523e+01,6.554461019890472251e+00,0.000000000000000000e+00
2.230000000000001703e-01,1.110624339495775814e+01,1.162942566306242931e+01,6.527920894218159908e+00,0.000000000000000000e+00
2.240000000000001712e-01,1.111788696706596191e+01,1.169172350011665706e+01,6.501543200363020247e+00,0.000000000000000000e+00
2.250000000000001721e-01,1.112959283741507299e+01,1.175402311783148157e+01,6.475325845411396664e+00,0.000000000000000000e+00
2.260000000000001730e-01,1.114136100778311267e+01,1.181632450488114117e+01,6.449266758192560900e+00,0.000000000000000000e+00
2.270000000000001739e-01,1.115319147998891580e+01,1.187862973019072577e+01,6.423363888574999514e+00,0.000000000000000000e+00
2.280000000000001747e-01,1.116508425876089561e+01,1.194094086348206041e+01,6.397615203133624640e+00,0.000000000000000000e+00
2.290000000000001756e-01,1.117703935000489501e+01,1.200325789559026468e+01,6.372018688607083980e+00,0.000000000000000000e+00
2.300000000000001765e-01,1.118905675961772417e+01,1.206558081793991732e+01,6.346572352696131958e+00,0.000000000000000000e+00
