Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
2.317999999999990735e+00,1.380978186247453152e+02,7.853125512614461456e+01,2.297723639902097398e-04,0.000000000000000000e+00
2.318999999999990624e+00,1.381763467932889569e+02,7.851765757305246041e+01,2.321897426236096561e-04,0.000000000000000000e+00
2.319999999999990514e+00,1.382548613620124343e+02,7.850404989366957409e+01,2.346328111925044166e-04,0.000000000000000000e+00
2.320999999999990404e+00,1.383333623207166738e+02,7.849043176862635107e+01,2.372320309098276841e-04,0.000000000000000000e+00
2.321999999999990294e+00,1.384118496588839662e+02,7.847680288197025789e+01,2.400731034703292726e-04,0.000000000000000000e+00
2.322999999999990184e+00,1.384903233656814621e+02,7.846316292126914504e+01,2.429820515411332173e-04,0.000000000000000000e+00
2.323999999999999844e+00,1.385687834299654639e+02,7.844951157771576788e+01,2.458727351906793922e-04,0.000000000000000000e+00
2.324999999999999734e+00,1.386472298404423498e+02,7.843585495835708343e+01,2.490036669685224860e-04,0.000000000000000000e+00
2.325999999999999623e+00,1.387256625945199460e+02,7.842219917371721749e+01,2.521835255482853997e-04,0.000000000000000000e+00
2.326999999999999513e+00,1.388040816929650418e+02,7.840854392599806033e+01,2.555074962664609546e-04,0.000000000000000000e+00
2.327999999999999403e+00,1.388824871362474767e+02,7.839488892140178677e+01,2.589142673917971347e-04,0.000000000000000000e+00
2.328999999999999293e+00,1.389608789245442324e+02,7.838123387022210409e+01,2.624910946301152719e-04,0.000000000000000000e+00
2.329999999999999183e+00,1.390392570577435549e+02,7.836757848692960238e+01,2.661846958502070838e-04,0.000000000000000000e+00
2.330999999999999073e+00,1.391176215354490751e+02,7.835392249026645572e+01,2.699604336666761072e-04,0.000000000000000000e+00
2.331999999999998963e+00,1.391959723569841572e+02,7.834026560333229838e+01,2.738585077910040484e-04,0.000000000000000000e+00
2.332999999999998852e+00,1.392743095213962761e+02,7.832660755367635375e+01,2.779064123189623034e-04,0.000000000000000000e+00
2.333999999999998742e+00,1.393526330274614793e+02,7.831294807336179531e+01,2.820499404412009706e-04,0.000000000000000000e+00
2.334999999999998632e+00,1.394309428736889060e+02,7.829928689904332373e+01,2.862127277482710321e-04,0.000000000000000000e+00
2.335999999999998522e+00,1.395092390583253916e+02,7.828562377205690836e+01,2.905599163073225742e-04,0.000000000000000000e+00
2.336999999999998412e+00,1.395875215793601853e+02,7.827195843848913626e+01,2.949957860905556492e-04,0.000000000000000000e+00
2.337999999999998302e+00,1.396657904345296970e+02,7.825829064925646605e+01,2.995475626828801043e-04,0.000000000000000000e+00
2.338999999999998192e+00,1.397440456213223854e+02,7.824462016016772736e+01,3.041964794695482246e-04,0.000000000000000000e+00
2.339999999999998082e+00,1.398222871369836184e+02,7.823094673199780402e+01,3.090071072617068724e-04,0.000000000000000000e+00
2.340999999999997971e+00,1.399005149785206754e+02,7.821727013054699285e+01,3.137784241246171710e-04,0.000000000000000000e+00
2.341999999999997861e+00,1.399787291427077776e+02,7.820359012669842969e+01,3.187074934884621133e-04,0.000000000000000000e+00
2.342999999999997751e+00,1.400569296260912040e+02,7.818990649647695079e+01,3.237359741126234259e-04,0.000000000000000000e+00
2.343999999999997641e+00,1.401351164249944361e+02,7.817621902112134080e+01,3.289244530220469830e-04,0.000000000000000000e+00
2.344999999999997531e+00,1.402132895355233586e+02,7.816252748713510812e+01,3.340976037322057179e-04,0.000000000000000000e+00
2.345999999999997421e+00,1.402914489535716029e+02,7.814883168633961930e+01,3.393706588243002617e-04,0.000000000000000000e+00
2.346999999999997311e+00,1.403695946748257768e+02,7.813513141593394096e+01,3.447175553989354738e-04,0.000000000000000000e+00
2.347999999999997200e+00,1.404477266947709779e+02,7.812142647854139454e+01,3.502549876031912143e-04,0.000000000000000000e+00
2.348999999999997090e+00,1.405258450086961091e+02,7.810771668224968778e+01,3.557894394037236572e-04,0.000000000000000000e+00
2.349999999999996980e+00,1.406039496116994485e+02,7.809400184063805739e+01,3.615155277270607512e-04,0.000000000000000000e+00
2.350999999999996870e+00,1.406820404987133202e+02,7.808028264605026436e+01,3.671997570771376538e-04,0.000000000000000000e+00
2.351999999999996760e+00,1.407601176657276767e+02,7.806655988218108178e+01,3.729014236309094584e-04,0.000000000000000000e+00
2.352999999999996650e+00,1.408381811091632869e+02,7.805283350646253382e+01,3.787163590494826613e-04,0.000000000000000000e+00
2.353999999999996540e+00,1.409162308253989977e+02,7.803910347912102452e+01,3.845546128317210298e-04,0.000000000000000000e+00
2.354999999999996430e+00,1.409942668107745476e+02,7.802536976317163919e+01,3.904311554770947433e-04,0.000000000000000000e+00
2.355999999999996319e+00,1.410722890615932670e+02,7.801163232442449669e+01,3.963297443384159423e-04,0.000000000000000000e+00
2.356999999999996209e+00,1.411502975741249486e+02,7.799789113144154840e+01,4.022519425471412558e-04,0.000000000000000000e+00
2.357999999999996099e+00,1.412282923446085761e+02,7.798414615554082729e+01,4.081825149752103051e-04,0.000000000000000000e+00
2.358999999999995989e+00,1.413062733692550808e+02,7.797039737081041721e+01,4.142093396228822984e-04,0.000000000000000000e+00
2.359999999999995879e+00,1.413842406442500987e+02,7.795664475407360783e+01,4.202222137495727726e-04,0.000000000000000000e+00
2.360999999999995769e+00,1.414621941657566992e+02,7.794288828487435694e+01,4.262597843195303424e-04,0.000000000000000000e+00
2.361999999999995659e+00,1.415401339299181416e+02,7.792912794547589783e+01,4.324061062127099392e-04,0.000000000000000000e+00
2.362999999999995548e+00,1.416180599328605183e+02,7.791536372084678419e+01,4.385049327339286557e-04,0.000000000000000000e+00
2.363999999999995438e+00,1.416959721706955690e+02,7.790159559864321182e+01,4.446778009479452677e-04,0.000000000000000000e+00
2.364999999999995328e+00,1.417738706395232100e+02,7.788782356918007110e+01,4.508749660908728616e-04,0.000000000000000000e+00
2.365999999999995218e+00,1.418517553354343477e+02,7.787404762543533820e+01,4.571245926921361970e-04,0.000000000000000000e+00
2.366999999999995108e+00,1.419296262545134368e+02,7.786026776302519181e+01,4.634358881825284440e-04,0.000000000000000000e+00
2.367999999999994998e+00,1.420074833928411522e+02,7.784648398019953675e+01,4.697633955159866560e-04,0.000000000000000000e+00
2.368999999999994888e+00,1.420853267464970031e+02,7.783269627782448197e+01,4.760770396938338749e-04,0.000000000000000000e+00
2.369999999999994778e+00,1.421631563115619770e+02,7.781890465933969381e+01,4.824805224926440690e-04,0.000000000000000000e+00
2.370999999999994667e+00,1.422409720841210685e+02,7.780510913074330404e+01,4.889136868146356542e-04,0.000000000000000000e+00
2.371999999999994557e+00,1.423187740602658380e+02,7.779130970058750449e+01,4.953494899039569913e-04,0.000000000000000000e+00
2.372999999999994447e+00,1.423965622360969974e+02,7.777750637994726901e+01,5.018472187238762856e-04,0.000000000000000000e+00
2.373999999999994337e+00,1.424743366077268547e+02,7.776369918239744550e+01,5.083158189040798153e-04,0.000000000000000000e+00
2.374999999999994227e+00,1.425520971712819289e+02,7.774988812399348603e+01,5.148500750801114721e-04,0.000000000000000000e+00
2.375999999999994117e+00,1.426298439229053088e+02,7.773607322326381563e+01,5.214380208147894984e-04,0.000000000000000000e+00
2.376999999999994007e+00,1.427075768587591824e+02,7.772225450116805234e+01,5.280649261394876554e-04,0.000000000000000000e+00
2.377999999999993896e+00,1.427852959750272532e+02,7.770843198108516958e+01,5.346707237593304645e-04,0.000000000000000000e+00
2.378999999999993786e+00,1.428630012679171273e+02,7.769460568876691298e+01,5.413267350788750079e-04,0.000000000000000000e+00
2.379999999999993676e+00,1.429406927336627007e+02,7.768077565230214532e+01,5.479731452063901992e-04,0.000000000000000000e+00
2.380999999999993566e+00,1.430183703685265186e+02,7.766694190211040905e+01,5.546520962559836404e-04,0.000000000000000000e+00
2.381999999999993456e+00,1.430960341688020208e+02,7.765310447094277890e+01,5.613930896394216281e-04,0.000000000000000000e+00
2.382999999999993346e+00,1.431736841308159569e+02,7.763926339381589514e+01,5.681330562015031579e-04,0.000000000000000000e+00
2.383999999999993236e+00,1.432513202509306041e+02,7.762541870798042964e+01,5.748852020758596490e-04,0.000000000000000000e+00
2.384999999999993125e+00,1.433289425255459832e+02,7.761157045294052637e+01,5.817034125157877341e-04,0.000000000000000000e+00
2.385999999999993015e+00,1.434065509511021332e+02,7.759771867039674476e+01,5.885057509713369998e-04,0.000000000000000000e+00
2.386999999999992905e+00,1.434841455240812707e+02,7.758386340419139060e+01,5.953399760600057824e-04,0.000000000000000000e+00
2.387999999999992795e+00,1.435617262410099499e+02,7.757000470030499173e+01,6.022164428605632528e-04,0.000000000000000000e+00
2.388999999999992685e+00,1.436392930984611951e+02,7.755614260682972372e+01,6.090985094446591756e-04,0.000000000000000000e+00
2.389999999999992575e+00,1.437168460930565743e+02,7.754227717394617514e+01,6.159964229771735253e-04,0.000000000000000000e+00
2.390999999999992465e+00,1.437943852214683602e+02,7.752840845386170088e+01,6.229222399662248796e-04,0.000000000000000000e+00
2.391999999999992355e+00,1.438719104804214055e+02,7.751453650077459656e+01,6.298729983651625303e-04,0.000000000000000000e+00
2.392999999999992244e+00,1.439494218666952747e+02,7.750066137084192519e+01,6.368705002255120465e-04,0.000000000000000000e+00
2.393999999999992134e+00,1.440269193771260916e+02,7.748678312217256803e+01,6.438589634684365164e-04,0.000000000000000000e+00
2.394999999999992024e+00,1.441044030086085570e+02,7.747290181479112903e+01,6.508616585642549700e-04,0.000000000000000000e+00
2.395999999999991914e+00,1.441818727580977963e+02,7.745901751060937102e+01,6.579071393161088892e-04,0.000000000000000000e+00
2.396999999999991804e+00,1.442593286226112923e+02,7.744513027337885092e+01,6.649701063414466869e-04,0.000000000000000000e+00
2.397999999999991694e+00,1.443367705992307037e+02,7.743124016865547787e+01,6.720324611166926055e-04,0.000000000000000000e+00
2.398999999999991584e+00,1.444141986851035995e+02,7.741734726375779019e+01,6.791173635015071300e-04,0.000000000000000000e+00
2.399999999999991473e+00,1.444916128774453341e+02,7.740345162772818810e+01,6.862208776028517988e-04,0.000000000000000000e+00
2.400999999999991363e+00,1.445690131735366037e+02,7.738955316732197787e+01,6.933617181767936198e-04,0.000000000000000000e+00
2.401999999999991253e+00,1.446463995704987440e+02,7.737565178834110213e+01,7.005195620169531916e-04,0.000000000000000000e+00
2.402999999999991143e+00,1.447237720654289319e+02,7.736174756098915850e+01,7.076907251227678971e-04,0.000000000000000000e+00
2.403999999999991033e+00,1.448011306554949158e+02,7.734784055727270413e+01,7.148576113933383580e-04,0.000000000000000000e+00
2.404999999999990923e+00,1.448784753379369192e+02,7.733393085101134545e+01,7.220445090474882175e-04,0.000000000000000000e+00
2.405999999999990813e+00,1.449558061100693465e+02,7.732001851776132639e+01,7.292706291566058985e-04,0.000000000000000000e+00
2.406999999999990703e+00,1.450331229692825730e+02,7.730610363476603197e+01,7.365235236773422624e-04,0.000000000000000000e+00
2.407999999999990592e+00,1.451104259130445939e+02,7.729218628094751864e+01,7.437854668122316189e-04,0.000000000000000000e+00
2.408999999999990482e+00,1.451877149389027011e+02,7.727826653686483382e+01,7.510782106849852669e-04,0.000000000000000000e+00
2.409999999999990372e+00,1.452649900444850743e+02,7.726434448467752247e+01,7.583876753987188468e-04,0.000000000000000000e+00
2.410999999999990262e+00,1.453422512275024587e+02,7.725042020810205656e+01,7.657026180024666335e-04,0.000000000000000000e+00
2.411999999999990152e+00,1.454194984857496706e+02,7.723649379239013513e+01,7.730432133809883935e-04,0.000000000000000000e+00
