Iteration	CPUTime	PhysTime	Travels
115	99	0	1.03174253
116	99	0	1.0407142
117	100	0	1.04968588
118	101	0	1.05865755
119	102	0	1.06762923
120	103	0	1.0766009
121	103	0	1.08557257
122	104	0	1.09454425
123	105	0	1.10351592
124	106	0	1.1124876
125	107	0	1.12145927
126	107	0	1.13043094
127	108	0	1.13940262
128	109	0	1.14837429
129	110	0	1.15734597
130	111	0	1.16631764
131	111	0	1.17528932
132	112	0	1.18426099
133	113	0	1.19323266
134	114	0	1.20220434
135	115	0	1.21117601
136	115	0	1.22014769
137	116	0	1.22911936
138	117	0	1.23809103
139	118	0	1.24706271
140	118	0	1.25603438
141	119	0	1.26500606
142	120	0	1.27397773
143	121	0	1.28294941
144	122	0	1.29192108
145	122	0	1.30089275
146	123	0	1.30986443
147	124	0	1.3188361
148	125	0	1.32780778
149	126	0	1.33677945
150	127	0	1.34575112
151	127	0	1.3547228
152	128	0	1.36369447
153	129	0	1.37266615
154	130	0	1.38163782
155	130	0	1.3906095
156	131	0	1.39958117
157	132	0	1.40855284
158	133	0	1.41752452
159	134	0	1.42649619
160	134	0	1.43546787
161	135	0	1.44443954
162	136	0	1.45341121
163	137	0	1.46238289
164	138	0	1.47135456
165	138	0	1.48032624
166	139	0	1.48929791
167	140	0	1.49826959
168	141	0	1.50724126
169	142	0	1.51621293
170	143	0	1.52518461
171	144	0	1.53415628
172	145	0	1.54312796
173	146	0	1.55209963
174	148	0	1.5610713
175	148	0	1.57004298
176	149	0	1.57901465
177	150	0	1.58798633
178	151	0	1.596958
179	152	0	1.60592968
180	152	0	1.61490135
181	153	0	1.62387302
182	154	0	1.6328447
183	155	0	1.64181637
184	156	0	1.65078805
185	157	0	1.65975972
186	157	0	1.66873139
187	158	0	1.67770307
188	159	0	1.68667474
189	160	0	1.69564642
190	161	0	1.70461809
191	162	0	1.71358977
192	162	0	1.72256144
193	163	0	1.73153311
194	164	0	1.74050479
195	165	0	1.74947646
196	166	0	1.75844814
197	167	0	1.76741981
198	168	0	1.77639148
199	168	0	1.78536316
200	169	0	1.79433483
201	174	0	1.80330651
202	174	0	1.81227818
203	175	0	1.82124986
204	176	0	1.83022153
205	177	0	1.8391932
206	178	0	1.84816488
207	178	0	1.85713655
208	179	0	1.86610823
209	180	0	1.8750799
210	181	0	1.88405157
211	182	0	1.89302325
212	182	0	1.90199492
213	183	0	1.9109666
214	184	0	1.91993827
215	185	0	1.92890995
216	186	0	1.93788162
217	186	0	1.94685329
218	187	0	1.95582497
219	188	0	1.96479664
220	189	0	1.97376832
221	190	0	1.98273999
222	190	0	1.99171166
223	191	0	2.00068334
224	192	0	2.00965501
225	193	0	2.01862669
226	194	0	2.02759836
227	194	0	2.03657004
228	195	0	2.04554171
229	196	0	2.05451338
230	197	0	2.06348506
231	198	0	2.07245673
232	198	0	2.08142841
233	199	0	2.09040008
234	200	0	2.09937175
235	201	0	2.10834343
236	202	0	2.1173151
237	202	0	2.12628678
238	203	0	2.13525845
239	204	0	2.14423013
240	205	0	2.1532018
241	206	0	2.16217347
242	206	0	2.17114515
243	207	0	2.18011682
244	208	0	2.1890885
245	209	0	2.19806017
246	210	0	2.20703184
247	210	0	2.21600352
248	211	0	2.22497519
249	212	0	2.23394687
250	213	0	2.24291854
251	214	0	2.25189022
252	214	0	2.26086189
253	215	0	2.26983356
254	216	0	2.27880524
255	217	0	2.28777691
256	218	0	2.29674859
257	218	0	2.30572026
258	219	0	2.31469193
259	220	0	2.32366361
260	221	0	2.33263528
261	222	0	2.34160696
262	222	0	2.35057863
263	223	0	2.35955031
264	224	0	2.36852198
265	225	0	2.37749365
266	226	0	2.38646533
267	227	0	2.395437
268	227	0	2.40440868
269	228	0	2.41338035
270	229	0	2.42235202
271	230	0	2.4313237
272	231	0	2.44029537
273	231	0	2.44926705
274	232	0	2.45823872
275	233	0	2.4672104
276	234	0	2.47618207
277	235	0	2.48515374
278	235	0	2.49412542
279	236	0	2.50309709
280	237	0	2.51206877
281	238	0	2.52104044
282	239	0	2.53001211
283	240	0	2.53898379
284	240	0	2.54795546
285	241	0	2.55692714
286	242	0	2.56589881
287	243	0	2.57487049
288	244	0	2.58384216
289	244	0	2.59281383
290	245	0	2.60178551
291	246	0	2.61075718
292	247	0	2.61972886
293	248	0	2.62870053
294	248	0	2.6376722
295	249	0	2.64664388
296	250	0	2.65561555
297	251	0	2.66458723
298	252	0	2.6735589
299	252	0	2.68253058
300	253	0	2.69150225
301	258	0	2.70047392
302	259	0	2.7094456
303	259	0	2.71841727
304	260	0	2.72738895
305	261	0	2.73636062
306	262	0	2.74533229
307	263	0	2.75430397
308	263	0	2.76327564
309	264	0	2.77224732
310	265	0	2.78121899
311	266	0	2.79019067
312	267	0	2.79916234
313	267	0	2.80813401
314	268	0	2.81710569
315	269	0	2.82607736
316	270	0	2.83504904
317	271	0	2.84402071
318	271	0	2.85299238
319	272	0	2.86196406
320	273	0	2.87093573
321	274	0	2.87990741
322	275	0	2.88887908
323	275	0	2.89785076
324	276	0	2.90682243
325	277	0	2.9157941
326	278	0	2.92476578
327	279	0	2.93373745
328	279	0	2.94270913
329	280	0	2.9516808
330	281	0	2.96065247
331	282	0	2.96962415
332	283	0	2.97859582
333	283	0	2.9875675
334	284	0	2.99653917
335	285	0	3.00551085
336	286	0	3.01448252
337	287	0	3.02345419
338	287	0	3.03242587
339	288	0	3.04139754
340	289	0	3.05036922
341	290	0	3.05934089
