Iteration	CPUTime	PhysTime	Travels
226	197	0	2.02781706
227	197	0	2.03678971
228	198	0	2.04576235
229	199	0	2.05473499
230	200	0	2.06370763
231	201	0	2.07268027
232	201	0	2.08165291
233	202	0	2.09062556
234	203	0	2.0995982
235	204	0	2.10857084
236	205	0	2.11754348
237	205	0	2.12651612
238	206	0	2.13548877
239	207	0	2.14446141
240	208	0	2.15343405
241	209	0	2.16240669
242	209	0	2.17137933
243	210	0	2.18035198
244	211	0	2.18932462
245	212	0	2.19829726
246	213	0	2.2072699
247	213	0	2.21624254
248	214	0	2.22521518
249	215	0	2.23418783
250	216	0	2.24316047
251	217	0	2.25213311
252	218	0	2.26110575
253	218	0	2.27007839
254	219	0	2.27905104
255	220	0	2.28802368
256	221	0	2.29699632
257	222	0	2.30596896
258	222	0	2.3149416
259	223	0	2.32391425
260	224	0	2.33288689
261	225	0	2.34185953
262	226	0	2.35083217
263	226	0	2.35980481
264	227	0	2.36877745
265	228	0	2.3777501
266	229	0	2.38672274
267	230	0	2.39569538
268	230	0	2.40466802
269	231	0	2.41364066
270	232	0	2.42261331
271	233	0	2.43158595
272	234	0	2.44055859
273	234	0	2.44953123
274	235	0	2.45850387
275	236	0	2.46747652
276	237	0	2.47644916
277	238	0	2.4854218
278	238	0	2.49439444
279	239	0	2.50336708
280	240	0	2.51233972
281	241	0	2.52131237
282	242	0	2.53028501
283	242	0	2.53925765
284	243	0	2.54823029
285	244	0	2.55720293
286	245	0	2.56617558
287	246	0	2.57514822
288	246	0	2.58412086
289	247	0	2.5930935
290	248	0	2.60206614
291	249	0	2.61103879
292	250	0	2.62001143
293	250	0	2.62898407
294	251	0	2.63795671
295	252	0	2.64692935
296	253	0	2.65590199
297	254	0	2.66487464
298	254	0	2.67384728
299	255	0	2.68281992
300	256	0	2.69179256
301	260	0	2.7007652
302	261	0	2.70973785
303	262	0	2.71871049
304	263	0	2.72768313
305	264	0	2.73665577
306	264	0	2.74562841
307	265	0	2.75460106
308	266	0	2.7635737
309	267	0	2.77254634
310	268	0	2.78151898
311	268	0	2.79049162
312	269	0	2.79946426
313	270	0	2.80843691
314	271	0	2.81740955
315	272	0	2.82638219
316	272	0	2.83535483
317	273	0	2.84432747
318	274	0	2.85330012
319	275	0	2.86227276
320	276	0	2.8712454
321	276	0	2.88021804
322	277	0	2.88919068
323	278	0	2.89816332
324	279	0	2.90713597
325	280	0	2.91610861
326	280	0	2.92508125
327	281	0	2.93405389
328	282	0	2.94302653
329	283	0	2.95199918
330	283	0	2.96097182
331	284	0	2.96994446
332	285	0	2.9789171
333	286	0	2.98788974
334	287	0	2.99686239
335	287	0	3.00583503
336	288	0	3.01480767
337	289	0	3.02378031
338	290	0	3.03275295
339	291	0	3.04172559
340	291	0	3.05069824
341	292	0	3.05967088
342	293	0	3.06864352
343	294	0	3.07761616
344	295	0	3.0865888
345	296	0	3.09556145
346	296	0	3.10453409
347	297	0	3.11350673
348	298	0	3.12247937
349	299	0	3.13145201
350	300	0	3.14042466
351	300	0	3.1493973
352	301	0	3.15836994
353	302	0	3.16734258
354	303	0	3.17631522
355	304	0	3.18528786
356	304	0	3.19426051
357	305	0	3.20323315
358	306	0	3.21220579
359	307	0	3.22117843
360	308	0	3.23015107
361	308	0	3.23912372
362	309	0	3.24809636
363	310	0	3.257069
364	311	0	3.26604164
365	312	0	3.27501428
366	312	0	3.28398693
367	313	0	3.29295957
368	314	0	3.30193221
369	315	0	3.31090485
370	316	0	3.31987749
371	317	0	3.32885013
372	317	0	3.33782278
373	318	0	3.34679542
374	319	0	3.35576806
375	320	0	3.3647407
376	321	0	3.37371334
377	321	0	3.38268599
378	322	0	3.39165863
379	323	0	3.40063127
380	324	0	3.40960391
381	325	0	3.41857655
382	325	0	3.4275492
383	326	0	3.43652184
384	327	0	3.44549448
385	328	0	3.45446712
386	329	0	3.46343976
387	330	0	3.4724124
388	330	0	3.48138505
389	331	0	3.49035769
390	332	0	3.49933033
391	333	0	3.50830297
392	334	0	3.51727561
393	334	0	3.52624826
394	335	0	3.5352209
395	336	0	3.54419354
396	337	0	3.55316618
397	338	0	3.56213882
398	338	0	3.57111147
399	339	0	3.58008411
400	340	0	3.58905675
401	345	0	3.59802939
402	346	0	3.60700203
403	347	0	3.61597467
404	348	0	3.62494732
405	348	0	3.63391996
406	349	0	3.6428926
407	350	0	3.65186524
408	351	0	3.66083788
409	352	0	3.66981053
410	352	0	3.67878317
411	353	0	3.68775581
412	354	0	3.69672845
413	355	0	3.70570109
414	356	0	3.71467374
415	357	0	3.72364638
416	357	0	3.73261902
417	358	0	3.74159166
418	359	0	3.7505643
419	360	0	3.75953694
420	361	0	3.76850959
421	361	0	3.77748223
422	362	0	3.78645487
423	363	0	3.79542751
424	364	0	3.80440015
425	365	0	3.8133728
426	366	0	3.82234544
427	366	0	3.83131808
428	367	0	3.84029072
429	368	0	3.84926336
430	369	0	3.85823601
431	369	0	3.86720865
432	370	0	3.87618129
433	371	0	3.88515393
434	372	0	3.89412657
435	373	0	3.90309921
436	374	0	3.91207186
437	374	0	3.9210445
438	375	0	3.93001714
439	376	0	3.93898978
440	377	0	3.94796242
441	378	0	3.95693507
442	378	0	3.96590771
443	379	0	3.97488035
444	380	0	3.98385299
445	381	0	3.99282563
446	382	0	4.00179828
