Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	209.553103	209.553103	209.553103	209.553103	0	0	0	0	0	0	3
5	1	0	0.00961538462	173.707529	191.630316	173.707529	209.553103	17.9227871	0	0	0	0	0	3
10	2	0	0.0192307692	170.765089	184.67524	170.765089	209.553103	24.8778627	0	0	0	0	0	3
15	3	0	0.0288461538	166.725022	180.187686	166.725022	209.553103	29.3654173	0	0	0	0	0	3
20	3	0	0.0384615385	164.802987	177.110746	164.802987	209.553103	32.442357	0	0	0	0	0	3
25	4	0	0.0480769231	161.496048	174.508296	161.496048	209.553103	35.0448066	0	0	0	0	0	3
30	5	0	0.0576923077	157.67945	172.104175	157.67945	209.553103	37.4489275	0	0	0	0	0	3
35	5	0	0.0673076923	154.038648	169.845985	154.038648	209.553103	39.7071184	0	0	0	0	0	3
40	6	0	0.0769230769	149.959818	167.63641	149.959818	209.553103	41.9166925	0	0	0	0	0	3
45	7	0	0.0865384615	145.745996	165.447369	145.745996	209.553103	44.1057339	0	0	0	0	0	3
50	8	0	0.0961538462	142.649452	163.374831	142.649452	209.553103	46.1782718	0	0	0	0	0	3
55	8	0	0.105769231	139.801074	161.410351	139.801074	209.553103	48.1427516	0	0	0	0	0	3
60	9	0	0.115384615	136.512197	159.495109	136.512197	209.553103	50.0579943	0	0	0	0	0	3
65	10	0	0.125	133.059918	157.606881	133.059918	209.553103	51.9462222	0	0	0	0	0	3
70	11	0	0.134615385	131.561724	155.870537	131.561724	209.553103	53.682566	0	0	0	0	0	3
75	11	0	0.144230769	129.616891	154.229684	129.616891	209.553103	55.3234188	0	0	0	0	0	3
80	12	0	0.153846154	128.406052	152.710647	128.406052	209.553103	56.842456	0	0	0	0	0	3
85	13	0	0.163461538	126.761167	151.269009	126.761167	209.553103	58.2840938	0	0	0	0	0	3
90	14	0	0.173076923	125.697989	149.923166	125.697989	209.553103	59.6299369	0	0	0	0	0	3
95	14	0	0.182692308	124.719044	148.66296	124.719044	209.553103	60.890143	0	0	0	0	0	3
100	15	0	0.192307692	123.314266	147.455879	123.314266	209.553103	62.0972237	0	0	0	0	0	3
