Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	15.9775616	15.9775616	15.9775616	15.9775616	0	0	0	0	0	0	3
5	1	0	0.00961538462	16.2128872	16.0952244	15.9775616	16.2128872	0.117662821	0	0	0	0	0	3
10	2	0	0.0192307692	16.4153593	16.201936	15.9775616	16.4153593	0.224374453	0	0	0	0	0	3
15	3	0	0.0288461538	16.5063241	16.2780331	15.9775616	16.5063241	0.30047148	0	0	0	0	0	3
20	3	0	0.0384615385	16.3335749	16.2891414	15.9775616	16.5063241	0.311579838	0	0	0	0	0	3
25	4	0	0.0480769231	15.7556754	16.2002304	15.7556754	16.5063241	0.311579838	0	0	0	0	0	3
30	5	0	0.0576923077	15.0265924	16.0325678	15.0265924	16.5063241	0.311579838	0	0	0	0	0	3
35	5	0	0.0673076923	14.2902869	15.8147827	14.2902869	16.5063241	0.474358696	0	0	0	0	0	3
40	6	0	0.0769230769	13.7983433	15.5907339	13.7983433	16.5063241	0.698407522	0	0	0	0	0	3
45	7	0	0.0865384615	13.6968883	15.4013493	13.6968883	16.5063241	0.887792086	0	0	0	0	0	3
50	8	0	0.0961538462	14.0541021	15.2788723	13.6968883	16.5063241	1.01026911	0	0	0	0	0	3
55	8	0	0.105769231	14.4422403	15.209153	13.6968883	16.5063241	1.07998844	0	0	0	0	0	3
60	9	0	0.115384615	14.8407333	15.180813	13.6968883	16.5063241	1.10832841	0	0	0	0	0	3
65	10	0	0.125	15.0983837	15.1749252	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
70	11	0	0.134615385	15.2716024	15.1813703	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
75	11	0	0.144230769	15.3835613	15.1940073	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
80	12	0	0.153846154	15.4272249	15.207726	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
85	13	0	0.163461538	15.4100819	15.218968	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
90	14	0	0.173076923	15.4331205	15.2302391	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
95	14	0	0.182692308	15.4515042	15.2413024	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
100	15	0	0.192307692	15.4240777	15.250006	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
105	16	0	0.201923077	15.4436057	15.258806	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
110	17	0	0.211538462	15.4739882	15.2681617	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
115	18	0	0.221153846	15.5033544	15.2779614	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
120	18	0	0.230769231	15.5401059	15.2884472	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
125	19	0	0.240384615	15.6108026	15.3008455	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
130	20	0	0.25	15.6779858	15.3148136	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
135	20	0	0.259615385	15.717403	15.3291918	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
140	21	0	0.269230769	15.7561579	15.3439148	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
145	22	0	0.278846154	15.8283308	15.360062	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
150	23	0	0.288461538	15.8954048	15.3773311	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
155	23	0	0.298076923	15.9452404	15.3950783	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
160	24	0	0.307692308	15.9766449	15.4127015	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
165	25	0	0.317307692	16.0051726	15.4301271	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
170	25	0	0.326923077	16.0253231	15.4471327	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
175	26	0	0.336538462	16.0123261	15.4628325	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
180	27	0	0.346153846	15.9691759	15.4765175	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
185	28	0	0.355769231	15.9039923	15.4877668	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
190	28	0	0.365384615	15.8182412	15.4962405	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
195	29	0	0.375	15.7163216	15.5017426	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
200	30	0	0.384615385	15.6190498	15.5046037	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
205	31	0	0.394230769	15.5562881	15.5058343	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
210	31	0	0.403846154	15.5527714	15.5069259	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
215	32	0	0.413461538	15.5953162	15.5089347	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
220	33	0	0.423076923	15.6652773	15.512409	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
225	33	0	0.432692308	15.7609321	15.5178117	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
230	34	0	0.442307692	15.8836068	15.5255946	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
235	35	0	0.451923077	16.0213561	15.5359229	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
240	36	0	0.461538462	16.1713054	15.5488899	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
245	37	0	0.471153846	16.3329261	15.5645706	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
250	37	0	0.480769231	16.4841419	15.5826014	13.6968883	16.5063241	1.11421622	0	0	0	0	0	3
255	38	0	0.490384615	16.6159249	15.6024731	13.6968883	16.6159249	1.11421622	0	0	0	0	0	3
260	39	0	0.5	16.7250746	15.6236542	13.6968883	16.7250746	1.11421622	0	0	0	0	0	3
265	39	0	0.509615385	16.8022688	15.6392147	13.6968883	16.8022688	1.11421622	0	0	0	0	0	3
270	40	0	0.519230769	16.8474322	15.6364917	13.6968883	16.8474322	1.11421622	0	0	0	0	0	3
275	41	0	0.528846154	16.8645648	15.6433809	13.6968883	16.8645648	1.11421622	0	0	0	0	0	3
280	42	0	0.538461538	16.8642338	15.6535859	13.6968883	16.8645648	1.02530521	0	0	0	0	0	3
285	42	0	0.548076923	16.8434395	15.6745044	13.6968883	16.8645648	0.857642644	0	0	0	0	0	3
290	43	0	0.557692308	16.7923272	15.7084609	13.6968883	16.8645648	0.639857527	0	0	0	0	0	3
295	44	0	0.567307692	16.7129331	15.7550502	13.6968883	16.8645648	0.580125016	0	0	0	0	0	3
300	45	0	0.576923077	16.6156495	15.7712879	13.6968883	16.8645648	0.596362739	0	0	0	0	0	3
305	45	0	0.586538462	16.5127793	15.8633809	14.0541021	16.8645648	0.688455733	0	0	0	0	0	3
310	46	0	0.596153846	16.4102629	15.9086917	14.4422403	16.8645648	0.733766518	0	0	0	0	0	3
315	47	0	0.605769231	16.3109845	15.9162821	14.4422403	16.8645648	0.741356948	0	0	0	0	0	3
320	48	0	0.615384615	16.2261758	15.9712722	15.0983837	16.8645648	0.79634703	0	0	0	0	0	3
