Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	101386.369	101386.369	101386.369	101386.369	0	0	0	0	0	0	3
5	1	0	0.00961538462	101516.125	101451.247	101386.369	101516.125	64.8778742	0	0	0	0	0	3
10	2	0	0.0192307692	101589.643	101497.379	101386.369	101589.643	111.010129	0	0	0	0	0	3
15	3	0	0.0288461538	101630.599	101530.684	101386.369	101630.599	144.315127	0	0	0	0	0	3
20	3	0	0.0384615385	101694.619	101563.471	101386.369	101694.619	177.102219	0	0	0	0	0	3
25	4	0	0.0480769231	101810.035	101604.565	101386.369	101810.035	218.196167	0	0	0	0	0	3
30	5	0	0.0576923077	101977.669	101657.866	101386.369	101977.669	271.496725	0	0	0	0	0	3
35	5	0	0.0673076923	102192.861	101724.74	101386.369	102192.861	338.37111	0	0	0	0	0	3
40	6	0	0.0769230769	102439.546	101804.163	101386.369	102439.546	417.794031	0	0	0	0	0	3
45	7	0	0.0865384615	102700.895	101893.836	101386.369	102700.895	507.467295	0	0	0	0	0	3
50	8	0	0.0961538462	102957.147	101990.501	101386.369	102957.147	604.131895	0	0	0	0	0	3
55	8	0	0.105769231	103189.597	102090.425	101386.369	103189.597	704.056603	0	0	0	0	0	3
60	9	0	0.115384615	103381.926	102189.772	101386.369	103381.926	803.402818	0	0	0	0	0	3
65	10	0	0.125	103518.494	102284.68	101386.369	103518.494	898.311593	0	0	0	0	0	3
70	11	0	0.134615385	103582.764	102371.219	101386.369	103582.764	984.850486	0	0	0	0	0	3
75	11	0	0.144230769	103562.945	102445.702	101386.369	103582.764	1059.33333	0	0	0	0	0	3
80	12	0	0.153846154	103457.284	102505.207	101386.369	103582.764	1118.83812	0	0	0	0	0	3
85	13	0	0.163461538	103278.638	102548.175	101386.369	103582.764	1161.80652	0	0	0	0	0	3
90	14	0	0.173076923	103049.976	102574.586	101386.369	103582.764	1188.21705	0	0	0	0	0	3
95	14	0	0.182692308	102795.936	102585.653	101386.369	103582.764	1199.28458	0	0	0	0	0	3
100	15	0	0.192307692	102537.375	102583.354	101386.369	103582.764	1199.28458	0	0	0	0	0	3
105	16	0	0.201923077	102291.352	102570.082	101386.369	103582.764	1199.28458	0	0	0	0	0	3
110	17	0	0.211538462	102072.214	102548.435	101386.369	103582.764	1199.28458	0	0	0	0	0	3
115	18	0	0.221153846	101892.588	102521.108	101386.369	103582.764	1199.28458	0	0	0	0	0	3
120	18	0	0.230769231	101757.786	102490.575	101386.369	103582.764	1199.28458	0	0	0	0	0	3
125	19	0	0.240384615	101670.035	102459.016	101386.369	103582.764	1199.28458	0	0	0	0	0	3
130	20	0	0.25	101628.642	102428.261	101386.369	103582.764	1199.28458	0	0	0	0	0	3
135	20	0	0.259615385	101627.484	102399.662	101386.369	103582.764	1199.28458	0	0	0	0	0	3
140	21	0	0.269230769	101659.005	102374.122	101386.369	103582.764	1199.28458	0	0	0	0	0	3
145	22	0	0.278846154	101716.158	102352.19	101386.369	103582.764	1199.28458	0	0	0	0	0	3
150	23	0	0.288461538	101791.454	102334.102	101386.369	103582.764	1199.28458	0	0	0	0	0	3
155	23	0	0.298076923	101876.961	102319.816	101386.369	103582.764	1199.28458	0	0	0	0	0	3
160	24	0	0.307692308	101968.412	102309.168	101386.369	103582.764	1199.28458	0	0	0	0	0	3
165	25	0	0.317307692	102060.709	102301.86	101386.369	103582.764	1199.28458	0	0	0	0	0	3
170	25	0	0.326923077	102149.909	102297.519	101386.369	103582.764	1199.28458	0	0	0	0	0	3
