Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	0.998200628	0.998200628	0.998200628	0.998200628	0	0	0	0	0	0	3
5	1	0	0.00961538462	0.993880721	0.996040675	0.993880721	0.998200628	0.00215995341	0	0	0	0	0	3
10	2	0	0.0192307692	0.988473195	0.993518181	0.988473195	0.998200628	0.0046824468	0	0	0	0	0	3
15	3	0	0.0288461538	0.983711291	0.991066459	0.983711291	0.998200628	0.00713416939	0	0	0	0	0	3
20	3	0	0.0384615385	0.979765676	0.988806302	0.979765676	0.998200628	0.00939432598	0	0	0	0	0	3
25	4	0	0.0480769231	0.9760978	0.986688218	0.9760978	0.998200628	0.0115124097	0	0	0	0	0	3
30	5	0	0.0576923077	0.973073795	0.984743301	0.973073795	0.998200628	0.0134573273	0	0	0	0	0	3
35	5	0	0.0673076923	0.970764813	0.98299599	0.970764813	0.998200628	0.0152046383	0	0	0	0	0	3
40	6	0	0.0769230769	0.969143238	0.981456795	0.969143238	0.998200628	0.0167438329	0	0	0	0	0	3
45	7	0	0.0865384615	0.968116651	0.980122781	0.968116651	0.998200628	0.0180778473	0	0	0	0	0	3
50	8	0	0.0961538462	0.967574155	0.978981997	0.967574155	0.998200628	0.0192186315	0	0	0	0	0	3
55	8	0	0.105769231	0.967302455	0.978008702	0.967302455	0.998200628	0.0201919266	0	0	0	0	0	3
60	9	0	0.115384615	0.967157211	0.977173971	0.967157211	0.998200628	0.0210266566	0	0	0	0	0	3
65	10	0	0.125	0.967214714	0.976462596	0.967157211	0.998200628	0.0217380322	0	0	0	0	0	3
70	11	0	0.134615385	0.967482715	0.975863937	0.967157211	0.998200628	0.0223366909	0	0	0	0	0	3
75	11	0	0.144230769	0.967819037	0.975361131	0.967157211	0.998200628	0.0228394972	0	0	0	0	0	3
80	12	0	0.153846154	0.968076024	0.974932595	0.967157211	0.998200628	0.0232680329	0	0	0	0	0	3
85	13	0	0.163461538	0.968195512	0.974558313	0.967157211	0.998200628	0.0236423153	0	0	0	0	0	3
90	14	0	0.173076923	0.968210899	0.974224238	0.967157211	0.998200628	0.0239763897	0	0	0	0	0	3
95	14	0	0.182692308	0.968104395	0.973918246	0.967157211	0.998200628	0.0242823819	0	0	0	0	0	3
100	15	0	0.192307692	0.967831587	0.973628405	0.967157211	0.998200628	0.0245722228	0	0	0	0	0	3
105	16	0	0.201923077	0.967391158	0.973344894	0.967157211	0.998200628	0.0248557341	0	0	0	0	0	3
110	17	0	0.211538462	0.966786411	0.973059743	0.966786411	0.998200628	0.0251408855	0	0	0	0	0	3
115	18	0	0.221153846	0.966038426	0.972767188	0.966038426	0.998200628	0.0254334404	0	0	0	0	0	3
120	18	0	0.230769231	0.965169173	0.972463267	0.965169173	0.998200628	0.025737361	0	0	0	0	0	3
125	19	0	0.240384615	0.96421281	0.972145942	0.96421281	0.998200628	0.0260546862	0	0	0	0	0	3
130	20	0	0.25	0.963207111	0.971814874	0.963207111	0.998200628	0.0263857541	0	0	0	0	0	3
135	20	0	0.259615385	0.962189442	0.971471109	0.962189442	0.998200628	0.0267295195	0	0	0	0	0	3
140	21	0	0.269230769	0.961197185	0.971116835	0.961197185	0.998200628	0.0270837927	0	0	0	0	0	3
