Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	5	0	0.00897179511	0.115608789	0.115608789	0.115608789	0.115608789	0	0	0	0	0	0	3
2	6	0	0.0179435902	0.0348060109	0.0752074001	0.0348060109	0.115608789	0.0404013892	0	0	0	0	0	3
3	7	0	0.0269153853	0.0209128541	0.0571092181	0.0209128541	0.115608789	0.0584995712	0	0	0	0	0	3
4	8	0	0.0358871804	0.0144815792	0.0464523084	0.0144815792	0.115608789	0.069156481	0	0	0	0	0	3
5	9	0	0.0448589755	0.0145984623	0.0400815392	0.0144815792	0.115608789	0.0755272502	0	0	0	0	0	3
6	9	0	0.0538307706	0.0139206563	0.035721392	0.0139206563	0.115608789	0.0798873973	0	0	0	0	0	3
7	10	0	0.0628025657	0.0137100781	0.0325769186	0.0137100781	0.115608789	0.0830318707	0	0	0	0	0	3
8	11	0	0.0717743608	0.0137735753	0.0302265007	0.0137100781	0.115608789	0.0853822887	0	0	0	0	0	3
9	12	0	0.080746156	0.0146691826	0.0284979098	0.0137100781	0.115608789	0.0871108796	0	0	0	0	0	3
10	12	0	0.0897179511	0.0156710104	0.0272152199	0.0137100781	0.115608789	0.0883935695	0	0	0	0	0	3
11	13	0	0.0986897462	0.0150386385	0.0261082579	0.0137100781	0.115608789	0.0895005314	0	0	0	0	0	3
12	14	0	0.107661541	0.0151931735	0.0251986676	0.0137100781	0.115608789	0.0904101218	0	0	0	0	0	3
13	15	0	0.116633336	0.0143056463	0.0243607428	0.0137100781	0.115608789	0.0912480465	0	0	0	0	0	3
14	15	0	0.125605131	0.0144221579	0.0236508439	0.0137100781	0.115608789	0.0919579454	0	0	0	0	0	3
15	16	0	0.134576927	0.0139927629	0.0230069718	0.0137100781	0.115608789	0.0926018175	0	0	0	0	0	3
16	17	0	0.143548722	0.0140733929	0.0224486232	0.0137100781	0.115608789	0.0931601662	0	0	0	0	0	3
17	18	0	0.152520517	0.0138831215	0.0219447701	0.0137100781	0.115608789	0.0936640192	0	0	0	0	0	3
18	18	0	0.161492312	0.0141857762	0.0215137149	0.0137100781	0.115608789	0.0940950745	0	0	0	0	0	3
19	19	0	0.170464107	0.0141219095	0.0211246725	0.0137100781	0.115608789	0.0944841168	0	0	0	0	0	3
20	20	0	0.179435902	0.0143673896	0.0207868084	0.0137100781	0.115608789	0.094821981	0	0	0	0	0	3
21	21	0	0.188407697	0.0145660246	0.0204905806	0.0137100781	0.115608789	0.0951182088	0	0	0	0	0	3
22	21	0	0.197379492	0.0147582031	0.020230018	0.0137100781	0.115608789	0.0953787714	0	0	0	0	0	3
23	22	0	0.206351287	0.015128835	0.0200082274	0.0137100781	0.115608789	0.095600562	0	0	0	0	0	3
24	23	0	0.215323083	0.0149836955	0.0197988719	0.0137100781	0.115608789	0.0958099175	0	0	0	0	0	3
25	24	0	0.224294878	0.0152300813	0.0196161203	0.0137100781	0.115608789	0.0959926691	0	0	0	0	0	3
26	25	0	0.233266673	0.015167372	0.0194450146	0.0137100781	0.115608789	0.0961637748	0	0	0	0	0	3
27	25	0	0.242238468	0.0152823167	0.0192908406	0.0137100781	0.115608789	0.0963179488	0	0	0	0	0	3
28	26	0	0.251210263	0.0151863413	0.0191442513	0.0137100781	0.115608789	0.096464538	0	0	0	0	0	3
29	27	0	0.260182058	0.0152512285	0.0190100092	0.0137100781	0.115608789	0.0965987802	0	0	0	0	0	3
30	28	0	0.269153853	0.0151544518	0.0188814906	0.0137100781	0.115608789	0.0967272988	0	0	0	0	0	3
31	29	0	0.278125648	0.0151853389	0.0187622599	0.0137100781	0.115608789	0.0968465295	0	0	0	0	0	3
32	30	0	0.287097443	0.0150849137	0.0186473428	0.0137100781	0.115608789	0.0969614465	0	0	0	0	0	3
33	30	0	0.296069238	0.0150813475	0.0185392823	0.0137100781	0.115608789	0.097069507	0	0	0	0	0	3
34	31	0	0.305041034	0.0150166781	0.0184356763	0.0137100781	0.115608789	0.097173113	0	0	0	0	0	3
35	32	0	0.314012829	0.0149953297	0.0183373807	0.0137100781	0.115608789	0.0972714086	0	0	0	0	0	3
36	33	0	0.322984624	0.0149582038	0.0182435147	0.0137100781	0.115608789	0.0973652747	0	0	0	0	0	3
37	34	0	0.331956419	0.0148879015	0.0181528224	0.0137100781	0.115608789	0.0974559669	0	0	0	0	0	3
38	35	0	0.340928214	0.0148294084	0.0180653642	0.0137100781	0.115608789	0.0975434252	0	0	0	0	0	3
39	36	0	0.349900009	0.0147174885	0.0179795212	0.0137100781	0.115608789	0.0976292681	0	0	0	0	0	3
40	37	0	0.358871804	0.0146347778	0.0178959026	0.0137100781	0.115608789	0.0977128867	0	0	0	0	0	3
41	38	0	0.367843599	0.0145755098	0.0178149174	0.0137100781	0.115608789	0.0977938719	0	0	0	0	0	3
42	38	0	0.376815394	0.0144899913	0.0177357525	0.0137100781	0.115608789	0.0978730368	0	0	0	0	0	3
43	39	0	0.38578719	0.0143959055	0.0176580817	0.0137100781	0.115608789	0.0979507077	0	0	0	0	0	3
44	40	0	0.394758985	0.0143874075	0.0175837482	0.0137100781	0.115608789	0.0980250412	0	0	0	0	0	3
45	41	0	0.40373078	0.0142841107	0.0175104229	0.0137100781	0.115608789	0.0980983665	0	0	0	0	0	3
46	42	0	0.412702575	0.0142114554	0.0174387062	0.0137100781	0.115608789	0.0981700832	0	0	0	0	0	3
47	43	0	0.42167437	0.0141981368	0.0173697579	0.0137100781	0.115608789	0.0982390314	0	0	0	0	0	3
48	44	0	0.430646165	0.0141106257	0.0173018593	0.0137100781	0.115608789	0.09830693	0	0	0	0	0	3
49	45	0	0.43961796	0.0140637026	0.0172357745	0.0137100781	0.115608789	0.0983730149	0	0	0	0	0	3
50	46	0	0.448589755	0.0140476842	0.0171720127	0.0137100781	0.115608789	0.0984367767	0	0	0	0	0	3
51	47	0	0.45756155	0.0139610843	0.0171090533	0.0137100781	0.115608789	0.098499736	0	0	0	0	0	3
52	47	0	0.466533345	0.0138927563	0.0170472014	0.0137100781	0.115608789	0.0985615879	0	0	0	0	0	3
53	48	0	0.475505141	0.0138974331	0.0169877719	0.0137100781	0.115608789	0.0986210175	0	0	0	0	0	3
54	49	0	0.484476936	0.0137369918	0.0169275722	0.0137100781	0.115608789	0.0986812171	0	0	0	0	0	3
55	50	0	0.493448731	0.0137140041	0.0168691437	0.0137100781	0.115608789	0.0987396456	0	0	0	0	0	3
56	51	0	0.502420526	0.013656081	0.0168117676	0.013656081	0.115608789	0.0987970218	0	0	0	0	0	3
